band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
253144,138442,23920,3840,1161,528,305,181,137,101,81,63,110,252209,125655,30594,6980,3070,1351,800,392,311,236,180,142,93,186604,117791,54291,30371,15982,8811,3763,2133,1022,552,370,240,83,143525,91250,40162,26630,21328,17876,14971,14252,14858,12375,11814,8611,4361,89280,98543,58911,39065,31396,26466,23103,20714,17482,11154,4633,1071,195,138559,168189,60232,34850,15159,4080,680,147,80,28,7,2,0,133099,183048,57413,34351,9776,3271,794,160,56,36,7,2,0,103215,96955,58972,34186,24851,19335,19919,20551,20401,15719,6655,1073,181,232538,105386,38622,20389,9626,6584,3642,2023,1677,794,448,214,70,861,2105,6088,13229,19265,20957,20324,20526,23742,30930,45533,84349,134104,58408,49127,38764,35031,32376,31120,30152,28681,26651,24268,23270,25018,19147,54794,92381,52161,31479,23494,19728,17309,16758,15590,15357,15132,19447,48383,299
9,3820,6234,18799,31004,24860,45733,39727,27535,18802,17630,8660,4551,1182,5111,9950,16348,29058,31083,35273,29187,33049,24450,19018,11171,2484,846,5943,10718,19399,29461,26802,31492,25838,26915,29758,26856,11293,2043,46129,36279,24997,20436,18643,18732,16558,18133,15599,13076,9497,5741,3544,16645,4041,13262,16054,17823,22811,22630,23132,27291,27463,28807,21188,6217,0,64,88,3946,5524,3663,3084,4885,18630,39122,56070,86964,25324,0,72,96,5491,4281,3003,3442,5979,14008,41315,69216,76835,23626,15480,1792,2874,15206,18847,28053,25665,26111,25375,29254,34496,21502,2709,24927,20963,19867,21378,23107,22355,27375,17670,23977,19236,16076,8189,2244,15150,30684,35930,34786,31088,25833,20237,16280,13471,11115,8670,3464,656,10294,21901,25108,23903,21976,19824,19125,19358,20283,21515,19143,7275,17659,13702,2875,4776,8049,11544,15947,20643,24982,27460,27219,24725,27403,38039,478
0,0,0,0,2,285,2040,6119,23270,72569,123646,53180,5276,0,0,0,306,2406,6007,24812,69455,92705,56925,26516,5023,2232,0,18,4692,28309,50572,62985,55792,41780,25497,10811,2990,1863,1078,4141,5405,10557,21890,38226,53571,55362,44097,30961,15715,5096,1188,178,3617,24179,58710,64520,51800,41099,23755,10436,4005,1771,1003,881,611,0,46714,113864,62854,33544,16036,8494,3375,1120,258,100,28,0,0,61762,110861,60395,25074,13962,9724,3375,786,312,110,25,1,2443,15269,42323,59910,54758,42473,32445,19118,9498,3914,1809,982,1445,1667,1565,2183,5676,12813,26936,44168,52845,66860,54360,15076,1372,866,4322,3327,5942,12573,20469,29305,38445,47532,54409,46731,19766,3515,51,1,22,72,184,438,794,1678,4160,10917,28402,67470,139713,32536,6682,37351,61277,56452,45209,33232,21387,12496,6104,2584,1331,1240,1042,190
0,327,5554,12026,12701,19060,23045,34098,48975,57940,55658,18936,303,0,1264,13446,21503,17503,19800,21785,27540,40652,55658,54354,14952,166,0,4038,17107,21588,17692,18029,23054,29526,42125,55220,52494,7594,156,31393,47273,50230,48284,39908,32010,17694,11175,5832,2860,1325,495,144,17036,21852,19099,19518,19218,20663,23149,25779,30138,36828,38326,15463,1554,5,18080,43821,56624,60641,49801,31116,17456,8926,1628,495,30,0,0,21873,45288,66014,48977,40879,36674,19186,7248,1936,542,6,0,15642,17844,17522,18965,19343,20444,24932,27765,30809,36901,40958,16275,1223,13900,23052,25651,30185,29983,30739,29612,33016,31708,24892,13604,2147,134,11366,37196,77848,55279,30288,18668,13689,12320,12428,10966,7021,1549,5,314,4549,15706,26077,28372,27041,25831,25802,25835,25998,26579,30841,25678,7715,11406,14221,13471,14606,16827,20276,24600,28857,31986,32432,37959,34267,369
2953,155703,91626,86346,93017,68645,48204,25504,11830,4322,1013,241,219,31319,160922,62399,71793,81616,71466,48564,31612,17345,8771,2878,711,227,66695,122103,51800,49114,63000,66754,59154,49171,33034,19340,7951,1279,228,22685,22279,57035,81178,94490,87060,82269,60221,42821,23626,11186,4068,705,22406,66590,69755,44194,36150,40860,51126,60406,65197,59705,45494,23501,4239,0,4851,65129,100222,127697,130805,88374,41545,22615,7060,1174,148,3,0,9132,72240,120884,107936,108587,98603,43793,18997,8049,1297,102,3,31367,110508,55220,35799,39661,50314,56865,61981,56385,47912,32229,10416,966,33098,93297,87849,79475,86995,68375,58914,39456,22269,12854,5559,1264,218,13907,2964,3416,9009,25416,51961,73844,77051,64186,48082,49159,101409,69219,48982,80058,82993,72408,61550,54975,49675,44618,36308,22940,11180,5072,18864,16232,63914,64743,44610,37217,39613,48661,57237,62314,57446,43328,32970,21338,507
0,582,9661,40826,82797,83533,66119,59990,46447,41244,23417,4697,387,10,6272,23829,67990,67266,61262,51467,38954,38073,39396,44952,19891,338,1362,7855,22869,57857,60171,47961,38013,32383,34590,41876,61851,52055,857,26182,22528,23047,24600,28874,36755,45474,54514,65082,63594,44495,19564,4991,14939,26199,27527,24582,23008,26554,31730,35700,36717,38919,50522,68279,55024,5,10108,16199,20968,34996,53352,70497,76005,80736,58162,27477,9911,1284,4,11770,16234,25894,29387,42226,75768,83678,71333,64474,29698,8061,1173,11536,4894,17516,31054,35979,37458,39486,40355,41274,46818,59038,68952,25340,17008,12503,18121,25476,32154,37084,44755,55742,56916,64386,63284,31637,634,12755,20335,56244,51153,45976,42658,38778,39845,43664,47114,41937,18020,1221,129962,66971,33274,27018,24436,21002,19305,19051,19849,22287,27707,30923,17915,10581,19714,29976,33943,34461,32760,30562,29318,30120,32048,31830,42544,101843,432
0,0,0,0,0,319,2776,19080,64844,92551,56981,22217,4945,0,0,0,48,1393,6005,16321,32557,64185,73417,51012,14612,4163,0,0,270,1682,5915,21134,50239,68265,54963,35424,15630,6558,3633,3211,5700,10983,19643,34855,46645,50713,43078,30282,13006,3161,1678,758,2475,3597,23663,40998,45985,42365,34873,24976,17385,10977,7359,4648,4412,0,1280,35316,34885,42405,46130,38894,26530,21332,10333,5067,1407,134,0,4326,35542,39722,35709,38538,44190,29216,17962,11677,5607,1110,114,1962,3198,18006,33430,39203,39569,33517,28181,23857,17836,12023,6781,6150,1727,487,818,2174,6107,16635,38149,60520,66028,46904,16509,4600,3055,5572,9716,14722,26064,39031,49972,50696,39525,21573,6145,663,34,0,3,342,3119,4088,4864,6176,8921,14899,26287,44302,66418,73637,10657,1413,9668,27788,40793,44622,41405,32482,22227,15095,9411,5726,4792,8291,231
0,0,564,2980,7487,18029,34966,52638,59952,59925,41955,22196,4173,0,10,331,942,2115,6824,17732,38077,70356,86150,65706,15682,940,0,70,997,3983,10852,19231,31400,42840,66761,81199,42160,5280,92,3224,11800,19199,26253,30400,35886,39219,43721,42612,33080,15340,3646,485,1636,3849,14675,25804,42349,52237,53649,53328,37240,15781,3573,675,69,0,10,218,4149,46336,83773,74276,48724,32535,11296,2669,767,112,0,16,279,10390,44027,68820,85198,52924,26336,13249,2944,564,118,694,1824,6667,12986,22378,35720,44062,52153,57047,46601,21258,3260,215,964,1260,2591,6996,14844,27072,42914,61325,70733,49398,23253,3402,113,2958,12214,28108,45097,55812,52079,41843,30094,20747,11575,3664,625,49,7,66,395,1505,4103,9670,17747,30235,47508,62863,69804,54239,6723,581,5978,20657,36712,49013,55056,52065,40036,26120,12111,4688,1568,280,74
185643,13561,6774,3477,2646,2583,2175,2128,2407,2610,2619,4237,36351,169684,20862,10369,4953,4333,3166,2786,2989,2354,3406,3956,7572,30781,130904,27844,19302,12494,8947,6786,5660,5523,4561,4586,5800,8824,25980,168974,25874,10327,6578,4857,4632,4094,3895,4569,4670,5159,5121,18461,141115,27328,15224,11416,9099,9285,8388,8245,8625,9334,9155,6676,3321,248309,14823,2052,843,492,280,171,110,67,38,21,4,1,248212,15279,1797,863,380,243,205,104,58,43,22,3,2,110140,29263,21648,16153,12772,11437,10481,10577,10598,10427,11625,8461,3629,177394,19397,9476,6621,4740,4028,3123,3307,2412,2736,3604,5738,24635,72033,16652,11521,9512,9935,9857,10465,10910,12880,16267,22461,32050,32668,69822,12401,8540,6664,5364,4884,4581,4950,5606,6420,8353,15929,113697,84002,28835,19920,15448,13048,11584,9729,10146,8753,7945,7581,8378,41842,245
0,0,0,0,0,19,335,2759,19654,57430,91301,70660,6503,0,0,0,20,348,2299,10929,31229,62494,75900,55561,8304,1577,0,0,276,2499,6692,21708,47537,84172,59494,20313,3830,1214,926,2760,5590,9194,19580,41057,55462,44524,34302,19012,9422,4944,2413,401,2152,5911,25206,42494,53143,54099,37631,17465,6758,2029,652,541,580,0,9450,35057,47102,61875,49916,27650,11879,4347,948,322,115,0,0,12717,34834,57205,51852,42611,32256,12254,3335,1148,371,78,0,1457,3642,16577,35387,46868,49247,41420,28888,15874,6009,1632,618,1042,864,1115,2453,4374,7039,15853,32748,50028,65499,49707,16688,1494,799,3104,1999,5457,16286,38164,61499,60728,37780,14974,5165,2431,1056,18,0,0,18,83,293,801,2195,5325,14707,38064,78722,90497,17956,3204,9375,26643,45826,55307,48865,32142,16069,6550,2372,833,727,748,218
5278,85172,129536,89970,79908,67178,66750,52654,38449,24781,13611,11686,23306,35495,114675,126789,87968,72453,68029,60638,44435,24077,14649,10730,16559,11635,51857,159140,124384,89940,74056,65228,50273,23740,13259,8231,9068,15830,2979,49289,139087,125263,102213,71743,60980,45405,35698,23302,18720,10706,4270,1194,37813,83123,77206,77365,71354,77298,78367,71023,56463,33631,16161,5916,1633,4328,138539,166072,152788,104488,54270,31112,20304,12690,2319,172,6,0,3797,157213,172090,162480,76915,45039,35223,21452,9837,2859,189,3,0,43476,82438,83475,80116,70655,71674,67267,67597,51166,33271,19226,11202,5981,73590,166960,140901,98202,73895,51645,27061,23219,10655,7207,7186,8017,927,31823,13087,13006,20120,32606,45401,54861,59433,65341,75304,93484,126692,56497,5868,19589,41646,57715,63143,67410,71363,75789,79292,75013,64560,47342,17437,17503,71846,66796,63482,62939,63360,62673,61508,57182,51633,40698,32470,34146,328
0,19,82,479,1249,1592,2975,5166,10858,24061,50811,84010,44170,0,13,80,436,1380,2327,3873,5734,11752,22863,68049,103836,5129,2,84,1587,2796,3980,5773,9119,14756,28115,58187,71939,27331,1803,873,598,1228,2083,3587,5546,8861,15291,28368,47102,65880,41264,4791,935,1528,3713,5902,8323,13606,21010,33139,42226,43325,33552,14920,3293,0,0,51,672,12461,26288,26083,24308,33775,39539,28744,22258,11293,0,5,62,1687,13763,22008,28286,26487,27761,41817,32908,19397,11291,687,1716,4347,5643,7923,11804,18206,25546,34807,41638,42443,26258,4454,525,229,128,242,558,1690,4171,10259,25865,47216,85708,45953,2928,1043,4714,16805,28846,37767,40088,35289,26504,16467,9971,5379,2365,234,86,384,1398,5530,11699,17746,24123,31062,38231,38731,32211,19946,4325,1983,5476,9969,17841,27048,34876,36348,31975,25838,17717,10538,4967,896,162
0,0,0,0,14,101,284,498,756,1062,959,594,133,0,0,6,48,171,305,392,581,846,1044,704,274,30,0,0,89,319,474,671,794,761,609,371,203,104,6,191,796,903,722,553,424,286,170,157,102,65,27,5,62,325,1139,1060,730,442,267,182,100,63,27,3,1,0,0,0,0,34,108,331,1027,1745,855,220,75,6,0,0,0,4,35,100,346,1214,1458,939,254,46,5,44,73,385,711,896,829,597,374,241,125,87,37,2,56,72,391,672,818,684,541,447,266,229,138,82,5,126,339,473,490,580,656,591,497,325,206,113,5,0,0,0,0,4,11,16,31,55,135,251,776,2514,608,14,71,454,930,1078,871,515,268,128,55,11,4,2,94
39767,176011,168106,110786,92351,76517,66706,56082,41698,25422,14662,6266,2279,11863,77044,121587,88918,85110,67912,73854,72314,76229,78728,79363,40948,2782,7739,31550,59052,68895,71548,70827,67462,66846,67676,79827,111672,162337,11221,36147,43623,44843,50856,44800,50450,63999,75985,84798,105073,119588,108729,47762,16119,14810,14028,16348,20160,26034,37254,51809,72556,99180,127322,143663,237369,192,3417,7348,5276,10515,24454,44314,67533,128245,185003,196698,163741,39908,239,4952,6279,6176,9730,19538,46774,74425,108502,196982,223284,140984,38779,15148,11547,17090,22643,29109,35884,49176,59756,78614,100426,135598,179477,142184,32921,50963,60325,61731,59824,56186,55615,57149,61997,72916,112330,170225,24484,12851,22096,90630,114493,108372,95896,89276,84744,80864,73586,59024,33107,11713,530268,132466,70470,39579,23854,15776,11971,9700,8551,7661,6776,5300,14279,18055,12781,14572,18204,23360,30792,40682,51169,63298,74634,81860,114739,332505,566
104404,153861,170366,125061,110081,111962,93281,99196,75617,45931,16416,1476,1087,79374,117364,161703,136661,104696,101905,97373,95256,91606,79134,39045,3830,792,58132,71727,156959,121703,104096,79782,76176,76958,93183,119361,131875,18165,622,104085,181653,182074,148144,126755,105973,75095,58745,42600,34560,25120,15701,8234,65303,134679,125418,106965,95797,91060,98928,105620,113503,96450,55439,17492,2085,165,27642,59576,37260,50712,82232,106533,111470,147965,144580,135236,155924,49444,161,38982,54266,41836,45436,68159,116762,122670,118182,157808,160447,136324,47706,64889,69519,129448,124382,114612,99209,114143,120938,133928,101654,32709,2964,344,110378,148812,148037,124147,103731,124607,99324,93399,73464,57605,21011,3590,634,35555,128023,121010,92402,80897,78566,80991,89272,99361,106014,94724,59438,42486,61921,57959,60897,67851,74748,82214,91978,105461,122885,131796,126639,84742,39648,53397,74166,99739,103541,97137,91374,88469,91742,96381,103497,97486,77649,34161,527
0,10,56,307,1108,1174,3062,5824,14680,42540,142145,102341,5889,0,95,576,1088,1921,3728,6006,15768,41693,123534,104608,19069,1050,0,500,2530,2608,5245,12333,25871,55922,84358,73556,43403,12409,401,6519,4427,10924,19058,25271,29186,30987,34969,43817,49631,42665,18955,2727,5887,1304,1544,3820,8096,17076,35334,65335,72046,59185,33866,12662,2981,0,7282,11878,12687,17014,24093,28657,30264,48894,54456,33896,37377,12638,0,8696,11776,14526,14569,19522,30869,33202,41700,59702,40170,32650,11754,4945,1454,2754,5386,9892,17889,29593,48333,66092,65245,48551,17337,1665,4524,1523,1484,2368,4131,11382,23741,40661,59073,73547,75883,20352,467,4392,5327,22115,44306,57442,54469,46826,37913,26926,14489,4502,426,3,1762,6290,10194,15622,25356,37186,47423,52975,53881,35625,18833,6555,7434,4290,2589,6848,14265,24595,36021,46975,54092,50986,36805,22956,13915,4799,169
94171,65724,20998,15514,12645,4949,1832,456,124,72,63,63,353,73506,82316,42109,12646,3617,1338,494,220,161,85,79,88,305,92007,97275,21001,3527,1418,625,344,177,103,75,63,129,220,11087,10519,8805,8333,9201,9588,11033,13446,15591,18967,22451,27774,50169,38319,41889,33866,28607,26472,21024,14741,7399,2768,1011,491,247,130,12219,169362,32565,2177,476,123,32,8,2,0,0,0,0,11620,181178,21918,1765,329,107,38,7,2,0,0,0,0,56927,72373,56006,19800,5546,2633,1440,907,539,355,217,175,46,30546,26699,23264,20450,21045,15008,15227,15969,13776,16095,12669,5877,339,260,173,160,184,187,234,341,684,1426,3696,10797,42393,156429,10128,18106,21348,20880,19848,17660,16805,15721,15324,14504,14001,16089,16550,61547,94488,37226,11929,5209,2861,1595,945,518,319,169,98,60,287
201,6,31,151,708,1339,1151,2226,3445,4847,6761,5001,1833,147,5,8,146,491,866,1027,2347,3482,5117,6841,3635,920,99,18,73,155,359,751,1556,2202,3341,4113,5174,3911,608,993,1091,845,769,731,763,956,1629,1893,2965,3151,2547,1317,149,98,196,286,435,558,847,1255,1667,1960,2409,1797,607,127,18,12,11,11,22,28,32,169,779,1696,3358,2507,144,17,10,10,10,20,30,42,126,767,1985,2988,2451,105,79,145,247,469,854,1437,1943,2352,2804,2714,1549,216,331,962,671,1191,820,991,1404,1593,2258,4247,7898,7276,1175,360,1585,3195,3893,2996,2281,1781,1297,926,701,386,196,53,258,919,1247,1364,1469,1569,1397,1210,959,750,537,255,282,183,147,243,378,557,878,1157,1489,1700,1873,1615,1296,652,615
37336,100231,107059,81925,60738,75989,102672,136292,116514,62820,20566,3185,508,53852,113821,83156,77143,78582,98671,118793,96229,75456,59425,39474,10659,574,47649,115552,69315,70743,84423,103816,90277,84868,75356,71823,65514,25796,703,21966,56157,89819,109268,135237,140886,127320,97216,66714,38450,16434,5299,1069,19874,69408,59543,50160,55957,70001,84454,94196,98090,95185,97888,81104,29975,0,8954,60924,96464,131200,148983,136766,110714,105389,69458,27371,8627,985,0,13553,66259,117609,109672,122538,151250,121316,90241,75987,30005,6479,926,25552,77374,66604,56003,63967,79904,88414,87452,85273,87102,97822,75491,14877,45291,100227,85266,100535,111255,120749,96483,79250,58786,51711,39768,15816,698,9280,12235,43236,70681,87569,100252,106983,102166,83118,68778,74806,109485,37246,98821,126849,123433,116535,103346,84431,70154,55259,44136,32150,20267,14428,16026,8502,37519,67856,61756,59699,66128,78379,88885,92434,87863,76385,78231,102198,406
0,3,2336,3465,6279,13421,24497,39853,52654,60918,43249,17122,2193,0,336,1886,1495,1557,3734,10583,24496,52504,79160,73356,16582,301,0,1055,2417,1719,3584,8058,17043,29499,53859,86038,57358,5265,95,1314,5920,10479,15053,19522,25886,32888,40586,44745,40981,22149,5748,719,862,2500,6382,11264,20273,32647,44633,58691,53184,27908,6329,1189,128,0,0,2,3185,39532,79337,67254,37516,25451,10401,2615,691,6,0,0,4,8126,37083,64424,77873,41282,21845,11848,2960,537,8,466,2230,3241,5179,10748,19770,28949,40754,55250,58035,35965,5084,319,373,901,1467,2142,4290,8689,19790,42779,70573,68869,40592,5356,169,591,6798,27274,50072,55319,43781,30576,21239,15265,9383,3781,1711,200,8,68,722,2457,6896,15713,27256,40263,52489,55339,42156,20444,2179,643,4107,11319,21933,35516,46852,50112,42418,29620,15389,5598,2039,444,73
0,0,129,283,326,665,628,1422,1737,2483,3028,3223,1775,0,0,69,189,282,532,807,1387,1873,2599,3644,3177,1140,0,13,203,307,482,671,1183,1598,2111,2657,3172,2512,790,514,551,678,777,807,927,1162,1534,1771,2339,2518,1231,890,289,341,263,319,433,597,902,1357,1728,2392,3478,2696,904,0,11,11,10,64,147,383,643,1427,2975,4113,4683,1232,0,12,9,15,64,117,399,733,1110,2975,4899,4213,1153,106,341,361,415,676,914,1211,1545,2118,3159,3229,1144,480,217,214,219,428,435,697,843,1324,1824,2857,3092,2605,944,554,1397,2435,2703,2155,1740,1408,1101,945,693,375,185,8,106,645,1581,2437,2006,1566,1464,1441,1345,1127,793,592,596,69,351,420,541,817,1015,1275,1493,1954,2251,2490,1935,1088,637
1,1706,38649,153588,197308,142641,122359,76550,57556,33107,17018,6924,3345,27,3366,103601,202504,143162,103044,89299,66673,57196,45397,24652,9217,2663,133,7085,93152,129383,129346,110623,85662,76912,72599,76032,53458,14192,2303,40167,77821,84111,87967,89581,82192,78387,79992,71262,63776,49215,31781,14706,14417,4511,16365,71308,123983,127956,128693,114161,98203,78105,49921,20116,3481,0,71,949,1877,5210,7849,18160,40721,96771,162536,184652,241148,91417,0,107,983,2891,4501,6074,18253,44818,85838,169210,206896,221878,89912,10595,5092,26362,70532,92458,119876,122990,123818,111893,92482,55924,17003,2090,15625,32065,64525,83053,101494,108893,101550,107386,98009,80817,43959,12558,1669,18729,29832,64102,78680,82046,81528,78329,76749,78770,86653,95636,68852,10843,20064,46402,78290,106594,121227,122135,119282,105665,69926,28941,9209,4561,17821,9758,35778,64691,72077,72862,75023,83048,93365,101405,95524,69184,46459,31159,480
30,4,6,6,2,2,2,11,9,5,5,12,25,19,10,14,6,4,10,9,10,5,17,12,27,18,13,6,11,17,10,8,18,11,17,23,20,11,17,162,14,1,1,2,1,6,3,2,1,2,1,0,77,65,20,20,11,6,4,5,4,3,2,0,0,0,0,0,1,17,20,8,2,14,6,0,0,0,0,0,0,0,15,16,11,11,10,9,0,0,0,22,8,10,21,27,29,16,40,36,32,19,12,1,133,31,26,13,11,7,10,10,5,6,18,13,4,191,7,5,2,1,1,1,0,2,2,0,0,20,80,0,2,1,1,2,0,1,2,1,4,18,171,6,4,4,5,7,10,15,106,47,16,7,6,39,141
4040,60904,99656,67865,44997,35886,24997,22457,19671,19409,21872,19091,12903,5024,27648,52198,60866,54586,46004,40523,32530,27110,27386,32624,37738,10643,4671,31986,62331,59954,51689,43363,38432,30181,29192,27307,32892,36827,7225,26838,15671,12711,12968,14669,18300,22863,34305,38963,63421,80082,74666,41771,34786,32409,26575,28268,32697,36588,44736,49197,47606,46530,40658,27817,12544,985,15250,35254,60304,84787,76542,52124,38145,37896,22771,9901,14632,13450,893,17810,35966,73617,72533,64114,59608,41793,31735,25207,12423,13260,13082,29434,36320,43841,44585,49943,44212,40864,37683,33422,31482,29113,27607,10784,21448,15396,17876,22578,27301,23983,37800,41311,50379,62912,67655,54715,11571,8932,18742,24753,24193,23206,23902,27291,34177,45553,62269,77289,64828,20677,12093,34096,48484,53550,46991,39251,33609,30384,28678,26516,26012,30616,43616,35612,48821,51840,52496,50809,47063,42160,34450,27510,21250,16907,15726,11442,621
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0,0,0,0,0,0,0,40,24,0,0,0,0,0,0,0,0,0,0,0,65,31,1,0,0,0,0,0,0,0,0,0,0,80,42,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,41,11,12,5,1,1,0,1,0,1,1,1,138,72,3,0,2,1,1,2,1,0,2,3,9,209,49,0,0,0,0,0,0,0,0,0,0,0,49,147,0,0,0,0,0,0,0,0,0,0,0,10,2,1,7,6,10,12,12,36,7,0,0,0,47,241
10431,10077,12472,13603,8201,8049,8030,4537,2648,601,90,23,7,6783,9499,11144,9845,7921,10799,7885,8054,5414,1189,208,27,1,4562,6829,10768,10798,8331,8000,6045,7819,8683,6062,854,18,0,8916,12336,12490,11179,9717,5912,4338,3663,2758,2239,2377,1805,1039,8975,5482,4162,4211,5231,6452,6033,6278,5912,7118,10653,7978,284,7928,58333,11461,732,223,67,11,9,2,1,2,0,0,6772,63874,7308,595,143,51,16,5,2,2,1,0,0,8499,6022,5589,4957,6535,6188,6293,6078,6512,8785,11069,2233,9,10304,9408,9200,11962,8148,10648,6895,5118,3174,1888,1190,828,6,1305,1307,6161,10341,7378,6266,6312,6738,7350,8096,7746,5779,3990,16457,10957,7776,6695,5436,4621,4394,3924,3600,2917,2377,2939,6676,4989,5956,5120,4988,5523,5711,5652,5233,4698,4301,3753,4574,18271,276
361816,89633,8833,2250,821,455,314,163,105,40,20,6,18,349282,93170,14061,3746,1610,1182,585,403,217,93,65,46,14,348981,87448,15784,5145,2404,1728,1079,817,607,306,113,49,13,71739,47385,28895,24004,22542,18935,20117,22920,23842,26227,33632,41464,82772,169219,98142,55768,40679,32064,24893,17231,11686,6790,4119,2663,1110,110,178860,258969,18849,4089,1977,1001,434,157,89,33,13,2,1,176954,266030,14514,3920,1439,824,505,162,73,40,10,2,1,225445,120582,62281,24771,12185,6603,4347,3067,2186,1670,1017,312,8,163719,70479,40584,35507,22807,28010,19876,17525,21451,18213,16457,9589,257,75,212,533,862,1169,1613,2078,2898,4465,8288,20055,74254,347972,40639,48140,44743,37455,31876,28329,27175,26442,27332,28359,30485,39649,53850,238022,117193,46616,23120,13488,8525,5784,4053,2765,1851,1249,913,895,273
0,1,334,1033,1558,3429,12160,19063,70633,149895,170331,69655,2804,0,16,434,913,3384,5087,8745,13282,34858,84450,216663,131715,1349,0,58,1358,2172,3352,5245,8946,18710,54029,126438,169946,109124,1518,2585,3184,8061,13189,22847,33450,40277,54988,81146,105895,98540,35278,1456,2121,822,2365,4398,6149,9514,16795,40950,85226,134253,146580,49294,2429,0,0,7,185,908,2574,3829,5759,12634,26690,47588,133909,266813,0,0,8,353,791,2246,4198,6615,10007,27201,61453,125403,262621,1582,954,3625,5851,7775,9948,15242,25513,48237,89971,153070,129514,9614,1359,522,440,1148,3428,9296,15131,28413,56735,93593,180215,109354,1262,2743,34759,88264,107779,98484,76195,49069,24824,10894,5053,2155,638,39,914,2049,8834,34613,86330,118299,107237,70435,37849,17621,8043,5109,3563,1404,2295,4236,8064,16193,30816,54038,82336,103682,96634,63318,30816,7064,420
