band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0,0,2,2,19,23,17,23,25,8,4,5,3,5,0,4,7,0,2,2,3,0,2,11,9,7,8,10,16,8,10,6,15,4,6,0,0,0,0,0,1,2,1,0,2,1,5,12,5,9,6,0,0,0,0,2,2,0,2,3,6,9,10,22,8,8,2,1,2,2,0,0,5,6,10,25,55,46,48,61,60,8,28,25,27,32,24,22,16,10,18,17,19,30,28,58,24,76,3,0,0,0,0,0,0,0,0,0,0,0,0,40,120,0,0,0,0,0,0,0,0,0,0,0,2,20,14,0,0,0,0,1,0,2,8,19,51,14,11,2,1,38,139
0,0,0,0,0,2,6,36,170,921,2729,9671,51838,200575,56699,0,0,0,1,4,29,141,484,1498,4438,15073,66465,167146,64345,3023,0,0,18,234,895,2841,7488,17722,36032,62627,75580,68133,40363,9661,1053,4747,7671,5285,4387,4425,5623,7746,10677,16149,25185,40724,60620,65915,50851,12642,1990,1770,4978,9237,15091,24537,35559,44539,49347,47963,39611,26963,14534,5483,1045,0,517,3602,9378,37795,50617,66792,63474,36991,29067,13488,7087,2996,764,79,0,448,4488,11022,32408,58630,60465,58030,43951,28382,14197,7147,2652,755,72,1389,762,3084,7034,12631,20350,29860,38609,44514,46325,43502,37152,24921,10059,2455,1220,619,1400,2628,3004,3387,4759,6417,11961,22061,49165,103442,88970,22593,1021,7298,9471,11114,18290,24870,30395,36166,42153,47304,45899,32211,13664,3285,516,11,2,11,74,482,1798,4252,8460,14770,23531,34560,46710,57802,66666,54986,8543,1776,8506,25271,40121,45910,43174,36662,30971,27103,23869,17777,11176,5798,3636,897,164
0,0,0,4,716,2298,3634,5421,22236,42143,39524,37495,21268,10966,2435,0,0,8,692,3939,10380,24543,38504,35674,32059,19126,11716,8264,3065,170,0,25,5174,30417,41967,38799,25319,16562,11559,8028,4992,3584,1383,314,17,10089,11250,14777,18395,21134,21371,19523,21297,21321,13953,9407,4011,1297,285,30,10533,15263,29307,37314,32670,22759,14740,9830,6229,3805,2432,1715,1242,276,25,0,3420,26034,69049,54090,19476,10564,3846,1115,377,125,43,1,0,0,0,3685,28875,75015,44358,21888,9040,3578,1170,372,120,39,0,0,0,7939,13033,33078,37602,29478,21039,14014,10125,7395,5269,3469,2429,1939,1150,181,1354,4091,4746,7479,13996,28409,34048,36460,29529,17838,7453,2174,451,108,4,7515,2910,3021,4176,5884,8071,11341,15569,21162,28446,33401,30502,13651,2455,36,0,25,237,681,1059,1317,1727,2721,4497,8020,14566,26241,47764,56618,22667,7791,14273,28927,35276,31585,22991,15907,10866,7265,4906,3137,1929,1465,1069,753,214
0,0,49,141,351,282,253,507,349,469,339,322,402,292,78,0,33,176,201,265,232,364,425,379,178,370,337,481,360,29,0,27,187,303,314,333,401,309,274,237,305,370,494,262,10,1155,256,204,209,221,261,226,364,313,235,236,84,40,19,0,631,425,191,197,167,140,179,197,276,305,382,320,288,107,11,0,0,0,0,24,59,43,61,176,421,377,534,759,636,712,0,0,0,0,23,59,50,55,165,429,410,587,670,671,683,277,496,298,228,197,179,136,204,214,248,333,435,397,166,13,720,457,166,146,114,148,189,165,282,311,330,360,321,124,4,531,858,507,283,266,255,167,168,160,142,142,172,131,38,3,4,26,52,129,184,236,273,303,292,319,327,263,218,201,983,140,158,227,303,328,284,269,217,265,272,305,244,245,254,294,494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,1,1,0,2,4,0,0,0,2,2,2,2,6,3,1,0,0,6,4,7,28,6,1,2,0,1,2,3,2,1,3,0,0,0,0,9,21,2,2,2,5,2,1,1,3,3,5,0,0,0,0,0,0,7,3,6,5,5,0,0,0,0,0,0,0,0,0,5,7,0,7,10,11,6,4,0,0,0,0,0,1,2,3,12,24,45,38,11,3,10,15,29,19,28,26,129,14,5,4,2,5,4,9,2,8,10,14,10,20,51,37,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0,3,1,1,3,24,11,10,3,1,2,10,583
4,4268,21543,30836,49933,46866,57646,53466,51022,45254,28189,15258,5919,1319,187,603,17303,45853,52137,48958,38961,35770,32977,34440,31590,29821,25182,14719,3221,175,647,15734,44742,45085,39272,32649,30251,29347,28338,29306,36272,36942,34443,8407,275,4118,23623,45810,55998,58938,51836,47093,40101,33986,22624,15639,8256,2711,793,184,3153,15537,22587,23476,24258,26065,25373,26483,27978,30454,34284,41738,49047,45519,15758,0,10677,45966,73400,94458,69031,41560,41241,22985,9712,2201,433,46,0,0,0,11695,59497,75801,79192,66490,48268,35590,22118,10315,2312,398,33,1,0,3421,14678,23790,26470,27270,26633,27343,28112,27671,31488,34058,42367,53007,39226,6176,5637,33555,50744,52874,45247,31471,31982,28560,25576,26642,27657,27104,19101,5254,306,1457,2421,13714,35801,44557,43735,40723,39635,39937,40908,40069,35931,24193,8288,341,63708,67929,49917,38583,30915,25656,21878,20002,18771,18529,17080,15189,12288,8591,2674,857,4681,14093,20124,22262,23383,25026,26494,28346,29550,30930,31874,33535,46555,74000,367
0,0,0,20,117,418,833,1924,2428,4307,6802,16673,45465,133743,58503,0,0,0,44,269,522,1225,1734,2496,3330,6785,15884,84399,150594,3951,0,2,333,882,1397,1361,1710,3219,5032,9236,23476,59527,103380,60639,1039,1641,1103,912,1030,1215,1958,2960,5811,10109,20498,37063,67856,86133,31593,1351,1286,726,965,1234,2122,3299,5549,9305,16565,26746,43380,60945,67728,28571,2812,0,0,0,5,871,5052,6528,9247,11696,20202,34923,58659,57743,42936,23371,0,0,0,19,811,4979,7735,8298,11020,20601,37326,60438,53598,43447,22961,792,649,1322,1901,2255,3019,4808,7099,11776,19417,30653,51035,72761,56993,6753,694,447,291,265,274,397,1271,2319,4480,9057,19222,44707,111496,74944,1369,2196,9023,30859,43332,48219,46259,38354,24722,13622,7199,3881,1866,1222,470,9,87,331,1211,4559,12743,23934,34718,39481,40379,37501,30905,22086,13902,6799,2597,691,1326,2269,4603,8743,15391,24369,33485,40170,43284,40107,30589,17855,7645,706,147
585110,13846,7203,4431,2995,2751,2213,2060,2269,2261,2556,2780,3727,6376,134707,578118,19643,10137,5425,3556,2913,2421,2734,2319,2635,2800,3558,5403,12254,121369,561375,27475,14864,8003,5504,4004,3599,3390,3332,3435,3846,4787,7482,14268,109921,274523,70100,34668,25338,21684,18533,18947,18008,19469,19928,22139,25360,28223,33143,145222,471866,155677,64010,33568,19402,11873,7236,4186,2683,1593,1217,838,644,358,134,656751,113262,3407,839,475,215,110,88,40,35,27,23,3,6,4,648117,122058,3439,745,374,211,121,75,45,36,28,22,4,6,4,479301,175665,61166,24436,12930,7538,4666,3141,2028,1523,1013,927,596,293,62,413255,78168,37827,25243,18069,14998,11186,9645,8082,8376,7105,7660,8427,12831,114413,90894,32704,17033,11670,7858,7555,7502,8550,9934,12305,16369,24358,39085,77676,411792,53916,51881,46774,39453,32442,28149,24376,22779,22671,23827,25834,27957,33319,62176,279731,438162,238710,56255,17229,8064,4841,3089,2176,1581,1303,969,781,647,557,921,252
0,0,0,0,0,3,10,51,852,2815,9798,34526,110866,230603,59968,0,0,0,16,37,404,1644,5237,10658,29559,64961,148818,154148,33601,409,0,0,251,3340,12822,25964,46294,65656,83252,90786,64527,37391,16467,2704,38,2734,3330,4586,6906,9693,13324,25978,33904,59214,87843,81111,62061,38601,17234,2973,3063,8386,33157,51164,57553,62117,61811,57095,45121,31886,19513,11100,5687,1667,172,0,26501,52425,84849,123555,79956,41069,29174,9131,2238,477,108,9,0,0,1,27788,66460,92718,103502,77833,45156,24246,8885,2312,491,91,9,0,0,2003,7912,30442,46897,56774,58862,57752,53442,45770,35736,24794,16437,9079,3280,312,619,1486,1229,1910,2953,5526,10154,19372,34526,61663,99192,140869,64193,5680,120,1133,2292,7632,16457,26140,39044,56051,68422,69269,61275,47743,34556,16891,2574,13,0,3,42,256,820,1759,3387,6180,11033,20796,38177,67626,106802,161197,31414,7095,38881,60132,68907,68639,62176,50648,35974,23516,14764,8952,5025,2964,1542,277,194
0,0,681,2864,4710,15272,37001,58937,59578,60973,77168,58576,55975,46875,10733,0,0,308,4612,16375,33630,46656,65074,51570,48970,58771,55552,51404,51106,5315,0,154,11464,30488,48977,54637,56712,53345,50678,43339,36728,31222,33391,34963,3245,604,441,451,519,650,853,1045,1676,2433,5224,10948,31280,93475,210110,129634,801,7177,27476,25459,24707,35715,58537,71108,68152,51527,39431,30128,26562,18562,4001,0,8,899,11801,49572,98858,81344,96841,61717,40243,22820,17685,6529,961,65,0,12,2400,15766,45353,93745,102828,81472,57499,42075,24218,17721,5204,1002,48,500,5435,28389,48129,62691,69047,58885,45923,35005,27944,23976,22327,24282,26157,10653,193,342,314,431,390,791,1096,2143,4256,11780,34579,111722,244672,70558,6076,633,5669,14227,14113,12829,13251,15100,19840,27236,39742,59436,87286,104325,68518,7138,25,87,487,2740,11267,29505,50905,69108,74413,72472,58214,44180,40734,32420,2786,27032,69421,84548,80872,62504,44938,31881,22669,17196,14462,13683,11825,6556,1724,32,79
109182,45709,5570,2370,738,510,300,214,89,49,26,11,9,1,1,104570,46439,7887,2502,1212,847,458,255,277,148,86,53,34,11,0,80079,60683,13473,4386,2043,1287,952,625,463,351,231,124,68,14,0,27221,21363,12214,9788,7423,7401,7150,6751,6996,7525,8537,9221,9523,11563,12103,40056,35470,19132,14935,12916,11546,9784,7666,5055,3894,2139,1383,613,155,35,37764,115814,8866,1423,566,216,51,44,23,7,1,4,0,0,0,41484,114455,7236,868,409,184,77,39,11,11,1,4,0,0,0,55042,40204,25682,16798,9990,6035,3743,2132,1735,1433,975,606,337,65,2,61761,30024,18755,9237,8288,11318,6029,5428,3474,3052,3474,1917,1259,743,20,27,234,333,310,415,570,800,965,1404,2087,3626,7265,19471,51672,75600,18314,18273,15172,12197,10200,9299,8160,8125,7435,8058,8910,8657,9344,12097,10538,25545,51434,31760,19196,12127,8032,5508,3830,2616,1786,1233,776,429,333,174,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,0,0,0,0,0,0,0,0,0,0,45,20,6,2,2,1,0,0,0,0,0,1,0,0,4,76,37,1,0,0,1,0,0,0,0,0,0,0,0,0,80,28,4,2,1,2,0,0,0,1,0,0,1,0,3,77,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,2,9,5,2,1,0,1,3,4,1,1,2,92,42,1,4,0,0,0,1,1,1,0,0,0,2,0,109,126,8,1,0,2,1,1,0,1,1,2,0,1,1,10,84,1,0,1,0,0,1,1,0,0,1,1,0,0,71,1,1,1,1,4,5,11,18,49,28,6,8,6,2,8,257
52,3842,6485,7719,12392,21222,38974,67402,95260,133734,164646,161207,152537,71952,16531,636,4559,5901,5709,6818,12614,26528,48458,57768,73446,104962,151867,249479,194276,10934,236,3742,4944,5083,6650,9782,15367,25140,39570,63654,88912,127700,249584,300537,13054,14276,14869,18890,22161,26448,28697,31154,40954,49140,63285,88083,137759,199506,180636,38097,8905,3863,3241,3407,3753,5037,6985,11708,18592,34342,67559,124808,194027,280884,186844,0,113,1440,3311,6734,7369,8012,14445,22451,46389,78358,172130,278650,248702,65851,0,145,1975,3570,5871,7507,8758,13188,23107,45234,82130,178851,270939,250272,62408,7359,2626,3301,4019,4812,6433,8815,12858,19212,29889,50944,107149,235019,352082,109437,10869,7118,6521,8828,13342,17151,23966,27925,34123,49707,66091,102875,224554,336825,24060,9186,23936,157983,229890,171983,117316,80926,56377,39705,28118,19343,12554,5772,842,24,86309,256008,241573,149047,81609,45082,26037,16919,11776,8949,6986,5545,3941,3575,10599,5907,1622,2090,4137,7880,14114,22192,33398,48599,69565,95782,122451,144389,194230,187599,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,13,23,38,0,0,0,0,0,0,0,0,2,1,14,13,6,20,21,36,12,11,4,0,2,2,5,0,0,7,4,2,2,4,0,5,25,10,5,6,10,4,1,5,8,5,7,0,0,0,0,0,0,0,0,14,11,1,2,0,0,0,0,0,0,0,0,0,0,6,17,9,2,2,0,0,0,0,0,0,0,0,0,0,0,1,10,37,28,21,21,19,40,12,9,39,40,23,13,6,8,3,3,9,11,17,17,46,36,92,5,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,5,94,0,0,0,0,0,2,7,18,63,14,6,2,1,0,0,225
0,0,0,0,0,0,1,0,0,1,0,0,3,0,2,1,0,2,1,0,1,1,1,0,2,4,4,5,11,9,0,3,4,3,8,9,5,5,10,11,6,16,11,16,5,124,9,5,2,2,1,3,2,4,0,1,0,1,0,0,53,53,23,15,8,5,7,7,3,5,7,2,1,0,0,0,0,5,7,12,11,3,5,1,9,4,5,0,0,0,0,0,8,4,3,6,9,18,2,10,7,3,0,0,0,0,0,4,9,16,45,41,43,20,23,27,19,24,28,2,168,37,10,8,11,19,6,8,8,6,5,6,9,17,18,133,5,0,0,0,0,0,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,2,1,4,14,28,70,28,8,12,5,4,57,445
391,14836,60968,154504,228682,256352,241750,222112,189892,150721,98787,37492,8139,1925,314,2317,24882,67948,137282,201510,200714,201016,185326,191301,169046,157795,100354,25957,1320,97,3244,31089,48035,101401,134496,142988,142867,153542,150243,164149,196530,226574,163665,7996,46,72451,158247,190407,197179,187874,178219,161228,142653,120157,98161,68050,48058,27922,12989,3270,38687,54942,109730,146960,157212,159343,153821,151453,156453,155556,151735,127228,81018,21591,1136,0,8012,19418,13785,22899,32993,56287,106696,141241,234247,256046,321326,270144,158436,25335,0,8426,21154,14851,20039,35169,57159,97850,157868,216793,270428,313701,282601,145403,25423,33701,21353,43195,107407,159107,175203,175532,179613,185213,193292,190154,147438,52281,3334,42,51192,71812,111473,147947,166504,183028,180265,181210,170524,156475,115886,88425,38293,3794,37,28620,94236,183056,192710,191884,176961,160624,144296,130268,115196,98631,80819,51330,16895,1339,30726,74201,87841,94181,99127,105580,115187,132472,155571,179567,190735,170444,128347,65078,37808,25559,26974,70863,113517,137592,151441,159392,162505,162578,167546,164530,142861,101243,63012,17251,516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,8,0,0,0,0,0,0,2,0,1,2,4,5,1,9,11,24,4,7,4,1,1,1,1,1,2,1,1,2,3,3,0,18,9,4,2,5,4,5,4,7,4,4,4,5,2,0,0,0,0,0,0,0,0,0,0,6,6,18,12,0,0,0,0,0,0,0,0,0,0,0,7,8,23,18,2,0,0,0,0,0,2,8,33,36,11,11,18,40,41,66,25,59,17,8,1,2,3,7,6,6,5,8,32,37,106,44,0,0,0,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,2,2,5,18,13,14,6,6,2,32,553
82516,82559,9673,3025,1343,519,257,155,40,19,7,6,6,3,19,108508,55377,9494,3037,1577,1144,530,237,126,54,29,8,6,11,9,99876,58192,13757,3791,1750,1093,819,438,208,119,61,17,13,10,3,17097,20703,13989,11655,10000,8731,8825,8385,8433,9583,9860,11080,11470,13383,16953,43616,47272,25692,19097,13768,10391,7335,4966,3158,2118,1260,753,498,197,26,10427,161167,6210,1082,570,310,124,139,61,33,17,6,1,0,0,10984,162160,5039,844,443,284,161,112,64,32,17,6,1,0,0,67693,55761,28475,12618,5788,3130,2094,1349,1037,803,581,446,301,70,1,54103,38056,21129,12059,9579,11890,6781,5902,4717,4040,4989,3312,2451,1111,28,0,34,70,76,141,292,440,677,1032,1541,2553,5100,13867,50650,103674,5397,10899,13963,14235,13295,12092,11253,11058,11086,11670,12274,12405,12901,16216,11403,42892,75483,30275,12308,6388,3830,2481,1798,1432,1064,768,487,349,274,318,262
0,0,391,5710,21332,33450,36523,62434,58521,62737,63335,42429,21172,9049,822,0,2,343,4029,13090,32339,33324,60151,58865,60679,72615,48025,26268,8055,120,0,119,32203,26769,22809,37292,46466,44527,47601,51768,58253,34091,14174,1797,36,796,2945,3378,4644,6343,9254,11474,22243,30789,50862,70213,84845,70220,40109,9790,875,14680,44785,57801,53825,59335,54241,48624,40081,24089,12524,5202,1522,293,28,0,0,686,6117,74184,137779,73081,65857,33253,16684,7324,2754,180,6,0,0,0,912,8497,81277,129670,80226,55237,34728,17002,7617,2603,130,6,0,355,22368,48767,47930,45038,40456,39169,39406,31791,27869,25685,29343,18171,1451,106,256,605,802,1604,2354,5380,8027,13576,25137,54809,98623,133178,69757,3738,59,181,2283,6510,9741,14195,22079,32543,42886,49417,51603,53910,51924,40756,35741,4136,2,45,156,444,1276,2983,6562,13312,25722,43999,62517,78233,92681,82894,7079,15823,62127,79526,73749,59449,44574,30672,20103,13638,9615,5502,1949,673,385,120,53
672329,272340,65186,25917,11593,5791,3190,1650,845,428,270,193,123,168,226,706450,208473,61143,28662,16110,13477,8361,6380,4512,3032,1749,978,455,270,197,688467,185910,62255,33434,22439,17041,13510,11466,8534,6862,5043,3299,1525,327,137,51999,82820,114265,113187,115341,101060,88471,86188,83375,67995,53582,47065,30318,17721,6862,160290,427500,161317,74813,47122,32045,26009,22097,20099,19736,19710,19272,16870,10422,2947,0,4695,229601,265560,210677,95142,78098,55645,41357,38079,20520,12574,4936,3175,190,0,6532,260190,272588,170562,108575,68734,51973,45097,34588,21324,11813,5226,2853,194,384063,336106,109686,56916,34826,24610,19606,17806,16065,15270,13449,13211,11349,6441,845,301170,372042,141328,85678,52437,35342,22814,19026,11330,9099,5400,2790,1286,347,160,22080,1837,2569,3904,5471,7374,9094,11695,14574,18413,23839,33849,66551,210048,628951,79914,49613,49288,55576,63074,71140,80261,89972,100083,107437,100783,81663,58202,38552,34691,222284,360862,128233,84582,57576,40742,30447,24177,19722,16491,14491,12467,10765,12773,24637,563
0,0,0,108,473,530,589,661,307,205,134,188,263,215,298,0,0,274,625,593,593,362,286,207,196,184,170,167,152,162,0,466,1226,570,335,246,192,153,131,125,117,100,95,99,116,1133,331,168,190,114,149,151,171,132,225,261,272,294,197,183,1246,1198,320,191,180,130,123,143,99,81,60,57,59,34,50,0,31,54,183,818,776,501,692,390,235,122,120,47,2,0,0,27,63,338,668,720,673,572,363,264,125,119,37,2,0,1455,778,369,252,166,147,143,117,117,95,74,71,75,71,41,873,330,200,225,300,276,408,331,340,206,147,70,87,53,125,903,225,184,132,129,140,127,135,144,164,203,227,343,588,327,10,5,4,4,13,19,30,53,68,108,156,222,360,1138,1781,1785,496,296,236,238,186,162,135,124,91,77,46,45,43,11,634
0,0,247,2908,9187,15388,30449,42589,58993,69681,86698,86460,56830,22499,4569,0,146,6833,19939,37340,39775,41251,45158,48756,58430,54166,58549,47450,24970,3735,0,165,3526,10772,21003,34438,46107,55224,54623,57147,57750,58363,54428,28530,4422,14377,68504,50500,37688,33194,37473,43406,44265,47700,45919,31469,19172,7575,3404,1852,1435,1246,1874,3141,5407,9157,13991,22773,35466,51862,73911,86954,86542,60998,31741,0,763,4173,10668,23078,32848,31034,58699,59110,77690,63995,59809,44867,17268,2496,0,881,5946,12130,20744,30693,38406,48701,61023,75580,68408,64284,39642,17688,2372,965,555,1374,3225,6056,9451,15232,23581,33692,48292,63985,83175,90318,73772,32825,4056,34251,46437,40468,28860,24684,27370,33478,48578,45384,53635,43693,34451,17189,3964,1942,19250,60833,82216,79318,69435,56461,42219,31192,21908,13457,6277,1787,200,3,58285,109237,89816,64244,45543,32548,23530,18163,14492,11209,7984,5192,2813,1554,1888,699,646,1617,3434,5800,8791,12779,17075,22340,28354,34762,39867,45440,68968,195926,358
0,18,863,3851,5677,6259,10544,26670,24400,50825,34206,28122,14352,4224,450,3,77,1150,2146,4183,4513,6796,9354,21882,20888,36677,45028,42905,14636,223,1,146,943,1664,2478,3577,5148,9204,14083,38082,38638,46814,35045,14340,298,1214,6160,9178,11963,12320,12668,13776,13550,17774,18223,24247,29149,27449,11955,835,797,360,773,2325,3316,4350,6498,10738,19227,32154,39357,38109,33015,15154,4288,0,0,0,0,1,34,131,754,3206,7844,12573,26680,50355,57749,51134,0,0,0,0,0,42,165,775,2903,8060,13867,29765,44498,62433,47953,552,671,2103,2977,3708,5236,7104,9555,14000,19821,33530,43324,41464,23908,2508,544,364,898,3651,8536,13359,17529,16810,17055,28119,30001,34152,26835,12291,317,482,5751,26092,30701,31257,30854,26437,19667,13895,9458,6842,4597,2957,1253,218,4153,10153,10640,17427,27721,36211,33926,25512,16690,11594,7235,4112,2431,1551,1105,468,2743,4134,5169,6202,8071,10655,14537,19720,25416,28101,27837,24640,21880,10888,422
0,0,0,0,0,0,14,47,150,332,636,1604,2055,2876,195,0,0,0,6,22,54,193,248,450,638,1315,1885,2440,657,1,0,0,1,120,274,384,573,694,956,1099,1313,1555,867,73,0,1046,1691,1095,890,750,681,551,433,311,232,124,65,29,10,1,428,235,608,1147,1493,1367,1060,759,469,206,95,32,9,0,1,0,0,0,6,148,239,275,801,1207,1833,1693,1193,410,90,14,0,0,0,21,147,224,363,734,1162,1875,1793,1139,348,90,13,250,140,236,395,543,803,1006,1254,1366,1066,499,239,89,20,3,298,181,205,457,828,801,888,911,985,925,779,469,163,19,0,1327,1391,958,724,733,675,587,545,417,316,168,62,6,0,0,0,0,0,1,1,2,4,13,23,87,338,747,1617,4178,898,85,195,312,524,807,1008,1229,1123,1100,938,460,100,21,7,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
22,9322,99531,206885,193879,168383,130430,84767,80249,53970,31450,15618,6287,1152,305,1701,20443,115374,203969,173343,146721,107544,77372,64873,69138,55947,31900,12422,1386,117,10184,14983,78191,150473,157924,124232,103212,85705,74169,71124,75180,78725,52964,5124,60,42752,55315,77019,88811,103102,108600,116654,115683,101996,95745,75815,53884,31034,12727,3113,30106,20784,81836,160280,185427,147255,109454,85566,72204,61012,57902,45861,22193,2295,75,0,7217,15810,6018,13761,30143,50568,112728,139835,172719,155097,183052,137006,50546,7750,0,7403,16902,6473,12451,30142,59982,103118,143139,167701,166953,184874,126569,49429,7114,27246,8554,44599,143342,187739,162808,123664,96247,85501,74834,64503,50311,12587,266,49,35369,30345,61257,102110,138244,145348,131068,130780,100345,77730,64229,41406,21299,2669,51,25123,19519,54428,71949,77120,77223,78884,83453,93321,106295,119889,124032,102178,44210,4626,2943,13227,24982,36503,47296,61604,85248,120733,158256,175897,155659,102628,49948,16839,30487,27325,36508,98807,146368,152264,133551,111710,94904,80148,67755,53116,37614,23639,14444,4097,515
0,0,0,14,84,217,261,430,608,984,1370,2059,3028,2711,1513,0,1,59,219,368,433,546,748,971,1151,1746,2333,2872,1017,815,0,13,357,565,605,670,816,999,1144,1537,1796,2280,1403,610,484,1640,2117,1855,1558,1122,933,744,456,520,527,412,452,337,271,335,513,584,598,864,1137,1337,1624,1875,2011,1283,552,285,238,211,167,0,8,17,214,284,343,481,1122,1457,3302,4444,1337,249,21,0,0,9,23,226,232,372,446,840,1702,3309,4342,1528,226,24,0,383,220,421,643,753,956,1086,1365,1511,1658,1917,1473,494,241,158,699,610,579,597,900,1040,1277,1587,1532,1536,975,517,440,491,499,1686,2720,2031,1411,1076,838,648,557,472,440,450,386,392,168,4,0,16,24,38,53,75,103,140,266,704,1959,3514,3034,2413,940,113,361,569,632,780,1022,1278,1462,1527,1642,1347,1039,633,507,367,603
0,0,6,6939,24248,69549,98946,65931,39385,25491,20505,12682,12820,11917,2695,0,7,145,12187,58632,67636,59793,67447,34424,23765,19106,13126,16280,17660,906,0,52,33388,83262,83999,51936,36500,26153,18414,12431,10775,10905,14740,8224,335,801,929,1247,1560,2287,2395,2883,4364,5331,10578,20741,39576,62249,121396,114777,795,14907,37701,52226,43519,57340,60400,41771,29444,17831,12548,11630,8034,2735,233,0,2,39,1329,68550,168054,56516,50028,25788,12615,5143,2611,414,24,1,0,2,98,2897,80551,147506,77175,38009,22912,13744,5491,2406,298,24,1,383,14213,69907,69679,65658,50710,33296,20493,14431,12075,10227,10283,11836,6986,937,443,405,737,1191,1000,2443,2642,7329,9421,31347,63794,110272,140331,19155,604,822,3088,6508,6730,6180,6043,6475,7537,9876,14208,23956,46753,98487,139163,15288,6,31,301,1769,6225,14507,23404,39437,47963,51661,49394,55616,57338,39101,4361,34238,123380,93889,48460,25509,15370,10954,8586,7937,8207,7983,4906,1459,220,16,46
