band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
137444,188730,81382,32031,25794,22232,22399,18568,14721,6711,99666,137962,97316,61479,44681,33799,30054,23484,16070,5083,103183,139329,109109,67640,43458,30347,23313,18328,11577,2882,34889,25477,24888,33069,41737,61672,83946,98859,90332,53875,66378,82017,73796,68907,67030,67772,57930,40900,18834,4209,2358,47488,42230,101421,157179,106609,58611,22945,6829,1313,1994,49770,45431,101308,143643,114147,58836,24423,5837,1566,78754,99014,87029,81299,69523,52518,39843,25167,12229,2717,60523,64075,67145,76463,60723,52234,54541,57312,49787,8187,6530,4886,8679,14570,22273,35325,59474,102350,146979,147632,30952,70662,82264,74120,63507,55313,50061,40927,37874,41836,99031,103553,93057,83189,67197,47837,29530,14575,6286,3322,606
22189,226860,125568,55046,36157,20234,10272,5165,2159,3553,11289,137538,125475,87437,57959,40424,25937,13155,5028,2921,24151,154370,109690,68418,47576,40188,29923,21714,9195,1901,18645,9279,12816,18639,32756,42567,73987,121616,123836,52934,41061,69458,55159,47248,43558,46250,56505,65499,62496,19625,761,28593,110698,131682,96950,84460,42506,10289,619,1,720,46755,114875,107405,98859,83758,42984,10771,430,2,48593,85797,69452,52290,48221,51596,50539,54671,40168,5618,19437,17094,37307,59059,74841,76223,86886,87013,46942,3885,8550,2852,5556,11898,21651,36569,59943,97418,157717,104642,118063,75904,49735,37699,33531,34946,40978,43558,39884,31248,86897,82886,60693,50597,48505,47349,43457,36289,26942,21939,573
7206,23849,25868,25270,29225,34833,29250,23793,21750,4667,14189,36550,32546,30267,31982,29646,23508,19157,6141,1986,17839,36663,29272,26628,28815,31439,31288,19294,4018,1054,13474,46226,52230,43097,32626,18322,10462,5760,3234,1277,7819,26983,24188,21665,23763,27182,34437,42517,19150,397,16211,169772,25520,9317,3949,2291,1228,380,115,1,15706,175271,21990,7767,3857,2425,1192,487,88,1,10132,26541,26645,24668,26554,31229,36939,34154,9728,970,15889,47594,44394,36326,28453,26274,16742,7534,1925,467,4762,12059,28336,32846,28389,24470,23836,24446,26624,20539,16579,36905,35892,28863,24378,22975,21642,19366,14415,4950,8457,18260,20624,19387,20069,22229,25142,27347,29645,35540,326
0,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,2,2,4,7,3,3,0,1,1,2,7,14,37,1,4,2,0,0,2,0,3,0,29,7,1,4,8,2,3,5,2,0,0,13,3,0,0,0,0,0,0,0,12,6,4,0,0,0,0,0,0,0,20,33,21,4,10,14,9,7,24,29,199,24,3,3,2,3,2,7,14,59,53,1,0,0,0,0,0,0,0,10,65,1,0,1,0,0,1,2,3,11,0,0,0,4,14,18,13,6,5,20,612
13,5017,47919,102301,116080,102601,70692,25002,3840,306,74,18677,76842,87879,86311,76613,68055,46272,12714,334,505,19599,65931,68596,63326,58620,63445,79756,53239,754,44305,67564,57975,56908,54452,56821,56861,47616,25842,5427,6163,31469,34416,41476,54094,65261,72534,74958,65549,27851,176,11353,30593,59566,69409,86026,92725,79569,40365,3989,182,14646,33474,53355,66494,88686,92584,82829,37092,4429,2576,9372,38588,52571,58601,67881,80807,86789,61617,14969,15927,36776,50679,59779,68843,71727,73413,64020,31951,656,19241,63856,63033,60798,57088,56875,60076,58629,31089,3086,93626,67832,55367,50417,47845,44449,38832,34234,31560,9609,5481,18612,29200,38933,47945,56428,66782,74936,67825,67629,131
12,1709,8338,18498,19304,23427,34567,41871,48855,18351,6,636,4033,10665,15096,25740,30735,45676,68864,12895,2,2274,9662,15440,18005,20520,27413,47022,65627,7791,13609,13633,13359,12408,10533,16634,26096,32216,40575,34135,9386,7770,7939,11682,15656,22995,31931,42517,52261,9444,5437,1380,2164,5215,7071,17285,26531,49859,87321,8481,5437,1609,2596,4011,7574,15947,28451,55528,76468,13123,6321,9609,14319,17548,18470,25458,32720,51597,34108,2022,3366,6600,8115,8373,15444,14605,27610,43786,74229,16195,12709,38901,36805,28209,21545,18351,17305,17322,15497,6554,1623,12830,39198,44541,31204,21638,16085,12626,11704,19500,11080,17107,17201,17650,18356,20146,27449,33129,29919,18148,619
0,0,2,5,154,3376,28383,130282,175381,39092,0,3,30,706,6805,35964,101488,164776,59757,7146,0,277,8389,42470,88189,111462,81278,30741,9739,4130,10334,11683,18576,30209,75015,101367,90101,32091,6549,750,7266,39130,67329,81267,76610,55996,27410,12817,5379,3471,784,57236,128845,118733,38808,19984,7875,3570,788,52,851,76366,139087,88650,38670,20528,8229,3639,606,49,5893,27886,62013,76534,71657,57363,39695,21112,9349,5173,4513,2890,8209,15192,35267,73608,109838,104668,18477,4013,10269,8464,21505,43030,72585,102275,82623,31591,4249,84,5,124,781,2679,6271,15426,38507,84428,149994,78460,9709,50277,87100,89579,66395,38003,18763,8271,4543,4035,195
2,1861,16188,25652,56730,108246,126725,64915,13915,1272,527,9687,16361,29940,60220,88114,91409,80183,37570,1495,1662,10994,14013,24591,42212,59501,76008,97804,85103,3618,15059,11500,18268,29898,43610,64343,87327,90743,48833,5925,10998,4666,8514,14336,24349,34692,54135,85507,116468,61841,16,1084,5742,14671,27600,66019,120907,132636,44445,2386,19,1382,6555,13492,26642,66058,123348,136972,38316,2722,8886,3960,7934,15415,25573,38912,57491,91561,126945,38829,12997,7314,15764,27289,42437,56801,78435,94380,75356,4733,9178,23285,69697,85414,78796,64463,48622,27900,8061,90,127717,99457,58680,36600,25105,19980,16454,11771,7490,12252,6926,4561,11881,22209,34721,48735,61930,68232,69324,86985,124
0,1039,21875,117387,212555,220477,210694,182146,135645,42846,224,4269,61380,151170,184421,182108,171251,183997,169504,36340,1076,13364,56142,108129,144334,164230,185668,211294,219330,41097,74750,123964,111774,105515,109764,117967,139225,159890,145854,55961,20867,19606,56870,89516,117568,160140,203429,212637,181877,82154,1,277,2871,8848,19671,52953,133634,239618,423063,263728,1,301,3834,8163,17987,54502,132353,249061,397656,280806,16647,6369,32766,69934,106825,147666,198533,249871,239591,76462,26838,46232,79937,89378,122563,142168,166440,197846,224014,49248,38927,172996,235263,193304,150459,118233,98511,80302,49690,6979,89974,157851,178306,172777,151802,131243,112285,77264,43297,29865,18558,30152,55675,89590,133050,172238,188543,175005,151718,130135,475
1,391,1221,1365,1225,1493,2413,3609,6583,460,28,547,1376,1266,1626,1680,2480,4540,5123,95,41,985,1363,1313,1607,1823,3434,5875,2263,57,9090,5660,1839,822,451,279,176,141,105,198,887,1516,2968,4067,4009,2881,1454,700,212,67,0,406,188,271,682,4479,7778,4540,403,14,0,459,154,234,658,4098,8338,4501,302,17,675,355,931,1431,2014,3491,4565,3937,1257,105,1741,2954,3298,3229,2906,2052,1430,717,388,46,7692,4669,1960,1209,984,725,619,450,289,164,86,204,418,580,707,951,1771,3590,7642,2812,746,295,385,746,1593,2976,4541,4719,2314,446,536
3445,42424,41248,49837,40180,24831,15106,10696,8356,3299,10137,42380,34599,47832,42655,25153,16410,10790,6856,2610,15400,67273,58504,34820,21153,15865,11665,7838,5469,1435,15000,15589,12487,14893,16471,21187,30322,38734,43408,31331,15038,31564,54498,51250,35525,26539,15266,7053,2552,137,3421,31835,71888,67236,30802,20302,9641,3468,786,43,3303,38524,78395,52914,31624,20334,10051,3511,713,53,15491,49576,52941,38709,30425,22477,15555,9204,4485,559,19027,19496,21434,25015,24185,36539,42917,32687,16622,1500,6792,6789,6356,6955,9155,13244,22868,41956,74173,51134,830,4675,11845,20075,25873,32190,41549,53615,37324,11446,33989,66062,45734,33460,25073,17853,10914,4834,1199,304,21
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,6,6,3,4,0,0,0,0,11,15,17,17,10,7,106,14,2,3,0,0,0,1,0,0,27,78,22,13,15,7,2,4,0,0,0,0,0,0,0,0,0,4,6,52,0,0,4,2,4,0,3,3,6,52,14,5,3,9,25,70,62,31,40,28,80,67,28,18,8,10,9,13,19,35,93,0,0,0,0,0,0,0,0,70,200,0,0,0,0,0,0,0,0,34,0,0,0,0,4,77,57,7,0,60,559
9,9328,106249,203157,280028,281555,200920,40353,4235,295,64,26587,104579,176571,252955,290600,187068,74876,12622,207,176,31851,83160,131801,193709,235530,219883,172461,57178,380,67141,180670,192020,177306,156092,144700,112864,69788,22872,2676,8011,33862,78133,130225,193018,236115,190103,145385,89893,21384,211,8727,16901,33673,55232,90436,141131,274702,402572,102544,229,10459,17722,31210,52919,92980,143473,295100,369987,112050,6584,28407,60771,109593,172034,240145,267278,165921,67927,7469,16253,76470,161448,226943,224457,179466,134362,81529,24736,465,7452,81282,195438,235561,207557,159910,119853,81724,36139,1213,101722,115505,122545,137815,159701,174549,157147,99679,45294,12172,3668,17967,53396,93392,158542,230065,240585,172083,96540,59891,427
1,468,10143,54658,111279,118872,105755,59760,17662,5350,130,1355,12943,56491,92429,101936,102538,76055,35856,4215,422,3587,24547,58881,76698,88044,91933,84336,51500,4000,3075,2308,4667,7620,11761,21570,44672,96272,179697,112306,2394,1305,2917,6603,19052,57310,122046,149967,101644,20710,0,231,694,2976,8345,26905,86229,172640,161891,24037,0,274,870,2827,7639,26857,87467,181152,150059,26803,1751,1426,4584,13299,32626,60020,97505,136312,115898,20527,2478,1056,2352,6074,14004,32329,73641,173122,170395,8497,3441,8809,22743,39781,54351,70423,90641,110315,78002,5442,61878,132592,120955,83690,44621,20111,9654,5128,2415,2904,1545,8342,43664,82526,95789,86458,69779,50498,31865,13482,471
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,8,48,1,15,4,4,3,3,5,9,14,33,0,0,0,9,9,15,4,27,34,21,0,0,0,0,0,0,0,6,19,15,0,0,0,0,0,0,0,4,28,22,0,0,0,0,0,0,0,19,49,170,0,0,0,0,0,1,6,34,33,220,69,0,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,0,36,0,0,0,0,1,58,46,8,0,40,101
119378,98797,31356,10432,5003,2133,912,420,265,1402,156061,86412,18898,4701,1565,624,321,194,288,1034,144172,91590,20941,7572,2802,1145,530,309,310,727,76557,59030,29505,20516,17997,14513,14628,13828,13312,10212,83565,60059,41281,32933,25467,15432,7293,2800,878,390,181727,82949,4680,610,94,29,6,3,0,0,181350,84739,3433,449,89,29,6,3,0,0,86684,83030,50819,23556,13096,6898,3523,1645,557,290,138831,54165,27298,17571,11638,8446,6011,3608,1398,1132,1013,853,1424,2734,5312,9421,16317,35026,91600,106398,17719,31127,32335,29002,25275,24162,25060,26491,30367,28560,30440,94137,56334,31982,20550,14105,10087,6537,3652,2274,297
317066,93077,9095,1385,573,297,173,125,93,129,311762,89704,13710,3668,1458,681,403,288,217,122,230234,109705,44684,23118,8296,3354,1471,629,388,134,181116,81107,37402,25093,23743,19883,18371,16023,12737,6538,127105,99452,57656,38630,32165,28478,23055,12159,2979,334,232410,113095,56325,17335,2366,364,81,30,7,0,232929,126590,47295,12341,2366,362,95,30,5,0,137585,102904,51066,31105,25849,24860,26485,18089,3757,313,284287,79673,31819,12543,6769,3492,1980,942,403,105,1365,4511,14974,24992,26954,26461,30776,43341,82268,166371,74881,56840,45812,42735,39750,38396,34528,30926,30554,27591,86254,95760,46059,30411,24690,21460,20590,19750,21579,55460,299
448,6755,21192,33653,46882,57280,32079,24776,17545,6754,2134,9525,20590,30498,51505,41828,34676,31500,20711,4397,2021,10800,23716,33139,37325,39825,32827,39085,25279,3347,59299,39694,28533,23340,22144,22327,21504,15454,10057,5012,17345,11089,18576,25650,28961,29573,33742,37192,34422,10814,0,113,3985,6965,3792,6010,20051,56926,109014,40508,0,116,5188,5615,3819,5569,21161,63394,94790,47712,16028,2424,15073,26837,32946,35156,34063,40243,38122,6472,31765,26038,27442,28866,31116,30208,27169,26215,15177,3368,21521,45870,46008,39922,30816,22963,17544,13810,7665,1245,16267,31008,31624,28436,25409,25133,26143,28110,16316,18918,14607,4492,9344,15265,22917,30627,35336,34863,32694,47219,478
0,0,0,7,898,6286,26361,124548,116506,11781,0,0,166,2747,13991,62820,120734,66199,16794,2936,0,1533,23309,75081,76449,58856,35853,11081,2576,1649,5647,9264,25340,44732,77517,62759,41880,15735,3128,385,5950,54866,80516,71467,45125,18939,5506,2032,1037,949,497,118666,104269,40288,14432,6635,1230,302,68,0,626,147546,81618,33541,14704,6664,1319,308,60,1,4465,35576,72498,71431,51279,30590,13075,4131,1658,1684,2175,2046,6258,18053,44807,67240,76765,62737,5033,1273,5256,5422,13761,27299,41909,58174,69833,52639,11751,343,2,58,186,580,1348,3959,14065,47190,136034,82965,13834,66288,76719,57907,37290,20222,8311,2797,1477,1542,190
0,3071,11364,20892,24387,38703,60999,79748,48174,1285,12,8358,25252,23602,25113,33960,51989,75064,44583,690,6,13796,25177,25718,25195,33618,55620,74281,34709,503,45251,61964,66466,51264,34330,16107,8835,3149,1031,226,23932,27123,24634,24871,27233,32824,39788,49400,35471,3347,743,41345,76442,80766,47585,29241,10512,1673,316,0,550,50624,78928,66358,47896,31142,11255,1688,182,0,20069,23782,24774,24931,29737,33503,40237,50058,38452,3080,19931,33573,37473,34815,42657,41328,40030,29491,9005,320,15776,80845,80682,39010,21581,16304,16022,13276,5032,95,889,11701,31416,36558,34425,33435,33501,34144,36207,36347,10284,17531,17681,19093,23259,29933,37224,42026,44397,47195,369
31165,188965,104712,120160,82071,41326,16350,4003,598,273,94449,137968,84452,106779,83215,48309,23094,9092,1923,342,117096,105716,61286,81131,85163,68135,45074,20912,4764,346,26813,48015,99509,119604,114018,87180,57645,26699,8696,1444,34664,99440,65111,47492,57204,74930,84551,73533,44209,8489,2,37158,133042,170859,139160,73785,28497,6486,630,4,1,49656,140762,153257,134551,76252,28160,6453,526,5,63661,115202,50312,52422,68706,79790,73681,57850,25844,2155,56833,123656,106731,106351,88466,57747,31973,13684,3841,341,14895,3758,9178,34936,79132,100812,84462,60276,94792,107382,71531,108107,98320,79787,68610,60623,47355,25644,9385,20261,28020,94231,63340,48579,54975,71037,80537,70476,47762,30666,507
0,4538,36422,114091,101685,73539,63181,50956,14460,828,216,15700,74992,87576,73888,56976,47575,54450,46321,2006,4425,14833,65620,76180,58369,43968,42235,59925,88055,6090,32957,28959,31558,40021,49026,66034,84650,77821,39734,8940,20062,38317,32606,30023,36795,45237,47376,54006,79243,76035,523,19419,27338,48152,73761,97051,106282,62574,22199,2401,553,22213,29022,43640,65755,104136,104872,65961,20902,2646,12557,12090,37251,46307,49028,52894,53489,65310,84765,46009,20142,19616,30316,41854,54489,63686,77303,82918,65791,3585,14919,52237,68406,59810,53417,50973,56278,61121,38796,3743,158553,59546,36713,31152,26622,24694,25697,30358,40259,26106,14892,32629,43295,44587,41561,38425,39219,41519,46160,117413,432
0,0,0,5,694,15357,79484,113397,46806,7970,0,0,29,1887,11810,34965,80173,88232,40206,6411,0,41,1663,8714,40900,81948,74536,37913,12829,5169,4491,10330,22246,43947,65697,61096,40655,11274,2704,1273,2722,14421,50092,58196,51845,37541,22940,12772,7671,5513,0,22805,48676,55788,53648,41352,26009,11038,4136,261,0,28266,47713,51693,50106,43800,26556,11456,3795,328,2251,11720,38699,51171,48741,39332,31011,21266,11880,7642,1937,654,2399,8741,30650,70092,84007,51122,9844,4267,9305,13671,29922,51692,66549,57537,29269,5553,214,1,24,1884,5195,6402,9042,16196,33523,64590,97737,29120,2953,22593,49644,57762,50375,33316,19963,10877,6376,9854,231
0,155,2954,12039,29728,56746,79916,72960,41156,9211,0,131,1069,3355,11720,39889,87719,112087,46448,2447,0,492,3800,14610,30144,52819,89233,90574,22553,640,5807,20326,32264,40441,46668,56572,53520,37722,10511,1034,2224,10804,30510,53437,72331,67410,50518,15282,2195,154,0,70,4307,66714,103770,78906,37465,11493,1961,179,0,125,7656,66384,96033,81913,39490,11447,1624,193,931,4656,15680,29991,48349,67702,72574,52425,11948,609,1284,2261,7671,20002,39265,70783,92582,58398,12233,386,5212,24851,53142,72203,63177,44330,27694,12015,2123,118,19,220,1480,5849,15897,33084,60199,85117,84170,18830,1295,15634,42687,63961,71382,58122,35019,12638,3567,560,74
191353,12481,5443,3581,2697,3185,2814,3190,4784,37683,177093,20690,7802,5455,4009,3753,3429,4092,7352,33536,139243,31629,18324,11276,8884,6849,6275,6265,9673,28793,180650,20912,9339,7004,5563,5180,5574,6271,6655,20063,152363,25878,15825,12212,11215,10993,11228,12107,10593,4797,257623,6994,1410,602,254,187,80,44,14,3,257441,7400,1256,525,253,195,83,43,11,4,120571,32718,21797,17222,14349,13847,13210,14460,13473,5564,185330,18044,8739,6425,4926,3722,3651,3617,6045,26712,77753,17910,13132,12580,13225,13997,16604,22893,35716,43401,74304,13323,9067,7115,6167,6187,7219,8734,14380,120715,94225,31313,21300,16817,14610,12637,11380,10142,10007,44780,245
0,0,0,0,66,2026,23359,90740,113429,19041,0,0,9,437,6054,27951,76979,99092,35994,2145,0,38,2203,10916,37699,91286,84192,18654,2470,1203,4198,8996,22019,48404,71325,53474,25260,9529,4627,829,2855,17883,49738,69908,63603,31863,9350,2017,672,772,58,29004,62547,80889,47095,22784,4989,1019,276,0,88,33342,66635,71999,46601,23329,5406,1023,236,2,1874,11188,39487,61685,60952,44304,20854,5940,1182,1195,1130,2186,5064,10442,26079,59452,81746,54548,6995,1019,3557,4135,16623,51789,82411,61089,21203,5427,2281,146,0,5,76,413,1525,5112,18716,62740,116899,43175,5293,20637,53904,71072,56651,27661,9108,2448,833,1054,218
11687,151324,143801,92980,88115,80578,51604,26379,14572,27239,56728,168806,133407,97973,76702,68683,35131,16608,15742,18352,103018,188781,124600,98117,78155,42616,17807,10018,17225,7648,88622,173497,141928,104136,67720,47876,33083,19835,9082,2091,62358,108049,94791,96691,102845,96868,72669,37573,12700,2809,38342,196888,226497,129970,45921,32920,14358,2152,40,0,39394,236034,214135,100702,47030,32935,14822,2012,33,0,67867,110270,101148,94729,91611,89220,67203,38167,18782,8547,131366,198802,137174,97119,52918,35438,14506,8390,10722,3030,36469,15747,23399,43079,64078,75244,84429,102926,143796,98488,9922,37985,70510,82552,89174,97574,100956,93181,75734,28579,38203,92242,82809,81848,82241,80639,74800,64137,45916,43401,328
8,32,487,1504,2647,5820,13437,38987,92815,69735,1,38,463,1766,3753,6831,13921,39057,140832,18810,7,863,3240,5330,8941,15766,38427,82271,65899,4728,1014,1076,2505,4694,8242,16671,35549,69979,74301,11441,1173,3389,6779,11258,21168,37340,53551,54195,30779,5840,0,13,710,21570,30482,33815,40604,48190,34531,15557,0,33,1301,20696,29992,34217,40864,49968,31847,16554,867,3917,6780,10781,18228,29551,44030,55981,45737,9600,629,198,282,767,2785,10465,30896,78175,93484,7791,1612,12678,33832,49106,50458,38840,22212,11353,4695,686,164,915,5523,15669,25766,37093,49178,48788,33323,9053,3354,9398,20250,35888,46772,43879,33927,20710,9395,1899,162
0,0,0,18,223,571,842,1418,1102,227,0,4,46,205,414,701,1067,1290,598,76,0,30,342,601,1026,977,792,419,193,21,373,1165,1027,689,473,306,179,120,56,13,84,976,1450,913,473,272,145,72,14,2,0,0,0,59,195,1093,2016,845,185,8,0,0,2,54,196,1109,2020,849,160,11,49,260,832,1175,961,574,304,155,81,10,68,244,833,998,804,647,383,261,148,15,233,501,639,765,823,700,442,239,59,0,0,0,4,17,27,57,160,434,2126,1576,31,274,1064,1399,951,435,184,57,2,4,94
86389,234484,166684,115521,98654,76807,51805,30881,11871,3557,26815,135159,132050,100837,94632,94217,97662,107745,79504,8031,13522,61643,87240,90078,89301,87155,90507,109039,201413,46754,49809,57479,57714,66024,70864,92079,105619,142842,154130,80093,20859,18677,19904,26761,38630,61082,90943,139571,178776,281449,204,8643,7386,15325,39072,78720,162152,243719,255853,65570,253,9547,7142,15143,35279,81338,158538,256907,240375,72122,18099,18271,26924,38665,52491,73408,97718,144191,205194,201691,47352,72982,79468,72287,73038,72057,83735,106996,197203,71548,14450,69191,145009,139469,121815,111894,104635,92381,58653,19155,579582,130114,60044,30501,18550,13414,11193,9718,8001,15534,21762,17574,22219,30802,44351,61686,81679,98942,122202,375434,566
143183,218287,186438,139819,133103,134563,94432,50093,7573,1248,110368,192408,188068,138871,123281,120873,123703,88250,21950,967,76645,144020,182280,119148,106130,104208,113797,171508,90124,879,152677,249056,205630,162386,119174,81025,59209,40486,26662,12434,97514,183712,143766,121010,121853,132191,145799,115105,43170,4619,1058,67221,56364,80652,103757,157230,166834,185198,211857,78568,1093,80820,52225,66123,105015,154149,174811,195612,193177,85714,79102,130607,167846,146261,134111,154343,173247,107391,15336,495,154606,192345,175707,147627,131588,126955,110271,55251,13424,965,67395,173734,127088,105544,102998,110976,129352,135717,98916,57019,79529,76406,85607,97428,111079,130568,157942,173047,139128,58005,72662,113355,134505,125840,117706,117017,124867,134694,113512,54581,527
0,28,285,1380,2193,6038,18878,78152,196398,15784,0,441,1178,2717,6229,14454,58767,166558,66102,2690,6,1977,3213,7226,21400,54257,110513,85072,34158,1314,7457,9174,22552,32652,38237,44509,55951,63678,39085,5841,6367,1625,3955,11248,29685,71348,91919,70032,27625,5332,570,13608,17669,24338,31012,38014,63603,59550,50857,19915,606,15909,17370,21423,29273,39886,62361,64699,45980,21629,5360,2474,5922,13600,28797,52663,83972,82239,40106,4003,5028,1934,2594,6149,18633,47632,72649,102161,60713,1643,5109,15545,50189,74358,67403,53410,35629,15330,2135,28,3169,10478,18297,33777,53120,66982,69451,40433,14731,8698,4856,5341,15946,32836,51798,67852,66264,43123,23013,8107,169
119025,56087,17367,17646,4983,1089,227,84,83,373,98837,87055,23539,5158,1234,396,200,106,104,335,128013,78769,6827,1766,687,280,146,96,102,278,14696,12480,10896,11753,13246,15699,20073,25953,33173,58995,53125,47904,39861,32833,25080,12356,4083,1092,439,191,69110,141121,6092,540,83,15,3,0,0,0,69596,143208,3628,430,79,21,2,0,0,0,79303,88952,35937,7094,2850,1356,719,412,258,83,38734,32631,28346,24214,22818,17690,20209,18782,12547,993,313,218,226,249,340,703,1836,6366,30108,176605,14933,26022,27514,25485,22440,20964,19919,18574,18975,22138,94474,89110,20880,6614,3088,1495,698,363,153,89,287
205,15,167,1116,1475,2101,4645,6434,8345,3197,149,5,152,501,1281,2533,4072,7122,7633,1584,100,50,166,425,1503,2429,4046,5961,6523,1157,1350,1277,974,874,1172,1664,2829,3668,3772,2070,181,161,372,530,872,1453,2149,2728,2843,975,134,19,15,18,29,45,186,1307,3669,3348,149,21,11,16,29,45,198,1389,3219,3523,122,135,286,596,1436,2261,3130,3612,2893,443,655,977,1191,1414,1391,1924,3203,6237,11416,2409,636,3039,4972,3902,2692,1930,1235,790,356,98,467,1441,1737,1927,1957,1681,1254,944,470,338,225,225,453,754,1263,1811,2185,2383,1823,1046,615
68825,133394,117174,81271,103444,171039,151591,66673,11551,873,94073,121778,105374,99270,148856,133775,98349,71656,31296,1408,90814,114877,90025,113595,130035,111474,98151,92935,61438,2491,33158,94593,137004,174619,180863,138154,91568,41663,12244,1969,37739,89036,66960,74164,97517,118758,126819,124799,121051,48992,230,40040,126072,177089,174313,158972,132429,73419,21369,1902,238,53800,133726,156586,165412,167681,132018,75408,18932,2034,48388,96867,74177,85196,110052,114094,109934,117780,118333,31014,81470,113586,121717,157084,137756,112208,80792,61335,37636,2251,11454,31879,84250,114494,134324,136696,109878,88534,124331,69995,136574,163636,154695,132263,103139,78384,58045,37630,21127,20342,13855,72942,82943,78135,90816,111605,119990,110766,96624,128159,406
