band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
68662,312537,286229,266030,170581,110994,85052,81633,57610,49551,29921,23906,15117,6807,5072,43287,214472,167405,143845,139945,133878,127969,119341,114116,99150,93930,85063,63809,19815,3677,72795,175316,176805,137673,122494,110686,107755,100896,104040,101786,98578,100880,108839,47511,3648,27879,37146,38937,44883,54260,68341,84600,94814,119828,133153,172537,193054,218320,195006,86944,13766,54144,71929,71776,73606,83336,91442,102111,112110,130021,148647,165375,167695,138474,145270,70,1239,11496,59635,98275,139840,172292,184274,204596,295819,204596,78454,52449,43184,23483,191,1247,9488,58167,100088,143364,179392,203336,228188,252383,193051,87144,47697,38169,27797,22088,87207,95957,103739,102351,98669,103411,107523,116552,125190,132375,144824,140892,117692,71232,51603,84428,80961,85815,81894,88306,93178,108413,117104,138212,161588,182857,207269,81350,6724,3114,7373,46071,59723,59087,61503,67451,77927,92881,115286,150560,200453,248390,236269,143614,352246,294034,220896,157375,118426,89949,70468,57096,47042,40877,36033,30019,25115,24957,5169,7059,79139,107218,109928,119453,135660,145754,142039,127136,107735,86207,69702,66606,87244,178822,554
7977,107097,126391,69909,88084,63147,73388,89002,82911,79699,37809,15311,2310,1098,61,28750,99726,98110,79612,86015,80863,89743,69995,73644,64196,42250,24358,5288,1601,43,25409,80970,97148,97841,80819,70459,66097,74213,71963,69102,59732,36690,11690,1942,119,26481,60286,83763,99192,102610,123494,102635,89255,60673,37840,28048,15607,9582,4098,630,12226,50468,56574,48478,46219,45008,54008,63776,69169,81924,96611,103759,77729,31132,7113,3,204,16641,55447,99549,89148,81039,80190,85548,128047,92375,57964,42112,12878,3049,3,206,13742,57178,97230,92347,86581,89626,95671,101715,94015,62804,37022,12486,3568,13984,55959,83767,67525,58345,53996,52871,58253,71013,78794,91403,85710,54656,14927,2991,43551,99226,96688,94542,73236,91237,91646,69472,68736,51781,38535,17666,6104,1674,100,8104,4496,11333,34206,58980,77534,86615,85976,80148,72785,69924,70043,76351,81692,26007,89392,124604,120610,101249,82988,64251,48539,37137,28980,23457,22047,20999,28793,43724,7424,2060,18444,56210,63908,56076,49598,46073,46713,50996,57023,61257,63051,71340,97545,103900,395
9131,45389,77406,72778,45753,40909,33164,26801,21858,16783,15240,13750,14455,15992,27311,2765,30818,64208,69977,56213,52648,40756,28868,25584,18381,17603,15804,16286,17029,19773,8552,56095,95308,77641,52255,35747,26724,21610,18437,16525,14470,12542,13726,13830,13246,24477,16796,15511,15381,16310,15866,20385,24199,28409,35931,42635,52860,65979,61478,40485,20573,27101,27782,30313,35327,42401,47111,48708,49530,44290,35989,26385,17084,10248,13846,5,883,31557,122100,136273,90659,41539,28278,14742,6994,1760,773,977,140,7,6,874,27923,113235,154267,84472,44593,29499,13352,4839,1738,895,857,127,10,22142,31435,51749,64918,63450,54119,44916,36754,27692,21538,15952,13447,10787,9274,8518,24366,23072,20726,24688,26035,34730,38107,46656,46654,50055,43699,37883,24452,16267,19371,10239,9527,10273,10608,11831,13324,15452,17928,22389,28395,38373,55734,82211,101637,48781,7429,24784,41228,44981,42040,38094,33616,30556,27646,27531,29360,31791,37797,47787,12039,11794,32743,57918,71201,70900,64060,52281,38904,26143,16772,10976,7104,5554,5495,4825,604
2139,148742,318319,231355,211871,90329,55343,16734,8326,3792,1593,806,432,139,27,819,86167,222268,231505,179573,167503,103109,49423,28450,12159,5210,2556,967,230,8,1159,74710,149936,158010,154851,170667,140386,117109,67947,34872,13548,5035,1488,225,4,35860,193836,228895,164776,130258,83217,68712,55073,56081,33181,25453,11338,2857,382,28,5226,13530,40602,65524,93590,125376,148252,149526,136700,122419,85647,54636,31171,14237,3511,0,3,1295,9370,33648,62034,74929,84217,103561,177366,154757,129793,146615,86337,26022,0,3,1114,8828,32606,63902,80171,94596,118463,144498,155393,142890,133735,83366,30382,4313,6417,22033,50425,87928,125797,159790,180059,159696,120941,79990,49797,28903,12396,1462,24764,156037,223670,175705,157207,103193,92065,57809,44396,27217,17383,7755,2480,262,4,3766,3626,16392,39352,63401,83104,97500,110033,122568,136365,142521,131069,102967,36150,1133,101580,132675,129937,113410,103049,93878,85295,78586,69674,60424,50295,36131,22295,9106,3612,1786,2431,7661,21931,41247,66865,97215,130981,163232,159596,131690,96251,73746,60768,34546,447
22070,20642,21111,49596,18871,15762,9976,7547,6778,4006,3483,3582,2607,2326,26510,22649,36343,43524,22116,17758,14145,7471,5854,5303,4395,3212,2619,2240,2955,24283,19532,17063,28063,40273,23926,17762,12289,8332,7765,5939,3407,2644,2459,2859,22554,98086,33083,12996,8752,5597,4048,4088,3845,3300,3546,3438,3151,3695,3821,23421,56913,32739,21801,22567,22211,18379,13696,9817,6260,4248,2803,1801,966,383,283,45998,167469,914,338,132,16,0,0,0,0,0,0,0,0,0,44919,168566,867,373,128,14,0,0,0,0,0,0,0,0,0,42435,19052,21755,24024,24280,24178,17183,15838,10130,6817,3913,2834,1498,651,279,68653,38119,15435,13260,11614,9622,8072,6202,5094,5032,3177,3285,2240,2453,22609,19808,26089,18132,16900,17410,18187,19554,18529,12326,6989,5935,7640,9690,12139,5539,1118,2080,3320,5280,7897,9398,11033,12249,13331,13512,14356,14852,17040,45663,43738,49454,14970,10973,10363,9779,10757,12674,15745,18452,18204,15537,11816,8259,5696,2188,8
0,0,0,5,85,322,526,619,919,1052,1302,2194,5978,5738,21,0,0,17,150,424,443,570,825,930,1184,1784,3638,7953,841,2,0,2,542,302,391,599,698,842,1104,1564,2766,5275,4512,164,0,704,1800,2783,2882,2551,2110,1742,1380,1136,634,332,248,162,128,169,520,162,426,750,1281,2112,3120,3424,2834,2089,1149,604,192,73,25,0,0,0,324,170,143,264,664,2027,5252,5927,2846,1001,129,14,0,0,0,309,197,122,264,772,2552,4829,5540,3153,878,128,17,497,137,207,365,539,703,1031,1454,2188,3009,3761,3357,1291,186,36,493,118,291,545,757,1220,1358,2296,2806,3034,2888,2050,827,75,3,556,6632,3138,1935,1532,1170,947,760,582,426,322,260,231,178,92,1,12,46,84,170,270,397,554,686,992,1744,3558,7370,2404,473,490,274,296,470,758,1272,1929,2509,2847,3037,2479,1509,684,169,38,536
0,0,0,0,418,2784,9385,25725,35739,70291,99166,161463,137103,33115,2678,0,0,5,201,1558,3920,12409,30198,32151,78245,100551,163293,136612,17243,1481,0,0,343,2027,6663,13307,30306,42080,71651,93939,110432,126625,73099,6953,442,1946,852,784,1067,1370,1903,3644,7696,18787,41479,89980,155234,166645,80942,5538,958,908,677,1274,2976,7259,16779,33210,55103,89019,109349,116886,94220,43811,5438,0,0,3,30,541,2436,13562,46863,84797,150882,116620,76372,58754,23528,3479,0,0,1,32,537,2330,15180,57768,102109,122532,117136,82149,51483,22235,4375,272,575,1328,3426,7434,13118,26082,40182,54672,72503,92484,102267,99141,57302,7081,336,847,450,465,526,1144,2000,4261,11209,32556,88018,219779,202622,13102,552,2060,3999,7605,17081,30945,46108,61623,74603,83939,86656,80643,56762,22728,3074,41,1124,9340,29352,54869,76436,89933,89318,79273,60701,41109,24883,12641,5003,3222,663,35,393,4883,22725,48699,70675,81595,83182,76019,64404,49372,34084,24858,15452,1491,149
49567,148728,119942,101741,69114,44352,29756,19921,14484,9136,5874,4767,3979,2666,2277,36254,114550,83778,74929,69656,67331,51577,42997,31922,20163,13041,8850,6015,3877,1364,31023,112969,107833,81157,69052,52984,46076,35921,28978,22766,15673,10822,6736,3511,803,6867,10486,12395,15592,18965,25551,33521,41028,49842,59389,77887,94145,97552,63647,19437,2881,27868,37130,42443,49732,59765,62228,63522,64393,65095,58556,44413,28277,13396,6605,103,57,1681,12307,27241,69367,100953,95290,86781,106036,73505,23662,12823,11152,5346,362,74,1383,10938,28996,65356,103799,104441,95750,92304,68233,26745,11765,9820,6338,5416,34047,61378,77228,73528,65173,60713,57525,54039,46057,37343,27290,16061,7426,3080,20445,42637,40440,38617,39922,45000,49096,64379,65380,71719,66818,48464,25333,6452,1602,395,1412,3376,4108,5746,8135,10380,13718,19270,30307,50868,85651,136371,182292,74275,38863,79079,94439,87788,72047,56466,45166,35699,28887,24438,21663,17920,14578,8691,580,2309,34277,66071,84668,96791,91558,74780,56604,39198,26254,16997,11061,8401,8526,8809,605
312808,190856,139022,112536,106743,102107,119130,138395,173455,205377,263388,399604,640592,1315060,5527746,292772,140543,97170,75079,67814,68247,72464,86403,115302,123985,196242,301489,716899,1892202,5500208,196351,134262,113291,90012,79972,84822,90580,95196,119603,149702,211220,342779,806298,1820276,5412455,1514048,424117,276292,225325,199003,199897,209519,207596,214727,245298,277090,341236,430290,637717,4344664,2363308,987300,483643,364312,336653,308274,322733,323559,347566,382367,429568,502895,577553,616793,1400295,7562368,1978265,127338,33333,17526,10149,6404,4045,2562,2297,1065,558,471,245,193,7544812,1997387,121269,37187,18087,10225,6791,4316,2584,1654,1050,608,427,219,203,1460382,494720,472818,432227,379348,358517,347812,344761,359237,388918,448910,566904,737732,998522,1956011,878643,201651,122117,115111,99165,110708,107328,124364,129045,161481,214082,334625,665706,1363625,5119168,6063315,3517861,99227,31482,9681,6036,4112,3050,2549,2250,2143,2023,1623,1007,458,20547,34429,59450,96478,150601,212309,255361,283560,320565,359762,432749,488700,635636,1984355,4412317,3864265,631091,347867,280100,259659,263939,286712,319535,366730,421231,477884,525239,608874,625889,467801,3
0,633,6011,12675,19022,8172,8880,9399,14257,12999,13366,15758,15370,4435,220,0,731,9058,8334,13748,8509,11486,7130,11811,14280,16076,20423,17224,2335,52,2,12811,20378,12059,6307,7318,7286,10363,12108,13534,16138,14742,7430,701,20,1283,1751,1882,2135,2972,3409,4433,6622,10724,13858,17448,23080,25436,20430,5734,647,4324,21954,19710,13886,12819,13778,16008,14761,11360,6439,3329,1626,502,54,4,13,494,184,6986,31995,27812,22818,17277,16985,8690,4360,2770,679,130,16,53,456,292,5074,34384,29180,24405,17649,12993,8934,4695,2275,641,150,258,10330,28242,12423,10109,8899,9765,11444,12389,12780,10795,7494,4279,1853,137,503,626,629,594,977,1631,2515,6253,16061,27364,44374,30002,9102,534,32,720,4236,4467,4882,6268,7439,8702,9223,9487,10097,10973,10988,10928,24277,18510,90,253,371,631,1166,2350,4020,6581,9675,14443,21477,29245,34189,16395,311,1233,33942,21063,16274,15480,13330,11219,9231,7148,5727,3515,1633,785,472,145,75
131327,70958,15165,3984,1404,775,601,498,197,126,62,21,15,2,2,118387,75018,18500,5766,2792,1404,1182,693,590,387,222,122,60,12,2,152860,43236,14150,7067,3323,1692,1010,712,455,280,164,120,53,11,4,3114,4909,5945,7046,9338,12256,13659,15416,16665,18096,18874,21088,24646,26979,27106,7980,56729,57318,40189,26440,15960,9105,5408,2911,1629,872,390,154,42,10,0,3060,145323,66761,7473,1777,552,137,39,15,0,0,0,0,0,0,2964,138517,72482,8800,1610,565,149,40,8,2,0,0,0,0,36749,106613,43322,17857,8799,4799,2757,1662,1076,697,429,248,91,28,10,17839,38925,35121,27995,26407,21182,16797,10015,10789,7097,5136,4256,2812,759,7,246,216,157,180,212,267,373,594,947,1681,3170,5987,11386,30061,169660,1800,7657,15833,22888,26805,27504,24528,22739,18251,16363,13893,10982,8583,6838,473,7002,117333,53645,21923,10717,6151,3617,2047,1113,695,381,216,176,90,31,292
0,0,1,50,168,500,1293,3590,15929,35074,76289,108547,178028,93879,3608,0,1,21,380,3108,10397,18870,28604,43944,62066,89874,116944,115915,25520,1312,0,22,5877,22380,34249,38956,48940,56151,63701,71035,70324,62675,35491,6735,420,2068,1335,1549,2352,3356,5002,9252,16122,29172,56213,91228,131267,120553,44920,2567,1544,3406,15584,26788,37504,46035,57720,61284,64060,61942,55039,45429,28152,10061,2408,0,164,10240,36545,107112,93320,81721,68870,52299,42710,16111,5351,2188,308,17,0,194,8353,38468,107611,93712,84063,74898,53724,32143,15866,5732,1881,292,19,1114,3625,15436,28340,37511,46805,50469,55744,57654,57529,55349,51179,37899,15388,2914,1184,650,790,1222,2538,4369,8598,18832,35664,69905,113197,159296,86844,12888,979,1247,2668,4856,9212,17382,28271,41251,53827,62635,71702,78473,75638,54041,15656,97,54,299,1317,4122,10321,20215,32009,42865,54633,64809,78037,83837,84010,39343,1085,222,13769,53324,79698,82078,73736,62979,50483,38371,27053,17205,9775,5434,2575,254,158
6,4933,22732,41446,54075,67782,49736,35184,19965,6996,1805,531,274,41,1,380,12191,20285,37754,45847,48671,46759,40091,28534,16136,6857,1677,302,22,1,3414,7663,19031,30800,30589,29005,29273,31465,34876,36943,29841,18343,4215,48,1,20763,13324,20667,27150,34860,36056,38143,32298,27985,21128,15332,9594,5620,2045,542,14885,6907,10289,15511,22679,27548,29757,31877,36078,34823,30991,25106,14833,3773,450,0,0,1743,7041,6628,7123,14423,25203,36656,56515,47777,36259,39974,21064,5101,0,0,1059,7465,6835,7088,15423,29739,42354,46797,46694,39724,36149,20468,5712,14179,4642,10500,19697,26736,28861,29740,32230,37080,36008,33597,23364,8130,715,28,19858,13021,15866,23696,30402,38958,41674,41685,32333,23604,14833,7325,2171,80,1,13249,2359,3679,13358,27370,35646,36910,35588,32280,29002,26138,22990,17790,8070,1078,12636,26864,29503,29133,28827,28520,27091,25154,22246,19612,16222,11914,8232,6169,13384,10107,5745,8628,17019,22610,26037,28468,31154,33619,34211,30824,23449,17348,12319,3969,487
71,49350,162753,184673,208645,191430,132028,104842,74022,52543,29228,12796,5159,2359,149,903,66754,146943,154503,205212,144115,158195,98021,92708,65128,43058,22434,8330,3415,329,5469,77599,120736,152608,138410,160050,137138,140638,101028,84211,50512,26692,10904,3418,635,31403,73560,110591,166757,182472,178860,152074,122155,79781,57265,31089,15958,5760,1818,505,15242,11248,48535,78495,99885,130453,131604,140387,138889,122236,107339,86865,61204,27262,10404,0,0,294,10967,36530,96219,155799,182620,209501,259026,140028,67244,38382,11418,2020,0,0,194,10488,37038,94329,162271,210008,233212,203488,139804,71955,33835,10897,2529,13867,38243,89489,108985,119082,132995,139916,141783,121902,101090,82825,63346,38269,13663,4593,22569,76294,136323,156150,170848,156292,137132,116834,95145,65096,40595,23023,10204,2868,675,11546,11145,11709,27437,58456,95147,123594,140154,144031,144062,139871,129432,104498,64636,4330,42664,100865,125470,134693,134856,128953,118208,107336,96790,81755,61183,35497,17425,12507,11846,4009,8923,21823,66228,90947,103792,111812,120661,129254,130272,119706,97651,83458,75729,45783,509
1181,12508,7306,6200,4031,6970,4187,4602,11263,7210,16292,17976,2102,49,3,1740,11361,8394,5970,3206,6781,3922,9107,5614,13216,19028,12713,799,29,0,706,7308,8681,6620,6630,4897,6730,7115,9833,11485,16065,15135,657,17,1,11278,16088,21445,23166,11654,5011,4960,3042,1661,1178,788,799,499,257,54,4185,5397,3763,4856,6606,7634,6457,6078,6970,7671,9639,11411,14239,6532,442,0,9826,45855,29257,12094,3259,1065,314,111,79,12,7,1,0,0,0,10589,42344,32449,11350,3613,1069,294,104,44,18,6,0,0,0,3605,4688,4351,4902,6648,5300,6773,6991,6561,7423,8422,14362,16976,4809,69,11624,8823,7053,10854,9504,13078,8926,14707,5954,7576,3344,377,49,10,1,448,7584,24829,14584,9235,7807,6623,5600,4702,3891,3691,4139,4855,3309,583,7736,12281,10949,9145,7734,6350,6254,5383,5336,5377,5520,5999,6111,6297,1408,645,2237,3503,3723,4003,4350,5355,5963,6205,6115,5286,5098,6081,10346,32970,278
0,0,34,834,5786,17919,32205,39577,43982,48251,51176,91864,162352,114456,11687,0,23,79,512,2355,8274,19128,33709,43763,47872,58937,91982,174274,130178,9037,0,51,749,3358,10375,18497,26484,33602,39500,45185,63157,93598,159370,116463,9734,1945,1740,3541,6411,10278,14442,18772,20140,26426,34500,51617,90027,153720,160321,26243,1546,1028,716,792,1152,2292,6835,19791,50106,80781,99316,104402,111937,94128,45301,0,0,15,147,715,1874,5513,12252,28552,69249,92089,84700,129235,126313,69469,0,0,15,139,736,1851,5576,14517,35421,62947,87431,94765,120682,120307,75736,1034,752,822,1341,3129,7330,15141,25178,36996,51683,73411,96983,122454,132781,51088,926,612,386,412,563,1052,2452,5151,11825,22997,58611,148759,223977,131450,10950,3779,63797,87981,74438,57918,44393,36897,33307,32596,35240,40640,48670,44572,15585,310,314,6890,25884,61478,104026,116353,96461,72183,53421,37465,23663,11858,4951,3929,1247,409,1213,4555,22343,44421,52384,52349,53173,59463,68864,72406,67091,61325,47212,12915,470
0,3,459,3130,7421,8422,10151,12506,20380,17816,31877,57720,46380,3292,152,0,1,22,131,693,1079,4074,3730,10087,13928,21802,46982,98022,19069,89,0,3,81,387,731,1672,2125,4565,5092,11704,18215,33205,95183,46672,74,73,388,723,863,1169,1310,1891,3262,5837,9757,22826,72494,82834,14776,1506,21,56,86,219,353,668,1148,2314,4360,9031,18212,34415,69463,72612,6751,0,0,0,0,5,56,352,1046,3025,13044,22546,28606,43084,36344,71601,0,0,0,0,6,64,323,1297,4143,11463,22378,31861,39845,32956,75373,4,18,46,184,501,796,1352,2553,3485,7099,13339,24209,49651,90189,26283,22,67,171,310,421,702,764,1202,1807,2642,7095,29491,137917,37025,73,28,3679,34035,45081,39566,29417,21341,15390,10916,7890,5704,3729,2104,719,110,477,9242,35148,61177,52585,28473,13359,7434,4853,3311,1982,1040,426,197,5,0,63,311,903,1986,4050,7578,13810,21725,30731,36407,43075,41297,17314,459,84
382770,31636,3491,1097,509,392,330,266,221,189,212,171,169,217,343,327420,71689,13167,3709,1563,988,703,499,463,368,304,334,328,289,189,287545,71566,33873,13200,6585,3095,1800,1248,772,606,497,429,427,275,95,31563,35547,30619,27350,25428,25600,24136,24338,24741,24332,25378,26775,30903,34076,31227,53086,114398,67617,44541,33439,26210,22072,19210,15511,12206,7725,3815,1463,455,265,0,203865,159628,36183,12921,6036,2441,737,149,36,12,5,0,0,0,0,200996,158774,39266,13814,5740,2558,712,111,26,9,7,0,0,0,113979,127164,61752,32796,22351,17895,14801,11462,8325,5391,3264,1563,721,378,171,124513,94423,54124,33995,30451,22528,17323,13725,10384,8110,5574,3858,2123,638,244,504,570,559,514,661,1033,1544,2573,4025,6354,10260,17346,29099,57976,288995,66093,47184,43388,39724,35885,31214,26030,22321,18697,17652,17070,16248,16664,21387,2456,32772,181376,57943,34263,23785,18297,15390,13031,10816,8783,6820,5194,4473,4727,4343,299
0,0,0,67,508,1241,2666,5766,11335,24487,40845,65744,58107,20665,2391,0,0,21,366,1178,2166,3863,6331,7699,16266,29313,69653,79608,16293,1065,0,137,1367,1989,3093,4518,7546,11158,21283,34978,48187,55736,36170,7162,498,520,442,327,437,599,751,1407,2474,5427,11117,25519,58969,91113,33599,1121,352,635,1477,2542,3640,5000,8039,14436,24111,37155,46594,45540,29533,11134,3634,0,0,167,1795,5649,12200,20476,25887,29406,45298,38208,27061,21286,5900,489,0,1,163,1751,5726,12199,21238,29772,33683,36962,37707,29604,18718,5718,580,188,515,2634,3756,4343,6130,9064,14433,20896,29944,38555,43146,37342,18475,4401,67,260,234,238,295,445,778,1540,3334,8897,24581,83119,96377,12579,1078,405,1538,4315,8436,13953,20498,27490,33124,36630,34737,26908,15541,6823,3043,381,36,297,1474,5289,13290,24552,34637,40084,37944,31286,22298,12899,6596,2880,260,32,2260,6069,11857,22523,32732,36909,35181,29685,22517,15472,9747,5843,2789,206,160
133231,36799,17409,10739,6283,4038,3631,2661,2432,2192,1850,2108,2667,4442,18429,125796,30684,16583,11438,7870,7254,6273,5455,4593,4024,3303,3153,3590,4785,14110,104776,32055,19562,12513,10156,8659,7201,7594,7433,6449,6612,5017,4567,4203,12114,120202,19355,11542,8424,7461,6937,6736,7390,7013,8447,7786,8300,8598,6980,13740,130157,26669,11309,8138,7308,6932,6831,6493,6590,6647,7024,7464,7768,5724,3857,73284,157945,12914,3167,1079,392,107,19,3,1,0,0,0,0,0,72916,158399,12423,3494,1167,383,105,22,1,1,0,0,0,0,0,120137,21207,15002,12182,10274,8466,8632,7426,7525,7475,7725,8773,8177,4807,1103,135897,17928,9493,7468,6504,6236,6947,6308,6240,6385,7031,6964,7098,4943,13469,21501,17233,8804,7477,7713,8993,11438,14437,17784,20501,22515,25048,27203,26981,11283,24128,12040,9299,7679,6893,6079,5481,5192,4884,5568,6020,7577,11103,58796,78172,93054,35817,15820,12724,11724,11572,10884,10614,9513,8628,7639,6374,5720,5773,3055,16
0,0,21,352,560,1940,3475,12298,31227,90229,105592,116804,99105,27475,265,0,199,300,1181,2310,4433,10151,16309,37500,80220,103923,109814,93368,29459,176,0,72,898,2148,5419,13788,35856,51872,76212,80509,77397,67279,57704,19890,299,592,575,1089,2398,4912,8883,15431,28317,44079,74619,107946,119447,65493,15101,461,580,2865,7920,18906,26117,35729,52132,60089,69561,63597,54125,46152,32566,15967,3037,0,56,3690,14044,51031,75695,77394,65038,53328,56820,32629,22461,23406,11552,2199,0,52,3167,13539,50572,76330,81874,71320,56401,43137,34014,24488,21034,10998,2417,454,970,6599,15663,22189,29658,40114,47381,52848,62117,60173,59498,47917,32498,11264,332,173,308,566,1207,2287,5392,13764,31274,72170,128260,126500,82887,23778,445,260,5195,17819,22458,29830,41993,57423,72046,78946,72912,53242,27733,8424,1047,15,6,54,391,2791,14048,32939,41098,46079,55140,68043,78030,70751,57352,22235,386,314,6684,27496,45300,62073,76285,75963,61689,45849,33267,24017,16565,10333,3349,159,79
84362,75331,9700,3298,1846,1570,1548,998,661,308,139,104,65,74,143,124915,40930,7527,3090,1513,830,483,271,176,108,66,34,43,65,96,139230,27893,6813,2453,1324,905,635,336,247,75,49,42,39,49,57,16484,15681,14863,12663,10856,9506,9791,8641,8894,9234,10234,12078,12789,15570,12863,37050,51152,28651,20795,14084,10426,7018,4484,2758,1833,965,543,262,64,62,3,155581,23203,912,271,111,43,17,3,3,0,0,0,0,0,3,154960,23699,1030,280,106,48,17,3,1,0,0,0,0,0,67063,59806,28889,11180,4942,2541,1644,1360,964,709,471,358,140,55,25,53452,30977,20669,16092,14131,11231,9965,6680,5598,4599,3327,2048,1085,185,108,1,43,89,100,191,247,414,630,976,1411,1914,3295,6952,22305,141579,5932,10911,13183,13684,12934,12075,11505,10742,10266,10707,11748,12595,14816,26025,3024,16266,89997,43172,13956,6099,3443,2220,1512,1078,860,602,381,264,188,109,262
