band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,34,412,2515,5912,11997,22965,41045,71711,126107,156520,108225,15850,433,1,796,2562,4194,7188,9725,20166,34250,62087,114936,151315,131509,24837,160,10,1785,3274,5352,7607,11714,19341,30170,49456,103570,167077,142179,22009,182,6797,3854,9764,19696,34994,49717,61330,70861,79244,93701,84968,42748,5759,293,5005,1770,2032,3909,7782,11807,18268,33758,57807,101283,133471,111670,55143,20021,0,3,221,1132,2366,6659,10383,16302,21237,36455,101068,124551,122906,120443,0,11,259,1197,2802,6393,11968,13499,19713,50445,81584,119808,146732,109315,3988,1395,2385,3796,6462,9920,16809,27012,46157,79841,136748,143090,73867,12256,5455,1525,2017,3657,6372,9854,16975,33696,64936,113604,149494,132925,22976,240,4052,9968,61320,111299,111567,91014,67548,47386,30350,16854,8157,3420,763,28,24838,44680,36050,50875,83618,98571,82301,55441,34182,21900,13537,8297,5241,4195,393,2222,3681,7136,13916,23590,36352,55181,75664,85599,80605,70773,65699,42915,166
61,13892,37788,38128,32203,30387,32677,39734,40890,50934,46762,28909,3591,56,269,28188,54199,36076,24556,26386,30558,35798,40675,45165,44049,26528,3558,7,958,34637,51494,34646,28148,23551,26989,33455,39648,46334,45154,28659,2314,25,11934,9961,16855,27149,41867,52520,60089,53477,48768,37110,23897,9949,2257,179,6710,16775,29327,29641,27908,27342,26674,28730,31139,37192,42700,45235,35090,11549,0,1332,53780,77137,71918,94957,48668,29934,11151,4186,2259,540,125,25,0,1592,53757,76380,81120,86170,52654,24829,11546,5513,1675,591,164,21,7191,27401,38977,31956,25821,22390,23946,25658,29527,36116,44339,47740,30746,4204,10050,15897,29693,35437,37420,35784,37480,33853,42599,44992,43320,26386,3058,43,5937,3223,7887,23381,40512,46750,44132,38724,33922,32042,35286,45890,36667,1659,17951,44219,49253,43760,39050,34150,30187,27446,25349,25130,23428,19089,11285,5715,3579,7102,29044,37774,32342,29156,28741,29093,30556,31304,30105,31347,42130,33739,360
63595,138414,94108,86983,65834,42721,27892,30023,15611,8266,4941,2685,879,976,52154,101684,80064,56430,34487,49544,31453,44687,43553,44084,30956,11918,1313,601,30018,63152,67572,43708,38257,38202,39593,35610,44731,47702,55832,67498,10638,415,46292,83325,68811,56927,45415,46547,50790,48778,42481,43891,25941,16559,5537,1634,9853,34210,28094,27775,28253,34128,38834,41571,48186,53461,61405,67425,64597,45136,2,8857,50534,38762,31076,53113,45679,74196,59692,56617,80427,51417,22397,10159,3,9595,48598,40587,34942,50123,51183,56911,61731,78288,60182,53237,28669,8879,13085,35113,36440,39617,36404,41986,39197,44186,46755,49671,55087,69252,62203,13932,77565,93953,57576,42155,31572,39959,37654,31307,41391,52762,39395,30695,6464,480,1601,2822,38785,79283,76996,63155,51647,44890,42261,43128,42679,38460,32195,25026,177420,110071,72914,50625,38627,29904,22130,18503,15443,13850,12511,10913,7983,2034,1909,19017,23495,21877,22792,24922,28867,31864,35109,38478,40715,49252,82634,161997,578
3050,57362,77991,91235,87364,89096,83125,72864,66528,52723,35146,9371,334,37,5360,76367,119749,92378,97821,72050,67810,60927,52515,41450,27277,11718,802,2,7220,112939,126981,92140,71519,56444,51887,49710,49298,46529,38955,21147,1454,3,35226,52722,82931,100289,116801,109079,90177,64971,39949,21803,9540,2443,260,35,19400,66358,74785,67531,56004,53407,51356,47595,52581,58498,69183,64098,36625,8805,0,426,46478,105944,109592,126705,94758,106535,73689,35509,19623,4808,1648,511,0,577,47341,104154,122845,113654,105254,93620,70529,45631,14798,5453,1963,407,25355,90717,97582,71419,54456,46376,41199,45138,48296,58696,64654,57690,23289,1359,46019,102552,119550,102413,83327,73637,57071,43999,35707,28327,20940,11800,880,4,14393,6998,18373,39816,54803,60527,61122,59019,59103,66057,87253,111784,79722,7256,44564,95080,81878,64183,53139,45744,43534,42630,42976,47429,48810,48578,53653,14028,11019,30398,75204,69846,60814,52497,46241,41802,39698,40207,40937,48426,75850,93287,372
77,31184,113622,127794,91006,57048,59395,63855,67630,77016,69357,24819,1318,8,2531,67343,121060,101928,84181,53109,62669,48529,68107,78061,73592,22320,691,8,3154,115607,161305,83845,55730,45137,43370,54136,61169,73661,65715,20554,727,19,18326,65575,94945,117784,135491,120595,103418,62108,36872,17315,8199,2783,683,35,18990,138508,90105,62884,51756,46893,42776,43974,47402,55580,64211,73384,42261,5405,0,7096,78699,88696,78771,141277,116685,121139,70742,51274,26007,3541,198,4,0,7943,76477,84670,94283,135272,123354,97780,75194,66915,17679,4253,304,5,60279,143622,90018,59188,46742,38967,43429,45548,49193,57565,67836,62616,17977,1149,37086,108491,105302,95730,88877,81761,66763,67441,60239,46914,21055,3877,565,28,1516,3167,17425,63759,85167,75479,63321,54418,52496,58663,83898,133790,89019,2011,14462,50899,67597,64320,55484,47548,43528,43624,44794,54214,70945,103704,121649,1361,604,69347,134776,73078,51058,43524,40195,40072,40507,41198,40646,45424,70408,93292,368
529022,6959,2109,1010,749,913,558,602,701,527,710,1174,2167,15130,511751,19653,4351,2426,1063,859,1297,687,922,853,1090,1582,3087,13260,492438,27275,10294,3959,3737,1992,1512,1569,1213,1198,1439,2043,3060,11767,184043,52230,24237,20400,19298,18797,17976,13357,19646,25896,21009,32853,40100,74050,229385,131334,64990,36777,27004,16510,15058,12345,8962,6612,6260,4528,2732,2529,41100,472376,43380,5082,1620,1000,347,160,59,29,12,3,0,0,40168,475960,40484,5370,1712,883,364,129,60,42,7,3,0,0,293341,135911,51270,25540,13490,8843,6635,5559,4834,4600,4771,4130,2796,2867,313981,65396,32073,27081,16685,22746,12035,17751,8740,11676,11092,10343,4835,12339,12462,6098,3035,2701,2328,3174,3146,4208,4555,6406,9083,17470,50531,437443,134984,56309,39839,31917,29156,23953,19907,25310,17817,21264,23913,30065,72370,31079,127796,253600,73132,31449,17787,11513,8095,5912,4254,3355,2568,2477,3022,14460,246
105999,125650,32882,20313,12153,12266,9231,8084,9508,6175,6655,4862,3099,538,123371,99400,33461,17343,16027,17443,12058,11716,9309,7013,4453,3406,2366,49,129645,76770,36032,26915,18899,16037,13754,12239,10135,7470,5260,3283,974,2,60606,29993,25879,28760,24193,33062,32517,26869,26290,23316,17797,16396,9104,2633,59053,97293,31467,28306,27014,26140,22168,16497,14299,11898,9879,7455,4152,1794,72,140028,108559,47758,21098,17598,8746,6809,3553,1785,1110,263,36,0,63,142942,105169,47709,23558,15622,9469,5897,3515,2296,829,308,38,0,110488,54426,35187,27818,23008,22015,20506,18919,14301,11895,9586,6436,2652,178,102855,66811,37129,21118,24863,22091,19515,20755,14215,13186,8364,5475,1034,4,1460,4297,3143,3125,3978,5647,8666,12372,17524,24315,34575,52243,94096,91974,26304,18905,16571,15231,15587,16184,17575,19472,22442,29145,36641,59508,58843,5007,14034,99461,55342,41682,35431,29908,24489,18735,13839,9777,6404,4096,2958,1259,60
177489,63756,14549,8691,3407,3354,1439,1706,759,847,629,525,686,2799,210812,48122,8438,3866,2103,996,952,645,393,468,383,452,782,2134,213398,42483,9842,4753,2477,1430,1115,773,538,428,377,464,689,1676,79242,33703,17841,15095,12680,11015,12031,10446,11784,12588,13598,15615,17058,17617,111938,78247,30586,17152,12084,8360,6376,4740,3518,2490,1666,970,512,1231,4755,260036,12397,1408,433,284,83,74,33,18,6,5,0,0,4577,260742,11822,1417,478,255,94,59,32,24,4,5,0,0,144620,71566,26218,11715,6881,4915,3620,2834,2303,1801,1188,766,571,1063,144191,43624,21161,17933,12544,11857,7647,6239,5051,3547,2260,1747,965,1984,362,1573,1526,1538,1705,1888,2290,3114,4201,6315,10971,20993,53356,170475,11070,12202,13495,14389,14933,14951,14886,14901,15694,17418,20136,28423,73251,14077,59653,142662,30018,12836,8151,6101,4685,3773,2952,2229,1781,1513,1687,1769,255
243,4023,11309,18947,26813,20233,27569,26484,24971,21463,14484,10079,7281,10893,2187,25125,36426,26774,21035,22050,21747,23762,13751,9438,4905,4232,8038,5322,6390,39865,41530,28167,28969,18931,16149,13901,9516,5437,2910,3763,8329,935,24259,18878,27462,28813,27914,23608,19615,17936,13536,9148,6290,4020,2468,845,20345,21317,25816,26981,24020,22464,18300,14780,14554,12750,10255,5613,5048,2549,1,93372,107303,14418,4417,3230,1458,555,38,0,0,0,0,0,1,99113,100965,14987,4763,2955,1472,456,80,0,0,0,0,0,22966,25293,34800,32721,23315,18042,16252,13117,10875,8422,4993,2950,3055,7991,25136,27761,36340,32578,33046,22422,14653,9610,6121,3817,2970,3794,6210,334,26588,5864,3634,6122,9405,10861,12055,12765,14606,17800,23301,31790,37464,12537,1425,5443,9847,12392,13399,13900,14896,17165,20584,26012,26974,23785,23444,15526,11705,15846,29812,30181,24950,20000,15892,13667,11268,9574,8079,7610,9313,16895,302
0,975,22721,20551,34868,28270,33650,26682,31786,19331,12132,8925,2062,1065,20,16565,33268,23887,29435,27392,28053,29446,19695,14445,10978,7688,1429,717,22,13965,42155,38435,35492,24860,26901,19421,14668,11589,9498,4780,801,431,20122,30495,31387,38110,36156,28313,22578,16939,8381,6100,2998,971,451,17,10500,7466,16993,25665,30485,34045,30989,25230,22556,15545,11559,7812,3481,692,0,1334,50239,107312,50564,23546,6239,2714,796,189,83,2,0,0,0,1578,48669,113001,50912,19078,6268,2337,844,261,66,4,0,0,9991,9764,24831,30332,29948,29720,25644,23329,20574,14986,11707,7800,3449,943,22023,34266,20283,22727,25116,29992,28934,23218,18321,9637,5762,1662,663,414,8418,3419,4126,9240,15278,21130,26903,31975,34963,35224,31040,17755,3383,164,661,4412,10835,18523,22779,25154,25741,25569,24788,25209,22620,16445,10924,9358,6987,3705,6680,15279,24950,31191,31600,31139,26305,21054,15634,12607,11536,4351,352
0,60,1985,9755,15841,26987,27493,31481,43408,61374,90725,57626,4070,14,35,3581,18220,22393,21723,27125,46165,65967,78639,55276,23426,7583,682,4,62,6154,19568,35012,47866,59030,68500,51688,36751,23125,14566,7564,931,2,6445,24847,36832,33486,30883,35330,39970,43463,43283,38253,26577,9977,1435,38,2419,8052,24133,36754,45545,44102,42082,36684,31657,30267,28773,23836,13369,3146,0,365,6808,36679,61541,82621,57044,49722,33151,19014,15094,5822,2459,499,0,432,6338,37825,65332,78014,61704,42447,31419,25682,11708,6275,3260,383,2363,10381,22159,31982,42855,45603,42298,37751,32948,28717,28884,25618,16277,2983,5320,12941,19389,22978,28046,39082,58269,64268,62699,34955,16051,5998,820,3,981,423,3099,11546,24854,36275,44450,52006,58503,57987,47228,27105,6283,79,18880,34773,26007,19731,16750,15632,16225,18819,24398,35264,49052,60842,33093,1353,725,9527,28888,46520,51983,43683,32285,23776,18560,16197,15212,16820,26425,40218,233
62,20,470,858,1802,2825,4462,8893,15741,24651,32836,34849,13032,628,46,14,246,637,1229,2000,3485,4770,10036,17071,33450,53071,14861,213,42,148,820,1579,2320,3398,4969,7418,10872,17729,30926,49329,11441,138,425,920,2217,3504,5005,7265,10259,16789,21563,28330,26205,14044,3573,1030,331,428,1016,2210,3564,5520,8775,11554,15067,19624,25432,31024,15445,1139,16,31,160,439,323,883,1616,4364,7357,12337,25982,29303,29791,28527,77,97,199,432,421,832,1948,3619,6902,16119,21361,28839,34764,25519,230,392,1181,2252,3080,3718,5322,7453,10335,15807,21709,28175,33428,8047,191,148,330,717,1506,2445,4187,6681,10496,18667,42154,46879,6584,144,727,10930,20830,21824,20425,18177,15069,11520,8409,5930,3683,2034,1022,549,265,1253,6735,17079,20910,18538,15263,13019,11445,10834,10025,10342,5204,217,144,996,2016,3553,6103,10138,14625,18903,20701,18379,14939,13387,13592,3653,86
4989,413,169,66,48,14,15,13,14,8,6,12,18,12,3595,581,335,133,52,73,58,40,25,28,27,19,21,7,2061,722,313,249,155,133,147,144,90,85,57,48,20,6,2241,418,294,144,80,68,94,40,47,38,31,28,20,6,716,211,77,77,60,62,55,68,66,85,90,96,78,97,497,440,136,27,6,8,1,3,2,0,0,0,0,0,541,443,124,33,7,7,2,3,2,0,0,0,0,0,692,241,218,134,155,93,72,82,97,96,125,165,194,57,4650,794,396,158,266,80,69,51,85,50,31,30,23,11,267,222,282,284,246,192,198,188,201,208,212,265,467,317,760,102,77,52,41,41,27,35,20,27,48,103,246,251,132,197,171,106,81,66,68,48,40,58,39,45,65,698,244
889,24245,100519,125509,108688,103150,80447,55279,26254,8786,2438,1168,231,18,1474,22262,77180,85539,84715,88101,91089,74756,63365,35631,11837,1587,80,5,2737,8624,30462,67311,69343,60118,61486,66309,76871,87325,80387,26231,413,4,61675,99871,90375,81735,70208,62033,50867,40174,28752,21837,15206,9203,4039,1646,9169,21963,56111,62437,62181,61204,63086,63714,63619,63094,58156,40145,11998,744,0,105,3301,8415,8927,22076,33945,59650,76232,73035,100893,86709,86698,77635,0,118,3447,8171,10218,20032,37644,54406,68468,93009,80901,90866,96848,73493,8081,6122,25322,59284,66917,62864,60985,67959,75420,82818,75827,41254,4735,33,36779,63106,62269,62238,70429,76070,78054,67179,54615,37637,21550,7285,410,0,7254,31382,88784,92548,84711,73680,62303,50946,41133,35142,30443,24963,12189,2143,32181,51816,51498,48559,46787,46837,47620,51593,57926,67672,66819,46305,14890,7118,3555,11777,22763,35184,43870,50325,56412,63291,70750,72066,66109,57698,54227,29593,497
0,820,11461,39040,75828,89470,60209,38704,19741,7069,2246,753,90,7,2,4233,38990,67017,69226,54607,41264,34542,21372,10604,3151,407,21,2,0,4394,38044,50004,44267,44470,38622,38142,37305,30743,17181,2247,19,0,27862,111759,72310,39018,24315,17529,13092,10099,7997,6308,5272,4027,3297,2553,2566,8436,29381,38551,38374,42225,45620,47139,43823,33973,14119,1213,16,2,0,0,54,1113,2590,12089,21375,38184,44021,38666,52158,43311,45136,46741,0,0,69,1098,3212,11408,23932,34398,40292,49457,41917,45037,50336,44282,2046,5369,24469,36561,37562,41580,47415,52823,48860,34949,12834,953,12,5,10391,47876,59269,55646,50551,41779,31077,24149,13966,6975,2748,990,20,1,2191,30327,45171,34206,31312,31463,31164,30719,28503,25019,21338,17716,12856,3453,1769,17620,29471,30850,29700,29015,29374,31031,31998,35395,36657,31304,9194,2060,1896,11028,18209,20822,21869,23522,25325,26914,28786,30648,30131,31106,37861,37321,467
0,3597,20604,26256,18368,16631,22164,45498,78538,77645,64387,28283,6033,2472,7,8307,51930,15741,10212,17936,30652,55573,68037,71167,55923,19296,4856,839,1028,57208,19552,18070,25986,38302,56201,63481,59267,39695,21533,7213,2925,15,9099,6738,12106,23254,35894,51245,67540,78031,63117,40882,17558,4519,484,9,8975,50678,23191,24756,33426,38789,45785,47358,47449,41816,31369,13864,2811,209,0,1668,29912,62287,51338,89917,59613,50129,35570,14322,9706,4467,1383,164,0,1999,30440,61138,57776,83794,64908,41852,33863,20712,7472,4650,1759,113,21679,38699,24311,28065,32772,35846,38190,39648,42295,40019,36111,24163,7412,1266,6534,26110,27400,19596,19260,32682,48128,72750,72450,53297,22989,7072,2202,6,8533,5336,5990,10148,16322,26318,43025,59880,64553,54692,35817,31460,47014,1388,47,1179,5355,13937,23858,31629,36607,40417,42370,46646,48533,51951,61469,6478,3936,43550,34595,36650,45224,50519,49897,44133,35715,25836,16857,12040,9059,2465,151
21567,21824,14928,12447,11383,10010,11451,12764,14836,16844,25531,39034,80713,1281396,14620,15451,13607,10198,9418,11723,11344,14021,17797,24097,35284,71147,179150,1144920,8530,12599,15191,15441,15644,17305,19153,22804,27550,36880,52456,101219,173533,1052471,253824,67556,38243,27068,25711,23105,22110,21792,23877,24908,28359,33730,45505,932951,657213,245247,117783,86447,78837,69222,63729,58212,51059,43730,37430,27888,16100,10049,1372084,152260,16499,6360,3141,3195,1863,1571,893,533,429,237,107,65,1371039,154133,15798,6375,3514,2917,1965,1325,883,699,327,250,125,57,409203,144369,135602,120890,107934,96431,90682,86532,86514,79374,75942,65787,45550,20312,105316,40522,25003,20048,20102,21617,20346,20786,23959,29307,40069,68217,117104,1024427,1277532,185153,50302,26895,8216,5618,4149,3023,2312,1789,1427,1147,801,373,987,1353,1465,1810,2294,2887,3645,4825,6671,10439,16141,29366,164772,1316264,1221687,81799,41415,33433,32298,31121,29046,25995,21581,16804,11709,8073,5392,2534,25
0,0,0,0,6,24,119,157,676,3574,20052,95193,50646,1830,0,0,0,1,41,415,1876,7749,19483,49021,61294,28191,3067,1139,0,0,177,1710,3892,11150,27424,41343,40356,27061,13067,3929,1553,615,3700,1875,1999,2495,3409,5229,8448,13590,27268,39959,43127,19596,1575,7,3083,736,2296,5324,10734,18362,28629,34101,28810,20241,12003,5145,1862,951,0,0,59,1906,4573,17864,31640,46112,40487,19964,7840,1456,315,61,0,0,50,1813,5256,16571,34881,43102,37499,25624,5452,1601,371,57,2759,621,3074,7053,12423,20371,26471,31629,28386,18974,11356,5665,1852,1643,2743,370,302,600,1711,3378,7779,18654,36225,55023,36695,6528,1854,415,3577,4083,2576,3317,5413,9007,15818,25709,37573,40091,21646,3408,59,0,24,171,694,1824,4185,7887,11925,16315,22176,30540,33217,27693,12579,3047,2077,1696,7469,19609,32298,35488,28719,19645,11971,6362,3248,1662,1877,156,197
248323,72085,8815,1976,598,330,149,129,97,56,70,58,106,241,250136,73308,6369,1258,570,312,242,174,142,85,94,82,133,128,280332,43824,5064,1599,678,425,293,186,165,123,84,113,87,60,17926,16339,13777,13292,14079,14793,15189,17681,18843,21724,27021,35077,44507,62785,43005,82034,60502,48477,40082,29307,16799,7623,2803,1167,625,374,161,74,0,100066,216568,15139,952,240,40,19,7,2,0,0,0,0,0,102139,215079,14540,1013,193,45,16,6,2,0,0,0,0,89328,145986,71776,15536,4769,2243,1296,842,514,355,186,125,52,25,67522,50143,35953,31902,25131,29733,22838,20966,16220,13911,10063,6561,1905,185,4,13,16,24,46,100,153,330,568,1126,2355,6894,31660,289744,32004,42389,38860,33676,28951,24679,21004,18143,16177,15808,15541,16531,26366,2904,31205,183651,79054,22480,8077,3863,2050,1146,666,358,204,124,89,66,281
179586,78688,7902,1946,918,303,282,179,130,97,37,19,9,2,175134,78920,11250,2883,865,426,263,126,102,57,28,23,19,2,204094,49842,9597,3522,1477,718,344,207,117,73,48,32,22,5,17624,19423,15019,15350,14531,14499,14498,17009,17151,17356,21045,23988,29198,33407,40995,74385,42248,32795,27999,21955,14980,8342,3679,1529,740,327,87,37,3,206712,61143,1925,248,57,10,0,0,0,0,0,0,0,13,209351,58466,1956,263,37,12,0,0,0,0,0,0,0,77298,97202,58011,20524,8159,4390,2214,1056,601,347,163,85,28,20,73434,45609,28725,23790,17672,18206,14102,12062,11239,10635,8219,5313,1080,12,630,162,199,166,204,227,281,535,820,1688,3301,7864,29803,224218,10246,23744,29353,28250,24991,21607,18977,17123,15685,16646,16902,18807,25762,2005,12089,150209,66961,19811,9305,5036,2939,1677,970,520,243,142,122,74,297
0,0,2860,20259,40070,43787,77245,66762,64483,41367,26678,12428,2172,1046,0,3528,36332,48490,69470,61586,52193,41505,31191,27519,18503,6624,1587,629,33,29570,101299,80486,52097,37690,30654,21895,17347,14243,9527,3128,948,240,24237,36594,52292,54379,48880,41464,39957,36094,27169,21505,11638,3828,1012,108,33140,70203,71527,53963,42885,32262,23577,17043,14231,12109,12026,11881,3642,668,0,983,110081,193954,63915,24943,3844,1106,270,50,9,2,0,0,0,1290,110321,193905,68225,20226,3903,910,298,69,8,2,0,0,30273,65344,72359,57024,42123,32219,23830,18740,15118,13541,13853,10363,3127,1243,20545,38987,49703,56889,49838,50440,38629,32550,25872,17883,13488,3301,814,218,12101,4398,4840,7417,12457,19202,27654,37543,48602,63597,75223,59475,24409,2239,127,3492,9258,10000,10738,12161,14573,18648,25651,39379,57474,74475,102049,21132,15876,45368,66354,71190,58145,42206,29097,20394,14495,10852,8521,7427,6859,2373,332
10959,22891,22470,35845,41588,49985,60706,64333,55339,39121,23127,8867,1708,150,9259,18543,19509,26401,31081,38076,46465,55682,61041,58784,45946,22796,3400,106,12402,16548,13749,16079,21059,27896,35869,45539,56411,65144,65143,50670,10472,108,6431,19237,28018,32468,37014,39290,43156,46772,49819,48174,43882,29207,11933,1700,2252,7194,10088,10954,14150,20947,31905,44606,58175,70406,68200,52405,31356,14683,1,390,2562,3580,3551,6689,6518,9404,11974,14548,34631,62804,132438,148321,1,404,2536,3550,4074,6020,7260,8666,10454,17849,28624,64037,141626,142310,2764,11186,11528,11550,13756,20951,30992,43901,57598,69162,70779,56510,27540,9018,5989,14391,20395,26446,32966,38305,44222,48007,51937,58092,52840,34890,8460,149,921,4015,30224,62466,69898,59772,47777,35888,27263,21736,19146,17561,19964,20458,37734,51935,58656,63663,63245,51465,37765,26259,17486,12365,7820,4833,2740,1123,1084,13383,12564,13194,16173,20931,27489,38374,52506,59085,53473,46943,46632,35270,625
9273,14376,9163,6821,5241,4604,4189,4357,3866,3502,2178,1460,780,4284,10673,11821,10491,9872,6723,5892,4148,3753,2472,1633,1298,825,769,3724,9444,9850,9117,9489,8728,7541,5026,3759,2500,2035,1516,964,730,3395,21274,14724,8053,5133,4326,3670,2735,2500,2130,1806,1607,1190,1136,3810,12058,7839,10083,10422,9731,6743,4670,3658,2451,1881,1478,1221,949,910,15903,55713,2348,110,12,7,0,1,0,0,0,0,0,0,15933,55751,2297,89,18,5,0,1,0,0,0,0,0,0,10134,5905,7587,9980,9228,8171,6338,4938,3367,2757,2146,1600,1214,729,16949,14484,8499,8815,5892,4396,3359,2575,1854,1525,1075,770,616,3285,3750,4126,4387,5271,6287,6534,6011,5574,5465,5471,5662,5943,5620,3993,2096,1847,2252,3498,4932,5049,4759,4998,5061,6076,6920,7695,9715,9196,8558,5136,4811,6274,6959,7278,7584,7102,5813,4306,3016,2397,2286,2574,12
7889,162803,198680,143773,80362,57398,45427,37845,24078,15728,6823,1941,1095,824,17862,108235,182483,134938,91526,62361,60906,46542,33692,27438,12889,3720,1686,388,12958,119001,173765,111145,79219,64355,54559,52946,45995,37429,23633,8096,1363,202,21048,65809,79997,90216,95960,96377,90444,77527,68161,47402,31373,15421,4414,517,4335,25186,38139,47263,61567,75066,80945,87142,88063,90790,88150,65999,27594,4427,14,1761,27919,44652,39863,82116,97347,136957,120682,91344,82616,36567,17371,5457,125,1942,27226,44823,45175,76616,107703,121185,114028,114790,67079,39695,19423,4856,5829,31379,74064,99029,89967,79565,73224,68109,71448,67866,64252,46029,12820,1085,53060,109219,98569,101497,99692,88546,75182,54371,41082,30641,21886,9333,1284,304,1587,2107,6250,15051,28855,45489,60247,71862,82199,93806,110565,132884,114376,19388,109865,129029,118343,102320,81266,62648,47918,37917,29954,25202,17862,11891,8861,1590,676,6466,32277,61747,74013,74464,72499,69545,68101,65378,57845,56105,67855,77695,396
