band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
27,5434,19069,26471,26475,31023,43686,54682,68975,69640,38987,3442,498,362,12863,29414,35085,35857,40736,45192,56452,62999,51083,16489,1403,474,854,29069,43409,34408,33443,38496,45037,54175,54842,39395,13386,1380,515,15837,37727,57794,70747,72174,58420,38674,20490,9764,4261,1652,540,329,8453,36077,31510,28800,27451,28236,32043,35656,41532,47575,43437,24040,3599,0,11027,76053,92519,57227,54218,26384,32374,21506,8905,5101,2551,544,0,13215,80802,85431,63660,45989,31422,29856,19471,10609,5324,2062,568,12831,35235,34465,29613,28695,29523,32647,37804,40711,44590,41134,19065,2096,12006,32006,40489,51344,56038,55302,49431,41013,28807,15472,5057,942,502,2628,7994,21934,52159,62781,53657,40482,31634,27710,30259,34507,21471,1193,6613,29707,40167,41479,37739,33024,29891,27497,28199,30414,33949,46565,3165,744,18833,35055,27400,24983,25978,27387,28433,29717,30603,33671,47911,57694,357
61364,76145,79514,74578,50302,50246,29771,23441,11757,4925,2037,625,141,52886,66095,51271,40608,39695,47272,49002,45292,36486,23912,10444,1797,86,35951,53522,49168,36390,31987,31784,35378,43244,48638,50710,39724,8232,118,38897,56275,38689,36703,36065,39898,52170,48248,48792,36946,22625,8303,1235,8428,27958,23189,23921,30393,34566,39015,46199,52040,60427,58863,39362,20485,23,630,5163,13119,16278,31413,26483,42688,41030,41059,48859,60002,138099,24,743,5633,11737,19531,27768,31526,39222,35441,47155,51232,52221,142613,9446,24435,28497,30790,34081,36434,38381,40984,45194,55956,64714,44675,11259,80394,48168,29599,26829,27813,33443,41563,45998,47198,46526,29590,7527,198,3143,2327,16800,36045,48285,52432,52457,51314,51108,48974,44093,38096,19772,93522,88656,74731,58569,43023,30264,22093,16407,12977,10194,7114,4172,3124,3612,8930,20187,24414,28796,34154,40764,47028,50302,48353,45753,53089,59464,630
2,494,3739,6198,13644,16790,27272,38688,49144,55266,39227,8543,25,1,1325,8079,12723,26713,44257,50661,44255,31744,22675,15680,915,4,11,5586,47981,54405,38621,35757,29738,21201,15153,7461,2723,390,5,2035,8954,12955,17461,21763,29342,35543,40248,36629,29394,18077,6331,300,629,3690,36308,57595,53580,43959,28906,16480,9099,5025,2547,901,313,0,57,19884,129696,69447,31590,6438,1642,230,37,11,0,0,0,131,26201,123367,75468,26031,6379,1200,200,45,10,0,0,559,10617,48578,52234,46561,38727,26930,16301,9273,5080,2577,1226,369,535,959,2354,7177,15282,34121,58759,68593,53843,15142,1876,378,13,165,964,3190,7310,12333,17264,21381,25555,32407,41621,52506,41455,2881,58,623,1758,3535,5942,9388,14101,21548,33946,52808,74724,40118,483,309,23120,51312,50620,43106,33818,24533,15166,8154,4196,2276,1607,815,229
4869,28260,15705,12936,10788,9333,8551,7982,7008,6093,3256,1709,390,11338,22792,13510,10206,9123,12149,9589,9760,7811,5886,2792,1863,61,11027,22004,13836,12692,11434,11446,10345,8423,6845,4698,2751,1365,14,8187,10836,11400,13084,15253,15037,15357,12012,8247,4474,2120,735,138,5444,12295,11904,12283,15474,17463,15436,11941,7939,4727,1743,219,12,0,28411,39720,34207,9495,3943,750,289,55,9,1,0,0,0,29926,41005,30890,10815,3205,748,232,47,11,1,0,0,5052,11766,12877,13322,13085,14399,13251,11431,8971,6699,4420,1507,100,15780,13809,11132,12612,12161,14539,13598,10048,7504,3296,1609,777,15,759,2654,2912,4531,5796,7137,8824,10730,12990,15359,18188,20081,6919,172,1103,3440,6807,10853,14404,17012,17162,16203,13050,8807,7238,629,417,6789,15443,17672,17653,16690,14095,11131,7756,5047,2911,998,278,22
93435,56228,21101,10374,4876,3787,2953,2224,2151,2151,2705,5224,57236,92898,49834,22876,11534,7541,4327,3950,3162,2811,2943,3844,8660,50065,68575,51273,29391,15908,11406,7440,5983,5183,4460,4522,5987,9043,45274,78231,21968,13625,12119,10121,11554,11387,12132,12655,12960,12208,9536,45949,91804,41770,21974,17533,14789,13570,12521,11527,10759,9590,8157,5884,4567,130731,132606,886,151,40,22,4,3,2,0,0,0,0,133144,130258,832,137,50,15,6,1,1,1,0,0,0,68000,38625,34129,26547,20198,16809,13670,11823,10179,9106,7542,5547,2270,96798,22433,15353,13217,12035,10464,9562,8636,6870,6436,6986,8691,46964,35341,16106,10678,7825,7245,8868,11204,15507,20738,29095,40820,48572,12446,21917,16710,13694,11817,10834,9750,9331,9466,10473,12604,17500,47852,72497,57837,45183,37292,28093,23528,19645,15268,11652,8606,6176,4509,3962,2694,63
387519,16524,2776,1101,590,379,255,173,106,66,45,52,98,362487,36996,5164,1773,1071,789,473,310,206,170,110,88,54,344363,46961,9285,3651,1998,1226,783,470,349,264,212,111,23,38840,27701,22358,21781,19496,20719,22199,24383,27961,31229,39942,50341,62756,83851,97274,60289,47247,43290,33767,22576,11031,5137,2844,1544,656,219,26,258508,137607,11025,1723,671,122,40,11,2,0,0,0,74,271909,126386,8802,1870,514,132,36,11,1,0,0,0,138460,139126,79045,25927,10810,6172,4017,2664,1813,1027,515,123,22,125016,64906,44619,33272,34172,28479,24152,20340,15076,11407,6764,1443,85,28,133,194,258,294,507,882,1351,2214,4277,10441,39254,349862,81808,61880,44341,34445,28069,23035,20140,18018,17690,18276,19368,33992,8620,64896,198233,78031,29786,15375,8961,5655,3697,2117,1316,740,517,374,283
6,225,985,2341,3444,8786,16971,37394,76302,148169,265772,112692,815,36,376,951,1060,1901,3020,5627,12093,30329,84645,236226,296880,758,0,196,718,1239,2125,3380,6071,11245,23674,64854,210597,345530,4273,1316,3706,4871,5389,5585,6608,8697,13469,25986,77324,278104,232998,9849,157,648,1029,1372,2002,3020,5497,11889,27449,70747,152264,263798,134030,1,11,547,2576,3999,11527,26790,59638,72164,99525,145941,122299,128884,43,35,717,2391,4718,11517,33490,52894,61649,114080,152008,107796,132564,63,289,880,1436,2417,3621,6105,10200,18722,42233,117693,267584,202659,646,1206,1681,2432,3097,3838,4588,5690,8139,25272,189156,421986,6171,385,53552,195577,148007,103228,73113,48569,26940,13561,6674,3005,1130,161,584,17735,133413,242040,150738,67670,30859,14636,8010,4681,2230,1250,56,10,162,853,3122,9556,24576,47086,69708,93830,120159,155945,137650,11244,103
393,1971,8158,7730,9437,9659,10431,10716,18759,22442,37138,44171,9362,2910,15142,14375,12412,15530,15286,17875,25893,27801,27562,11456,8363,2707,6603,20330,26382,26819,31420,22828,23188,16177,12602,7019,4685,6021,133,17204,42269,44409,33443,28335,15763,13053,8153,4478,2478,1115,366,75,16048,34417,22917,27600,22496,23344,19121,15857,14602,15216,12814,5710,888,100,137370,65045,28964,4508,2678,813,871,135,1,1,1,1,106,140215,67312,23309,5554,2251,914,740,82,3,2,0,0,22440,27495,26999,28905,25733,18993,17873,13591,14029,12579,4667,3415,6968,15984,26555,32510,28945,24629,15733,13146,10772,6542,3353,2966,2876,85,18126,5201,5540,12894,18825,25030,23809,20214,19152,18501,15354,13584,7975,1276,5180,6772,8473,10176,10934,12560,15420,19035,23351,29097,45617,9421,4816,22354,18227,17603,19455,18794,19415,16710,14845,12622,11072,13654,21574,309
4,3747,14166,20234,30820,47993,67096,92370,113454,122672,71559,25185,1969,202,3384,12508,17902,24400,40439,60926,91650,111797,113090,96500,37066,1405,188,5192,11790,15674,21091,30788,48748,82845,110554,110456,118394,54366,1183,10449,22067,46154,58976,63578,70416,75766,71962,68735,61598,42886,17291,1391,7093,2616,5727,11664,23617,42555,63610,83543,93088,89036,72158,75843,40719,0,125,1147,4007,8841,18486,23903,55319,79408,90820,111392,113007,104814,0,191,1328,3830,10599,17554,28739,51271,67907,103955,116567,101331,107997,5750,3051,7396,11310,17054,28068,43806,64550,89728,111634,98841,97553,32528,7711,3497,7279,16331,31054,49013,66256,87146,99677,105998,98329,37702,1276,7064,42383,109799,110544,93978,74164,56333,41185,29365,20768,14557,9094,2035,64525,62355,42471,46155,57721,69405,74675,70930,58854,34960,14979,7609,6630,527,7648,12682,20238,31645,46020,59529,70220,73504,64227,53943,58453,112633,127
406887,68867,10054,3492,1532,851,456,280,161,85,88,35,80,374813,100635,9922,2631,1673,1066,604,477,457,257,180,116,37,368180,98773,14403,4525,2371,1476,1034,708,547,374,290,174,13,31138,32972,32922,35956,32198,32969,33472,37647,41562,42768,49023,54448,35793,65606,114456,85234,68058,57904,44489,29769,15411,6516,3151,1433,647,194,0,205553,247712,34042,3361,1431,343,227,94,52,21,18,14,1,219503,240965,26515,3957,1153,385,195,82,59,24,15,14,112039,184354,124180,39585,15314,7527,4271,2517,1533,970,471,95,12,121369,92444,68516,49578,49575,39655,26724,21270,13180,7236,2559,672,90,172,284,209,204,290,539,915,1705,2969,6193,16828,76560,386000,74483,69307,57505,48113,41058,34965,30927,27295,25331,24315,23064,31976,4529,31044,182034,157846,61484,26699,13911,8333,4861,2898,1689,968,687,414,286
1157,16301,27267,27940,19961,19097,14336,15931,10094,6819,3306,2840,8060,4799,30491,28594,25189,20497,18198,14417,10733,6049,2849,1805,4068,5420,11915,40993,35818,29824,18623,11901,6831,4174,2272,1474,1820,6041,1423,30811,15452,15140,15504,15889,15198,14344,12695,11197,10230,8420,5975,2254,27467,25705,24804,23243,20185,16879,11760,8064,4518,2679,2132,4244,1429,0,58237,88298,21068,2853,1587,465,435,166,0,0,0,0,0,62245,87739,17292,3427,1375,531,362,135,3,0,0,0,27199,28474,33782,25903,18012,12495,7999,5408,2833,1552,1353,2137,5962,32193,23677,22383,22407,20525,13793,11362,7704,5554,4439,3280,5443,349,18834,4627,3261,3628,4970,6388,8293,11005,14102,20094,27638,31129,19140,261,1234,2968,5033,7358,9311,11791,14899,20291,25914,25086,29240,19723,14806,29511,33482,24959,18705,13602,9593,6833,4647,3125,2275,2853,8718,304
10063,40241,62271,53177,37839,28748,21203,16780,12557,10010,9569,10307,23864,3131,32167,59260,55089,43873,35211,25305,18768,14419,10836,9686,11758,17126,10312,59955,76376,50693,33332,23271,18226,13596,11705,9348,8434,9710,11671,26672,18797,15681,15485,15816,19369,21852,25752,31843,35630,41268,37810,30654,28963,31290,27422,29673,33753,35688,35979,32314,28173,21029,14420,9104,8821,51,9506,65051,113649,50201,47941,22314,14706,6510,2652,2107,1557,384,147,9840,68875,107398,57461,42770,24301,12743,5690,3554,2197,1247,406,30736,39850,50493,50088,40402,32127,24760,19301,14908,11859,9465,6997,5643,24269,23850,24732,26572,28072,32687,35027,34997,34174,27579,18073,11189,15408,10676,9667,8937,9697,11457,13812,16363,20044,25792,37062,55639,75242,42241,9573,21368,26903,27712,27132,25391,23586,21510,21835,23557,29528,56571,21963,16625,42999,56206,55618,48535,38083,27219,17797,11309,7080,4916,4827,5415,602
0,1819,20699,41496,40716,41324,51329,70513,70969,68769,53365,23617,1882,30,17608,54221,34822,33690,36160,48859,58041,65065,66527,52838,16800,1837,9,7684,44715,47919,40331,39509,46700,63399,72949,66704,43475,10637,2467,3925,21830,42295,54760,55701,65254,72560,75354,51643,27699,10390,3451,1636,1433,1904,4358,10812,21519,33764,48976,60376,69939,78947,81334,56583,16553,0,43,12761,75221,105248,138041,76155,53080,16214,5668,2704,1222,141,0,52,14970,73787,118212,124956,84808,44302,14362,7025,2812,1043,169,1022,1992,7802,16156,25356,33068,44695,55018,67075,75357,82178,61802,14977,1381,5116,19958,40525,48262,52121,54768,64242,79069,70375,38813,9427,2441,1814,8458,15694,40988,64365,74827,74184,66953,58883,48149,27632,4501,50,40525,86705,87786,72241,58054,43982,32391,23336,17170,12196,7155,3449,1508,611,748,3351,11577,24133,35439,44268,50440,52838,52330,55208,75293,80262,358
0,53,3180,53071,115803,152219,149458,137163,120956,88066,49018,30361,5925,1,549,26910,105695,152698,133158,123144,101168,103250,84727,49175,21825,2973,0,1629,33886,89359,122644,121617,114911,107760,106046,110342,77750,17226,2103,65532,79106,90959,104449,108555,109525,105056,92242,72305,48123,22268,6098,1055,34922,13387,39962,90250,133961,160116,146621,119612,87695,55304,20669,2659,115,0,807,11731,13428,10201,18238,33222,106188,148015,180522,209554,145326,28041,0,1021,12273,12817,11583,17406,41719,98371,136810,200282,213428,130086,29477,29142,9009,24188,76860,122717,143678,145680,137727,107022,69190,33080,6722,258,31802,35665,52152,77730,105505,119147,139220,132409,108186,66327,29792,6486,852,46181,64170,94752,97950,92904,87953,85694,84198,82525,78089,63216,26195,1446,410,3603,13044,32422,59921,96151,132842,152851,151483,120505,71808,36198,34035,23495,13427,53508,97243,115170,119496,121479,119418,103134,71223,41581,19587,6511,481
16906,19470,25385,51979,71226,87585,63603,43166,22821,17096,7975,916,16,17422,19084,27710,58916,88343,108834,55697,29424,12728,7568,2067,347,4,15260,30081,92692,122297,80156,43216,22206,12055,6315,2701,998,165,2,17896,39949,59073,61653,62518,57261,47611,34446,23851,13809,6700,2672,705,12454,97688,125721,91705,53001,26305,11435,5663,2687,1082,340,58,5,0,133294,204578,83967,5319,898,75,10,3,0,0,0,0,0,137649,213937,69974,5851,659,64,7,3,0,0,0,0,11856,62356,118548,94749,60431,37809,22738,11135,4930,2317,984,272,19,20148,26538,47629,81147,87997,77961,47035,25926,10298,2654,696,111,4,5541,4653,4759,6331,10423,17979,30150,47170,67895,90185,86889,43918,12251,126,1370,3428,5062,6679,8033,10483,15206,27591,60688,128002,155420,6056,4978,63040,122784,98725,61582,36520,21372,11231,4834,1984,789,275,30,35
66,4359,11135,14253,16651,23471,31740,51214,98280,190691,443372,470237,21635,333,6597,10813,10753,11723,15948,22780,37886,63903,140478,418395,623166,14329,412,3271,6400,8372,11027,15496,21233,32942,56972,121143,378349,698999,22488,5998,7183,9760,14635,18483,26944,36859,51966,90956,172839,362532,489539,89410,3078,2614,4133,5709,7491,9945,14291,22373,41403,89918,200489,425070,550590,0,273,2356,6897,12017,27445,38480,108309,191038,237878,288228,233139,231044,0,317,2577,6304,14747,26407,46737,102204,159590,276179,299562,204101,238379,2564,2825,5539,7814,9656,13055,18653,26707,43663,84330,197164,486978,478156,5680,6455,6726,7496,8356,11712,15139,25203,44714,100271,343037,761345,40970,3706,86949,399552,314473,202031,135245,91118,61433,40696,25327,12777,3515,282,43017,291562,410932,306135,159172,73717,36455,20953,13587,8768,5572,4377,2857,943,2052,3408,9659,20985,36627,58893,90662,131976,174346,230710,363910,252933,118
1464,3335,3839,7467,11753,23944,27255,52619,83381,152181,159609,24237,507,1332,5652,17206,19597,24167,28018,38142,62939,96484,141416,102471,13753,414,2744,9886,27684,22887,20994,26135,38620,58346,88782,120972,114105,19849,587,5553,10084,20518,35146,55621,75246,91184,92999,80787,54508,22782,5478,1685,2366,14294,19840,21295,24383,28893,35326,43822,55617,72103,92358,95495,45799,0,1907,19333,94453,190706,169267,61908,12710,1162,92,44,9,0,0,2113,20424,95536,203179,151425,68586,9153,968,157,47,3,0,3149,23208,27337,23737,24354,29142,35343,43694,56528,73169,95720,94605,21605,2871,6833,13894,21259,28611,38794,55315,68668,98795,103461,88986,23419,685,1663,7895,40058,105136,117548,85813,56556,39032,30125,28170,25239,9612,4744,38234,81451,80299,67747,55725,46126,40049,35107,32938,30475,25662,16417,1361,431,8893,19664,25585,28305,33226,38644,44494,49904,51813,56839,86922,106871,349
0,3,661,3976,6061,8361,9961,15623,18207,18755,27531,38099,11552,0,1353,14244,9351,8198,12077,11707,17696,18470,22646,27323,12688,3037,1,12476,21778,16008,14909,16998,16219,17086,19310,13050,6118,3533,1304,11268,9335,12649,16146,17143,17338,21404,19834,15838,10301,5436,1968,130,8039,17627,21309,21889,20230,18741,14950,12082,8758,6195,4385,2779,1806,0,8381,50312,69884,22003,7386,539,239,40,6,0,0,0,0,10157,53604,62738,26368,5094,575,201,45,8,0,0,0,9231,23606,25063,20967,15302,13693,12703,11675,9216,6901,4723,2516,3194,4006,8284,11897,11960,11597,17765,23989,23070,26475,11492,4163,3109,983,10538,6946,8095,9090,10370,11769,13054,13588,15088,19143,23772,16414,923,164,950,1550,2212,3210,3904,5428,8044,14555,25969,39654,45254,7896,5989,10598,28810,25053,21614,17977,14498,10687,7443,4926,3882,4648,2665,226
3400,118418,288317,317147,292523,171024,75007,28495,11095,5759,3373,1167,82,3325,126410,291569,302028,266645,172185,92667,35460,14823,7164,3127,367,37,4443,118356,254894,268045,242312,196296,126519,66090,28159,8865,1655,165,8,149298,344608,270232,188895,137522,92034,61224,36323,20002,9656,4181,1421,411,12386,54185,157276,236280,255600,222057,160024,115766,71802,27308,2993,120,10,0,167,7414,32330,43877,87000,92911,179976,188997,176089,210048,184035,112963,0,189,8429,30732,51561,80411,111017,165913,160831,208620,219110,159355,119639,10905,23871,101853,216805,266130,252288,212304,139449,68370,21344,2374,97,17,85169,272452,283771,257167,194652,120050,61955,28043,9899,2140,409,92,8,8832,21711,64554,102455,125300,137509,145542,154011,159390,161021,144195,84181,7106,31921,84699,86833,74468,70029,79126,112674,163010,212204,212118,139230,38980,10515,7367,18175,60927,112036,160569,188474,192322,181418,148978,98573,65398,51447,30123,503
11,518,3191,10176,19791,34192,38452,40100,36089,29619,22897,10120,2208,106,1161,7114,15590,23005,28767,33256,37005,34827,31534,22897,10542,1560,111,1872,7015,12472,16687,22928,28844,35918,39110,39097,31737,10055,1518,28774,26699,23496,23082,22654,22830,22153,21187,19744,17020,11855,5690,2180,9547,2388,9517,11887,16695,21874,24796,26402,29040,33207,31967,21357,8687,0,727,3790,3160,2435,5138,9818,33345,46910,64757,53443,21079,2762,0,818,3805,3028,2694,4635,11907,29860,46437,67468,54000,19622,3090,8863,1359,2692,8461,13060,18976,25527,29995,34023,38355,39043,23321,3689,15850,13690,12875,15258,19157,23410,26384,29137,29199,28567,22958,9112,1767,9003,21960,40486,40953,35250,29301,23342,18107,13193,8528,4914,1933,394,13473,25128,25744,23736,22485,20056,19829,21510,23627,23449,14557,4582,9188,7411,2027,2856,6514,11401,16865,22661,28078,30854,29084,26227,31701,31685,478
19011,51113,47937,46980,47967,43701,43282,33486,22858,13324,6433,1280,222,15223,33784,32785,32933,33390,37645,45553,46067,43687,33572,18981,3785,189,13417,28312,26698,24453,25905,29709,34991,42177,48192,51128,41402,10924,286,7699,13460,15864,18699,25008,32632,42091,50709,51245,52921,43691,20423,3152,3499,11985,14328,15855,18434,22981,30232,38147,49444,59240,57606,39443,16400,1,69,1293,4528,6302,11029,12022,27289,29751,43571,66008,100700,75031,1,75,1406,4348,7172,9643,14022,24754,28646,44733,67371,92414,83009,4185,14580,19488,19641,21900,25504,31737,40426,48800,58133,56023,31806,5371,14497,18188,15964,19366,27332,34857,40866,50294,53529,52761,37545,12058,337,813,4057,14148,32369,43068,44853,43534,39520,35636,34020,32340,30801,22435,61992,71822,61141,49276,38421,27393,19659,14175,11119,8677,6616,5334,1969,2983,14425,18977,20724,24772,29587,35129,40838,43506,40383,36816,39725,29729,623
0,0,7,170,648,2211,3622,7759,14670,37621,174495,130993,4479,0,1,180,1397,2865,4696,13572,38240,121123,150791,35711,5354,2745,0,137,2612,20018,48756,81308,98614,70683,32664,12529,4775,2796,1783,7182,4972,6237,7028,8707,14626,21955,45305,78882,111742,62765,7219,55,6069,9933,30315,45072,61783,67807,63256,43978,26001,13051,5100,2039,2271,0,7,724,15831,62326,138006,79906,53782,16008,5346,2631,1381,727,0,18,917,14245,72087,130478,85454,46354,16383,6075,2585,1247,832,5538,11710,30110,57750,67624,62970,54696,37931,23789,12671,6104,2497,3285,5008,1583,2613,5932,7898,19115,35998,87725,120907,73369,12000,2912,1615,7080,4148,2824,4553,7994,14171,27694,51934,92051,108631,49053,6490,52,2,45,297,1429,4198,8915,15917,25912,44469,69660,101799,97668,6364,4112,23490,71349,91685,77004,49430,28180,14720,7164,3555,1966,3273,747,195
298,213,8572,23635,35977,31668,38032,33742,26818,16062,15579,11295,60,266,1699,28269,39941,36670,26663,30801,27541,21340,17505,9442,525,3,220,24242,66280,41789,28783,25268,21274,14339,11794,4810,596,36,2,1628,1871,3875,9714,18722,31071,42149,49411,40893,25146,11241,2420,99,1623,6522,38963,60828,52716,37837,20667,10003,3989,1372,322,36,2,101,2442,46049,159729,22368,2095,70,4,0,0,0,0,0,318,2628,50667,155375,22517,1377,59,2,0,0,0,0,0,1350,16498,69374,55865,36103,24462,15895,9364,4643,1687,649,171,20,839,1900,5041,12704,26751,48644,64570,52973,24312,4851,630,40,4,499,704,1297,3419,7085,9569,12376,17025,25418,36365,58166,59568,6748,4,56,199,698,2304,5890,13633,26966,46768,60400,50296,26331,1335,637,19796,65279,62350,40816,22902,12279,6161,2778,1126,489,231,36,206
0,0,0,6,265,964,3034,7670,25263,52512,132526,188356,3799,0,0,32,248,1684,3186,6536,18693,42533,79525,187475,73673,810,0,195,3728,7410,18279,26638,41058,70504,78101,89746,69157,9291,288,1607,1071,1404,2294,4500,8895,19557,37791,60319,89520,106922,75155,5360,1133,3108,6948,13458,22498,35310,51912,68004,76277,70410,47729,16021,1587,0,165,8751,38773,69075,108464,70642,82329,27142,7022,1907,123,2,0,232,9098,33631,92427,98950,75850,70645,22828,9058,1603,72,1,595,2609,8296,15418,24172,32420,45457,54413,66381,70906,64358,27267,2103,753,673,734,957,2548,4535,11721,26305,51162,143682,149474,21301,550,778,1551,4972,15637,34550,53680,67929,75277,74442,55703,25230,4557,89,158,214,930,5310,16248,30863,44242,55675,70685,79041,73045,36781,1203,105,6098,28389,57711,75916,75166,61566,47176,32281,18009,8915,2954,109,173
0,6,2763,23762,56391,53367,78452,40231,39333,24084,10956,5439,5525,13,7967,62009,62659,59960,53782,29726,25764,14925,9154,5869,4721,3760,285,74710,110329,57138,34476,22509,13469,9021,5727,3868,2998,3324,2455,24594,23049,24182,26176,27809,37156,29869,28114,31052,28838,27419,26248,5803,30628,40199,78324,56999,43023,31406,21609,14390,8780,6013,3498,2432,3008,0,9852,162838,116900,27567,13792,4468,2972,1395,322,111,91,1,0,10398,176320,100402,32102,11413,5203,2648,1167,455,108,92,1,25433,71158,70625,49408,34294,25462,19378,13995,10436,7253,4696,3311,4860,17953,20688,42113,41302,39588,46072,50513,42364,25128,6459,2707,3006,2416,14448,6120,4371,5382,7581,10891,16286,22848,31595,44390,60908,72512,42977,52,639,1782,3648,7204,12384,20300,30922,47505,70766,66548,54201,24358,20608,77221,70892,53855,37045,25594,17811,12100,7560,5005,4072,6108,2438,212
