band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,2,12,168,1223,7150,24119,38913,66741,92707,108300,69931,8555,84,0,7,151,465,2597,13398,24502,46287,66600,92716,111583,56566,3024,9,0,340,3767,9589,20050,32147,46669,66964,87460,82581,49345,17930,1060,3,822,6155,15329,20543,33152,35140,42448,49430,54746,65186,58776,30403,5603,172,856,24828,42911,43369,49195,56385,61216,57245,42471,25092,11442,2592,287,16,0,0,474,23387,74250,77101,105191,71304,30073,20122,10411,4268,1177,147,0,0,461,25604,83447,85220,85463,72195,31662,16310,11963,4398,1081,101,601,20742,34697,34455,31068,37133,41281,44939,48437,55086,49176,18491,1748,51,176,474,783,2815,6652,13155,23639,44011,81890,116593,99480,26925,1305,7,29,3161,19399,31970,40453,46569,52917,54737,53673,47365,36442,21806,8755,629,2,22,98,312,1258,3956,9876,21164,39341,64330,82658,91120,102969,799,598,41764,64654,66069,61869,54398,45617,36135,25743,14061,4896,1572,485,44,53
558646,301575,73014,41787,27894,20598,14990,12219,4765,2855,1135,450,297,24,708648,178783,51102,29238,20511,18216,13877,12311,11124,8002,5776,2338,305,18,659034,177064,65473,34748,23762,19125,17972,15673,15121,14278,12401,5269,313,16,88760,139861,137638,131002,115559,103948,87710,73991,60392,45709,37278,26483,10484,1434,162595,351717,129858,74724,56168,45509,39041,35511,32768,33610,32254,31902,25110,9482,0,119,320164,349105,117830,73979,76262,42565,28083,26319,17414,7584,815,10,0,91,335216,330665,136142,78864,57276,43649,30221,20382,19505,7691,541,6,378080,239686,109661,65370,48117,36538,31152,28529,25285,23854,24308,26781,20102,2786,385871,300831,125451,83266,54671,33805,24378,17922,13686,10486,6886,2708,268,20,19072,2421,4746,12001,16517,20122,23845,28300,33321,41198,54347,77166,152990,574203,141829,77473,64190,58690,56639,56596,55933,54630,61278,88136,111651,125159,85169,22876,127460,317086,125401,75183,54453,44793,39413,35749,34093,31450,26434,23372,33504,91858,563
0,0,0,1,15,86,308,840,1153,740,453,280,88,7,0,7,150,499,810,810,572,387,258,191,131,126,30,0,19,923,946,592,406,285,220,200,134,92,71,66,17,0,1302,362,239,208,214,240,236,237,230,243,210,167,79,4,1275,1006,443,323,250,191,150,119,95,66,36,15,2,0,0,0,616,1457,900,462,335,118,55,20,8,0,0,0,0,0,637,1483,895,481,279,104,66,18,8,0,0,0,1374,867,485,295,239,176,171,112,104,73,42,29,3,1,1030,408,300,326,401,418,396,273,230,103,50,24,12,0,823,232,203,151,153,167,149,153,199,251,296,418,556,220,1,1,4,10,21,37,59,80,100,155,291,519,1656,1037,1050,972,481,345,243,197,164,166,127,94,61,41,26,4,634
0,2296,20991,34617,37618,37354,38387,46608,55736,63664,73884,58832,15871,640,17,4263,21400,30088,36064,30576,27143,30943,36413,44549,72008,115396,36822,816,23,1685,9898,20592,28576,34322,34737,33022,38046,49182,75036,118645,41170,1564,4453,22062,36166,34442,27397,27053,31931,35624,53085,73442,77672,49291,11980,1900,1365,935,1307,2398,4495,9228,16527,28226,42288,56698,78468,113512,106151,24900,0,114,1060,4174,7207,11062,23552,36109,55586,113659,124371,60811,17766,31027,0,98,1097,4058,8315,13267,19831,34424,61718,95503,137919,61900,18372,29996,976,737,1392,3532,8153,14867,22973,32299,41366,53186,74971,114824,102554,14668,1540,10133,19300,32219,29948,24184,23052,26675,32067,51776,82478,117727,33701,1698,1629,9038,55889,75133,73957,70003,60710,49893,38015,26993,15820,6921,2249,248,34040,109201,123885,94177,53348,26979,14248,9132,6517,5186,3609,2451,2290,1435,291,1036,2608,4363,6779,10376,15473,23302,33618,46760,56066,67888,118416,99522,358
0,0,24,392,1562,4507,10717,27390,47526,52822,42960,20135,2415,11,0,12,136,1043,2875,5292,9640,20318,37159,49811,44735,35436,4002,2,0,240,1331,2708,4416,8553,15682,25440,32015,40774,41299,33581,4421,1,620,596,2074,2709,4385,7248,11697,18901,29664,40868,50810,35307,5557,25,479,323,391,1208,2192,3414,7175,17648,34225,47655,44944,34497,14370,1940,0,0,9,110,798,1790,6481,11642,17280,33819,48499,54896,28588,6549,0,0,10,114,738,2294,6086,11172,19022,29570,52339,54020,29656,5440,241,407,1179,2177,3070,4658,7980,14901,24304,36714,47122,42355,24053,1300,373,228,211,509,1260,2403,3831,7237,16312,37070,72101,63966,4959,1,157,788,7947,19349,24183,27308,28155,27220,25910,22350,15097,7613,3819,565,5807,11977,14725,23393,34468,40639,36745,23740,10057,4421,2126,1030,883,450,24,1138,3552,6264,13304,22579,27445,27388,26189,26411,20863,13787,12544,8973,422
0,0,0,0,13,55,120,239,482,872,1578,2907,1640,3,0,0,4,52,143,226,354,588,866,1372,2192,2052,60,0,0,8,224,371,422,730,876,1095,1391,1621,991,175,5,0,1075,1576,1153,884,669,586,618,517,417,263,109,37,5,0,371,854,1746,1718,1248,803,513,333,208,87,25,3,0,0,0,31,614,1227,1080,1409,2163,965,316,90,14,0,0,0,0,25,602,1237,1236,1733,1724,949,323,64,16,0,0,0,243,370,707,940,1062,1175,1269,1038,576,319,159,45,6,0,244,204,401,787,1089,1137,1220,1052,883,569,252,69,2,0,544,1371,1167,747,645,662,676,649,558,427,259,162,41,1,0,0,0,0,1,3,6,22,72,176,452,1434,5380,363,79,553,973,1136,1140,1224,1281,926,463,109,22,1,2,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
91,16845,58514,119834,188286,203423,180470,123933,92224,56590,29843,10968,1122,107,5059,26406,100778,158406,166959,153831,134282,102561,89620,71419,53127,18980,779,43,11317,29378,85227,109850,114556,114586,116217,124992,113115,107210,105407,49020,1353,22,74822,129239,146890,150415,140483,130589,111032,80312,54576,36515,17852,7546,1705,274,24489,47160,154213,184699,162380,132741,105238,88333,74177,61531,37266,9556,443,24,0,4218,15842,7250,13685,24524,57843,70912,83441,132066,149094,206229,208212,108934,0,4552,15635,7074,15789,30971,50259,70652,93715,109023,165311,208794,217729,92746,22376,17815,90624,147427,167309,162398,137312,112981,98817,83576,37948,3540,90,37,40244,66163,106209,144394,163121,141377,135290,101378,80088,55448,34661,13123,732,22,21142,32877,158412,134920,111589,99750,91497,85803,81904,79926,74213,62367,40080,7770,576,4349,11412,21897,36768,57441,81024,112389,149731,195593,204027,144568,39796,22679,19109,34047,85597,119376,138085,147320,139994,127358,111664,82131,44871,21818,9804,1076,515
0,0,3,6,155,193,279,895,864,2138,4201,3403,999,143,1,188,606,855,563,1488,1251,2320,2499,1792,965,463,244,44,55,1100,1089,1275,1419,1989,1784,2023,1592,420,197,157,158,21,5085,4147,1737,750,572,304,194,139,79,90,86,36,38,22,701,1901,2756,2686,2311,1370,649,276,170,129,115,83,73,59,0,10,351,1410,2365,3640,4317,710,263,123,85,5,0,0,0,9,350,1282,3304,4106,3047,737,260,80,100,4,0,0,586,906,1239,1536,1978,1819,1918,1570,990,303,153,116,71,94,1475,3144,3275,2353,1370,690,210,216,129,94,107,91,109,16,1051,2688,2367,1432,1053,915,820,688,558,483,393,431,369,31,18,31,33,46,86,131,116,161,219,436,1310,4634,5484,574,352,378,694,924,1226,1481,1572,1597,1536,1290,853,578,450,348,603
0,0,126,538,1241,3157,7116,10006,25651,72228,139360,105734,25616,341,0,54,142,730,2347,4953,16365,39358,72802,98408,89486,52262,14142,65,2,221,1716,5242,12578,23948,58423,86590,89074,51635,33394,22405,5851,35,811,690,1220,1822,2987,3560,6170,10643,18562,45225,102749,151433,44688,554,754,8009,26741,38662,47823,57724,62798,53698,37736,25853,16921,10103,3989,303,0,37,1039,23554,84652,107101,96974,35840,17769,13484,6907,2963,722,72,0,42,1114,21736,113166,109825,68900,35725,18546,10701,7679,2932,694,54,530,5184,19964,42862,49292,60345,54673,46043,37073,29524,19822,15713,8470,1619,421,323,384,784,1020,2036,3202,7500,21284,66871,151649,124505,11072,63,359,2537,6879,9677,10620,12152,17483,30222,56578,89598,92168,51583,10926,332,0,11,86,363,1690,7160,16292,30749,47779,67383,74703,73096,71186,616,826,54323,94009,93678,58951,31235,17907,13231,11141,7752,4635,2548,771,107,46
108651,62188,29310,12158,6614,5692,2019,931,625,585,320,443,403,1531,103490,45682,29292,19671,9246,10513,4072,3440,1751,1499,729,480,493,1112,69543,46714,29288,20599,15986,13766,12925,10088,5751,2958,1797,689,420,946,63977,30475,17330,17914,14567,9461,14875,14500,13034,12052,10631,7615,3610,1429,49966,40546,21187,20753,18921,14791,14996,12450,12852,10326,7727,5054,1739,162,11438,75675,67408,35238,16760,11383,9180,2620,1085,525,138,19,1,0,11954,75008,67584,33199,22246,10956,6132,2748,1071,384,170,18,0,0,35069,36059,25471,22808,19933,18358,16608,16417,15057,11930,7886,4509,1317,48,92878,27573,19795,16789,15237,10864,8469,12365,10695,6119,5446,3559,696,985,1022,966,1131,1235,1562,2291,4281,9193,18896,32475,44585,53096,46408,14329,12537,17200,18452,19117,18132,16503,15916,14951,13824,14789,15371,16849,31005,6824,5983,29893,33603,36195,35798,29653,23805,15875,9740,5680,2795,1369,877,204,6
347511,47680,10497,5528,2214,1804,921,661,469,296,341,398,659,1451,326055,56218,15446,7840,4648,2913,2042,1194,969,571,494,504,756,888,308480,59807,20061,9909,6826,5008,3616,2394,1407,1002,566,478,588,500,12460,25271,22384,23049,28894,37276,40556,51000,51314,45486,37114,27592,14784,3535,66581,154422,57672,32918,23952,18729,15169,12903,11553,10282,8604,5700,2010,528,0,100265,186173,79170,28876,14147,9123,2371,713,234,61,17,3,2,0,97791,190608,76743,32380,14094,6298,2305,690,152,75,14,4,1,168205,103407,43592,27281,19907,14547,11468,9219,7738,6639,5099,2882,735,204,82717,132958,85618,46936,28761,18118,10995,5824,3498,2250,1255,819,731,858,595,222,351,459,708,1221,2262,4250,7140,11101,16090,23969,43125,309081,38045,28293,27265,28112,30512,32370,32837,33602,33847,36522,35727,33872,27235,1712,94857,148963,42260,25069,19403,16128,13686,12079,10678,8897,6978,5675,6640,8749,576
0,0,0,0,0,0,0,1,1,0,0,2,4,13,0,0,0,0,0,0,0,0,0,3,15,15,29,57,0,0,0,0,0,0,0,0,8,18,11,18,42,50,42,9,10,5,3,8,5,8,3,8,7,10,12,24,0,24,21,11,6,13,9,12,10,18,16,5,18,5,0,0,0,0,0,3,3,6,8,19,16,1,0,0,0,0,0,0,0,4,2,8,11,14,24,1,0,0,0,0,0,0,1,4,36,25,11,15,24,39,52,38,7,34,22,9,3,4,7,6,4,8,16,25,52,55,164,15,0,0,0,0,0,0,0,0,0,0,0,10,70,0,0,0,0,0,0,0,0,0,0,0,137,13,0,0,0,2,9,22,90,46,13,0,0,0,0,20,350
0,0,0,41,753,5479,22088,42290,44488,40172,35145,13659,5044,6262,0,275,4367,9346,24759,22562,35073,34350,21667,25854,19239,9020,5068,3841,90,9607,22566,29216,33803,25817,28219,20829,16236,14133,5775,2475,5696,959,10758,5973,7904,14115,17629,26232,34209,37640,25790,17580,9589,6191,1781,30,10119,12622,21390,29043,34569,30011,26308,22299,13929,6521,2242,1613,3635,1120,0,488,9363,25718,40203,44756,51861,24678,12863,4789,611,77,13,1,0,446,9443,25346,50743,49738,37821,25140,12623,3320,709,82,10,0,9031,10594,20005,26916,28376,27949,25675,18972,16304,13982,8181,2721,2235,4480,7714,3798,8587,8817,20948,32222,34630,47184,29032,10447,3416,2399,5542,685,9686,5807,3378,4756,7803,12398,17050,22297,25826,28245,28696,26812,19857,2810,0,2,45,266,1073,3625,8440,16030,24651,40871,46773,36096,28130,9419,6020,15376,29488,36895,36585,32323,23633,14211,7977,4024,2113,2717,3914,145,222
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,8,8,11,6,1,1,2,7,25,37,0,0,0,3,10,14,15,6,6,6,7,20,36,31,134,27,16,9,7,10,7,11,7,6,6,21,9,24,39,119,24,28,28,16,17,19,30,13,19,13,17,10,0,0,0,5,17,15,13,30,28,12,6,2,0,0,0,0,0,4,20,8,21,48,29,15,3,0,0,0,0,2,12,34,71,60,30,14,27,56,47,48,84,61,193,27,9,13,7,16,15,15,9,19,26,42,94,68,164,19,0,0,0,0,0,0,0,0,0,0,0,200,400,0,0,0,0,0,0,0,1,0,1,4,113,23,2,1,4,11,19,50,159,63,25,7,6,2,1,143,571
17721,6634,4328,2879,2294,1044,2423,2356,1801,1940,2588,2792,6157,74853,16177,5681,5041,3211,2457,3006,2706,2522,2298,2728,2925,5462,10333,65263,14767,7069,5389,3924,3034,3785,2473,3517,3377,4065,4049,6454,10297,57610,26299,6627,4111,3270,2872,3406,3214,2779,2743,3112,3660,4221,5802,57694,60144,18766,9817,8019,6972,6292,4811,4629,3674,2776,2063,1065,435,347,103740,14598,3532,2073,1400,1074,1325,722,517,398,224,117,69,21,104425,14006,3530,1950,1707,1176,971,740,546,307,260,106,70,16,42543,16259,13058,11086,9459,8372,8123,5995,5238,4031,2729,1700,834,383,21655,5118,3939,3191,3011,3206,2923,3013,3058,4050,4028,6088,9277,57253,64776,12620,5549,3333,3022,2938,3333,3401,3688,3863,4424,5232,7156,6475,534,729,1048,1262,1536,1780,1861,1921,1943,2628,2875,4014,13107,94572,90551,11279,7554,5958,4314,3146,2188,1498,1133,852,538,302,271,226,11
68198,404043,360901,228807,110260,56263,29534,12695,5760,2188,1007,550,165,9,55264,257131,286190,232540,173015,120911,67822,44885,22132,12296,5881,2033,279,1,56207,144633,154257,167899,150190,152341,134265,122590,91673,65519,31385,8948,472,1,38513,166269,208976,202201,172591,136001,112301,86223,66140,46559,28442,12671,3178,315,7301,28321,79717,133106,157517,154593,155614,148143,135460,114014,86430,53280,22301,4583,0,635,20557,74517,105317,113786,190216,179114,172086,207743,136883,61687,14050,3789,0,606,21206,75095,116469,135411,159672,181701,188743,168885,155357,60833,13154,3248,7863,54558,101978,136104,155238,159874,157988,145896,128694,108451,70517,37277,15034,908,32121,118982,179437,213863,188866,178245,134802,94766,67701,41758,21345,7867,625,2,4015,2776,27753,65635,93442,117305,131493,138665,141313,137819,130107,122297,111446,56314,158422,141421,146203,148762,142985,129609,111067,95021,79890,62688,36803,16119,6840,4550,2801,7612,38933,78610,113238,140296,158806,166797,161477,141478,99876,68871,61685,39899,455
78736,121568,41060,25708,12189,9751,6739,3004,2235,618,331,233,240,536,100895,118624,45084,20433,8148,5157,1957,861,579,271,185,184,276,331,135878,103760,36734,12412,5496,3338,1996,1153,860,472,297,199,262,173,9661,6807,7975,12085,21599,25895,30462,41819,30753,34941,27723,29587,19782,3972,18953,62510,63613,46274,34708,23196,16303,12520,10998,7397,4222,1744,564,147,0,1718,13753,28987,56608,72949,82799,22890,10930,8142,3452,871,68,2,0,1708,14044,26683,78914,82397,54623,23200,10823,5909,3980,837,51,0,50599,117714,58941,26364,16303,10705,8775,5888,3561,2218,1264,574,141,66,15526,25587,79083,58306,58536,32150,19535,8354,3630,1400,324,166,204,299,2831,834,970,1192,1681,2349,2850,3786,5212,7358,12182,23482,57473,180830,14056,19737,23344,27191,25808,25104,23655,22381,22632,25803,27065,23852,16337,5998,25065,110969,58308,31500,19959,13317,9951,7044,5481,4298,3312,2612,3457,7735,589
64595,110465,128529,95751,68962,54492,40874,31507,22242,11510,5363,1950,792,290,58670,81354,92720,90072,75883,67657,55079,41416,33492,20948,12927,5788,1167,149,53145,115847,96048,72054,58106,51976,45955,40687,38088,31422,21858,10458,1596,82,34449,45062,40829,43636,46674,52153,61040,68258,66898,66936,54396,38287,16170,2534,26180,62871,55301,51770,51467,51105,52800,52556,54507,57122,54454,42852,19352,4985,0,11,2457,26357,37788,44217,77749,76929,81878,108135,85073,63423,28877,4428,0,11,2381,25636,43900,52592,65051,78833,90053,88198,95571,64219,28007,2870,34864,78677,65181,58784,56176,52845,49133,46920,47722,47397,46155,35827,15732,1909,66657,64106,54030,52185,57818,67631,68989,65792,52975,40297,30140,14191,2349,162,6089,2089,3957,8439,20885,35084,46622,54727,59729,63788,70359,81374,104208,79972,42745,66981,74747,73100,65939,56039,45068,38172,33290,32345,29941,29982,34082,14891,17991,73607,64613,58572,53412,49930,46470,45491,46196,45525,39475,33878,36610,25552,606
12141,91209,111918,80328,54596,58233,36911,28409,18229,11255,4836,1370,531,81,6730,42485,87924,64086,54071,46538,47981,45149,42716,34935,25085,11357,966,24,10247,76046,69043,45167,36057,33724,31992,36723,38750,45487,50008,33886,2909,8,18832,9474,9436,11474,16250,22755,30950,43021,55427,72321,85421,83758,46369,4559,14131,31120,38350,35265,29630,26033,25966,27316,30857,37552,48904,63523,63021,38379,0,5174,39539,81685,76055,63754,88053,68040,51061,30663,5548,434,39,2,0,4752,38199,82768,79969,74789,72603,69975,54268,25114,7137,436,35,2,16133,40652,46027,39054,31822,29091,28375,30347,32409,39136,53985,68258,50139,4619,19011,12781,17692,29701,40539,43836,55051,54014,54057,53103,59500,60966,9763,33,6383,1731,2481,6346,18050,33450,46676,51929,50768,48545,48801,56921,82826,55140,150548,65144,42553,32910,27641,24182,21948,21240,21767,25008,25774,24071,16114,11147,14166,58048,47108,36847,30817,28206,27881,28890,31396,33973,32400,33256,50407,56652,573
58,870,1079,1206,1850,2020,2870,6859,13642,24405,60692,85225,14155,1355,740,2633,3307,5152,9158,16048,25363,33728,38864,49189,23711,4626,2578,0,2249,7534,16885,25277,25227,27408,30258,34452,28828,10919,2342,2152,276,0,3303,12454,24748,41821,50181,37126,21203,11138,5163,2550,1585,871,281,6,1485,14260,23909,20661,18395,18214,19055,22819,28014,28551,10840,1359,236,3,34,157379,44370,2658,218,148,116,15,2,1,0,0,0,0,34,155532,45834,2572,259,139,64,17,2,0,0,0,0,0,2964,21839,26785,22087,20906,21197,24312,27197,24009,12073,3977,1397,699,152,860,4916,16055,23331,36641,36833,40413,35846,15120,4624,1581,1088,244,0,632,3794,5348,10920,19371,27438,28632,27029,24973,22872,17139,11768,8185,4325,60,416,1658,4421,9762,18515,21675,21098,19544,20959,23365,30225,34783,1320,366,7973,18058,19965,18953,18651,18957,19582,20950,21781,18041,12982,9036,2506,326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,0,0,0,0,0,0,0,2,1,0,5,10,5,1,1,1,1,3,1,2,2,8,2,0,36,3,4,2,0,2,0,1,1,0,0,0,0,0,28,12,4,4,6,2,3,2,0,2,0,0,0,0,0,2,8,6,2,0,0,0,0,0,0,0,0,0,0,22,5,3,0,2,2,2,0,0,0,0,0,0,20,40,27,5,17,17,10,10,4,7,6,14,5,0,244,24,8,4,2,0,4,3,4,2,7,12,15,0,47,6,2,0,0,0,0,0,0,1,0,0,0,10,71,1,0,0,0,0,0,0,0,0,1,0,15,1,0,0,0,3,3,7,13,14,10,2,6,0,0,21,612
82,12241,68249,78861,98812,78318,62394,37307,21984,10502,3801,977,164,79,1331,28810,62983,70067,70214,69088,56771,45332,32096,20678,11594,4421,321,65,1809,12571,33299,48628,49519,56012,55796,58010,55826,48927,35631,16638,1047,58,46638,60906,53768,49667,43474,41830,42880,40709,36675,28124,19214,8624,1196,66,3092,18466,26224,28432,31651,38297,42283,45677,46105,47181,50288,51155,35634,9286,0,147,1388,3056,7599,18250,46461,49560,50916,74671,78000,81164,57412,5147,0,125,1410,2997,9531,23920,40038,49937,57424,60576,84883,85144,55068,2718,2202,3759,16226,29755,37108,39973,49233,56773,59301,56988,50429,44922,25306,1796,22518,35274,38256,50419,52207,55533,50772,48090,42405,34667,29405,13405,765,55,2303,9929,42544,48950,50897,54857,56727,53837,47012,40412,32154,22164,10561,1424,95029,53395,41110,40886,42798,40267,34040,28902,24772,23125,20566,17946,8732,2203,1004,2101,7106,14508,22417,30737,37639,43985,52610,59624,50876,39849,47408,63906,131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,20,44,43,42,35,27,47,35,41,15,9,2,0,0,0,1,78,143,199,275,89,16,5,0,0,0,0,0,0,1,61,211,219,203,91,16,4,0,0,0,0,1,8,24,28,11,13,22,15,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619
0,0,2,185,1291,3912,5762,10473,22456,39044,59602,134064,96072,3812,0,6,58,378,1636,5473,11333,19514,35277,55680,104524,128192,12677,1927,1,144,1358,4433,11551,20627,35280,56363,84983,89174,51403,16296,4750,312,6327,4891,6131,7228,10558,17573,27113,45610,71573,87247,67511,21924,2961,28,5466,2574,10210,17535,25730,37058,55884,70799,67498,47517,23155,8823,3069,1357,0,817,32711,64727,67566,60324,62678,33466,18825,16084,10140,6519,2206,612,0,776,33369,65807,67274,70526,51678,32481,21084,13117,11284,6711,2007,561,4773,1851,7012,16039,24564,36024,49171,60891,62065,54371,36073,16625,4222,2994,4314,926,1745,3761,6585,11085,22496,41869,76181,102223,77428,22218,5380,464,5127,4618,6332,13813,25844,44145,63318,74262,66684,43224,19984,7511,1740,73,40,187,592,1422,3208,7086,14244,26894,46965,77515,93484,72064,27203,5771,3941,3873,15906,42592,73063,80126,64104,42197,24633,12898,6320,3970,2937,115,195
0,892,2082,2064,3896,9144,16992,30332,52100,88740,110300,86799,12068,97,695,2187,1352,1659,2732,5184,8926,13505,21590,41351,89409,188371,38503,42,1584,1926,1517,1513,2122,3004,4660,7318,12312,24861,62166,188988,103492,43,6492,1392,1931,2921,5253,9835,17158,28593,45955,65776,90918,98540,39056,1686,5057,1085,808,1090,1919,3113,5274,8562,14360,25471,46498,83790,116249,102230,0,8,322,2595,2586,3252,11488,22480,37565,67501,71467,88758,87124,20360,0,8,332,2619,2890,4255,10363,24002,43562,53612,77873,91464,89586,14940,4115,1190,904,1336,1929,3145,5025,8331,14929,26913,54052,96790,141697,55150,5800,834,874,1388,2245,3717,6885,12718,20418,40412,82626,167499,69990,100,4043,8306,107414,128319,73501,42150,20755,11343,7635,5646,3843,1979,539,33,95056,98673,62385,39678,28428,22749,17288,13637,10746,9046,6630,4047,2642,4501,409,2135,2027,3008,4793,7418,11859,18594,27259,36617,40559,45754,86962,128112,124
0,1606,22907,70877,121117,114637,117345,134183,111423,115620,114095,136511,77445,6898,83,1511,13401,44605,83198,109630,118929,125225,116799,125262,139443,181000,83506,2072,168,2580,7714,22373,47342,78544,121463,114178,142538,151373,157054,190665,106890,1782,38435,83437,94215,93297,85051,84502,82985,84150,88412,98233,104479,116230,80975,10263,7664,13892,35253,50634,54672,65074,75964,97884,132015,148215,155793,152087,111433,44084,0,1,392,1621,1997,2001,2947,5739,12086,33827,65802,134663,251388,632200,0,1,363,1574,2417,2172,2434,5877,13996,27095,70521,139701,281635,596878,6391,1577,6581,24954,40829,60258,77503,97991,127404,148141,183536,194924,146954,27621,11640,28987,45282,62341,73340,91014,85609,103087,102454,112917,134761,166930,123430,2872,5650,40392,185653,211493,172600,140308,114083,88542,64525,46641,33860,23869,14242,2806,40656,106573,117576,122683,128946,120949,100110,83795,72825,74586,73933,64768,29791,7473,4435,5950,17243,32779,52513,79160,112108,136172,145273,143583,122544,105028,118575,69301,475
0,7,39,146,252,845,758,924,1362,1505,3016,7390,2510,7,0,72,211,407,595,829,932,1077,1545,2368,4839,5633,253,0,15,408,478,508,591,804,1157,1583,2220,4161,5021,1737,78,0,1463,3526,3548,3074,2386,1770,1239,740,346,226,157,117,101,68,672,376,919,1612,2439,2958,3001,2710,1944,1318,532,202,68,10,0,0,502,153,324,798,3417,4914,4837,3129,583,96,8,0,0,0,496,156,403,1160,3083,5319,4994,2352,705,88,5,0,637,179,362,541,747,1153,1805,2486,3089,3554,3006,1053,134,15,656,324,819,1311,1547,2430,2997,2613,2735,1785,1112,391,41,0,671,5494,4333,2197,1489,1177,911,748,524,410,284,212,172,139,0,29,82,189,305,475,581,808,1031,1840,3192,5582,4008,639,538,372,358,595,1080,1664,2348,2814,3259,2843,1788,732,309,61,536
7612,32360,22185,17153,17739,24616,23218,25261,21365,19971,12419,11082,4320,121,19307,30410,19657,17482,15564,28326,22220,24930,24764,18773,9784,5681,2521,3,17005,35168,30093,27150,22275,22478,21077,21299,17004,11979,7971,4497,1425,1,21295,17475,11260,13618,12299,11916,16344,19859,22379,26208,25290,20554,14791,6134,12021,24000,27328,34631,32945,26017,23038,18256,16682,12479,8427,3284,306,8,2296,92572,50367,35397,21094,14798,12697,5030,2433,1736,805,149,38,10,3012,91078,51110,34104,24841,15726,9443,5183,2524,1302,913,153,29,4,8598,20657,33697,33557,28286,25449,21855,19593,17711,13650,9422,5474,1451,22,29005,16469,14551,12423,13217,15958,15233,22565,29978,30396,28626,9707,1292,2,1721,4641,5491,5169,6181,8370,11233,15453,20179,25891,32414,40024,43080,19575,480,3387,7977,11893,14557,16370,16943,17838,19790,26089,32849,37725,30631,2893,2139,38399,40559,36565,30978,25771,21891,17051,12308,8230,3617,1304,530,80,21
