band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,2,4,5,3,3,3,4,4,0,30,3,4,1,1,2,0,0,0,1,0,0,11,20,12,4,4,2,2,1,0,0,0,0,0,0,0,1,3,0,1,3,7,11,2,0,0,0,0,3,2,1,2,5,19,6,2,0,0,3,10,14,35,22,16,19,16,15,4,0,81,17,11,16,5,6,6,3,9,13,13,2,31,2,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,8,22,13,3,1,0,0,20,537
0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,3,1,5,1,3,3,3,15,9,1,2,3,8,9,8,6,6,1,13,17,3,63,8,6,6,2,7,2,2,0,1,1,0,42,29,11,8,4,12,8,4,1,0,0,0,0,0,0,8,0,14,9,4,1,0,0,0,0,0,2,6,7,7,12,6,0,0,0,0,2,3,12,28,38,5,3,17,11,15,20,0,121,7,3,4,7,7,9,6,4,12,30,0,86,9,2,1,0,1,0,0,0,0,0,30,90,0,0,1,0,0,1,0,1,3,24,42,0,5,5,9,9,43,32,7,7,2,1,30,444
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,1,0,1,1,1,17,9,0,1,0,5,2,2,1,0,5,0,54,1,0,0,3,2,1,1,0,0,1,0,61,13,3,2,2,2,4,2,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,69,85,31,12,16,15,14,11,10,8,13,3,282,12,14,6,4,3,1,7,6,10,16,10,36,3,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,0,14,0,0,0,5,5,20,13,6,1,2,2,40,251
1231,28841,83193,128104,146817,130638,101632,79457,37954,14738,3160,13,2911,36118,86241,123232,142535,117695,94230,68803,47903,29603,6504,3,3312,43993,100311,109903,99608,93866,88767,83987,75282,47714,9034,1,13893,32078,46088,53173,66466,90704,111966,124182,114317,75624,25663,1624,5999,6969,22571,48352,87642,119890,109873,91826,77215,77868,83867,23706,0,1909,8050,17229,58218,109142,127323,173991,155076,87378,17199,263,0,1979,9093,19567,58078,105147,131890,161883,170924,80464,16449,304,5069,10649,41238,70458,87165,94552,93611,85279,80911,91237,84508,11101,9210,14958,30276,41881,62704,97371,129047,147983,131947,76540,13855,6,4138,4301,21148,53069,79224,79950,77666,86482,106361,122892,99599,20948,153648,63840,61610,81011,109668,104626,77558,48257,28639,14589,6489,5843,3786,19293,63825,104279,101874,79163,62358,59778,53270,36339,47847,123965,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
174937,159989,80109,55209,31222,22338,18234,15326,9658,8456,7472,94065,171958,175503,75456,41094,31550,25255,19422,16679,11114,10214,11495,87275,217151,145176,63216,43514,30680,24712,19857,17571,11944,10503,11247,81444,67506,43835,53868,63019,70165,77973,77964,56408,38848,24597,20762,82070,156289,121431,104061,77525,57420,50723,40020,32010,23055,10263,3012,1206,154077,113678,166686,123710,68219,29608,11198,7217,2115,473,32,2,156053,111796,186823,115611,59039,26988,11607,6452,2229,388,27,2,157781,149240,95981,71683,55209,42006,36698,26855,22567,14521,3948,526,115242,98536,82081,83886,68234,43304,38366,25329,17575,11209,11124,82129,83672,26801,13124,9946,9527,14015,21285,31562,47793,77614,148963,192713,15489,19309,32368,48952,63006,68663,67175,65465,63419,52680,48743,131746,130153,136548,129108,95170,67912,47735,32081,20081,10981,4380,1822,1044,24
120167,96764,56658,48316,34855,41666,35566,17165,16350,6000,2415,989,115128,93603,43466,38178,37573,38671,38685,33767,23945,10969,2298,628,125294,77783,36171,28271,27746,29604,34266,41336,41452,30524,4263,201,21865,23636,27804,34595,54723,60237,64942,73291,55037,37082,17108,6591,68565,64221,36968,31871,28495,27759,31967,41744,52005,58634,29657,5025,1219,44460,39343,56137,57164,51804,46954,77275,62841,36919,2789,6,1374,45124,45425,56285,52570,48777,50762,71673,69269,33168,2476,8,86954,67041,39083,27070,24732,25409,30126,36656,52931,60385,24470,2054,63076,46136,54703,59575,58504,52451,45495,37828,33334,21016,4158,635,1624,3032,10896,28052,44543,40431,35940,32492,33165,39959,61091,145686,62819,67871,56076,46136,37005,30627,25862,25342,26763,30886,61285,6239,72226,69192,38561,30961,28792,29020,30443,33662,34983,34027,41954,33090,632
33,380,1383,3365,8354,14089,29467,54260,127435,303276,539151,109013,56,344,786,1130,2010,3863,8078,15456,42704,176861,829418,109500,7,157,454,886,1753,3251,6687,14060,35524,144741,857285,125401,1288,2215,2680,3372,4791,7532,10633,18914,40557,119400,484353,494471,192,590,913,1302,1779,2661,4389,10530,34201,117772,428026,587851,0,0,22,96,380,1050,2545,10027,35121,122689,358930,659346,0,2,27,116,385,1027,2598,9019,38735,119472,361911,656914,56,186,517,1062,1834,3252,6296,12481,30651,87510,368739,677622,600,921,1161,1331,1680,2476,3481,5716,13699,74035,880989,204117,7954,244225,383515,222349,125320,77124,52109,35160,22578,12990,5903,979,11247,155562,307359,302337,238353,112032,37550,11389,8390,4249,1569,169,13,577,4701,14547,31151,55877,90427,146258,222835,255676,278855,89289,116
0,10,470,1501,3980,13362,30695,66185,104790,77347,15042,202,0,326,833,2960,10684,25735,44734,79735,95885,48260,4389,43,212,2680,9749,20843,35244,48204,60779,70938,53234,10549,1137,15,2579,8683,18043,23912,30802,36841,48819,44388,44374,36416,17463,1264,1349,14124,43964,63694,60326,54038,39214,25100,9308,1983,474,10,0,255,38998,98167,81266,49611,21583,15489,5524,1978,676,37,0,209,49201,98227,76232,44660,21993,14365,6190,1838,617,52,1277,15287,37185,45387,47187,48627,48303,40035,23422,5771,1046,57,637,783,1580,3753,10155,25486,76059,110122,70921,12795,1273,20,1275,8366,20738,28416,34723,37191,38173,38881,39200,35592,25791,5238,1,8,97,560,2390,7108,15936,29500,57378,98153,100651,1802,3534,52562,61993,53108,45363,37925,28175,17439,8732,3163,1297,293,49
1,1,0,1,0,0,0,0,1,0,1,2,0,0,1,2,1,3,2,0,0,3,5,4,0,0,9,2,3,4,0,3,4,6,9,2,38,6,3,3,1,1,2,0,1,1,0,0,27,18,6,10,3,3,6,3,1,0,0,0,0,0,0,0,0,17,3,9,1,6,0,0,0,0,0,0,2,18,10,12,2,4,0,0,0,0,13,35,41,9,25,17,36,19,14,1,109,14,16,12,14,7,3,14,18,14,20,4,53,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,27,0,0,1,1,5,36,21,4,1,0,0,30,446
3619,16812,26681,30237,38091,39524,54960,47744,37289,28763,11834,1075,7683,20922,30832,42680,51001,44889,43097,46078,26296,18589,4164,398,15305,40709,43865,41361,41094,40308,39537,31518,25317,13648,3627,340,40131,28476,27324,31101,34254,37510,41703,36615,27245,17840,9163,5267,35778,23770,22866,25148,27996,31670,31653,34347,36999,37847,23548,5007,0,551,20740,45956,77988,72079,42715,36683,19695,14328,5573,321,0,630,24744,50023,73874,67667,44758,33790,21844,13598,5349,352,36068,27345,30905,33573,33119,33699,31344,33825,32749,29350,12388,2264,32956,26974,30952,36905,41597,42257,38217,36113,28705,16647,4857,449,15707,10461,15058,20374,30682,36848,40391,40962,39192,34597,30695,21662,24162,39340,37453,32668,29135,24756,21797,19527,19977,21795,32059,33960,25907,28210,25478,27392,30130,31426,30918,29929,27334,22592,27690,29623,602
11,2837,38624,152835,232245,185138,108914,67276,33094,8843,413,27,75,7041,79677,164801,179741,149828,98955,72939,54597,21826,765,12,146,13274,63270,80440,119570,134344,144104,118153,97450,56912,2589,5,96853,182387,156624,134444,103643,72761,44335,23342,10904,4037,866,61,5965,61673,160619,184963,147729,104628,73040,51783,30644,8787,420,6,0,952,1609,1256,5239,17792,33837,71372,99965,173574,262641,162020,0,965,1702,1403,5542,17641,35459,65644,109196,167026,266255,159424,3669,18987,85178,135695,180422,163437,115376,79424,42052,5948,67,2,22588,93091,150432,157867,138091,109971,75361,46925,26545,9005,373,8,4527,99051,179325,124705,97800,80081,67696,60387,52963,40613,20474,2635,44,997,5203,16376,35919,62118,96162,142087,198460,191832,75950,5109,2995,25660,65278,96493,126387,153677,159017,116982,55390,19866,7747,765,514
0,3091,5402,6552,23123,100323,139750,100356,51245,17655,4915,2680,87,7467,11074,50392,98558,127960,79376,43865,20857,10569,3020,1867,1094,37742,96882,101057,90675,58320,35818,19278,8306,2949,2406,565,3934,3636,6100,9282,17587,27527,47995,85168,112332,114561,26708,262,7409,31564,50035,75530,80299,73606,59050,41932,24180,8522,2440,525,0,2010,21825,125301,219492,67259,13767,4888,509,40,1,0,0,1544,27345,155093,193393,59049,13989,4159,489,30,1,0,7680,36785,67999,77963,75032,64227,51107,37807,23086,9168,2289,1949,3271,7293,16126,20557,34843,64228,104476,110023,74944,16169,2711,451,3188,2079,1808,2671,4318,8336,17578,35262,69943,127381,158240,24288,187,3080,10638,22471,36022,46971,59247,70448,79554,70001,50597,5876,6491,85203,123553,94771,61122,37263,21952,12660,6303,2931,2644,199,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
122210,14460,7131,6158,4781,4560,4316,5525,6241,8271,22579,376060,116708,15397,8936,6591,7199,6313,6308,7194,8569,15008,43788,340777,101737,21254,11888,10045,8361,9136,10101,10767,13279,20614,48323,317768,139567,23126,14093,12307,11636,11233,11832,11851,13568,15988,21331,297262,277264,69869,39924,31024,26775,23857,23094,21099,20331,19868,17485,14897,548642,22633,3844,2277,1883,1418,836,947,811,946,675,209,549819,21386,4258,2193,1703,1347,903,857,913,882,629,231,197302,68539,48031,39662,34727,33753,31874,31396,31285,28558,26250,13569,129464,17748,11267,9636,7664,8369,8104,9030,11171,16455,37737,316737,291410,89360,35745,32074,8994,9972,11219,12278,13377,15671,22136,41003,31295,12683,9991,8527,7591,6801,6584,6941,8641,11635,33120,438850,399182,52304,24130,17691,14409,12910,11852,10813,9501,7277,8602,14809,56
137638,215613,95555,55624,51555,51226,44518,37155,24589,11126,2327,99,89873,188405,95123,62300,49300,45339,42495,43996,49300,49424,11276,194,38798,100591,96285,86102,73873,61215,58083,59877,68249,64662,18913,377,21862,68977,92875,114642,111161,100773,83660,59611,41307,23391,7826,940,10596,28492,35438,45067,55517,64548,78470,85813,92757,100386,91972,37969,8,30510,90303,129279,141183,116250,70134,48636,26449,19111,15755,39407,15,30125,101971,133341,131108,110856,72917,45142,28835,17788,14569,40358,10764,37037,55733,65260,69487,69004,69631,69909,75943,93390,91489,19378,68375,134145,113221,83022,62452,56680,49318,55878,48561,39694,15169,510,1769,5896,34518,60671,70447,78071,90308,99533,99225,90578,75175,20834,228294,182794,112798,68474,41866,26953,18833,14063,11796,9777,8519,2858,1354,13457,29823,44066,55910,66264,71862,73709,68743,57452,76682,167703,400
0,455,5164,4914,3139,4993,15141,52766,107102,108869,59526,463,1,293,2754,5808,6032,6875,14310,37045,83778,119853,85097,686,0,278,4638,9191,10473,14363,27185,63267,73079,105613,53371,1074,2652,7619,6475,9122,21515,45083,63355,78220,70666,45979,11009,837,987,622,2401,6714,9894,15496,38686,66886,71088,90156,52709,6893,0,140,1248,6000,40975,86360,78757,97250,23901,3780,8665,15456,0,143,1755,6767,38129,86727,80158,93097,28080,3183,8887,15606,445,782,2672,6120,10888,18243,42450,63068,67064,92585,51911,6304,777,3656,5202,3843,3602,7323,28180,72039,91206,106669,38968,1067,1465,22752,74745,55982,61537,57640,38150,24444,14592,7615,3339,271,236,4667,21423,46280,76869,80598,65455,37469,14797,8944,4432,1362,141,2582,7345,11437,19661,34346,52533,58313,50189,54545,58725,12715,235
23,61,42,47,55,71,80,79,67,86,171,51484,0,2,3,4,11,19,43,76,113,322,1685,52008,0,6,45,59,40,79,128,177,366,862,3030,51498,2319,880,516,411,405,405,400,367,395,485,763,50967,21736,8952,6481,5394,4680,4196,3737,3010,2398,1829,1071,654,65318,392,91,91,69,38,25,17,14,15,14,1,65338,370,100,90,63,36,28,16,16,14,13,1,11550,5751,5202,5337,5370,5968,5557,5629,5128,3371,2315,847,304,172,135,178,141,225,186,298,435,752,1984,46849,28107,11310,7146,9605,79,14,15,1,1,1,0,0,21,51,59,69,70,52,85,122,101,104,197,53164,56039,559,193,125,76,68,65,103,133,129,119,234,57
215,41118,76732,95866,129314,184551,183281,146674,83979,16432,1589,17,13983,98773,89487,142094,172926,176124,137928,77512,38856,11019,1058,8,53147,100984,125884,182920,180225,139917,90736,54648,23964,6502,834,7,14661,22100,38782,53726,79067,111965,160762,179390,163395,99220,34359,2341,13262,27676,39379,56843,102768,153513,164908,155357,131123,81638,29730,3571,0,20542,190800,315386,245315,102862,40782,26150,13452,4252,227,0,0,21618,216267,321919,218354,97659,41639,23929,14506,3690,187,0,19273,54168,64494,96014,134709,150194,141984,124903,97088,56837,18748,1356,21155,43596,60156,77672,119104,153351,180209,159387,107930,34931,2269,8,5703,2165,2548,5071,13091,33522,75402,139773,199864,216383,182952,83294,74515,118403,126337,129293,128825,114539,92752,69159,52570,31754,12230,9391,5985,38193,90161,147296,163114,140128,114764,92408,66538,41234,34288,25659,425
0,0,42,1642,3365,5466,8338,23837,44903,74777,78326,273,0,225,2444,5008,9968,18071,29949,42862,68463,60490,3486,3,472,3904,13144,23615,29684,37097,41199,46439,37763,7404,248,0,8047,17709,30473,53026,58445,36311,16950,9029,5785,3743,1432,19,8659,31826,34300,28542,24676,24700,23706,26654,23910,13220,704,72,0,146748,86829,6781,551,55,5,0,0,0,0,0,0,147389,88496,4682,348,49,5,0,0,0,0,0,6986,29586,35010,30490,26674,25484,23773,22176,19675,17548,3345,222,3224,7294,15971,24298,35927,43835,50390,39711,16900,3254,165,0,1247,4859,24753,38800,42029,38938,32233,23019,15348,9397,7286,3060,81,111,1025,5370,10689,15374,19278,23744,30991,42279,75553,16474,3357,24169,31796,32797,29793,26810,23188,20108,16655,11590,11939,8767,331
0,837,11367,24952,35908,57943,86723,110276,121531,100531,32736,348,264,6255,15964,25988,38060,49127,66679,92526,107336,122577,58182,194,1156,9428,24104,30601,37672,50058,65968,81668,105657,118897,57787,156,9010,23940,34149,39325,46554,53956,61712,77567,98885,101071,36016,967,3881,1861,7640,15918,26299,35432,52909,79359,111758,132934,99770,15391,0,1905,4512,16309,37506,50757,56384,91362,95673,97855,94534,36355,0,1952,5400,18647,36451,48956,58704,84525,104696,92699,94765,36357,3448,3462,11987,18827,24709,31779,43775,63291,100074,140018,129168,12614,4925,6119,12712,21823,30682,43572,55806,78705,119816,151643,57150,199,3192,15922,72536,91571,92968,83262,68578,57056,44258,29758,19203,4848,61211,81428,64426,75493,84957,74647,52312,34097,25329,17836,7427,3989,865,14226,25727,31874,38448,45614,53387,62576,71678,58942,63304,116511,421
336,61821,127413,101113,107291,135779,144682,64040,25874,12520,2012,2,17674,185238,98911,81394,109220,124396,79673,45949,23448,13472,3506,2,69019,157687,117196,125703,105229,79999,52000,35599,21582,14234,4628,7,21527,75585,82712,91003,92656,92155,94201,86972,75929,49598,18304,2241,10711,34028,56606,89198,113644,115932,109018,94176,74275,48404,27809,9082,0,20584,227346,278495,174577,52967,13810,6236,2371,1968,2334,2195,0,20180,238253,291512,155399,49783,13600,5441,2564,1757,2219,2175,20422,69149,84932,107898,111880,99943,85764,72796,58091,40997,25053,5958,25755,104836,112042,91550,87514,85172,86845,82049,64243,35085,7760,32,2533,2427,4491,8750,18700,40370,79093,124868,147333,141167,128451,84700,91689,88183,78869,77854,81798,84369,82931,76074,63433,35718,15652,6313,3807,44617,72184,108963,127379,102047,74258,58609,48021,36840,42537,63621,426
24295,27386,31467,73023,128069,138522,128321,123164,84121,36850,18311,2978,41292,57584,140458,147911,163736,109448,71977,40583,23852,11525,7285,856,76929,271977,183968,110605,63767,40199,26601,17906,12668,6539,4773,575,81041,55411,61131,61777,71334,69438,76990,72952,75365,75260,75164,40644,184339,187513,101841,86138,69828,55815,42473,32353,25381,19127,8579,3120,0,13407,296681,243019,153196,68582,28343,8868,2825,1449,137,0,0,12404,331883,225992,137626,66791,28537,8515,3212,1387,160,0,284148,166778,103038,74398,54429,41385,30862,24349,18636,12186,3450,2848,91900,74197,84843,102832,105796,106918,87663,77640,51427,25544,6674,1073,15646,17025,12867,12615,19800,32662,48231,65534,86530,115160,171163,219274,7544,22882,34553,40818,45813,48074,50885,55438,65731,74985,196799,172985,211881,217584,105047,70660,54429,43264,33821,26595,19841,12986,11310,9089,546
0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,3,3,3,6,7,14,11,1,3,2,4,12,12,11,19,5,7,29,14,91,24,11,7,1,3,1,3,6,12,2,0,34,63,8,13,21,8,4,4,18,2,0,0,0,9,36,4,7,0,0,0,0,0,0,0,0,13,29,11,5,2,0,0,0,0,0,0,0,1,5,10,29,44,39,11,31,32,40,3,101,47,25,8,5,5,6,14,35,20,42,21,135,11,2,0,0,1,0,0,1,0,0,60,170,0,0,1,0,0,1,0,0,2,11,57,0,2,2,10,22,94,44,13,3,4,1,21,202
4123,47679,72670,67227,62853,57028,42370,30224,16963,7662,2682,261,746,10343,18503,26919,41143,54191,59929,70876,66775,50003,11893,421,319,4373,9605,15295,22219,34531,46454,64852,86698,97827,29142,427,4816,8034,9797,13453,16749,26382,39744,61007,79829,94289,52291,5351,2328,1209,1861,2739,4732,8438,14922,28708,52961,95245,119641,78958,0,394,1993,5576,15794,30568,42073,75955,79289,79935,64559,15606,0,406,2363,6186,15595,29321,43880,69695,87529,77288,62678,16801,2031,1716,2895,5606,10462,17041,27226,41296,66939,104518,110598,21414,3888,6717,8895,11100,15428,21610,33786,52613,81405,122044,53764,492,2193,2410,11531,43263,72114,81084,72006,56007,37477,21916,9857,1884,233100,97637,40265,17621,8505,4420,2589,1564,1221,980,1231,2609,1605,2024,2951,6107,11179,18392,27666,40004,49597,50438,73524,128255,581
480370,16449,1816,939,714,655,608,572,629,857,1966,5907,462003,29689,5824,1926,1164,820,772,706,727,1129,2784,3938,420136,57087,15151,5647,2912,1562,1017,864,937,1322,4780,67,50644,37216,33262,34913,37323,42964,41649,50374,52973,55671,49401,25092,145500,134034,74934,46871,31561,22687,18040,14767,10933,7203,3887,1065,6439,177734,135659,76312,53618,35567,12349,7839,3446,1673,674,172,7580,177411,146297,71504,49603,32730,13050,7163,3779,1526,643,196,219078,137835,56501,30306,20882,14784,11226,8017,5485,3855,2723,790,190804,112076,73246,50007,33019,20282,11917,6634,3814,2693,2924,4066,6947,1221,750,888,1353,2355,4437,7718,12432,20535,42945,409901,80322,51960,50440,49156,44594,39483,35116,34397,36605,37034,37153,15222,167571,164252,56315,33221,22913,16731,12777,9991,7583,5128,5309,9691,596
5649,68372,62152,80189,95397,74683,62614,56003,33728,13884,2782,141,18111,75873,62655,80646,94796,84292,57725,37266,23898,15673,4576,83,24939,75235,82178,91624,77946,65377,48532,36930,26833,19937,5970,93,12140,39732,48524,57830,65201,71306,78770,78425,62546,31959,8449,712,5740,17683,39548,58368,72210,78466,75114,66844,57645,46742,29131,8103,0,3038,56848,110901,125152,95136,55936,51428,29895,18378,7226,1656,0,3166,69402,115323,115391,89042,58318,46931,32613,16778,6882,1748,8288,32910,49872,67670,75376,73563,66536,57389,49965,42045,26937,5043,16809,52155,56429,56064,68665,80079,80841,69017,44922,23041,7404,168,3459,3171,8388,15735,26974,40481,59651,82116,100769,105640,83600,25610,49523,67336,69073,69630,68869,62496,54918,44265,34876,21592,8160,4856,2158,16090,50258,72767,82103,76899,65038,52381,40966,30283,33675,32976,450
6559,53535,29354,17621,8065,6159,3250,1831,1426,1656,2054,130,3167,25889,33852,27828,15696,9330,5899,4342,3039,2636,3552,293,4737,21525,28756,24628,17762,12409,8996,6584,5502,4183,3797,433,4682,6027,8157,12952,17980,16950,21734,21021,17192,9166,4754,2438,3445,8801,11361,14462,19476,22489,21774,18426,14441,10643,5212,2545,0,34,279,3039,7640,16755,23990,32535,26515,25287,17782,3624,0,37,252,3512,7544,16160,24922,30816,29416,24294,16550,3977,4498,11406,15356,19640,20550,20466,16063,13962,11495,8840,4896,2370,4106,8432,17153,21136,21067,21434,13588,9150,5047,3400,3191,548,1209,3775,3588,4384,6836,9562,12400,14678,17867,23539,27319,14149,8394,15785,22050,23115,18994,12695,8950,7477,7084,5908,2800,2271,3785,11584,15808,19276,18143,15800,14044,12632,10052,7221,7189,7497,616
1,118,3320,15730,43675,59305,67173,55989,43735,23358,8731,3609,49,1838,15560,34691,51849,59187,62909,49833,30202,13155,3542,1929,187,6139,30077,54551,69464,73018,50236,24846,9539,3077,3527,83,6302,12806,41346,74688,81069,59238,31185,12098,4656,1206,146,4,4032,11258,39673,78090,85406,58579,29388,11188,3883,2517,729,1,0,8378,39059,93278,110348,45834,14793,7707,3804,1410,120,13,0,8404,42684,102576,100389,42989,14983,6959,4355,1278,113,14,2717,7160,29819,55316,71593,67658,47136,25837,10636,3296,2478,1098,4039,7226,20604,50233,82019,78448,49832,22331,5691,1285,3028,8,5487,2186,5528,13195,27681,48984,67613,68343,51128,26055,7975,569,0,34,371,2026,7112,16073,29070,50894,88162,91603,34780,4619,1411,8449,33899,71162,85851,62648,34001,15424,6406,3777,1428,288,189
24,1,2,4,0,0,0,0,2,1,0,1,14,3,7,4,3,0,6,1,0,6,3,2,0,2,4,11,7,1,7,4,9,5,6,0,59,3,6,0,0,1,1,0,0,0,0,0,33,28,7,3,3,2,1,0,0,0,0,0,0,0,0,0,1,1,3,2,1,10,6,0,0,0,0,0,2,4,3,1,2,4,12,0,0,0,13,25,20,16,13,12,5,6,2,0,77,8,7,6,5,2,2,2,0,4,6,0,61,7,0,0,0,0,0,0,0,0,0,20,46,1,1,1,0,0,0,2,2,0,9,40,0,0,2,7,8,29,34,5,3,1,0,10,525
86294,269057,140306,82224,83355,91679,104100,76305,49639,14336,3197,264,86411,241733,128933,78879,75089,85876,89172,85703,77905,43257,7552,246,63469,201743,130679,92102,83715,85769,91656,88667,84480,63873,14288,315,15697,77583,116214,127428,123801,128594,120853,120105,101595,56547,11665,674,9964,88076,97508,96194,89125,85936,95871,97690,98523,104211,94504,43154,0,2928,142901,200449,185205,146429,91937,102760,68543,44080,14880,644,0,3432,169464,197657,169140,137897,96664,95313,75228,41064,14203,694,28877,129182,123283,100116,90952,90682,85599,84736,86684,94474,77153,9018,64075,205929,134613,84585,90242,106199,100393,85189,65447,48336,15297,451,1952,3782,8302,29349,64084,103418,136353,150688,149110,155362,150881,47475,158197,137438,126383,118438,107059,93383,78752,67698,58348,36523,15284,3253,755,42686,106130,108619,108135,107291,104436,99104,86551,65480,74092,97477,457
81195,20935,13755,10295,10297,13587,7687,7862,5527,4542,6758,978,92056,35105,22763,12222,7733,2946,3600,2759,908,331,528,362,100721,47873,17491,7903,2639,1138,396,208,181,215,221,228,44185,26935,15423,9880,7739,6312,5668,5074,5403,6666,11859,31966,42084,43589,29108,20953,14595,9325,5843,3391,1566,501,112,145,27352,110840,25346,2773,1160,479,199,123,15,2,3,0,30825,108564,24553,2282,1007,454,203,102,17,3,2,0,68263,58420,21235,9720,5269,3344,2588,1863,1475,867,163,120,64630,33510,18615,14513,12358,9567,7352,7546,6997,6479,4481,378,79,889,2428,2669,3317,4359,6582,11025,16527,21873,25813,81549,13160,13068,12463,12152,10822,9929,9603,10395,12698,16646,33552,16571,50802,41198,23172,15324,11140,8299,5868,4444,3019,2088,2126,3358,261
179762,24078,4483,1881,963,647,410,203,187,187,316,950,154358,41825,7365,3950,2051,1345,906,560,327,236,445,679,155732,40103,7940,3429,2155,1422,963,738,462,258,389,482,5905,12602,12255,14240,20702,21828,26862,26268,24424,23338,19017,6674,24829,66180,45173,28598,17945,12216,7764,4859,3324,2003,931,459,97,18434,87797,74627,24547,6250,1573,682,200,74,51,17,126,19061,100928,66623,19592,5498,1582,598,209,63,51,18,53683,80724,37819,18451,9098,5617,3230,2392,1485,997,467,240,35608,57876,46088,27656,19037,11538,7602,4846,2800,1314,521,649,882,341,324,305,432,725,1281,2404,4484,10195,28497,164045,15758,18293,21236,23588,24420,22941,21040,19477,18310,14974,10050,2475,37909,76684,36486,20188,12635,8537,6628,5035,3347,1958,1633,1610,590
