band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,3,3,6,2,2,2,12,14,0,2,5,10,10,5,16,6,3,7,14,21,6,101,18,8,2,2,1,6,5,17,3,2,3,0,56,69,19,15,14,6,5,22,16,5,4,0,0,0,0,0,0,15,29,36,8,0,0,0,0,0,0,0,0,0,9,46,37,6,8,0,0,0,0,0,0,4,75,66,53,36,8,42,32,40,52,5,216,35,13,8,9,11,15,18,15,17,22,73,17,118,11,2,0,1,1,0,1,0,0,0,0,90,250,0,0,0,0,0,0,0,1,0,0,47,23,0,1,2,6,12,33,100,25,14,6,4,5,94,534
340109,78708,23215,9812,5179,3319,1928,1291,917,539,367,278,281,268843,85500,39958,24290,16928,11559,7681,4666,3040,1802,1110,359,207,209173,94259,50319,31536,24037,18061,13902,10901,7387,4244,1687,283,154,132564,53375,39395,34861,33034,31633,30169,29241,28252,25237,18089,8531,1562,118895,72489,44386,39601,35045,31928,29910,27626,25293,21209,13905,4979,677,57119,222512,81588,39646,24603,15158,11600,6301,4458,1588,790,336,244,58770,220044,89150,37143,20178,15755,11467,6647,3933,1461,794,376,225,103434,74790,56860,44545,40416,34045,29729,26523,22676,18695,11284,2863,83,210059,60068,42349,34998,28758,25541,20585,16318,13094,8945,4276,746,206,1172,962,1635,2264,4325,7353,13553,23070,35672,52025,72655,109596,141661,57964,49197,44924,41129,38534,33816,29157,26119,25108,25835,29781,52254,12125,24122,86263,64503,62478,58225,50918,40976,31454,22434,12658,6442,3866,1604,27
8,4112,15607,30080,48186,59552,85126,103598,117222,82739,27890,3655,98,1765,8147,9876,19758,35435,46306,55751,68028,87452,121118,113647,10540,50,5470,7178,10479,19870,26234,30007,37711,48054,64329,107022,178020,43409,90,16207,2662,3178,4672,7261,12580,21025,42628,75099,142141,178882,69793,1745,13455,2564,2453,4198,8104,14928,23943,36966,52531,73391,106248,152833,86259,0,0,1676,6406,5065,6942,12648,22686,56387,93671,153094,196853,22445,0,0,2326,6745,4219,6736,13279,25469,56166,86349,158422,198127,20035,11854,2731,3770,6763,12881,20615,29968,39570,55605,82108,125179,158700,28129,15044,2043,2506,4823,10108,20835,33814,53791,82970,123313,184894,43483,249,11314,4251,16232,68566,104502,94796,70841,54179,45670,41850,38597,24737,2338,167866,143156,88360,60369,39984,24517,14937,9047,5959,3956,3014,3929,12779,1377,8305,13017,23554,32532,37945,41892,48057,54932,58901,62520,98768,96073,484
10600,43756,70847,91576,66824,42625,20431,11598,8602,4397,1063,160,12,35100,150918,103452,37204,17716,11520,8172,5261,2461,503,139,42,3,74723,186689,59890,23037,12099,7120,4900,2756,1008,220,39,10,0,17554,64980,68122,61952,48348,38203,27102,17938,11768,8140,5248,2543,593,25804,101047,80320,56329,38822,26739,17843,11654,7663,4658,1517,95,0,1189,193926,127618,36865,9410,2595,645,169,65,9,0,0,0,1181,188521,143936,28652,6797,2518,651,168,59,8,0,0,0,54374,128047,85028,44975,23375,14496,9715,6179,3968,1798,469,61,6,61551,120910,90285,46324,28019,12911,7695,3171,1252,308,49,15,1,395,325,530,805,1754,3850,7928,14525,25448,46184,80184,121265,69298,2342,7383,13485,19433,24305,28811,31914,35514,42408,49259,54764,58902,3971,8057,69318,82538,66656,48341,33600,23273,15840,10761,6405,3564,2681,1457,293
0,77,1187,3029,4937,8595,9175,10859,13320,18928,34640,10700,2493,124,3346,5255,8572,11572,13567,16329,18119,21150,10951,4850,3979,126,639,10866,17491,20384,21789,18754,13767,6161,2862,1801,2275,1151,0,17295,23174,26989,20942,14057,8170,4010,1752,844,417,245,45,0,10042,14832,19304,17241,15308,12838,10621,8040,5108,3126,955,520,5,0,31382,55932,20361,7927,1950,370,17,1,0,0,0,0,0,31226,60767,17759,5985,1794,392,17,0,0,0,0,0,8601,14274,21128,20726,15891,12460,9092,5752,4005,2166,1492,1764,589,10777,10742,16077,22073,23850,19444,8691,2754,1222,1027,805,478,0,8803,4388,4217,5795,8530,11737,15833,17639,15948,12665,7894,3744,747,14,296,1049,2681,4169,5444,5937,6729,9376,13797,21091,37762,9595,4080,5596,11002,16917,18565,17056,12595,9481,7536,5521,3250,3183,3158,319
0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,1,15,40,0,0,0,0,0,0,0,0,0,3,14,23,30,10,10,4,1,2,3,4,9,3,3,5,14,16,0,0,16,15,7,3,11,15,14,18,18,17,6,0,0,0,0,0,0,0,0,0,0,2,16,22,0,0,0,0,0,0,0,0,0,0,2,16,24,0,0,0,0,0,0,0,6,19,17,19,37,49,0,0,0,0,8,8,10,4,10,6,6,45,64,84,2,0,0,0,0,0,0,0,0,0,0,20,120,0,0,0,0,0,0,0,0,0,0,46,26,0,0,0,0,0,7,84,10,0,0,0,0,80,103
0,15,107,345,770,1096,2563,9235,29330,68633,84699,46061,4265,0,32,502,1213,2813,5646,12693,28270,45041,60916,63567,24954,1472,1,1326,3694,8231,16343,25141,33810,40958,43247,37981,27535,8677,175,2039,1189,2059,2880,4253,5901,9306,15865,29473,55547,78764,38541,1302,1516,2911,5202,8960,15510,24839,35608,44191,44510,34528,19627,8461,1256,0,4328,20568,46134,72067,49142,28135,12839,8237,3944,1610,115,0,0,4419,24003,46738,66540,50678,27611,13913,7707,3727,1664,119,0,895,2959,5643,9343,13637,20258,26730,34412,39835,40008,32034,17388,3977,845,722,1224,2395,4036,5491,10486,19610,38534,71172,76721,15561,322,1952,4213,6437,9584,13562,19310,26699,34028,40055,41572,33140,15327,1240,16,205,1489,5434,12828,23111,33950,44170,47393,39699,25076,11705,2043,605,10925,27671,41524,43885,37914,29357,21701,14143,8729,5511,4517,637,159
95823,33430,5504,3357,1277,579,311,157,59,38,31,78,174,112431,21434,3678,1126,822,408,319,171,123,70,46,90,100,95735,30303,7849,3129,1553,968,472,323,206,86,66,86,42,47263,21153,13492,9074,7860,6926,6146,6476,5239,5765,5848,4153,1423,46245,27463,14189,12262,10259,8002,7317,5988,4636,3096,1176,167,18,54631,80251,3092,1063,654,367,233,162,155,97,78,33,2,53869,81058,3268,1011,491,358,242,175,145,88,77,34,2,53739,34379,20491,11193,7178,4453,2785,2329,1622,1387,951,302,9,79560,23921,12324,8921,5645,4583,2247,1821,990,428,191,105,82,5,50,426,758,1028,1334,1864,2802,4681,8890,18130,38587,62263,20402,12834,10318,9063,7806,7101,6245,6237,7051,8091,11046,26098,8526,12708,42897,24178,15884,11461,8824,6691,5357,4073,2768,1782,1657,2538,263
3421,55654,77741,51226,56098,37408,21769,11396,4959,1331,596,152,34,7217,50596,59865,38075,40670,38786,39103,27523,14556,4696,608,77,13,8996,39387,39763,33921,32625,30007,30734,34343,30753,29590,11423,235,8,28106,28415,41964,51161,45162,40172,29819,22219,15476,10882,6843,1549,17,16409,29615,38081,34711,30451,27747,24912,26288,32093,35393,23103,2962,20,0,0,1245,6228,6066,18987,40221,45923,57925,45432,39871,36497,23390,0,0,1621,7071,4715,18722,42302,49634,53028,41812,43166,36388,23326,13386,24412,35811,37861,37030,30126,30157,29719,33862,34208,14732,472,9,28038,59044,54308,42560,32874,24972,21293,19957,17986,13775,6711,262,5,11497,7777,9442,21524,32971,39956,40525,36741,32267,30320,28790,24667,5308,9799,30808,35964,31431,27321,25826,25168,27198,29334,28838,22208,15077,12813,7220,15112,27215,31907,33388,34187,35762,37961,37533,29258,17877,11404,2961,491
382,36765,85684,66089,56901,46187,29190,12547,4833,1039,333,70,43,9534,45254,73275,67243,50498,35024,26689,19155,10105,2918,311,33,24,29064,53299,61745,44599,35036,29243,26428,23552,20130,13617,3278,71,1,46218,27465,35784,44827,47323,44839,38247,26413,16682,8146,3058,861,200,36753,22789,49511,41932,36154,34039,31550,29595,27293,21020,8797,624,6,0,6943,15991,18581,23874,34089,41919,48317,67147,46451,25925,9277,1549,0,7133,19558,18222,20843,33275,43548,53110,62566,43242,27727,9384,1455,36031,22802,48209,49191,39932,35380,33493,30474,25742,15667,3073,68,1,46099,38709,50556,51132,48564,38452,28402,19222,11916,5644,1299,61,7,33541,1814,5132,14143,20224,26724,32079,37339,40761,42673,41461,32689,11483,6175,15146,22992,28411,30898,30376,28936,29080,32822,37565,29790,12409,35463,31109,17469,34044,40186,40669,39071,36714,35094,30779,19514,9265,4880,1269,493
372,15947,84328,139707,147410,157157,122019,98506,69363,32784,4917,265,19,2681,26169,99891,143727,145332,118578,111295,86237,85943,44472,8208,254,7,3815,32383,65411,76362,87922,95612,109346,115218,126487,119597,40172,466,3,117508,165190,151362,135704,102582,75372,48681,36165,20259,12789,5549,1526,107,9587,63497,118130,113492,96914,93456,97026,99465,93764,63073,21988,2215,187,0,568,4190,6132,16274,34200,55926,73692,126890,161897,192210,159515,41300,0,544,4970,7238,14508,34416,57224,80983,122194,149554,203434,158084,39645,6496,24930,80659,103451,103431,106931,115081,130363,126044,66662,8058,590,98,43177,84134,105272,129827,140244,126379,108258,71999,42758,17304,3216,223,3,6647,106850,205322,117231,87536,73720,61972,51455,43777,38671,35592,33668,10353,12719,31804,43063,52010,62902,74701,83347,94656,111829,125367,113934,59300,7162,4649,31971,51517,52263,61127,77641,100259,121489,132692,110825,70641,45916,11804,440
165,4506,10108,9403,9520,12794,18143,27478,29055,25772,12881,2152,50,1182,6406,8322,9440,9687,10379,17667,21722,28094,25863,20657,2603,5,2745,9069,10399,10908,10997,13484,16611,21731,24892,24067,15627,1495,2,5402,10416,11122,12220,15026,17963,23554,25184,22635,13204,4377,817,107,3058,6213,10013,15284,17892,19768,22629,24758,23112,15618,3584,94,4,7,2472,4507,11942,19331,14613,15916,14705,20495,20019,19525,13184,5311,7,2460,5731,14383,16189,14441,15298,16172,18843,18668,21336,13394,5105,2865,7150,9223,10199,12357,13584,16215,19710,23895,27840,17021,1953,15,3684,8411,10267,9811,10428,12982,18053,23816,25715,25742,12144,969,5,1394,3940,12916,16586,18768,20320,19862,17840,15640,12439,9897,8466,3959,15,102,725,3023,8362,17476,26027,29871,28021,21586,14579,9328,2912,622,5626,11948,16584,21771,26231,27923,24234,16197,7403,2422,869,197,51
46,1765,3084,4249,4923,7641,11896,23438,34303,39153,18955,2924,57,471,2724,3346,4345,5160,6664,14206,23468,39498,32731,17969,1834,18,1205,3769,5224,6320,8886,13157,19805,28683,31994,23369,9320,692,10,1851,7402,8757,10640,13903,17372,23633,24992,22913,14372,5360,1149,90,965,1890,4550,9449,15133,21990,28184,29207,23950,13486,3421,200,9,0,2,349,3665,19050,21254,20846,24897,27250,18118,12553,4058,392,0,2,575,5349,18154,20590,20651,27342,24665,17254,13178,4329,345,890,2701,4989,7033,9491,12921,17501,23966,29144,30805,11800,1165,28,877,2841,3635,4793,6859,10651,20206,35891,35450,23410,7158,649,14,1084,3677,11569,14953,18011,19570,19547,18070,15904,12611,9695,6203,1540,11,262,1294,4185,9512,15771,20480,24872,27703,25375,16219,5706,1044,120,2491,9001,15596,20847,24153,25540,23207,16487,8738,3990,1938,326,39
21088,72793,41240,35082,37184,43538,50604,48285,39108,19839,4924,824,3,16776,58480,45268,30067,31893,32296,36376,40308,44839,42392,32715,3096,6,5223,17648,27524,38808,39095,38146,34375,40648,47393,62583,54256,8787,26,23733,52239,37246,33588,39938,46524,48537,47639,38865,26450,15200,4343,210,4585,9163,10511,12755,15472,20650,27892,38923,50826,62817,76015,62714,22189,0,1025,9201,19946,40580,57337,78526,60805,38914,20072,21774,26088,40244,0,1010,11005,22015,35554,57328,81178,63601,35142,18126,22858,26861,39834,3973,9789,14376,16756,22747,28512,34998,42228,52525,66571,71177,44011,6849,32324,53777,34447,28691,29734,32618,35167,39628,39858,43132,36159,8925,52,1919,2456,14482,59710,80623,74022,58964,43396,31370,22072,14486,8645,2367,120153,102550,68479,41742,24989,15954,9858,7056,5762,5169,5097,5171,2532,993,3377,6490,9317,12396,16339,21206,27382,35631,42706,46760,75906,116009,394
2098,17094,34730,56389,67200,81427,101675,109674,106440,84346,37828,5784,4,3276,22903,43698,46245,57636,64055,82371,99747,99843,97001,75816,12026,72,3514,20492,28724,33505,39765,51612,62930,85443,108523,140023,111938,17742,478,10272,13486,26092,48946,75060,103467,118225,122211,89909,63174,26457,6406,984,5889,10446,14272,17974,21429,28753,36381,53732,81811,129816,173281,113028,17877,0,706,5145,20773,50211,79982,119605,137535,130126,63235,34362,32670,30339,0,691,6914,26140,43469,78977,123111,145742,121835,57102,38223,32467,30018,5805,15283,23137,26303,32087,37250,48773,69471,102565,148806,135644,53541,6024,9657,15528,29500,46393,58153,67597,81361,93916,106292,102373,76587,16693,639,3472,7008,24388,96083,134516,126084,101200,75943,54950,38830,25345,13067,3803,70242,180185,163667,107742,64972,38218,23833,16026,11802,8844,6789,7646,4723,1413,6646,11862,18092,24543,32043,41119,54725,75369,95200,105948,144553,93176,393
32406,68279,40144,26338,16520,9940,5015,2292,983,566,268,325,70,74137,79571,27948,10719,4785,2600,1323,825,459,244,225,287,23,101152,56797,19372,9619,6003,3971,2527,1679,936,539,308,231,12,23076,30401,31255,25565,22790,17629,13910,11152,9139,7368,6252,3910,699,30771,62835,30950,18687,13554,11000,9639,8595,7315,5179,3062,1341,218,0,100,16600,42858,49087,36950,21896,14116,12066,6436,2678,354,5,0,103,22417,46596,41321,35373,22679,14802,10910,5871,2712,358,4,64294,54722,24169,14884,10702,8923,7390,6283,5210,3751,2052,650,116,56581,70651,34235,19761,9350,5944,3330,1835,742,367,175,159,16,4622,2463,3058,2663,3240,4410,5537,6777,8776,11909,18723,37761,93207,11594,11064,11213,11081,11739,12835,14051,16279,20037,25218,27477,23360,7198,23775,58247,29143,18242,13290,10196,8307,6942,6249,5037,4121,5368,14229,586
0,1,11,131,736,4376,11968,37922,82699,185181,168317,18924,883,0,8,501,1398,4627,11249,28269,62056,119225,168586,103898,11163,169,0,2006,8233,15334,27195,42948,58995,81118,114700,104899,48620,7001,100,4127,1898,9109,24918,37444,52523,71886,74023,87465,72086,49609,23879,2182,3605,2299,7733,19304,34776,58224,89115,112733,99396,58674,21091,3646,553,0,17451,24873,20744,39027,59187,64350,59387,74475,64784,66248,19256,1367,0,17746,27404,21977,35228,58218,66538,63557,69531,61352,68625,19571,1402,2940,4131,13938,27659,39702,45909,60756,80320,98352,83839,43047,9293,1263,2559,1203,1504,3067,7767,20420,45596,77695,115101,135996,93048,7047,146,3325,7803,31565,51480,64848,70315,68214,62214,53267,42796,32363,19742,3217,75,244,1395,6674,21239,43833,72001,102386,111029,83367,47267,17489,4150,1620,10993,33259,53868,71078,83498,85626,73549,54128,28884,10813,3426,407,165
0,85,2254,19741,53554,56014,48162,35734,32464,28358,27666,12383,668,79,910,2938,19305,47131,62439,55794,38711,30719,27815,23663,7453,126,280,2426,22579,43958,47009,45169,40908,34984,28120,26829,20576,4147,98,19250,5841,7839,7442,7984,9496,13438,22176,35017,50104,66248,61090,11158,15802,4243,11053,27521,39796,48167,49842,46220,38246,24869,9607,1538,179,0,6,803,5734,17312,27810,35891,46122,72913,57084,36057,14482,2869,0,6,1099,8591,14804,27002,37634,51061,69353,53021,37065,14808,2639,10241,7907,13750,26768,39113,46568,45474,39792,35726,30859,17821,2837,227,12585,5609,1778,2638,6663,17004,31092,50228,65950,67058,48421,7918,139,14888,19497,9785,8934,9971,12208,15601,20271,26856,36896,53930,69391,18855,46,1645,8933,21334,34010,41245,40528,38139,37366,34884,26786,16173,15994,7820,37280,61422,57035,45335,33363,24950,19332,13616,9535,5459,1805,131,482
0,301,720,739,760,1307,1203,1705,1814,2094,2411,744,12,0,189,511,459,583,816,1001,1535,1980,2745,3488,501,2,8,371,633,744,816,1031,1373,1949,2175,2651,1842,215,2,177,254,642,1065,1393,1679,1807,1924,1899,1808,847,270,45,153,144,627,1388,1998,2532,2180,1649,1538,1162,396,41,2,0,0,0,49,55,53,73,205,1373,4074,6009,1805,114,0,0,0,77,28,45,79,212,1362,3706,6499,1683,119,133,167,469,900,1255,1575,2197,2382,2177,1410,925,214,6,147,160,350,496,730,1153,1765,2177,2503,2317,1786,225,1,120,792,1266,1291,1365,1555,1565,1612,1396,1133,927,616,172,0,0,22,80,452,1127,1390,1596,1882,2435,3397,1277,152,67,285,862,1910,2835,2961,2501,1599,608,145,29,7,1,55
0,0,0,2,4,0,2,5,8,4,2,4,25,0,1,1,0,0,2,2,4,7,18,20,28,29,0,0,0,0,1,3,13,21,31,8,15,41,14,91,10,15,4,11,5,2,5,6,9,8,2,0,8,77,22,9,26,12,7,14,15,13,0,0,0,0,0,2,2,6,0,4,2,16,15,15,4,0,0,0,2,2,3,4,3,11,8,18,15,2,0,0,0,0,1,4,29,51,28,12,37,32,48,3,23,48,23,16,4,4,3,2,14,26,22,58,9,166,11,4,0,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,1,0,0,102,41,0,0,1,4,8,33,126,24,9,2,2,1,50,418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,5,15,9,1,12,5,3,0,3,2,1,6,12,14,14,15,4,98,11,10,1,3,2,1,2,0,1,2,1,1,36,61,19,12,9,6,4,1,1,2,1,2,0,0,14,2,7,4,3,6,1,5,2,6,0,0,0,12,3,11,2,5,2,7,7,1,4,2,0,20,7,8,7,12,21,54,29,19,23,17,6,1,108,58,22,23,13,7,3,10,9,10,13,14,4,95,3,1,1,0,1,0,0,0,0,0,0,60,170,0,0,0,0,0,0,0,1,1,1,21,21,0,2,2,5,20,27,70,17,5,1,0,1,34,335
53442,16430,8283,6915,6284,7190,4465,4014,2947,2856,2205,3599,14808,55800,14375,6901,6824,6216,5166,6152,5519,3718,4187,3341,4328,10911,45226,13211,8398,6962,6725,6374,6591,6859,7224,7372,5247,3974,9275,63508,11139,7362,5642,6314,5516,5755,5312,4955,4046,2573,2067,9249,60305,13887,7842,6459,5788,4955,5110,5386,5406,6422,6454,4272,1152,99924,29287,2514,873,536,176,74,21,25,8,0,0,0,100019,29168,2692,823,415,196,68,24,22,10,1,0,0,48968,13210,9471,7847,7094,6575,6856,5992,6955,7573,7935,4582,380,65289,8230,6612,5443,5167,4524,5043,4712,5573,4872,4615,3593,9765,16806,10991,9494,10092,12675,14163,13291,11933,10001,7944,6686,6084,3278,10289,7605,6649,5922,5665,4935,4658,4590,4903,5587,6861,17174,48600,34901,15753,9332,8759,8965,8946,8797,7612,6764,5753,4856,6453,6547,17
95014,15257,6130,4035,2960,2174,995,618,347,238,143,127,132,94991,21071,6394,2239,1332,791,534,305,166,125,73,102,47,84830,27255,7504,3479,1859,1294,841,531,286,132,84,61,14,40338,15105,9199,7431,6780,6041,6166,6265,5904,6374,7222,7378,3967,48186,22474,11551,9364,8149,6988,6016,5103,3967,3231,2250,819,72,60880,61792,2734,1185,711,359,183,98,97,57,44,26,4,61521,61172,2913,1142,556,359,187,102,87,54,47,26,4,57085,26736,15844,9327,5938,3773,2611,2143,1691,1585,1037,384,16,66466,16574,10018,8851,6385,6010,4130,3971,2864,1807,871,189,34,5,89,255,422,629,936,1501,2380,3870,6333,11475,25111,75164,20448,11228,9748,8457,7596,6700,5955,5841,6377,7471,9723,20626,8000,21573,42369,20081,12180,8353,5915,4584,3523,2797,2043,1431,1544,1777,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,0,0,0,2,2,1,3,4,2,0,9,3,1,1,0,0,0,0,0,0,0,0,0,1,8,7,2,2,0,1,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,8,7,7,6,6,3,2,0,0,11,4,7,2,1,1,2,6,2,4,4,5,0,14,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,5,7,0,0,0,0,0,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,2,1,0,0,0,2,2,4,4,4,2,4,2,4,0,30,3,4,1,0,3,0,0,0,0,1,0,0,6,25,11,5,1,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,2,3,11,6,2,0,0,0,0,0,4,2,0,2,7,17,6,2,0,0,0,10,11,29,26,13,22,11,16,13,3,0,76,21,8,16,6,7,4,6,4,8,12,13,1,30,2,1,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,2,5,9,29,3,3,0,0,0,20,537
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,1,2,3,4,1,2,4,4,14,8,1,1,3,7,8,9,6,4,4,3,15,14,2,61,10,5,7,1,7,2,1,2,0,1,1,0,33,33,13,9,5,7,7,9,2,1,0,0,0,0,0,0,5,3,9,13,3,3,0,0,0,0,0,0,1,6,7,4,14,5,3,0,0,0,0,2,2,6,29,33,15,3,8,15,8,19,14,0,121,5,5,4,4,5,11,6,4,6,13,26,0,81,14,2,1,0,1,0,0,0,0,0,0,30,90,0,0,1,0,0,0,1,0,1,5,47,17,0,4,5,9,4,14,56,13,6,7,1,1,30,444
0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,1,1,0,1,1,17,9,0,0,1,4,3,1,2,0,0,5,0,54,1,0,0,3,2,0,2,0,0,0,1,0,58,16,2,3,1,3,3,1,3,1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,63,74,46,9,14,12,13,16,6,11,7,14,2,277,16,11,8,6,2,1,4,4,8,9,15,10,36,3,0,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,2,6,10,16,13,2,1,2,2,40,251
858,23188,66590,109217,125573,136635,110381,87428,56044,27443,10259,2156,6,2153,26383,70621,108665,125163,123558,102312,76049,55087,36891,24964,3931,1,2285,34019,85556,103081,94117,88512,83142,81078,75303,65596,37828,5260,1,12141,27016,40193,48007,57506,75396,89126,110151,116619,98709,60259,19444,1211,5730,5420,17358,37228,68598,102330,107559,94310,79647,70021,72574,75267,19736,0,1094,6038,12106,39317,81424,118407,120293,169500,135101,61149,11175,174,0,1142,7256,14830,35151,80760,119491,130927,162658,127302,64566,11540,155,4782,7293,32946,58910,75520,86320,86793,82893,77935,75039,87246,71738,8363,8490,13202,23128,36116,50782,73767,100077,129835,140406,113307,58318,8347,3,4025,3125,15049,40509,67739,75168,71525,73962,85386,103785,113503,85575,16427,147189,61300,55350,68171,93653,103662,84641,59640,37298,22226,11709,5616,5323,3344,14491,49508,90051,98802,82193,63890,54856,55601,44231,32499,47883,118428,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
158666,155044,81765,58138,40544,22322,16692,16339,9973,9895,7205,6826,93606,150995,179659,81349,40290,32926,23032,23963,14947,13776,9784,9252,10467,86575,192777,155424,69496,39877,31558,24300,21191,16580,14430,10434,9770,10677,80501,64306,40925,43927,55889,62719,75061,71904,64277,46151,30927,21096,19483,80350,144895,115988,96116,80081,59560,48718,40686,34367,27419,17875,7818,2411,1081,144587,98175,142543,138121,85450,37980,15855,7726,4971,1341,249,15,2,144925,96303,169462,136447,63466,36571,15958,8163,4208,1209,286,15,2,147868,139350,100576,66956,53906,43550,37570,29744,23247,19784,11068,2963,433,110299,87379,79608,74258,68197,48648,42870,30350,19953,13990,9891,10242,81330,81166,26240,13687,9284,8752,10850,15953,23159,33544,49303,80255,148703,176119,14357,16706,27134,40924,54474,62372,63067,60851,60368,56553,47070,46843,126296,121314,123584,124441,95595,70145,51868,36052,24621,15656,7958,3282,1538,961,24
103527,104497,52713,41807,45620,29754,39645,22403,18552,9957,5765,1719,952,109606,90366,46993,30732,34034,35617,38596,35967,26777,18167,7891,1585,580,115635,81376,36823,25670,25899,23673,29689,38268,38624,36589,21771,2719,175,20439,21075,23567,31752,43285,54384,59499,60904,65756,45727,30010,14712,5801,59984,67257,35039,30030,27465,25334,26945,32089,40405,53676,51124,23585,3978,448,37856,33615,48719,59579,48973,43442,49403,76007,53428,24311,1124,6,438,38153,39007,55749,47225,46914,46278,54889,70010,50621,26292,1331,4,77483,68339,39347,26989,24377,21698,25183,28798,39630,53627,50923,18893,1624,60865,41327,47387,53324,56461,50843,47041,40491,32615,27260,15726,2991,580,1536,2322,8006,21083,38764,38740,35438,31360,29689,31824,38689,61014,138446,57452,63316,54167,44474,36749,30469,26325,23065,23751,25321,30084,57683,4055,63324,70657,38134,29798,27117,26352,27067,29432,31797,32756,31115,39897,29465,632
