band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
0,0,0,0,0,0,0,0,0,0,0,3,26,48,0,0,0,2,21,22,32,42,10,4,13,7,2,13,12,29,16,9,13,10,2,0,0,0,24,4,0,0,0,0,2,29,5,0,0,0,0,9,59,34,45,42,30,63,23,15,28,34,87,95,0,0,0,0,0,20,20,0,0,0,0,0,98,0,2,24,82,3,0,0,225
0,0,0,1,1,1,4,0,1,2,2,7,13,17,0,1,14,31,20,30,16,135,16,1,2,0,0,0,110,41,27,4,5,2,0,0,0,0,2,13,39,8,0,0,0,1,17,42,10,0,17,118,53,58,47,8,173,33,35,24,16,32,23,139,0,0,0,0,0,60,210,0,0,0,0,0,54,0,7,31,118,28,6,54,445
66992,467300,488354,386350,216973,40219,677,48397,291113,397996,392835,386323,148965,1236,31481,189594,246460,294529,429078,471018,4705,294613,360379,348022,339749,230465,87430,6207,82278,268452,337431,373046,360179,229668,15811,94,20049,28316,59899,200535,316979,1040993,108,19998,26893,69989,191528,311897,1046452,40079,183492,323411,395086,488732,233823,2242,165977,231094,329677,400700,370902,166405,2110,151577,551936,349265,232068,186934,153262,41823,103385,229241,257539,342340,392743,275333,66284,47314,201965,255851,342376,446790,287058,85511,516
0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,1,0,3,5,4,22,21,4,7,2,6,7,9,17,7,8,9,13,12,11,0,0,0,2,10,12,18,0,0,0,1,11,16,30,0,4,26,48,11,61,116,58,28,13,3,3,29,188,43,0,0,0,0,0,30,90,0,0,0,0,0,18,0,2,8,37,18,6,31,553
172288,6126,1058,214,74,78,309,171174,6728,1368,412,111,91,263,170919,6210,1871,647,202,109,189,38349,20881,17598,17668,19921,27557,38173,103122,42454,19584,8839,3973,1746,429,174388,4945,626,151,31,2,0,174300,4993,661,159,28,2,0,145146,24489,5209,2684,1566,886,167,92297,31127,21167,14383,12216,7827,1130,27,162,509,1305,2687,7916,167541,24457,31655,26387,20404,19306,24623,33315,143836,23927,5682,3012,1656,937,1097,262
89,12196,35602,64175,155480,145814,4549,13,12781,49901,148160,170296,35294,1460,4014,60594,137290,145298,55327,14840,542,11838,39568,49983,71369,96871,116504,31772,34998,160546,131616,61743,23110,5548,344,292,123513,225623,64696,3693,88,0,278,121993,224510,68127,2906,91,0,26899,140131,115379,77830,41053,15717,896,1123,9072,47639,119080,187002,53067,922,1112,13875,38221,72652,107476,131496,53073,17,312,3453,18701,57915,175473,162034,109367,166474,88829,37129,13824,2149,133,53
945966,74658,25921,9318,3311,758,317,921459,77528,29305,17063,9574,4900,420,900425,88536,27245,18698,14613,10040,692,74523,135028,205852,222121,232805,149062,40858,623430,205435,90741,55954,36617,28987,19085,4633,667414,240386,78111,50348,18750,607,6584,670156,229170,89568,45875,18214,682,768219,141136,57697,35196,23922,23088,10991,564564,262547,116893,61517,36484,17475,769,20253,4429,11263,21828,33444,75274,893758,132509,119772,147084,190359,228719,187220,54586,703579,168717,64854,36889,25436,18722,42052,563
141,155,304,464,576,975,1356,283,581,536,538,645,549,839,719,992,572,459,340,331,558,1507,411,360,307,311,355,720,2170,576,388,238,177,188,234,1709,1551,455,178,67,6,0,1718,1535,457,197,52,7,0,1869,840,392,273,174,206,217,1163,482,486,440,376,390,634,1252,561,404,386,381,448,539,5,13,35,71,148,379,3320,1832,1030,647,307,101,27,27,634
25,38847,72855,74726,127414,147869,24762,1791,56221,67665,56131,84089,169110,51491,2977,34859,72566,69878,103351,186346,16521,8277,75296,83229,109250,135943,66930,7573,5949,18791,36232,63312,100006,180380,81828,6777,47282,66604,106204,154206,88968,16457,8135,46659,64457,117081,141808,91307,17051,7301,26253,46807,63263,92648,177147,73079,5173,49441,77227,64793,103824,168672,17368,8890,79823,162168,123742,82942,26733,2200,55328,165679,131297,67844,36005,22187,8158,2284,18177,39557,66404,93127,115335,151613,358
0,182,3385,9710,34427,130574,32183,0,481,4078,7872,28856,147787,21387,70,1251,4913,14164,63786,115874,10403,1091,9181,25715,36909,52586,76437,8542,697,1614,5793,14433,61103,102603,24218,0,42,602,6795,44886,104881,53255,0,44,516,8307,44796,102993,53805,854,4589,6966,14545,42833,112361,28313,460,437,3709,18453,55898,115143,16361,2161,51872,83129,46191,19927,6448,733,7908,25531,65269,69754,30583,9394,2022,1236,6491,15233,35659,60636,59159,32047,422
0,0,28,261,1022,4002,2596,0,33,269,743,2513,4238,113,6,511,1243,2336,2993,798,22,2523,1766,1383,1189,844,200,4,1196,3045,2436,934,236,62,0,37,1584,3883,1862,543,0,0,41,1599,3791,2080,398,0,0,602,1656,2575,2170,701,191,14,423,1338,1839,2169,1754,370,16,1913,1642,1261,1295,1251,528,19,0,0,6,21,160,1581,6141,549,2299,2486,1962,555,56,2,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
27631,348261,371050,211431,101020,22339,518,43494,343513,324971,200121,129064,40643,444,29611,213747,290019,232190,199624,116307,752,274288,318170,245873,154801,67412,20116,1590,72736,364105,300503,182456,120209,41797,444,8084,18108,36539,134224,335070,322219,228006,8503,17663,35249,153322,319728,320019,227766,33389,235322,365777,257271,162825,27602,64,161458,269865,282922,208710,122848,35981,466,45509,267587,258192,201715,158704,119531,31012,8897,45332,117679,224776,321458,305075,59033,44206,184599,272430,282998,205055,77586,15376,515
7,963,1689,3198,4630,2580,212,687,1653,2851,3838,3261,795,194,933,2131,3249,3569,2654,591,152,7348,3935,1171,449,188,160,28,1450,3815,4905,2198,503,247,161,0,0,369,827,7332,4475,276,0,0,340,1049,7262,4324,304,865,1909,3158,3697,2882,583,185,3770,4723,3025,1025,377,219,140,3274,3356,2275,1720,1313,1021,320,74,193,446,941,2374,6921,2330,533,1261,2479,3032,2739,1708,1527,603
47,1989,7268,45113,142225,172434,22038,3,2326,26179,109713,153241,82460,17192,568,29122,91377,124403,83514,52583,9547,1619,3018,6922,20751,80367,214047,64390,11322,50237,99114,121618,67596,34963,6264,87,29056,176146,151452,32188,1976,209,114,29694,160537,173918,24592,2032,227,4864,51176,110091,101224,66766,42925,14068,677,1308,7531,40710,111332,210988,18568,1473,11754,23672,44912,106369,176444,26490,12,546,14654,96041,129914,96475,53472,43485,189688,100441,36760,17397,3086,257,46
141055,68224,13617,3321,1553,994,2706,104705,71094,34371,12301,4713,1686,2600,80677,76962,42731,19543,7145,2108,2304,74721,42842,31419,30420,26576,19489,6003,78419,49964,42802,31193,18454,9456,1182,56505,93181,52853,23981,4795,155,0,54558,93331,56109,23034,4288,150,0,54249,58098,49144,38645,21512,9093,729,100995,38832,31614,26985,20365,10189,2490,2606,3131,4522,13571,52862,119899,34879,15186,32487,39848,34049,30216,38354,41330,32014,85303,71024,29171,9956,3032,970,6
386613,23295,8724,3132,1065,250,332,366001,28888,13319,8259,4649,1929,368,331434,52252,16973,10971,7853,3621,308,33235,40121,52966,83938,102898,83344,26912,196923,87458,44147,35257,28037,23100,8493,4578,168337,137679,62217,37889,10669,2046,5825,167636,132461,71420,33108,10848,2117,246370,71360,38531,27847,19343,16737,3226,173818,140891,59083,29547,14387,5256,433,902,1064,4987,15149,27663,46666,326980,109910,72826,67807,55835,47967,48329,20739,234217,63621,31357,23233,20218,16687,34081,576
0,0,0,0,2,3,16,0,0,0,0,3,30,86,0,0,0,0,29,29,89,58,14,14,13,7,21,27,25,36,29,19,23,22,14,0,2,28,26,0,0,0,0,2,31,31,0,0,0,0,0,4,64,33,68,76,23,50,9,15,12,47,96,179,1,0,0,0,0,10,70,0,0,0,0,1,147,0,1,48,114,12,2,21,350
0,0,3,85,3524,102226,109583,0,25,1626,17770,74538,110606,10856,21,6467,31031,78537,77461,15550,6354,27761,50243,65021,48850,18921,4512,113,14576,43268,74492,58476,16678,4274,3657,3239,111217,74645,23026,2966,328,0,3773,107578,76431,24795,2531,313,0,10480,27912,55777,62935,41722,10774,5821,7306,20744,41998,69261,58388,12629,5095,17907,39264,62643,53450,32322,9671,164,2,75,476,2147,15300,100976,96445,8045,39079,74993,59137,22649,6239,5278,222
0,0,0,0,0,0,0,0,1,12,17,5,8,69,0,0,18,21,10,27,78,139,22,21,18,18,22,54,131,55,40,45,38,47,36,0,0,0,24,25,53,26,0,0,2,23,18,73,32,3,36,128,42,70,106,161,193,18,27,29,23,74,189,175,1,0,0,0,0,200,400,0,0,0,4,3,136,1,8,77,216,42,12,142,571
9025,5514,4029,3827,3250,3937,100228,11683,5627,4253,4008,3669,6092,94478,10397,6965,5595,4850,5183,7649,89171,26053,6711,3864,3715,3777,5133,80557,102304,10216,6356,4649,3669,2058,558,125375,2561,1192,528,139,15,0,125530,2421,1102,635,109,13,0,86032,16592,9715,6743,5583,4145,1000,20744,5134,3830,3487,3514,6084,87017,79353,22715,11632,5766,4767,4021,1556,971,2462,2303,1939,1727,2687,117721,113395,4450,2236,1747,1950,2408,3624,11
193169,623867,344235,94053,21658,3109,289,178364,540751,359980,142511,44412,13609,753,75808,325851,362761,300488,171398,42363,1711,365214,497224,222808,115789,58696,19179,1470,44507,188714,265697,300365,286257,155478,39362,2500,61962,128238,227883,398689,324438,136670,2994,62105,121980,261870,370968,321652,138811,23802,135581,267811,341871,319187,156781,35347,267972,438597,311217,167260,66655,26821,1858,12405,171368,291948,307031,277807,177496,42325,397817,291385,212512,150735,121789,91625,14517,7701,68842,141946,226473,304097,274342,256978,455
224509,62863,11605,3159,817,185,113,227672,60618,10346,3074,1177,259,105,234620,50937,10757,3966,2149,720,102,14671,13334,34271,65003,68873,64506,42593,75277,111933,64258,27088,16884,6967,844,134,12226,51606,157297,67576,13164,1248,156,12298,43284,179425,53845,12784,1459,172171,84358,24404,13548,6314,2316,140,30941,113348,100415,42197,14457,1792,101,4198,2184,4183,5979,10328,31478,244901,49439,62246,53480,45514,41830,35776,14966,155787,82728,27000,13135,7947,5285,11369,589
12804,52916,77545,95646,86144,38361,14060,9615,41088,72868,88704,88557,59827,14975,17843,63178,65731,69129,72442,72849,12775,14861,20385,34742,56759,80164,111787,53430,12583,32788,53069,63928,78493,92490,34085,13188,8148,42244,78984,115169,97606,9919,13453,8043,37498,92106,107639,96085,10434,18797,57527,62843,67472,68940,75048,18409,17111,27082,39566,60145,98216,116461,25119,3358,21325,60381,71089,79010,86598,49635,38696,93775,87107,56519,36294,33424,17555,24812,61626,68912,74313,62634,44112,27459,606
105905,178857,115169,71877,30631,6701,907,61658,133044,96728,95495,80697,40253,2172,58708,106609,73662,71394,86673,105261,7740,43646,47994,55918,81061,138764,125158,17506,44730,53948,46181,49957,66869,110501,137861,964,42037,108890,126370,153468,72016,6302,1103,42449,103528,143124,141325,72079,6439,49700,64814,52407,56879,72962,127483,85802,49773,68625,79818,92355,101031,106645,11800,7625,23812,102930,109301,95287,96723,74369,279453,72187,41949,30516,27391,29443,29108,50419,62055,47814,45567,51478,59529,193185,573
14356,19911,26450,65391,66463,14871,5088,25358,36286,67372,60198,15318,4324,3507,50659,71211,52405,27217,5988,2984,1748,18134,48586,52834,40784,26944,16216,8526,30816,53048,47096,40959,32460,6696,840,93233,101295,13941,3209,347,41,0,101203,93548,12855,4156,264,40,0,47886,61974,46821,37697,12795,3133,1531,25633,56521,71662,40644,14524,4921,1232,5835,4815,14804,28636,39563,53257,64708,5001,22408,33676,32368,37714,49611,28667,39601,49509,37896,27661,26797,18441,9672,326
0,0,0,0,0,0,0,7,1,2,0,0,1,3,14,7,3,7,2,5,4,45,3,0,1,0,0,0,43,10,1,3,0,0,2,4,6,2,6,0,0,0,16,10,6,0,0,0,0,50,37,24,9,11,17,12,233,11,13,7,3,14,17,47,4,0,0,0,0,9,63,0,0,1,0,1,15,0,2,15,32,10,3,15,612
680,46913,177581,158109,73203,16800,485,2312,37262,113844,154518,111612,51376,2847,2558,17340,61700,103883,154969,122053,11268,89014,83260,56147,62758,90280,83157,9155,16043,41743,65976,81658,95865,102617,69869,0,2196,22190,39004,76888,115931,217562,0,2228,20741,44493,72413,115581,218315,3728,22323,60919,102921,122864,113098,47918,36205,49562,80686,98755,108571,91020,8972,41668,143617,108805,79715,61518,35859,2589,134660,77638,73838,60795,52473,51244,23123,3347,17690,47663,84452,125573,94574,100472,131
15792,74717,56736,27573,17994,10091,7151,13051,64452,59387,34153,18345,13698,6212,26774,74738,47946,25020,17380,12568,4061,16614,11913,15366,33386,49554,51077,29772,16137,16200,42718,50761,45967,25961,7717,236,1746,4689,48946,118819,23686,6191,271,1809,3741,65969,103834,22294,6395,18940,53622,53911,36230,22854,16195,4521,13608,19042,42103,54738,51629,26196,7301,11591,5008,9081,17224,31790,65616,67372,16453,63806,59726,24694,12323,10846,16969,26033,52478,46159,33251,21838,11418,12527,619
11,231,10447,51042,139244,157317,18383,5,9524,59955,128620,125110,45110,8351,4454,108649,135672,78862,32164,12549,4325,17123,16667,26604,58946,116699,132509,8127,18882,95857,119303,86799,38193,13585,4056,478,161655,174819,31630,8030,63,0,574,162945,172577,33754,6763,62,0,25359,115014,108427,70193,36135,16062,5485,8375,16584,39315,94955,166558,46115,4773,10820,7169,18972,37080,73207,164872,64555,80,1286,11954,42798,91751,159022,69784,54568,164544,93140,38541,15623,6129,4130,195
548,15002,49542,95419,166205,85897,2893,3120,12853,32786,64689,122542,168077,11439,6560,12325,28800,49041,90163,196697,31920,14333,7569,15768,40057,97136,192010,48633,12311,9178,23678,40812,71054,136766,121707,1,6738,17982,79946,235203,71433,4203,1,6709,16052,96830,221320,70359,4235,10948,11803,26716,46486,79378,150646,89529,12701,6007,12757,36334,103044,206823,37840,11027,59548,126554,102042,70895,42597,2843,133987,115369,62979,38217,26760,21842,16352,9340,27003,52669,74005,86657,81281,84551,124
177,19926,192781,306985,295935,257872,70988,3888,47683,198727,255871,261104,286624,90767,4330,25895,114857,232995,293800,357239,115548,159642,205138,160875,161736,177783,212465,67025,25256,91016,139437,205526,255516,282946,144967,16,5940,12316,47234,224572,579817,274769,30,5836,12075,52668,215692,590416,267947,7923,33853,111382,193974,284372,351128,162032,48512,132549,157820,183970,223347,286565,111901,58330,477734,323604,139332,79635,53995,12034,113078,229077,250246,197150,152604,150816,51693,9413,51646,131992,237614,275053,241142,197804,475
102,840,1276,1751,2861,7716,4215,64,679,1344,1777,3201,9793,1903,419,1045,1166,1974,4227,9523,407,2704,5643,4879,3224,1479,510,322,862,1300,3382,5662,5000,2313,242,15,436,629,2031,8395,6115,1140,19,439,584,2408,7593,6550,1168,723,682,1325,2862,5853,6781,535,942,1212,2158,3656,5865,4716,212,6186,6493,2702,1489,937,553,401,221,895,1433,1771,2938,7403,4100,876,762,1878,4272,5742,3960,1271,536
23634,51679,51234,53763,32891,20696,5525,20070,44923,54515,61020,35078,19621,4195,26567,69470,58480,41125,26903,14774,2103,19379,26488,29524,40485,54169,50243,19134,24043,65217,74222,42095,24164,9405,276,11545,92481,81967,37936,13378,2049,66,12160,91370,82333,39691,11733,2069,66,20873,79223,60488,37974,26645,12817,1402,23526,25627,36374,50481,69248,32088,2078,7560,9627,14581,24281,45253,85331,52789,851,10324,27894,39143,51042,76903,33265,39921,93612,56033,31920,15168,2538,230,21
0,0,0,0,0,0,0,5,2,8,4,3,2,4,0,12,20,17,11,11,6,121,5,0,0,0,0,0,115,33,17,1,2,0,0,0,2,2,0,0,8,50,0,14,2,0,6,6,46,62,44,86,27,37,19,12,209,19,11,11,15,14,8,99,0,0,0,0,0,70,200,0,0,0,0,0,36,0,1,35,118,7,0,60,559
3022,152123,387910,367039,200577,15248,210,15067,241876,375526,327724,144590,20961,385,15208,175817,322249,345143,217710,49189,813,225868,450291,261910,121710,49465,15653,1232,26482,131868,245446,323189,243199,127558,28387,69,18703,82440,151655,272686,306404,294172,78,19318,78602,172057,254330,310220,291524,10208,93800,204166,303904,338918,150034,25099,81709,265706,371940,271948,106108,27757,961,10519,196640,323735,272343,201348,104986,16558,191538,165359,190013,229172,196842,123365,29840,4499,50523,143675,237655,294635,215584,179557,427
52,8428,75329,147435,168969,77052,6683,143,5599,48827,120822,160369,136408,11780,732,17781,58029,91362,130025,169001,17018,1651,2480,8081,21437,66504,245808,137987,1339,2723,14115,53706,138711,201200,72154,2,1381,9994,48470,214160,183536,26405,2,1371,9660,56036,206015,184223,26641,1111,5845,23860,57947,116362,195829,82994,1373,1047,4756,21577,102748,319202,33245,2803,24127,85283,104270,111000,122605,33860,85364,190458,144274,44614,12155,4925,2158,3537,57410,107617,111914,105749,71740,25981,471
0,0,0,0,0,0,7,0,0,0,0,0,0,28,0,0,0,0,0,4,52,0,13,5,8,2,17,46,0,0,17,11,7,51,33,0,0,3,1,12,15,9,0,0,0,8,16,21,9,0,0,0,0,0,59,179,0,0,0,0,3,41,250,66,0,0,0,0,0,50,130,0,0,0,0,0,34,0,0,0,99,16,0,40,101
120683,92211,26152,9459,4934,717,809,172305,69442,10676,1761,381,192,662,215372,35177,3830,664,189,183,505,47590,45618,39049,33382,28883,31154,30771,101356,88053,49194,15324,2977,646,376,172968,79170,6472,151,7,0,0,166560,86206,5805,194,3,0,0,163855,75368,13299,3417,856,244,346,106493,60793,42123,24398,14709,7109,710,860,763,1217,2652,8931,43258,197977,6820,30371,44070,40558,37975,45963,48284,112641,105770,24723,7986,2781,842,461,297
330393,59597,15347,3049,1094,779,3317,366107,38398,3724,1020,627,778,2611,350591,48680,8313,1775,727,818,1957,93387,66525,56430,56098,57192,53961,28878,207955,101700,50384,31163,15130,3778,1093,357611,50504,2234,93,2,0,0,356233,51954,2141,115,1,0,0,271682,70231,31749,22795,11917,2413,914,224562,106138,48286,23587,8787,3032,2514,799,1914,7506,17072,21088,44803,319119,49296,57724,54538,49520,51515,69163,78197,242275,72748,28203,18180,14173,11571,22230,299
238,6969,51562,71938,57567,44215,14875,486,23597,51360,57666,51240,48287,14728,727,16247,34117,51195,60456,70688,13934,59692,45531,32812,34211,37895,29246,7977,7760,24874,32331,40649,44193,65639,31918,99,2893,5709,15523,73137,130290,19713,90,2912,5185,19731,71342,127671,20433,3598,11909,28408,42662,55023,76930,28834,26646,31738,34093,44248,46740,50463,13436,22899,99990,58041,34282,19660,10105,2387,38116,49971,45820,40456,33837,30272,8892,3485,6971,17590,34409,58394,57291,69224,478
0,19,2529,40658,164023,73995,5163,5,2980,64781,128150,66823,21370,2278,2627,110724,96517,48487,21923,4834,1275,8095,11126,26391,64539,112200,62659,1377,16130,84097,102534,60966,18533,3346,781,2295,210632,69312,3992,156,0,0,2925,212367,66577,4430,88,0,0,21406,96728,89187,51305,20384,5973,1404,4945,11957,44541,102545,111060,10209,1130,5125,3142,8839,24712,56857,139227,48485,45,1090,8562,28344,61492,129339,57515,42516,136654,71442,24611,7398,2420,1346,190
10957,40936,36102,73783,85748,39596,1501,18787,46752,41784,58560,67758,52757,2225,27280,45258,40534,58626,65028,49645,2252,36311,59897,73476,72836,37792,7906,405,29263,30535,33403,39280,54327,76577,25238,2780,42700,86041,88447,65196,3438,21,2725,42203,83020,97501,58577,4577,20,29376,33649,31654,41037,54988,74349,23570,38397,50503,61161,58087,50229,28565,1681,8531,39054,83330,66696,35539,34704,20769,30805,81886,60846,36357,26507,26108,26114,19128,28231,26535,33155,45777,55762,80035,369
119479,222745,160852,61023,17996,7233,295,147067,181358,151720,70030,26019,12795,634,135890,176909,146780,78491,35075,15695,783,26385,60545,108480,156319,150014,83274,4606,33908,91682,110119,134410,128655,79326,11523,4048,247323,243352,81057,13481,362,0,5130,248063,238549,86734,10789,358,0,60808,121473,128687,122250,98527,52558,5320,80148,137009,157999,123052,67900,22556,959,9120,5355,17845,45557,119374,217800,174572,136755,199493,127188,65759,32284,14245,13899,32402,138043,133545,119081,88821,47095,30636,507
65,8118,96642,146190,135558,69778,3349,823,18273,71581,113780,118027,121353,15863,5443,9298,48017,92253,98607,165279,40803,62161,45419,46449,79593,130282,88231,7565,28860,39270,34369,39859,61061,105412,150869,2,8185,5998,19813,111469,194550,119683,0,8174,5595,25029,107865,191466,121571,10271,24590,47128,52310,76945,131678,116778,31285,32016,42895,71757,107306,148050,26391,27777,170894,121896,76963,46170,15523,477,208730,62448,40934,30186,29045,42435,45922,10163,21017,49587,64061,60607,54806,199459,432
0,0,107,1381,25671,212572,23982,0,116,794,9313,100857,143656,8977,12,1746,15451,74957,119122,45150,7275,16680,31121,48121,74392,71662,17207,4530,4284,11773,42005,86455,86234,26028,6934,237,46050,71211,68400,68214,9584,17,176,44906,73323,74129,61830,9319,30,3521,6540,32888,82834,93423,36025,8482,3173,9418,25918,60941,124081,33538,6644,12401,36766,81440,85818,39150,7998,140,55,5173,19870,50800,78343,84057,25415,3114,15900,58253,89923,62831,22491,11201,231
1,3537,19644,84972,150647,41919,4145,73,6277,60689,145461,73664,16865,1836,2572,51468,124049,95111,23965,7127,573,17474,65416,69327,63216,49985,30875,8572,11684,118850,125187,37057,9589,2304,194,6857,195199,98678,3846,284,1,0,6292,199743,94203,4424,202,1,0,14167,113586,113808,42912,14554,5343,495,2824,16784,71631,125416,76803,10910,497,3591,11413,35545,70076,88401,74267,21572,19,327,1952,9127,45738,179653,68049,30546,119765,97943,40759,12818,2825,209,74
159033,5645,2621,2947,2673,4186,40476,156116,8390,4459,3224,3298,5512,37451,138822,19608,8185,6693,5098,7519,33375,139884,17998,10113,8459,8141,9108,26541,146107,21627,13763,11558,11800,12715,5288,221441,2350,308,46,22,5,1,221805,2006,275,64,18,4,1,131624,30191,18052,13151,12473,12307,4128,154117,10799,8429,4416,6213,5902,31465,65079,11926,10319,11963,16684,28960,74369,65910,11930,8260,6660,6126,11510,107333,106658,34119,16888,13533,9773,7917,29436,245
