band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
9170,11237,14849,21256,29854,59582,43394,14934,5057,3197,14161,23555,30535,42659,55962,28616,8600,3101,3615,1559,26323,56494,43536,39888,25847,11639,3455,1944,2583,503,8823,26480,37497,36647,30871,26236,18058,12315,10472,4625,13955,39682,34964,32965,29885,28827,22385,7273,1589,390,4013,174360,16155,11529,4857,910,183,59,0,0,5101,172660,17998,10217,4816,1081,139,54,0,0,26080,47946,41322,31752,31303,20362,7880,2725,1660,807,10673,31708,45039,50143,40719,21378,9130,3329,2590,428,3782,3900,3480,9946,17277,22448,28168,35238,42911,44468,2314,9091,19097,23701,23059,22981,26369,33793,36176,12864,21200,40134,32225,27706,19739,19256,18839,14405,11507,4566,326
0,0,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,1,2,1,7,12,4,1,4,3,2,2,7,0,39,7,2,0,1,0,0,0,0,0,38,8,7,1,3,0,0,0,1,1,0,4,6,2,4,2,0,0,0,0,12,12,3,4,1,0,0,0,0,0,31,41,18,13,14,6,8,11,13,5,227,11,6,10,6,5,1,6,14,12,46,4,1,0,0,0,0,0,0,9,63,0,0,0,1,0,0,1,1,14,0,1,4,11,18,20,4,3,2,14,612
26,5957,55659,122464,131424,88932,47642,18484,3083,100,394,9135,37412,80375,108892,98359,76786,45949,16336,133,1552,3737,18742,42160,62124,82308,111650,102857,48107,534,56389,70624,49776,40449,40975,48067,65218,67086,33881,1306,7085,24177,31716,45396,55302,60770,67090,69500,75412,37323,0,379,1817,14122,28266,28470,52354,81463,89470,177430,0,368,2617,13922,26192,34490,52471,77334,85955,180422,2956,4220,23521,41603,60053,81910,86841,81889,71267,19511,25285,28359,38319,56557,66650,69798,77412,72776,38107,508,8420,96770,92412,77050,62056,50725,42553,31865,11590,330,103913,63951,51782,52020,47363,38557,36378,37307,33603,8897,2069,5276,17002,32120,48656,71050,90304,72917,63899,70478,131
2735,43665,53323,38663,27237,12664,12708,8531,5435,5093,3687,31342,50742,42249,29722,16848,12925,10446,7651,3686,6912,51973,48392,34499,21255,15149,11515,10474,6223,2095,12994,7918,8125,10193,16389,30875,31233,40201,32901,16853,12730,8519,13153,28481,37981,36239,32202,20566,12049,3541,9,681,1292,2876,13881,64708,82604,27039,6759,4464,14,658,1722,2525,11860,87273,67370,21771,6661,4459,11990,24787,41228,36566,30938,23664,15241,11741,8430,1688,10705,10427,17247,23498,38383,42573,32312,25474,10613,3385,8896,4824,3476,6076,9813,14598,22723,38036,60079,39161,6806,30889,49952,43434,24312,12309,8245,7522,8082,13266,13736,32933,36876,32725,26642,20316,14881,9349,6508,9738,619
1,30,328,4935,23154,51121,98104,134129,58756,6117,0,676,12500,39383,75722,104489,81955,42429,15726,3795,53,30030,100305,96368,69048,41261,20811,10915,5368,2516,12614,10704,12994,18127,29251,55287,81899,107624,47617,558,8028,44162,74910,84384,73514,46012,25650,12434,5452,2129,0,29663,132470,155419,41764,11948,5212,199,0,0,0,31186,159724,129558,38153,13705,4206,143,0,0,9419,55937,86939,77813,58598,39509,24339,14044,6497,3580,6012,7731,12973,25057,46821,93006,123469,50911,8379,2316,9396,3212,6676,12669,20715,32201,52338,93242,133524,12702,30,244,1508,7229,20887,39750,65573,103881,115594,21979,15820,107901,108362,67132,36426,19547,10232,5031,4541,1683,195
10,3467,13754,32553,55905,90418,115912,84547,18636,304,939,6479,10343,21346,37341,56187,86376,122210,74001,284,3365,6863,11270,19157,28345,40226,64755,114506,125956,1063,12783,4051,6025,10403,19462,37869,73331,120567,120462,10553,10964,3754,8525,15774,24272,33841,50781,79673,120790,67132,0,1266,5473,10880,34979,88048,170302,89983,12530,2045,0,1154,6241,10588,31962,110059,162798,78607,11964,2133,9476,4464,10613,18726,26526,38676,57725,88905,123663,36732,11342,3333,4977,9370,16142,35603,72658,132085,128136,1860,8801,12994,60755,89564,81077,62118,48542,37631,13700,324,85876,102910,68419,45164,31160,22848,18424,16763,11635,12307,7125,9343,24130,35960,46969,56190,61191,58212,61346,55040,124
8,2237,26852,139636,195227,208630,211467,201731,136052,22824,1318,7792,56676,148398,169488,172685,180170,191711,201831,14595,1440,7975,27474,75155,136438,185522,207874,227268,260134,15384,84896,167641,128914,112361,113412,113818,125183,144951,131507,21981,10569,46085,70853,94338,126114,160757,181554,193611,189808,70975,0,1731,4225,8591,20499,51535,154476,354174,462705,86728,0,1807,4676,8056,18211,60226,154543,355866,448965,92314,6662,6669,36749,74103,116402,156984,201191,237947,245332,62625,24703,68887,101749,106752,120258,143661,159166,181464,219541,18483,17144,188517,378378,232145,125507,76154,54166,42315,26947,3391,54269,148113,164209,176713,157824,119782,105319,112472,88491,17472,5597,16818,47419,87227,145400,181972,194071,177051,169013,120096,475
21,318,657,1065,1007,1357,1955,3589,8455,337,16,276,603,945,1136,1374,2195,4596,7584,36,97,730,713,838,1066,1720,2978,6674,3918,27,1465,3373,3857,3830,2553,1842,940,423,265,213,698,509,1173,2208,3730,4100,3456,2136,678,73,0,91,360,468,882,2365,5944,5808,2399,444,0,86,414,405,758,2802,5772,5636,2422,466,623,339,562,854,1513,2564,4240,5419,2544,103,730,610,991,1474,2120,3082,4055,4285,1397,17,2622,7048,3288,2011,1250,886,622,436,343,255,67,416,786,959,1158,1394,2093,4101,6466,1321,685,434,613,1291,2409,3508,4031,3288,1898,604,536
8315,37578,35218,34531,39785,34037,21559,15914,10671,1814,8269,28298,34643,35438,47455,36175,22999,15750,9591,804,9089,45851,45723,43775,33796,23990,18226,12365,6325,282,12450,16998,19212,21006,23692,31667,39009,37374,30089,7925,12865,32354,53139,53636,35291,24977,15792,9119,2216,33,2584,34155,67287,69328,38157,16321,8606,2625,336,23,2549,34676,77292,58525,36932,19140,7582,2375,329,22,8809,40351,59048,42600,30474,23899,17920,11404,4662,255,16565,16810,18940,24454,33230,38718,50201,33279,7001,224,4500,6840,6885,9989,14043,20639,32396,51487,70370,22273,222,2769,10204,19063,25635,29197,35740,51340,52260,12992,11481,70753,58311,40245,27426,17453,10155,2974,522,102,21
0,0,0,0,0,0,0,0,0,0,0,7,1,5,6,0,3,2,3,1,0,0,13,14,19,4,7,5,14,1,105,19,2,0,0,0,0,0,0,0,97,33,21,13,2,1,1,0,0,0,0,0,2,2,0,0,0,6,10,42,0,10,4,2,0,2,4,4,7,41,61,12,47,55,37,12,29,16,11,7,204,12,13,6,6,17,4,12,10,3,98,1,0,0,0,0,0,0,0,70,200,0,0,0,0,0,0,0,0,36,0,0,1,19,97,41,3,0,0,60,559
203,28678,158286,261955,284530,229359,140914,20770,1409,25,1139,74371,223489,259817,246817,201960,91162,23874,3479,21,2294,57002,161322,224755,243027,230927,143909,54284,8586,23,104031,312970,289838,192345,111509,64061,31678,14855,4606,236,9168,58514,109899,169356,213955,223752,166689,105855,59279,9662,0,2679,16093,58900,94263,123472,187104,222228,241423,179967,0,2667,22258,53955,87424,147913,182101,209688,230502,189621,4180,28959,86197,140822,186650,236022,240681,136862,59377,6379,39131,128539,220423,265340,227255,143267,68065,27415,6658,36,2865,52783,184934,229039,204294,176520,138013,91645,41091,4945,140112,116861,117025,130646,156285,159495,135247,102422,57750,10286,1595,14169,48828,96815,145648,185983,209472,170570,130935,122113,427
0,701,11551,52744,84225,117992,119578,74118,21467,1572,12,867,6640,34307,66662,94646,111597,115459,52306,1452,63,3636,19277,38909,55441,73341,91294,117206,83160,1621,1306,980,2310,5291,10633,20839,48146,123878,228016,42549,1084,819,2719,8640,23532,54296,101283,137930,126488,27157,0,299,1084,6439,20433,54687,152461,175132,62669,10744,0,288,1523,6016,18540,65938,152441,167343,60608,11251,835,1345,6181,15515,30480,51928,83448,127753,137825,28638,1161,503,932,2795,8266,24910,74790,209143,158238,3210,1172,6053,25395,59241,72443,73655,77721,85545,74812,7911,41335,113977,139697,106125,48802,18479,7688,4225,2219,1401,899,15444,54112,75402,78628,78308,73876,57071,40281,9927,471
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,13,43,0,6,7,2,7,4,1,9,21,34,0,0,0,12,5,16,1,30,34,21,0,0,0,2,2,4,8,10,6,8,0,0,0,0,8,3,13,14,8,8,0,0,0,0,0,0,0,34,35,169,0,0,0,0,0,0,2,38,44,210,66,0,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,0,34,0,0,0,0,52,58,5,0,0,40,101
66851,107088,44032,17423,10149,4545,2968,954,244,711,106837,112429,25027,7137,2205,688,216,139,204,537,168850,72092,10191,2907,795,255,127,117,171,415,32009,34126,30259,29417,23907,22044,19966,20495,23975,20249,65084,76277,54743,35823,17354,5711,1760,659,195,320,41944,187526,22668,6284,315,29,2,0,0,0,42750,185926,26265,3505,285,35,2,0,0,0,108609,102965,30115,9255,3808,1432,557,221,146,277,78987,53179,39256,30117,21605,14132,10304,6263,2090,402,687,452,549,829,1314,2639,6429,17777,66631,158351,2779,13100,25509,30746,30365,26674,26617,30109,38524,29618,54926,117791,49986,17701,7750,3810,1773,749,414,304,297
277696,83145,32556,10732,3309,1263,689,535,712,2939,301578,93262,10285,2771,958,542,420,448,862,2139,301834,78193,21090,5641,1962,831,463,472,883,1492,68493,53623,43883,39491,37851,40516,40309,38613,33799,15893,146717,114125,55242,35493,26302,17621,9894,3963,1130,716,179445,216561,12109,2113,190,26,0,0,0,0,179822,216034,12990,1407,163,28,0,0,0,0,216941,93597,35537,22350,17943,13697,7672,2484,892,588,169015,107915,58106,36904,21822,11298,5782,2722,1418,1924,470,927,1639,4838,10003,13375,14611,22187,60583,283668,31669,40866,40052,38357,35974,34095,35804,44780,58068,50288,181588,101301,35900,20086,14117,11500,9793,8243,9614,17238,299
78,400,10611,34962,44008,50926,44558,31302,24904,5615,207,5473,21824,36758,36987,37632,37744,35570,30872,4297,249,3330,15863,24199,29327,39979,47107,44416,39052,3842,41203,39246,27668,23439,22705,25932,24772,24594,13976,3829,3945,13629,18164,21664,26491,29131,31708,42671,44874,15087,0,369,2623,3986,7234,17513,49477,107297,52765,6100,0,348,2986,3729,6493,23759,51834,99995,51758,6462,3012,2510,11380,20827,24894,33970,38465,49699,53118,9489,16943,21599,21425,25539,28827,31674,32238,36752,28091,4276,6551,56897,67172,41121,28652,19754,13296,8467,4583,871,23425,34542,35008,32069,29471,27335,23284,23151,14143,4936,2575,2823,6233,11850,18920,30054,42191,41782,41698,49238,478
0,0,27,1066,10365,56246,117404,79752,19569,1958,0,218,5291,43075,91830,76835,41767,20552,5606,1213,26,31645,94110,70368,43366,25298,14381,5102,1438,653,6034,5548,9870,17637,31592,60036,79475,64499,11565,131,5582,38672,67199,73301,55891,28869,11838,3656,1083,296,1,38716,174210,65876,6721,801,61,1,0,0,3,39167,194049,45859,6365,908,35,1,0,0,6928,49502,71944,64004,45366,26837,13225,5979,1689,913,3292,4750,10514,28597,54432,92988,76557,13516,1217,524,4269,1967,2526,5635,12477,22931,40633,78396,109515,8038,10,202,1228,5336,14069,26144,43742,78782,101151,15723,10880,88917,89760,52027,24660,11280,4704,2018,1605,536,190
2853,24013,29040,22340,42133,56350,63021,40581,8109,183,5343,33542,31362,27404,37028,45166,46494,45251,16849,184,9669,40334,26290,27693,37424,44209,45056,42622,15104,222,22912,34441,43687,58198,53111,40953,24755,8915,1516,135,19782,21659,21400,22433,26520,30920,38495,49933,50237,7244,2,16634,28844,68292,66876,56199,44370,7196,210,0,2,16114,36044,57992,64374,65772,40914,7193,216,2,19170,24571,22255,21656,26031,31639,38141,50389,49252,5519,25162,32236,37128,40454,43096,40028,35693,26352,8242,232,6599,10301,37966,58132,55832,37908,23654,20368,32063,5800,13882,48424,57775,43598,30174,21810,18199,18165,19840,16756,10162,20947,18769,18347,20874,25937,32817,36927,48731,55112,369
49803,158890,147802,126634,60535,26257,11007,7338,1290,67,77701,143715,127698,107924,65860,34337,16817,11300,4109,162,73648,137065,119754,103947,71694,41460,22950,14557,4355,193,15902,27556,53809,71360,99057,116766,106547,74508,23643,475,15390,51821,68641,75374,88291,98155,89999,67356,32423,2173,0,82584,168787,205528,95007,29777,7302,596,42,0,0,85194,199849,176298,87251,34687,5830,473,41,0,24146,87295,85133,88323,87709,82343,68191,46814,18866,803,40858,99476,98522,104244,96599,77695,44676,21982,5357,214,7948,2789,4716,11924,22262,44146,86488,139441,170537,99372,76432,146053,130130,91299,58236,35303,21672,12859,6171,11468,9561,74411,100172,93890,88200,77465,61150,38971,26976,18827,507
1,1127,13598,57891,107043,105201,91690,65078,17786,285,164,3124,19159,51543,79051,76395,82095,85709,61738,722,3382,4248,9087,32464,57484,66787,69813,89692,124535,2208,45281,34775,30059,33034,47019,66026,94139,79179,29119,1069,16003,30309,25100,23713,25867,32657,42602,60619,104015,98815,0,1044,7143,4399,7821,24302,75477,142498,120117,76899,0,1078,7817,3768,7059,31903,78822,133177,115753,80323,9558,5277,24492,32605,34784,39973,55292,81298,115902,60519,22708,22016,22435,29288,41191,56393,79083,99338,85258,1990,14015,70221,129620,86655,62947,45450,31502,16074,3182,34,167882,70822,37167,28961,23164,19931,20126,25777,41638,24232,8377,6865,19724,33983,43206,45567,42219,36416,53321,170022,432
0,0,0,14,374,1858,16444,132621,105641,6761,0,2,130,458,2601,14017,75969,139348,25398,5790,0,181,2053,8690,35538,67616,86341,52287,5844,5163,9409,18206,24030,32830,44580,57453,50599,19763,3539,3304,3617,3048,11781,27258,50689,68844,59702,27546,5702,5526,0,28192,18095,60676,45782,49654,46650,13957,707,0,0,27784,24296,53028,43846,60215,41317,12549,678,0,2910,2131,6662,21343,45020,68601,64990,35964,9617,6475,2219,3417,8823,17633,32306,55079,94267,40411,4700,4858,6346,15020,34151,56060,66158,50277,25494,9037,1159,11,2,742,5635,12702,27326,43483,54926,64326,46059,8512,2327,3279,17326,38960,59870,61766,42334,20550,10046,7255,231
0,258,4361,12537,32552,87084,115720,40074,11022,1257,1,845,7541,35566,87971,106628,44950,15163,5904,296,117,13817,46826,89960,86567,44054,14907,6486,2100,31,6071,35562,49894,45682,48725,40269,34243,25554,15838,3027,3407,38712,105959,89687,43030,15066,6025,2342,562,75,1195,22186,178675,95112,6622,950,123,2,0,0,1193,22298,210901,62897,6411,1092,72,1,0,0,3669,42710,95016,83629,44163,18975,9792,5283,1488,140,1604,4397,15807,46160,81388,90504,50011,13026,1888,80,2042,4823,10204,23567,41638,55413,62373,57793,38487,8525,6,74,353,1208,3559,10549,32692,99084,143912,13428,9681,63764,89192,70949,40485,18928,8189,2928,695,54,74
155929,5582,3167,2621,1520,2073,2027,2219,4483,37960,148704,11215,5847,2225,2698,2220,2578,2738,6928,33297,126136,23612,8682,7031,5294,4030,3061,4563,7648,29243,130534,17613,11850,6101,5437,6367,5444,5736,7448,23714,134692,21958,12818,9231,8058,8640,8474,8531,7786,2670,214573,8667,551,280,49,34,12,4,2,1,215365,7829,678,203,43,36,13,4,1,1,116985,29872,17174,12139,10667,9002,8566,8800,6956,1765,145369,12513,7034,5813,4947,3896,4402,2808,5959,28600,59580,12391,5312,7890,7851,9503,11314,16380,31702,57377,60234,10867,8048,5549,4913,4303,4639,6061,11793,101322,88825,34556,19729,12780,9599,7732,6870,5602,6410,26221,245
0,0,7,233,2156,10791,31646,73937,110850,19041,0,108,846,5017,18463,32567,45228,85872,59857,703,11,1666,12216,25204,40768,59682,69159,35510,4050,395,6734,11562,28379,50582,56989,49020,32051,11870,1432,42,7048,13853,33928,54915,64379,44165,21565,7326,1263,219,21,41215,73495,61097,41743,18681,9426,2831,151,1,15,41515,83799,47868,41906,23410,7962,2047,138,1,5204,14163,32767,46420,50796,43351,32444,18673,4330,513,2217,3956,7221,18011,47357,76065,64676,26616,2206,336,3522,8846,29915,51605,51386,40565,34200,23283,5253,86,0,22,231,1633,5146,10567,21316,60303,122588,26855,3895,19849,49342,61417,56063,34600,15585,5516,2048,346,218
17047,64491,104107,117290,98320,96488,71623,37691,19477,17785,54621,138616,131626,119986,87433,58352,16618,10837,18181,6241,129592,199320,148270,92552,29713,10697,7794,8574,12368,1747,45539,119443,124200,103199,79184,63619,41258,36808,22520,2852,87224,141644,124850,111037,87711,46150,18418,9341,4772,1542,17662,415083,164422,26491,4958,639,25,0,0,0,17468,415647,170979,19680,4742,751,13,0,0,0,126613,151448,122755,104190,68193,26303,13235,10301,7555,4333,81252,180287,145851,117061,68358,27233,11716,7294,6073,1371,24656,13327,9362,15269,33316,60146,80163,95826,133812,172738,1766,9034,25615,43949,60122,72324,88014,117788,156624,57453,90741,139821,99314,81989,68955,55215,42084,23641,15259,15670,328
0,3,136,1425,3786,7223,16942,46820,113508,35629,0,16,448,1795,4467,9821,23410,63740,115642,6133,6,491,2141,6941,14239,26811,50906,74366,47024,2547,898,564,1220,3188,8707,20186,38544,64245,76589,11331,1338,3209,5701,10563,19647,33962,49431,55853,39603,6165,0,9219,20997,44241,56457,53184,29606,10088,1628,52,0,9290,25854,40367,52363,61687,25244,9003,1613,51,1143,4116,7656,12010,19420,28875,42030,54110,47609,8503,565,241,426,1349,4228,13313,36362,84173,80729,4086,1112,7691,23937,35518,41362,43015,38733,25637,8103,364,49,672,5086,20944,40144,45978,44196,40542,23149,4712,1974,11881,28306,40180,41994,38749,31627,20032,9456,1273,162
0,0,2,46,250,494,880,1479,1181,69,0,0,43,316,638,1008,1279,887,226,4,0,124,884,993,1029,800,393,127,51,0,467,1197,956,659,417,286,197,131,81,10,324,1967,1080,512,255,154,76,28,4,1,0,74,1312,1357,1200,384,65,9,0,0,0,72,1554,1161,1131,429,45,9,0,0,118,1274,1358,841,421,207,109,59,12,2,72,398,1083,1102,676,496,328,184,62,0,137,320,453,489,625,796,839,539,203,0,0,0,2,18,24,45,98,241,1565,2408,41,1189,1696,913,365,133,44,15,3,2,94
37924,152084,170780,157849,134550,94736,66427,41569,18581,2182,11015,72820,89745,96529,96113,106046,127777,145488,126262,4887,4046,23537,45232,56417,69501,75047,94721,140439,307900,59842,65760,70048,64376,59169,66878,78973,106274,147058,167009,51137,6737,8816,10538,15643,26221,42818,72265,121319,190372,381953,0,1526,2587,6150,15532,34326,90378,170110,261310,294763,0,1533,3141,5566,13745,43668,88547,161870,256395,302217,6150,8737,11737,17533,27663,43020,72589,131811,234896,322546,43313,52999,55003,62068,62353,73251,87920,135165,260792,43818,7421,239766,231324,140817,87721,59722,44491,33276,23242,8902,641710,127705,48998,21214,11152,6647,5081,4836,4437,4902,8261,9928,11594,14043,18569,25241,35208,45956,83029,624853,566
139056,257206,190786,150499,131845,122899,85706,29499,1210,33,73126,199884,180137,149772,124957,131341,140623,98603,10279,17,53284,124331,126766,118269,124455,128764,154944,210188,67723,15,174396,243922,211294,177218,126506,83332,46414,24091,14182,7384,63130,161429,149049,150689,161779,168651,147468,86304,19672,568,0,4215,12363,21437,34303,54685,118166,211520,281589,370461,0,4448,13715,20458,31529,63591,117600,207118,271287,378993,47129,101771,155252,158790,187691,221150,173611,58594,4705,46,127405,165265,168489,149297,158086,141651,122479,68002,8039,26,44647,258930,184770,128831,105600,94337,89670,85628,69476,46850,55309,72687,82229,104867,129546,144948,162366,189267,137908,29612,44195,74151,114898,120599,132327,161694,187676,147735,86311,39151,527
0,2,289,2030,12621,34753,90410,146933,31655,443,51,2476,4512,10121,28790,83518,114007,61862,13638,161,1294,3599,9100,28960,73065,87773,67262,39634,8390,59,5713,5942,15311,32353,47378,64746,68384,56450,22019,840,4638,2011,7723,29801,61137,75889,67048,45579,22210,3100,428,12762,33916,87802,75848,45798,38279,19833,4170,300,361,12945,43380,79129,72075,54942,34445,17462,4055,342,4110,2786,11113,30082,53673,64382,66804,55183,28159,2844,4865,2856,5656,19450,44234,64223,87071,76207,14505,69,2631,2030,11169,33197,63140,80613,72072,42553,11408,323,7132,18425,25383,39206,55470,59280,54297,42139,12664,5140,3524,10249,34763,58123,65563,57100,39660,22414,15915,11825,169
129572,62141,16160,5707,2044,767,309,158,91,15,132565,64474,13016,3626,1446,718,489,325,281,24,151385,51984,7586,2543,1339,789,494,438,349,57,17045,19028,19053,20258,21245,19947,22507,25066,29909,22906,53446,51402,39166,31917,22478,10775,4474,2123,887,296,67621,132727,11381,4058,842,236,69,23,3,4,69505,130456,12735,3043,858,278,63,19,3,4,82592,93548,25030,7910,3852,2079,1140,640,171,2,60618,44902,29260,26717,20071,15020,11564,6624,1878,310,96,201,147,266,535,1133,2876,7037,32277,172396,19004,30083,28372,24769,21376,17970,17035,18938,23067,16350,54498,106103,32443,11860,5720,3209,1729,834,391,177,287
1041,5908,10304,17222,35523,36033,20947,10652,3027,139,567,6513,9955,20666,31279,28980,26228,11009,6060,196,855,9066,11838,20770,29074,27140,23234,13893,5911,218,14540,19754,20433,18289,18012,20400,15149,10083,4843,992,610,9029,19039,25081,28142,27020,18821,10796,4971,807,0,0,13,4322,19356,19623,28307,55641,16850,1071,0,0,56,4509,17648,25606,28497,50937,16792,1138,590,10095,18960,27636,27834,25948,19278,10327,2866,69,6957,16348,15707,19385,15922,24703,25099,14395,4580,173,501,12255,26429,23356,18658,15913,14610,14204,12859,3211,863,2180,8671,15685,22119,26330,27738,24431,12061,807,1160,7838,15510,19729,23287,25394,22247,13656,8072,4224,615
101514,150531,127539,195164,190937,90886,39784,7854,1460,166,169937,114414,154832,186329,135536,73985,45730,19874,4929,269,183688,123437,159972,148059,106235,81333,58085,35363,9340,323,21459,59891,122221,182982,198071,151913,99605,51723,16491,1479,56608,142269,93043,108271,122725,113413,102089,92472,64729,10216,9,102269,203374,363313,157126,54679,20592,4099,300,74,5,101942,249113,322721,147804,63539,16871,3486,282,72,112902,130771,100523,128588,118300,98318,88135,80449,43898,3951,80179,137311,171444,175274,147687,87082,58701,37130,10672,355,7496,5418,11642,36412,73607,119395,164263,163737,126440,197425,81930,139095,139595,135273,120941,97889,79423,62976,31366,17347,38813,163945,97760,104073,118895,116767,101351,71294,57536,35401,406
0,392,3766,5428,11553,45282,123910,65694,9715,250,3,2578,3470,12196,48189,103133,71141,21058,4171,51,925,5096,20394,66448,83541,57195,24085,6961,1331,14,3528,18608,30013,34435,43111,43893,43482,33005,14718,1197,2613,18042,69182,81143,56205,27072,8369,2387,860,117,20,17660,160091,82269,5515,393,42,0,0,0,18,17296,183110,59807,5243,492,24,0,0,0,2985,18310,75061,77296,48392,23171,12719,6453,1418,185,1031,4899,11893,26657,54608,89847,62035,13311,1657,52,390,2842,7756,19597,38187,53605,60663,51639,27257,4054,5,52,355,1299,4665,15586,39162,89954,108630,6282,5402,46090,81297,68071,38041,16337,6821,3133,760,38,73
233,2990,3929,3217,1853,1163,715,544,438,597,237,2507,3285,3157,2297,1438,899,735,637,475,477,3474,3741,2658,1787,1075,851,705,517,372,812,800,1038,1245,1709,2156,2578,2814,1770,721,543,722,1150,1931,2795,3041,2631,1627,802,347,0,9,37,169,647,2823,6815,3432,1165,462,0,9,62,134,570,3667,6510,2971,1170,466,489,1432,2761,3135,2760,1869,1335,895,702,233,785,1003,1701,2263,2211,2958,2455,1298,591,434,459,615,511,576,764,980,1817,3466,4657,1798,590,2088,3657,3095,1861,1219,857,748,870,597,360,1672,2520,2863,2604,2008,1481,840,737,476,637
101,19852,171837,234229,154789,118973,87008,51263,13925,1786,672,104303,214158,161740,117653,82913,80532,67478,22631,1683,864,42134,119629,151663,151125,115999,107508,116124,47110,1607,216806,159338,112163,100813,90089,78113,56133,30484,8677,1147,12718,31888,126127,182118,165413,135116,103753,67597,26186,2847,0,2210,3290,5870,12261,35638,108722,220694,327961,137117,0,2208,3845,5370,11100,42529,109024,215651,317876,146160,9478,13399,55998,118459,196184,203732,158673,78484,17625,1731,95976,142171,133683,119435,105229,94351,82616,60405,18609,1288,15879,147732,243707,144537,81579,58538,52739,53130,47922,8000,15977,40914,86064,147942,187938,172414,116478,56142,15592,14302,8196,25722,53457,63076,79811,128212,189879,155781,98355,51274,480
