band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
445160,14571,2554,1303,886,448266,10967,2734,1430,1077,443305,14494,3789,1693,1193,161331,81012,70171,76937,75020,303828,99007,44301,14462,2821,454558,8669,957,170,6,454749,8469,976,159,7,388764,53552,15006,6171,950,311433,92644,40818,16793,2786,383,2694,10086,28679,422629,102129,88328,66938,72186,134838,359652,62700,22958,11938,7168,273
0,681,8644,158093,333478,2,932,5662,150793,343507,34,2512,22807,255969,219574,4509,31017,90221,243916,131233,2962,8414,47031,288401,154088,85,5244,24456,320659,150452,81,5407,30570,316369,148469,2747,10766,37977,229274,220132,1474,1826,20045,207075,270476,53413,278372,141831,26501,779,1636,76228,276575,131328,15129,3958,37127,178066,222424,59321,420
0,75,2132,33010,130469,1,1432,24167,99429,40657,990,26271,79666,56039,2720,35243,58314,51070,19898,1161,25858,71321,54614,12358,1535,57719,97363,9404,1200,0,60779,93966,9870,1071,0,18526,55708,59227,28153,4072,8624,37910,79981,36960,2211,19997,55714,54560,30229,5186,12,476,4352,36528,124318,21007,73518,52194,15594,3373,223
260012,233766,170060,116986,3305,271982,217451,152857,132129,9710,280083,187285,156761,146198,13802,118412,303336,270270,88458,3653,153220,164456,156660,189674,120119,53361,213105,292827,221854,2982,53486,207670,319895,200079,2999,196049,169022,139900,180400,98758,227301,257802,186851,104080,8095,7372,112196,207367,211962,245232,257012,222864,121862,98541,83850,131039,166445,135170,142976,208499,368
0,0,0,0,0,0,0,2,3,9,0,0,10,10,15,31,4,4,2,1,25,16,6,2,0,0,0,0,4,14,0,0,0,7,13,0,6,30,26,15,26,12,11,13,22,43,0,0,0,10,50,0,0,0,18,1,16,35,1,10,524
290039,224115,242566,84671,2803,311474,242723,208265,74413,7319,302878,237735,194345,101543,7693,158220,288335,261764,109080,26795,205936,167098,195532,207554,68074,242949,341982,147333,96318,15612,238924,346214,152502,91122,15432,257485,189828,183793,174964,38124,250491,279186,215302,92202,7013,17205,77459,229014,226206,294310,249959,238060,140240,107422,108513,203205,158984,165710,174393,141902,395
0,0,0,0,0,0,6,6,2,7,1,11,10,6,7,31,4,0,0,0,32,10,0,0,0,0,0,0,20,4,0,0,2,27,9,0,67,53,25,9,111,18,20,12,14,43,3,0,0,10,40,0,0,0,28,3,7,26,6,10,502
210358,73241,12436,1767,1612,244759,39119,9685,3906,1536,250297,30423,10011,6357,1466,31363,44828,91242,88185,42494,150400,86490,34377,19968,5498,24981,110465,139349,20642,518,24013,110631,144053,16746,512,200236,62092,19831,12407,2685,91230,141171,51493,16104,2440,6159,6669,10347,28422,246376,55471,58128,48774,71234,62038,189150,57006,22867,13214,12838,594
17774,86994,100179,44943,3658,38088,91888,80747,36529,6296,44732,83031,73469,44393,7923,27576,104405,95094,23606,2867,45503,40704,58899,78280,30162,81221,132693,30576,8746,312,78264,135770,31338,7874,302,53186,54562,63636,65069,17095,48952,88099,76017,34236,6244,14125,30360,82399,86045,40619,66485,85136,40312,27093,34522,38266,45163,51582,61486,57051,392
7,0,0,0,0,23,5,1,3,10,27,10,3,9,7,61,1,0,4,4,68,6,0,10,0,0,24,2,0,0,0,26,2,0,0,48,19,24,0,14,80,13,4,0,15,65,0,0,0,20,60,0,0,0,50,0,14,62,4,21,599
198,9024,90326,326691,77894,1808,42136,196087,243209,20893,11159,129203,235392,119768,8611,27482,136584,184503,130027,25537,17230,168307,217917,92221,8458,54371,253882,174928,20728,224,55190,256210,175390,17118,225,17614,158341,209983,107110,11085,10670,107996,195345,176064,14058,10327,66123,203620,190135,33928,3090,30190,133758,242284,94811,29606,227777,192438,44709,9603,170
118099,86954,40222,15485,19275,108159,94932,41470,17106,18300,139477,80038,29560,15735,15090,63954,43370,56305,80198,36012,112902,109164,42585,13787,1163,161312,102694,14080,1342,41,162195,101536,14537,1159,42,115900,105024,40305,16665,1799,79470,57803,85189,43141,14711,24077,15126,21585,66867,152184,5449,34917,64336,81664,93174,138049,104099,28347,6774,2175,7
230838,377475,310229,256280,95795,205580,320102,317560,285564,140961,242500,272312,270185,315795,168127,223195,190674,277006,340885,236358,234016,161995,200681,308072,360922,386,147084,232914,502258,382150,353,148819,255240,481789,378591,272989,185180,209795,305810,292750,227852,192358,298030,380851,181616,158613,291180,278586,256920,280894,556849,254537,126388,100765,216578,259596,176704,171312,210141,438273,550
0,0,0,0,0,0,1,0,27,336,0,0,4,136,231,176,58,25,48,64,90,119,65,84,27,0,22,27,59,0,2,15,49,42,0,0,1,93,136,148,15,92,59,57,162,441,3,0,0,0,30,1,0,3,447,4,66,327,27,27,150
120184,36855,18354,11882,56645,105707,39230,27096,17411,54539,101119,44632,30566,19617,48127,129033,34205,21410,16987,42505,173062,30118,21742,16197,3251,235174,7698,1384,197,0,235289,7591,1418,155,0,155546,36923,24781,21132,5885,121215,29259,23799,20963,50061,53874,38899,51901,61952,37164,10345,23145,23039,28069,157923,143075,42066,28488,18534,10651,16
0,0,0,0,0,11,12,4,6,23,6,38,8,18,35,135,9,4,11,2,118,37,9,11,0,0,8,21,27,2,0,2,28,31,1,22,98,42,43,19,153,18,18,21,28,134,0,0,0,80,170,0,0,0,72,2,42,138,5,30,610
0,0,0,0,0,19,14,13,10,14,0,32,23,13,37,94,12,8,11,8,77,38,19,16,4,0,4,2,8,36,0,2,2,18,34,2,67,47,52,42,104,17,19,35,49,109,18,6,0,40,126,5,8,11,60,0,17,119,22,40,521
820506,486560,173850,52506,10002,931639,371529,167132,58425,14699,849197,417779,190795,70353,15300,255739,777975,379278,117497,12935,360510,408317,409108,303247,62242,330315,725376,362873,104045,20815,352206,701973,371386,96992,20867,464577,441329,374749,223819,38950,795256,467912,196650,71074,12532,25136,56257,182586,505323,774122,550716,508622,290291,158810,34985,297134,390201,364728,313237,178123,508
53,2932,54350,72083,11779,231,13370,83087,38850,5659,9275,67167,46821,15984,1950,6575,14769,35106,55154,29593,21631,85200,28592,5268,506,11098,121406,8460,233,0,10658,122226,8130,183,0,38196,67029,25155,9583,1234,2183,8468,69033,59528,1985,5519,9350,21794,51854,52680,7,484,5901,50683,84122,69111,52195,14976,4556,359,75
30018,55798,109277,63600,17680,55826,70201,99419,38181,12746,84851,118682,44185,19974,8681,29385,87711,103736,46979,8562,83187,108981,51843,24012,8350,164848,102760,8089,620,56,167096,100607,8060,553,57,110516,80583,44492,26994,13788,39656,93855,101478,34019,7365,11822,17711,38314,105486,103040,4601,23858,46568,99529,101817,96259,103428,43343,21954,11389,68
4963,151670,400957,113174,2202,11381,211465,306735,140807,2578,10008,152391,253862,250335,6370,316843,206723,115248,33495,657,93913,211217,252115,111485,4236,1187,6868,60375,392145,212391,1199,7033,69593,386001,209140,21179,190596,306996,151322,2873,119610,256613,219786,74177,2780,174158,266549,151126,71506,9627,10302,113672,202606,209264,137122,11196,127618,266554,235084,32513,442
0,0,0,7,21,0,0,0,10,46,0,0,1,30,39,47,11,4,17,5,24,35,6,25,1,0,0,8,24,0,0,0,16,18,2,0,3,55,45,44,22,48,18,34,60,83,1,0,0,20,50,0,0,0,70,0,10,83,9,10,152
0,0,1,4,9,0,0,8,44,53,2,3,29,43,42,95,23,7,1,0,71,31,24,0,0,0,22,16,0,0,0,22,16,0,0,0,17,66,47,3,72,19,23,20,6,150,0,0,0,10,30,0,0,0,134,0,6,123,21,5,224
0,0,0,0,0,29,5,1,0,0,50,9,7,1,3,69,1,4,1,2,80,3,5,2,1,26,0,0,0,0,30,0,0,0,0,70,21,7,6,8,104,3,1,4,7,66,7,1,6,14,83,2,2,3,33,7,15,40,21,29,249
227,6193,77545,552944,1353878,186,1214,12852,220467,1756068,193,1672,11877,159455,1817590,3526,7346,31498,198027,1750390,2648,2637,9687,147077,1828738,56,2398,23963,478512,1485858,51,2412,28960,477332,1482032,1465,3557,12220,98868,1874677,1336,1840,3734,83759,1900118,681670,1048840,199073,56126,5078,336166,1343738,276376,25282,9225,4387,44588,208295,963108,770409,112
149919,80638,44834,22590,34477,151935,94116,44983,10420,30871,195251,69574,32749,8884,25713,71424,87232,67745,59218,46391,114410,106303,64288,24633,21792,256424,52618,11572,10437,0,251088,57886,13176,8901,0,168270,83289,44721,8838,26535,114484,108208,61955,26032,23061,58413,11553,31515,51602,178815,18144,78900,88816,81419,63566,145639,70210,40307,31490,43082,312
181426,42707,15310,7097,27176,155469,58777,22392,10353,26725,140934,64414,29429,14074,24865,123755,48948,43501,31463,26049,144406,62514,41213,20640,4943,161322,76502,28410,6887,595,161915,75841,29306,6070,584,126263,72698,45946,24361,4448,141049,48157,37557,21253,25700,29502,16627,38467,103415,85705,28979,49305,45172,45195,105065,101630,104581,46751,15973,4781,20
16,8568,118395,296705,76281,1694,63786,159143,220453,54889,18964,118416,148439,157814,56332,40679,77185,164865,190002,27234,29620,73963,123812,151601,120969,30467,188089,222344,58844,221,31989,190086,229185,48488,217,34307,83708,115707,145606,120637,23041,62523,162376,208375,43650,25057,138023,149283,137637,49965,122812,119349,106126,92972,58706,45581,107792,100559,92441,153592,199
62476,4114,2439,1169,3618,63784,7675,1617,1341,3271,72877,3412,1430,1308,2608,10917,8208,13321,19632,33602,60102,25974,6385,3147,3060,91857,9705,2397,1062,0,90983,10568,2626,844,0,73872,11703,2568,1774,3855,21911,22582,19639,6028,1977,8468,892,1060,2951,68264,2807,12927,27628,20429,13546,63763,10603,3003,1609,5691,309
19413,106023,218715,64729,10084,25513,140509,179463,58958,14521,32093,128314,153974,88451,16132,46184,193257,128667,38825,12031,32618,60916,124085,151569,49776,7916,295143,97837,16528,1540,7892,295257,99876,14414,1525,34188,85484,130955,134341,33996,39732,183144,134898,46344,14846,20506,78422,172591,120082,27363,115079,168161,72936,33358,29430,24048,53947,108727,124447,107795,405
0,0,1,1,11,17,2,5,9,92,51,11,19,21,139,122,9,6,12,159,115,24,17,18,171,132,0,0,0,0,172,0,0,0,0,82,44,73,58,315,180,26,18,25,465,243,13,16,8,98,371,6,4,3,134,56,46,178,28,152,0
0,0,0,0,0,27,5,2,1,7,26,8,3,6,6,50,0,4,0,2,54,7,6,3,0,17,3,0,0,0,18,0,0,0,0,31,19,7,9,4,52,5,5,2,6,49,4,2,4,13,42,1,0,7,44,10,16,40,3,20,33
48730,207310,79389,9925,84,59353,166148,93669,25953,315,30250,100862,122721,88574,3031,142454,132167,49656,16362,4799,41899,99536,114621,85872,3510,237,14742,78164,164112,88183,221,14990,85800,156809,87618,28541,100360,130226,85825,486,75701,150199,93798,25392,348,41061,129313,100331,51242,23491,64616,96845,82321,77054,24602,24351,56858,89731,106089,68409,467
95598,502896,211011,72365,10423,184947,432645,174259,86098,14344,122523,352021,232843,161023,23883,269812,281562,210037,110936,19946,45282,260062,277333,239310,70306,3499,35065,166182,522890,164657,3227,35825,187564,503627,162050,38214,218940,333659,266592,34888,202037,335494,223575,113633,17554,55553,256426,234679,213916,131719,256926,295121,226954,90014,23278,47588,161513,204745,240232,238215,479
213524,3512,1695,1712,8136,211980,5323,2182,1910,7184,206900,10141,3366,2567,5605,104306,26991,23819,30777,42686,148008,38736,22973,13339,5523,227329,854,227,120,49,227331,855,228,119,46,176169,31281,11181,6262,3686,153957,32063,22134,12526,7899,1250,4052,6380,19323,197574,65037,33327,24460,28430,77325,160165,46749,14280,4820,2565,266
59427,109892,85671,34087,4059,22114,72010,99820,88125,10975,31179,58801,68324,98837,35842,7186,22249,72018,131700,59753,19265,35936,71528,109263,56666,1185,132132,119853,36132,3211,1295,135374,120455,32194,3195,30485,49811,72778,97330,42343,8511,28394,84225,137485,35055,11452,65755,69024,82650,64023,84804,113845,50696,26398,16829,38850,62308,80151,67336,43812,613
270741,2783,313,20,16,267037,5635,1218,165,17,259992,10089,3272,893,25,127821,29724,26730,34651,55510,180663,44084,30349,15447,4325,267169,5004,1590,973,259,267202,4952,1684,906,251,215321,39345,11326,6700,2041,188317,36756,27861,18586,2691,817,2929,6350,18021,246101,103276,37050,24687,27961,81011,202523,41617,15067,7684,7324,267
0,0,645,47776,151898,0,288,4053,99571,96407,152,3932,31399,127452,37384,733,4893,26223,100649,67821,2002,10430,53214,110079,24594,1819,39959,87040,58053,13448,1731,39390,92568,53212,13418,2122,9661,36123,101838,50575,173,1517,13082,111721,73826,4657,49699,90701,51278,3984,194,14916,77948,85934,21327,9146,63630,84764,38138,4641,144
209314,3253,941,490,384,206137,4870,1706,972,697,200860,8738,2462,1420,902,61355,31492,30523,40437,50575,117170,50129,32751,11682,2650,190263,19629,3361,1003,126,189458,20395,3512,890,127,164022,37631,8715,3336,678,127205,41393,27244,15466,3074,375,1122,2857,8895,201133,89533,40434,25234,23458,35723,147936,46153,13914,4715,1664,288
12953,44891,144311,264207,66713,17384,38389,108280,250523,118499,14407,34656,88248,250343,145421,15742,44801,109206,244314,119012,13287,21671,55178,182919,260020,4836,33037,167329,303792,24081,4863,33615,183720,287235,23642,14101,26592,63801,205045,223536,18177,30192,72791,249679,162236,23030,197722,213511,80299,18513,231551,205891,63519,22418,9696,10074,39082,98495,194704,190720,123
96,2212,40455,81159,54025,1688,32745,73704,41585,28361,29293,70035,47683,16930,14273,65568,72873,30611,7907,1370,56641,60392,41428,13445,6753,145902,30237,2569,91,0,145742,30383,2605,69,0,60224,60081,34826,12163,11250,38991,70471,48876,12389,7783,39744,19154,41905,52099,25205,416,6947,20710,47629,101856,42391,56433,39502,22546,16981,325
30,5409,66419,337881,144561,1278,10339,66780,298491,177412,2070,12896,59603,263387,216344,12225,30758,92843,200396,218078,5837,14243,65610,234000,234610,4825,41469,214717,245991,47298,4868,42431,235260,224459,47282,5723,16466,53062,194166,284883,6866,12936,41308,244711,248479,40135,262812,160540,76273,14540,144620,222074,128756,46511,12339,14102,71800,146830,163480,158088,107
0,0,0,0,0,0,0,0,20,50,0,0,6,33,73,67,24,9,17,30,52,31,24,39,15,0,6,12,40,0,0,12,22,32,0,6,20,84,62,80,90,29,15,33,99,139,0,0,0,50,130,0,0,0,89,2,29,145,9,22,104
467,4670,25663,108179,117782,2756,29841,83109,91216,49839,25476,93197,82218,33083,22787,102887,101542,44613,7262,457,83664,79443,57654,21901,14099,222655,32588,1516,2,0,221805,33391,1565,0,0,79439,79512,54771,20621,22418,59602,96022,69277,18333,13527,75903,35096,57807,68656,19299,347,5665,25056,69127,156566,59676,74303,57662,31102,34018,301
15,5331,22757,153024,113503,3079,8796,60502,172092,50161,6003,36303,120132,120348,11844,16834,89889,116187,62646,9074,16817,51729,120408,94530,11146,13144,155364,107648,18356,118,12981,157415,108803,15323,108,16469,42417,89549,117833,28362,4914,45935,123838,108795,11148,18989,86561,109544,68547,10989,600,20662,81324,133966,58078,19753,71746,106651,75617,20863,136
670,22850,129384,710480,3756148,1537,20305,108693,486791,4002206,5099,39065,123421,585184,3866763,522905,184610,313480,841361,2757176,656408,280673,308644,600562,2773245,102,86540,308494,1130058,3094338,75,86788,329785,1112435,3090449,560856,450916,300031,572940,2734789,125977,221800,196016,422492,3653247,3931897,504720,101824,56008,25081,397655,827737,629605,766551,1997978,890194,376666,446167,1185085,1721420,468
0,0,0,0,0,0,0,0,2,12,0,0,1,13,21,26,9,5,10,6,27,13,10,23,4,0,2,13,11,2,0,7,16,7,4,0,11,47,38,44,32,33,12,23,61,43,0,0,0,30,90,0,0,0,18,0,2,59,10,30,87
188886,516668,263188,129307,5759,146451,407084,296197,206675,47401,73771,287635,328631,289831,123940,580166,282532,163537,64119,13454,230550,448590,259453,144690,20525,8307,11425,31563,179241,873272,8750,10946,34341,177406,872365,77039,393379,428745,187941,16704,371222,291991,219863,183502,37230,406212,418477,147043,88974,43102,29860,67853,258618,494368,253109,69812,222182,425218,322154,64442,557
188510,230612,302099,174480,9076,214287,255295,287822,138758,8615,293860,262047,222667,118409,7794,116395,267352,366755,137448,16827,120545,195333,271391,255026,62482,16418,147634,414683,320120,5922,15466,144173,439541,300061,5536,191161,246604,239100,190930,36982,172758,286767,324844,114498,5910,22275,78255,220991,294106,289150,168165,346915,220815,103609,65273,113158,233578,229010,202683,126348,388
0,0,0,0,0,0,0,0,2,5,0,0,0,7,14,15,3,5,1,4,16,8,6,4,1,0,10,2,0,0,1,9,6,0,0,0,0,24,14,18,15,10,5,7,26,24,0,0,0,10,40,0,0,0,9,2,13,20,0,10,363
12,18731,151709,338092,97822,877,29623,234235,269293,72338,7189,149206,277523,131977,40471,48006,80012,124718,237340,116290,117845,209377,181901,78506,18737,2676,173209,339070,83737,7674,2533,175470,347304,73539,7520,66150,241982,172450,91434,34350,6024,45206,162381,276861,115894,24308,85529,161141,256189,79199,50,3375,66574,249615,286752,177267,301235,95549,30001,2314,43
37,14933,150822,127799,12031,258,58430,182943,59155,4836,9857,175490,94634,24369,1272,8821,22942,91320,158899,23640,66152,172481,58128,8470,391,7692,226480,69935,1513,2,7062,225374,71982,1202,2,48604,166173,71533,17756,1556,2049,18688,148510,134166,2209,5239,12145,33136,156488,98614,36,1630,15826,118136,169994,157396,120068,25270,2685,203,37
21968,52227,278689,134708,9751,33846,79017,276869,98051,9560,55545,231026,153675,50989,6108,12776,64194,214446,200057,5870,55280,167052,183844,82244,8923,48886,351656,85589,10994,218,49956,350149,88151,8866,221,82882,156628,152350,88793,16690,27550,73805,236823,152677,6488,7017,23183,81895,251071,134177,7709,71722,144827,180640,92445,95767,226433,122295,43312,9536,134
12,140,3234,52383,85360,20,856,7406,80777,52070,215,4799,20971,86344,28800,2303,11497,32164,77186,17979,1615,10426,35590,74900,18598,698,37959,67789,31155,3528,693,38386,71227,27351,3472,1907,9909,27415,60615,41283,378,2459,14724,86475,37093,7772,54941,57765,19032,1619,188,26033,56581,40971,17356,3070,27494,61873,43264,5428,86
0,0,60,23455,47319,0,6,5607,61039,4182,0,756,27577,41705,796,6055,22137,30522,11875,245,353,8562,33504,25946,2469,59,4959,37775,28031,10,60,5077,40253,25432,12,215,8407,31219,28158,2835,740,8180,33746,27584,584,1655,33930,29806,5415,28,602,7639,22055,31564,8974,289,11263,28787,24900,5595,228
63622,140462,28303,11943,813,208307,25484,8470,2511,136,222849,14369,5796,1565,71,67385,71855,48505,36808,19819,168060,57774,11759,5620,300,242818,196,0,0,0,242845,169,0,0,0,213196,20792,6150,3464,250,160703,58271,22677,4430,237,4479,4000,9112,24444,202337,4731,24261,44903,75357,94050,181045,43101,10700,4520,3539,291
0,0,0,0,0,8,0,0,2,4,16,4,0,10,5,42,0,1,5,1,53,7,1,9,0,10,28,0,0,0,17,41,0,0,0,90,34,44,14,28,142,27,11,1,29,41,0,0,0,20,80,0,0,0,17,0,0,38,9,30,398
388802,13166,3151,1665,2655,384658,14822,4377,2492,2924,381518,16058,5296,3091,3084,91520,50172,53285,78148,135629,208871,111201,64403,17171,6212,385353,17912,3362,731,66,384916,18306,3514,621,67,326864,56512,14272,7891,2660,200138,84347,69116,47909,8076,725,2536,6838,17856,380784,135187,88549,53984,48207,81864,325333,57345,16249,6210,2594,283
561885,181281,54485,6545,216,467545,230354,83580,22563,370,345718,229193,141271,82865,5365,257193,277474,158741,80296,30708,287620,207204,171145,122003,16440,28589,104637,228344,305556,137286,28094,105675,246378,288324,135941,251588,237568,184794,125453,5009,317683,304369,135652,44205,2503,36635,125323,155080,233625,253749,183653,173720,134669,180718,131652,199177,226939,166574,134806,76916,530
176028,184481,173253,113015,20661,147945,123473,140121,166436,88505,138557,103924,103836,158704,160503,95175,92905,137812,196493,142183,58319,76972,83560,127947,315207,1322,23459,102191,219874,312778,1324,23520,114031,208904,311845,83654,84515,82402,137363,275082,132237,77585,112533,185533,166957,70613,202450,126989,111925,150229,434203,116110,51131,27704,20717,63422,87732,72884,76106,352928,554
0,0,0,0,0,6,3,3,1,8,9,9,3,8,6,47,7,2,0,0,64,11,8,1,0,8,18,2,0,0,10,19,3,2,0,24,57,27,21,11,94,26,9,6,26,42,0,0,0,30,90,0,0,0,27,0,8,57,2,41,344
177650,122348,107452,21721,6413,191023,105264,99525,30376,9396,173330,111277,95490,44148,11339,61448,218999,108348,35660,11129,84033,87512,98215,120127,45697,7665,102625,181876,134724,8694,8473,101250,188251,129100,8510,107936,91365,99753,99391,37139,185418,103366,96809,38505,11486,20797,31234,102969,132705,147879,181016,122436,73646,30397,28089,66198,92156,79149,94514,103567,412
