band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
13698,19267,14690,10345,6912,5086,4027,5541,80376,9542,14562,16883,14855,10094,5854,4746,7540,75866,7411,16097,18659,14602,9814,6209,5812,9767,71571,27325,18494,13653,10248,8320,6085,5913,6776,63128,79395,16001,18120,19623,13509,6618,3819,2415,442,132607,25476,1207,396,202,45,6,3,0,131844,26224,1223,405,193,43,6,4,0,63061,17743,17528,20187,17193,12320,7427,4061,422,21504,15714,14750,11612,7312,4920,4621,7736,71773,66957,21987,11313,11712,11714,12125,12521,9992,1621,1657,3197,7423,11881,11212,8616,7795,7906,100255,92805,7928,11217,12896,12052,9638,6731,4266,2409,15
0,718,9314,44702,108641,137184,164660,138297,7753,194,3531,19555,64124,95305,96427,142214,183834,6085,797,13093,45288,68909,77833,91708,120320,181963,11358,10312,10529,27204,52976,86934,123022,159355,121603,19334,7752,13412,46469,79084,88949,91750,98033,101389,84431,29,4602,14632,34226,80219,125675,134237,102271,115378,27,4636,14390,34843,79375,121725,139306,105025,111942,6919,16711,40148,64696,78550,86827,110129,129637,77652,7143,3801,9478,21480,45634,94959,182691,235931,10152,9623,94456,115049,84940,78899,80949,84060,55150,8143,69400,76810,58163,69207,78577,88498,100950,57623,12041,10175,58729,100623,85512,70442,61156,50532,50928,123172,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,1,0,2,4,8,20,21,7,56,10,7,8,7,1,1,1,0,16,36,23,9,15,9,4,0,0,0,4,17,15,6,2,0,0,0,0,4,40,22,8,0,0,0,0,2,3,11,41,85,56,61,66,4,71,70,57,26,18,32,29,55,20,73,6,0,1,1,0,0,0,40,120,0,0,0,0,0,0,1,35,3,0,0,19,65,17,9,1,31,139
0,0,0,48,844,7536,66126,230755,17338,0,14,635,4754,15717,63539,148787,84784,4417,4,3076,14262,39916,79589,92653,66375,25045,1727,8425,9159,8934,15525,32651,63384,100303,74094,10172,3471,14345,32888,58546,74151,70176,45683,20357,3030,483,153788,103962,48422,13209,2510,249,19,5,491,157088,103050,46068,13144,2510,271,21,4,2343,13647,33582,53615,64172,66644,54325,28719,5600,2303,4571,6321,10651,22433,65908,150767,57394,2299,6435,12951,21618,36920,55154,75737,76515,35089,2228,4,332,4348,19306,41258,60286,83638,91010,22465,6651,54066,80065,66995,49442,34115,18347,10036,2930,164
0,0,0,0,80,1135,17453,133072,36400,0,1,114,2518,12351,35034,83345,51890,2887,0,2342,11331,26770,57820,53163,26771,9514,429,8627,22195,53085,56202,32104,11947,3559,413,8,11192,17776,42849,47389,29460,18151,13927,6936,460,207,141069,38235,7864,724,41,0,0,0,93,142551,37272,7403,784,37,0,0,0,8462,18494,39828,42450,28348,19227,16179,12735,2417,2635,5177,21192,48562,51483,37479,17780,3591,241,8724,14717,30057,45695,45757,27841,12124,3172,53,2,83,946,3963,8164,14013,28093,84423,48453,6710,18512,43563,43181,27741,17727,12138,9647,8920,214
0,134,584,814,594,607,677,389,38,66,695,759,482,493,427,550,341,24,154,970,612,410,399,470,501,307,14,1294,287,383,497,619,476,233,44,4,1115,397,339,353,425,431,417,336,24,0,19,173,613,539,1068,944,419,62,0,19,167,620,542,1042,973,429,45,974,497,376,325,377,432,496,343,17,1138,247,343,539,504,458,407,194,7,780,709,459,342,362,282,308,409,186,17,153,348,500,424,434,427,361,1173,423,613,573,419,376,419,326,310,378,494
0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,0,4,4,0,0,1,6,4,2,3,8,11,25,6,2,1,2,6,0,4,3,26,7,6,5,3,3,4,2,0,0,0,0,1,14,9,2,0,0,0,0,2,4,9,19,16,0,0,2,5,38,56,22,21,41,44,37,96,18,9,10,12,10,22,34,76,38,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,2,16,5,1,15,11,24,4,2,0,10,583
3795,58930,92493,80101,73944,67421,30131,4622,273,18826,94911,76825,59939,57143,52659,37439,13451,517,26125,85670,59811,50272,50714,51539,55317,31395,867,6528,27601,53432,77744,95426,83960,49806,16211,1002,14250,34563,38136,40600,46075,53058,67960,87532,29536,1057,124591,106534,65144,49440,32717,23477,8562,188,1001,124149,106200,65874,48716,32389,24522,8753,106,17034,43449,43950,45063,47849,53344,68517,77877,14627,23985,64203,66651,63770,52700,56295,55832,27308,966,1409,5491,21837,50174,68181,72613,77231,86683,28091,123537,100874,60002,38651,26348,20169,19000,16965,6164,8786,38072,42187,43902,46828,50484,51373,57773,72305,367
0,0,0,71,796,1900,10133,165219,93114,0,2,65,304,1473,4847,29557,216219,18766,0,196,1012,2155,7979,30324,90097,133002,6468,1694,1204,1632,3219,9960,26388,62389,130159,34588,1377,1197,2132,5567,14257,37925,90250,103464,15064,0,159,2274,18726,46595,80371,73961,36909,12238,0,132,2125,19086,47016,76823,77107,37978,10966,986,1600,2649,5630,12410,29608,70602,119708,28040,748,448,489,1179,4859,16666,48182,182127,16535,2317,18533,47384,70281,67633,44455,17581,2962,87,15,1172,15130,52574,79753,63861,38795,15915,4018,799,4476,20635,48327,67289,65879,43769,18039,2020,147
5242,521,400,181,251,231,322,621,7900,5972,755,399,345,354,375,524,982,7368,6136,1406,686,553,427,406,501,948,7474,8141,946,561,488,366,435,462,735,7900,21515,1726,582,282,209,158,115,109,42,26991,133,0,0,0,0,0,0,0,26995,129,0,0,0,0,0,0,0,18332,2782,815,363,219,176,114,136,33,6805,531,325,278,274,248,410,603,5387,7415,1716,3204,514,553,640,854,1505,2136,247,244,219,174,212,212,288,669,14718,17883,1022,312,165,99,68,49,43,135,252
0,0,18,642,6014,29076,121705,251833,40204,0,88,1900,14194,54186,106114,158857,110769,3384,15,10271,48185,85278,103481,103761,73011,24729,761,3635,3278,6718,16819,41028,91446,159959,120067,6542,4794,22626,46415,75104,97046,97852,72113,30982,2560,5,35439,170728,158460,61477,15306,4594,3403,80,7,36607,172228,159523,58015,14769,4890,3386,67,4895,31431,55033,74073,84546,81959,73519,40816,3220,2478,2134,5005,15665,48779,127997,192388,53398,1648,1712,3440,13812,33518,65200,110173,135015,82111,4511,226,1794,8783,35863,73025,95497,112575,98521,23208,9063,76195,126445,105654,65630,36937,19278,8526,1764,194
0,65,1015,5871,21144,83306,167899,172106,37937,0,149,2780,18858,47315,84966,129401,161713,44161,4,4743,21584,42402,62323,86286,108237,129536,34228,413,537,946,2374,6151,19962,82565,306521,69874,1939,17776,26454,54150,84136,105806,98095,73410,27577,5,7132,59254,117791,137547,92194,44792,23567,7061,5,6694,55783,123467,135193,88749,48594,24399,6459,904,14934,39090,63301,70841,74627,83780,87030,54836,209,220,355,865,4401,20709,121340,295807,45437,3206,40486,41082,53420,73873,95854,104264,70193,6965,4,62,1511,33442,147506,152582,88506,50338,15392,12245,89016,135214,102513,63865,41900,31990,12531,69,79
145471,8104,2143,1110,699,654,688,1108,4802,143017,10212,2653,1356,868,722,717,1536,3698,135819,16210,3720,1866,1185,890,947,1618,2524,43845,20697,14965,13419,13417,14241,15837,15637,12721,73164,33346,22012,15410,9109,5031,3117,1991,1599,145575,18222,636,233,79,32,2,0,0,143754,20032,661,213,81,35,3,0,0,89504,44612,14000,5925,3393,2426,1906,1620,1393,87964,25957,16873,12756,7518,4733,2991,2335,3652,129,1017,1232,1619,2362,3588,6478,21309,127045,23907,23017,17755,14204,11544,10892,13605,21707,28148,66337,57454,22583,9480,4536,2345,1090,581,373,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
83,1284,7493,13143,38520,118045,284444,415978,74965,393,4460,4955,7110,22996,67808,205985,559836,80412,1111,4735,6267,9808,23334,60941,172232,586341,89186,6747,11071,22381,36907,61977,109474,215636,388833,100929,4452,3537,5432,8387,16231,35323,108819,369108,402666,0,1577,3520,6889,19356,74086,284692,426904,136931,0,1538,3414,7214,19015,70270,291527,441971,119006,3825,4674,6243,10029,15586,31415,87260,366764,428159,5618,4202,6477,11787,22459,51927,167353,564196,119936,7839,210682,388396,185006,83892,44652,24025,9016,447,105499,332614,283006,130354,51543,23678,13588,7761,5912,2986,4196,13889,28934,52811,93330,153759,257622,346428,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,42,0,0,0,0,2,9,20,18,28,39,11,4,3,11,8,2,0,13,2,35,10,12,5,14,3,9,1,0,0,0,1,23,4,0,0,0,0,0,0,4,24,8,0,0,0,0,0,0,13,49,26,34,39,28,18,47,38,16,12,19,26,39,65,93,2,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,98,0,0,3,30,75,3,0,0,0,225
0,0,0,0,1,1,0,2,3,0,0,3,0,1,5,9,13,11,0,0,6,12,27,14,18,30,5,130,15,6,2,1,0,0,0,0,88,47,26,17,4,4,3,0,0,0,0,0,0,2,10,16,28,6,0,0,0,0,0,12,20,33,5,0,3,39,99,42,49,34,35,0,166,27,31,18,22,14,17,30,11,139,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,1,53,0,3,10,35,99,33,8,3,53,445
21125,271558,419212,358280,292658,218724,77615,7407,286,19975,160378,281908,315362,304796,308195,235273,40774,204,18222,99780,176195,204974,230100,301143,427632,208637,182,212100,279392,279020,285498,261858,192441,118663,35810,2083,50940,163446,247776,266966,285032,290273,249802,109111,3519,2,11142,16684,23798,53746,123436,208276,253254,976527,2,10929,16588,24391,52987,117768,211871,273206,959123,31500,77201,213103,262574,305098,375948,325593,75721,127,122278,154063,225881,267494,302248,308615,230392,55734,160,56244,422930,359353,244381,179393,150024,133331,102052,19157,61079,167487,183848,212303,267616,303059,283726,146064,41683,28070,117460,185256,205720,265176,346480,302238,170728,45737,516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,10,0,0,1,0,3,2,4,7,18,21,2,4,5,1,5,6,3,9,4,19,2,8,7,8,16,2,11,0,0,0,0,2,10,4,12,14,0,0,0,0,0,11,7,21,19,0,0,9,32,32,11,13,74,95,48,29,15,7,3,3,2,81,134,43,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,18,0,0,2,8,34,15,10,2,31,553
168329,8563,2038,572,175,60,51,79,280,165490,10775,2312,797,292,93,70,93,225,166536,8933,2502,1141,492,207,81,105,150,31842,18894,13903,13693,13889,14749,18629,23805,30743,86430,44298,23063,12724,6888,3635,1901,958,250,153774,24647,1205,364,119,31,3,0,0,152703,25713,1219,349,122,34,3,0,0,126080,38350,7453,3356,2066,1334,976,429,103,82439,29066,19488,15618,11360,10222,7473,4039,442,6,86,229,466,1021,1709,3466,10601,162563,17677,24797,23132,19363,15975,14748,16595,22027,25833,123367,39060,7790,3639,2338,1466,916,682,889,262
4,1136,21821,29414,49352,95499,173760,46022,897,0,2211,21062,50170,122511,149502,57865,14282,302,338,27605,73095,115944,120046,55433,19398,5907,139,5746,26607,34689,41798,53232,69650,89290,83873,13020,7257,121568,116018,91257,48865,21717,9304,1815,104,21,29363,182793,151063,50404,3924,330,7,0,15,29598,181655,152639,49622,4013,354,9,0,6686,102189,98851,85573,60535,36739,20811,6180,341,756,2840,17167,44736,89670,152211,98442,11846,237,427,5765,18259,34988,56180,78449,97185,96855,29797,7,96,678,4043,14227,34660,84433,191184,88577,64880,145814,102951,56905,28492,13845,4291,675,52,53
896313,99925,36309,15596,6970,3419,1104,439,174,871033,106887,33708,19429,13253,8326,5181,2238,194,844969,122779,32316,19203,13774,11924,9842,5297,145,56014,82813,135064,171083,180116,178889,139955,94558,21757,475126,291164,96564,65037,43952,30444,22826,22214,12922,188,419660,374884,124767,69575,38295,27315,5319,246,181,411811,377256,132552,67499,37204,28031,5546,169,695013,171108,65788,40433,26761,19138,17819,18274,5915,424676,317882,137027,74900,45528,31906,21239,6931,160,19422,2726,5398,10278,16954,23629,35912,89606,856324,106692,90507,100102,121460,148369,169739,186431,99681,37268,594060,229367,75074,43677,28448,21133,16304,15252,36934,563
104,129,140,289,354,384,598,912,1061,209,391,461,424,363,535,441,473,674,424,952,545,428,352,276,240,297,457,1356,424,276,275,235,254,233,293,625,1865,688,336,278,186,142,124,159,193,837,1925,699,294,137,62,10,2,0,796,1959,711,278,148,63,9,2,0,1566,859,420,295,212,138,146,177,158,1049,373,376,392,333,300,277,341,530,1066,530,369,308,285,278,317,437,381,3,8,12,38,57,84,196,511,3062,1523,952,652,426,244,101,33,20,20,634
0,11606,52332,55024,57964,80877,129861,90209,8625,196,22752,62024,47666,42309,56395,93493,151987,9676,895,15513,45283,57312,52591,67349,125793,115893,5869,3968,39653,67612,66812,80049,110441,86674,27210,4079,3548,11631,18609,32928,49613,69697,105027,156961,38484,251,32700,40010,57420,92796,112524,91731,49855,9211,241,32998,40095,57037,91731,106444,98385,52061,7506,3593,16466,26726,39556,49665,63190,103549,151635,32118,2637,22724,54722,57899,49441,69480,130171,93346,6078,4684,29685,109093,122816,96008,74617,37870,11087,638,29892,114337,128370,90006,52020,31414,21558,13899,5002,1130,8867,20892,35170,51576,67810,82121,105183,113748,358
0,4,836,3803,8121,18925,67438,103184,8150,0,46,1955,3614,6044,15148,70735,110817,2102,0,490,1819,5271,10717,36499,81245,73266,1154,878,2739,14150,20674,27699,38397,55398,48877,1649,609,577,2657,5200,10434,32601,78015,69609,10759,0,0,71,780,6040,23376,65834,77255,37105,0,0,74,823,6201,22304,66570,83158,31331,389,2681,4322,6334,10835,23528,71000,80674,10698,393,237,781,4020,14363,32130,76173,80408,1956,1011,18892,63806,60558,35642,18964,8168,3121,299,3619,16871,28583,58953,54754,29228,13015,4205,1233,433,3865,7117,14192,27836,43644,50803,42861,19710,422
0,0,2,35,178,591,1638,4658,807,0,6,92,252,582,1441,3311,2212,13,0,236,591,1096,1843,2401,1545,192,5,1980,1652,1154,1011,928,759,357,68,0,669,2224,2346,1598,721,235,101,15,0,0,465,2764,2441,1676,555,8,0,0,0,466,2751,2509,1628,549,6,0,0,384,986,1683,2050,1716,757,242,85,6,327,638,1357,1453,1745,1604,651,129,5,1361,1568,1046,983,1005,1046,684,214,2,0,0,0,6,16,76,380,2772,4659,294,1362,2037,1913,1526,660,99,18,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
5449,173256,345063,253184,162138,98384,38388,6202,186,18442,185270,306985,223118,148917,124500,64301,10613,104,18444,102349,207814,231052,181422,155648,144566,40898,57,194477,259125,228016,182444,115263,66158,28348,7719,700,39995,214029,301992,206302,140463,103667,63833,11923,46,2,20705,11998,37250,119651,221940,287380,191133,192191,2,20654,12124,38258,118418,215764,296327,194889,185814,25302,96813,277281,268407,199014,145998,66368,3040,27,112638,189213,220552,220516,162491,109644,56379,10758,59,25303,157734,221053,192785,156260,129601,107994,77300,14220,4455,23654,54599,108918,174870,233475,281550,167954,32775,27995,100505,185421,219151,221631,180722,100668,38659,7498,515
0,460,992,1503,2521,3488,3476,710,129,320,1233,1554,2106,3195,2884,1562,308,117,514,1553,2048,2586,2806,2472,928,268,104,5692,4514,1663,620,351,203,117,115,4,903,2416,3660,3667,1596,520,226,183,108,0,0,160,222,790,3920,6961,1049,177,0,0,129,266,772,3738,7111,1115,148,614,1107,1957,2668,2973,2497,1089,229,145,2382,4356,3324,1810,607,365,178,168,89,2330,3011,2102,1683,1317,1096,878,711,151,51,114,204,423,716,1379,3802,5330,1260,422,672,1427,2066,2348,2292,1694,1234,1124,603
4,495,2859,9010,34150,90734,169322,77068,7472,0,593,4934,42316,86189,121926,80831,49337,4988,56,6969,43745,88424,99624,68112,46277,35308,2599,1117,2031,3210,7025,15866,43900,119031,173889,25045,3417,34438,46957,89278,97343,62173,35077,20016,2415,0,5595,72029,135971,141740,31095,3902,641,141,0,5157,67040,143708,139063,31075,4257,697,117,1360,23467,61928,90630,80712,57274,39563,29011,7169,560,693,2548,8409,28788,70767,168947,104619,5783,700,5625,13574,20517,34500,67353,126144,114721,7980,5,94,1678,18963,76277,103526,86685,74845,29041,19524,125337,135423,58784,28329,16773,5765,1090,89,46
112339,79711,24498,6808,2646,1291,971,733,2473,81755,66764,42538,21598,9065,4376,1976,1164,2234,57199,70682,47036,28711,15292,6666,2675,1326,1883,61414,39767,27475,23557,23890,21615,17832,12485,3435,63687,44401,35286,31759,24692,15920,10367,4919,439,31242,75100,61793,40576,17052,5103,591,13,0,30414,77306,62985,37657,17360,5125,613,10,0,40102,48412,40638,37655,30184,19196,10917,4185,181,89122,35192,26695,23653,21423,16861,12242,4322,1960,1683,2689,2550,4083,10301,29935,74925,90641,14663,9893,21904,29165,30653,26472,23310,26077,34136,29860,18825,57573,69302,47621,22254,9615,4107,1603,570,6
371914,31100,10911,5052,2541,1077,385,127,304,344898,41227,14005,8999,6486,4301,2376,885,236,303943,65642,20852,11677,8501,6681,4394,1583,139,22975,32384,34321,42306,66068,80297,76185,53753,15125,149414,107243,44492,31711,27434,22858,19176,16727,4360,151,89679,142956,83164,55985,30429,15254,4328,1469,142,88932,140990,86719,54957,29592,16167,4570,1346,212626,81561,37603,27622,22059,15942,13985,10903,1113,129493,138512,71648,39546,22321,12409,7268,2000,218,831,419,1681,5095,11824,19410,27128,47957,309066,91361,60216,54207,51784,43606,37092,38440,35514,11193,201352,76106,32251,22280,17965,16324,13955,13957,29224,576
0,0,0,0,0,0,2,4,15,0,0,0,0,0,1,9,34,75,0,0,0,0,0,14,23,40,70,51,15,11,10,10,8,10,16,23,6,47,18,20,16,17,20,13,11,0,0,6,33,17,0,0,0,0,0,0,6,40,18,0,0,0,0,0,0,0,6,61,23,38,63,54,11,52,14,8,11,6,30,45,75,174,6,0,0,0,0,0,0,10,70,0,0,0,0,0,0,2,146,0,0,4,60,91,18,4,1,20,350
0,0,0,8,54,860,14759,160161,39579,0,6,134,2055,13094,45776,89699,57414,7243,0,1760,10756,31985,60981,67287,32487,6356,3809,19484,34085,45323,50303,39313,18859,5778,2257,19,10776,24013,45640,60280,45993,17944,4914,3792,2069,16,38152,110758,43466,19171,3139,711,8,0,4,38891,111442,42059,19286,2963,770,6,0,8035,14019,32215,46731,49861,37915,17461,4334,4850,5363,9697,25849,39071,51172,51992,23466,5709,3102,15295,18920,43592,48695,41712,29405,14703,3080,19,0,19,131,519,1566,7215,35062,118261,52648,5996,17532,46569,60406,46232,22729,7690,5447,2819,222
0,0,0,0,0,0,0,0,0,0,1,4,10,15,2,8,11,61,0,0,1,22,16,8,12,32,63,128,29,11,15,14,17,14,19,47,117,44,38,33,32,33,35,29,31,0,0,0,0,24,18,27,36,23,0,0,0,2,15,19,45,40,27,2,4,80,89,28,56,59,100,128,183,18,19,22,22,19,24,92,154,174,2,0,0,0,0,0,0,200,400,0,0,0,0,2,2,6,133,0,2,21,74,194,45,11,9,142,571
7305,4981,3408,3429,2549,2804,2453,4599,98282,9798,5333,3560,3151,3105,3150,3112,7424,91177,8347,6398,4490,4060,3918,4006,4313,8516,85762,23634,6366,3974,3139,2747,3035,3202,4694,79019,98650,10136,6142,4518,3629,3033,2216,1111,375,123842,3401,1216,686,508,128,27,2,0,123828,3375,1207,748,493,130,26,3,0,79810,17124,9401,6846,5298,4240,4015,2517,559,19063,4694,3112,2966,2920,2684,3349,6682,84340,69375,24715,14425,5938,4425,3824,3453,2756,899,566,1713,1983,1760,1473,1307,1620,2727,116661,111669,4642,2390,1591,1356,1385,1750,2103,2924,11
83060,454343,435665,198553,78035,23934,5619,1111,60,93192,384438,404393,220025,106211,48774,17837,5407,103,38072,195849,289610,266066,249095,158778,66119,16586,205,223916,460378,269133,151077,87061,53277,27086,7895,557,21261,114690,182854,207214,241530,231331,173533,86508,21459,57,30783,68327,108045,204827,280303,287896,197825,102317,53,30751,68087,110624,203828,268981,296776,207258,94022,13055,70519,156347,215516,274202,263316,186865,83296,17264,167312,358671,299966,223208,123693,63598,31543,12099,290,3859,81560,187402,237110,238785,225756,181548,103677,20683,317286,253649,197519,152685,116702,97626,88417,49685,6811,3364,32982,79126,123474,176604,227153,236047,209484,192145,455
181838,88050,23192,6321,2428,966,264,103,89,184892,91229,17506,5161,2622,1220,406,134,81,194402,79910,15851,6778,3053,1942,910,354,51,11969,9605,15829,25411,55005,58626,47351,50307,29148,44312,97342,74368,40050,20440,14453,8711,3199,376,6,5468,16650,45051,153635,58513,17393,5906,629,5,5343,15426,47933,151377,58246,18084,6372,465,114179,120710,31997,15530,10982,5626,3262,926,39,22543,57751,119936,56077,30170,12083,4302,319,70,3860,1305,2423,3531,4593,6853,12959,42551,225176,35497,49434,45490,40143,35428,32639,32071,22074,10475,110410,104149,35674,17179,10100,6782,4801,4229,9927,589
8327,26736,56622,65966,73313,71977,45625,17557,11353,4505,25330,40922,62517,66351,72699,58527,36288,8495,8115,44816,51623,49340,54383,57276,57192,46371,4831,11378,14482,20515,30911,37886,59850,84753,79576,32777,8091,20256,32034,43680,49348,58984,68560,68551,17932,11408,5767,11741,37752,74780,76312,92229,50691,4578,11466,5702,11241,40297,73228,73444,94804,51690,3386,10153,39493,47046,51640,49370,54230,59983,48356,8765,11847,18831,22968,33212,45605,72316,90306,78150,10465,2358,7462,31906,50841,55099,60593,64567,67783,30787,23214,65409,75606,63394,43768,30223,25086,25560,11110,14211,43374,50996,54976,58326,51213,41107,31042,18623,606
50533,158495,120200,84934,52701,29327,11066,2268,523,27312,112867,90933,69328,74102,69156,47670,18191,488,30488,94921,66823,52709,56411,64133,81696,61856,1010,33580,36464,38465,46745,65977,100530,111909,69808,6569,32165,43177,38515,36296,39143,47398,63929,109482,99942,299,16292,59710,85141,111447,115945,88107,29897,3209,292,16245,58699,87454,110944,110782,92183,31015,2433,34412,53445,43074,41935,45139,51396,71548,121752,47346,37603,46218,60105,67078,64929,79285,89518,63188,2123,6911,5688,46591,87984,85084,75711,71567,80911,49600,252967,72772,41810,29760,23738,21019,22829,22429,22723,34476,52508,42155,36177,35370,38607,42621,56530,171603,573
10174,13832,17519,26027,53230,58222,23546,6244,3736,16925,27242,38512,59118,44603,16133,4127,3564,2139,31227,60689,49388,38377,19978,6645,2336,2830,742,11029,33056,40884,41615,29087,23039,16102,11729,5483,18788,43532,37616,35827,31705,29357,12329,2288,473,16382,170003,12229,9905,3149,318,78,2,0,16227,169969,11805,10740,2940,304,77,4,0,30911,52792,42457,35940,29296,13447,4067,1922,1005,13447,43105,49959,52342,33746,13748,5236,2990,564,4327,3950,5355,14513,22292,28270,37331,45773,49807,2901,11992,23485,26231,25282,27203,35447,39628,17276,26115,42643,35167,26279,21367,21440,17806,12946,5814,326
0,0,0,0,0,0,0,0,0,7,0,1,2,0,0,1,1,2,7,12,5,0,6,3,1,8,0,41,6,1,0,1,0,0,0,0,39,10,5,0,3,0,0,1,1,0,4,7,1,6,0,0,0,0,14,12,4,2,0,0,0,0,0,34,44,14,20,8,9,10,14,7,229,9,11,9,5,3,6,14,12,46,4,1,0,0,0,0,0,9,63,0,0,1,0,0,1,0,15,0,1,10,7,30,9,4,1,15,612
71,11678,86060,146540,124944,69825,29168,5352,133,811,13484,54019,103863,121425,95938,59482,24414,335,1830,5640,28103,56908,78403,111803,123515,66108,1461,64947,74605,51364,43588,49388,64865,75708,46868,2438,9189,28199,39253,55666,63881,71784,77030,83504,45265,0,712,5014,21073,35767,46328,80527,89955,194395,0,710,4864,22246,34681,44767,82570,94439,189494,3086,7147,33242,52243,80895,95225,94280,81516,26137,28372,32008,47060,68887,76651,83064,84364,52031,1334,13685,113745,96863,80064,61574,50747,39436,17019,638,112281,67454,57297,56864,47038,40915,41576,37820,12526,2354,7629,23279,42695,65283,95221,89153,69265,78892,131
