band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
0,2,286,2335,7409,17803,42426,66294,78219,85785,93117,111325,85835,19094,1339,1,425,2057,5928,14869,32865,50518,55869,57373,59231,76162,104309,126731,24363,568,19,2141,7190,17904,31924,40369,44179,45728,50920,57254,67385,83503,118735,43762,256,7831,3830,6127,11613,18644,28942,38898,50162,64142,80788,95741,95499,73628,31775,3649,6153,2659,7943,17745,33133,45133,52495,52105,54772,55278,57345,60627,60602,64526,40753,0,208,2993,4528,11534,17502,29774,45638,54930,92276,80540,79369,62561,53611,75805,0,215,2954,5511,10373,17929,25592,44879,71770,75773,82182,82912,62486,57649,71044,4925,3762,9878,18303,26910,36426,43590,47422,49352,53283,63051,72200,76041,83978,22148,5779,1913,2256,3820,6654,11274,17465,27001,41605,64728,95824,137105,153331,42239,275,5904,7846,58208,86401,60769,52684,47844,47615,47704,48941,51019,48112,33834,12895,1493,29003,60110,45116,34567,35577,40477,43986,46766,50893,54160,60352,57965,34866,10991,6440,2782,14014,34909,57071,60751,53530,47089,42155,38433,35903,32286,26761,28557,57189,79839,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,2,0,0,1,0,0,0,3,2,5,4,11,14,10,13,0,41,17,6,6,3,8,2,4,2,0,1,1,0,0,0,4,22,25,11,13,6,4,12,6,5,2,2,0,0,0,0,0,4,4,13,7,10,4,2,0,0,0,0,0,0,0,0,2,20,22,10,12,6,2,0,0,0,0,0,0,2,0,1,5,8,16,37,59,41,29,45,32,41,13,0,49,39,38,39,33,14,15,12,15,20,21,13,33,36,1,65,9,4,1,0,0,1,1,0,0,0,0,0,0,40,120,0,0,0,0,0,0,0,0,0,0,0,0,26,10,1,2,0,0,0,7,22,43,22,7,4,6,0,1,30,139
0,0,0,0,0,7,64,549,1772,6036,18082,92727,157770,43224,2416,0,0,2,95,552,2046,4266,8700,20256,48742,85400,90965,50983,10006,634,0,46,1648,5598,10050,19208,34133,48050,54850,55917,44194,30163,15110,3521,159,4070,6395,5505,4802,5746,8005,12889,18760,29080,42826,56838,63699,44969,17408,1655,1747,3412,8752,14398,22395,32437,39928,44752,45811,39945,31146,20309,12159,4858,598,0,7742,112464,83904,54123,34459,18577,7188,2700,1217,219,39,7,8,0,0,8913,116633,84213,50870,31813,17821,7872,3335,881,239,41,9,7,0,1316,2267,8126,15138,22725,29852,35843,38686,40488,39562,34703,27680,16984,7925,1352,1423,1605,2796,3352,4019,5524,8077,13262,24110,48019,86673,86624,31870,5004,289,2426,6572,7385,10135,14486,20320,25957,33038,40888,47608,48643,39185,20946,4848,210,1,14,160,926,3583,9241,16623,24719,32013,38254,47062,55454,55600,36798,2199,1314,11285,33494,46755,47934,42624,35375,29719,24349,18485,12676,8005,5857,4295,480,164
0,0,0,0,0,0,0,37,214,964,5257,23392,78574,76517,3185,0,0,0,6,109,825,2844,6858,14961,24415,46740,51285,33172,6786,139,0,0,1018,4764,7891,13221,22269,35885,39374,27004,17914,12319,5328,1153,0,5282,5562,12820,24340,35903,36529,28837,18359,10777,5751,2760,1004,194,22,0,6055,7638,9998,19192,28934,30420,24226,17600,12698,10056,8728,7479,4161,874,81,0,5006,108727,51720,14058,6252,1909,391,64,13,0,0,0,0,0,0,5621,113600,47691,13004,5526,2185,418,88,7,0,0,0,0,0,4513,6297,10893,18981,26100,27113,22238,16565,13165,10944,9933,9204,8045,3566,583,1257,2200,3099,6367,16081,24945,32976,32087,27260,20256,13122,6133,1735,622,0,6520,3482,9025,14916,19555,26146,29585,27636,21630,14296,8497,4873,1813,166,0,0,4,39,215,773,1882,3375,4886,6662,9335,13563,24360,49299,64475,9272,2922,5867,10642,21201,28153,27639,22267,16423,12631,9689,7778,6273,5559,6955,4140,214
0,0,86,267,365,551,464,301,352,347,377,435,205,84,3,0,149,451,512,408,300,300,250,271,281,324,310,214,67,0,1,315,569,547,304,249,224,235,290,281,295,296,188,43,0,1170,191,152,197,254,291,331,349,373,248,165,83,24,9,0,903,309,223,219,197,220,225,261,250,253,255,232,234,51,5,0,0,12,30,150,403,314,276,424,803,641,437,237,110,0,0,0,12,29,145,420,276,281,545,682,634,472,243,98,0,647,425,289,257,229,186,217,220,242,269,287,288,238,43,0,1007,173,161,169,218,319,314,311,274,283,279,188,110,30,1,359,601,420,321,247,194,234,206,196,156,174,213,246,226,44,0,44,83,136,255,309,269,257,275,248,244,257,225,433,802,199,353,364,360,333,256,235,223,252,248,205,169,182,247,211,494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,0,2,3,3,0,0,0,0,1,6,0,4,1,1,1,2,6,9,4,21,7,3,1,1,0,1,1,5,2,0,0,4,1,2,12,15,4,6,2,3,2,2,2,2,3,2,1,0,0,0,0,0,0,0,0,2,12,5,5,2,0,0,0,0,0,0,0,0,2,3,5,4,10,10,16,0,0,0,0,1,1,1,14,28,40,21,13,14,11,30,16,19,38,19,73,30,8,7,5,4,9,9,5,5,15,12,21,48,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,1,17,0,3,3,0,1,14,5,7,19,7,1,2,0,0,0,10,583
166,9567,35808,50947,58730,51699,44148,47011,38106,40502,22369,9813,2296,536,12,2306,35615,56290,53659,42692,36390,34695,33322,32025,33309,25716,16581,7761,1325,24,2842,40168,53086,41657,33853,30079,29804,29775,31279,31588,33756,31405,19712,2615,91,2163,7771,16833,26127,34667,45857,50649,54850,55263,50511,34650,20702,9560,1874,233,3191,17661,20605,21688,23804,23343,25937,27486,30107,32860,38556,45625,54307,38593,7947,0,12170,85500,63438,71074,42902,35392,27026,19855,22126,15259,11475,4884,606,3,0,14108,83056,75420,58766,43506,30828,28689,25863,18093,15564,12406,4970,441,0,5081,19509,26611,27098,26134,26500,27345,28890,29997,33524,38505,46229,48605,25656,2026,7309,27904,37992,41481,40153,40335,30751,37260,30384,34035,34288,29779,17279,2609,151,996,812,3172,7711,16046,27220,35772,41240,43051,43685,45196,48834,53005,41378,3592,65006,83334,60107,43177,32789,24772,19922,15678,13135,11661,11394,11229,10208,8299,999,998,14238,23435,25053,25321,26256,26962,27806,29214,30976,31235,30239,32879,50949,36149,367
0,0,0,0,0,15,96,397,733,1526,3769,12685,81792,163556,6664,0,0,0,17,50,110,434,854,1550,3676,11279,39072,151983,61361,847,0,4,88,329,787,1037,1891,4485,9959,23086,43403,75798,89619,20506,241,1180,788,725,747,1090,1665,3106,5439,10867,18490,30080,52597,84521,56518,3420,925,656,716,947,1462,2675,4507,8411,15339,26817,47318,66613,65712,26499,2636,0,0,38,519,1876,10039,15179,26771,34450,59253,48423,35833,22508,12184,4160,0,0,35,565,1657,10475,13215,25904,46374,46957,49312,38009,22901,12693,3136,545,739,925,1277,1749,2557,4857,7358,11702,21174,35873,57327,74740,46874,3536,478,371,240,268,328,446,1411,3044,5818,11985,21501,48921,117823,57939,660,921,2832,11110,21510,31861,40695,44311,40740,33324,23299,13207,5678,1537,205,3,1,32,499,3723,12062,26063,41995,48374,44701,35055,26086,17447,9356,4537,1302,291,952,2452,6987,15228,25782,35314,40412,41820,38167,29827,19272,10603,3895,231,147
4772,625,265,274,227,93,161,91,165,153,159,224,361,819,7280,5389,755,415,314,253,241,104,222,270,237,325,365,513,883,6788,5141,1329,787,589,382,333,310,263,232,248,247,362,526,930,6858,7321,1121,502,412,292,260,228,250,326,225,289,264,417,685,7442,19160,2966,851,558,288,206,138,106,117,82,82,64,61,33,26,25712,1398,13,1,0,0,0,0,0,0,0,0,0,0,0,25752,1362,9,1,0,0,0,0,0,0,0,0,0,0,0,14942,4354,1640,621,372,258,147,148,116,89,67,80,80,45,11,6148,687,390,160,276,150,163,130,224,133,213,280,346,548,5013,6492,1349,966,870,2658,292,325,328,358,404,487,605,895,1123,1385,155,137,143,159,116,104,114,122,102,156,140,234,345,1637,13319,16560,1645,580,282,150,117,73,57,46,39,39,18,25,36,109,252
0,0,0,0,18,225,953,3133,9137,22284,57905,107613,157811,88558,1855,0,3,37,376,1572,6303,12901,30720,55743,68827,93993,95947,71443,11426,201,0,120,5226,19581,33544,47572,57615,63716,64654,58963,48322,33143,14807,2182,47,2668,1518,1908,2926,4611,8431,13619,25270,42402,59571,90090,103331,75781,17040,326,2827,3795,14095,22320,30798,41334,51786,58540,60908,57434,47738,34121,18477,4927,392,0,142,18625,59171,128234,104896,76995,32156,12364,8832,3088,2399,2333,257,0,0,160,19135,73179,116368,108012,66944,34807,15769,6775,3176,2478,2417,272,0,2241,5856,19356,27677,36229,42905,47375,51509,49527,49262,45539,39982,24810,6924,300,1559,1306,1305,1799,3648,6846,14528,28953,51642,90472,122123,93028,27808,4333,142,1299,711,1854,5131,9969,16939,26538,38728,54619,72067,81659,77336,50112,12449,81,65,326,1002,2594,6816,16667,31251,44085,53114,59268,66130,68581,59391,36829,3373,1353,16790,45799,70285,77476,68805,52844,39226,27968,19378,13253,8331,5002,2668,314,194
0,0,62,320,698,2244,4495,15063,33151,55368,92075,118776,98225,67948,918,0,0,59,527,2343,6874,17159,27571,41275,58260,74449,82783,99550,77210,1283,0,99,2716,8247,15269,22223,31759,35705,45590,55734,62122,71979,79647,56314,1939,236,258,317,437,648,1002,2104,3589,6654,15138,33567,90811,199985,129456,5141,426,4122,11019,13603,16999,26905,44192,49390,59262,64343,60798,54296,43065,33506,7417,0,74,2982,12457,50878,69078,84490,75287,57687,60990,30239,20564,15430,6637,2550,0,83,2448,18118,41833,71778,74138,80254,74777,46462,32242,21964,16082,7314,1850,208,2147,9676,16677,26220,36814,39178,42308,44763,45706,48560,52456,52862,50223,21545,140,110,106,176,252,341,963,2382,6937,15352,42652,132565,203938,80685,2744,115,8761,26385,24372,25141,29984,36038,44376,52865,59884,63310,59570,43550,14492,500,0,8,26,203,1340,9808,44462,91302,103112,84846,60343,39290,29487,24546,570,1057,20582,54542,79945,80349,67163,50786,37924,28622,23783,20732,15711,7617,530,0,79
126982,21679,4197,1814,1046,705,586,406,387,379,388,451,596,1286,3877,121121,25885,5209,2314,1353,884,691,522,450,399,403,505,892,1643,2508,110753,31148,8682,3325,1841,1247,904,685,586,519,554,609,918,2599,409,30998,17933,11935,9942,8699,8167,7793,8092,8283,8742,9466,9454,9630,8008,7637,45686,36092,19446,14744,12554,10072,7636,5383,3746,2713,2048,1521,1192,946,1000,19273,139703,4483,687,287,176,77,50,20,21,1,1,0,0,0,19191,139324,4991,633,308,146,88,51,26,18,2,1,0,0,0,58634,43415,26749,12721,6597,4038,2694,2033,1592,1387,1189,1057,954,982,737,69576,25068,14338,12430,9382,8175,6244,4699,3278,2611,1910,1523,1379,1619,2547,11,272,622,716,757,925,1082,1450,1817,2295,3313,5335,11522,38254,96408,13900,14990,13876,11736,10177,8918,7778,6913,6376,6655,7537,9411,12622,24730,9160,22877,59488,33696,19268,11045,6659,3990,2675,1802,1235,733,506,330,278,197,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
2,172,811,2302,5573,6068,10112,26171,43384,83973,142896,224808,262472,136873,8338,15,989,2743,2802,3259,3937,6786,10861,25497,50833,97688,177557,355446,210924,4618,8,1725,3035,3434,3911,5061,7862,12852,24392,43916,81368,162702,375042,223900,4747,4169,4226,6445,10361,14998,20444,26180,36301,50159,75274,111255,169973,248873,155464,19833,3291,1835,1940,2770,3585,4566,6074,9335,15099,24867,49856,101406,213383,353488,162460,0,1,793,1603,2700,3567,6240,10157,17740,62627,131945,245157,275406,159817,36202,0,0,762,1831,2359,3749,5309,10023,24299,53119,129286,256007,281401,159562,26248,2754,2124,2500,3341,4023,5479,7039,9475,13010,22027,39188,84370,203754,431589,123282,3698,2734,2617,3232,4016,6312,8437,13604,20208,37612,74031,169799,344321,255505,7829,3698,14003,123292,255036,210888,129704,77212,49203,33772,23659,16470,10575,5395,985,63,28890,130959,205213,206322,149735,92035,52656,30162,18384,12338,8927,6584,4611,3532,3607,2155,1229,2290,5546,9851,15222,21774,31456,44693,61930,84928,106743,146983,251738,167417,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,15,17,30,0,0,0,0,0,0,0,2,2,7,14,7,15,19,11,32,8,9,3,2,2,4,5,5,6,0,2,0,7,6,0,6,29,6,6,9,5,2,9,6,1,4,7,1,0,0,0,0,0,0,0,4,17,4,3,0,0,0,0,0,0,0,0,0,0,0,8,12,14,2,0,0,0,0,0,0,0,0,0,0,5,11,34,23,15,22,14,27,28,10,7,23,28,29,16,9,8,9,4,17,16,14,19,49,32,89,6,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,69,29,0,0,0,1,2,12,30,56,8,2,0,0,0,0,0,225
0,0,0,0,0,0,0,1,0,1,0,0,1,2,2,0,0,0,1,2,0,0,1,2,3,4,6,6,12,5,0,0,0,1,5,6,9,21,9,8,12,16,12,13,0,110,22,9,7,3,1,2,0,0,0,0,0,0,0,0,20,84,24,18,15,12,5,1,5,2,1,2,0,0,0,0,0,0,0,0,0,0,2,1,9,7,25,10,8,0,0,0,0,0,0,0,0,0,2,10,12,12,25,9,0,0,0,0,8,34,62,45,26,25,32,20,24,18,7,0,132,40,15,16,21,13,11,11,8,11,4,14,25,13,2,135,4,0,0,0,0,0,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,0,0,0,0,1,31,22,0,0,2,3,8,17,35,75,25,15,6,3,1,2,52,445
3009,40938,177272,233401,257275,213667,215542,157808,166919,115726,60632,20662,3516,395,103,4230,31676,101094,160829,164432,186083,195198,173281,190967,182824,162815,94056,18714,635,31,5484,21228,59748,97833,109904,120019,121481,146722,151524,196471,237584,281915,115271,1670,11,104418,158481,170828,173939,162846,169561,164169,163039,133559,109469,83417,47620,20927,4371,221,27303,45283,99294,137386,152896,164268,160269,172815,170601,174318,160451,126277,65179,10322,203,0,41,7281,9109,11397,13033,19157,28993,43195,96602,117715,137622,155229,217243,810248,0,45,7017,10626,9831,13410,16369,28502,58041,78824,114975,146164,163215,243908,775938,23949,12831,45133,101249,138642,155036,165692,178642,209888,234362,217831,141502,41126,969,13,66557,83262,106079,109814,136510,150825,179459,188098,189930,170045,154322,99991,30799,1160,14,25123,90975,272729,252343,197357,156762,126935,107403,94655,88043,81807,75827,62632,31094,3180,18893,71159,102035,109333,110994,120665,140886,160498,177176,183753,180243,146277,87262,33215,24476,15209,24991,72482,104604,113500,119491,132058,158827,193183,213817,198753,145936,101247,62411,10356,516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,7,0,0,0,1,0,0,1,1,1,2,4,1,3,11,10,18,3,1,3,2,3,2,1,2,3,2,4,3,3,6,1,14,8,0,2,6,4,5,2,6,7,10,1,2,9,0,0,0,0,0,0,0,0,5,7,0,8,8,14,0,0,0,0,0,0,0,0,0,5,6,1,11,7,28,0,0,0,0,2,7,10,28,21,11,5,7,14,56,48,57,17,40,18,9,8,7,0,3,2,1,0,4,35,73,105,43,0,0,0,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,2,0,6,6,26,11,8,7,4,1,0,31,553
143998,27643,4303,2043,943,432,202,87,45,41,33,32,43,68,234,142232,27680,5420,2225,1020,573,308,166,92,43,43,42,51,104,148,149126,20715,4799,2097,1234,759,526,285,170,100,53,44,67,111,61,21256,14928,11152,9674,7629,8755,7950,7835,9003,8788,10287,12218,14764,16373,19535,48815,49876,25992,16762,12346,8495,5811,4164,2803,1974,1265,879,600,255,110,263,172122,5469,1156,616,282,119,67,28,18,2,1,0,0,0,260,172183,5403,1233,556,263,115,73,40,14,2,1,0,0,0,81432,58899,20911,7243,3398,2180,1633,1292,902,749,615,491,260,80,62,62562,27790,16538,12964,11139,9474,8054,7908,5563,6201,4536,4030,2497,710,181,0,17,51,82,171,208,424,598,840,1126,1793,2754,5742,18903,147438,8932,13545,14909,14694,13526,11851,10890,9474,8914,8957,9295,11077,12787,22976,8320,50639,88426,20463,6906,3783,2415,1763,1387,1095,783,601,456,401,469,560,262
0,6,832,6929,15194,17050,20721,27617,37549,71328,108212,87043,22482,2843,99,0,8,833,6804,15628,25020,42499,67071,96608,90985,46149,16048,9318,920,14,0,2675,17827,28888,51648,68190,75014,71537,50181,26501,13091,8811,3173,364,5,946,9000,16216,19535,21345,21793,30020,32304,36758,43805,53221,55276,52888,23265,1533,936,24005,76498,75060,68344,59092,46395,28259,17051,11042,6892,3069,1011,233,18,0,132,9909,67977,134159,103138,68120,26913,5661,1559,298,35,4,0,0,0,133,9863,79134,122138,104322,62495,31035,7319,1103,319,42,2,0,0,527,18180,67745,63405,57869,53547,46719,35539,27409,19633,14178,8987,3478,652,37,360,633,1387,5643,12740,21735,37798,53194,83105,90785,74402,29484,5988,643,8,84,750,3317,7692,12608,18745,25520,33572,42449,49331,55916,62648,59842,38195,7236,2,13,52,159,555,1635,4169,8387,14760,23979,41101,70514,110206,141339,1034,10067,85781,88589,73646,55562,38812,25510,17004,11073,6843,3394,1146,379,93,6,53
751604,179656,58575,25538,17174,10850,6344,4591,2439,1761,832,339,275,238,33,709670,199933,57344,26137,18544,12136,10298,7325,6593,4656,3262,2686,1343,289,33,722950,165004,68161,26988,16961,11782,10046,8627,7795,6651,6311,5155,3407,388,23,35915,30326,53737,62515,91398,92670,103828,107527,109302,116761,80036,88203,53005,28719,6307,93955,494420,147895,74053,52531,42431,33531,24880,20971,17620,13955,13417,13429,11401,5760,0,1937,285100,282106,225589,88408,58604,36241,23454,25930,19013,10520,2794,543,10,0,2414,266826,348067,171941,94052,52765,40005,30197,20236,18695,11747,2851,449,4,441215,307274,94900,55938,32582,26887,19770,16109,12747,10819,10904,10819,10840,8386,1059,197018,316585,195820,102868,67294,51309,33643,28865,21668,16849,13384,10385,4086,451,24,18255,1772,1631,2059,3829,5468,7571,10233,12622,14967,18868,28312,50481,121552,762629,70694,54253,53778,57073,61503,69889,81332,87787,96078,104482,117019,101255,55542,26645,22919,119171,559531,121066,59994,38739,28737,21650,16781,14074,12016,10444,8619,8821,13591,27015,563
17,124,70,78,84,153,180,231,222,241,297,476,531,497,770,100,155,230,316,260,274,208,246,247,347,247,276,280,315,470,183,442,561,442,293,271,229,216,188,152,151,141,177,239,286,1090,392,248,148,178,168,138,131,163,164,111,175,175,184,506,1185,923,345,230,206,177,137,118,98,76,75,77,103,82,139,24,1417,1088,539,393,200,142,58,56,37,7,5,0,0,0,28,1445,1045,599,349,183,137,76,65,28,6,5,0,0,0,1090,701,523,314,217,188,151,132,101,73,89,91,101,103,97,861,271,213,235,218,240,222,209,180,174,157,175,211,220,385,857,331,329,237,211,185,171,168,188,159,202,197,239,354,143,1,4,5,6,7,21,26,41,36,55,104,150,253,1770,1492,945,801,545,469,367,290,205,142,81,53,24,13,12,10,14,634
0,2,4593,26317,33026,33934,30883,36202,40747,52099,74531,77223,57301,17836,1804,1,1046,12771,32833,38321,29386,25211,26144,29636,35993,48711,71315,99482,34467,1181,8,2136,9048,19049,31450,34676,32523,30953,35183,43917,65473,95304,75150,10154,1474,1691,4911,24028,40439,40164,38874,41702,50805,62188,63733,59545,36422,15667,4827,1502,1502,3664,7121,9561,11940,17982,23563,29727,35809,45157,57143,75540,101522,55134,11133,0,3282,22884,17806,28989,31831,43680,52820,51789,82620,59507,45720,30666,13662,1242,0,4284,21852,21724,25474,31294,37528,52962,65749,67679,63538,48841,32144,12909,520,1129,4835,10096,12965,17760,22549,25851,29179,34115,40717,55513,76287,94703,53052,7747,763,3631,12773,27441,35475,37017,32315,29903,32197,45388,69600,90133,57490,10684,1688,1967,5654,15311,46418,74112,77948,65321,57466,51361,41345,27227,14398,6312,1651,7,8292,38526,70352,81580,73849,59234,43808,30961,22525,16912,13778,11221,8250,5502,1708,437,1384,5273,9911,13884,18962,25274,31051,36662,42607,48240,51056,60367,91766,49623,358
0,0,2,48,790,1755,3236,3581,8802,13475,30171,59349,65115,24110,27,0,0,17,420,1564,2086,2072,3365,6253,11030,27616,70604,72203,13228,3,0,28,309,657,1315,2446,3885,6606,12130,27420,41776,59274,48614,5998,3,601,424,1416,5879,9447,12146,14568,17645,19710,22701,30581,38293,31317,5701,32,400,277,256,956,1954,2627,3855,6206,11404,24143,43161,52322,43587,17007,2306,0,0,0,21,50,209,1225,3475,6024,19263,34639,47778,47460,40620,9697,0,0,0,32,42,220,1041,3239,8958,15870,33115,51097,50591,39701,6555,205,443,1690,2470,2584,3563,4292,6328,9201,17313,34894,53813,51262,21655,748,252,196,152,214,597,2158,4362,7766,12055,24172,42958,51225,53755,10597,2,491,1171,10222,30662,41163,39448,29979,21218,14745,9774,5708,3425,1888,537,30,578,5880,10398,12017,20200,33215,38603,32963,23436,14718,9249,4956,2493,1217,538,34,918,2390,3252,4821,7408,11145,16397,22762,27960,31349,28370,25170,23230,5255,422
0,0,0,0,2,18,33,114,214,425,756,1488,2742,2114,3,0,0,0,25,73,141,222,278,620,1014,1679,2420,1360,77,0,0,2,134,306,385,561,922,1104,1255,1498,1215,397,118,12,0,1050,1366,969,746,655,625,591,542,529,411,281,103,37,4,0,357,661,1371,1446,1404,1057,740,441,213,103,74,33,9,0,0,0,18,260,703,2248,1680,1175,905,636,276,8,0,0,0,0,0,20,270,867,2060,1732,1035,962,782,175,6,0,0,0,0,239,277,598,838,1101,1187,1292,1069,612,363,172,96,53,12,0,232,131,368,740,851,850,952,1018,1095,887,509,184,84,8,0,790,969,924,691,601,600,580,593,632,629,457,306,127,10,0,0,0,0,0,0,5,2,10,23,58,139,463,1404,5365,440,98,355,825,1201,1214,1189,1045,943,637,285,71,36,9,1,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
101,17647,101075,201304,203641,156137,133967,95045,76130,52427,28085,12927,3378,336,50,1184,31530,113878,187226,176879,143808,106909,101418,75243,69157,45709,23735,5321,232,21,12684,12088,62047,111602,130186,151064,120315,108018,100613,88112,91655,72348,21194,312,12,90833,156273,156371,151772,126369,118426,90265,70855,50387,33932,19923,11281,4268,1119,176,22819,38437,130461,190699,173600,134446,104844,82643,69457,59042,44913,24657,5987,240,5,0,1437,17457,4581,9230,16683,37983,67539,90302,166334,170182,168062,116334,83161,132965,0,3495,15395,5454,8436,17545,31967,66226,118038,138664,172475,175258,114931,90559,123807,21030,9127,55172,135117,178950,171867,144161,117457,97890,82044,52717,15686,983,39,10,57164,88194,117224,137436,122385,141436,118727,92887,81641,57960,40490,20596,5891,209,10,20106,16772,101150,136571,129491,120289,106081,93828,83297,75151,67414,59525,47354,22963,2258,964,6446,14160,23544,37594,57304,81602,104726,127325,146306,168047,163014,102141,27626,21451,19115,19113,61130,97311,117252,129525,134987,133980,121904,101108,70690,40783,22688,11115,1549,515
0,0,262,619,571,815,902,1575,1914,2306,2192,1630,308,171,14,67,486,778,721,1055,1511,1235,1886,1910,1643,1202,443,180,158,4,199,634,842,1116,1324,1492,1526,1760,1681,1405,724,286,158,131,1,2706,4191,2737,1496,739,455,281,204,146,88,71,70,71,23,1,536,715,1474,1977,2277,2325,1747,991,481,239,133,133,110,92,49,0,0,0,0,160,125,222,421,712,3452,4768,2597,554,248,20,0,0,0,0,129,157,168,421,1152,2878,4636,2937,557,234,10,457,328,656,946,1291,1617,1634,1775,1703,1409,870,286,136,77,94,1227,1786,2686,2286,2077,1074,800,444,270,194,116,94,106,119,0,1072,1910,1894,1386,1181,1041,936,789,738,592,566,478,436,245,15,20,47,72,94,136,225,308,443,604,938,1790,3313,3362,1425,502,306,184,387,690,954,1181,1292,1468,1475,1290,1123,827,706,833,563,603
