band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
156,8684,55141,60543,71395,91029,87003,44292,6601,715,26923,55921,67419,74158,80792,65578,46986,5386,3954,50613,62223,58583,62779,66122,65075,48384,5180,32067,26217,37136,41868,50116,71272,73760,61910,27593,20358,19732,23959,33263,41552,57252,73195,92689,57471,0,30,389,3553,13126,29503,39737,113132,218703,0,36,397,3200,14853,24783,49994,116990,207920,20496,30557,37254,39041,45295,56638,72094,87503,31450,25608,23484,28468,46105,68696,78023,92404,62880,7400,13991,26215,51752,65589,63274,59912,58570,55709,26357,92073,87136,58434,44282,34224,29205,25948,21352,22258,25806,30489,30633,34211,40620,47322,51005,52589,101412,604
1595,126066,385142,326004,162915,67499,17413,3073,240,3051,179317,327643,287654,178038,79874,28380,5853,137,8661,220591,268099,196721,158823,139278,82226,15446,102,152014,296430,227435,165076,121055,80489,36288,10164,996,34672,180773,161620,159758,168227,162882,135355,70585,16075,82,103752,166283,180800,234403,235547,108541,39465,21074,54,110775,155153,171723,256962,224892,114682,35322,20384,29840,161612,204610,172977,172192,163935,122963,53932,7886,119031,245410,238613,213689,151289,84047,30919,6862,87,7324,35413,134832,180259,189191,204495,215543,118476,4414,75147,145903,162960,149981,130161,120466,123360,146978,34991,6160,67817,143525,161665,174474,196250,173002,101218,65836,447
5164,6158,3850,3321,4786,11911,57249,76978,45450,13093,7863,12202,26476,43314,44520,20271,11097,36031,14004,9401,17658,35501,49150,31939,16242,8721,32251,114621,40704,12984,6822,3646,2725,2404,2668,28293,72802,26750,29305,30455,23772,16430,9813,4621,919,214553,302,12,0,0,0,0,0,0,214525,330,12,0,0,0,0,0,0,55052,19825,23469,30494,31773,25971,18763,8462,1058,58258,45246,32247,19722,10597,6867,4671,5275,31984,57471,67716,48494,23145,8414,3650,2939,2481,557,830,3990,7708,11622,15084,19621,25728,37718,92566,65635,5590,5124,8341,17781,31871,39693,28686,12146,8
39,1308,1810,1009,1264,1883,3524,7515,409,169,1554,1424,1438,1461,2508,5004,5085,118,221,1730,1653,1552,2003,3578,5473,2486,65,4239,5171,3601,2324,1608,941,390,265,222,816,1734,3494,5116,4057,2283,902,286,73,0,18,470,511,2713,8515,4727,1643,164,0,8,487,444,3080,7271,5962,1394,115,701,837,1501,2073,3108,4569,4269,1576,127,1154,2065,3071,4400,2823,2788,1707,714,39,3082,5997,2540,1865,1438,1305,1145,954,435,61,272,515,778,1094,1695,4090,8719,1537,808,1016,1789,2683,3603,3815,3330,1460,257,536
0,0,7,40,762,6075,52622,419758,98603,0,3,42,234,2332,17523,155959,394998,6776,0,102,2433,23372,80078,169504,222802,77971,1605,3989,3901,5458,8771,16420,47528,175029,281141,35630,2794,4375,17646,56233,114469,169215,151075,57784,4276,77,11512,73543,244409,148129,74355,20423,5287,132,75,12313,71673,232533,165763,66953,24050,4404,103,1525,8283,26532,60605,108486,145795,143419,74406,8816,292,973,1668,4062,11662,47042,218337,291650,2181,6423,9464,24351,66795,138964,194455,121513,15856,46,8,1278,13667,42602,85592,134241,159435,126725,14319,1717,37878,142631,171544,122483,64008,27046,8272,2288,149
149369,190630,105123,73275,47391,33444,16949,7880,965,123361,147634,102908,85706,65459,51795,32046,14543,1811,99791,143364,98198,80838,72743,58748,45487,23837,2450,50947,70059,54662,59294,83892,114796,116669,64971,10333,21211,62921,72431,74614,78986,85519,93066,95487,41769,1,4559,19154,48787,91762,150051,143937,127212,40675,0,4563,18110,42667,100912,139033,162358,121140,37355,24740,86354,88007,80981,77632,79026,88431,78673,22034,115565,64868,63181,83610,105993,92422,66055,30024,3162,773,6703,19806,49047,70748,91259,119688,161766,105662,177239,164527,104061,62814,40455,29294,24043,18903,3894,19437,65050,75098,76601,80113,83248,80680,70070,75296,605
774341,503474,320802,321243,391242,449698,646910,1343365,4995744,519842,275637,181267,200763,215935,294378,514593,1683706,5860698,325034,248377,202910,193850,226517,297826,531027,1809991,5911287,2314867,638328,446839,415699,423910,487710,572116,791995,3655355,2724083,755107,494959,488316,487051,587760,762996,1163292,2283255,9142075,297394,84786,51253,40069,40084,24998,26938,39222,9134546,308924,79732,49886,44688,35150,30302,26049,37542,1462870,800687,571380,480073,485647,548820,753833,1354056,3289453,1284602,318689,258336,241153,264054,342404,510889,1371426,5155266,8891422,728756,97496,10900,6031,4130,3797,3075,1212,95273,254484,500631,620534,674398,758990,887937,1244210,4710362,2705721,495480,409720,454790,573536,780938,1120658,1455333,1750643,3
0,70,1622,5751,16454,33994,41576,36087,5643,0,252,1433,4841,16916,40441,52321,23511,1482,2,2018,8737,21443,38008,37964,24455,8245,325,3826,11804,21035,19810,23107,23606,21540,13863,2606,1927,12746,25031,39547,37694,16911,5421,1775,145,7,3465,17493,49804,38300,21617,7440,2675,396,3,3994,16603,47884,42379,18940,8797,2251,346,1134,12250,26155,36043,27644,18825,13516,5017,613,1113,1388,2184,6176,21990,56762,43303,7993,288,3642,11796,20404,22760,22651,23601,23400,11949,994,7,85,517,1781,6080,17730,43918,56849,14230,4425,23160,32276,28103,25359,18522,7420,1774,158,75
169032,39993,11195,3527,836,319,200,35,0,165415,39402,12409,5412,1567,578,262,83,9,173028,32462,11000,5918,1845,538,228,110,8,12904,23540,28148,30676,30572,29168,26025,22342,21762,51023,91719,43274,21509,11744,4367,1233,241,27,41,140000,75502,7977,1263,327,26,1,0,20,137932,76785,8545,1516,314,25,0,0,103124,80557,21263,11843,5688,1730,699,202,31,74980,65626,35338,23219,12173,7035,4059,2486,221,401,426,516,827,1992,5458,11638,32747,171132,6223,23372,38979,42760,37104,29270,23108,17548,6773,59528,112084,29958,13474,6325,2488,828,348,104,292
0,464,3201,25122,40046,65994,125654,197214,59261,2,2079,23636,29634,47562,83812,127589,189026,13616,79,25390,40510,69279,94775,108825,123435,50329,4334,3705,4048,7097,14705,30945,64029,143072,207684,41671,5152,35494,63619,91557,111611,105400,67948,30037,6138,0,44308,139615,158031,82286,51291,22930,14317,4178,0,47782,136067,152157,91788,45464,26759,13219,3720,5870,41177,66535,86813,97503,91468,74487,44590,8513,1856,1713,4779,14634,39417,108334,200713,138579,6931,3647,9618,22890,51747,91408,116520,118791,81497,20838,67,1743,11272,31139,60428,92639,129868,154324,35476,18706,117916,145025,105199,62776,36500,19839,8604,2391,158
1656,39359,72430,64346,69323,44697,12473,1160,63,4542,23379,43197,62608,73225,57243,34671,6612,30,6083,18263,33149,36579,42815,55676,69731,43102,109,30536,25857,35446,49965,55162,55130,37480,13945,1986,19219,16285,29645,36877,44079,51565,59221,43626,4990,0,3104,14799,14459,33477,76159,61522,63710,38277,0,4062,13976,13327,37867,67848,72251,60752,35424,16700,15337,35967,44450,48291,57986,61476,24938,362,27095,21509,32381,47407,56032,56036,44872,20003,172,16462,17765,72775,72313,50196,33788,23756,15521,2931,22723,52464,51672,47108,38449,32208,26037,15118,19728,15226,14089,27961,38355,47725,57692,59266,35050,10143,487
914,155113,291348,253124,229866,152313,83009,40937,3424,22124,289054,280917,232062,186938,119837,58015,18429,2672,72395,280699,268562,258273,174411,93169,43853,16340,2346,80076,215180,288983,261611,200864,108747,42785,9939,1863,29687,128236,201980,225336,219910,181573,130977,76209,16140,0,25644,234893,264203,222089,222534,107249,77725,55711,0,29540,228326,253164,245634,197896,129317,72414,53757,41242,213759,216590,239928,208683,144331,93868,44196,7451,61891,232727,295535,249177,186468,124796,44861,12585,2008,21727,18434,55621,127421,204302,244947,232269,244534,60793,67509,153247,193610,206659,200660,172218,121496,62325,32324,18317,86988,179744,189035,203183,203366,159046,100857,69512,509
19712,19747,16306,14275,17824,9299,3868,820,29,17464,21609,14270,19215,18162,8274,2568,304,14,16990,18371,13385,11831,14090,19161,7677,359,16,15493,20885,25417,12883,9537,5077,3840,4089,4659,13955,10008,12710,11279,10134,10508,18497,14095,694,7668,84883,8567,662,84,15,1,0,0,7725,86862,6599,581,99,13,1,0,0,15734,11408,12279,10509,11959,14772,19859,5300,60,15964,20223,16651,21850,13467,8549,3850,1306,20,1418,4295,19509,16536,10811,9748,9449,11218,18896,20721,20742,13401,8831,6746,6408,7170,8609,9252,12305,12435,9534,9325,8652,8793,9538,11460,19838,278
0,947,24640,64645,68975,79030,137554,183895,60437,18,674,14793,50276,75150,97977,120818,196118,64299,52,6514,42906,61992,66709,86717,103880,191256,60097,7393,19102,27447,32537,41112,63341,118269,218622,92300,2452,1902,4804,26611,77976,125449,141053,163716,76160,0,320,5349,34500,92845,195105,145570,75304,71130,0,359,5539,31386,103808,175936,166029,69313,67753,1731,2712,15356,40707,68053,91773,125384,176353,98054,1982,2563,6838,16579,31812,75806,175073,251204,58266,30263,123398,101670,72446,56019,55500,74671,92171,13985,5547,44868,154294,186849,116493,64148,32916,10178,4830,1560,25089,72325,81577,84932,100283,110932,100107,43318,470
6,465,3099,15599,47080,82064,59345,11711,340,13,749,2377,6277,17674,42916,88660,60548,495,7,1009,2920,5621,14045,35270,77304,82396,1137,909,1679,3068,5352,8922,20975,72528,97551,8725,267,874,1776,3984,12111,38243,82217,74695,5542,0,0,22,309,2360,32790,83236,85413,15579,0,0,19,275,2822,28145,98499,77063,12886,79,929,2212,4303,8450,21073,52422,103352,26889,378,800,1163,2658,4809,12342,57804,138267,1488,147,5704,31390,59201,63641,42970,14793,1820,43,267,19078,88353,68575,27258,10624,3884,1336,334,25,901,9021,32563,59587,64980,38027,12543,2062,84
389005,29451,2074,546,413,223,149,129,23,373267,38525,5514,2174,1053,629,398,390,63,302934,79767,23424,8496,4112,1646,909,596,129,89534,65327,43515,39375,33249,33641,38538,38105,40729,143277,115604,55378,37126,29619,23770,12647,4009,583,121256,215604,49377,20915,10657,3728,398,73,5,117494,221570,47890,19660,11730,3117,483,64,5,189654,110071,40543,28007,22671,18673,9357,2548,489,222305,91949,41180,28196,17083,11094,6751,3228,227,895,1538,3435,8338,12920,18365,28159,63416,284947,83205,72104,62918,51112,39678,31858,28403,30480,22255,171165,98469,39806,25697,20266,17968,15792,12876,19974,299
0,0,1,7,155,2013,26058,147243,58345,0,0,17,79,500,3571,32889,182613,14153,0,43,1151,3305,9713,34863,99086,82135,3526,867,648,711,1452,3373,10247,39736,124403,52385,1010,1911,4071,9593,26966,61702,78413,43186,6970,0,1034,25000,80249,64198,42829,14940,4796,776,0,1149,25171,75295,70805,39384,17166,4173,679,572,2873,5492,13101,28697,51250,68697,52587,10553,190,233,342,511,1264,5179,37867,179281,8955,1118,6722,20870,42812,62257,62965,31042,5953,83,7,104,2934,17662,43772,65997,62543,35070,5733,1057,13158,47983,68159,51682,30103,14402,5625,1653,160
174177,34984,12635,4997,4040,2519,1906,2397,11256,119409,44662,23228,15300,13535,9018,7306,5709,10744,101497,52095,27726,18853,13832,10711,8324,6530,9343,67962,35261,20468,21992,19538,22198,24629,22987,13876,89996,39829,23595,21823,19888,20742,19321,12211,1506,58581,57619,24399,17586,15767,17846,15620,19502,21991,56771,59389,23401,16868,17505,16383,18008,19246,21340,66798,48565,31435,24636,21540,20646,18988,13987,2316,103525,31367,19874,16316,17156,17874,18933,14138,9728,8925,5539,5382,7626,11917,18733,33120,79691,77978,22105,35446,31822,25191,20682,19362,20962,32446,40895,45287,65571,46176,34512,25213,16803,9676,4467,1206,16
0,1,53,279,1746,10672,101361,336023,39208,13,221,628,2340,12260,62987,166678,211142,33074,20,663,2390,6396,23102,84713,162742,178647,30670,2249,18758,42058,67213,85355,111997,112463,45103,4147,1438,6574,17114,38386,82742,130842,118574,73073,20600,2,1862,17134,101509,154664,115604,53716,28801,16051,1,2056,16563,90298,169506,108662,59303,27529,15425,738,2124,6290,14262,40715,94173,141698,137082,52261,663,1207,5826,26021,59659,86282,116898,166967,25820,12937,123420,167752,108618,48058,19334,7393,1802,29,7,222,5148,50703,131496,149562,93120,49895,9190,784,6492,25209,61830,112937,135220,95307,40740,10823,79
130691,43856,3630,1224,531,170,31,12,2,152872,23024,2939,799,325,134,43,9,2,161697,14173,2513,1069,476,154,52,11,2,28348,20678,14539,12738,13539,14752,18539,22883,34131,79277,48402,25783,13421,7300,3714,1659,512,79,132038,47214,651,153,70,21,0,0,0,127139,52180,577,154,77,19,1,0,0,117122,47775,8568,3156,1711,968,594,232,21,73037,34803,20704,16249,12322,10052,7658,5079,243,7,115,243,485,986,1726,3218,12935,160432,7984,18141,21990,19998,18225,17620,19561,26962,29666,110393,53408,8385,3322,1978,1301,794,360,206,262
106451,289946,156098,125189,133886,131320,82590,25325,2966,176790,310983,132030,116876,111163,107086,72682,22614,3547,190656,287471,133188,109295,109346,104634,85511,29738,3932,138962,228541,223405,199623,144007,80897,30336,6176,1824,168029,230819,115491,89487,87852,92806,112965,125159,31163,236,326964,429752,212479,63239,16376,3277,1287,161,164,348166,410863,204507,70656,14267,3929,1085,134,193435,210695,116035,92885,94036,102776,122453,105506,15950,262081,268511,172697,115920,91623,81595,44937,13047,3360,16195,30148,90714,139331,138288,125031,133733,249037,131294,95085,156551,125962,105823,98859,105978,127385,163925,74203,47437,252109,121121,96365,95472,100580,106803,105812,128072,374
0,223,10967,17827,34229,54749,88239,55941,3815,0,1819,3784,12885,34217,63314,103399,45904,668,10,5598,13252,25606,55749,92099,59321,14101,254,5528,19958,22937,23444,32162,40898,53917,47890,19256,1574,10118,22998,49245,82779,72298,23468,3123,387,0,179,10239,100432,105635,42753,6002,740,10,0,240,10149,91032,119169,37871,6990,531,8,1067,9914,23412,45209,61073,56686,48251,19424,954,797,2446,3409,7351,20660,71833,126832,32193,469,1345,19333,33431,39299,42482,49934,49932,26746,3488,16,254,2161,11354,37711,73793,86220,48589,5892,3389,31991,64889,61838,45908,32373,18276,6145,1181,73
35702,402119,312350,133376,89701,38212,14764,4212,912,27446,280103,234109,189561,140519,96294,47967,14376,973,19632,115347,204317,202088,169020,167683,107809,43798,1654,86962,119243,117548,111848,132031,170087,183979,100809,8841,24846,49329,89797,114010,124724,150952,187083,214556,76051,5,3061,13221,22737,57897,195710,264130,342837,131750,4,3033,13373,20602,63735,167967,319114,324009,119511,21052,41363,115270,141152,155110,171453,191622,166806,27520,60894,154656,157826,165003,144628,165511,128677,52548,1605,15300,37503,79640,125341,173699,214728,223184,143212,18741,380527,218447,132471,92389,68278,51493,39604,24600,23539,19738,40528,80385,111019,135796,161132,177450,159914,145386,535
13,2665,6574,20228,65293,123928,96973,56915,5075,1684,9768,38770,48514,57133,58658,94160,66742,2235,4851,66460,52057,45885,56250,51062,77264,22364,1471,14336,12257,13357,19108,36168,69750,104841,78779,29068,31007,55603,56613,63301,59400,55744,45650,8841,1505,13,6208,170972,139190,31748,13884,13837,1307,505,16,6956,172268,133514,35775,12168,15338,1165,464,41190,49506,54211,53959,47914,52096,50441,25890,2457,11917,12587,17311,30399,46339,82008,118890,56708,1505,7711,6420,17451,39239,57273,65671,67341,76213,40345,122,1374,9360,27244,42477,59615,79367,101150,56955,46651,92741,87734,62317,45385,28777,9646,2668,1745,188
0,1073,8896,26571,43351,68218,100704,78691,12729,9,4372,11593,17383,34302,55546,89546,120904,6578,378,3657,9001,18377,30460,53566,85407,130461,8926,4905,6687,16180,21883,29780,42380,61739,120667,36012,3903,1144,2436,8998,22314,46272,81054,117290,56822,0,213,4043,9602,23537,66338,86833,105021,44646,0,256,4106,8694,26406,56655,103766,99561,40789,3335,1559,3735,8201,18294,32826,62699,120944,88640,4109,4184,7666,11981,18956,35588,78107,170420,9222,4770,28118,81328,71627,57749,48492,35552,12163,434,63714,46601,71089,71887,44550,22412,10935,4479,4566,1908,7520,26837,40531,45486,52108,54721,39117,72005,106
0,25,1898,15736,59084,86631,88253,62359,10363,29,2150,28247,62457,62069,62771,59648,42579,4399,456,57315,64458,58457,56882,41345,33355,10043,2038,6962,7697,14153,25528,42357,82223,100161,41450,3818,8242,41486,70868,82122,62871,35385,17281,4814,1280,415,78113,105126,100105,25972,10220,2666,1234,498,397,82282,101654,96608,29821,8856,3201,1085,445,11804,52663,72827,69707,51113,33790,21253,8681,2511,3115,4969,11622,26123,54462,101288,103086,18078,1606,8364,6296,10814,22137,37304,53800,74048,86141,25445,91,1942,7942,16497,29096,48946,81729,111264,26842,16298,88874,96878,57744,31164,17421,9037,4780,2153,185
175375,149556,12216,2633,965,378,262,234,90,241345,87781,8629,2343,1009,604,281,304,131,242577,78935,12477,4754,1977,1133,683,407,169,22482,16662,22314,36830,53691,65713,70567,36657,18880,96919,114353,58977,35287,18858,11242,6561,3016,632,4468,17648,24881,50169,114611,107714,20757,5628,748,4423,18523,24575,45278,126928,96018,25565,4668,646,133999,134314,42451,16440,8583,5064,2795,1114,338,75039,116320,87886,34069,18697,7099,3186,952,190,2673,1557,1419,1780,2778,5090,11492,50091,265856,30386,39979,40269,38739,40141,38798,47293,47102,17774,128717,122907,42847,19200,10790,6638,4531,2873,3536,592
6226,29726,29436,28890,23006,32305,50055,62452,4297,20573,48315,28549,26224,36811,49268,47079,8041,1533,23188,58040,40970,39356,45785,40876,14040,3643,495,23086,70389,74192,49930,29446,12156,4907,1690,597,17068,61672,40815,31703,32620,39937,34124,7885,569,3678,155806,83158,16483,4343,2149,567,196,13,3302,163148,76662,15630,4885,1944,635,175,12,21084,65341,39993,34290,40132,38330,20896,5495,832,19674,66018,52113,41144,53870,27290,4346,1531,407,5838,9726,29440,42885,44252,36924,35460,40451,21417,2473,11850,26441,33860,37390,40970,43048,48880,21481,7330,39196,44507,35960,32615,33477,32892,26346,14070,324
73,111071,231474,296176,225133,139775,46769,17933,1174,13963,171380,236948,295722,213960,96441,32308,8225,631,45014,169334,254878,259143,181384,103646,45703,9973,503,131179,299941,248574,167643,110897,67431,32923,10162,828,31791,119324,219871,227131,190679,154395,92949,30276,3162,1,13685,145975,131468,187096,259573,156884,99175,75721,1,15023,145497,121284,207597,231724,184034,91019,73399,39582,128513,211145,240810,198372,140546,87106,21454,2050,74466,224255,288285,217130,150909,80728,28597,4940,268,23426,41557,122714,162067,179574,189177,172246,159786,19031,30923,89755,131354,147658,162610,180994,182639,109579,34066,19956,70388,151548,178205,191856,181013,142383,89593,44636,505
0,5867,68633,124483,106477,84995,47417,25083,4112,477,47488,102686,121621,94308,55391,28665,14663,1768,2800,135480,164133,81516,38800,23640,14907,5197,594,15173,31033,54611,72906,112450,109712,55659,14084,1439,12092,102462,183948,97252,43461,18423,6679,2484,266,1564,303255,102489,48610,9701,1146,192,104,6,1346,307542,97791,48388,10734,939,233,90,4,7786,136639,153651,80845,41953,24828,14784,5309,1272,9848,30211,63102,98509,118510,106904,34277,5386,320,6654,11767,12739,17329,28615,53983,125477,196858,13645,10,846,3882,10951,29785,75520,161076,165194,19803,8202,168628,153350,65999,31693,20476,13355,4132,1232,133
374,26515,156967,186964,187641,156562,76399,11174,148,597,37190,127298,196471,226476,155634,48403,10565,110,1615,25395,111731,207022,240553,151918,52786,11490,234,90306,181911,175322,146427,103302,64598,29667,9953,1258,9560,54541,148478,226702,188190,95866,55855,19803,3749,3,3603,18679,35457,68977,167488,187623,181024,139890,1,3765,19390,31942,76502,150550,215253,175832,129509,5534,17883,78281,167572,245834,190830,75420,18771,2619,19480,70253,145866,217737,178021,118303,44504,8443,137,6400,62323,141755,168400,163589,134454,87500,35320,3003,16161,42479,48440,79311,134045,188819,183532,93994,15963,5704,34674,97014,165212,183399,144259,93338,51949,27195,443
0,23,1290,2640,10206,30833,135283,129485,3824,30,934,4421,12729,40489,99453,113841,41167,520,156,3339,15916,45851,78309,92014,68704,9083,212,21079,79003,73657,57109,43797,23670,11305,3435,529,2892,28705,73372,93865,77320,29507,6433,1400,81,65,9767,66181,127662,57677,31362,12737,6742,1329,79,10800,63001,124131,63417,29773,15223,5925,1181,1381,10933,42201,77732,85074,63409,28092,4372,390,1268,15410,48595,70308,73277,65527,33034,6003,162,4927,53382,79576,65123,47997,33708,20368,7807,696,0,66,510,2908,9211,31074,95875,147964,25967,1348,19172,54401,75634,77913,56750,23582,4440,335,49
