band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,census_code
292386,32689,7940,4638,11421,313090,19477,4827,2884,9251,313147,21676,4903,3118,7152,40362,87026,92772,76857,53443,199089,111792,25305,9823,5931,51452,287352,13366,282,37,51987,289940,10236,307,37,267205,60323,13498,5864,4488,182159,121571,32190,6711,8497,4871,4401,7721,30468,302137,35231,62376,70562,100316,78847,233661,88244,15879,5896,4810,592
20685,33277,53009,105579,37776,56749,74525,77858,37775,3415,103238,82212,58702,5397,768,87434,120147,36100,5450,1182,104702,61416,58209,25532,377,248248,1623,3,0,0,248027,1844,3,0,0,116640,69475,54221,9109,800,103807,79999,59729,6501,484,9400,14463,62409,95509,68532,2983,25196,43571,67441,111045,68044,81190,52063,41058,7881,324
90517,488904,364697,114556,10904,126795,542471,310514,85414,4384,49517,516762,386203,112552,4544,577600,341983,120047,26970,2978,73865,384084,355472,232363,23794,13768,227392,391616,269239,167563,13841,250120,362883,279386,163348,50751,386371,416359,203737,12360,376790,451817,200512,38009,2450,121672,350441,370836,203265,23364,194911,204909,251313,321383,97062,36774,172842,300285,267810,291867,505
175413,218514,43847,24150,5143,169441,213937,50856,27970,4863,250751,159462,35791,19251,1812,34869,111068,169746,131696,19688,107330,254979,88474,14988,1296,22652,302259,109133,27380,5636,22525,313467,97169,28604,5295,122095,222963,82199,35331,4479,58868,187196,176889,41883,2231,7583,12252,23523,127344,296365,2833,32661,129959,239009,62605,156967,236956,58328,13471,1345,133
43446,239478,341941,168808,9071,16307,136598,325515,295563,28761,8228,78496,298182,375821,42017,92056,169678,192250,219656,129104,26187,160219,379653,215725,20960,1501,18343,60148,173298,549454,1560,20306,56224,176911,547743,14237,102918,317323,353682,14584,28785,109935,292991,324932,46101,61797,238330,260061,194605,47951,56693,95570,311485,289226,49770,76387,263438,259046,154022,49851,443
171728,74044,40920,21249,4558,214745,61228,23552,11774,1107,254494,36920,15722,4811,362,20140,39803,62176,92913,97201,256304,44169,10036,1397,133,127039,156242,26267,2186,232,127297,157913,24238,2324,194,248626,40769,17668,4506,545,32103,139240,111224,29024,1705,5292,6198,11669,31162,257868,162,1821,8857,53063,247849,265160,34018,11245,1021,146,49
13663,28754,91910,115630,61455,26506,74862,104110,88721,17213,47785,98278,98964,56397,9988,65281,130813,78155,28167,8996,35776,70633,86033,89042,29928,37613,232030,41409,359,1,37014,240401,33636,361,0,48106,77279,77527,85448,23052,41049,104317,107019,50712,8315,22895,71330,91868,78936,46383,31188,90395,77482,69934,42413,28700,70657,54937,70483,86635,382
393121,262732,377081,294584,12714,377532,353424,413008,184871,11397,319140,448167,407142,155056,10727,351497,596862,325961,53599,12313,140827,266093,351281,458380,123651,48324,664331,582741,43088,1748,49185,719268,524354,45843,1582,166112,302982,331382,428170,111586,416340,432319,382247,98071,11255,50830,173810,412331,512111,191150,457165,440095,196402,131866,114704,76350,230565,284924,312185,436208,410
31453,158810,169784,50941,4772,43473,185159,134523,45397,7208,29598,188548,138216,51885,7513,58840,171157,137347,42324,6092,22068,77642,132596,144909,38545,4034,187303,105604,78621,40198,4354,198945,92451,82680,37330,29390,106617,141903,114191,23659,59290,165319,139725,43933,7493,12486,37461,160420,174539,30854,137671,124337,71865,56552,25335,23840,75881,99004,107866,109169,506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259
59571,117653,108916,112277,19488,61553,93805,92260,134668,35619,82101,115668,75888,119121,25127,4738,18492,58743,162489,173443,85702,119192,97915,100529,14567,54981,56008,103461,26091,177364,55581,60235,99051,28134,174904,72964,93458,81819,105267,64397,2518,11903,105065,278270,20149,13561,47950,74554,91392,190448,7804,44559,113740,144202,107600,174280,119591,78628,36051,9355,53
424,10481,32964,73601,63312,9522,43850,61010,43030,23370,38938,76175,41865,10801,13003,69774,69614,31789,8190,1415,66538,48405,37905,20008,7926,179258,1524,0,0,0,179361,1421,0,0,0,66325,48289,38155,12674,15339,46024,62993,49155,13044,9566,38807,17907,38975,58476,26617,263,10733,21823,51761,96202,46159,52580,33642,26899,21502,325
50767,21869,5750,364,19,47099,23566,7725,355,24,43554,19459,14737,1002,17,41293,24835,8214,3292,1135,24518,18235,11772,17382,6862,78579,179,10,1,0,78586,173,8,2,0,28472,17356,11150,18735,3056,45625,25861,6616,608,59,2775,9152,19299,18975,28568,33621,12896,9276,9849,13127,17221,19624,10693,6487,24744,276
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640
22378,176739,205065,138793,28392,21979,190174,194904,140489,23821,36057,143518,194718,173185,23889,183756,158233,143242,75121,11015,92877,231632,165846,75542,5470,1587,30806,149339,313776,75859,1564,34601,143666,323790,67746,61123,198568,204483,100940,6253,88732,189283,178967,100932,13453,154986,135296,126339,114355,40391,10065,53409,111771,227122,169000,56107,201859,248165,59352,5884,488
6542,238428,357443,72856,3038,12947,363613,250488,49675,1584,9840,244481,320611,99858,3517,436392,184499,49403,7308,705,62192,354295,149486,100264,12070,1968,16539,140146,243273,276381,2005,18997,133895,254706,268704,19228,328796,235646,94219,418,234028,303411,115932,23205,1731,134629,349631,150052,41036,2959,66142,68146,112287,320283,111449,13254,112340,271592,173244,107877,504
122149,393329,470410,297870,30824,65781,226753,372798,533091,116159,21306,116677,271577,641888,263134,90602,174609,304207,519470,225694,13030,38147,121149,377053,765203,5221,54264,363781,680942,210374,5333,64578,351009,698620,195042,12570,46526,140186,476471,638829,67900,135032,240113,592545,278992,42783,436475,612285,193732,29307,989061,215302,63654,30823,15742,17814,60850,128012,299847,808059,130
47521,1419,1435,1744,8215,46246,2632,1986,1909,7513,48162,2963,1803,1335,6022,5210,3463,3811,6311,41500,40390,11127,4295,1447,3146,58594,1926,14,0,0,58708,1815,11,0,0,44888,8888,2402,1156,3031,9457,19597,14561,8531,9188,4385,1658,1509,3213,49315,6634,22911,8916,6649,14115,51131,6654,1160,351,61,13
64871,239900,294159,216172,30993,43939,143835,267453,322699,68169,38189,86774,215219,394065,111848,48324,98055,248888,351014,99814,29478,39433,110566,303397,363221,13066,57043,198817,279269,297900,13343,63889,187392,288721,292750,33064,52321,107166,312602,340942,35615,62236,219165,435591,93488,59896,250236,297781,179626,58556,474580,231974,76698,33839,29004,47679,98409,128760,176701,394546,126
6,9566,63599,289214,132130,247,21498,158800,265171,48799,6025,120446,220291,127228,20525,4582,22005,125609,287597,54722,18097,118363,221555,116366,20134,11352,44441,283344,135385,19993,11658,53412,259151,151923,18371,19666,142582,191545,116394,24328,3396,26164,147788,283009,34158,3890,27499,109364,301671,52091,1091,34294,157286,228484,73360,51569,276076,128666,35266,2938,179
128126,149721,147166,31489,1149,103081,169696,130851,47950,6073,41038,197920,142357,66548,9788,169879,175230,83235,26871,2436,5990,71836,175135,137001,67689,1592,16650,101732,205419,132258,1911,18690,96837,214927,125286,9301,76274,163199,147699,61178,110740,212570,86329,40666,7346,17491,116806,179761,116232,27361,199418,130696,93232,30688,3617,4073,41043,83448,106530,222557,407
6234,312063,288201,65902,2600,8303,314996,266940,81219,3542,8058,186985,327250,137895,14812,242602,247898,135794,42022,6684,66384,378480,171865,52848,5423,1922,10273,76816,205567,380422,1961,11783,74719,216977,369560,14506,351439,256399,52174,482,110997,284045,199983,72168,7807,103190,242193,200909,116953,11755,4013,46339,134999,365206,124443,27885,265819,304126,73024,4146,513
113128,136894,115880,78994,17287,66072,88952,124138,146990,36031,53297,61749,90132,181129,75876,33748,54217,106522,176458,91238,25791,53196,101225,155143,126828,698,39577,159188,124014,138706,760,45785,151653,129377,134608,37627,63661,98324,166369,96202,41905,52976,117364,174931,75007,20871,129777,133943,104175,73417,181709,149532,86888,34042,10012,34153,82344,130133,125032,90521,614
59654,298187,386298,360334,59434,47113,177235,301655,498572,139332,21133,131154,274819,544262,192539,116217,219561,278630,422302,127197,24063,53273,178926,440209,467436,19385,96927,192391,405426,449778,19240,105580,180404,421313,437370,20091,64341,164950,437572,476953,68857,147728,266980,503940,176402,56866,451160,440500,195504,19877,589519,301236,152119,79505,41528,28634,130778,183671,231033,589791,423
126755,579221,377937,170907,11887,108840,470122,406179,265429,16137,30893,342785,418542,439210,35277,577246,335456,225981,92122,35902,323671,435049,304582,187367,16038,379,13860,47655,120165,1084648,487,14941,44929,125897,1080453,88292,527518,418205,231142,1550,345570,318883,351731,236973,13550,525405,402123,182214,103644,53321,55119,115078,185007,479164,432339,92864,374319,511045,226221,62258,499
156978,104419,29841,3858,1769,203171,79232,10763,2339,1360,190984,87312,15564,2222,783,91453,112999,61075,23336,8002,97400,87633,84055,26773,1004,296606,259,0,0,0,296591,274,0,0,0,134418,102984,54985,3189,1289,177509,94117,19405,5116,718,4407,2070,37121,84070,169197,49940,97073,61356,62534,25962,79935,98996,50633,45671,21630,311
638098,70636,26114,10158,1156,573935,83674,49247,32734,6572,507456,97816,61163,56848,22879,136495,161458,197644,189178,61387,310068,142393,100549,92470,100682,259212,277762,181908,26382,898,261487,283931,170726,29158,860,371981,124410,88154,86617,75000,410561,172903,79276,59610,23812,12782,36264,86144,133993,476979,353531,146873,104473,95323,45962,303620,142928,82104,70329,147181,570
637,7098,74002,710266,1198784,527,2052,11236,242170,1734802,305,1785,9562,125487,1853648,4005,13965,67400,386142,1519275,2922,3197,13922,110723,1860023,7169,121824,447731,935209,478854,6370,128690,420033,982609,453085,1859,4418,12991,72271,1899248,1150,2543,10721,136582,1839791,1088329,727092,135681,36944,2741,548942,1058138,333179,40414,10114,5081,37109,138487,554895,1255215,112
225042,10665,1476,573,1025,232103,4687,812,383,804,231353,5667,803,384,578,31868,82719,66082,38194,19933,196001,35820,5221,1365,416,33211,201362,4167,82,0,33737,201829,3207,81,0,216450,18280,2892,845,348,178022,49920,9256,1267,755,3124,1125,2471,11936,220031,9049,21156,38264,104498,65392,195376,35976,4597,1576,873,591
73391,2879,1517,1964,38114,67145,7028,3319,2986,37597,70781,6659,2906,2840,35111,13072,8029,10329,17363,69717,65002,23692,8893,6408,14941,116083,2676,1,0,0,116198,2562,0,0,0,70408,22942,6584,4104,14736,24029,25406,17316,11149,40825,26496,6409,4988,8627,71775,6683,24575,18780,14199,53611,87356,27104,3373,197,86,2
345226,125239,59899,32813,13687,300767,127164,87337,48767,12645,276685,120915,82170,79313,17450,101636,107505,130043,161080,76095,125485,150688,123651,112301,63792,61443,225641,193734,77862,17004,61015,237353,178789,82159,16440,165366,160441,97975,99901,52397,200773,102322,136224,115871,25473,11161,33673,81662,163735,285452,215930,146903,97869,77360,33866,134270,170666,114296,84619,68319,610
58641,97554,115420,106123,56109,28967,78093,107421,148233,71068,20382,59492,92742,162882,98267,7903,31827,99662,207973,86358,6277,34314,87507,159136,146465,1735,40031,296057,95292,595,1806,50354,283798,97260,573,13818,61505,100220,161104,97064,6493,38126,111045,183823,94945,26151,115988,126787,116026,48627,166471,146002,79107,33548,7912,14927,83404,122473,117496,94750,622
745621,178795,114573,152731,3886656,658661,219906,163968,204034,3827668,617200,309295,213602,259298,3671594,824651,405287,333369,294757,3210064,3499281,659323,402938,264924,233816,4403609,297083,121037,112149,120062,4409417,305994,110857,116638,115406,2935372,936565,442646,339010,409318,670608,334164,258509,254846,3612237,3176677,595203,518346,341692,416663,40825,183153,351961,414339,3965057,3712041,556428,368656,222609,123641,0
119771,287461,135972,30857,1561,106011,325093,122462,20998,1058,16817,283630,224113,49871,1191,486819,73455,12149,2665,534,147262,232286,165462,29751,861,2567,5085,58528,315517,193925,2732,5996,56688,332335,177871,37604,315309,194799,27666,244,336817,186858,44707,6474,766,275791,187221,78664,31420,2526,17382,97991,110725,192373,157151,8016,89370,220583,155096,102557,558
54155,165657,175382,110621,4247,63219,186290,179609,76503,4441,62894,202398,164371,74826,5573,75372,234584,156836,39396,3874,56454,72131,115088,181712,84677,24312,258567,212557,14607,19,25107,277585,192031,15328,11,63085,93846,122476,165854,64801,82764,211494,153153,57315,5336,13218,57067,179668,216856,43253,219550,133033,56064,44260,57155,41121,76920,86443,111238,194340,411
14748,155799,243909,445058,100254,28479,158666,215933,399457,157233,13583,112958,205990,399284,227953,70999,122263,174720,360422,231364,12065,44426,132487,356239,414551,3933,42270,289152,394940,229473,3206,43084,274359,413230,225889,13930,54620,147957,357511,385750,51062,89523,165382,430985,222816,59283,312339,347587,198655,41904,443778,308166,142998,47036,17790,31332,116317,170341,228144,413634,425
46625,260528,243557,210447,21726,84611,227716,193775,215377,61404,18208,223431,234426,212712,94106,241973,157677,154777,184388,44068,7856,46216,177115,335574,216122,1841,46135,274725,355112,105070,1459,51193,257965,370294,101972,8650,45866,157338,338408,232621,179078,134485,172400,219681,77239,45307,329801,270493,113480,23802,426574,176150,119167,48408,12584,13922,72376,111052,128681,456852,426
29,1497,23431,62638,15618,42,2131,25442,71517,4081,121,35689,53127,13527,749,19320,38914,30977,12862,1140,3704,47012,34077,15774,2646,13737,71587,14673,3147,69,13192,74065,12508,3382,66,2679,40026,36520,19863,4125,2530,33961,49324,16680,718,2054,20670,41108,36400,2981,662,7930,16786,37474,40361,4326,42730,34453,15444,6260,239
299858,372811,218511,48187,1349,345309,367283,184082,42469,1573,261901,383223,232180,61356,2056,165874,476520,251355,43815,3152,51994,153556,204789,320627,209750,26112,242865,636055,35679,5,26424,260654,613066,40570,2,108423,197665,235901,300412,98315,329675,375750,185392,47614,2285,4949,22383,279604,456466,177314,637131,171678,85823,36640,9444,41856,122091,131267,165498,480003,416
15278,46491,63599,91647,57558,24223,58789,70907,97977,22677,32390,103180,77373,54658,6972,35139,73048,119489,43454,3443,25235,117936,74667,38547,18188,96755,154936,19793,2442,647,97174,157879,16309,2668,543,33459,112774,66287,40866,21187,34973,28395,123128,80130,7947,9123,38139,65404,135651,26256,8046,42177,54334,94742,75274,30022,118949,63143,36166,26293,237
143243,297022,180936,62984,4033,127738,297143,188324,69573,5440,99279,245321,190487,131377,21754,283353,195902,140494,59559,8910,130984,218960,178280,113118,46876,13615,44247,233998,278687,117671,13711,52130,222990,287793,111594,91650,198761,200092,142384,55331,218434,233036,149754,76586,10408,138227,214997,108373,158127,68494,96882,119973,153152,207137,111074,80667,177620,125164,136238,168529,556
161175,34315,5652,1411,593,186329,13089,2587,715,426,177505,20314,3965,1067,295,64929,70812,36022,20842,10541,108872,56083,26258,9718,2215,29384,144044,27371,2334,13,29916,147142,23685,2391,12,134345,43568,17227,6890,1116,153749,40495,7503,1172,227,7361,5078,10170,30682,149855,31277,34985,39714,57880,39290,95422,55037,21467,12347,18873,586
4688,3102,2610,2372,1038,2961,3477,3143,3363,866,3372,4339,3487,2314,298,773,3030,4677,4160,1170,1393,7337,3870,1090,120,0,165,491,6669,6485,0,176,474,7279,5881,1486,4946,5013,2036,329,1060,3255,5126,3791,578,814,1239,1962,4486,5309,142,1861,3111,5369,3327,2343,9258,2106,94,9,55
20746,232856,209506,59930,5593,9897,129374,239100,138119,12141,2420,71373,206845,224990,23003,135053,151854,143037,86372,12315,66624,171272,194012,89456,7267,0,863,3792,27723,496253,5,985,3689,29932,494020,15340,152611,233658,125012,2010,58700,145816,195084,119021,10010,136143,169267,132612,84032,6577,12077,60293,132600,201579,122082,37715,189714,174949,100836,25417,434
10,5007,11028,7470,3216,1718,9532,8868,5368,1133,7606,8978,5824,3852,276,1335,2774,7019,11433,3869,5176,6856,8329,4712,1068,137,17994,7791,64,0,145,19849,5930,62,0,7630,7149,6897,4122,453,1455,4891,11593,8984,456,818,1644,3690,8677,11601,1638,4119,4854,9009,6371,8297,9247,5156,2135,1030,635
201573,252308,118615,40267,4832,155984,204281,147800,95436,14094,126419,127415,130884,169023,63854,113525,132898,164275,172138,34759,94367,55852,87341,142211,237824,6669,189546,254183,165004,2193,6974,197506,237636,173661,1818,107854,56886,86068,156508,210279,99744,181680,152140,137365,46666,33992,210342,138349,113798,121114,390519,73934,34359,43108,75675,100690,59995,45965,59301,351644,567
15891,118671,44773,195524,247627,137196,110359,249144,123429,2687,275899,279625,60557,6857,188,298723,184640,90268,35412,14403,517969,67323,31315,7617,115,618561,6230,6,0,0,618891,5903,3,0,0,492577,86390,36922,7512,586,337287,197272,72991,16724,288,101320,63100,67844,146118,244600,386,5296,15562,31334,569112,450239,105015,30902,24431,11522,337
246,1054,2971,26616,227995,1334,11613,58244,113398,74293,11986,104197,85671,33098,23930,115230,95457,33641,8700,5854,114544,72577,44604,17942,9215,258809,73,0,0,0,258813,69,0,0,0,104682,83208,35926,13925,21141,50754,82002,77497,30385,18244,76880,48176,65143,58321,10362,54,878,6567,45768,205615,71022,94605,48309,24601,20345,303
155,4921,15830,245430,1318460,75,697,4481,32015,1547528,78,426,2689,23932,1557671,259,1177,9750,164015,1409595,247,999,7116,54286,1522148,1927,42629,161830,560394,818016,1402,43122,150746,587761,801765,194,918,4614,29122,1549948,108,181,1167,25719,1557621,1386100,148419,37003,12276,998,19504,1117671,417719,27823,2079,1492,25367,89740,448813,1019384,102
