band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
23757,37581,20265,15175,14979,12686,10666,9479,5985,5027,3221,963,87,16335,32745,14430,11424,11772,13652,13292,13041,14685,10717,6407,1463,31,22037,28371,16145,13454,10859,10165,10798,14485,14450,12842,5630,868,11,4257,3991,5529,7363,7828,11526,14089,18185,23604,24754,22720,12424,3959,7251,20752,16184,20619,18065,16251,17218,16843,14688,8455,3296,765,102,557,11405,14397,11177,12695,7667,7355,8815,11986,16837,21974,11854,23887,557,12771,13539,10973,12118,9058,6178,8819,11377,18541,19537,13726,23413,11172,15893,21881,16345,13361,12338,14039,12531,15440,13494,9410,4204,264,7096,8419,10394,11005,10665,13452,15958,25263,27180,19955,9015,1651,38,1155,1621,2672,3213,4976,6650,10000,12373,15165,17911,23262,34077,26998,224,837,3442,11106,21796,26048,21799,16501,13179,13263,14794,12159,4585,12953,18950,28285,29949,24376,17886,11904,6971,3973,2179,1276,902,390,51
5364,43305,30451,18378,15070,10633,9136,7581,4802,3869,2630,1040,62,4986,45106,20475,16494,14459,12444,10144,9177,8859,5906,3413,838,19,27531,32369,21363,18391,11693,8411,8292,8978,8149,5203,1709,212,11,1602,1583,2988,5247,7460,11170,13708,17604,22074,23530,23316,16894,5133,9052,34358,16461,17739,19357,16261,13573,11353,8564,4109,1200,246,33,1210,9656,31590,19274,12283,9826,10106,7809,7981,8954,10937,10799,11865,1466,11235,30361,19134,11675,10883,9292,7432,7906,10039,10052,10913,11915,20000,22981,17939,17023,14057,12436,13016,9944,9730,8960,4804,1275,136,2213,3568,5356,8003,11846,19857,26655,31328,25004,13718,4252,544,18,1081,626,1257,2282,3798,4545,5594,6565,8316,12877,24467,36398,44491,459,1273,3159,6317,11147,14606,14930,15151,15903,17150,22920,26181,3052,24598,30241,25303,25087,17367,11365,7429,4880,3110,1594,687,380,196,39
8844,90023,59940,58320,58300,53613,43130,24755,13167,3336,792,289,3,12955,71538,72906,59584,57060,53885,42891,24811,12561,4523,1279,519,0,9895,43601,75023,73860,62041,51788,46182,28482,15421,5740,1854,624,1,18315,48971,71160,85450,75254,57537,32728,15731,6014,2124,856,337,35,7225,10756,14278,19081,27845,38989,49858,56928,62073,56756,45100,21303,4320,0,1067,22043,58451,87956,111774,100563,25447,6008,1052,143,8,0,0,1125,22855,58106,88749,123116,87647,25907,5649,1223,134,1,0,6920,13084,23284,30776,38789,45510,49753,51671,52825,49695,35858,14303,2044,36338,58607,65694,66854,63795,51249,34620,20518,9935,4557,1704,628,13,3857,589,1769,4301,11531,27513,55387,78506,84510,74086,48727,21061,2675,89716,91650,70391,50132,33737,21951,14290,10244,7966,7019,6003,6190,5223,1492,5288,10061,16323,23105,27309,30905,35471,39782,38981,44225,65280,76290,394
1890,21430,39699,45916,41414,52425,48546,69426,106222,159846,106022,11832,21,3160,24478,46148,60810,79471,95357,88094,154137,84715,56275,9289,2752,3,5171,24376,63973,108329,136848,129783,127315,61716,32832,9001,2992,2337,16,9627,20961,72884,163876,170412,141401,74536,31703,11540,4280,2230,1028,211,7169,13250,22528,34146,52260,77351,104644,123823,125976,92425,39601,9366,2150,6,918,43907,196612,233620,134743,71999,17700,3907,997,259,21,0,7,954,46498,201974,227361,142720,61942,17869,3949,1167,218,30,0,8197,22170,46650,62053,88231,99230,107950,106118,79796,50971,24708,6499,2116,9716,28075,67288,98634,159329,134925,99944,67973,23363,10024,3082,2208,128,3708,2245,4717,8791,23286,58855,112225,159599,154926,103534,49911,18368,4524,15856,52481,80616,93477,94104,86001,74344,61520,51382,42979,27459,16953,7517,1804,8789,24176,38326,51071,62157,76313,86722,94949,79862,74110,73781,32629,393
34280,99879,37789,14998,7586,3669,1997,1140,631,461,300,332,84,82944,90150,17297,6008,2633,1651,868,564,302,230,223,233,43,90584,69958,23466,8938,4350,2404,1422,821,509,317,198,156,23,19082,26640,32032,29634,25347,17928,12700,9875,9296,7807,6481,4733,1591,30840,55564,34388,24099,17846,12953,10035,7005,4605,2841,1735,935,300,0,848,65212,70088,36798,15440,9604,3547,1308,264,37,0,0,0,1171,67977,68485,35914,16135,8341,3561,1227,310,25,0,0,59221,54039,32198,18601,12184,8979,6278,4605,3304,2138,1067,416,116,59498,71704,33232,18831,9342,5422,2662,1284,565,330,120,126,30,4735,1481,1741,1742,2190,2526,3835,5512,8249,13468,24805,57985,74877,11632,11817,12581,13129,13621,14379,14801,16604,18903,24926,25665,17703,7385,25753,47001,35236,24152,16103,10854,7968,6198,5367,4183,4148,5419,10764,586
13,466,2467,6764,11659,19165,27345,43090,70198,116814,157610,54372,1186,6,623,1495,1958,4572,10950,20046,37502,63564,114117,168957,86729,630,39,1396,3212,8352,18454,31849,45789,67837,81806,93512,98580,59854,469,3946,2146,5887,12277,21448,32315,45897,61166,84975,102383,87730,45042,5937,3414,1668,4985,14708,39287,60058,71476,79259,75761,68755,57228,30891,3659,0,181,13784,39349,47327,40378,53208,47519,46382,46105,57650,74489,44777,0,403,14591,39791,47289,44909,47657,47539,43221,50599,52561,80361,42228,2601,2140,9680,29260,40217,50031,54326,65389,72394,79945,70051,32165,2950,3031,549,903,2117,6024,13436,30780,54250,90530,122168,126852,59396,1113,4189,11759,44628,60686,63239,59362,66484,67755,61141,43172,22342,5914,478,278,682,1642,6446,23025,52116,70774,83968,90933,88820,61022,26755,4688,212,5606,36031,71876,76724,73878,73928,74707,58654,27607,9582,2247,97,165
1,2892,32618,47431,46331,44253,35777,27867,26577,21519,17962,10972,2883,703,2345,24681,50368,50179,42606,35390,30171,25431,23198,20832,10628,551,1072,12930,49388,49149,38844,31168,28746,26736,26797,25067,20296,6721,169,21359,3088,6033,7915,9616,13000,18639,26367,34975,46734,56748,49872,22737,19454,5845,13506,31999,53573,54747,45720,38576,28876,16681,6241,1607,258,0,90,3987,17437,46375,59626,69181,45674,30598,19787,16824,6934,570,0,120,4469,17732,46667,65985,61577,46619,28244,21939,15416,7843,472,13039,13435,30228,47034,44364,37603,31737,29788,28880,25929,12766,2017,263,17188,3329,2196,3520,8957,20566,38742,55514,64622,60639,33628,7954,228,23871,12849,9098,9734,10126,10923,14620,18690,24491,33706,53284,75201,20490,83,1522,5595,13368,24802,37008,45971,48138,42550,38921,25891,11965,21269,10156,39514,69952,63814,45623,32883,24139,15726,9260,4070,1442,437,67,482
757,2393,1993,1223,1186,940,909,999,854,1113,999,349,95,394,1674,1380,1150,1491,1616,1150,1034,1349,1250,1016,255,51,430,1884,2093,1588,1605,1257,1349,1275,1172,717,306,98,36,199,239,657,915,1272,1938,1905,1628,2110,1348,985,479,135,200,393,1810,2854,2973,2083,1575,866,595,288,106,44,23,0,0,0,120,45,44,154,546,1494,3305,6029,1812,261,0,0,0,124,42,57,128,606,1399,3708,5237,2313,196,188,530,1473,1961,2149,2019,1999,1395,1078,544,306,114,54,287,357,669,1148,1147,2255,1864,2479,1646,1071,651,194,42,183,382,377,451,527,518,773,998,1428,1941,2633,2766,833,1,27,221,583,909,1079,1190,1293,1577,2339,3157,1247,187,95,687,3021,4229,3180,1686,661,173,57,10,2,6,3,55
1,1,1,1,1,0,1,2,2,7,4,5,30,1,0,2,1,4,1,3,10,17,9,10,26,28,0,4,4,4,6,16,25,9,8,7,22,23,19,89,13,14,9,1,2,3,8,10,8,9,2,0,10,70,23,14,30,8,2,15,25,6,0,0,0,0,0,0,2,8,2,4,7,15,15,5,4,4,0,0,0,3,3,12,4,8,10,14,6,6,2,0,1,0,15,37,45,14,15,28,27,12,44,7,46,50,12,7,8,4,6,6,18,23,16,27,29,160,10,3,4,2,2,1,3,0,3,0,0,30,130,0,0,0,0,1,0,1,0,2,4,41,94,0,1,3,3,25,110,36,15,3,4,2,2,54,418
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,2,3,7,2,7,7,12,9,1,5,8,7,3,8,7,5,9,12,5,102,16,3,4,0,0,1,1,3,0,1,0,2,65,44,24,12,2,2,3,1,0,1,0,0,0,0,18,12,8,10,2,0,0,0,0,0,0,0,2,18,10,12,5,7,2,0,0,0,0,0,0,22,13,11,35,43,22,23,14,20,7,12,0,2,165,26,20,16,8,9,8,6,10,9,8,8,1,99,3,2,1,0,0,0,0,0,0,0,0,60,170,0,0,0,1,1,0,0,0,0,0,6,37,0,5,10,18,27,75,14,1,3,2,0,0,35,335
27733,16443,10707,6583,3514,3176,4705,3745,2967,2602,3408,5036,39760,26045,15543,9764,9015,3654,5480,5220,4034,4395,3205,3817,6799,33153,22319,17061,13288,8882,6406,7150,4738,4761,3661,3451,3428,6558,28157,25658,8662,6257,5888,5185,5130,5737,4860,5323,5117,6522,8428,36853,56497,24001,14384,11823,8734,5573,3359,2288,1354,600,259,58,32,74465,29742,17113,5164,1446,448,205,47,4,1,0,0,0,74593,31116,15923,4939,1365,475,171,47,5,1,0,0,0,47459,27542,20910,12993,7770,4453,2976,2289,1190,1049,450,106,16,32229,9398,7179,6701,6760,5569,6943,5499,5735,4742,4242,5599,31404,20720,7375,4561,3814,3837,3910,5017,6451,8842,13548,20383,24160,6949,253,635,1203,2046,2861,3489,4127,4931,6154,9109,12328,21228,60164,53606,28987,21257,11566,6175,2914,1432,903,611,325,184,81,61,17
123312,3542,642,265,128,56,52,34,27,21,39,38,14,119899,5547,1243,589,278,227,128,106,48,46,32,25,2,110360,11047,3105,1490,868,588,317,211,106,53,18,7,0,41975,11467,8065,6111,5807,5946,5945,5928,6818,6627,7322,8537,7622,57483,21002,12343,9925,7901,5482,4312,2983,2325,1881,1376,884,273,110824,14643,2076,442,120,47,14,3,1,0,0,0,0,111046,14583,1941,426,114,46,10,3,1,0,0,0,0,69753,26634,14251,6392,3195,2144,1493,1360,1113,918,649,249,19,74471,13281,9194,8078,7066,4904,4431,2924,2056,1138,530,93,4,16,42,68,102,141,256,469,875,1513,3007,6350,19584,95747,30844,11183,8774,7251,6062,5468,4747,4807,5045,6507,8056,15601,13825,32093,48244,19403,9868,5579,3383,2257,1758,1385,1049,899,1117,1135,269
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,5,1,1,2,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,24,14,0,0,0,0,0,0,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,1,1,0,0,0,0,2,3,4,3,4,3,4,4,1,27,5,4,1,1,1,1,0,1,0,1,0,0,3,28,6,8,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,3,9,10,4,0,0,0,0,0,0,0,2,2,2,6,20,8,0,0,0,1,3,26,32,21,22,6,22,18,3,0,25,37,16,11,14,7,14,8,7,6,15,21,1,30,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,17,28,1,0,0,0,0,0,20,537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,8,6,17,17,0,0,0,0,2,4,5,7,10,4,14,18,13,39,14,9,5,2,2,5,4,1,4,5,6,2,3,35,17,21,9,9,5,4,5,8,3,0,0,0,0,0,0,0,0,2,0,12,18,2,0,2,0,0,0,0,0,0,2,7,5,11,9,6,0,0,0,0,5,39,19,10,15,19,11,10,19,7,50,25,13,6,7,13,7,13,11,7,11,33,14,94,2,1,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,2,19,51,0,0,3,18,27,55,11,4,2,0,0,0,30,444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251
18,5237,20779,44338,49263,64613,80258,91886,137900,145449,95185,20336,516,67,3247,10147,18572,37629,55675,73019,93598,120494,155359,147450,40307,214,203,3676,8917,14079,21116,33641,57557,85840,122388,178142,178860,51062,297,7149,15298,23927,30980,36669,50441,73946,104050,128814,126663,99001,51959,6881,3677,5491,9953,16338,27544,43098,57114,75928,106420,125941,108218,97547,78509,15,156,868,4294,6440,6226,11201,16115,29456,55930,111315,236082,277680,24,165,1035,4456,6532,6921,10642,15948,26628,60737,103152,232731,286807,3136,4566,8173,13818,22784,34065,49011,56534,74476,139213,158464,134422,57116,4358,3595,8689,17350,28855,41409,59860,87066,120719,159668,170407,53128,674,3678,15159,59587,118092,141286,113031,94765,73462,58897,43028,23349,9884,1560,114016,76408,52030,60999,85031,104252,91838,59440,40900,31343,21928,13483,4110,1997,13495,21916,40203,56841,68817,83273,93263,83338,58709,46608,63017,124301,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244
352225,144434,24154,10180,6311,4866,3825,3592,3604,3467,4287,6528,89698,358465,121692,30057,13863,8817,7632,5293,4068,4318,4641,5326,9403,84081,306625,159318,42531,18906,10798,7038,5150,5198,4305,4639,5256,8855,79550,121901,87838,61474,55022,39971,42791,33988,32357,28841,23917,26061,19628,85026,185709,178735,115985,68970,41687,28446,17269,11674,6799,3238,1613,466,90,181107,233915,86932,85019,30638,12109,11237,7318,4438,3056,2615,1591,1426,180651,236697,88808,83574,27941,13058,10084,7383,4308,3419,2204,1984,1294,166497,189385,134533,67855,35955,24225,15429,9920,7685,4815,2484,966,239,252702,94632,65535,46114,35931,24293,15314,13658,9219,7646,6347,8172,82384,85036,16820,9276,7324,6766,7318,5986,8457,12595,25155,67973,221537,183528,9155,22359,35038,44883,50766,53128,50831,51296,53225,59236,50181,41679,132537,134468,126869,155350,114095,58731,28977,16171,9619,5349,2707,1517,924,635,24
163658,110843,48814,35787,27081,22546,15938,12237,9009,7644,4137,1505,335,176986,76236,46225,33145,27876,28951,24511,19238,13840,8061,3913,1067,151,150710,78496,40372,32360,29078,27851,27069,27467,24290,15547,6413,1116,90,24889,37110,49196,45170,63228,53783,50478,50797,33980,25594,13467,7667,6172,62684,72069,43845,36978,31228,30673,32144,35513,38540,38516,27190,11191,2830,1503,36682,64596,87771,68044,59766,67389,43947,25363,6006,2767,464,17,1491,39651,63555,86778,65472,65547,61001,43321,26379,8000,2472,636,12,83329,73186,49847,31476,26581,26271,28915,32844,38606,39178,24124,6933,1401,113777,68188,47101,38896,40331,42191,36355,29794,22943,15289,6050,1297,133,2096,2321,4968,8952,13236,17607,25172,32465,37573,43218,55842,95556,121853,62057,61072,51742,43769,36802,30710,27244,26551,26908,30798,32849,24172,4702,32582,79701,58721,45094,36879,33475,31106,29593,28954,24241,23292,25104,11261,632
0,49,677,3126,6392,11441,22628,36788,81718,179035,365362,412165,70825,1,29,194,438,964,2484,5433,12467,27202,70417,289213,717191,64173,0,19,171,848,1823,3558,6673,12633,28034,67594,252171,754548,62134,1241,2096,3561,6055,8720,11938,18611,28635,46180,83992,178601,426675,373901,536,259,477,984,1885,3669,7894,17741,41241,97751,222149,429140,366480,0,119,1141,7729,43536,79979,158706,198621,233343,215040,166976,69481,15535,0,287,1543,8531,43232,89686,149324,194739,213886,237570,161105,77868,12435,410,153,405,1403,3416,6283,11720,19913,36226,74883,178423,451087,405884,421,564,701,1091,1855,3053,5358,8395,16119,40956,184290,801115,126288,10765,121520,324974,242812,148841,96690,80299,62365,46922,31847,16838,5716,617,605,25196,130013,210246,213250,236723,207809,107112,37145,14207,5442,1689,769,192,1492,9820,34086,67860,95869,124660,163006,200538,175322,159083,126527,31751,116
29748,95801,67791,29166,21650,16820,15913,10935,9774,7443,6343,1041,74,34182,144206,53597,27253,14572,11267,8882,7121,5697,3874,1383,364,8,107290,125783,31109,16011,9963,7329,6122,4469,2603,1095,383,149,3,5095,9068,11174,14043,17765,19914,24701,28285,33250,35620,44979,44376,23963,103803,129595,33852,19600,12206,6689,3428,1586,752,328,142,41,17,12894,79587,86197,84630,19660,12333,10921,3945,1092,390,250,64,3,12890,80639,90800,79293,19105,13624,10046,3766,1084,445,207,65,2,126075,100186,31663,17544,11923,10000,6433,4021,2346,1136,525,208,54,3728,14398,28587,47600,68102,56487,44164,26151,13476,7216,2948,431,8,1984,2142,1862,2215,2576,3094,4340,6100,8708,13666,22899,58945,183658,40,52,151,417,979,1952,3140,5177,9869,23781,60231,187990,17973,148580,99510,24344,13748,11304,8138,3773,1221,530,233,127,56,26,49
0,0,1,0,1,0,0,1,0,0,1,0,3,0,0,0,0,3,0,3,0,0,3,3,3,6,0,0,0,4,6,4,3,3,2,2,6,6,6,30,4,4,6,1,1,2,0,2,0,1,4,1,6,25,9,12,5,7,2,3,3,3,1,1,0,0,0,0,0,0,0,0,2,4,5,10,13,2,0,0,0,0,0,0,0,0,6,4,15,13,10,0,0,0,31,43,16,23,12,20,28,10,15,12,82,16,10,14,14,5,18,7,9,17,17,17,19,51,0,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,5,18,39,5,0,0,0,0,0,30,446
425,5404,13909,18626,21634,29706,35331,47371,52753,51808,45341,13576,745,859,8063,17903,24265,28537,33318,38112,42396,52965,49010,34017,6950,234,1186,11232,22818,29483,29860,34790,39513,43009,45421,41689,31228,6202,198,21588,15519,20316,25871,29501,33732,41893,45179,40203,30799,21576,8982,1470,10191,8853,10174,15044,20714,27839,31821,34335,37375,40229,41572,39675,18807,34,786,6716,20515,48007,76116,92627,49452,24421,10858,5675,1337,85,44,875,6804,19699,47211,83971,85714,49765,23438,12325,5069,1647,67,9315,9834,14348,19747,25127,32155,36702,39157,39367,43295,43899,21098,2585,15390,11879,14801,23139,26733,33585,40556,42522,45813,41961,31522,8461,267,10832,9777,14699,23023,35214,40879,45314,42605,40091,36061,25374,10861,1899,24591,46216,47946,41121,33039,27109,21900,18814,16550,17054,18062,13495,10732,3426,10340,11954,17839,26708,31322,31062,29866,29771,28832,32506,44196,38807,602
32,32427,160158,173513,142305,111423,83685,60640,39140,19710,6465,701,58,34,13097,77416,136397,140648,127313,106226,89356,70626,49818,18378,922,26,17,2944,16264,54043,103960,138218,134136,128033,113438,91740,44538,2905,21,209061,195873,135442,96692,71367,50606,32238,18880,10486,5142,2718,1343,409,5655,61962,156184,179514,147031,107758,72350,48101,30345,15406,4912,884,155,0,19,1567,874,778,1169,4026,7286,11933,16731,30570,69129,686175,4,14,1641,823,813,1414,3688,7583,11043,18832,27191,76048,681163,2895,2111,23880,111692,197493,185747,129133,93198,59281,22091,2639,73,24,59948,113486,122826,119181,108739,90933,73933,59502,42827,26425,10633,1773,51,23362,268600,204316,112493,69407,43602,33732,26082,20862,15584,9140,2839,238,115,1297,2900,6996,14519,25958,42714,70749,121137,211734,239609,88637,3892,1683,4640,18184,42894,100889,219629,230130,128717,54494,19273,7070,2310,344,514
1,1,7,295,3984,4090,3231,6064,19412,70092,165235,179144,3536,0,1,98,3960,5631,3680,7021,26130,66102,136484,171617,32830,1538,0,978,7127,8011,13186,28842,49837,80866,108677,98282,51989,6606,691,2309,1658,4366,7255,19341,53953,98828,127945,88607,37546,10778,2312,194,2058,1838,4104,6382,11028,20498,43980,75064,110645,116288,53219,9488,500,23,86,6059,10551,5380,12217,83838,205492,109731,19364,2189,159,3,26,103,5883,10723,5417,14452,94385,192719,105174,23880,2132,195,3,1493,3326,6938,10611,16405,28630,45702,71167,102781,105831,51390,9358,1460,827,1592,5400,4604,7218,17310,44826,81621,118171,112417,53451,6908,747,3922,2887,8991,30887,65886,86835,94756,77058,49083,23540,8609,2596,42,165,908,5360,21082,44532,66224,78965,81317,71652,49094,24658,8297,2838,96,3319,6358,14755,31431,53247,72972,88225,87244,57122,29558,10059,706,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
325464,40209,11771,7097,4255,3512,3253,3452,3200,4175,5078,11867,494575,276262,61780,29499,12429,8694,6882,6090,5254,4427,5557,8327,21121,471795,231868,89746,38656,21954,10599,10358,7491,6382,6581,7239,10536,24528,452357,98778,54269,43681,36779,37910,25455,33546,32129,29127,31114,29607,27744,438321,407602,176441,87416,65656,52946,36716,30131,24885,16848,10753,5707,2324,1287,611965,105369,77375,42420,26653,16373,16963,9407,6245,3313,1880,337,71,612658,111901,73093,41679,25494,17780,14007,10331,5720,3639,1580,431,58,297617,179773,125412,89207,59185,48273,34777,29387,21971,17361,9894,4370,1458,184019,76341,42354,27572,33096,19919,21400,11128,11783,8833,10596,20563,454715,254492,76500,43146,32098,31923,78124,7708,9859,14707,25336,53732,120058,170192,31836,38413,37319,33930,31763,29823,26999,25354,25638,29433,26516,31095,546978,558793,119503,79390,54184,36308,24020,15389,9573,6218,3808,2803,2695,2574,56
99528,232469,88148,52390,41587,40460,43509,42407,38910,29448,15492,2583,94,20153,193915,128163,70040,51740,44757,46700,42781,46072,41573,32046,8954,131,9209,79920,134935,106127,76689,60088,52376,50966,49468,52361,41808,12830,248,10899,32696,50846,77379,94500,101423,112899,89679,73212,49854,24637,7957,1044,3830,10421,18939,32775,53380,68510,74532,80286,83045,81845,85641,84042,49779,19,9311,70553,98588,114500,103516,115273,72216,50934,38816,30764,16896,5639,15,11167,68985,95009,113890,114643,104811,74919,47855,43393,28405,19049,4884,4235,14630,37058,60772,72853,71303,65901,61639,61780,67432,85069,93134,31219,26063,59120,91761,103227,91380,79018,65308,55179,51820,49110,38915,15632,492,1798,2499,9094,27780,44845,54710,66228,71515,86728,122240,150739,84967,3882,239727,190892,114221,66873,39890,23562,15279,10763,8420,7178,4874,3435,1911,214,5063,19380,52068,75027,71176,61706,54904,51992,46629,53295,91319,144252,400
0,0,14,164,4688,6479,11584,9441,38124,86227,129617,74685,1509,0,2,2564,6143,4346,3565,7285,15102,70468,162094,80223,10235,505,0,16,3738,10825,30457,51981,101165,76325,45639,28550,10210,3205,421,4700,39843,70315,67852,57424,45101,30031,24354,13923,5202,2208,1236,343,1202,1058,6039,31167,56105,60414,59944,51037,42872,29366,15278,5370,2680,0,1150,14131,25538,92428,90603,78738,33805,12502,9001,4242,370,24,0,1209,14301,27690,92187,98062,65029,37630,11627,9905,4397,469,26,826,693,4932,20118,51449,57026,57486,49395,54711,35081,19953,7635,3227,1681,5329,18329,23972,58163,69459,65638,31647,55432,19552,10077,2719,534,2139,7191,21055,48050,69645,74352,68273,41209,19267,8947,2221,181,2,14,348,1880,6943,13620,21993,28333,37832,49945,67988,88186,43715,1735,279,624,2347,11674,32910,53258,65827,67325,54141,32320,21097,14803,5927,235
40485,2740,644,219,174,59,95,77,66,77,100,243,59220,35622,6731,2904,886,623,426,319,296,164,263,336,1057,61935,30850,12153,4107,2033,844,850,498,365,382,420,588,1639,64331,11093,7974,6258,4920,4876,3213,4621,4361,3813,3859,3010,1840,66787,62009,31475,13452,10400,8814,5752,4802,3988,2801,2156,1502,763,538,92154,16880,16920,12399,8462,4625,4428,1732,889,362,223,46,16,92321,18289,16163,12345,8060,5024,3586,1955,794,398,187,61,11,37753,32067,21992,13027,8386,6769,4871,4280,3403,3221,2345,1670,590,19265,9010,4825,2717,3322,1523,1412,530,513,401,516,916,54356,22525,9060,6014,5173,5731,19415,446,485,984,2494,8902,14742,23081,4144,5469,5307,4890,4493,4177,3693,3388,3113,3495,3138,2404,63325,74869,13295,11534,9542,6488,3792,2211,1254,883,458,311,250,582,57
24,3286,26014,62454,61873,73705,90873,129771,168290,180455,133001,29739,283,203,6191,43993,60329,57067,68284,82272,112308,144842,164823,159976,59394,86,754,5364,15951,39685,52852,67647,75833,103539,133324,169024,203454,92074,267,16005,32717,39524,44327,52812,54069,66141,85112,117550,157917,177016,104675,11903,5452,2525,7427,14833,21399,31548,48277,81963,115022,154313,180903,183172,112934,0,820,6010,11632,27455,50630,120672,155896,172818,142925,135754,90607,44549,0,616,4926,9715,24700,56358,117889,155447,159065,159171,127617,101149,43115,4478,3558,12117,18704,26575,36348,55891,81939,109495,156246,207915,198295,48207,11534,23115,29576,33867,37543,41611,65737,92013,143539,186305,206230,87959,739,4782,16224,67066,109183,139272,140103,143806,116273,91445,69958,41032,18738,1886,207595,155661,125528,121124,116528,90595,51407,30407,20499,16867,11949,6078,5530,683,15169,26998,38388,55856,62315,65145,71658,82465,91267,113487,161758,174579,425
