band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
44641,95056,62470,25660,19353,19468,18657,9400,8588,7634,1485,87,40662,147251,54412,21842,15792,9891,8406,6928,4774,1948,485,15,134017,106165,28883,15178,9145,7409,5827,3344,1638,499,197,7,5886,10157,12384,16652,20235,24438,27172,34331,37585,47198,49369,26826,129751,110452,32845,18467,10785,5537,2443,1049,464,175,52,19,13105,88871,107845,58836,18821,14649,6921,1976,526,315,98,3,13114,89703,122875,43951,19119,13210,6932,2165,559,240,95,3,140341,93799,29332,16132,12392,8861,5611,3056,1637,644,247,62,4324,16556,35664,59967,74603,51624,37245,18454,10410,3800,641,8,2178,2249,2058,2475,3040,3856,5655,8167,13052,21998,54808,192653,45,69,190,583,1418,2667,4443,8249,19830,52517,190606,31135,166952,86918,22483,13901,11128,6638,2208,798,306,161,68,29,49
0,0,1,1,0,0,1,0,0,1,0,3,0,0,0,0,3,1,2,0,3,3,3,6,0,0,0,6,6,5,1,4,2,5,7,6,30,5,5,4,2,2,0,1,1,1,4,1,6,29,7,14,5,4,3,3,3,2,1,0,0,0,0,0,0,0,0,4,4,8,18,2,0,0,0,0,0,0,0,6,4,7,21,10,0,0,5,41,35,18,22,19,27,15,15,13,86,13,14,16,8,10,16,9,15,18,20,20,51,0,0,0,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,0,0,0,27,0,0,2,6,40,15,4,0,0,0,0,30,446
534,7277,16029,20304,27188,37485,40868,56403,60247,49746,19596,952,1175,9514,20027,28397,31861,40414,41989,56414,54181,41203,11136,318,1473,14095,25933,32497,35238,39144,44165,49256,47106,37509,9938,275,22811,17904,22349,29142,34575,42249,46073,46279,35897,26332,11153,1865,10814,9697,12020,17824,25700,31786,36466,39220,42963,44655,43992,21492,43,1278,8472,26215,62276,110500,67235,36474,14442,7547,2043,104,50,1249,9521,26438,67257,101118,68571,38447,15568,6142,2160,108,9976,11484,16683,22785,30400,36969,41896,42056,44781,50065,26165,3369,16103,13216,18604,24603,33054,41786,44215,48566,45909,37863,12356,354,11423,11367,17314,28336,41959,46952,47597,44454,40513,30872,13403,2439,27980,51223,50475,42139,33059,26695,21616,18681,17987,19892,14874,12008,4037,11652,13693,22184,31681,34079,32882,32131,31855,33145,46672,42618,602
79,50352,180269,186571,142940,106114,74652,51113,28057,8947,1099,64,58,18635,107309,147927,150026,128650,103666,82695,62762,26573,1927,29,28,3953,24094,75260,129573,150225,143416,129444,107995,60250,5990,29,229483,203825,134022,96343,68519,44583,26385,14667,6949,3394,1613,474,7109,81125,181905,186246,143969,97085,63517,39609,21124,7156,1230,182,0,117,1713,785,917,2537,6326,10587,15175,29937,67683,694480,4,62,1900,728,1095,2410,5480,12194,17619,26281,69952,692532,2963,3430,40374,155678,220165,171207,118241,77651,35161,5213,148,26,67517,126541,133317,124977,110896,91286,70814,52734,34509,15021,2568,77,34489,302235,193940,104848,63689,40846,31383,24759,18558,11460,3725,325,178,1565,3768,9567,19939,35722,60325,106977,198882,266297,122341,4696,1955,6159,24120,58821,154639,267700,191819,83307,29064,9247,3009,417,514
1,3,6,1467,4305,3851,4422,11356,52737,162297,209976,4671,0,6,296,6204,4561,5576,14407,51770,128216,187686,54637,1733,0,1853,8149,9703,19080,40404,74829,103247,115024,71149,10788,866,2389,2133,5248,9752,31096,88254,130929,111126,55101,15614,3220,230,2154,2386,4780,8178,14432,31879,65319,106152,130712,75457,12926,717,28,134,8310,9626,6684,42929,167815,171584,43156,4585,238,3,37,151,8844,9317,7096,39684,167489,174562,43820,3799,290,3,1644,4303,7993,12918,22208,37766,64138,98509,120194,70039,13716,1664,902,2389,5511,5739,9773,28773,70948,117052,124712,77770,10613,910,4071,3579,13124,44117,83661,99272,94509,64726,32869,11643,3437,84,185,1259,8198,29968,57699,79534,87755,83504,61693,31340,10764,3193,175,4034,8069,20558,42902,67457,89174,98366,73257,36740,13399,961,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
334448,34396,12111,4851,3894,3586,3656,3446,4328,5863,11395,495934,288271,58225,23208,14415,8513,6173,5838,4637,5851,8379,20406,474201,243715,85200,37119,20203,11430,9682,6715,7125,7769,10339,24227,454771,105990,56585,45560,38384,37110,34765,33239,30451,33074,31905,29982,441415,435238,164749,91479,64866,50102,38626,28642,20232,13243,7159,2983,1393,620989,119175,64038,40232,25097,19872,14212,7428,4191,2495,571,71,622994,114708,75079,34561,26802,15966,12026,9598,4131,1861,577,68,320218,178635,133636,80972,58930,45477,34511,25977,20726,12580,5340,1683,197442,64456,43203,37325,30528,18900,18486,13629,10757,10934,19544,457115,262257,76622,43077,34097,42409,61470,9432,13428,22894,49482,121519,181188,35109,41905,40152,35274,33724,30903,28166,26933,31202,30045,30307,551377,571486,122948,78398,52797,33886,21266,12947,7859,4798,3196,2883,2794,56
129652,219924,82585,52978,44910,47549,44673,44468,36399,20004,3743,140,29011,213529,119426,67877,52411,50403,46969,49265,46477,38618,12832,207,12995,98423,142187,108190,70716,61647,54572,55625,54069,49854,18403,344,12700,35989,64639,84259,111037,117625,108825,87238,60850,32154,10400,1309,4306,12089,23270,41929,64659,78396,85385,87648,89336,91964,92162,55881,43,20144,75160,108643,123928,134556,93634,62845,43050,37943,20971,6108,24,18935,81889,105239,132570,119778,92993,67980,47428,32446,21819,5924,4821,17770,47185,71209,77211,76598,66962,67668,70119,87590,102376,37516,29658,72975,102953,102985,98506,76446,65179,57145,54346,45011,21140,681,1913,3111,13488,36090,53087,65646,74318,85930,119074,161296,106860,6212,259435,194609,111100,62038,35508,20920,13478,9963,8171,5757,3877,2169,304,6899,26787,66768,82003,72010,62328,57453,52616,53678,92185,153994,400
0,0,15,1173,8931,7017,13054,23213,70658,134876,101560,2035,0,12,3759,5651,5157,4773,14091,69342,125053,116413,17405,876,0,53,5691,16594,43393,68006,99760,73483,36446,14743,3678,685,6116,40842,82593,73594,55175,44063,30121,18458,6926,2832,1348,464,1254,1343,10369,39791,66697,63872,63225,51116,35629,19887,6496,2853,1,1679,16978,36578,110799,100282,62278,16622,9909,6823,550,33,1,1644,18359,40926,126933,79480,56050,21408,10574,6407,716,34,875,860,7607,31610,62466,64425,52019,60719,42951,25514,9883,3603,2320,7704,18324,46408,66900,70315,58169,45172,32522,10817,3070,811,2315,9175,28973,59305,82643,76505,59630,27770,12418,3515,279,4,19,461,2923,9713,18755,26722,36183,47623,68446,90808,58816,2063,316,748,3696,18624,44520,64718,73673,66438,41563,24330,17115,6791,235
41275,2197,513,190,87,105,95,58,93,99,238,59249,37313,5975,1969,1252,487,379,329,194,261,342,963,62098,32556,11278,3787,1844,939,710,416,404,443,616,1583,64484,12273,8275,6419,4973,4808,4750,4409,4014,4224,3347,2166,66967,67715,28276,14404,10077,8197,6227,4500,3327,2393,1766,997,573,93120,20492,14809,12220,7747,5569,3207,1119,480,281,76,16,93407,19750,17721,10803,8171,4384,2723,1477,460,205,78,15,41522,32225,22812,11442,8149,6418,4829,3922,3682,2806,1885,682,21068,7207,4857,3885,2939,1292,1088,621,502,534,852,54461,23405,9182,6172,5680,8141,15518,521,799,1906,7729,15752,24247,4603,5952,5826,5098,4661,4266,3759,3499,3704,3594,2559,63515,76330,13851,12091,9611,5664,3256,1729,1101,609,343,286,598,57
52,5351,39337,66651,72744,84819,113943,168806,200483,161907,45306,369,345,10417,57856,61610,66388,79068,101741,145895,175808,178849,81637,154,1146,6557,23543,46648,65476,73994,97429,132057,169289,215808,127262,559,17989,37116,43131,51278,58754,63810,80530,112914,157049,193443,127628,16126,5597,3182,10180,16809,27328,41760,69394,110745,156270,191981,201112,125410,2,1493,6862,14593,36004,97149,145001,186790,155206,162942,106153,47573,1,1104,5978,13065,37997,88664,145854,188163,173981,141735,115211,48015,4627,4562,14830,22679,30360,50055,74752,108276,150583,216471,222663,59910,12631,26346,34665,36946,40399,52994,87053,133452,186488,228174,119272,1348,5033,24297,82186,129885,156373,153284,141033,107606,83420,51222,22618,2811,222945,162253,133743,131159,119313,77112,41221,25354,19187,14349,7231,5901,1087,18812,30996,47438,64437,68413,73895,84564,97050,114360,169247,189469,425
132,1065,6771,11842,15115,24017,33718,47296,46414,37367,16927,305,336,5970,19380,31546,32819,35999,37705,39742,27933,9107,389,43,2516,35582,57076,40705,29842,23396,22148,19972,8972,611,138,11,11912,21100,21853,22519,23748,25027,26246,23884,19658,17559,17205,10258,20448,48108,40003,29597,24031,20275,15777,13259,12981,12310,4058,122,146,146588,90247,3944,43,1,0,0,0,0,0,0,177,147210,90648,2896,37,1,0,0,0,0,0,0,24451,49131,41215,32197,22087,16848,13316,12665,14582,12778,1519,180,6503,14584,19423,25587,29568,39158,39955,36454,22687,6438,540,72,1342,3833,5768,7556,11322,15662,21526,27456,36564,47384,44517,18039,641,5976,9118,10116,11335,12781,15050,16653,23277,37843,65860,32319,22200,48752,47731,36409,22881,14202,10696,8951,7780,7414,9466,4487,331
30,6246,13972,24405,30155,41982,49917,79780,113227,154697,67649,1092,1347,7020,14657,22470,27853,31488,43519,70017,115492,159939,88913,437,1797,3070,10617,23088,29747,43086,74264,108591,123865,122219,42622,186,16546,34572,30425,33684,39878,52470,66577,81181,104677,90042,31750,1350,4963,4680,15204,27332,44959,61985,72939,76898,84948,89753,74579,24912,263,9805,49493,79542,76582,66488,70752,69096,67510,68290,24772,559,295,9946,57235,76489,80002,57787,64345,78730,72285,59174,26282,582,4452,6135,19438,31856,52206,55692,57893,67108,80292,92991,92314,22775,9140,16421,21112,21687,25671,32818,52913,82864,127682,141896,50610,338,5257,10548,59497,104886,101070,87714,82347,65017,42730,19672,4072,342,37793,65557,49829,40698,44977,51198,53752,59550,64460,59644,45387,10307,276,19364,43700,59159,62614,60166,53694,50805,38974,29162,45634,119604,421
14,17058,98526,116193,92932,89090,111195,115555,88809,45047,8439,25,110,36614,121834,93327,71956,76014,88701,95709,91999,77235,29364,20,288,7062,48518,106180,104299,96273,98445,92071,84935,92245,52146,421,81050,127454,81749,66415,56792,58696,70827,80169,79836,57580,20382,1933,2844,2321,8744,16673,31457,56952,93878,130028,145333,132627,97547,64479,0,482,5982,18645,34034,81978,143381,214277,142861,62850,55256,23137,0,324,6999,18396,38435,73862,142537,205279,163165,54425,56442,23019,2048,2973,11166,19411,27001,51412,81611,122286,148634,145626,120933,49782,43395,103338,75669,51699,53245,65947,80801,86888,93698,86672,40817,714,2796,16193,79748,137034,166529,132601,93888,65743,46414,27107,13470,1360,255877,133756,80648,73312,69997,58648,41838,27904,19685,12518,5679,3021,234,7628,17876,29225,41160,45806,47493,51738,54800,56713,91452,338758,426
3155,33975,67177,78366,80188,107561,114804,128191,119433,66429,14023,3205,5226,103566,136501,109675,90148,84272,83946,84439,73468,36425,7495,1346,17516,180416,133580,85912,69681,68952,72218,70175,65046,44486,7567,958,113173,42722,47836,55523,58824,68424,81470,101680,91654,84165,57328,13708,103632,50499,78160,81485,77151,78504,77203,71496,70884,70258,47582,9653,187,504,36322,223061,296577,209346,46185,4155,163,7,0,0,0,440,40797,228307,302782,191798,47504,4743,131,5,0,0,105636,98924,111927,96252,86712,76815,71001,71967,64033,26959,4373,1908,110463,55531,67026,71308,68099,81465,99471,94616,87832,64831,14581,1284,48040,23688,18637,23944,40997,70271,89314,98253,114266,125215,114839,49043,22580,74358,92618,90778,80609,67710,57756,53801,57510,55033,57038,106716,47039,103410,102433,105376,98882,86760,74701,68660,58153,41826,24165,5102,546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,5,6,3,14,16,0,1,1,15,18,15,8,6,1,20,20,14,85,24,6,4,3,5,8,7,13,4,1,1,25,62,16,21,10,10,14,10,6,1,0,0,0,0,0,0,18,17,13,4,0,2,2,0,0,0,0,4,10,23,17,2,3,1,0,0,0,1,8,38,64,14,8,32,15,23,41,1,112,36,12,5,12,7,17,21,13,19,46,29,141,4,0,2,0,0,0,0,0,0,0,60,170,0,0,0,0,0,0,0,0,0,1,68,0,0,7,25,114,35,10,3,4,1,1,20,202
4287,69742,83250,61840,52140,41125,35779,24986,20218,12404,5282,689,1838,20332,34860,38023,45391,45930,56362,53813,50689,44533,19471,500,503,5803,15842,23726,31471,37925,47710,59445,69713,75945,42843,816,7460,12637,13639,18615,23993,38302,49232,63652,69766,67384,39595,7467,1004,558,1380,3559,7549,13866,23320,36442,55127,77206,90664,101067,5,32,907,5631,43727,80363,51023,48500,56222,76931,43377,5024,8,21,1098,6791,52407,70843,48915,51558,63280,65949,45683,5189,866,590,2798,7803,13946,21139,29355,40870,59294,86743,98274,50064,6989,10874,14558,16586,25713,31342,41847,53846,69115,85186,53600,2086,1445,3068,14186,40719,58443,67992,76461,69118,49956,24038,5913,403,235161,92104,39757,19625,10213,5470,3252,2192,1494,861,527,1086,485,571,1750,5736,12513,20107,28655,38165,44752,50817,85516,122675,581
429787,11044,1140,313,268,110,76,94,70,72,150,439,420324,18791,2188,565,268,150,103,94,80,84,165,293,398492,33421,7136,2098,793,244,149,104,104,74,114,199,45902,29548,26608,33397,26664,42497,44683,31930,51426,42530,40693,26904,167477,129632,59140,31922,19699,11365,8841,5877,4334,2573,1200,606,8287,155729,177645,76196,16854,5350,2066,654,306,139,39,9,9641,145846,203223,61452,16016,3934,1824,899,296,102,41,8,257959,106076,37290,16396,9292,5300,3473,2904,1798,1164,619,324,197263,99616,50704,49545,21634,14569,9536,3870,2972,1284,588,339,7514,595,356,370,259,688,841,1406,3509,10139,32188,383488,72081,41946,41897,42081,40512,39798,34782,29791,31270,24873,19393,16024,161383,167922,45463,21415,12192,7138,4860,3454,2493,2088,2312,4405,596
124,50859,95550,81933,68033,57239,55644,56866,50833,30489,7497,527,2358,46533,80951,76515,58597,55404,59302,55552,56204,45909,17976,293,3064,29972,67827,87211,74741,58159,53403,53247,53465,49418,24731,356,23458,59615,51689,49164,53237,62853,72711,69917,58263,37457,15057,2173,7325,13625,28744,39501,47366,51868,58162,74389,84695,75197,47818,26904,1,4093,42314,61068,60347,64076,53957,48611,42083,66814,75175,37055,4,4356,50657,56685,66384,53661,50385,53033,47667,58614,77561,36587,6770,13888,33693,45575,44761,47609,55492,69984,82415,80103,54654,20650,22891,45857,50983,52721,62509,71026,70557,61673,52060,41841,22708,768,7305,10367,29354,44160,57167,72527,81366,76649,73378,60238,36457,6626,92919,85340,73252,60461,47359,38023,32621,31803,34578,32789,18737,7712,3742,26369,42003,45077,39966,39096,41848,46472,47432,47278,65990,110321,450
6392,24778,20312,14117,12160,12094,18233,23825,28935,17342,7835,590,1583,13968,19098,18499,18463,24797,23223,26441,18702,14300,7522,694,823,6702,17611,20403,23936,26886,26231,21121,19684,15821,7905,824,3296,2136,3397,5184,8709,15798,26949,39580,41268,25825,13253,3170,1968,3540,4754,8302,14185,23063,30934,32515,28846,22889,14283,5198,159,952,11990,32877,32278,35660,32005,18436,11714,9766,3948,1334,255,793,16143,31572,33835,30896,30344,20669,13250,8060,3982,1337,1634,4569,10928,18854,27371,28642,27856,25362,21388,14795,5679,2689,2287,2522,4366,8625,17249,25805,30531,33915,31197,19783,9893,1027,1350,4091,3876,6090,11865,16734,21546,28343,35686,35339,20064,2776,14245,25980,31261,30257,23812,17370,12755,10098,8248,5650,4226,2576,842,5410,12829,25188,31656,29779,26515,21532,14295,9161,7506,3153,616
0,5928,17655,34467,27105,28151,44828,42334,49437,54623,17445,2771,1685,30707,41982,42042,43516,54082,44096,39619,19439,4112,2493,971,9056,60956,100986,74748,42461,21194,8090,2932,1325,1111,1883,2,6691,11794,31003,40863,60329,60121,47529,30621,18794,10396,5883,720,11288,90190,85056,72737,38841,16154,5773,2217,1247,1079,153,9,195,101914,157959,47651,12793,3347,682,173,30,0,0,0,194,95798,170114,42832,12398,2513,666,207,22,0,0,0,20087,75006,84614,62260,39820,21889,11208,4674,1999,1236,1382,569,5300,9870,32102,54518,65091,82108,51527,18270,3277,1082,1593,6,4904,1712,1453,2153,3770,7343,16708,35340,65942,89894,70203,25322,1,41,243,819,1771,3815,7365,15353,40673,98052,139347,17264,20186,81691,87976,67918,36669,16433,7038,3524,2225,805,251,28,189
0,2,2,2,2,4,2,2,2,0,9,8,0,0,3,2,5,6,4,2,2,3,14,8,0,0,2,7,6,5,5,6,6,6,9,4,54,5,5,3,1,1,1,0,0,0,0,0,26,21,14,6,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,6,6,8,0,0,0,0,0,0,0,0,4,8,6,6,4,0,0,16,38,17,10,10,10,4,6,1,0,69,10,7,4,0,10,5,1,2,6,5,0,65,2,1,0,0,0,0,0,0,0,0,20,40,0,0,0,0,0,0,0,0,1,11,51,0,2,1,13,45,9,6,2,1,1,2,17,525
23953,243274,162573,107541,102165,103031,88610,92597,47223,25011,4508,270,3613,161189,221478,126426,94755,85792,81086,83497,73687,48445,20606,182,4812,119284,196425,158150,110096,88667,83909,82115,75518,60912,20634,234,20855,84693,104438,136493,117645,133619,129158,124110,89058,46649,13199,839,3392,13316,48593,81714,106424,110360,117580,123420,126443,113241,93492,62781,0,3152,48036,132770,116049,136092,136270,129475,117420,115469,56950,9073,0,3110,57504,129477,125011,119394,126030,147795,127529,96547,59404,8955,3535,31813,92310,106582,107352,111556,108954,108275,108855,101811,89864,29849,37263,105343,128517,142990,126084,110917,93779,81499,80364,65753,27766,481,2327,3055,13133,34417,65695,105022,148423,170304,176433,168799,100728,12420,174881,207967,172708,132034,96534,69273,50549,38586,29935,17729,7284,3276,262,16899,52534,84937,92281,89842,93504,101934,101145,96742,132873,137803,457
173317,27820,3325,953,493,285,184,130,102,133,185,80,188077,14820,2277,751,441,180,118,102,95,61,79,6,182169,18466,3869,1431,556,294,108,59,23,26,6,0,45554,20082,17178,14791,15087,14228,13936,13284,12369,13223,14241,13034,82028,50199,29641,18052,11482,6805,4058,2373,1392,690,259,28,130621,71766,2979,985,330,174,83,27,16,21,5,0,131305,71039,3189,849,329,147,76,31,17,20,5,0,117796,54157,18543,6457,3572,2104,1390,1074,876,656,365,17,104300,32788,24294,14697,11691,8117,5289,3177,1797,721,136,0,166,223,270,455,713,1029,1484,2180,3651,7390,23726,165720,20694,16070,15401,15333,14833,14128,13296,13769,16510,18393,25858,22722,57703,89035,29530,12418,5447,3054,2077,1565,1205,967,1282,2724,261
188631,17850,2406,1077,730,415,384,351,283,309,505,2153,178410,23585,4711,2161,1219,797,640,538,478,352,713,1610,150726,47171,7500,3084,1696,1078,784,595,556,393,706,1085,8664,14727,16900,21384,24380,25738,25861,24035,21592,15331,11085,5861,29975,59327,48097,30292,19611,11802,6374,3961,2514,1830,1262,1035,1396,20618,111078,61613,16406,3934,680,224,131,127,57,36,1873,20594,120341,53803,15330,3199,647,238,149,111,63,35,48606,77540,44925,20742,9666,5183,3025,1975,1558,1308,809,555,67303,63208,34732,20425,10868,8091,4434,2334,1241,921,701,1589,1087,364,338,528,567,718,1096,1803,4283,14302,44015,146039,29503,24219,25684,26216,24052,20973,17419,14429,12845,9779,6164,2808,28923,72136,46436,24304,13912,8187,5742,4566,3353,2529,2483,1989,590
926,7694,15702,17620,27437,37388,43135,36149,29606,29024,11081,189,2362,24494,12341,11244,18932,31436,42904,34010,24197,33426,20555,50,24326,11245,11365,17374,28510,40459,38781,22089,18762,24772,18234,34,1678,1480,1856,2660,3432,5288,9352,16176,29634,49983,81798,52614,18314,19453,11019,15339,25843,46698,52503,23918,14813,13687,10313,4051,18609,9863,29589,113768,24891,6938,1953,2271,1873,4555,14759,26882,19394,9748,31726,113899,22936,6421,1887,2411,2243,3999,14724,26563,23797,10896,10929,17507,32186,53894,32769,14334,13638,21561,22494,1946,681,960,1610,2481,4778,7827,18880,37275,71088,85520,24697,154,1012,5326,13463,12628,9904,9407,10769,13025,22753,72607,51622,33435,3322,3363,7581,8148,11289,32518,55860,39077,25886,23833,36576,8498,30823,25686,91367,40854,15680,11240,10256,8667,7520,7405,4939,1514,47
0,0,0,0,0,0,0,0,2,0,2,10,0,0,0,0,0,0,0,0,5,5,10,22,0,0,0,0,0,0,5,5,6,4,17,19,19,3,6,8,4,5,1,1,8,10,3,9,0,14,12,3,16,9,1,17,9,2,8,0,0,0,0,0,0,0,0,0,2,14,16,0,0,0,0,0,0,0,0,4,10,12,14,0,0,0,0,0,11,29,15,11,27,22,37,23,0,11,16,8,11,8,5,4,12,24,40,36,71,1,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,9,45,0,0,1,3,61,28,3,1,0,0,0,20,85
58,4792,14007,30014,54047,72862,77037,73203,49796,14431,1747,46,691,2498,6677,13014,25322,40635,59330,71282,88356,71075,13150,10,739,1972,3041,6009,10786,19593,35479,59966,86737,119273,48428,17,7197,14551,15002,15545,17306,20677,32255,50034,81920,94790,41152,1611,2708,1202,4224,10126,15112,17939,21543,28710,41661,70209,100635,77971,0,115,848,1548,3041,8371,17362,34349,66149,146032,103521,10704,1,153,1057,1583,3654,7600,15327,36309,76863,130812,108160,10521,2178,781,1421,4054,11911,21739,28719,36271,53139,86758,114100,30969,3790,3355,7332,12994,18300,22683,32451,46147,75216,116183,53522,67,2391,19126,38710,53258,69623,71581,65030,40876,19883,8818,2605,139,131477,89383,42452,29334,23271,18292,14200,13303,13428,10923,3390,2587,191,1437,3092,7804,18057,30899,40767,51493,53673,55049,79196,50382,485
42227,10881,4060,3168,3100,2267,3166,3175,3185,3816,6040,68433,29645,15205,7778,4839,4958,3678,3615,4502,4109,4500,10197,60402,30121,17044,10580,7158,5680,4423,4019,3665,3299,4616,10490,52270,9792,6270,5104,4672,5071,4054,5785,7197,6557,10470,18237,70045,56957,30902,17395,11721,8925,6150,5597,4768,2823,1689,1446,4525,91954,50478,9697,572,35,10,1,0,0,0,0,0,92954,48882,10537,336,32,4,2,0,0,0,0,0,53593,28478,23471,14276,9159,6486,4362,2852,2388,1826,1683,4450,14011,6139,6491,8479,9064,7857,8472,7884,7390,7899,10341,60913,41428,11367,6128,4763,4190,4192,4710,5291,6648,9580,16634,38043,5880,5641,6468,6538,5066,4381,4212,4102,5338,8265,18881,76510,73361,32436,19164,13925,7217,2726,1138,616,347,225,158,186,15
16,9948,22720,29673,43488,53731,74933,104609,134430,100075,34918,2728,541,6771,20019,26227,36631,52175,79776,102034,122777,117826,45198,1294,1202,12435,27003,33112,38533,46224,63029,91349,115126,127719,54794,743,8881,7785,17304,24104,31877,45272,70716,98687,120801,112038,66210,7594,7251,21644,28426,33403,44185,55888,62286,73817,85663,81935,76059,40712,4,1820,9061,21509,27978,34440,41121,52664,75658,116660,126926,103428,7,1514,10109,22510,29772,30303,39542,56188,86993,100851,129641,103839,7097,21381,34097,41025,39731,39759,44605,63224,95041,104452,101882,18975,7277,4110,8637,14486,25884,45093,80601,107364,127497,130169,58993,1158,6850,13232,51278,90807,76522,67789,71659,72785,64745,52463,37459,5680,61985,54677,37619,42247,56320,66842,69999,65060,55057,46683,44789,9991,7793,48236,59061,69763,67345,62583,54535,44053,34529,28833,48803,85735,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,10,8,0,0,0,1,2,6,12,3,8,9,19,3,48,9,9,2,1,3,9,6,2,2,0,0,14,39,14,13,6,10,11,2,3,0,0,0,0,0,6,4,3,10,9,4,7,1,0,0,0,1,5,18,16,12,12,7,3,0,0,0,13,5,30,48,50,32,39,28,30,30,24,0,144,40,26,21,26,11,19,18,16,13,40,4,77,2,0,0,0,0,0,0,0,0,0,40,120,0,0,0,0,0,0,0,0,0,0,32,0,3,4,17,61,18,7,4,1,0,0,30,139
0,0,67,1026,2172,4057,4799,14109,29812,105973,148845,11787,0,1,299,1213,2269,4533,6283,11095,27573,88511,176005,4865,0,560,3405,4565,5782,7701,11964,21141,40624,102294,122645,1966,2155,1781,2585,3264,4763,6308,8650,18696,39726,92718,120572,21429,1721,681,1894,5480,8910,11299,16901,26124,51989,91264,84550,21834,2,14,452,2393,3373,6777,11347,30986,69861,131268,54062,12112,2,17,584,2597,4681,6908,11433,26927,76359,120139,61369,11631,1219,985,3589,5294,7138,9847,15063,24371,46137,89327,96828,22849,1449,359,510,1305,2329,4689,6847,13475,34514,113173,138981,5016,3955,17587,41716,46273,53762,51878,42502,27294,17545,11441,7594,1100,22,310,1894,9929,62831,112140,61205,30712,19652,12854,8906,2192,58,4356,10696,19173,33309,58958,66694,56662,45093,23529,4007,112,164
0,0,402,6195,25702,43814,38845,29700,18554,16413,5855,2660,0,1248,30188,53414,37204,23812,18425,12032,5858,2339,2596,1024,63,66868,63346,29078,13080,6887,3394,1554,1066,993,1667,144,5758,3860,6637,9767,13804,17576,21054,27235,29651,30483,18035,4280,7792,61928,57110,30539,15543,7027,3191,1708,1082,777,905,538,0,146061,39317,2591,169,2,0,0,0,0,0,0,0,152222,33358,2402,158,0,0,0,0,0,0,0,15772,69866,48425,23021,12257,7276,4233,2322,1419,1014,898,1637,3764,3457,6697,12687,25620,42361,54534,30745,5367,1132,1573,203,3834,2428,1122,1249,1781,2521,4432,8391,16581,35721,74968,35112,6,36,63,187,504,1135,2630,6705,19364,52975,95263,9272,22572,81336,42535,19885,9829,4830,2404,1446,988,792,1369,154,214
