band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,0,0,0,0,0,0,0,0,0,0,3,4,5,3,0,0,1,4,8,0,0,4,10,9,6,0,7,13,7,47,6,5,3,5,3,8,2,2,3,33,22,6,12,4,6,10,2,3,0,0,0,0,5,14,13,0,0,0,0,0,0,0,4,28,4,0,0,0,0,0,3,11,36,20,13,17,8,30,2,56,9,8,3,9,3,6,8,29,16,55,6,1,2,0,0,1,0,0,40,100,0,0,0,0,1,0,0,4,30,0,4,6,14,41,31,6,2,1,21,377
0,452,1895,11613,38018,67978,139544,121191,52658,2419,507,898,11655,27845,45772,83401,95987,117130,50593,1980,587,3103,15303,33183,54495,78516,93759,99686,54780,2356,6632,13752,17412,27629,37008,62892,99262,107251,56099,7831,2354,2204,7573,23764,46530,65010,84109,101012,73290,29922,0,164,1577,6186,24500,66947,105726,148316,76347,6005,0,171,1685,6009,28710,70158,104945,134048,86587,3455,1802,1277,6909,18632,35783,52744,72291,104063,106207,36060,3135,4622,8381,17515,33633,70420,109410,117734,67825,3093,2446,11338,54565,85898,71613,68002,65663,51639,22795,1809,28131,53642,78046,90826,74782,52230,32571,16699,6077,2764,1486,9954,34153,55644,62779,61735,61251,55030,56389,37347,483
580,21010,81496,128304,107681,70019,43725,23968,7646,202,251,5870,46428,95927,101248,89391,69762,52138,23426,190,122,1832,8599,51901,99273,103399,89906,77536,50684,1379,79343,119234,68737,51402,41753,36209,31369,29702,22784,4098,1392,1523,1680,9091,71491,107220,88106,80004,75068,49056,0,2,201,938,1544,3367,10920,33758,142563,291338,0,2,201,905,1688,3464,10914,35012,155908,276537,1261,1090,2600,7424,58559,117339,92213,82149,85797,36199,28376,84542,69273,57527,54552,52119,49330,49222,38530,1160,1799,45806,176045,133948,63149,29927,16420,10393,6054,1090,117456,66954,74454,109998,84885,22044,4026,1752,1546,1516,730,2279,4729,9149,14743,23034,40381,66111,114371,209104,561
1858,15583,27741,34559,63363,67257,107496,111386,80623,196,6281,15924,16074,25538,41250,55710,65160,107468,174734,1923,7825,13620,9712,16717,26926,44868,69277,122062,188721,10334,4035,10411,16103,28162,50317,86049,106512,111471,82988,14014,3247,5417,7231,7226,8867,14493,27261,62280,169554,204486,0,312,13210,62322,48709,19279,7630,6954,8150,343496,0,308,13428,62597,51400,17169,6769,6638,11250,340503,5186,10495,8479,9593,14581,20598,34241,69084,188085,149720,5393,10458,13496,24012,38617,58671,64871,110058,173280,11206,1970,36338,134456,123545,88875,53176,31705,16592,14381,9024,221599,178939,63093,19016,9855,5981,4070,2792,1960,2757,767,6564,12502,10490,13330,17970,24669,34051,83612,306107,411
60255,38168,27379,40915,50391,50715,36930,21495,8032,437,59766,47101,38126,37388,37669,38500,36628,27639,10929,971,57735,43602,36717,34771,35032,37723,39950,35215,12477,1495,28883,36256,35265,46987,60869,56563,39922,19477,8716,1779,30738,44036,34201,29361,30527,35408,38704,48707,34441,8594,0,21750,80551,96214,86695,34818,10656,3736,297,0,0,21683,84232,92193,93325,29315,9867,3774,328,0,48337,47053,32439,29764,32891,33983,35095,43899,25656,5600,47241,52844,35310,46614,36825,36563,34392,30872,12781,1275,9839,5632,9581,35028,52591,55357,43506,32727,38131,52325,19018,58560,60340,48326,37320,29614,25986,22187,19952,13414,11253,48981,39287,33822,34567,36724,38563,34319,33778,23423,391
0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,1,5,3,7,8,0,5,3,3,1,3,4,1,48,0,4,2,0,1,1,0,0,0,52,13,6,4,2,7,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,12,22,0,0,0,0,0,0,16,24,23,23,16,10,5,17,6,0,104,11,7,4,2,4,1,11,17,0,35,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,25,0,0,3,12,34,11,2,1,1,40,250
534,21750,27976,34183,50486,50133,12122,2502,597,7,11935,32651,48715,37706,42831,17443,6661,1791,547,10,12838,26377,36960,44879,44028,23895,8968,1886,448,11,6013,30988,57285,54664,33934,11293,3704,1532,738,139,3959,18302,23694,28117,26428,31644,35610,27788,4474,274,8,26654,113772,50119,9349,373,15,0,0,0,16,26546,116350,47582,9558,228,10,0,0,0,7232,19412,24639,24405,30113,37573,32927,21088,2587,314,7259,40513,54871,45235,27244,16244,6903,1666,338,17,878,1009,1704,6019,22332,58177,55693,28059,21437,4982,16400,33034,34372,32360,26169,20485,15339,11578,7938,2615,604,6683,20815,28738,30565,32579,29809,24098,19616,6783,353
21,147,103,189,1919,10262,25292,73770,119246,27933,89,150,719,6420,23791,56581,75941,46989,39798,8404,95,2077,31235,60450,66810,46007,17902,14761,19467,78,51639,88734,66912,29697,14431,5275,1467,544,166,17,29865,45399,37899,38085,32530,33924,19941,10634,10587,18,520,188021,61739,8589,13,0,0,0,0,0,653,188900,61399,7921,9,0,0,0,0,0,22474,35513,38354,39105,41435,31916,17696,10315,11579,10495,23223,53745,46477,54256,44990,11223,7429,7188,10347,4,55700,14516,17005,36325,52481,43081,25956,11718,1957,143,20,294,890,3593,7692,13641,25798,48342,100385,58227,14046,20534,34479,35558,33259,29244,27427,21059,16848,26428,303
0,0,0,725,1417,7502,19591,47892,110389,1826,21,949,1563,1585,2304,9504,82642,79353,10276,1145,25,2042,2137,28984,82768,54497,14262,2776,1329,522,4725,6604,14900,31240,27466,29675,39677,28632,6385,38,5321,14190,41829,47850,38939,24393,11062,3833,1332,593,0,0,7136,158680,22245,1259,22,0,0,0,0,0,9617,157772,21114,827,12,0,0,0,4721,19199,50633,46179,28504,19644,11360,6171,1738,1193,2676,2005,5059,25437,50641,56555,38042,7213,1461,253,3326,1478,2614,6944,20155,48888,68145,35925,1865,2,1,43,290,1365,3296,7059,16850,41171,99871,19396,2916,31843,60765,46160,23855,11295,5751,3083,2429,1245,192
0,0,1,0,1,0,1,0,1,3,0,0,0,4,3,7,4,3,13,15,0,0,0,10,10,14,7,10,22,11,63,9,18,1,0,0,3,5,6,0,27,43,11,15,15,0,6,9,0,0,0,0,0,0,0,4,23,9,2,2,0,0,0,0,0,5,18,17,2,2,0,0,9,45,32,21,26,26,8,8,93,20,17,16,5,6,14,15,17,7,103,0,0,0,0,0,0,0,0,30,110,0,0,0,0,0,0,0,0,61,0,0,0,5,66,53,2,0,2,30,538
0,0,0,0,0,0,2,0,2,3,1,0,0,0,1,0,5,6,4,4,1,1,0,0,2,9,7,9,10,3,28,8,2,5,3,2,0,1,0,0,9,32,12,5,4,1,0,0,0,0,0,0,0,0,0,0,1,1,6,12,0,0,0,0,0,0,0,3,9,10,0,0,0,2,18,9,15,15,14,4,15,11,2,7,7,2,9,5,18,8,48,1,0,0,0,1,0,0,2,10,60,0,0,0,1,0,1,0,2,23,0,0,13,16,20,9,0,0,0,20,88
174130,74889,24309,18636,19730,16812,11491,4214,5336,9824,211880,61128,24753,23009,14226,6761,2897,2639,5912,6166,219710,56425,28130,22520,13054,5457,2819,3025,3923,4308,100832,57355,46612,29932,22309,22301,19655,20878,20582,18915,124749,61996,42891,34511,32552,29814,17871,8406,3346,3235,159846,176034,20972,2279,238,2,0,0,0,0,162026,174054,20896,2149,245,1,0,0,0,0,146875,70828,42601,29073,26922,19643,10077,5999,4143,3210,155959,57308,42242,38078,24904,14770,10040,6217,4125,5728,4243,3532,4531,9149,19297,23753,25473,35251,73927,160215,25065,25253,28629,34222,34271,31475,31964,34125,49962,64405,64655,122893,55145,34465,23731,18412,17002,11353,7436,4279,327
94,11561,37878,18817,14653,8130,14773,15514,12360,13227,10306,47995,20442,11451,9771,10372,10088,10512,7787,8283,27234,44669,19244,11987,8728,7261,10961,5698,6598,4627,10661,30503,29431,28339,14988,9605,7701,6056,5854,3869,21412,34151,24080,17251,13241,9082,9126,11457,4218,2989,1051,128529,17240,164,17,6,0,0,0,0,1731,128296,16819,139,18,4,0,0,0,0,29628,44711,19995,11351,8310,7071,9380,9477,4314,2770,29365,29389,27612,14520,11497,14755,6512,2397,5672,5288,4193,8817,9497,9529,10273,12642,15237,18525,33598,24696,370,3034,7329,11829,14143,14053,16292,23198,40074,16685,4673,40182,29974,19022,13910,10827,9773,7211,7814,3621,318
1221,30093,45752,87536,92481,88234,41867,21015,14353,5399,9655,43529,89316,104875,90351,43274,18306,7964,15931,4750,12039,119187,116394,84378,42252,19937,10939,10303,7800,4722,13356,20637,37429,57453,87644,100065,72772,27035,8068,3492,15669,60558,99090,94585,67800,39328,21992,15273,7159,6497,0,52767,274036,73717,21340,3636,1294,677,406,78,0,53916,278407,68540,21891,2894,1196,638,407,62,23294,88346,109814,85201,55111,27105,15540,10647,5799,7094,12556,39208,99307,119059,83123,35848,19290,9824,5581,4155,14410,5463,2305,3817,11667,35686,77042,109841,140448,27272,8523,20343,26206,33337,40336,53152,71662,84234,71192,18966,12141,87050,123610,86859,45601,25262,16836,11171,9556,9865,234
98,4548,23731,69970,154428,216658,233058,99821,4492,3,514,10224,44196,115989,178100,200850,182155,71256,3521,2,92,4401,18471,60748,126928,202048,239340,146682,8096,1,152570,286866,202576,105224,43040,11388,3794,1192,157,0,7806,64216,97260,110074,125122,149251,144177,89784,18592,525,0,0,950,14176,49774,58288,74478,167950,392405,48786,0,0,881,14160,56138,56737,71718,162066,410565,34542,2045,6111,56760,118708,154247,183272,189109,89101,7255,199,40924,131572,158971,158498,152988,104515,47816,10842,681,0,42755,257546,204522,143879,89758,44397,17990,5252,700,8,21764,61871,79602,82668,80188,84358,104809,134911,145077,11559,178,1901,14213,44622,92854,141143,160299,141736,132345,77516,466
123873,71840,67375,72435,78366,77441,62009,28612,2822,79,113370,62722,50630,52846,63682,77746,89277,63682,10685,212,80677,58189,44154,45683,57501,81280,103255,88371,25360,382,14766,45534,69401,82482,93750,94249,90860,66828,25680,1302,30412,48298,37701,35185,40448,51196,69789,107196,132032,32595,1067,150083,275037,129179,27537,1792,148,9,0,0,1102,151695,271435,128948,29940,1577,145,10,0,0,43273,56150,38295,40024,47392,59714,77880,110415,102426,9283,53661,70701,55586,62508,66990,76333,84450,84129,30038,456,2117,2522,8395,56430,132614,126250,79024,52037,56147,69316,167731,142994,89585,59960,40055,27303,21331,17040,13993,4860,6651,60836,40684,38022,47019,58290,72751,83839,110394,66366,366
0,0,0,0,2,0,1,2,2,0,0,0,0,0,1,0,2,5,6,0,0,0,0,2,5,7,2,6,6,0,23,2,2,1,0,0,0,0,0,0,8,13,11,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,7,9,0,1,2,19,30,17,23,8,5,0,54,22,11,16,10,11,8,14,8,0,35,1,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,18,0,0,0,1,17,12,1,1,2,21,340
0,0,0,1,361,2104,13389,15084,1301,91,0,185,1780,5201,13941,8673,1772,536,235,8,1,3474,17198,8882,1920,493,181,90,92,0,3361,10079,9614,5208,2763,970,298,37,1,0,773,6529,14795,7174,2075,601,221,103,59,1,0,32095,230,6,0,0,0,0,0,0,0,32110,217,4,0,0,0,0,0,0,556,6572,14177,7069,2516,785,341,154,109,52,4311,14627,9025,3073,944,167,79,63,42,0,639,234,285,824,3057,7509,10228,7778,1773,4,0,1,9,37,197,674,2471,9828,18057,1057,149,1759,8539,10835,6584,2758,975,329,233,170,205
328,720,15507,28397,27814,34610,60553,74097,47995,4131,376,22013,31328,30695,35402,43001,48220,50026,30480,2611,1171,35665,33720,28452,35208,42748,45685,47493,22199,1811,21167,58471,67908,59896,40030,24237,11163,5988,3341,1951,5837,14675,22254,30992,35264,39312,48273,56604,36450,4491,0,186,10967,56236,74551,71481,68542,12167,22,0,0,178,9347,52381,80167,71998,66688,13371,22,0,6350,26079,32882,29073,31793,36968,39537,45896,40626,4948,18496,36292,41442,44901,47274,42548,30367,22646,8397,1789,3100,50308,50995,41840,37296,32797,26635,26658,21351,3172,4370,22506,46438,57259,48883,36689,30456,24792,17287,5472,1964,9053,19900,24990,26472,27249,30207,31729,46120,76468,386
49326,8745,1446,430,253,64,5,1,1,0,50775,7740,1265,359,93,28,7,0,4,0,49920,7768,1642,667,206,55,11,3,0,0,16563,6893,4900,3543,3932,3376,3929,4585,6073,6478,25753,10829,7079,5816,4508,3228,1813,1019,210,6,34697,23354,1735,303,80,17,0,0,0,0,35759,22299,1723,297,94,14,0,0,0,0,32448,15941,5873,2415,1351,862,746,508,115,2,29520,8000,5526,4727,4203,3645,2110,1828,756,6,3,56,105,269,879,1367,1922,3481,9195,42995,8124,6621,5309,4502,3810,3442,3748,5102,8433,11170,20233,23302,7724,3348,1875,1172,780,560,561,706,268
9109,16578,6634,2170,1311,3392,5114,2714,5645,9643,8539,12174,9559,4897,5628,2866,2002,2470,8015,4703,9031,14281,14134,4181,2197,1876,2139,3269,6893,1482,17843,6957,5074,3921,4154,5102,5701,5365,3451,547,12052,6177,6212,7052,8368,4771,3215,3088,3203,110,3563,16244,24484,5455,2294,246,1,4,0,0,3731,15757,24533,5480,2564,221,2,3,0,0,12501,6443,9548,9012,3555,2167,1891,2657,4231,3650,16841,7888,7301,7964,7583,5370,3058,2707,4522,685,24405,1075,651,650,731,1095,2065,5293,12208,9942,520,1486,4859,5773,4846,4320,3520,5107,10712,13105,8705,5137,6800,8074,5111,3314,2630,2372,5459,6646,308
58,123,7130,38764,43990,107134,103567,27111,17076,11336,39,6439,52404,121906,109326,30815,10457,7385,8531,8987,841,69900,156212,75896,25286,8085,3806,3407,5831,7025,26362,45646,63177,62272,55212,41513,28378,17755,12822,3152,14564,54314,113430,96473,44188,13627,5465,3232,3686,7310,0,200507,126831,21175,4885,2834,29,19,9,0,1,204242,122362,21442,5521,2670,24,18,9,0,12398,49028,116551,88819,49665,16299,6379,3472,3438,10240,22124,75022,103162,68861,41162,21379,9014,3441,5289,6835,20721,6362,4642,7395,16158,38127,73786,100038,72903,16157,19,546,2297,5354,13808,34940,76982,120179,84838,17326,13136,52180,93906,94845,53180,21940,9523,4826,8175,4578,230
115844,39836,22263,11713,6265,4182,3405,3322,7163,30426,93987,29268,23662,17405,15718,12785,9815,7214,9132,25433,75934,29276,25390,22366,20912,18478,13405,8692,10719,19247,92723,40118,28032,21934,15946,10946,7338,4734,4676,17972,108884,23346,18461,21462,20729,18275,17241,12330,3377,314,83988,75689,56607,16850,7348,2715,941,263,18,0,85814,74116,56501,16293,8068,2452,886,270,19,0,91932,26645,21472,20965,22398,19982,18445,16008,6270,302,106535,28485,21992,16374,15511,10657,8686,7122,7572,21485,15826,12566,14666,22618,30410,32412,30734,31540,40709,12938,10016,15954,19485,18560,15440,12940,12518,14372,27661,97473,80109,36920,20732,19962,21133,20132,18646,13995,9541,3249,1
0,3866,44277,80310,89788,109925,120304,126830,97219,6668,34,15868,70242,78529,89517,108140,116245,115480,83005,2127,4341,90185,104084,94244,100726,99473,85855,69518,29971,790,6247,6836,13840,25790,41826,82330,126599,218393,140986,16340,7950,48218,74166,83207,103654,109968,112186,84823,48212,6803,0,33860,378746,162662,63053,27327,11326,2207,6,0,0,34771,385690,155123,67298,24167,10151,1975,12,0,11479,73853,85463,88478,86586,87425,86907,84652,61393,12951,3634,6572,16694,26771,73127,121020,169879,213165,47104,1221,4976,3281,13194,38154,69237,95688,115200,132371,130585,76501,438,11182,42933,83938,111994,117457,118792,114377,68256,9820,26756,112001,127119,127118,102791,74302,52087,31282,20481,5250,155
24,0,3,1,0,0,0,0,0,0,23,5,1,0,4,1,1,2,3,2,14,9,9,4,6,2,3,3,4,2,53,3,3,0,1,1,1,1,0,0,52,7,3,2,3,2,1,0,0,0,0,0,12,2,8,0,0,0,0,0,0,0,12,4,7,3,0,0,0,0,16,17,16,17,10,3,4,4,4,0,73,7,0,0,3,2,3,2,8,0,66,1,1,0,0,0,0,0,0,10,40,0,0,0,0,0,0,0,0,51,2,0,3,10,35,24,1,0,0,10,447
10,0,2,0,0,1,1,0,0,0,34,6,5,0,7,2,2,7,0,0,42,12,16,0,14,14,0,0,0,0,140,0,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,117,1,77,39,39,0,0,0,0,0,262,39,0,0,0,0,0,0,0,0,53,3,0,0,0,0,0,0,0,60,160,0,0,0,0,0,0,0,2,48,0,1,3,14,36,36,4,4,1,53,143
0,0,0,93,1793,13498,42926,95671,101902,5583,0,0,99,4997,25806,40351,54825,87284,46092,2012,0,4823,26891,33651,41530,52201,54084,35985,11341,960,3436,5084,13702,18138,22747,35655,52022,65797,42308,2577,3564,17359,26194,35457,45379,49459,45235,28866,8171,1782,0,87,64079,74832,49257,39681,22161,9577,1631,161,0,80,63141,74459,55681,37886,19756,8425,1967,71,2996,22038,32489,38838,41638,40677,36843,29635,13427,2885,2430,981,3245,9619,18483,40580,66058,91095,27715,1260,2982,3664,7544,27399,43088,44682,50190,48643,30969,2305,0,14,370,4445,21706,43740,55193,63065,65484,7449,3649,38650,54477,53152,42175,35809,22282,8008,2717,547,161
67792,156587,101611,24503,9459,2909,1241,654,615,197,132884,183600,30023,10517,4200,2068,952,481,618,225,192283,129559,24666,9445,4740,2486,1158,501,497,233,17860,13839,20573,33541,60002,71925,74160,48477,20151,5040,68531,118971,66537,48821,31561,15652,9449,4472,1113,461,2574,18903,45458,128298,139752,24726,4677,1127,51,2,2854,18388,45053,120102,151921,21924,4217,1050,58,1,124685,143940,50148,22025,11399,6763,3919,1685,562,442,44161,70688,119511,83336,31305,11388,3302,1081,554,242,2245,1055,767,1241,2642,5084,9632,21760,82481,238661,12470,23340,31802,35349,37841,39473,47286,59963,64151,13893,72288,155584,70876,30155,14663,8140,5119,3199,2720,2824,592
109389,232261,163346,70901,37678,20972,10050,3886,773,66,77635,125498,135890,123909,75652,57408,31503,18042,3711,74,46308,107034,87544,93286,94632,95668,75509,40524,8739,78,34335,75736,83633,78876,102304,97204,90206,63376,21944,1708,25991,32760,38420,47695,63769,70242,93781,128819,115636,32209,0,2813,40623,78956,128780,156652,134735,69761,24043,12959,0,2683,40728,75714,144020,153858,127416,65875,26936,12092,26710,46087,55540,65902,60156,67379,93553,124768,97376,11851,77706,73704,70744,92231,89081,97047,75944,56245,16458,162,14000,1701,6908,33804,89778,137268,130594,119643,87444,28182,312372,115969,63144,40078,26511,19158,16276,16435,18731,20648,19611,28877,40935,52936,61598,72047,83595,82337,95462,111924,577
37,1282,29223,132313,149834,169996,123047,72469,12261,50,129,2609,47952,125375,131764,132366,130917,90144,29243,13,289,2727,21496,62048,118034,157397,153020,129023,46472,6,104293,152946,121145,97102,87850,62654,44099,17974,2408,41,7051,48512,62917,81240,121851,168836,140509,52430,7140,26,0,2,935,1774,9894,61051,194444,292752,108731,20929,0,2,1004,1728,12602,69950,198182,265484,124767,16793,1498,2384,32923,94856,135040,164907,169267,83371,6252,14,27510,70694,72084,93750,129371,125819,88115,62591,20568,10,21263,163378,164710,126261,86363,58543,40720,22817,6311,146,209,8485,43908,96750,124006,112305,108183,98727,88305,9634,332,2667,14721,48395,119812,206609,178279,81746,35541,2409,436
2235,83017,213373,284512,316169,336381,339012,214247,60271,629,10689,137335,222803,296962,262101,316747,324383,224785,53603,438,7722,122121,245583,255014,241959,272845,316175,299527,87946,954,94187,186182,221154,233807,243654,277661,260262,225599,95536,11804,33047,77808,98251,151191,208514,226778,249654,316599,352629,135375,0,0,1359,37047,123862,241912,337740,524032,433315,150579,0,0,1509,37203,146111,245670,333707,468738,504668,112240,40891,77882,136375,167660,195465,221751,229712,313005,378557,88548,107422,176292,194101,245419,261148,254482,292242,227069,89857,1814,15099,18366,110884,326882,436731,333180,247403,195295,134921,31085,409298,341371,282424,223850,169396,129969,104256,78774,74900,35608,25599,75221,109996,152915,181704,194657,209583,216964,302466,380741,549
543,2620,9300,14657,37599,39173,20584,6057,2701,18,2594,16406,38627,38503,22045,8713,3438,2508,416,2,18915,69775,26093,8956,3888,2468,2158,932,67,0,1042,1393,1797,2946,5003,7652,13182,25827,47832,26578,36045,66376,16702,6740,3336,2447,1249,294,63,0,53359,76644,2736,409,103,1,0,0,0,0,55975,74017,2758,399,102,1,0,0,0,0,46300,52250,17008,7374,3850,2620,2148,1484,213,5,513,1258,2592,8556,24463,40212,38853,16006,799,0,131,465,872,1634,1998,2333,3971,8531,31249,82068,0,18,79,304,723,1958,4898,12622,79590,33060,87386,28909,7383,3634,2628,2308,817,161,25,1,40
30,8952,32111,86726,148740,135843,90873,45278,9340,3,506,14485,41672,83275,109650,139529,93959,61548,13270,2,2424,18707,36119,69837,101050,133338,104587,70324,21497,13,18757,35853,63068,72467,65801,81931,91281,91015,37133,590,14534,7736,13086,23208,44316,90795,132212,114167,86882,30960,0,2509,6103,30303,48988,86179,116415,158499,90104,18796,0,2785,6052,30753,56985,87928,114708,141497,104934,12254,14682,9808,15794,30216,53983,88810,128368,118455,86773,11007,15896,20764,36519,52770,92947,94403,108477,100086,36010,24,11157,2248,17118,76831,132155,126994,100642,68044,20758,1949,83184,128275,116448,99538,56834,26772,15460,9206,7663,14516,9836,9753,23508,48901,65622,74884,82649,84280,97839,60624,167
54616,11163,3102,1433,736,607,542,578,1275,8510,56872,9498,3548,1261,788,501,488,659,1670,7277,53478,11280,4607,2036,1056,684,658,793,1682,6288,34735,6877,4551,4029,4348,4933,4871,5500,4745,7973,38566,10389,6748,6398,5269,4469,3838,2701,1555,2629,66313,15693,542,14,0,0,0,0,0,0,66919,15121,507,15,0,0,0,0,0,0,39288,13331,8821,5635,4248,3090,2004,1615,1702,2828,44514,7826,5665,5643,4617,3021,1866,1117,1595,6698,3591,3572,3050,3008,2960,3436,4993,9712,19099,29141,9473,7430,5615,4490,3782,3330,3833,5094,11527,27988,20310,26246,13283,9562,6750,3301,1533,763,442,372,243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,18,18,37,0,0,0,0,0,6,15,11,20,25,32,13,6,2,5,4,7,6,3,13,0,30,9,10,4,11,12,3,10,2,0,0,0,2,13,13,0,0,0,0,0,0,0,2,16,18,0,0,0,0,0,0,0,6,36,30,24,24,38,31,41,49,17,7,8,16,17,19,60,46,96,1,0,0,0,0,0,0,0,20,20,0,0,1,0,1,0,0,3,94,0,0,0,19,47,43,4,0,0,0,32
340,13819,21846,28188,25403,18832,18828,14943,8107,8484,5448,22867,25529,25545,19999,18464,14490,11210,7969,7269,3676,33800,35980,25814,16511,12102,9899,9074,5897,6037,16599,21272,16336,16694,20375,21702,20280,14481,8435,2616,9550,17416,22011,22460,21459,18984,15433,11669,11252,8556,0,16705,64937,43593,23755,9349,332,70,49,0,0,16308,62844,43649,26867,8693,319,56,54,0,8494,18261,24299,21720,19356,17536,14271,11884,12796,10173,22816,17265,13746,20746,27948,21236,12844,9491,6625,6073,14023,3372,4820,10616,15047,20078,26467,30297,25783,8287,4625,12051,17509,19655,19515,18362,20470,22625,15375,8603,9593,16894,17545,21408,21647,18600,15036,11534,17438,9095,226
6,1948,14558,30083,49725,56783,31649,4830,40,0,400,7362,18280,23460,33279,37627,44953,23146,1115,0,13,2136,8246,15002,22288,29074,41640,55047,16176,0,9390,21901,31141,40694,37166,29034,15641,4195,458,2,420,2099,4454,8056,12961,19308,31276,59942,48761,2345,0,0,3,533,4911,13687,23373,37065,41677,68373,0,0,4,521,5823,14014,22990,35211,46374,64685,94,1106,4461,8789,14425,22961,38104,63789,35848,45,8164,19778,20298,19418,24345,26599,36532,29722,4766,0,100,11034,44388,59213,44275,20345,7668,2340,258,1,35261,65781,40438,21393,12167,6756,4036,2348,1237,205,14,88,790,3182,7184,12292,20254,30676,62200,52942,489
