band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,census_code
0,0,0,8,448,2687,6202,22329,55766,125324,186902,102802,7740,941,0,0,13,443,1651,5962,17124,33820,95826,148331,133918,67817,6074,170,0,3,1072,6243,13168,24883,52023,88452,116860,105750,70497,27839,4168,191,3599,1851,11473,28028,38185,48648,57695,72620,86441,76317,55981,26201,3878,232,3108,2327,4934,11200,27690,47961,69385,94564,99540,83756,48948,13793,3031,912,0,0,74,5072,14740,30861,53776,65647,81205,89208,77159,52016,33944,7447,0,0,88,6969,15846,38004,51236,61417,78294,86609,79485,52676,35055,5470,2441,1529,4951,11867,24320,40980,60984,76732,88226,88074,72437,31393,5036,2179,2776,513,686,2104,7133,20777,44096,72553,84634,113991,110614,46867,4241,164,3393,4112,5976,28494,55502,81669,94613,88729,68578,42056,23434,12118,2438,37,3,48,479,2483,9644,31625,68582,96305,95675,80811,62213,43759,16686,2836,323,3993,14161,37714,65242,82858,87080,79118,64513,41752,19972,9613,4179,631,165
0,0,41,1590,19381,40728,56680,32379,30944,38069,41358,34326,17410,4177,3,154,2113,17224,44469,46673,36479,33218,36614,32291,31274,25583,9491,1497,1,840,13188,34499,38863,37714,32689,36670,36952,31819,27813,18912,6559,564,20452,16525,15543,11990,11573,13393,19288,28238,36256,39273,40075,32334,22620,9523,11324,5908,3990,15492,31952,43588,51938,49427,41032,31008,20197,8696,2190,341,0,0,290,4020,7902,11010,24075,45288,62282,56759,42255,42670,19352,1180,0,0,312,4647,8542,13169,26444,44399,58248,53245,45890,41748,19654,785,6181,3915,10167,15754,23578,31697,35195,39566,41530,43039,37298,22597,6027,539,8755,6052,6979,8089,11645,18698,29949,43791,51323,51392,49242,24615,5957,596,23964,23779,16803,14666,15242,15343,16424,19130,22873,27722,35666,46345,34923,4203,58,960,4799,13487,26794,37815,42517,41268,38915,33744,28682,19879,20448,7717,4018,16476,36362,42693,40964,35130,28201,25787,27217,25242,19191,11087,3791,924,482
0,0,54,567,886,1037,1414,1620,1909,1998,2247,1923,151,4,0,205,894,1238,1325,1444,1645,1534,1802,1736,1427,511,47,2,0,398,1269,1433,1564,1657,1698,1779,1688,1342,688,276,16,2,536,2535,2976,1987,1251,940,794,648,553,559,513,334,157,27,184,656,1670,2036,2179,2034,1523,1186,940,708,439,218,35,2,0,1126,6868,4164,1337,297,18,0,0,0,0,0,0,0,0,1137,6285,4753,1336,284,15,0,0,0,0,0,0,0,158,290,1081,1323,1443,1603,1841,1869,1535,1222,843,485,113,4,501,1109,1642,1516,1559,1603,1436,1392,1245,994,494,296,22,1,156,400,973,1054,1430,1737,1838,1559,1304,1080,818,771,530,160,1,11,83,278,492,650,861,916,1223,1787,2696,3376,1282,154,122,582,841,1056,1312,1770,2146,2300,1801,1079,526,220,53,2,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,0,9,1,0,1,3,10,5,5,2,10,4,30,17,21,13,17,3,17,12,18,3,10,11,13,4,251,24,7,13,8,2,1,1,2,1,5,0,0,0,99,108,32,21,11,17,14,9,5,11,2,0,0,0,0,0,0,0,17,20,23,24,13,3,0,0,0,0,0,0,0,9,14,14,31,18,18,2,0,0,0,0,21,14,26,18,16,55,53,43,32,28,28,38,12,8,213,58,30,19,14,18,11,12,8,14,14,30,23,12,176,8,7,8,4,3,2,3,2,5,1,2,2,180,355,3,2,1,1,1,3,2,2,1,1,5,75,2,3,3,7,6,10,16,90,104,20,18,6,7,11,83,418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,0,0,0,1,3,6,3,4,2,4,5,0,22,7,5,1,1,5,0,0,1,0,0,0,0,0,0,20,12,4,4,6,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,9,11,0,0,0,0,0,0,0,0,0,2,6,3,14,15,0,0,0,2,9,25,31,18,24,10,19,16,0,0,17,49,14,13,14,10,7,7,5,4,12,22,8,0,31,2,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,5,14,27,1,0,0,0,0,20,335
60651,20372,9129,11168,6636,4649,4642,2597,2183,1699,1108,1114,1395,6095,53626,16322,9469,10734,6310,5413,7760,4427,5772,3646,2027,1728,1510,4694,40966,13694,11835,9075,8354,7047,7227,8100,8097,6395,5307,2056,1275,4010,55755,14994,9915,7730,6632,6625,5726,5855,5136,4320,3200,2137,1482,3931,50787,13380,7971,6682,5941,6114,5871,5716,5937,6582,6866,6689,3765,1137,41029,60903,15491,8085,4326,2250,1010,282,52,10,0,0,0,0,42171,61484,14178,8735,3667,2199,739,210,43,12,0,0,0,0,42674,10151,9586,8045,7617,6804,7029,6251,6722,7596,8108,8343,4229,283,61443,11430,7560,6429,5111,7518,4183,4671,6137,6080,5072,2479,1214,4111,11508,6028,4671,5455,8541,13915,16613,15348,13522,11394,9959,8810,6411,1263,12142,8579,7790,7089,6428,5748,5095,4770,4579,4741,5713,7022,23257,30485,20135,20124,10258,8646,8614,9563,9406,8736,7414,6396,5787,6140,7434,4785,17
110994,4995,1406,727,639,467,351,324,393,376,367,753,1529,4849,100449,12593,3159,1148,1048,566,673,417,507,489,592,1024,1910,3595,94727,15771,5001,2178,1459,871,802,721,651,528,643,986,1577,2255,34771,9236,6287,3854,3846,2946,3789,3994,3806,4127,5391,6945,11210,27968,47230,18191,10039,8276,7635,7339,6779,5502,4745,3460,2900,2410,1567,2097,24056,100221,2956,704,178,47,8,0,0,0,0,0,0,0,26025,98595,2619,747,139,40,5,0,0,0,0,0,0,0,58561,22902,16533,9482,5301,3218,2213,1867,1465,1346,1180,1248,1286,1568,57225,9269,6095,4275,4831,4242,5135,4160,5466,4727,6231,7066,4767,4681,80,157,428,636,783,894,1240,1563,1916,2547,4031,7589,17797,88509,25095,11440,8639,6729,5784,5072,4455,4054,4004,4668,5999,9377,24202,8652,20909,57978,21005,11013,7348,4319,2285,1235,774,483,289,200,192,140,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,6,9,3,8,9,17,0,0,1,1,4,5,14,8,11,12,9,12,22,6,72,17,6,7,5,6,5,4,4,5,6,1,1,8,2,59,31,12,13,8,11,11,12,10,5,4,4,0,0,0,0,0,16,37,7,0,0,0,0,0,0,0,0,0,0,0,27,32,5,0,0,0,0,0,0,0,0,0,0,0,6,19,58,21,15,27,17,24,39,12,31,57,18,7,10,6,9,7,8,13,9,18,45,14,110,6,0,2,2,1,1,0,1,0,0,0,0,60,170,0,0,0,0,0,0,0,0,0,1,3,66,1,0,0,0,0,5,26,71,44,10,5,0,2,1,50,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,7,0,1,3,3,3,11,8,6,0,0,5,10,22,25,7,11,6,19,14,12,16,0,138,19,14,12,1,4,2,3,8,2,0,0,0,0,22,84,37,16,12,12,6,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,43,5,0,0,0,0,0,0,0,0,0,0,4,11,43,6,0,0,0,36,93,43,32,32,16,20,24,18,1,0,223,35,18,22,7,5,7,6,15,15,15,15,2,0,147,15,13,5,2,0,0,0,0,0,0,0,0,80,220,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2,3,1,10,35,87,75,23,7,6,1,1,0,537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,4,15,23,42,79,87,103,0,0,0,1,2,8,12,29,50,64,28,61,65,51,170,34,40,14,9,10,8,10,13,14,26,14,9,0,8,93,93,12,34,32,15,17,23,33,24,1,0,0,0,0,24,57,15,6,6,0,0,0,0,0,0,0,0,0,40,48,10,4,4,2,0,0,0,0,0,0,0,0,1,5,16,32,56,72,16,34,42,26,76,2,41,62,49,30,15,4,3,5,19,27,19,19,84,8,391,36,10,3,4,3,2,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,1,2,430,21,0,3,5,15,26,63,170,117,28,10,8,3,5,24,444
0,0,0,0,0,0,0,2,0,0,2,0,0,10,0,0,0,0,0,0,0,5,9,5,1,3,20,27,0,0,0,0,0,2,11,5,6,3,2,18,27,17,35,10,7,8,8,2,3,2,3,10,8,1,4,11,0,40,5,8,12,10,6,8,8,10,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,3,35,2,0,0,0,0,0,0,0,0,0,0,0,4,35,1,0,0,0,0,5,10,20,8,5,9,16,22,28,17,27,46,11,8,6,7,4,10,13,8,16,34,52,31,106,7,0,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,9,23,22,52,19,18,1,0,0,0,20,251
0,143,1774,9409,21251,41731,59906,80189,108763,124474,139929,130480,37671,58,21,238,1620,5661,13597,22938,33154,47362,72597,104778,162647,230856,60180,129,35,385,1463,6202,9457,12671,19220,33183,63222,108141,162157,240684,98425,533,5604,12454,20078,26803,32003,41418,51842,61031,81312,107307,126416,117414,60181,11915,1951,1570,2673,4682,10188,21031,30688,43291,62708,103609,132504,114722,113832,112329,0,56,942,2580,5496,14081,23526,26970,37522,48038,107407,204962,128302,155896,0,58,857,2713,5794,16178,22935,25677,34952,49891,105503,210910,126697,153613,1391,646,1946,5259,9416,17542,26853,41451,60335,93384,133014,142882,163187,58472,3250,4118,5901,8803,13596,20086,27123,37982,54819,78262,133772,254759,112498,809,2028,11362,84782,175559,143474,116803,92176,56011,31068,17382,10971,8714,5056,392,113174,82942,52566,53980,72467,98849,102741,75327,42263,26952,18101,10152,4740,1524,46,1470,9047,16018,24731,38760,60535,81276,91225,83152,59523,52662,76215,161118,128
77912,12669,3468,1231,675,528,454,437,436,440,556,858,1701,5106,77231,12176,3770,1619,933,673,517,542,534,606,706,1181,2144,3839,69780,14009,5723,2722,1671,1230,1056,982,963,895,999,1338,2177,2926,47962,9918,6147,5149,4138,3993,3893,3760,3983,3724,3800,3547,3151,3306,51030,14314,8854,7297,5874,4504,4376,3117,2604,1659,1188,922,460,272,54223,51748,483,16,1,0,0,0,0,0,0,0,0,0,54158,51730,563,19,1,0,0,0,0,0,0,0,0,0,50010,16164,13017,7527,5353,3983,2687,2115,1595,1305,1178,1017,389,131,63488,10102,7300,5425,4584,2749,2734,1757,1222,829,786,1055,1684,2756,4388,4177,3095,2843,3414,3060,3567,3879,4335,5140,7147,11428,19491,30507,10264,7087,6277,5140,4421,3697,3209,2796,3027,3220,4127,6046,23301,23859,19797,30405,21310,11743,6893,4572,3055,1982,1407,1027,738,678,755,2109,244
194026,170818,89193,60263,34872,26857,19540,13475,11870,7759,9087,7951,7476,23828,233883,136911,81186,47966,35401,28786,18568,17943,14095,11398,11354,11848,7501,20175,156471,129782,102231,64878,48826,39884,30572,24476,19169,16203,13152,8191,5444,17736,207783,129597,81784,60439,38423,34759,25638,22287,18934,12757,11218,9559,6907,16930,130604,95688,71523,66714,61697,53503,52208,41201,35771,26055,18489,13212,7020,3330,81558,271238,245931,61756,10197,3424,1575,811,356,127,27,13,2,0,82604,282171,232676,65259,8523,3354,1246,698,318,121,30,14,1,0,106231,83225,81347,71289,64530,56642,47496,43515,35587,31392,27077,19521,8388,775,268751,107153,63872,50422,42429,30067,26475,23601,15799,11538,9466,5634,4460,17348,68542,18903,13114,12684,18649,26047,41536,60248,75002,81810,83079,78461,62666,36274,45389,30157,38039,47837,56342,59184,54399,46545,43303,40335,40953,39415,68861,66256,53399,50360,51605,55888,64583,70402,68671,59936,50047,40168,30468,25309,24540,31639,24
125591,84578,62023,64024,48479,36554,26179,14148,7293,4987,1929,749,295,82,108072,72312,53228,54633,47744,56600,30712,27203,14711,7458,2911,1029,255,43,104798,76796,62687,51940,47213,38464,36241,26198,16577,10316,4236,1184,235,26,12395,19837,21500,31948,38103,54582,58090,51001,60893,51549,36697,25312,10086,4918,38290,69210,43267,35124,32944,33565,37069,39927,44855,44601,35656,18277,3456,670,0,10515,37064,46726,57302,59290,70642,74587,62897,44795,12182,898,13,0,0,12307,36232,54152,55265,66353,67894,68103,57946,43274,14543,823,19,0,70876,66210,43442,32892,28244,32362,31631,37315,37706,39653,36563,16506,3108,403,43741,39254,42754,47562,47343,54445,57688,49173,43014,31791,15595,4060,452,39,984,423,791,1333,3106,8195,18602,30888,40925,50552,55537,63630,88310,113635,31502,46683,51571,51351,45246,39303,32696,28770,27089,27120,27703,32265,33563,2049,27938,89473,54578,39840,36367,35917,35323,33955,32008,29230,23759,19356,13628,5539,632
4,52,138,479,927,2790,5532,11211,22046,39233,109734,346734,587807,63519,34,168,396,620,941,1860,4077,7382,12190,24549,57413,252921,742470,85185,6,62,257,654,1354,2365,4653,7722,13967,27052,59100,199060,741359,132595,1348,2547,2538,3083,3844,4799,7362,9511,15999,29749,64425,161138,469718,414145,162,733,1053,1274,1677,2400,4514,7781,13377,26970,54769,132048,325731,617717,0,10,1075,6272,11942,26094,52330,76971,94843,154010,293820,314202,149935,8702,0,20,1104,7629,12305,32112,53027,71140,90967,146528,298137,322764,147008,7465,33,196,663,1186,1679,2538,4233,6566,11185,18997,38025,96732,300427,707746,894,1172,1175,1118,1298,1609,1676,2960,5275,11571,33332,169156,742163,216807,3495,77849,354602,327493,152453,92743,65417,45694,30994,19738,12215,5859,1531,123,5970,68899,174831,215106,236732,233557,143726,61834,23267,11778,7496,4644,2317,49,15,639,4111,11060,20461,33088,48895,69137,98823,143895,201497,266094,229247,63244,116
0,4420,50228,92876,62172,35887,19459,14861,9297,7200,9347,6491,1320,26,2207,82879,95837,44085,28591,17226,11275,8046,7055,7271,6112,2523,471,6,49257,130679,54712,25562,14362,9003,6732,6605,6682,5778,2938,1090,181,3,4042,7166,6745,7574,9068,11552,15760,21612,30321,34776,40906,56552,49368,18142,3827,157033,64875,34127,19528,11030,7739,5829,4626,2695,1500,668,104,3,0,236332,57313,12813,3680,2039,961,313,98,26,8,1,0,0,0,246090,48332,12924,3147,1967,760,245,86,23,9,1,0,0,53170,109799,55370,29252,17390,12309,9203,7261,6453,6056,4443,2087,723,68,2420,3924,5718,11273,19498,43526,49673,71388,57937,30959,13539,3538,188,3,1299,2685,3133,4524,5300,5202,5019,5432,6825,9263,13855,25883,64917,160247,1,31,96,258,763,1879,3841,6930,12778,23195,47239,111946,103787,840,71613,146910,34203,16330,10170,7354,6337,6906,6001,3555,1948,1356,772,129,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,1,8,11,0,0,0,0,0,0,0,8,4,0,5,7,10,8,19,10,4,3,1,0,3,4,4,6,0,0,1,8,0,22,3,11,2,10,1,2,11,10,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,8,62,6,18,21,33,20,54,37,4,72,2,1,1,9,13,11,5,8,25,5,72,38,48,0,0,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,3,28,35,3,2,0,0,0,30,446
193,669,3178,6138,10519,17463,24969,33721,45441,60620,62519,52251,14451,4497,86,1220,6317,10706,15220,22547,27597,35479,44920,50141,58996,49935,10841,2624,58,4316,14219,19009,21892,25756,32169,37112,42711,47444,46967,34650,9644,682,12300,10456,13351,15932,20210,25988,31104,37981,42151,49140,38325,26115,10243,3333,8631,5914,7399,8253,10417,13122,16917,21016,26290,34580,46200,59849,50585,27456,0,0,13,2103,7273,16939,45368,96085,96814,63790,8107,137,0,0,0,0,15,2291,7839,16498,46222,95134,101620,58532,8334,144,0,0,8139,6746,9873,12475,15021,18648,22195,26434,31769,37799,47445,53407,36699,9979,9333,6649,9360,12402,15270,20350,25674,37331,39989,45841,56437,45172,10371,2450,8562,4860,12687,24917,35166,43061,43538,40906,36289,31706,26664,19788,7890,595,31594,54882,50405,40013,32387,25476,18860,14963,13429,12551,12239,10900,11513,7417,4524,7463,9629,12410,16819,21737,24281,24618,24679,24102,23017,26739,42636,73975,602
40,6545,58063,123923,154834,119340,92041,93835,70888,58143,41127,11262,210,6,75,1443,22027,54054,91095,112225,113684,102123,102177,86656,93059,50899,736,4,25,511,2634,10955,31443,63078,101162,137789,133555,125497,130725,90444,2436,3,100279,210400,142839,113422,91783,66645,46264,28851,15993,7874,3631,1786,452,38,2889,20809,86414,136116,145844,121196,89696,80744,64199,50047,26753,5323,222,5,0,0,0,1117,818,352,725,1774,4084,8316,19014,33742,86622,673693,0,0,0,1309,655,377,759,1738,3923,7941,18686,34831,93597,666441,2058,628,3658,19913,64469,141377,173737,145629,115852,95395,59955,7496,89,1,26207,82525,101932,102386,106326,89619,77739,66677,61901,56851,42307,15188,594,5,5088,195746,243438,139649,86284,56824,37221,24375,16642,11472,7562,4387,1504,65,96,491,1456,3614,8814,19157,33966,54603,91375,152377,231442,192571,37991,2304,474,2744,10944,23258,42846,79860,143020,197572,167776,97154,41021,17449,5801,338,514
0,0,0,0,7,2,3,18,2053,5451,12912,183268,249439,1939,0,0,2,184,4120,3103,4348,12944,86481,115793,163772,60601,2481,1263,0,146,8483,8713,55071,91898,118105,74697,60562,25258,7474,2466,2071,148,3823,15116,14946,22710,23620,27697,31643,39515,67477,97530,86438,23321,1249,7,7519,10859,18034,43923,59822,80199,69945,61657,45119,29904,17246,8137,2670,58,0,158684,277332,14319,2314,974,835,526,89,19,0,0,0,0,0,217058,220139,13811,1757,908,792,511,96,20,0,0,0,0,7170,7176,24367,42911,56658,64332,69506,54696,48075,38849,25024,11899,3485,944,1928,10099,12146,25502,28812,28818,49200,32161,73704,77205,83670,29496,2321,30,2422,1664,1753,3047,6352,13896,30411,62016,99672,120652,91154,21817,236,0,31,820,3082,6397,9210,12624,15051,19474,27208,43272,76635,130740,107967,2581,1320,14690,67412,98115,87789,59452,38393,26668,20277,14709,10533,9171,5601,962,183
0,0,0,0,0,1,1,0,2,0,1,0,3,6,0,0,0,0,0,0,0,2,7,4,3,5,14,14,0,0,0,0,0,0,2,14,4,3,7,16,15,9,25,13,8,10,0,0,2,2,4,4,1,0,8,0,0,27,6,9,7,6,6,4,5,5,4,5,0,0,0,0,0,0,2,6,1,1,2,5,7,0,0,0,0,0,0,0,0,1,5,2,4,7,5,0,0,0,0,0,0,0,0,9,21,9,6,11,13,8,17,4,4,24,2,3,2,4,3,1,2,3,16,8,14,12,89,0,0,0,0,0,0,0,0,0,0,0,0,10,50,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,4,2,5,8,35,35,7,1,0,1,0,10,638
332760,55159,22973,15245,9498,8960,6273,6604,5497,7600,6356,13712,26031,425877,270108,76761,31299,22422,16984,14175,12891,10287,11494,8442,10893,16932,36947,402910,192471,90138,62773,34992,26688,19095,16523,15252,13984,12147,13033,21319,48818,375312,137870,94723,59137,48044,43797,29310,36249,30877,21493,26734,19272,20638,22281,352120,386938,162652,80326,52346,43122,37814,33404,29869,31522,27441,25526,17171,7437,6977,537173,156471,78088,47919,31325,26752,21193,15649,10706,7192,4851,3557,1489,180,538183,162591,72304,52597,28609,28392,18850,13941,9793,6694,5457,3453,1544,137,257420,169579,114766,82089,58288,42815,40563,32720,33799,30409,32734,25886,13846,7631,233469,87063,47207,26556,23083,19282,16232,14690,16495,13614,12862,19566,35455,376971,221491,114343,44919,36174,43739,25533,26822,28965,32521,42849,60973,80143,96895,87178,32334,42271,43437,41473,39896,35251,32085,28925,26920,27247,27578,27384,87566,450178,424633,100902,89300,65145,53457,46028,38884,31978,25166,19108,13454,11130,11691,11669,56
24781,282473,181275,83531,74749,34808,21039,11870,7154,3005,1286,623,420,11,71102,258294,118082,83120,68158,38963,36050,17935,16990,8752,5864,2772,888,55,77469,243351,135981,74119,55282,40056,33379,23546,16987,13498,8626,3707,877,147,5238,19780,45579,81217,102735,94988,82090,60414,59942,59147,50105,46690,17217,1883,6002,46272,95659,92334,83626,66653,62969,57297,55814,53525,51344,34975,16767,3788,0,0,826,46800,183445,214389,163912,86714,24864,4906,907,222,35,5,0,0,932,70028,190899,227401,141427,69524,20945,4642,983,210,29,5,11828,98006,131411,113686,73626,69004,51738,48787,39540,33749,29150,18924,6676,900,29724,141333,121161,104998,40044,50791,54964,51283,47072,45729,28396,9780,1551,199,2030,956,1139,1501,4770,10112,15148,20502,29801,50220,85238,156887,274048,74673,87234,83848,81246,82534,80217,76034,67582,54837,41551,29713,20555,12326,6849,2499,1264,15772,106123,135419,114063,91422,70878,52544,38731,29235,20853,17804,18626,14291,400
1,6112,4982,4649,7403,28150,67899,105475,76716,34488,15807,5480,4653,717,2382,8976,6763,15283,47233,85644,88362,54100,31049,9417,4336,3961,4686,340,3592,10349,17465,50813,86561,79336,57846,29326,12330,5803,3209,2054,3083,765,5024,14968,24330,30022,56346,69212,62826,44241,29102,15406,6664,2447,1592,352,3679,10902,35907,72362,67764,61316,42261,29527,15671,9532,5610,3414,1504,3083,0,172,201707,134392,21861,4010,386,4,0,0,0,0,0,0,0,349,212408,130275,15884,3398,215,3,0,0,0,0,0,0,3613,13376,69701,80568,74390,40364,31789,18547,11280,6472,4677,2819,1425,3511,3203,18451,45245,67490,63034,69018,42555,23999,14979,6163,3119,1813,2872,591,3304,3858,1511,1489,2752,7415,21840,53958,86169,84443,53713,26266,14756,1058,205,1908,4951,9641,14903,20703,28661,34356,41384,46823,56534,63489,36463,2511,1364,6738,43425,76190,71743,55146,37996,26054,18177,10602,5433,3429,2622,3613,235
500573,66202,30140,11971,19487,8533,7880,13889,6638,11674,10343,21070,33114,171042,406757,71659,42050,34735,27920,11856,19235,8428,14376,12913,22598,29048,52256,158725,301118,92308,54521,38110,34061,31229,28398,24927,21814,29387,23722,39910,47331,145720,299000,97951,52392,51868,34619,33937,32946,32148,29670,37861,30545,26767,24518,128334,316880,104651,58848,44385,32937,39983,30326,36847,42081,39327,41597,49564,36691,38439,302306,357099,105117,57467,32071,22773,14820,9396,5585,3077,1546,905,308,86,306350,363318,96897,61621,29121,23465,12785,8141,5033,2852,1731,851,322,69,261967,102783,78305,52081,36436,42268,31449,37386,35440,33719,44933,55654,55141,44994,350266,78260,60187,40739,20623,36774,32121,14642,24721,28642,20264,30295,36424,138598,236725,74619,37494,26585,30520,24591,30966,33020,27837,31748,42492,68629,110555,136775,166249,56873,46576,37691,34176,31006,28357,27224,28720,31708,40268,49729,136271,197708,161667,142845,85140,57073,47578,39721,36668,29596,27480,26608,25480,29085,47515,156100,57
0,10,1340,9636,30044,61298,99870,148258,188001,195371,145003,77853,3081,3,9,960,7413,19700,29287,66140,65106,112189,146561,207630,187636,111419,5716,2,10,2007,4260,12498,24091,40643,56268,91346,146146,205012,203130,157310,17034,13,6539,9792,28998,56152,52832,56222,70881,73456,132476,150142,186761,117743,17642,132,4108,1924,2908,5449,7797,15407,26154,48323,94218,155472,183073,190434,150606,73895,0,0,2,121,367,16981,58055,80740,104816,157130,189102,199659,137208,15587,0,0,2,145,488,25709,58599,77105,102730,146619,204594,193462,141025,9290,3284,1369,3178,8339,15747,25209,34952,55490,96573,156418,200540,203956,140239,14474,4891,3800,7419,20383,25233,44117,69892,92605,140287,173923,189926,170496,16790,6,3206,2294,13972,77613,150731,189039,180282,138708,94175,57971,33048,15052,3562,115,153993,215718,135816,109484,99179,97121,74613,32835,14978,9254,6122,3824,3698,3133,127,2290,5584,13371,25712,43825,64870,82362,96363,104459,106554,122942,154034,137275,425
478,180,907,5040,9390,11513,19841,28888,45185,51134,46578,20226,1396,213,260,2041,10495,17850,21247,29798,39425,44708,35862,24760,11294,2681,511,37,269,7318,23848,27726,33532,41437,39539,38573,19074,7487,1561,339,266,0,8779,20478,44465,59588,46415,34335,15490,7375,2610,957,333,122,22,0,8109,15384,20626,24291,24377,28882,31418,37291,30809,14388,4201,760,222,211,6,1363,106508,123454,8648,837,130,23,0,0,0,0,0,0,6,3134,103136,128663,5258,668,88,16,0,0,0,0,0,0,6386,12209,26760,26497,27163,29249,30300,32622,24582,15752,6974,1779,364,332,10113,23517,30100,44557,41231,38961,23523,17067,7182,3435,750,305,227,1,2471,1610,2588,5662,13457,27968,40281,44798,40071,29645,20132,9989,2213,84,443,696,1743,4887,11046,19198,26469,28957,28331,26755,29129,28953,30118,4244,1704,4605,11996,23265,30163,32369,32642,28298,23725,19303,14385,10766,5947,1801,331
0,0,338,890,1929,9995,28131,46576,76477,122543,154752,125460,16037,24,67,1048,1846,9581,20639,28933,40296,47222,81122,105064,120433,110942,15943,16,157,1644,5917,14311,20410,29335,45975,62142,82132,93695,99598,107552,20268,16,3219,12333,25436,34733,40924,41717,45399,54603,73326,83898,84830,65655,16615,464,2459,1036,4468,8492,15963,27929,38998,51342,68092,81964,91850,89805,74905,25849,0,0,437,3170,13420,36510,53384,68143,80637,89916,102620,87760,34426,12729,0,0,326,4439,14361,43308,52387,64309,77817,85662,106963,87879,33670,12031,2164,1688,7015,12608,20203,28385,35614,47238,56608,73954,94943,101646,88742,12344,2680,3401,8848,14328,18114,27773,38038,57649,63697,91226,115185,117776,24395,42,2177,1987,19462,74700,101015,95929,82195,69058,54308,36538,22360,14378,7799,1246,23155,90077,51163,46970,62202,76405,68865,51744,39345,31746,21996,12620,4706,2158,84,6669,14782,22645,34164,44158,49836,51352,52523,51774,44795,43811,67194,99365,421
