band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,census_code
12,600,2973,12361,54501,138028,84248,20292,569,48,891,5598,40271,108869,101958,46999,8792,158,340,5467,38651,90660,100741,57329,18748,1608,40,17284,54948,57888,59189,55871,40921,21136,5635,712,3687,63757,132452,78104,25353,7567,2137,520,7,7,34807,109234,109260,47359,11187,1608,115,7,4,32278,109439,120073,40605,9412,1675,91,7,1976,33550,105109,95240,48160,21199,6973,1294,83,1257,8682,32427,57365,103055,85845,23396,1511,46,4141,17683,40526,51315,58136,61847,53828,24047,2061,2,43,301,1459,4638,15486,71181,183784,36690,6403,77202,98928,67951,42350,15754,3963,907,126,49
0,1,0,2,0,0,0,1,3,0,0,0,2,1,4,2,3,9,0,0,3,6,7,3,6,11,6,39,6,3,2,3,0,2,1,0,32,15,10,7,6,3,3,1,0,0,0,0,0,4,16,8,8,0,0,0,0,0,21,7,16,4,0,0,0,32,58,21,36,20,36,7,111,11,25,15,7,2,16,35,23,52,0,0,0,0,0,0,0,20,80,0,0,0,0,0,0,0,27,0,1,1,6,54,8,0,0,30,446
7120,23446,17355,16547,30546,51409,76854,74432,9334,3148,18817,20558,29802,40472,47314,72926,69486,3990,5351,23202,28726,31276,37863,49180,66433,60285,3716,21986,17726,24773,27508,35327,56062,67101,48681,6461,14158,10335,14742,21208,29074,39347,55205,74612,46115,1421,8182,21635,31042,79324,105428,40362,11484,5360,1654,7333,20280,40731,82038,92851,43557,10842,4952,14474,17622,20859,25816,37869,43478,61468,66354,17137,15573,12498,16282,27576,41375,63987,68174,62598,3591,15519,37237,56097,50335,37053,32732,32099,30234,13866,53359,72548,51223,35868,23588,17888,16829,13640,16752,14415,17385,19457,23054,29695,31712,30579,39498,95638,602
171,39641,230311,301913,164174,70870,21427,1705,45,351,56065,246861,242318,148350,86175,43215,6899,23,765,59430,175941,189631,163944,130232,90505,19791,18,56244,161603,183777,169763,138145,80987,32856,6575,307,9084,89184,256425,235317,130042,71985,34015,4193,12,14,3425,4953,36320,144988,288026,226815,98921,26795,14,3345,4950,42885,154466,270420,235565,93473,25139,5785,51221,241351,248848,164210,88859,29363,619,1,20223,84618,174994,202264,179376,110088,52271,6405,18,8042,80059,130066,134980,127211,123686,121718,91923,12572,662,8237,32656,80044,147179,213479,230232,106593,11175,7062,83141,197663,209706,166863,104681,44490,15060,1591,514
0,323,3271,5585,8701,44107,170400,197522,25183,0,1660,8206,9107,26101,96004,215041,97083,1890,19,11355,21466,80681,179812,124070,32291,4626,772,4344,9264,28430,70100,120207,138168,75530,8964,85,11695,24137,80432,119977,121634,69131,23651,4151,284,281,33376,231843,152394,32175,4479,469,74,1,281,29656,246309,144789,29623,3859,518,56,1,11953,45460,98920,106120,90802,60757,31652,8308,1120,1044,3047,10688,23761,66000,191491,151030,7392,639,3867,4441,12557,40326,109026,170578,93723,19838,736,25,399,2712,8981,23773,56952,130774,190247,41229,10612,56381,131877,131439,75993,32530,11205,4150,905,183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638
392201,37054,14839,10015,8499,7791,8472,17032,445895,364590,50409,24772,16791,12170,11672,11942,28765,420744,320728,70908,36176,24698,18178,18563,18712,36701,397239,263782,56504,37152,34135,35811,40618,45084,56791,372072,533077,115637,64565,55745,48337,46250,39293,26113,13047,813991,74472,23135,12717,10215,5251,1438,651,152,819369,67354,23506,15749,9163,4544,1574,620,143,429733,150707,86822,63590,55845,55144,53673,32441,14071,313228,60125,35029,31063,25387,28134,25943,35247,387885,348351,82668,63716,15392,17195,26088,43947,93655,250887,77557,50258,39040,31427,26704,26441,33391,53927,603023,641216,113355,57308,39146,30799,23229,14642,10586,11535,56
225886,176122,77982,61412,65255,65581,43694,10617,476,180060,195458,75207,54014,49456,52699,63052,55245,1834,79718,207685,107907,62040,52499,57303,75790,79995,4088,28387,77708,116765,131196,125731,109295,83621,47596,6726,22556,70757,81266,87045,89020,85248,92108,113624,85401,1309,110395,146935,137243,156705,119593,35607,9820,9418,1593,102042,151089,153745,154030,109431,36932,9088,9075,22404,95767,107441,90911,78145,70698,86425,119654,55580,112875,157980,113979,71215,59083,57642,71542,76390,6319,3107,15209,64081,81754,76262,76813,115207,212543,82049,289703,170479,89380,56882,40335,32264,25612,16089,6281,7843,70082,93426,88905,79819,70346,62812,80082,173710,400
1,7354,5374,5612,34516,146759,133743,25437,3736,219,10569,4396,8792,59452,174179,84502,16280,4143,155,10791,8420,18325,114730,158408,39011,8897,3795,3610,9066,29914,65859,102429,100022,39831,9150,2651,2159,3269,10354,40844,89004,116393,72585,20950,6974,0,357,25894,66563,194691,64454,9139,1391,43,0,159,25103,76914,191732,57793,9605,1186,40,1484,4033,11660,39355,110070,117565,54016,17521,6828,2322,7189,17065,73437,113173,93407,41490,10803,3646,4919,4960,14374,69159,144141,89728,24110,10293,848,2391,22993,58881,86467,76793,61405,40283,9997,3322,1096,3898,21554,65021,95190,93406,50355,20962,11050,235
54694,8839,3068,2103,914,675,490,858,75958,53770,11480,4639,2882,1922,1448,1247,2698,77072,51450,15990,7197,3893,2505,2162,2036,3418,78126,36614,10495,7158,6950,6528,7811,9097,11257,80596,104727,29038,15196,12996,10874,10088,9087,6871,6053,170022,25174,7131,4258,3954,3578,1887,1177,496,171301,23280,7441,5139,3798,3135,2023,1108,452,78098,37176,20693,13630,10908,9934,9625,8079,6279,36630,10169,6295,5808,4403,4137,2983,2782,67465,53114,16243,16565,2375,3023,4828,7756,14966,47890,15262,8867,6922,5747,5048,5280,6554,9657,93551,113532,22921,12413,8719,6467,4550,2708,2002,2634,57
6,22850,67905,65129,102126,214584,328681,156579,1908,791,37624,62184,71590,105121,187261,314182,180192,823,521,26438,52463,62627,96591,195370,313056,211426,1276,15668,41728,56993,75464,95124,140854,278874,243957,11106,4868,9861,16383,24905,53790,140410,246826,312182,150543,0,464,11572,38698,127498,347222,314325,107176,12813,0,346,11334,46537,137057,327568,330061,95177,11688,4714,12738,22633,35929,63290,128577,275159,343287,73441,9652,28243,47477,52825,73268,141523,287447,315597,3736,4218,16200,121754,273338,257165,169099,91401,26012,581,305153,239791,151208,129733,78261,30612,13281,6670,5059,2174,6170,22525,51470,104213,165137,183242,209511,215326,425
8,1489,6618,13995,25202,47172,76746,68317,1422,73,3060,13737,27094,46825,65800,71672,12470,238,491,15811,40641,53827,55429,51373,22054,1288,55,10897,23515,43423,70762,59221,25883,6465,750,53,10935,34890,36715,38569,41004,42581,30247,5805,223,91,158390,75836,5619,929,101,3,0,0,122,148151,85816,6025,768,83,4,0,0,7562,40559,42806,39045,38923,39483,27066,5112,413,6162,16763,25854,42837,58668,67364,22767,509,45,1939,5269,18811,44635,60220,54601,37887,16166,1441,291,3365,14357,26305,32142,36264,44503,55789,27953,4672,32021,46444,43716,38917,32096,21925,13884,7294,331
1,1425,10017,23852,44781,94108,177622,199387,31959,281,2789,12407,22477,33668,53119,126156,278694,53561,638,1370,5865,18049,29716,53724,151356,280952,41482,16505,36160,37107,48511,68467,94669,120819,136112,24802,2176,598,2442,9400,25602,66849,135000,216386,124699,0,252,1413,1296,3765,17105,49450,135550,374321,0,223,1446,1528,4147,16183,54387,137395,367843,1864,683,2448,7462,19305,45106,120113,232336,153835,4683,16033,19283,22129,31124,68777,150398,226566,44159,7807,212854,201329,92523,37125,18557,9793,3018,146,75306,126207,112565,116767,80556,41054,19508,8471,2718,1140,3440,10187,19603,38011,64352,85666,119558,241195,421
100,53155,135406,102193,114884,200815,141128,34854,348,1300,77331,125682,104052,116539,147240,138813,70495,1431,1014,40648,98417,116992,141628,149255,139517,92209,3203,24215,103581,112717,103436,92759,106423,137584,94827,7341,4409,13086,20500,35986,92378,170605,210845,161358,73716,0,1548,39207,99914,176169,236948,134692,79146,15259,0,1241,37644,118016,178490,216467,142243,76774,12008,4793,17019,29346,48872,90079,158568,210343,165043,58820,13119,69034,105022,92939,97985,130805,161504,107491,4984,2425,12353,71656,178206,226310,170338,91620,27986,1989,263052,150656,120290,114392,74092,33162,15621,7607,4011,1320,8955,26542,55805,101675,130077,112459,123487,222563,426
13858,50504,124653,144722,202316,163929,65334,16764,8037,35313,102969,186767,213571,130378,74498,29420,11237,4974,61629,245447,217926,133624,68763,34554,16183,6456,3582,146876,95071,75420,76827,89545,95894,87652,77136,42788,236698,138650,120199,95457,75465,59991,38126,16145,3839,1594,86338,315287,197003,139879,36231,5317,1077,157,2160,81414,307335,238090,116999,29666,5958,1001,146,255288,181458,119679,88604,58868,44581,25735,7935,3387,122229,131632,98991,131672,119748,97563,59705,25923,4044,28706,26077,35985,58627,78908,98596,126041,175791,158468,11992,35580,55757,65538,67359,73747,94573,122821,257185,264356,165454,117414,83634,61713,42652,25350,15205,8743,546
0,0,0,0,0,0,0,0,0,0,2,2,2,3,11,8,10,18,0,0,5,5,17,22,15,28,27,91,24,9,3,3,7,11,13,0,39,53,20,20,8,16,18,1,0,0,2,10,6,10,26,2,0,0,0,0,7,7,20,24,2,0,0,0,1,5,31,70,27,40,46,25,58,76,23,12,10,20,36,29,65,144,5,0,0,0,0,0,0,60,170,0,0,0,0,0,1,7,64,1,1,7,45,126,13,2,3,23,202
34306,105641,80576,66486,54065,39204,22100,8346,1018,6258,29366,41098,53339,63580,68896,81106,64884,3215,2659,14670,24798,34384,44892,61896,97687,121095,9661,4353,7100,8842,13278,21206,40161,82986,166201,67615,1720,1637,3657,7774,17030,35961,76653,133722,133588,15,1837,5756,24936,90713,163210,89868,29089,6318,25,1693,5368,30362,95584,150686,95286,26695,6043,1422,2902,7843,16342,30236,52060,92641,140544,67752,4398,8942,10980,16463,26784,47850,109064,169977,17284,1996,11163,47382,72566,79103,76982,67118,44874,10558,287081,79339,25431,9533,4088,2037,1286,938,2009,1562,4502,13702,26694,42084,58383,65522,81299,117994,581
409388,4293,488,264,128,117,112,153,998,391698,20484,2464,602,268,187,147,257,865,344470,54676,11715,3967,1359,562,243,287,711,56473,36654,29585,34500,50527,39718,57796,55148,58578,145578,115659,61869,36866,26400,17500,11881,5129,981,15903,117764,107503,81880,61255,26010,7617,3613,1861,18133,111613,103808,103068,51764,21674,8216,3367,1708,198502,119393,43533,24896,15917,10260,5715,1963,669,175468,93578,60934,39028,24539,14933,10396,3425,937,7484,981,1078,2269,4691,8867,15936,37345,338154,101622,66801,57191,47499,35666,31048,30242,24823,16262,214606,80427,34503,22806,16757,12854,9223,8147,13818,596
10091,85722,92315,93592,99182,95562,62335,15924,871,17141,85631,88767,95682,97921,77239,58662,33414,1137,17881,67702,95412,100022,89767,76628,63167,43207,1808,19461,62725,74747,80418,88395,99709,84150,41543,4446,10068,36000,48874,67889,89333,98124,96789,75248,33269,214,51114,94403,130434,145508,95550,25408,7306,5657,277,48329,95521,148689,139856,83720,26759,7029,5414,12497,40851,56379,74533,92809,95528,90300,68753,23944,21965,64509,73708,78724,95903,92689,77477,47781,2838,4560,11544,36074,72220,105263,118909,108028,77460,21536,103774,103896,87500,75040,63920,51294,41417,22451,6302,5089,36109,58472,79124,87506,81454,67433,66354,74053,450
9471,56307,43211,32829,23604,13643,7106,4973,2583,3309,26782,38745,40369,33478,23022,14887,9364,3841,8033,29737,36632,33322,27170,23986,19046,12315,3621,6273,5431,6098,9068,14543,28449,49191,62070,12852,7316,11040,16317,22375,30658,38688,36829,23659,7385,0,60,2101,7591,21743,58241,56828,36460,11364,0,51,1854,8942,22655,54565,61271,34721,10329,8126,16922,22817,29837,33135,31924,27057,18606,5766,5465,6710,10339,17803,29274,47017,52028,22161,3873,4164,5917,8128,12859,16061,23163,38719,55627,29059,21987,47348,39896,25547,17330,13046,11016,8861,7859,11039,23153,34916,37520,30050,22468,14830,11061,8114,616
0,27,278,2151,11878,58385,158935,88607,4483,0,169,1989,9971,39532,90885,131031,49045,2122,14,2776,24671,65405,81085,80805,56013,13419,556,8119,17721,39480,78810,103103,57026,18066,2160,259,5390,20661,48874,63516,79692,69212,30855,6499,45,390,17637,42505,47562,28157,55027,73953,52514,6999,476,16515,42117,52670,26497,51753,81160,47774,5782,3227,17036,46042,60340,68318,71308,46861,11392,220,3509,6659,21750,43169,68959,103539,65217,11604,338,5181,13598,36508,64436,79065,80259,38961,6369,367,16,287,3617,19412,36690,65092,91314,85370,22946,3477,24431,59992,71466,72939,52020,26161,12093,2165,189
9,6,3,3,2,1,3,3,5,4,3,4,8,9,0,3,12,6,0,1,8,11,12,1,8,13,2,58,9,2,1,0,0,0,0,0,44,19,6,3,5,0,0,0,0,0,0,0,0,1,5,8,10,0,0,0,0,0,6,4,9,9,0,0,9,30,33,15,13,7,5,0,79,10,6,3,5,5,3,6,2,71,0,0,0,0,0,0,0,20,40,0,0,0,0,0,0,1,60,0,1,6,19,48,8,7,1,10,525
237840,260430,126496,147788,129297,71089,21513,4941,1362,350379,179887,125008,154192,97325,54786,27433,10032,1714,359603,157351,149884,126496,90917,63880,36489,14192,1944,35850,130173,205948,200961,207115,134506,61878,20634,3691,140046,225690,104778,105626,109321,105778,103330,83039,23148,9951,423284,269100,121383,62381,43565,26014,31246,13832,19990,403242,273028,135958,56417,39559,28825,30924,12813,244786,185587,113408,110466,101726,96853,88733,49489,9708,227443,216236,159803,147054,131019,67284,36240,13690,1987,3945,6074,15149,44302,86610,133080,170780,175828,364988,147983,122199,114278,114439,111601,123323,147213,103501,16219,90625,261301,120494,109683,104778,92521,73333,68100,79921,457
64526,30148,14081,15180,20829,12985,15265,31322,757,66317,50172,28693,16579,14407,22785,5294,242,302,87442,58594,34855,18771,3825,547,135,179,153,23612,40154,27004,22862,18855,17773,16119,16015,21808,39889,64843,47710,28406,13762,5872,2416,359,139,18058,89407,51545,30671,8774,3039,951,397,24,20324,84224,53478,33412,7320,2675,1001,379,19,66748,89760,23478,8924,5396,4155,3697,1406,114,23697,50791,59263,33610,14132,9969,8651,4981,449,147,2091,4235,7997,13940,16835,21259,36100,101557,7476,15129,19236,20103,18973,19495,24589,37534,40585,51409,75451,36564,16747,8810,5065,3081,2567,3397,261
207261,8599,1389,674,476,280,105,27,52,192604,17973,4276,1798,988,650,428,113,33,178380,29387,5745,2360,1374,847,603,151,16,11599,16300,18553,23340,28873,36137,40573,33404,10084,57282,77488,37681,21665,12109,6484,3677,1959,518,4323,79941,72282,37025,17298,6077,1399,395,123,4835,77051,73777,40016,16036,5232,1426,377,113,84911,81694,29143,11481,5606,3025,1786,1094,123,70785,65353,39193,19546,12254,6581,3773,1329,49,1153,178,166,349,747,1693,4349,20059,190169,32484,33647,34450,31643,26638,22664,19696,13006,4635,92344,66710,26510,14431,8264,4851,2613,1661,1479,590
0,0,67,1005,3545,14353,65893,142494,28594,0,41,2020,6167,19192,59024,98088,68878,2541,33,3132,14209,38497,65031,65073,46396,22842,738,1027,8941,23129,46394,69369,62922,35864,8050,255,735,17661,42655,71697,61786,34027,18961,8123,306,14,3788,15744,68112,108065,47707,11075,1296,150,18,3487,15921,76597,105574,41786,11250,1187,131,327,15382,45137,60834,51923,36179,27629,16327,2213,73,241,1515,14631,47562,87516,75294,28195,924,4971,16500,27640,42766,58793,58593,34882,10842,964,0,31,378,3984,14420,31549,80958,107501,17130,2226,30855,64422,69050,44255,24760,13731,6014,638,47
0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,19,23,0,0,0,0,0,1,20,11,24,35,5,5,10,0,0,4,17,1,0,33,12,5,13,3,23,2,0,0,0,0,0,15,15,2,0,0,0,0,0,7,16,13,4,0,0,0,0,0,6,30,36,26,40,37,7,18,27,13,10,8,13,35,44,71,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,1,53,0,0,1,15,74,6,1,1,20,85
1179,11907,33905,86585,118186,97137,38835,4039,267,3454,15261,38887,69374,90996,89118,66010,18654,286,3381,12795,35012,53371,66483,79604,90064,50811,519,20808,24693,23021,28742,43400,73936,105535,67681,4224,6754,12752,21557,28107,38639,56879,81922,97441,47989,0,1317,5351,13511,46967,112240,109027,84085,19542,0,1181,5451,16219,50932,104795,115105,80616,17741,5337,7949,18737,30304,46915,63768,89004,100942,29084,11027,14861,26199,38903,58830,85414,103177,52780,849,5201,29403,50483,58790,63797,73234,75606,33807,1719,127578,85476,55319,36518,24807,19805,20654,15002,6881,3643,8895,22468,41327,62435,70557,57835,52462,72418,485
71970,24953,11334,6328,4722,4561,3694,4723,27657,43888,31791,17030,12240,8667,5731,5228,8162,27205,30580,30506,22831,14507,10670,9069,8090,9572,24117,36076,20065,16074,15451,13209,11164,11865,13287,22751,44091,21916,23638,22054,16647,13858,11688,5488,562,111688,33486,6764,3520,2385,1530,498,69,2,112652,31855,7420,3698,2366,1369,519,62,1,30267,22828,24545,24223,20644,17524,13232,6058,621,35936,18488,20685,17173,12030,10484,10512,10407,24227,27870,10563,7167,8732,11223,15182,22311,35614,21280,16881,12887,15243,15033,12386,10782,11214,12868,52648,44770,21734,23503,23037,18435,12728,7605,4704,3426,15
52,5140,19164,34973,58292,133258,229615,120961,9814,782,6125,19531,31013,50041,104373,202424,186886,10094,1500,9740,17486,27896,49632,101539,190741,200270,12465,11507,17638,43697,72532,103341,132451,140957,83216,5930,7624,7851,18011,34291,63394,109719,156362,136388,77629,0,1012,6458,11440,20534,47824,80990,142068,300943,0,894,6139,13825,21121,44442,87309,143321,294218,6137,8060,14906,24551,44472,84569,162279,182642,83653,7585,4090,11522,24408,57739,120717,196302,177665,11241,12408,156422,152719,107664,77169,52130,31278,17328,4151,76638,86588,90633,105745,94569,75283,52702,19331,9780,5881,20049,35472,54364,74663,89236,84314,87247,160042,127
0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,4,9,10,0,0,1,4,3,6,14,24,11,57,9,3,8,7,2,0,5,0,5,43,22,12,18,7,5,0,0,0,0,7,1,8,11,17,0,0,0,0,4,21,19,14,16,0,0,0,3,7,23,62,84,71,71,8,65,41,42,31,24,35,36,67,37,74,6,1,0,0,0,0,0,40,121,0,2,0,1,0,2,2,29,0,1,4,22,56,22,7,3,31,139
0,0,3,167,1826,7097,39929,198902,74723,0,44,553,2664,9174,40647,94081,158235,17249,33,2424,11621,22568,47693,69763,93418,67398,7729,3097,2985,4078,4746,8139,14199,36809,124598,123996,2049,4399,12041,26812,55576,80642,77414,52413,11301,22,31961,33088,83409,110893,50742,9148,2207,1177,43,29919,31760,105323,100689,41264,10441,2106,1102,1656,4950,13667,27733,42864,56558,80350,75750,19119,1177,488,1727,2547,6671,19328,70792,200305,19612,4690,13429,22105,31975,42782,59450,78116,61925,8175,225,2715,13935,47691,69236,74302,70445,37835,6263,4425,52894,83445,64367,49605,34546,21146,10501,1718,164
9,119,1287,3392,2950,1633,2185,14167,162398,58,1622,3768,2571,2237,5455,38455,129100,4874,383,3870,5619,20613,36870,61434,46016,12387,948,51830,68749,39702,17242,6489,2478,1155,433,62,23626,33821,49673,36685,19437,9997,8372,5488,1041,59818,122579,4854,555,254,80,0,0,0,79539,102362,5240,707,227,65,0,0,0,19546,30719,38346,35562,22061,16479,11175,9862,4390,4913,14723,27645,42431,44288,36792,12989,3830,529,42213,62367,35657,19817,12206,7280,4923,3012,665,11,263,681,1810,3583,7255,13269,53179,108089,15909,18627,25290,30262,31688,25747,16202,11095,13320,214
75,657,782,518,456,486,524,304,35,229,1022,662,443,378,388,433,261,21,356,1198,598,395,334,383,368,195,10,1385,273,361,411,544,476,285,95,7,1248,467,369,352,407,382,383,212,17,0,78,233,633,588,1154,675,367,109,0,75,242,645,643,1082,700,349,101,1105,558,376,330,368,400,435,256,9,1313,295,445,451,444,417,333,132,7,574,720,439,347,283,313,351,439,371,24,128,306,437,382,419,501,397,1243,623,686,567,379,424,342,285,274,257,494
0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,2,7,0,0,0,6,2,3,2,9,13,22,7,3,1,0,2,6,1,7,21,8,4,8,1,5,6,3,0,0,0,0,5,7,10,4,0,0,0,0,2,12,5,13,14,4,0,2,1,22,49,29,19,46,38,60,82,14,13,2,11,10,26,47,82,42,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,1,17,6,0,5,21,23,7,0,0,10,583
23608,115301,70489,57914,61755,56691,22952,2789,211,48153,108731,63762,52102,48473,46028,32865,11161,435,46162,96955,55735,42158,44110,48400,51865,25611,714,12965,50694,73961,82411,75667,59415,39395,15789,1413,17673,44385,41989,43013,48177,52152,65457,73218,25646,1025,44693,112985,128804,101287,21993,856,66,1,1296,41217,114623,144435,92454,16750,881,54,0,21120,51736,48218,47169,46517,52242,67216,64838,12654,49173,91895,67123,48149,44768,44549,43502,21659,892,1886,4778,24040,55612,62857,61080,67161,87692,46604,112162,95981,61546,41565,29686,23905,22222,18907,5736,11065,41246,40565,41676,44930,48791,49473,60392,73572,367
0,7,237,680,2485,9029,43015,168471,47309,0,84,535,1239,3726,9660,42344,195618,18027,2,593,1642,4179,9488,30785,98476,120184,5884,1765,1267,1810,3413,6990,18054,62937,151690,23307,1214,1568,4521,13287,31635,58181,81922,68977,9928,704,8762,12471,21952,29723,54820,65112,59987,17702,1031,7464,12667,25023,30433,50744,69235,59008,15628,708,1564,4527,10398,20765,39935,76652,95688,20996,870,327,543,1184,3408,14507,79160,160915,10319,2135,17197,46622,67119,67330,45288,20826,4487,229,13,958,11203,43162,60366,62728,58286,30182,4335,678,12632,38553,57053,58809,50332,34814,17444,918,147
76758,1891,894,602,710,699,825,1477,19693,71402,2808,1232,896,772,811,1053,2276,18057,65478,4181,1881,1151,1039,1057,1360,2319,16800,31969,6585,4292,3921,3657,4237,4956,6636,25134,55247,13616,5766,2677,1438,979,778,629,558,72791,4405,113,15,4,2,0,0,0,72133,3811,83,15,2,2,0,0,0,58299,13813,5120,2790,1826,1051,835,802,481,57764,10122,6391,4742,3902,3552,3269,3254,15388,18315,3912,2358,1860,1853,2269,3174,6137,49106,5832,4967,4430,3910,3380,3290,3989,5767,33967,58089,9274,2854,1380,779,430,307,304,797,252
0,0,13,146,1352,13003,108749,291514,34715,0,70,602,4409,23542,90726,186168,139960,4015,0,2318,24493,66787,122728,132645,79837,20171,513,3804,3714,7045,18588,44755,93058,161578,112889,4061,3814,9909,32563,72211,111067,117416,77266,23553,1693,24,26809,76376,146861,133250,51196,11619,3336,21,36,24480,79179,164429,121473,44758,12335,2786,16,2769,10812,36216,69893,100274,105483,86599,35042,2404,2355,1973,4477,14822,36960,104607,216497,66353,1448,1519,3785,16514,43635,78044,119505,138496,47419,575,18,678,8507,37319,71842,102051,127176,88954,12947,3186,42773,117756,123193,84453,46943,21432,8805,951,194
0,43,327,4939,14718,45440,97938,256608,69330,0,49,1038,7933,25012,52831,142342,213382,46756,0,863,11081,27552,55766,91515,129465,136344,36757,750,1962,5629,13378,38740,100214,180508,133003,15159,1062,8222,23769,49369,78434,96944,108645,96362,26536,0,65,1264,16090,102873,148835,85052,54661,80503,0,57,1137,20619,110274,136037,90166,53537,77516,550,7037,27725,45096,63659,76687,97192,112852,58545,262,556,2619,8494,17353,53253,144649,223709,38448,9497,68470,70589,93497,101978,82241,46773,15734,564,116,1364,17491,79836,116716,106064,105253,56965,5538,1754,25891,63787,100362,102345,83592,65183,43273,3156,79
