band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
0,0,3,80,166,188,266,420,590,18,0,23,90,162,222,236,326,568,104,0,0,97,258,219,202,316,479,149,11,0,616,462,231,142,105,63,49,44,16,3,46,503,734,295,94,40,11,6,2,0,0,0,9,79,315,922,342,63,1,0,0,0,16,66,347,901,333,67,1,0,27,181,330,422,514,176,61,13,6,1,59,151,401,463,320,175,103,53,6,0,446,296,170,120,116,136,175,172,94,6,0,0,0,6,13,21,35,162,933,561,21,182,393,358,388,325,53,6,5,0,95
2,779,3716,8351,12962,41116,95668,130645,66478,359,89,10039,19212,40079,69128,85464,87442,46452,2075,96,1969,25794,60955,84169,89046,67784,26598,3424,332,5,14243,55126,101325,92384,51385,26189,11347,5279,2617,181,11094,33215,49855,58879,72106,69241,48160,15904,1461,161,0,168986,166083,22795,2012,198,2,0,0,0,0,172832,170039,14864,2169,170,2,0,0,0,10145,36768,51107,55583,61549,59391,49790,30243,5105,395,8002,34493,63593,77523,87124,60053,26197,2856,232,3,1331,3225,16991,48610,71907,81264,68066,42057,17117,9508,201,2568,11626,29914,47172,56185,64302,67560,59418,21130,7812,26532,44473,55734,59469,56531,45689,30322,22972,10542,330
0,23,452,1726,4214,17047,67149,143488,77250,753,1,257,825,2176,10239,46698,118550,103652,29575,129,16,1099,3780,23383,64769,95072,79936,35485,8527,35,1307,1590,3144,8291,20407,45948,95251,106325,28942,897,1598,8494,36377,61967,81973,72282,33012,13293,2954,152,0,2831,122548,133696,32079,14602,4653,1464,219,10,0,2360,150120,106771,32339,14167,4627,1525,184,9,824,9950,42877,59748,68328,57593,39525,24441,8244,572,591,764,1904,8742,30637,61172,97407,90655,20104,126,477,4299,9304,19016,38909,71637,92368,62847,12544,701,3,41,567,2989,9893,32456,78662,100266,80407,6818,2134,47385,88320,89543,50145,19564,9610,4271,1064,66,77
40,10463,43247,86854,142621,143108,91502,44340,17848,7554,520,19974,95450,142318,126367,87507,56392,36402,17744,4903,5021,105671,191176,124607,65172,38552,28544,18657,7405,2772,69242,83811,83757,90534,99127,84304,50848,19610,5827,517,50235,161668,148768,88711,51593,32496,24349,17998,9086,2673,1,42285,175202,275898,72294,18359,3201,320,17,0,1,39141,221948,230924,75259,16683,3232,370,19,0,45170,144084,152740,94703,56885,35512,25617,18907,9319,4640,35726,71450,112213,121807,95600,70787,44990,25684,7084,2236,24170,12553,21565,36484,53323,77033,108039,133679,103181,17550,195,1949,10531,20176,25294,34955,65069,134005,218471,76932,35691,135183,160190,106171,61177,36096,22067,12954,10960,7088,333
357,17956,33113,25835,18747,33050,83771,129378,63793,4476,7587,42871,32339,23229,42447,78231,104280,66462,11478,1552,19110,63442,44877,74204,102952,71871,24580,6155,2963,322,26413,60974,75768,91814,89528,46659,15917,3013,361,29,61452,52099,89669,90812,64275,32944,13146,4759,1217,103,1001,219217,139774,45985,3720,729,47,3,0,0,1069,218668,154432,31804,3806,653,40,4,0,0,61777,57753,90290,75404,57868,35832,19331,8268,3173,780,50807,34497,23354,42726,96366,107500,46357,6634,2064,171,10511,5031,10238,27779,58620,88088,85361,61784,55370,7694,38,312,996,3488,9062,19993,44390,94031,160854,77312,36095,67075,93615,90979,60141,32916,15809,7285,5071,1490,151
37349,14296,8395,8938,7304,7498,7604,8182,15176,868636,38696,19743,9588,11808,7993,8316,9594,12001,37956,827734,33844,23930,16121,13636,11536,12926,16007,23035,50875,781525,100409,23993,15967,15864,12518,16131,15678,19351,32859,730690,704377,129061,40251,23319,18394,17834,16657,17212,11803,5076,967952,10037,1985,2055,1039,783,256,62,13,7,968324,9528,2232,1712,1131,711,253,64,13,7,389104,265835,136125,61435,33926,23848,22381,24929,19127,7050,70141,16173,12854,9179,10339,10595,15768,16736,42097,789554,538315,163997,106237,103378,14739,12921,12198,11895,11267,6508,8360,6755,5547,4933,4590,4209,4899,6830,12514,914456,888511,17843,12247,9616,8262,7406,6733,5352,6652,11570,18
7904,19427,43812,53902,58050,50162,38260,25362,10062,4376,11078,32426,39120,48660,53200,43708,39200,27661,12473,3794,16903,50980,47597,42743,36231,36120,35497,29085,12205,3950,17748,21232,26091,33425,41817,50462,53582,41718,18847,6387,15371,29322,31455,35067,37620,41009,43576,41816,28058,7993,63,13683,20882,109366,91879,50924,18463,4950,1022,20,69,13959,27491,100548,97154,47793,18025,5317,869,27,17851,42888,43436,35743,31392,33733,36450,37791,24497,7521,16926,20568,33049,42257,50503,49639,49271,33439,11733,3987,7673,13259,20970,30316,32682,33201,37462,45577,52751,37409,15287,38516,48766,44941,38577,31457,28865,28051,23448,13327,14673,43434,39704,34522,32128,30862,30269,26742,29915,28984,382
157228,52176,9776,5803,3453,2547,1184,710,569,1109,143889,61300,14707,4883,3954,2091,1164,671,726,794,150038,53457,15567,6810,2647,2044,1150,813,664,571,24213,9798,9909,15112,20305,22219,20440,28245,33419,49654,29494,63758,69120,30494,17683,9568,6270,3625,1430,526,53,537,4931,58555,104318,49595,10167,2432,550,62,71,570,9179,51845,113320,43819,9415,2463,456,62,62921,97221,36478,15786,9376,5042,3304,1536,532,284,41777,44002,29601,40072,22052,25519,16555,13911,3136,802,12354,1921,1755,2092,2773,4087,6384,11752,32491,157597,20275,26089,34075,34296,27303,21594,19998,17088,9251,21102,94384,65357,27665,14629,9281,6523,4495,2980,2508,2734,595
0,6,254,1337,4629,16540,57333,126561,116770,11882,15,626,2196,8877,28326,72121,107165,84400,25196,6390,260,4486,21388,58050,84106,90871,51824,14799,5953,3575,19616,16761,21917,34387,47374,61708,71306,51269,10905,69,11068,21702,48384,69641,75128,57661,31275,12784,5889,1780,1,24951,70506,132498,66547,31076,7879,1539,238,77,0,24371,86544,116706,68832,29248,7688,1635,206,82,9415,15781,46877,63087,68118,57710,39935,22093,7080,5216,9416,8474,14261,26290,51867,81192,96662,37394,6924,2832,15957,8083,13240,25684,44249,67479,84343,61358,14229,690,47,369,2050,7322,17467,32031,58484,93659,100480,23403,9402,34748,76605,82895,60184,33917,17194,8752,8822,2793,193
10,2,0,0,2,0,0,0,0,0,40,5,5,4,0,1,8,0,0,0,42,28,0,14,2,12,0,0,0,0,140,0,0,0,0,0,0,0,0,0,150,25,0,0,0,0,0,0,0,0,0,1,57,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,117,46,32,39,39,0,0,0,0,0,296,5,0,0,0,0,0,0,0,0,79,4,0,0,0,1,0,0,0,60,160,0,0,0,0,0,0,0,3,64,0,0,3,6,72,34,4,3,1,50,520
0,29,40,54,56,264,2856,13097,171019,38336,0,17,28,104,1068,6960,26085,87122,97194,7173,3,62,3554,7902,19043,38664,65024,62530,25674,3295,4883,978,1741,3557,7342,16306,35798,71565,79627,3954,4304,1577,4072,9992,21545,40219,55700,55176,27882,5284,0,3969,5609,19344,26186,58282,57624,36639,15328,2770,0,4156,6894,16463,29587,57545,55234,38878,13997,2997,3589,2039,5004,10836,21752,34089,48323,57327,34728,8064,3789,528,686,1843,5790,12752,42869,93750,59480,4264,7323,4966,10807,24576,41033,51297,49885,30864,4943,57,7,554,5536,21741,40375,47783,48850,38031,16979,5895,3333,5806,23311,43205,50729,44512,29383,15044,8912,1516,174
1386,18080,21663,23389,15138,12043,10002,6094,3230,4593,5727,32350,25012,16867,12997,9610,4693,2569,3302,2491,18272,33035,21816,16265,11445,6617,3010,1605,2984,569,14553,20585,27212,21130,14811,9226,5690,1866,491,54,16546,27279,19241,20947,15730,8831,3478,1417,2022,127,413,99521,10485,3871,1048,249,31,0,0,0,845,98490,12023,2966,1025,242,27,0,0,0,19259,26828,23676,19668,12353,6206,2343,1456,1675,2154,17320,29425,26183,20071,11697,5469,1828,1244,2270,111,9867,2687,3012,6016,9018,10552,12320,16647,24410,21089,37,660,2519,6859,12274,14927,18088,22866,23864,13524,12287,26852,17789,16728,13494,10646,7580,3726,2296,4220,323
0,0,0,10,224,1731,18900,103666,262946,26918,0,2,311,3586,18268,44787,90284,152816,98761,5580,0,1768,20714,39976,60860,82986,106827,73898,25505,1861,2995,2271,6238,16037,33096,62760,102658,126979,58397,2964,3506,9742,19675,36187,58395,81366,92452,76957,31681,4434,0,6603,15281,66010,66590,102644,84611,52827,19572,257,0,6633,19323,58914,73585,99194,82516,57244,16680,306,2353,10427,21795,35795,54009,69955,85993,87288,41565,5215,1785,1545,5650,15468,35507,56818,121278,123547,49636,3161,1901,5212,17082,40685,71257,87795,95505,76372,18452,134,15,1183,11520,42278,70563,78309,84268,73051,44381,8827,2491,18826,55651,83077,88275,75069,50868,26207,12512,1419,173
0,3,108,202,2209,16818,69928,206099,89582,2243,0,102,2134,16449,60386,145671,130765,26215,5105,378,8,6078,74932,182243,88954,23540,7335,2746,1377,3,19487,42700,66622,81525,86807,64563,22741,2607,176,4,10904,67830,154208,92207,38903,14958,5692,2164,319,3,395,180792,167633,31204,4244,2050,379,22,5,1,396,157720,196658,24994,4605,1965,355,26,4,2,7975,41606,140711,108012,50308,21995,9869,4636,1893,175,9812,17539,73610,123775,103619,46488,9122,2499,975,1,5535,5297,8966,18827,39049,74445,117489,99894,17271,443,1,19,218,1188,4026,10566,27359,72823,221641,49347,6409,74693,140383,87331,43530,19989,8479,3693,2260,419,204
82,4452,10711,22327,43744,66154,59519,22804,3814,247,697,9052,23672,36304,47703,49694,38554,22882,5066,230,1513,22125,39004,42611,41815,37267,29113,16106,4048,252,37547,38111,36443,38096,32674,24899,15807,7614,2429,234,12767,18977,23952,25306,28820,32615,36505,34539,17319,3054,172,26503,44067,95758,41783,18433,5704,1224,170,40,174,25534,56323,83911,43971,17052,5494,1209,146,40,9547,13275,23912,30156,33083,35613,37806,33927,14376,2159,27360,29837,33624,35488,34673,29633,24147,14677,4151,264,11364,7778,14936,36443,52403,49996,33508,15557,9315,2554,6666,25470,34874,33442,27703,22882,22026,22770,23724,14297,6827,7643,13010,19001,26420,33137,37181,35392,38171,17072,354
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,5,52,49,5,1,4,5,4,11,19,31,35,18,98,28,12,7,6,0,2,1,0,0,17,65,31,20,10,12,6,0,0,0,0,0,1,11,9,15,9,3,0,0,0,0,1,3,11,20,7,8,0,0,0,0,0,1,30,53,21,31,45,1,11,36,33,9,4,1,17,19,43,9,151,14,1,1,1,1,0,1,0,30,70,0,0,0,0,0,1,2,7,135,12,7,11,17,54,44,12,6,9,35,140
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,2,6,0,0,0,9,20,7,4,9,26,51,138,31,18,18,6,7,14,17,35,45,113,82,32,36,37,37,32,52,26,29,0,0,0,0,29,39,62,30,4,0,0,0,0,0,19,66,85,12,2,2,0,3,66,138,75,40,75,96,110,139,287,38,28,22,33,18,34,58,94,235,155,1,0,0,0,0,0,0,0,290,660,0,0,0,0,0,0,0,0,17,4,8,11,29,215,88,19,3,6,218,584
0,0,0,0,0,0,0,0,0,0,16,1,2,1,2,1,2,3,6,104,7,8,5,4,6,4,3,7,4,121,49,0,0,2,0,1,1,1,0,135,31,13,4,1,2,3,0,0,2,112,58,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,10,8,14,12,3,7,4,1,1,107,45,7,3,1,0,1,2,2,1,155,162,14,2,1,1,0,0,0,0,20,70,0,4,1,2,2,0,3,22,148,1,5,16,23,85,32,11,11,4,14,25
49322,165763,125525,59083,29887,12056,3639,649,77,16,24100,125222,127422,73093,50101,26364,14085,4859,750,21,7370,42676,115527,101462,64672,45196,37518,25585,5971,40,130010,94770,56513,42011,37294,34188,28032,17129,5789,281,1548,1881,10119,42628,112385,103335,62614,47127,45823,18557,0,518,609,6068,19027,58539,112160,120282,117160,11654,0,493,749,5781,20206,56945,108366,130034,109923,13520,1369,4796,17100,43714,105010,109342,70956,52683,36976,4071,93971,111570,68830,47763,37558,35293,29233,17577,4183,39,1461,22194,72089,79302,69951,65178,58610,44373,26872,5987,135359,78022,123353,78955,21915,4522,1253,585,488,1565,1169,2312,6397,13846,24430,37310,47394,53437,83838,175884,562
369116,150179,52107,25045,12066,7234,4689,2481,1610,519,393867,129277,44105,23171,16705,10184,5028,2654,1250,185,361530,133433,57407,29981,18975,13317,8392,3641,896,40,179436,79287,60187,51388,53648,48221,52869,48383,43996,11264,248932,117064,66135,51289,42109,36757,31603,23786,10931,1824,150347,297350,73188,48711,21353,16827,9046,5592,4291,4118,154976,295373,77997,39389,23734,16331,8911,6073,3886,4153,254446,129865,75164,47259,39352,30243,27106,18711,7124,723,306287,91611,66809,47593,34994,30508,26429,15893,4343,38,6829,2601,2668,4707,9360,18441,35657,72179,166637,308531,65485,62588,56138,49561,44095,41086,46438,57569,99697,103658,193146,157068,89957,61508,46489,34448,22224,12100,7511,3971,61
22351,12337,9060,10111,13289,15945,13164,8574,6811,17572,29601,15303,16217,15161,12455,8528,7712,5546,4154,14537,25159,15474,19874,15665,12017,9859,8217,6214,3602,13133,67642,20227,9670,6062,3989,2753,2125,1929,1939,12878,43812,19670,14709,11476,9534,8435,7539,7578,5399,1062,119597,8533,721,293,55,13,1,0,0,0,119594,8399,903,244,60,12,1,0,0,0,34863,12797,16518,13828,11719,10760,9977,10595,7497,661,53326,17809,13420,8663,6587,5236,4511,3718,2873,13072,25384,19230,20298,20813,16873,11463,6961,4475,2734,982,8584,6143,5606,5391,5288,5865,8245,10735,17979,55378,40440,8443,7658,9259,11943,12240,9605,6866,7642,15117,10
0,0,26,207,1544,13105,35540,20491,1224,1664,0,0,54,1007,12400,33388,19711,4481,1015,1745,0,44,1690,9832,22561,27233,8724,1223,808,1686,901,2899,8656,13980,18742,17725,7319,1646,718,1215,706,659,3300,11270,21068,21485,9994,2297,1021,2001,0,63,15094,12295,26424,14085,3783,1859,198,0,0,49,18009,9303,26186,14325,3837,1936,156,0,545,553,3176,9667,18139,22211,12922,3251,1166,2171,450,312,4100,14368,22826,19915,7570,1863,767,1630,1282,1856,1175,6957,19451,21145,15061,6209,662,3,69,1363,3428,7776,12368,14313,16409,13074,3838,1163,356,1131,7074,15026,16396,14321,10695,4647,1643,2512,240
104249,117872,78010,75140,86078,81217,65869,21498,2616,83,92340,115250,71690,66140,79056,74775,71428,47698,14044,211,82270,101346,52667,47858,53262,62325,81819,99834,50526,725,6840,35168,60042,83631,100604,116608,107359,83573,35956,2851,26125,65933,43290,38075,39582,49301,64939,102607,139867,62913,5,57052,84175,165346,165750,135402,22667,1912,281,42,8,57722,102047,144623,177786,126936,21191,2000,272,47,40197,72792,46814,38376,38650,49786,67846,110925,136496,30750,51319,82517,79916,70914,67783,71346,81378,82312,44118,1029,967,8512,42605,86526,93872,80094,65506,58510,83307,112733,261170,120073,62563,41662,32068,28218,28921,31122,24130,2705,17036,83126,45566,36428,37461,43174,52145,58890,95943,162863,402
30319,17293,6222,2588,1554,1561,1184,983,1186,2772,19551,19790,10539,5054,2620,1646,1133,1137,1984,2208,13753,16605,15065,7384,3876,2513,1670,1552,1529,1715,12911,9406,9283,10567,9213,5602,3301,1768,1531,2080,9977,5638,10705,12640,9976,6996,5682,3449,565,34,33357,22132,4161,3066,1553,884,399,104,6,0,33586,21619,4872,2615,1588,884,374,116,8,0,7816,6422,9792,11286,10429,7714,6116,4522,1523,42,14415,8315,10359,10311,9045,5502,3027,1655,1168,1865,2080,2206,1763,2054,3075,4606,7972,14987,19432,7487,5161,7314,10017,10399,7899,5280,4245,3484,3672,8191,7144,6515,9708,12051,10485,7603,5233,3253,2704,966,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,9,9,8,15,1,2,4,1,1,1,2,7,1,0,34,22,10,18,12,5,34,5,0,0,0,0,3,10,23,16,8,2,0,0,0,0,4,10,16,29,9,6,2,0,0,0,0,2,77,34,52,51,85,0,11,65,16,15,17,11,20,72,102,35,1,0,0,0,0,0,0,0,10,190,0,0,0,0,0,0,0,0,9,0,0,0,0,25,16,0,0,1,150,84
0,0,23,741,4565,18919,88850,127937,31942,1024,0,24,1077,10724,37443,89504,87739,36574,10874,42,0,934,13316,65601,88556,61537,28767,13107,2179,4,5585,21049,33070,42571,50523,51282,40139,21852,7712,218,1722,37585,101666,73169,32584,14336,9292,3256,389,2,54,761,6277,60927,134594,62759,7563,1052,14,0,57,736,7937,59613,138508,58481,7470,1196,3,0,456,15657,51216,81170,62594,32824,17273,10418,2323,70,314,1389,10594,37384,69291,81123,56220,16139,1539,8,1148,8523,17900,27644,36967,50014,63984,54055,13458,308,5,47,166,1103,2374,6610,19651,59722,166057,18266,3817,65913,92981,55840,27916,14434,8586,3396,962,156,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,9,0,1,2,0,0,3,4,12,15,5,31,12,1,2,1,5,4,0,0,0,3,31,10,14,4,10,5,0,0,0,0,3,0,3,5,14,1,0,0,0,0,0,2,1,8,16,3,2,0,0,0,0,2,1,13,49,23,20,31,1,9,17,26,19,10,10,17,15,38,7,50,1,0,0,1,0,1,0,0,20,80,0,0,0,0,0,0,0,0,27,0,1,1,5,42,13,5,1,3,31,149
412,48344,229071,347249,230802,118657,56768,14425,649,39,2687,79998,302212,268649,177958,107374,71821,32164,3539,14,3941,63144,181627,218827,193087,157019,128107,84513,16144,7,113430,215083,201833,175705,153274,99839,56685,23030,6736,801,14834,97756,242161,250282,181685,120548,87367,46107,5657,19,0,2768,4339,13784,42685,148783,266868,261607,209269,96313,0,2714,5198,12642,45244,145548,257499,278639,196034,102898,9744,41834,220697,282728,225214,149231,91702,24971,290,5,49377,135243,196910,207720,175217,137734,94839,45533,3833,10,9431,81360,157852,172620,158196,140682,126061,112979,75584,11651,5863,28124,57483,95122,140254,190569,235267,198571,81488,13675,8978,55786,148791,208229,226985,183727,118663,62350,28832,4075,500
0,23,173,674,3327,12406,43628,102220,109564,5374,1,111,457,1880,7846,27306,74807,105871,58366,744,38,1289,6737,18228,39804,68513,68816,46042,27119,803,631,6186,13462,19461,28480,42892,67216,71829,26547,685,596,14543,30964,57045,55691,44629,34715,25429,12830,947,45,2224,25049,50832,59839,68685,31870,15909,11421,11515,44,2272,32219,42777,64487,65653,30773,17146,10279,11739,234,11789,34065,49650,50523,40791,33903,30076,21788,4570,100,288,1551,8519,27394,44261,60351,85740,48520,665,1633,14611,24088,35373,48077,57679,52322,31831,10680,1095,8,193,2668,13067,19884,26597,41657,69614,89895,13806,3386,30302,61757,67611,48558,29596,19499,10377,5541,762,78
85348,70664,30389,11732,5675,3082,744,347,653,8345,146701,49773,7628,1798,698,351,262,382,878,7408,172369,28240,3683,1255,633,354,365,421,875,6596,66873,40715,21348,20764,18910,15432,10727,8790,3033,7055,114993,54034,16391,8818,4803,3080,1530,861,680,4897,106602,85793,7110,4699,1695,1071,564,291,136,67,110744,82315,7396,3666,1858,1014,538,308,119,70,142574,38434,11123,5185,3511,2255,1571,1104,890,4790,131688,45805,24465,9070,1945,1064,416,454,882,7135,1580,3677,2927,2696,2761,2875,4653,12278,47928,132268,1762,4243,6012,8122,10972,14605,20342,30995,55832,56359,90513,78470,15281,8499,5242,3412,2494,1624,1413,1014,255
0,27,727,3083,6898,17232,45727,98168,138958,9053,8,188,1660,4957,11140,23963,58723,118272,99444,1518,13,1528,8279,22055,48006,90543,84132,49091,15641,585,3154,4847,14490,31292,52810,78002,76027,44757,12927,1567,4568,15210,36453,45422,53567,56505,49988,37936,18423,1801,44,8692,57273,98076,59719,45821,36771,8846,3743,888,51,7599,73304,81101,62146,46737,35160,9497,3304,974,3413,19825,43048,48922,48600,48376,47475,38048,20226,1940,758,1659,4153,11869,28662,58400,95205,88581,29228,1358,1685,5817,20065,42557,73733,91576,59387,20273,4252,528,590,3408,12918,23862,26739,30485,41655,60660,87963,31593,3502,25940,55682,61569,58997,47245,31006,18722,14130,3080,184
1,1,2,0,0,0,0,2,0,1,0,0,18,8,15,10,9,14,23,8,0,6,31,28,36,22,25,21,30,4,220,31,10,5,1,3,2,0,1,0,109,116,46,20,9,7,1,0,0,0,0,0,0,0,0,1,11,18,59,5,0,0,0,0,1,5,3,29,58,0,0,3,46,91,62,58,37,34,16,3,176,42,28,19,16,13,16,26,24,4,229,9,1,1,0,0,0,0,0,100,290,0,0,0,0,0,0,1,6,118,0,3,23,43,129,80,18,14,12,58,558
20698,95384,78718,78240,94077,81708,69680,39491,7233,51,17260,69744,57864,62227,79896,92072,85499,71268,29252,198,11904,55853,53154,48236,58598,70271,93123,111878,61833,430,10243,28012,45209,62232,78928,98574,110423,93361,36646,1652,7205,16297,22190,26332,33215,42522,60881,107775,166711,82152,0,14747,37731,90645,112681,168303,108300,26893,5544,436,0,15198,46083,80435,119659,163665,105346,29503,4891,500,8886,27265,34346,32327,35301,44092,63434,120117,168392,31120,15306,40916,50532,58433,70559,79013,101165,101647,47013,696,5081,13634,58330,91774,100830,85029,67600,59854,65119,18029,268739,128948,63697,35749,22124,14908,11946,8586,4801,5782,4867,16639,26911,29822,33616,39272,46154,53030,93766,221203,397
2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,20,8,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,1,1,0,8,0,0,0,5,5,0,0,0,0,10,4
0,429,5082,20572,48391,95781,123430,81890,41885,1267,11,2830,23085,54404,100267,105714,74696,44575,13026,119,81,17712,62711,107798,92897,71491,43846,19752,2421,18,19287,46691,66795,81135,80352,63837,38719,16794,4799,318,7284,64439,128928,110217,61114,29343,13004,3996,396,6,38,21027,37487,106546,154975,79471,16322,2733,128,0,39,20647,45296,98229,161885,73803,15878,2856,94,0,3547,37758,83138,100895,81080,54416,37539,17451,2823,80,3633,9713,35949,93786,118986,97123,46458,11686,1379,14,10126,23171,27286,36632,50311,66191,82549,79583,38665,4213,4,83,615,3075,8361,19547,53635,132386,174724,26297,7415,79852,120728,85005,54500,36175,21021,9264,4095,672,41
888,62841,176267,145346,122660,89356,53488,13775,1874,58,409,53070,143592,156567,117619,100717,62854,27150,4541,34,955,29361,114859,140835,134194,109714,81681,46347,8585,22,110222,97914,72787,68713,73965,79037,79427,57700,23488,3300,19835,112615,122137,124707,114743,89507,57411,22735,2838,25,0,787,2370,12296,27882,66620,99445,120319,154497,182337,0,714,3053,11370,29439,64694,96066,129084,142214,189919,3592,33133,111522,136404,135562,120921,88342,33842,3206,29,48509,73757,86296,103854,110682,106864,85311,44460,6791,29,8119,76243,85404,82837,78671,78947,84251,90791,69703,11587,235,5123,23562,57100,89686,107779,119966,122804,121545,18753,17232,81124,103212,114685,123084,116211,74026,27172,9226,581,435
357,667,740,1421,3618,8167,15885,23609,35422,578,1334,4232,10033,16282,15661,12359,18659,11677,226,1,2622,24170,21460,13661,13106,11789,3551,102,3,0,14260,30644,19170,12027,5796,3525,2577,1561,764,140,12358,18171,17421,14556,10177,8119,7319,2234,102,7,33652,46624,4149,5527,442,66,4,0,0,0,33708,46711,5096,4363,521,61,4,0,0,0,14186,26417,15631,10395,8998,8294,5009,1362,163,9,9955,17444,23264,18142,12971,6711,1885,86,5,1,239,2343,5522,12207,14896,11338,12081,14364,14093,3381,19,237,1219,3774,5676,7132,10372,16022,27245,18768,5312,18194,15991,11773,9800,8803,7765,5856,5233,1737,265
214245,84985,14106,5214,3528,1984,1233,856,340,243,252382,59665,8344,2759,1457,850,660,290,180,147,283565,32946,5761,1917,1058,692,443,165,123,64,14506,21917,22921,23793,27479,29178,36336,40530,54945,55129,75777,106837,70952,41612,18911,7402,3306,1595,296,46,57320,263182,5719,483,30,0,0,0,0,0,57143,263669,5588,307,27,0,0,0,0,0,148770,136274,26392,8209,3515,1865,1110,425,139,35,75780,70124,53964,41882,30052,24971,17459,10068,2249,185,223,235,230,415,686,1058,2032,4628,19306,297921,9063,29067,43112,45248,41290,36453,35742,36237,36353,14169,143948,137222,26875,9613,4267,2254,1195,663,492,205,294
373444,351586,213257,176473,173053,167280,144087,93407,27651,1074,325379,325903,167734,135952,139824,143806,157796,175479,145683,3756,186917,327699,186297,130449,117428,132511,166873,226501,237501,9136,53009,167795,211310,222337,231449,235409,231273,214722,136675,17333,60854,133445,132613,137760,149288,159323,180404,229102,307015,231508,803,192629,227659,367771,353533,396859,160768,19328,1745,217,804,187581,270856,325860,369918,384714,159410,20466,1479,224,67474,164685,167134,147131,137122,138210,163746,237605,341541,156664,210362,281494,195833,149348,137159,140050,161675,216443,216454,12494,8031,38028,177791,229996,206007,181018,171549,207543,314419,186930,586312,447519,243495,142783,91944,63605,51649,43569,35616,14820,26947,133670,135164,139453,144720,151082,157929,158846,243271,430230,401
