band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,census_code
16319,74765,68647,60792,48650,46686,37595,26824,17818,9799,3407,440,2971,15135,25929,32687,38684,42456,50165,54510,59777,61618,27179,631,1230,6692,14794,19411,25270,29430,38208,48264,69011,92459,65702,1271,2860,4790,5853,6792,9500,12152,20061,32932,54785,99248,132873,29896,1456,924,1672,2962,5187,9330,16746,29502,52462,84049,107864,99588,0,590,1958,5060,13666,47450,106289,111454,75417,35874,10847,3137,0,713,1731,4642,17347,46307,99591,113387,80053,32523,12030,3418,1245,1121,3360,6441,11055,18787,27221,41575,64728,95494,105363,35352,3034,5364,6385,9537,12117,16081,23691,39208,72231,122669,98736,2689,1524,2931,16935,39151,53343,58562,59669,57077,51802,41633,24195,4920,246338,91904,37249,16360,7909,4006,2323,1420,1014,751,763,1705,1161,1827,5506,11272,18490,27164,36439,45068,49115,51152,75417,89131,581
400583,12007,1316,263,220,102,99,88,82,79,169,933,375538,32165,5910,1033,500,253,165,139,117,125,271,756,314696,65646,24615,5904,3141,1594,803,350,191,173,302,575,41854,34768,25427,20663,33818,25380,27037,38510,37364,48228,44966,40964,102707,103361,70112,46926,29974,21660,17265,11867,9764,5540,1989,698,881,65467,92366,82456,56319,63517,37301,12008,6254,3920,1768,1149,948,75849,80785,75972,77224,54092,31227,13963,6816,3279,2037,1159,144674,125626,62957,28171,20127,12710,10583,7653,4699,2433,741,474,133956,89517,66863,39644,28931,20529,14865,14175,9197,3665,1102,794,7260,747,689,847,1520,2663,4586,7058,11032,18974,41709,319720,83489,53146,46575,42404,36377,30194,24629,23013,23321,20283,16513,11210,167169,98947,39506,23914,17365,14319,11420,9313,7240,5601,6927,11420,596
255,51448,66939,69486,71839,70719,73690,72088,52217,22087,4563,263,4622,52290,67697,66930,73768,72692,66404,57978,45739,35241,12081,152,6386,43466,57183,73960,75561,71564,62760,56532,48631,41537,17766,248,10262,37215,53050,56406,59321,63135,72699,73367,66047,45041,17588,1463,5506,20314,30901,38221,48937,61908,70379,74122,73069,66349,44225,21663,0,16999,52941,75791,89710,119456,108737,53589,22114,8346,3551,4360,0,20035,48568,75524,106752,110382,99154,55977,23299,7570,3925,4408,6387,24977,33647,44716,54514,64774,71920,71662,68358,60685,41279,12675,11963,40416,53411,54392,57536,65973,72498,71309,60376,46521,20800,399,3650,4859,13488,30181,50538,71132,85265,89457,82933,68453,47909,7729,76354,80933,73654,64229,57255,51390,43983,37626,32619,23251,9745,4555,2569,16802,34467,45832,57710,64991,65536,59847,52113,45726,56309,53692,450
2795,37466,36395,32333,26609,18196,14798,10473,5960,3709,3797,1196,1070,12480,26417,28869,31322,26722,22442,16383,12003,8019,6349,1721,3515,16425,27565,26897,24923,22610,18892,18053,14766,11572,6808,1836,4823,4221,4050,4708,6403,9564,13507,22586,34184,47186,37165,5578,5187,6991,9902,12593,15678,20542,25966,29535,27883,22819,12750,4421,0,9,204,1948,4667,11239,25791,45878,44941,37174,17712,4825,0,12,174,1719,5898,10369,25219,44676,47712,33996,19622,4991,5430,9813,14820,17802,21829,24750,24722,23595,21004,16887,10056,3482,3938,4433,5932,8211,11636,16865,27786,37807,38563,28823,8705,1971,2552,4824,4308,6525,9317,11026,13431,18309,26683,39642,39107,17973,12850,31712,36354,28315,20207,14820,11392,9504,8419,7252,6587,5478,7042,14009,20830,27227,28800,24758,20356,16124,11766,8493,8447,5299,616
0,7,37,261,1380,4129,17144,49761,115705,111685,22291,2344,0,23,377,1758,6331,19352,39672,75033,92287,79661,9467,783,0,316,5478,21667,46590,60220,63273,57212,45582,21368,2932,106,5779,9624,17675,32242,52089,79946,69407,37497,16354,3460,487,184,3703,8928,22959,39335,45753,57921,60419,48327,25318,11651,411,19,3,3171,22825,34533,36318,26850,24675,42903,57275,55766,18071,2354,3,4023,21519,33563,42973,22015,22159,43773,63016,47543,21673,2484,2060,6330,21487,36428,43827,49972,54556,51611,37891,18294,2254,34,2600,3285,8229,17804,28229,49705,59157,78576,56580,18050,2352,177,4256,4979,16562,29490,46206,56063,62753,58738,33775,10103,1691,128,8,72,490,3350,13152,21782,34207,52053,69169,64403,57622,8436,1347,9836,29182,47535,54137,54581,51877,35830,21431,12205,5920,863,189
9,3,3,3,3,1,1,1,2,2,3,4,1,6,1,3,8,3,6,0,0,4,12,5,0,0,3,6,8,13,2,1,6,9,8,0,56,8,3,2,1,0,0,0,0,0,0,0,30,18,17,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,2,4,6,10,2,0,0,0,0,0,0,0,8,2,7,7,4,0,0,1,14,24,26,15,11,9,5,4,3,0,77,9,4,5,3,2,4,4,1,4,6,0,70,1,0,0,0,0,0,0,0,0,0,20,40,0,0,0,0,0,0,0,0,0,11,50,0,0,1,6,9,48,14,4,4,3,1,10,525
102568,316200,109518,96480,100037,118252,80879,49006,18676,6066,2514,560,233472,220899,106263,94640,118959,85254,64950,37140,22084,11843,4698,554,287118,161660,105425,112635,94586,80008,58719,47980,29125,16994,5759,747,19135,73202,123553,156081,156817,150924,131835,103006,50880,24398,9297,1628,46457,237317,109692,77048,78545,82835,79984,79361,76710,74165,45726,12916,0,279020,224816,198499,96404,61395,41592,27938,19304,25914,18560,7314,0,299833,199983,196444,112460,52367,39033,28074,21145,23514,20290,7613,148622,214567,94334,86258,84939,78811,72677,72618,69674,50558,22549,5149,120337,240271,124935,117939,118607,95764,77547,53439,29704,15571,5791,851,3270,3523,5335,13040,29455,52363,77585,104589,126832,126658,178220,279886,114581,95998,88326,85555,85590,84482,84990,94301,109893,103751,45924,7365,19259,235975,130720,86466,81917,81294,75878,67893,56904,47936,57465,59049,457
58218,19395,21532,9610,10904,16199,11643,10248,11642,13287,21933,482,50252,45268,30365,19297,12116,11683,11505,18467,5150,247,225,216,66165,57961,29860,26905,16725,4552,1631,235,107,119,119,122,13222,33136,25298,19114,17116,14921,14313,13140,11709,11817,12877,17539,22868,50678,45535,33361,22822,13643,7481,4094,2070,630,93,121,4547,71662,42453,40348,24956,11643,4155,1730,788,460,116,8,4618,75678,37016,40714,28471,9352,3796,1788,830,423,138,8,39631,84370,41282,14703,7187,4780,3463,3045,2848,1918,374,77,15487,30444,45831,41989,27052,14331,8943,7385,6706,4987,2220,168,68,790,2230,3385,5432,8932,11716,12692,15179,21852,33262,88623,4663,9769,12837,14572,15118,14422,14199,14832,17830,22371,41711,20796,28244,65657,45290,24233,13705,8067,5316,3534,2411,1870,2145,2619,261
197317,16270,2738,924,540,390,313,187,85,34,29,36,174408,31056,6623,2766,1452,936,613,435,340,176,33,25,157543,42344,9768,3857,1871,1226,877,607,487,230,43,10,7746,11809,12386,14511,16513,19812,23498,28527,30631,29083,18681,5666,31496,71569,43266,26120,17453,11333,6882,4590,2914,1945,1037,258,65,34110,70588,51783,28985,18963,9485,2967,1217,431,212,57,78,39764,64262,51559,32751,16585,8863,3085,1227,414,217,58,54958,80416,42088,18286,9472,5342,3272,2026,1429,1030,508,36,49677,57611,40316,27727,15863,10939,7006,4573,3005,1795,329,22,1097,161,110,129,239,403,760,1387,2736,7399,28848,175594,24494,24560,25756,25771,24108,21394,18704,16739,15306,11764,7860,2407,59940,74365,33303,17956,11504,7647,5026,3369,2084,1364,1226,1079,590
0,0,1,66,375,2017,4564,11947,43144,88341,99680,5816,0,9,100,1952,4707,8916,22693,48067,73444,67301,28680,82,2,576,5401,11395,25107,43702,53070,46722,37122,24909,7921,24,347,4020,9711,19019,33564,44727,54404,45990,29639,12279,2199,52,344,5685,21151,33871,53372,52418,38095,23625,15230,9352,2731,77,0,876,5081,13589,41414,87767,68250,26453,9719,2464,281,57,0,1110,4553,13763,49044,83848,65352,25713,9840,2354,320,54,148,3455,20034,37209,45319,43417,33840,26360,21413,16320,7679,757,56,86,254,1433,7048,25745,48145,68771,59705,35048,9619,41,2265,9769,15116,21961,30612,39832,46673,43035,29077,12956,4413,242,0,5,50,354,2206,7394,14540,25813,54669,84168,64452,2300,500,11752,34685,50566,53476,40823,26597,17169,11123,6434,2563,263,47
0,0,0,0,0,0,0,0,0,4,2,8,0,0,0,0,0,0,0,0,0,10,10,22,0,0,0,0,0,0,0,1,16,8,14,17,28,10,2,5,8,2,0,0,2,11,9,0,0,1,35,9,2,13,3,3,19,6,0,0,0,0,0,0,0,4,19,7,2,0,0,0,0,0,0,0,1,11,12,12,4,0,0,0,0,0,0,0,2,18,35,17,19,30,33,21,1,10,19,22,12,4,11,4,8,16,32,36,71,0,0,0,0,0,0,0,0,0,0,30,70,0,0,0,0,0,0,0,0,0,4,50,0,0,0,1,6,61,25,3,1,1,0,20,85
195,6051,12851,27894,65300,81954,85158,69496,34155,7868,998,120,1102,8180,15686,32634,49965,64800,71015,63708,52128,29560,3173,89,1580,6510,14236,28862,37674,47771,52316,61697,68405,59996,12867,126,14034,20050,17171,17267,21126,27312,39419,58221,78578,70820,27048,994,5498,6185,12775,16605,20296,25308,33640,44381,59366,71796,67639,28551,0,46,2245,4377,8006,23128,60629,80955,84756,79147,40308,8443,0,74,2134,4424,9822,23288,56304,82532,88122,73421,43017,8902,4552,3534,9144,14793,21201,30233,39606,49947,64292,76063,66821,11854,8477,8870,14033,20707,25928,39354,50294,67571,80742,62077,13778,209,3908,13100,28635,39444,43912,46012,49889,56008,58525,41603,10572,432,98429,76547,54247,39150,28745,21174,16529,14682,15483,14131,7630,5293,2862,3578,10318,18248,29032,41087,51372,52828,45077,37055,45006,55577,485
60478,27439,12791,7549,4873,3685,3890,3163,2873,2802,4668,25731,35780,26029,19314,11586,9936,7040,5418,4244,3838,4598,8573,23586,24157,21235,23032,15493,11240,8643,7636,6727,6041,6283,8993,20462,29203,17645,13275,12092,12277,10448,8886,8213,8535,9581,10966,18821,38019,16944,16678,18004,16987,13945,11453,10174,9103,6334,2051,250,73997,61477,11982,4482,2719,2147,1635,934,445,104,20,0,74493,62291,10355,4788,2945,1958,1608,922,466,96,20,0,25647,15231,18125,18637,18733,16410,14541,12707,10418,6816,2435,242,31208,14020,14773,15108,14020,9609,8303,7755,7677,7739,8990,20740,23514,10874,5764,5448,6400,7637,9247,11853,15853,22492,28896,11964,13701,9336,10285,11689,11428,10143,8592,8038,8442,8525,13846,45917,38135,17599,16332,17941,17576,15298,12286,9040,6069,4019,3195,2452,15
1,1311,8067,14977,24007,34869,55708,111939,173172,138458,45924,2836,438,1976,7857,16167,22218,30270,46416,86523,139239,178833,79542,1790,604,4474,9763,13885,19558,29074,46355,84080,137407,162198,102447,1424,9406,8426,19380,35630,51862,67416,86043,103003,110734,84885,32853,1631,6748,3627,8703,14408,23452,37873,58140,87939,115320,114317,92489,48253,0,110,1849,5511,7434,13103,23959,35302,58066,92691,134815,238429,0,137,1719,5177,9391,12416,21645,35936,61478,85105,136311,241954,5189,4177,7790,11947,17561,25405,42318,68308,112010,149859,121904,44801,6782,2444,4549,9422,17793,29733,57526,97812,145082,155121,83624,1381,7833,56307,149300,108109,84033,65381,50560,36989,24910,16858,8935,2054,50193,73943,58981,70742,79799,75521,65554,54723,42920,22639,8624,7630,3084,10867,19341,28110,38930,50404,60953,67976,64817,58667,77425,130694,127
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,4,2,12,5,0,0,0,1,2,3,4,4,10,16,17,6,48,14,4,3,8,4,3,2,0,3,2,0,4,25,24,17,8,14,9,6,5,0,0,0,0,0,1,6,1,3,5,11,11,6,0,0,0,0,0,4,16,11,13,14,9,7,0,0,0,0,5,5,14,33,69,53,51,51,48,0,47,36,33,32,24,19,21,26,24,40,60,16,71,7,2,1,0,0,0,0,0,0,0,40,121,0,0,2,0,1,0,0,2,1,6,24,0,0,1,4,10,50,26,14,6,3,2,30,139
0,0,0,3,115,613,1832,6530,20675,91346,182842,18691,0,0,104,493,2012,3929,13143,33401,59285,119995,85671,4614,1,521,3550,10006,18566,24243,42167,55048,68429,65217,32861,2038,2256,2506,2114,3284,4170,4337,6951,11626,25733,50793,142621,66256,1741,1593,5141,10014,16562,32381,51128,62959,58633,49854,26406,6235,0,13963,25259,25849,51358,94698,76883,22105,7897,3065,899,671,0,15990,21543,24189,68748,87864,66110,24554,8999,2977,1014,659,1390,1752,6164,10967,18111,27735,35171,46138,60338,64156,41921,8804,1034,394,461,1503,2217,3556,6487,16286,37754,137588,111596,3771,2969,7446,12616,17193,23143,28646,35944,46474,57529,57714,30391,2582,108,802,3980,11985,32416,50096,54003,54714,55632,37136,19058,2717,1938,19474,57288,62064,50040,41082,32945,24451,17131,10169,5412,653,164
8,15,447,945,3392,1613,2247,723,1575,2713,73488,100974,22,802,1922,2702,1384,2277,1866,4736,20091,87474,63378,1486,110,1882,3251,4629,13049,18383,41155,46330,37999,17240,3969,143,31353,58269,43739,26920,13743,7399,3534,1533,1003,444,180,23,17324,19502,32390,37904,29967,18350,10783,7019,6589,5228,2508,576,4,171930,12594,2723,436,273,152,28,0,0,0,0,17,174624,9730,2770,595,236,133,35,0,0,0,0,15346,17596,26228,29441,26896,20353,15438,11415,8736,7556,6670,2465,1570,7423,12637,25651,39878,25703,36696,21234,9693,5854,1722,79,28275,50312,36880,24770,16075,10648,7443,5137,3807,2950,1524,319,7,64,335,549,1204,2138,3502,5804,9002,17702,99767,48066,11808,12574,15823,19621,22717,23930,22600,18450,13061,8596,8580,10380,214
1,382,582,549,421,310,369,360,434,283,135,11,86,658,716,453,322,316,276,295,340,254,117,4,138,838,775,401,288,282,253,289,273,234,65,1,1322,190,215,292,282,407,388,354,226,126,35,0,1087,405,335,257,259,296,304,282,285,244,74,9,0,9,106,196,471,397,658,849,551,372,184,44,0,12,102,203,501,369,665,835,566,348,187,49,919,500,331,289,260,239,311,288,325,286,86,3,1225,235,248,345,325,344,324,319,274,140,56,2,352,659,390,332,249,228,229,237,264,290,392,215,10,62,125,261,348,291,271,328,389,300,397,1055,372,598,508,398,276,300,311,258,218,192,213,193,494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,3,5,0,0,0,0,5,2,3,1,1,3,10,10,20,3,7,2,1,0,0,2,2,4,3,5,13,10,6,4,6,2,1,5,5,3,1,0,0,0,0,0,4,4,8,6,4,0,0,0,0,0,0,2,12,0,8,10,8,9,1,0,1,1,4,19,42,22,21,12,32,38,32,42,71,17,11,10,2,7,8,6,15,27,40,73,42,0,0,0,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0,0,5,13,3,3,2,3,11,27,12,1,0,0,0,10,583
4982,78556,76054,49806,46888,41841,47576,40055,20653,4419,830,50,20150,89028,66900,44568,37414,38821,36447,33921,26981,14443,2956,81,21672,78843,59841,38496,32527,31975,31750,38416,39084,31608,7289,209,6441,27862,46533,56784,59908,60555,51991,45039,31573,18383,6149,492,8135,31224,33041,31647,31765,34556,36819,40202,48059,56300,46660,13302,0,13925,54172,90606,92176,98314,54885,6709,787,121,15,0,0,16067,50782,90287,108162,88598,49507,7372,811,109,15,0,11507,34457,39303,35807,35896,33591,36815,39626,49370,53810,36814,4714,26146,71524,65891,44630,35089,36484,32356,33537,34009,24739,7039,266,1518,1812,6522,20852,40057,47220,46279,45993,48787,59700,68517,24453,81604,83549,61067,43469,32544,24938,19910,17764,17123,15069,12461,2212,3574,27583,31507,30212,31195,32647,34659,36896,37496,37763,56061,52117,367
0,1,10,233,512,950,2568,8164,22368,83219,139219,13989,0,10,164,445,752,1838,3584,8451,22698,92427,137761,3103,0,133,757,1347,2799,4686,10888,26079,67630,106756,48968,1190,1456,944,978,1464,2264,3888,7435,14870,37846,97097,96474,6517,989,795,1724,3795,8991,17307,30701,46104,60965,63050,32760,4052,0,4020,7908,10009,14863,21690,31114,38828,49884,50318,37197,5402,0,4630,6560,9972,17327,20441,28139,40293,52312,47172,38812,5575,510,729,1793,3767,6915,12106,20505,31572,53974,72302,59923,7137,755,285,249,451,799,1389,4379,12532,46075,126068,75625,2626,1197,5946,21395,37416,49423,53215,45423,31676,17531,6816,1136,59,3,165,1913,10093,29279,43489,46431,47057,45789,31692,13597,1725,235,3886,16319,31423,42172,44927,42361,36734,27728,18491,6766,191,147
75556,2415,969,603,449,507,556,499,599,785,1639,18972,70029,3093,1449,871,651,622,593,613,751,1125,2544,16966,63622,4436,2130,1352,892,753,809,793,970,1338,2432,15739,29182,6310,4302,3052,2873,2803,2937,3202,3582,4382,5775,22987,47766,16005,7079,3779,2175,1273,954,692,598,512,412,443,60930,15757,544,78,12,6,2,1,0,0,0,0,60595,15024,352,56,13,4,1,1,0,0,0,0,50057,17726,5869,3580,2279,1595,1093,700,624,660,456,378,54026,9675,6267,4309,3646,3023,2876,2651,2478,2420,2569,14444,16469,4098,2268,1750,1420,1369,1474,1719,2256,3359,6375,46427,4643,3646,3671,3269,2988,2629,2502,2461,2889,3516,6772,30546,48809,15819,3638,1951,1134,682,457,316,253,187,262,706,252
0,0,0,13,67,375,2387,11672,62318,193657,172041,6962,0,10,128,534,2797,9525,33095,73260,129550,157249,42928,416,0,215,5458,21138,46197,74750,103517,97696,66809,28237,5401,74,3062,2383,3456,5662,11910,23601,45590,75300,118793,119112,40105,518,2925,3858,12468,27035,49599,74601,91004,85490,63432,30608,7908,564,0,5877,33956,63376,100299,128246,75289,27473,9748,4909,318,1,0,6961,31501,65233,117903,115719,68544,28494,10290,4427,418,2,2047,3700,14634,29416,48426,69083,78389,79752,68049,42860,12463,673,1951,1241,1782,3831,9090,20226,40329,86744,163524,107941,12602,231,1162,1417,5035,14204,29497,48207,69617,93863,108196,68135,10104,55,2,130,1277,7794,24597,44956,62402,79257,95935,84640,43851,4651,1527,13000,55537,93651,95345,75475,51728,32041,17844,8947,4143,254,194
0,2,69,299,2385,8625,19335,34752,69370,124048,214586,15872,0,4,102,981,5692,13979,24864,41241,92388,159342,142046,8704,0,69,2042,9833,18907,32355,51888,71683,96414,100666,96401,9085,511,922,2356,4552,8605,19183,42515,82029,132140,133918,57327,5285,679,2175,11108,19091,35681,48968,65834,74264,82110,77826,58273,13334,0,1,133,1195,6932,50035,113406,97425,69674,49550,39994,60998,0,3,125,1066,9439,50992,107412,99087,73086,43704,43160,61269,341,1181,11324,22466,30950,44536,51213,58743,68892,84244,80985,34468,204,204,634,2395,4147,10032,21274,43647,97785,164124,136298,8599,1711,43541,48642,54662,67831,77178,74014,58693,38055,20326,4565,125,70,335,2676,15890,52686,87306,82997,79627,81784,58886,25667,1419,449,10380,28524,52079,73538,80030,71711,61020,50089,41917,18988,618,79
9639,9434,4867,3944,3576,8182,23669,41662,37783,14831,2830,4362,16776,11498,19856,37818,33829,23246,12008,2795,1604,1816,1243,2290,18366,35060,65732,26996,8587,3465,1866,1114,525,592,2206,270,45888,43193,25793,16993,10652,6769,4557,3455,2631,1811,1157,1880,41545,43744,26679,20016,13695,8440,4604,2712,1525,943,640,236,53525,109396,1503,221,74,45,13,2,0,0,0,0,52415,110749,1211,255,93,42,12,2,0,0,0,0,43210,53112,32906,15263,7407,4462,2832,2160,1452,944,718,313,45081,42781,31868,21368,11499,5221,2068,1009,544,545,895,1900,170,1666,2586,4711,8236,13239,19806,26867,30666,27813,20592,8427,705,962,1571,2341,3456,4726,6680,9705,15821,23239,55437,40136,10874,44288,36612,25495,17625,11869,7222,4514,2582,1534,1248,916,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
0,564,3953,5561,7430,12063,26225,74205,182546,342487,280869,18052,127,3255,4598,4764,6937,10717,19139,35733,92597,300533,462208,13347,221,2263,3879,4851,7171,9793,15813,28995,64562,239250,555162,21995,7908,9165,10032,12153,17048,25376,40679,71397,135916,258520,320365,45396,2865,2611,2911,3397,5298,8407,14314,25215,49459,108981,328301,402196,0,1057,1977,3326,5887,15467,47960,124049,235946,276061,161630,80595,0,1149,1840,3195,7389,15248,43229,123910,251483,250448,171834,84230,2179,2009,3196,4159,5817,8132,12773,21488,44539,110751,381856,357056,5648,4354,4127,4912,6048,8772,15023,28304,75217,245469,526655,29426,3671,117835,405067,221209,91432,45930,28253,18886,11757,6823,2809,283,114920,297522,270049,135930,61281,29240,15647,10016,7566,5147,3437,3200,1853,1625,3656,6840,11375,18326,30096,49556,73725,111057,265165,380681,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,21,17,35,0,0,0,0,0,0,4,10,17,8,23,15,37,8,6,1,6,3,5,7,3,2,3,10,0,24,15,9,7,8,10,5,3,6,4,0,0,0,2,8,16,2,0,0,0,0,0,0,0,0,4,16,15,1,0,0,0,0,0,0,0,0,0,0,6,27,44,22,19,24,32,15,17,50,37,14,8,8,11,15,13,18,59,30,87,10,1,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,11,88,0,0,0,12,22,56,24,0,0,0,0,0,225
0,0,0,0,1,0,1,0,0,3,0,2,0,0,0,4,1,1,3,3,5,6,12,7,0,0,0,3,9,14,18,16,13,18,21,0,112,19,10,5,4,1,1,2,0,0,0,0,27,82,25,24,13,7,3,6,1,1,0,0,0,0,0,0,0,0,0,0,2,7,9,44,0,0,0,0,0,0,0,0,1,7,14,48,0,0,0,17,74,58,29,41,31,36,15,0,134,33,23,16,19,17,13,14,6,22,34,5,134,7,0,0,0,0,0,0,0,0,0,60,210,0,0,0,0,0,0,0,0,0,14,40,0,1,6,9,28,97,32,10,5,7,2,50,445
7191,144727,323435,269895,261740,226020,226026,143497,55121,8129,915,169,10740,117835,270023,233989,205029,215879,203555,202626,155360,49309,2452,68,14401,79558,196768,177628,161820,157172,164970,201849,273074,219393,20205,27,96933,180944,208654,229963,233119,218836,190736,147815,94896,48440,15475,1054,39814,103201,194282,200571,190615,194153,202274,205762,189808,117339,28047,999,0,7425,17633,13905,22368,63322,167355,265808,309413,303829,296880,198927,0,9145,15717,14065,27112,61843,160142,266419,316387,292085,295796,208154,32109,35484,164967,213652,213302,204190,229097,251658,223277,94270,4836,23,72745,117552,165353,199790,203828,212051,222134,212163,168337,81548,11307,57,31120,122223,242415,233163,185563,155327,144423,145979,150906,144879,96783,14084,20744,92566,142557,159839,173833,192376,208770,222352,214697,148444,56414,34273,25510,81454,174634,179042,169756,172896,197025,222581,201060,140417,86135,16354,516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,8,0,0,0,0,0,2,4,1,2,2,9,15,17,4,2,6,1,2,0,4,1,6,5,8,0,15,8,3,5,7,7,4,7,10,4,7,0,0,0,0,0,0,0,7,17,6,12,0,0,0,0,0,0,0,0,3,24,15,12,4,0,0,0,0,10,40,25,3,20,46,46,76,23,48,16,5,0,1,2,5,15,36,50,121,41,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,9,33,17,8,2,0,1,30,553
100,839,1186,2542,1634,4837,13396,23114,33901,66852,28567,3179,764,4820,14422,24528,28990,36586,41593,21277,3191,1378,1838,760,2301,29913,83478,45779,11175,3323,1261,714,608,686,709,200,16680,44334,34948,23525,17433,13493,9416,7478,5636,4007,2252,945,41112,65232,34407,17811,9703,5283,2923,1784,984,579,222,107,32171,137362,7089,1567,709,569,406,159,76,33,6,0,31340,139854,5288,1603,891,525,338,190,80,30,8,0,56796,76552,25189,7954,4276,2917,2050,1739,1301,915,354,104,15452,33712,41631,38970,24553,12008,6190,3296,1662,1054,1150,469,30,720,1319,2378,4622,10301,17288,26173,39437,46024,27271,4584,231,341,537,986,1492,2119,3223,4837,9150,17900,75195,64136,19578,74108,45628,18819,8529,4765,2892,1839,1236,872,940,941,262
0,4,974,7290,9007,19145,33755,59678,99024,132079,56344,605,0,88,2239,10308,20773,40423,68535,93945,103346,66785,11397,66,5,3098,23485,36778,57759,73317,89260,73697,43149,15627,1713,17,1496,12366,25506,39572,52037,66548,75673,74361,49258,17921,3053,114,1276,33721,81764,97254,91568,57606,30274,15039,6978,1973,410,42,0,6446,30772,95330,143337,102666,34952,4091,305,6,0,0,0,7576,28261,97137,160420,88062,31820,4305,321,3,0,0,739,20737,62791,71668,72061,63938,49953,38032,26103,10344,1420,119,481,846,2355,14776,47987,89756,102689,91478,51064,14788,1656,29,838,10965,19180,27681,41252,54802,64732,68338,63961,45338,19748,1070,4,25,110,290,1070,3057,7165,19040,54707,129724,195354,7359,3017,65835,110394,91759,61705,36628,22447,14604,7523,2822,1001,170,53
842647,135089,40154,21413,11384,4402,2434,938,483,376,419,510,837834,119141,37377,22358,14364,10159,7397,5341,3407,1876,690,305,830481,117347,39614,19780,13033,9766,8537,8348,7318,4718,1237,70,53545,83708,81000,85582,91463,135459,113176,140136,114910,87703,61518,12049,224021,448184,140361,68269,47541,33458,25529,19677,16495,15736,13334,7644,0,24061,484808,258479,111559,81546,50367,23693,16917,7321,1452,46,0,49526,449616,254865,138760,71169,44783,25522,17383,6853,1721,51,541542,268309,94423,43568,25491,19614,14511,12220,12400,12969,11849,3353,347120,289778,172400,83274,55464,43672,27562,20180,13031,6283,1212,273,21278,2288,2470,4474,7720,10389,12383,15230,19808,34217,88449,841543,79253,56632,62544,71241,84753,98176,110784,132500,143729,119516,68400,32721,385417,361103,100403,52923,33930,25264,20027,15434,11570,9620,13039,31519,563
