band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
244921,91209,54663,34355,11222,11593,6687,3910,2588,1544,1312,456,405,359,719,219994,85044,58874,33588,19661,17914,8729,7277,6766,2768,2567,1157,693,392,519,176244,93200,64023,37839,26949,18222,9015,11496,8726,7777,5552,3682,2186,593,439,161470,43108,30664,15745,21293,15710,21318,16544,16851,21467,22196,26648,28055,18708,6166,143246,61270,36216,32428,27034,23940,23007,18858,21735,17223,17590,16184,13598,8461,5153,47349,331110,43457,14693,13760,6220,3662,2990,1160,879,295,214,87,52,15,49802,325865,47492,16044,10475,6619,4097,2791,1262,811,372,176,76,47,14,133889,52112,49194,44031,33268,25926,24296,21103,20920,16027,16866,15196,9202,3654,259,215836,47006,20213,32445,17316,18914,18706,20832,15272,14446,16419,15713,9234,3017,574,4171,4945,5794,3584,8170,3024,8467,11659,17385,27445,41478,64699,93001,108839,63282,62466,35117,28912,25876,23637,21439,19847,19943,15175,18122,19192,20417,24407,63911,67482,71980,69627,55647,50725,44640,38486,32324,26877,22510,17410,12681,8562,6734,5369,2371,27
1,59,1603,13410,30749,62310,82065,126115,104459,84870,48996,17730,4509,954,43,20,5317,16853,24951,48734,73729,93074,83628,76882,68989,50017,26926,7938,806,9,1563,16851,14718,42816,68589,75122,71925,65765,56652,57945,50850,38679,15362,1013,23,26921,5226,6020,8725,12603,18971,29101,43522,64608,93671,106388,95620,54724,11375,398,23963,4653,6783,11869,19556,30993,43451,56966,66182,69315,71030,67967,58727,35157,11261,0,1,735,8074,20740,31340,62005,130016,137746,113477,42889,23517,6336,963,34,0,1,433,11833,16951,30997,64883,131336,135633,111034,49655,18530,5704,849,34,22478,4929,10009,18440,29523,41164,50607,60644,64280,67321,69938,64882,49298,22022,2338,25211,4011,5744,10189,17426,36334,48747,79052,88874,94386,83931,58633,23549,1718,68,18993,3201,3485,5331,11845,25584,40331,52097,63559,76378,91996,99688,69622,15401,362,42616,70033,74174,72172,67141,57656,46994,35231,26714,20511,15968,11105,7346,7356,22856,17948,6174,15344,33393,49855,59382,62916,61423,57087,50189,41464,33534,32787,34769,21608,484
59733,132223,61189,31326,22229,16958,14941,10607,8526,6013,4460,2296,1079,595,284,82791,155492,66435,26396,13175,8045,6499,4589,4167,2426,1186,711,241,191,120,139488,137518,49982,19278,9497,5829,4542,2824,1952,878,298,145,119,57,64,5275,15547,25305,30421,31996,34270,33508,32424,31250,29287,27600,22841,23403,18662,10686,14082,79173,83120,66462,45720,31415,20066,12152,8591,5745,3783,1725,352,51,45,1,115070,183496,53323,16163,3051,922,352,71,31,7,1,0,0,0,2,106261,190736,59540,11284,3093,1079,370,79,35,8,1,0,0,0,39059,144048,98254,38051,19166,11682,7704,5661,4031,2528,1403,544,199,108,43,26628,65600,68080,57524,41515,36263,25562,19410,14294,8671,4754,2530,1210,284,155,476,335,393,454,663,1089,1751,2868,4046,5890,9384,16407,37494,97830,193391,2746,8916,16745,23782,29080,31580,32877,32061,31331,31680,34945,34432,32932,27405,1948,14442,117167,108227,52742,28547,17238,11169,7961,5340,3770,2401,1468,965,717,315,293
1313,11629,16987,15861,12440,9858,10367,7532,8046,5924,5539,4367,2949,2316,2812,4444,18396,22715,15751,11868,9251,8718,6666,5456,4874,2958,1896,1677,2565,705,12487,26071,21527,16558,11437,10216,6671,4483,2392,1411,977,973,1159,1575,3,13078,8583,13117,15391,15289,11784,10197,8160,5792,5197,3723,2411,2091,1909,1218,10961,12090,17435,18136,14715,12916,10506,7925,5819,3507,1655,873,951,451,0,0,36220,61096,14946,4007,1040,372,208,39,12,0,0,0,0,0,0,31341,66650,15412,2861,1035,378,211,39,13,0,0,0,0,0,11455,14125,21599,19914,15669,11594,7978,5873,3549,1777,1071,820,770,1089,657,13082,13444,17698,17095,14750,11804,9199,7912,4989,2683,1886,1266,1144,985,3,10546,1917,1252,1155,1674,2484,3835,5273,6564,7727,8903,11151,15411,21824,18224,306,1334,2848,4575,6062,7113,7587,7700,8328,9386,12424,14284,15357,11669,8967,7012,13218,18531,16352,14305,12025,9749,7881,6013,4108,2620,1831,1593,1322,1380,319
0,0,0,0,0,0,0,0,0,0,0,0,1,5,22,0,0,0,0,0,0,0,0,0,0,0,0,3,13,40,0,0,0,0,0,0,0,0,0,0,2,9,7,18,34,6,12,6,2,0,1,2,5,0,4,5,5,4,14,18,0,0,9,16,7,9,2,9,10,13,7,18,18,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0,0,0,0,0,12,12,13,8,21,28,53,0,0,1,4,5,8,5,3,4,3,9,6,5,42,66,80,4,0,0,0,0,0,0,0,0,0,0,0,0,20,120,0,0,0,0,0,0,0,0,0,0,0,0,64,3,0,0,0,0,0,0,15,64,19,2,0,0,0,0,80,103
0,0,0,60,655,1049,1943,3022,8210,13910,29675,59531,75084,46440,7540,0,0,77,606,836,1960,4275,5400,12924,18243,34491,63125,76677,26025,2480,0,62,1200,2559,4667,7434,11348,15774,25965,35595,53183,51523,28914,8553,342,1967,1843,2663,3767,4596,4862,7265,10356,16897,23243,41185,53834,56774,17159,708,1083,1462,2235,3800,7611,14042,22458,29510,37017,40525,36721,27372,13932,6527,2824,0,3320,12881,11291,20777,24874,27798,41363,36359,41308,17636,7780,1439,293,0,0,2983,13160,13319,17729,23504,30256,40210,38124,39934,20780,5664,1193,263,0,550,980,2801,4473,7482,11560,15815,21315,27548,33739,38253,37946,27870,11950,4837,506,605,903,1391,1866,2871,4583,5777,11585,23496,46473,82489,52772,11132,670,2555,5035,7839,11768,18292,25921,31054,34316,33904,30193,23693,14977,6428,1136,8,0,49,457,2069,5324,11199,19260,25839,30953,37542,41241,36253,24719,10718,1496,220,2035,10545,22954,31768,35902,34864,30610,24294,17940,12433,8519,7964,6491,580,159
13490,11309,13898,12656,10558,9114,8865,10029,13527,15196,11757,4782,4241,1314,82,19755,27931,23472,20145,18778,14630,6409,4026,2179,1913,1277,187,34,44,38,20036,39447,45242,22271,7955,3350,1516,504,256,107,42,27,20,27,18,39467,31005,16855,10638,8674,7067,5419,4598,4121,3593,3281,2423,1855,1259,563,35092,33924,18844,13939,11272,8839,6342,4739,3195,2227,1311,728,288,59,19,9956,120219,6629,1584,1181,441,257,220,104,102,54,41,25,5,0,10192,119251,7385,1756,923,466,277,222,119,97,65,42,20,3,0,38472,36283,27919,15014,8037,4637,2870,1985,1515,1336,1216,980,457,84,13,46576,29545,23151,16937,10505,5786,4013,1935,1049,711,326,145,62,41,36,21,400,1083,1542,2437,3468,4903,6721,9412,13122,17710,21096,22711,23206,12986,2566,2766,3247,3718,4329,4554,4921,5042,5191,6143,8168,10156,15557,50689,13771,8347,34658,28776,19710,13491,9821,7098,5247,3627,2631,1784,1271,1107,1293,1957,263
90,3098,17996,42210,54208,63849,54397,42986,23075,12722,5399,1236,409,90,20,546,8185,51912,58026,53444,44310,33380,30325,21616,12895,5524,1408,174,34,6,701,18522,53060,51209,38761,30752,27559,23732,21518,21758,19066,12323,2777,43,4,25728,30083,48341,50994,41437,32852,24539,20085,15854,11541,9257,6424,3830,803,17,14603,29152,44253,41108,33043,26597,22576,21509,21950,21781,21641,16779,6265,520,8,0,0,263,3650,7620,10016,27730,63485,75069,60167,29607,23072,11166,7194,2746,0,0,206,5429,6022,9796,27569,67238,71944,59365,34632,19162,10656,6987,2779,12710,22118,47330,48749,36093,29960,25601,24189,22865,20691,18819,10950,1678,30,2,22661,46058,59714,46150,32636,22545,18912,17341,15409,16346,13220,8948,1780,63,2,11952,6610,5037,10605,18105,23287,27158,29735,32019,35260,38162,40027,32611,10842,375,2709,11765,20363,23029,21864,19706,18612,18228,19660,23952,31456,36033,35091,27416,11901,8147,10881,29215,37757,37288,34524,31936,29344,26397,23633,19175,14155,11109,6972,1252,491
0,864,21374,40796,49976,55513,62718,53952,33265,16363,4344,632,183,48,35,237,21888,38636,63040,54640,45282,39144,32159,23497,14760,5468,1110,149,43,10,16946,18737,48256,55821,39464,29392,25327,23132,23915,23926,21772,11675,1653,43,4,52963,28240,36297,41641,45760,40505,34365,23772,16396,9712,5744,3025,1320,303,20,39718,12437,36878,40013,31553,28648,27268,27138,26866,25835,22972,15499,4907,326,5,0,0,9701,19662,15373,16003,20360,41592,49892,54782,31833,33952,22923,15455,8535,0,0,8983,23184,12194,16130,21073,41409,50307,53124,39039,29334,21895,14820,8571,38245,9687,32213,45695,36905,31395,29343,28473,27827,26607,22054,10196,1399,24,0,46932,27100,41277,45666,40802,35654,27966,26977,20645,14795,8470,3179,552,43,5,38991,3017,10415,20491,24588,25733,25723,25579,26789,29389,32501,35134,30006,11335,372,5333,12673,17968,21397,23835,24281,23632,22236,22194,24136,29572,33381,28456,11918,39051,34708,6817,20083,29972,32328,31334,29897,29004,27746,26983,24281,19288,15153,9870,2599,493
20,2071,28430,76578,122403,151682,152276,124849,110900,68073,28250,6279,847,125,11,57,3758,25557,80088,111236,142734,127367,111038,106780,87193,54237,20257,2361,126,5,45,5251,22725,51716,71923,80748,94334,94527,103581,115839,123093,93418,15394,196,4,28973,74969,95761,104876,110506,104769,93189,80167,72999,50899,32192,15849,5969,1486,190,8579,9607,39487,85494,104262,99075,102683,104473,102731,95873,73345,37209,8848,993,135,0,0,99,432,3806,3458,5544,16500,24707,44807,43478,76500,87956,125764,439743,0,0,95,775,3417,3410,5936,16115,25026,42278,56783,68138,86153,121974,442694,6896,3198,25251,70177,96880,101795,108537,119895,126211,118691,72731,19668,2347,452,65,12489,23991,43337,65998,87619,97856,122157,113506,122210,94971,64586,21629,2325,117,3,8527,29155,108391,109806,100330,90405,79700,71029,65021,59251,53433,45487,35054,15893,1312,11816,22839,34764,44857,56575,68626,79686,86774,93819,102481,108890,87754,49749,16224,7940,4989,8663,39858,66645,74129,78151,85015,95854,106437,106102,85614,56389,37682,21045,6221,440
392,10828,15718,17375,11448,15464,22161,22827,21014,13848,6614,2878,1193,249,18,1310,16488,18309,16374,20202,23281,23176,19507,10809,6322,3841,1736,525,146,1,2545,20620,19286,24954,27422,22099,14924,12184,8228,5552,2802,1049,315,47,0,5929,10905,15093,14838,19262,19559,18751,18040,14860,10983,7263,3941,1880,626,97,4144,12734,21662,28023,27437,22308,16724,12227,8415,5093,2462,716,78,4,0,0,16826,39089,33064,34553,16679,9406,6759,2800,1938,601,278,34,0,0,0,15533,40226,39183,27797,17124,9955,6480,2931,1855,736,182,25,0,0,3754,10562,17832,23119,23831,21358,18615,14344,11603,8368,5453,2437,674,74,3,8206,12447,12316,20929,22214,24243,21184,18267,10121,7224,3288,1213,338,36,1,1198,900,1646,2428,3579,5614,8213,11402,14694,18730,22341,24400,22682,18061,6139,5,85,476,1779,4203,7568,10940,13365,15907,19102,24749,27258,22753,11617,2220,1403,10927,24653,30234,26904,21896,16568,11996,8169,5032,2512,1146,463,106,18,51
91,3486,3827,4765,7134,12035,20104,25247,27190,24372,13140,6652,3586,754,51,325,4227,5237,7474,13411,22371,25932,28214,19735,11473,7410,4615,1627,377,6,383,5889,8595,16759,24988,26764,22245,19322,11984,7714,5020,1984,667,117,3,2000,6321,12253,15204,18275,20589,19098,18734,15521,10988,7433,3803,1632,516,67,1239,4994,12369,26190,31872,26595,17776,11996,7797,5586,3798,1720,456,43,3,0,9866,26702,22709,30878,24936,18290,12438,4228,1784,438,145,18,2,0,0,8984,27108,27641,26804,24385,18743,12251,4193,1719,493,95,16,2,0,992,3700,10463,20014,27245,24919,20325,14460,11188,8527,5952,3184,1220,226,19,2305,3983,5069,12323,19838,24680,25679,23185,15416,11538,5688,2026,612,89,3,787,1102,2151,3511,5555,8536,11387,14535,17215,20120,21708,20941,15544,8355,987,1,72,684,2277,3949,5191,6292,7363,10043,15775,26796,34946,28708,9588,749,455,4821,16964,28619,28721,22632,16582,12382,8984,5980,3483,1701,842,251,17,39
3065,44707,55636,38572,33379,32496,42807,45209,48391,39208,21278,7722,1642,399,1,5685,41252,59727,38939,32987,34121,38709,37947,37365,32074,29325,18054,7219,1105,3,4102,24894,40607,42655,39429,37047,31887,35778,30892,36940,39056,32966,16018,2225,16,12104,38887,41485,33742,34280,37268,40031,43161,40706,37429,27948,17187,8077,2017,190,4377,10187,11275,11747,14095,17340,23050,30520,37797,43048,48221,54170,55228,37798,15659,0,149,7481,12855,32929,42199,58850,94968,76018,52785,17306,12642,5242,1054,34,0,119,7384,16368,28016,41896,60608,93678,77644,51360,21022,10936,4479,967,35,4727,10645,17166,19685,21138,26218,29450,34444,38025,42145,47274,52411,44576,22811,3797,17212,46126,40230,34349,31457,33843,31797,34821,34985,34612,30911,28144,13906,2098,21,2581,1476,2977,9326,25672,43287,51985,54663,52939,47880,40804,34353,27392,16533,2644,105457,89815,61873,42605,29572,20706,14350,10330,7657,6149,5728,5347,5917,6229,2777,1468,3547,9212,10842,11907,14265,17324,22169,26943,31637,34050,34327,43461,66830,86530,394
1296,16861,55420,57916,60692,71603,93120,107812,112473,74120,36540,11211,3776,1846,3,4786,56407,72860,54816,70182,92876,93251,79601,66126,47006,36180,19188,7631,3745,34,12319,62616,50851,50371,61458,70005,68913,74429,64320,69178,57514,41620,16632,4179,284,9504,12527,23110,46517,81722,107894,114353,108126,84591,59763,31181,15390,7012,2495,504,7578,20806,35774,32165,30924,32421,42932,52921,65297,74641,87733,95886,81573,37168,6870,0,301,10907,27687,86668,129141,147225,167910,86030,39834,6270,2328,355,32,1,0,260,10780,36699,74340,128645,157928,161318,87733,37551,7446,1657,301,30,1,11104,37091,43275,37654,38406,48182,51258,61357,68307,75021,82890,77489,52207,17283,3165,10367,20349,50888,79332,77179,91976,68101,75422,67083,60742,47939,37649,13732,3607,323,4207,4410,5997,12798,33861,60965,79023,86879,87342,81239,68589,52956,46431,57611,22381,79200,122838,110993,87163,67090,51848,39660,31431,25990,23495,21640,16939,11094,10339,4969,2771,19138,38090,31635,29907,32791,39610,46965,54813,59886,62017,60399,71018,90564,65085,393
36474,90805,37971,17814,7813,4522,3253,1543,995,512,341,263,248,313,279,76213,74519,29709,10819,5005,2365,1465,804,605,375,304,256,257,318,132,102717,49983,22504,10542,5615,3806,2486,1831,1260,854,570,376,311,225,66,14288,15745,15503,16214,15039,14785,15339,14252,14654,13636,13174,13374,13528,10153,3462,16096,56855,40051,25089,16115,11507,9415,7751,6452,5166,3958,2593,1483,478,137,0,46,9129,23597,51904,35316,25910,22833,12487,9938,4813,4086,2063,849,175,0,36,9379,29450,43738,36518,27275,22341,12661,9640,5976,3341,1835,783,173,45458,66417,30624,16026,10078,7654,6261,5441,4995,4198,3036,1887,737,242,92,28982,50324,39029,27778,16567,14174,8542,6578,4958,3018,1748,766,306,227,149,4179,1902,2211,1846,1760,2036,2452,2917,3461,4217,5738,8213,14301,29632,118281,9659,9457,10151,11022,12204,13700,14756,15438,16656,17235,20327,20011,16190,10460,5880,25486,72688,29291,15821,10290,7650,6229,5228,4580,3868,3304,2716,3035,3922,9038,586
0,0,4,86,535,1767,4795,12708,32315,58117,94737,126606,134545,43424,1510,0,0,44,316,1019,2815,6665,15535,28311,45083,73246,101353,157029,78840,893,0,40,710,2381,3974,6814,11994,19602,32746,50876,82794,123002,138383,37103,730,3516,1384,4812,8996,13809,21875,30031,40568,49292,61940,80458,90817,79180,23629,842,2878,673,637,1403,4031,9664,20456,37473,65509,86504,94250,94091,68821,22909,1850,0,13,369,1148,6112,10748,14241,24168,27602,41181,37294,67297,73599,108610,98767,0,9,385,1421,5500,10823,14655,23782,27571,39385,47862,61086,72347,106933,99390,2259,581,832,2009,3685,7317,13335,21033,35260,59152,91823,117036,105732,47813,3282,2400,554,444,758,1686,3482,8192,14857,29683,54721,89251,130874,134166,39550,531,4002,15945,70156,86470,79262,66262,51471,41161,32985,25646,19125,12029,5256,1271,108,154,857,3830,12283,30119,58699,85550,89092,75834,59841,44964,27267,14660,4921,3078,695,1667,3993,11288,21818,34546,49346,63126,73925,77102,68517,52154,36269,15061,1642,165
0,0,66,2206,16659,52642,60050,60475,42618,34333,21435,12958,8949,4220,472,1,151,1115,15141,41255,65163,61315,52694,29988,16678,12181,10437,8039,2770,155,0,900,11048,51970,67305,53293,40197,27160,19915,15873,11933,9846,5772,1732,139,21452,7993,8854,9091,10970,14216,18093,23323,31494,38782,41525,38072,31803,16771,4644,14984,6524,6710,21191,44447,58937,55237,41752,28463,18457,11118,5949,2537,563,214,0,13,1075,2668,8398,15925,30082,63617,72950,71116,26666,16202,6303,1911,157,0,12,1039,3663,7127,15532,31964,63021,73920,68507,31695,12943,5785,1715,160,10429,6984,10199,20762,36291,47637,50641,44400,32341,23463,16957,11193,4171,1296,319,7913,10147,6349,7378,12113,23672,31609,48482,49229,46472,38465,24428,8855,1794,177,14012,13558,10972,7821,7068,7137,8278,10448,14330,21410,33263,52341,72964,39593,3888,26,351,1971,5839,12321,21581,31254,38078,43001,44910,43233,31612,17032,11253,14621,9684,15665,44792,62632,53896,38433,26767,19671,14890,10874,8190,6094,4051,1303,141,482
0,375,1272,853,1255,619,1330,1460,1551,1621,1635,1275,445,103,16,7,872,959,1227,1296,1334,1690,1890,1598,1332,948,406,186,63,2,68,928,1475,1730,1910,1674,1295,1413,1328,939,577,301,147,23,2,714,2868,2396,873,1508,1439,740,954,727,676,402,304,135,63,11,212,1594,2459,2258,1871,1505,1028,879,690,635,419,185,59,14,2,0,129,1106,3322,6647,1701,718,180,6,1,0,0,0,0,0,0,124,1362,4283,5041,2062,785,146,6,1,0,0,0,0,0,212,722,1334,1642,1720,1927,1775,1332,1114,877,568,391,158,33,5,319,1666,2063,1946,1848,1212,1081,1245,613,913,456,268,156,23,1,149,581,833,821,899,965,1033,1157,1159,1256,1395,1288,1159,894,221,0,12,69,269,420,499,648,673,792,947,1321,1827,3221,2951,161,151,689,1506,1792,1851,1899,1872,1644,1154,703,332,127,69,20,1,55
0,0,0,0,0,0,0,1,1,0,10,7,4,3,30,0,0,0,0,0,0,1,0,2,3,7,21,14,30,34,0,0,0,0,0,0,0,3,10,21,21,10,24,53,5,62,17,15,7,9,9,1,9,7,10,9,11,0,1,1,0,16,61,18,5,24,18,11,15,19,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,2,2,10,42,0,0,0,0,0,0,0,0,1,3,2,4,6,12,40,0,0,0,0,0,0,5,62,27,19,16,42,46,28,0,0,5,41,30,13,14,6,3,2,10,8,24,28,64,4,170,12,1,1,0,0,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,1,0,0,0,1,135,3,0,0,0,2,4,10,34,128,19,4,1,0,0,0,50,418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,1,0,1,1,0,1,4,9,6,4,16,0,0,8,3,0,3,0,5,11,20,6,7,9,3,94,14,6,3,3,3,2,0,1,1,1,1,2,0,2,33,47,23,14,10,9,5,3,1,2,1,0,2,1,3,0,1,19,4,12,10,2,2,0,0,0,0,0,0,0,0,0,15,6,11,13,6,3,2,0,0,0,0,0,0,16,8,1,13,7,17,25,33,27,17,20,22,9,7,2,101,52,25,16,13,10,11,7,10,3,11,10,11,11,3,85,7,2,1,0,1,1,1,1,0,1,0,0,0,64,174,2,0,0,0,0,1,1,0,1,0,1,1,24,10,0,1,2,5,10,17,21,69,6,5,11,2,1,1,36,335
51393,21119,12884,9169,6154,4893,4175,3777,3439,3414,2529,2372,2622,2020,3478,42114,19128,12912,10420,7190,8685,6890,5332,5248,3816,3249,2776,1510,1394,2774,31081,18544,15002,12073,9657,8548,7159,6792,6490,4927,4419,3226,2085,1232,2203,41159,15420,9206,7984,5577,6265,5977,6106,5614,7033,7143,5824,4560,2552,3018,40828,17260,10692,8318,7347,6935,6518,6772,6522,6431,6237,5013,2899,1296,370,11996,63106,13155,6210,7643,5821,5314,5835,4459,4316,2354,1995,887,316,31,12092,61994,14001,7311,6300,5960,5509,5798,4520,4275,2808,1733,809,299,29,33078,13698,12265,10787,9282,8058,7907,7443,7199,7002,6653,5532,3265,1154,115,48037,13434,8766,7202,6689,6171,7438,5391,6124,6581,6126,4756,2843,1363,2517,3282,3632,3638,3827,5183,6270,6950,8128,9800,11929,14496,16501,18048,15981,5773,6738,7380,7111,6789,6404,6133,5541,5148,4890,5228,6086,6843,8919,24856,25372,25221,16999,13304,12938,12214,10588,8993,7649,6774,5658,4066,2892,2335,2231,1576,17
49444,19441,13229,9398,7586,5308,3704,3905,3181,3183,2829,3172,2229,347,817,48364,30202,18635,9329,5687,4898,2921,3166,1779,1106,500,223,127,278,603,45122,34194,23309,11588,6009,3092,1648,987,477,292,177,117,161,239,462,27131,27764,15518,9270,7371,6798,5137,4963,4425,4387,3944,3482,3142,2503,2079,20927,31155,18438,13194,10895,9439,7373,5695,3808,2757,1912,1254,580,216,359,7357,72797,28650,6968,4828,2260,1528,1310,724,623,307,329,175,120,59,7612,70222,30947,7732,3837,2382,1671,1251,774,594,413,265,161,116,58,29377,32712,23451,13152,8399,5673,3753,2832,2218,1715,1655,1411,999,327,301,38122,28109,21589,13858,9009,4709,4693,2232,1681,1384,892,603,347,207,533,49,461,1178,1639,2257,2809,3416,3950,4632,5630,7500,10884,16552,27079,39838,5269,6608,7944,8559,8636,8339,8245,7718,7324,7341,8056,8384,10102,20832,4416,6520,28294,25172,16312,11215,8650,6733,5282,4238,3234,2652,2099,2010,2349,3077,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,1,0,0,0,0,1,0,1,2,3,5,4,0,0,0,2,0,2,2,2,1,1,0,0,0,0,0,4,2,0,0,0,1,2,3,2,2,0,2,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,4,2,2,0,2,24,8,1,0,2,0,0,1,1,0,1,0,1,0,3,31,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,3,3,4,1,0,0,4,0,0,12,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,1,0,0,0,0,0,2,1,4,3,2,1,3,5,5,2,20,6,1,3,4,1,1,2,0,0,1,0,3,0,0,0,22,6,8,3,2,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,7,9,0,0,0,0,0,0,0,0,0,0,10,2,9,16,3,0,0,0,0,1,4,20,37,12,19,16,12,17,16,0,0,30,41,13,3,6,4,15,6,8,5,4,11,13,23,0,30,1,1,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,5,6,15,15,5,0,0,0,0,0,20,537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,3,1,5,5,1,2,8,7,13,7,0,1,0,1,1,2,3,6,8,7,9,7,13,14,5,53,7,11,3,2,6,3,1,2,1,5,0,2,2,0,4,40,23,8,11,2,12,5,4,6,3,1,0,0,0,0,0,0,0,0,0,4,2,1,3,0,2,8,14,2,0,0,0,0,0,0,4,5,1,3,6,4,3,14,0,2,0,2,2,10,20,33,8,14,15,10,12,19,7,0,58,43,11,2,6,4,11,6,8,10,6,4,17,24,0,86,9,0,2,2,0,0,0,0,0,0,0,0,0,30,90,0,0,2,1,0,0,1,0,0,1,2,3,51,11,0,2,2,6,7,13,27,45,9,6,3,0,0,0,33,444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251
0,43,1280,8549,14994,35658,36574,58707,81402,127015,154195,136969,86202,13985,205,2,171,1699,5467,11643,20653,28915,38068,58820,91104,118671,205616,145870,29008,71,1,251,1685,2607,4210,7376,13783,22125,44698,71201,136438,218638,192768,39928,69,8750,24474,32659,52920,57028,67840,70763,76248,76810,90069,82413,66926,39946,8673,259,2478,1352,2316,4103,6751,12189,20104,30412,44253,68628,105636,154784,131057,107790,63925,0,0,54,210,555,1034,1306,2178,3218,8236,11312,31453,63914,176097,456211,0,0,74,232,491,1031,1384,2101,3283,7911,15573,30979,64111,173596,455012,1855,718,972,1803,3704,6949,14739,25272,38136,51457,83587,162604,184672,146937,32373,3474,4299,6000,9071,15656,26251,38345,51321,79306,102215,136897,143277,113918,25680,68,2924,37656,212302,199127,119208,72635,44430,27529,17350,10471,6271,3583,1717,512,63,90343,101659,66982,75512,99679,103292,74684,50714,33280,23193,16233,9317,5130,3368,2392,604,1363,1954,3410,5523,8874,14322,22284,36052,56343,70976,72467,88785,139465,233356,128
