band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
93,8831,58984,111980,142442,148562,13056,299,3000,42686,96656,134368,189483,17456,497,9602,47838,86425,125396,187231,26959,1373,3382,13536,32687,93193,226735,113042,823,1108,9644,48719,131061,202390,90203,0,520,1589,67999,220634,174350,18856,0,537,2072,71462,209120,182132,18625,639,2631,16569,49062,99914,191934,123199,1037,834,3753,19681,106047,306406,46190,2029,39229,123087,106188,97952,95588,19875,69982,184828,159623,52626,12742,3038,1109,1429,45288,95778,98681,98345,91251,53176,471
0,0,0,0,0,0,0,2,7,6,9,5,6,21,7,9,22,17,8,17,25,118,10,5,8,11,15,1,116,27,27,15,37,9,0,0,0,6,43,39,0,0,0,0,6,50,48,2,0,1,21,150,41,59,69,72,225,19,32,14,26,41,112,117,5,4,4,2,2,90,250,0,0,0,1,4,65,0,3,19,138,35,12,100,101
88550,99973,37066,31263,12539,703,4,139061,105916,21719,2922,452,28,0,144316,108875,14253,2405,226,23,0,121109,76307,36573,20572,10839,4191,507,98525,73977,53681,31263,10444,2145,63,182776,83189,3618,496,19,0,0,189570,76587,3478,447,16,0,0,118119,92277,35910,16155,6347,1275,15,186057,56486,18618,6956,1775,199,7,788,727,4540,23284,61076,120035,59648,13029,29218,37803,36292,37611,53460,62685,31937,102070,60143,33582,19880,12237,10249,297
236947,160403,21661,2218,448,158,178,349698,65797,5135,888,223,143,129,275536,120388,21967,3498,400,145,79,260793,68523,35712,26508,18099,9972,2406,177118,113301,64361,43930,19763,3382,158,231598,158736,27841,3806,32,0,0,248493,145225,25704,2563,28,0,0,190658,98083,50671,44021,32046,6358,176,348446,52360,14952,4909,949,277,120,1622,14732,50328,52546,58636,99524,144625,38175,58860,54060,52471,61061,85114,72272,100010,101987,51002,35662,28454,26410,78488,299
621,28022,60536,54338,50462,38655,14730,3426,36326,48873,51549,44118,51054,12018,1137,19311,41886,56517,56663,60676,11174,76009,45891,33292,33271,30595,21794,6512,8318,27109,35401,36442,44087,63179,32828,0,1210,4849,14188,35981,117862,73274,0,1294,5840,13841,33245,120039,73105,2626,10900,30893,44459,50310,74767,33409,43811,38048,39229,32832,40144,41801,11499,23079,90247,66608,37994,18400,8789,2247,41254,49118,43503,40490,38722,28706,5571,2456,6102,17361,30475,50164,53993,86813,478
0,0,5,90,10205,232427,43660,0,28,561,8242,63851,209779,3926,0,2199,30468,96982,144165,10790,1783,9729,39550,79059,71238,55061,31239,511,8326,56434,101260,85934,28554,4458,1421,0,49308,174366,35421,26654,638,0,0,62459,165541,31669,26139,579,0,6969,69071,101815,66118,29473,10267,2674,2855,5831,27902,162376,82363,3693,1367,7858,12037,73613,107793,75051,9921,114,2,78,857,4387,22935,130265,127863,6555,86107,112017,58924,14567,4506,3711,190
14913,39152,31854,66247,102088,33822,547,17965,39235,30784,53890,91977,53771,1001,11130,34202,33806,50417,93027,64356,1685,13982,31265,74077,103725,55584,9470,520,12289,15648,22274,33699,56498,113088,35127,0,7345,69886,193999,17185,207,1,0,7649,69017,195082,16665,209,1,11212,22139,27290,32590,57547,114837,23008,24418,37385,52099,67759,71672,33863,1427,6928,14498,99006,89252,37495,35801,5643,74537,111381,50075,21087,12650,10172,8721,4225,18680,27488,32088,44108,68834,93200,369
38983,161049,156578,127325,77934,27317,437,88202,149547,135140,120967,67592,27466,709,121919,128601,112484,113776,81598,30316,929,28610,83422,157502,174985,102929,39197,2978,23184,97534,84538,96848,132556,126808,28155,0,71942,279137,214832,23212,498,2,0,94554,285390,186356,22824,499,0,76294,107133,85895,112160,120056,80673,7412,79702,101512,105651,142509,110939,47466,1844,9897,5683,40619,115361,165062,158153,94848,139811,152241,104824,81994,68573,26219,15961,11733,87727,116351,118148,110685,82950,62029,507
73,11753,88637,134771,136896,86289,1281,1046,35057,95939,103027,109617,112632,2382,3982,26757,70793,87562,109489,154417,6700,59635,47207,54193,102150,133904,59039,3572,20306,42987,42971,51628,70078,114527,117203,0,5902,11504,145427,247007,49790,70,0,5931,11386,145228,246633,50478,44,8332,33579,58327,63993,83522,121922,90025,32743,40619,52444,83493,124212,122121,4068,10851,94913,155952,104768,58220,30318,4678,195049,64212,46214,37659,38010,53411,25145,7210,19562,58444,87281,67356,59550,160297,432
0,145,4280,60414,151447,38356,9071,50,8510,87542,119836,33438,7529,6808,1835,89189,116089,40292,7022,4316,4970,18843,57089,82429,67902,27109,7725,2616,14599,75563,108383,45099,12101,3288,4680,9684,250207,3822,0,0,0,0,15678,245001,3034,0,0,0,0,11359,81017,98325,48353,14824,4198,5637,17376,106424,92127,31469,8813,3013,4491,11276,2896,8916,45876,106236,79670,8843,56,2127,9462,27900,73915,121172,29081,8529,81535,105776,43781,13567,4275,6250,231
1,16094,116345,100347,47720,19928,4430,1216,95685,119004,53309,21730,12729,1192,71593,153251,44879,17607,11662,5703,170,3239,7499,17988,33708,48086,118021,76324,100208,136159,40333,15612,9880,2487,186,140616,141202,17899,4086,1009,53,0,143507,139503,17101,3728,972,54,0,100050,132975,37567,14935,10814,8030,494,2053,5033,16096,59001,161901,60425,356,1938,4443,7447,10849,22936,66290,190962,11,444,2466,6669,21603,145478,128194,196148,71036,17873,9342,8336,2056,74,74
200169,9937,5544,4958,4861,7349,34393,192094,15739,8080,5602,6158,9699,29839,164377,31921,15949,10845,9342,10301,24476,166525,27170,15977,12675,12013,12701,20150,165077,32290,20931,16960,16321,12314,3318,255582,10544,976,105,4,0,0,255875,10311,925,95,5,0,0,147676,42156,25178,20242,15695,11839,4425,185507,20901,12531,8796,7864,8006,23606,60606,18389,15999,19098,23584,38583,90952,67996,17035,13114,11182,12332,21776,123776,113545,54360,26221,17385,12569,9834,33297,245
0,0,1,17,21444,218483,8716,1,2167,16532,82190,129499,17159,1113,606,56391,137722,48738,3836,975,393,53062,65685,67682,45521,14996,1672,43,43625,115610,73716,12994,1986,569,161,26255,220828,1575,3,0,0,0,40232,206930,1499,0,0,0,0,28162,117295,82737,16272,2938,736,521,41721,68409,72194,53586,11782,745,224,10117,12281,23931,61497,103763,36265,807,0,4,87,799,6730,93525,147516,15755,107187,95839,23691,4545,906,738,218
217330,133797,108404,110015,67979,24944,36580,293090,148011,124626,67218,21751,18422,25931,311160,157776,142338,41658,13515,19431,13171,138212,246309,154110,80363,47567,27120,5368,163491,173439,136804,144403,53687,19490,7735,69722,574004,48948,6203,172,0,0,77834,576266,40140,4675,134,0,0,224092,140050,126558,130908,41188,19638,16615,271616,233669,122174,35884,11768,16742,7196,43179,12935,37473,104661,109453,111843,279505,12721,56699,134885,165363,163765,120444,45171,136652,149578,106429,104919,98730,59636,43105,328
0,1115,6911,15242,49569,122872,29763,1,3701,13436,28723,57301,105304,17006,2150,23843,33577,49085,62919,48024,5874,1031,2903,7728,19793,57709,117916,18392,3239,26802,32291,50377,62940,42001,7822,0,23027,90884,65438,33258,12697,168,0,25367,94626,60748,31463,13118,150,6094,29477,38586,47888,48327,43856,11244,658,778,3824,18180,65239,126306,10487,1383,8431,31669,48155,61823,55854,18157,19,712,18158,61063,60820,66908,17792,15720,57472,67681,43400,28497,11545,1157,162
0,5,508,1048,1649,1108,83,9,388,970,1414,1207,390,23,17,1095,1661,1091,440,95,2,799,1730,1208,455,121,79,9,396,2514,944,373,156,17,1,0,2,1162,3041,191,5,0,0,8,1716,2498,172,7,0,173,1930,1468,538,221,66,5,363,983,1639,879,389,141,7,151,336,665,1191,1437,591,30,0,2,58,154,261,1944,1982,24,1696,1902,611,135,32,1,94
34181,169124,228383,208841,149694,79586,6873,10058,63052,120068,158415,207768,269813,47508,8490,28688,61202,113559,170353,309296,185094,55463,76283,90500,113251,149499,245554,146132,19219,12602,18453,42500,108428,231388,444092,11,10316,17580,65087,186899,394673,202116,11,10762,18573,64564,180416,403453,198903,18356,16169,23974,50646,111216,256516,399805,32698,55220,73071,99950,140616,307056,168071,18778,298138,271545,151805,81530,43132,11754,612774,159981,48749,17007,10004,9142,19025,14171,25925,33278,50795,77870,112490,562153,566
310193,248305,159413,156502,130526,100512,3288,174932,262430,161998,141614,168942,192527,6296,85604,181111,166193,166008,200306,297340,12177,252875,363407,265953,144913,54151,20869,6571,106182,224984,211905,249852,235745,78536,1535,0,12884,42269,51460,89233,196158,716735,4,13176,42587,50537,89147,195089,718199,62971,169607,212438,263650,306111,93445,517,200597,247757,222027,189202,153476,94457,1223,241372,243452,174258,150851,127966,103302,67538,65522,96198,129389,182144,278326,308891,48269,52792,116431,174298,256075,305507,171195,32441,527
0,1635,6604,22224,93388,192424,2861,782,2855,7105,17144,96955,190961,3334,1711,4127,7578,24157,144816,133332,3415,4524,38765,43092,51267,91112,85701,4675,3632,2396,4290,16619,131114,140185,20900,0,6,4311,11853,42035,124015,136916,0,7,5016,11957,39591,127218,135347,3246,3129,6349,19257,84464,180600,22091,3504,1792,14921,55904,97964,139162,5889,2611,62296,115140,96905,34268,7166,750,16702,46878,123027,106445,17160,4780,4144,2573,5152,22171,61626,92829,85863,48922,169
61990,99486,39625,8963,2696,1341,2863,104380,95154,11767,2442,931,1114,1176,124087,77268,10847,2909,985,778,90,25378,47829,44840,37673,30373,24304,6567,49173,73208,59119,28163,6049,1134,118,882,93324,66304,38939,11908,3790,1817,1919,93151,69999,35018,11070,4013,1794,75813,100896,28148,8493,2881,681,52,72289,75168,40988,19487,5350,2118,1564,511,1151,2521,7093,20159,65550,119979,7287,28133,39971,38321,38322,42005,22925,34010,104710,50686,17622,6234,2477,1225,287
12764,66973,59976,24508,9678,5170,873,8770,47931,57039,39356,17407,8117,1322,8000,37341,60321,42620,22460,8156,1044,13394,36368,40717,42611,32164,13761,927,3675,28322,55596,49927,30802,10499,1121,0,23,4584,28530,75212,68734,2859,0,27,4430,28346,73904,70624,2611,4947,28411,63386,46930,26834,8982,452,15410,34734,43884,46943,29150,8969,852,654,4525,17356,52720,55940,36578,12169,2115,17346,40674,53665,47140,18003,999,2516,29176,55866,58954,25837,5700,1893,615
151095,190798,132208,105338,134535,181443,10418,153956,151422,106042,105854,109350,239332,39879,126665,146441,100546,119736,126610,239441,46396,15268,81995,185573,234035,223005,146054,19905,27669,90362,90467,119823,149716,251814,175984,0,14653,157347,240632,84999,72964,335240,0,26084,164739,224206,82421,73132,335253,63317,106037,98802,124866,120068,227767,164978,41592,141349,138194,174709,167320,198315,44356,5860,188531,152643,132181,106174,168566,151880,214227,351098,173438,89430,48848,21376,7418,27366,108110,123768,126890,117390,92929,309382,406
1,23313,114602,79057,31361,15682,1974,5501,103191,82040,44116,20448,9864,830,80279,113259,39211,17432,10552,4970,287,1485,4009,6376,12193,34515,119619,87793,78281,116062,41199,17001,9168,3766,513,160905,99055,4663,1359,8,0,0,162100,98110,4650,1123,7,0,0,80293,115307,36844,16093,8326,7977,1150,2644,2585,5662,33281,143176,77960,682,313,2518,5866,7389,16469,53185,180250,32,856,3339,8665,27840,144126,81132,175123,60724,15359,6228,6401,2017,138,73
0,0,0,0,313,6658,8728,0,41,507,1475,3511,4816,5349,0,1135,2412,2969,2841,2125,4217,2818,749,898,1205,1955,3104,4970,2713,792,855,1570,2742,3065,3962,1747,3048,6870,3814,211,9,0,1984,3188,7512,2821,183,11,0,2583,1527,2185,2442,2055,1679,3228,1999,696,608,1077,2514,4070,4735,1632,3464,2893,3361,2767,1393,189,53,654,1682,1997,1907,2645,6761,959,2981,3875,4147,2294,979,464,637
3889,172863,284837,204570,114197,65647,7760,19051,263563,217056,155529,114376,76986,7202,787,77966,276310,205057,178429,109021,6193,502888,181617,85915,47844,23618,9463,2418,21242,124544,249913,225153,151838,70734,10339,0,3827,3385,7301,33812,208534,596904,0,4096,3575,7228,30475,210355,598034,8387,8915,98845,293832,300137,131009,12638,346613,162172,121374,101542,74676,43164,4222,94956,517992,162440,43875,20686,11118,2696,37320,68274,158280,260574,231800,81817,15698,7501,9943,20463,53798,198362,302884,260812,480
0,0,5,9,11,6,46,0,1,1,11,24,14,68,0,0,6,42,17,36,46,97,18,15,10,7,6,8,60,36,24,29,13,15,5,0,12,40,2,0,0,0,0,8,42,6,0,0,0,0,1,22,62,33,48,44,70,15,16,10,17,26,56,178,2,2,0,0,0,30,100,0,0,0,0,4,145,2,9,25,109,28,15,44,141
69800,154097,77427,36753,17864,9384,1935,19420,87326,97077,80523,54473,29375,4656,14924,74965,90662,88195,70270,35065,4450,6350,13199,27471,57316,123470,137306,19197,9689,25948,53255,81299,103717,100995,25876,79,134,14365,149008,206375,38274,23,80,399,14848,146311,207931,38672,17,10069,45616,75139,85713,86395,73696,18229,5800,19418,48626,100051,108985,71418,7750,2871,7281,24647,60997,114206,119777,48752,108263,119405,65642,37683,22644,12220,6993,10879,61932,88519,91115,70602,41874,19388,621
2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,2,0,0,0,0,0,5,4,0,0,0,0,0,10,6,0,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,0,0,0,15,8,0,0,0,0,0,20,5,0,0,0,0,0,0,10,0,0,0,0,0,10,0,2,2,4,0,0,10,241
1390,3804,6630,11420,29474,26044,7,3613,11047,14902,25443,22289,1475,0,4070,14688,23398,22694,13762,157,0,38312,31065,6712,1894,647,133,6,12578,8462,11221,13035,13950,18406,1117,52272,26219,231,42,5,0,0,57987,20551,196,30,5,0,0,11986,10764,11884,13462,14312,16277,84,22000,25842,20659,9529,654,85,0,2721,21393,23831,18319,7584,3785,1136,8772,16572,11720,9161,9390,10800,12354,3978,7218,7416,9751,9352,8227,32827,276
104148,53812,63793,64714,107535,63730,6742,162938,144865,99286,45677,4675,2489,4544,238120,198565,16040,4553,2334,1555,3307,124985,82867,64830,57126,53584,49607,31475,256061,102157,61109,26684,10889,4827,2747,448549,15161,620,118,23,3,0,451283,12543,534,89,21,4,0,331362,95962,18365,9419,4935,2400,2031,186290,107016,75498,62319,22252,6612,4487,1021,2928,6653,20575,59901,168992,204404,14695,20159,27555,36964,50470,95363,219268,244587,155645,35569,15077,6999,3855,2742,273
0,0,440,3018,75227,390736,31475,0,455,2804,21423,125230,337365,13619,3,4843,18285,71538,217508,181828,6891,3832,24658,62925,85390,170737,137133,16221,2300,5161,31603,107855,205893,142197,5887,1,2286,47882,119585,167904,144169,19069,2,3391,58381,115158,156215,149093,18656,1696,9232,38540,89188,160277,186294,15669,1860,2140,11263,61917,152266,262173,9277,4266,60176,162769,151176,89806,30499,2204,552,5346,61538,199512,161149,66200,6599,2018,37873,110374,139536,142812,56710,11573,420
266,20182,62908,37724,23788,15155,5663,3978,69180,42612,23479,15193,7338,3906,47435,69793,26256,12094,4823,3046,2239,10789,11019,16703,25932,38941,48464,13838,48363,59000,29566,15321,7387,3698,2351,4404,144627,13013,3574,65,3,0,4091,144932,13119,3473,68,3,0,48597,55861,26588,16211,9427,4862,4140,9871,13084,46872,66292,22271,4906,2390,8378,3232,5261,9831,18216,38768,82000,157,1038,4410,12801,27211,76988,43081,73608,45638,20921,11892,6639,4056,2932,223
104336,278971,108577,101189,128420,62121,515,115688,254759,97832,85644,121222,108015,969,62425,215250,130668,105080,133881,135136,1689,22429,99048,211208,267099,153604,29851,890,40847,89234,108145,122714,138187,193576,91426,0,27893,334056,396721,25261,194,4,0,31038,332565,396746,23581,195,4,48044,138197,124031,107119,120312,195556,50870,98061,181590,163270,133011,124017,82719,1461,3043,30315,157614,148251,157057,240550,47299,238737,246996,122898,66024,49380,45613,14481,8902,118575,138575,116520,104164,111242,186151,368
0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,4,4,13,11,4,1,1,5,2,4,8,8,5,5,4,4,1,0,0,4,8,0,0,0,0,0,0,16,0,0,0,0,0,0,16,8,15,17,11,9,3,2,4,10,24,25,0,0,0,0,0,10,40,0,0,0,0,0,9,0,5,12,17,0,0,10,524
324918,109381,150593,140312,100758,17280,952,275141,148141,142295,145249,90183,41721,1464,282955,109263,130579,147255,113549,57575,3018,60632,117942,185975,206603,155029,79028,38985,107468,127286,125081,131667,168240,152703,31749,2619,297005,344663,188056,11304,513,34,4023,320881,351193,157473,10029,562,33,191310,138111,116704,139247,141330,103884,13608,151144,152569,170269,168921,128712,70407,2172,12019,8206,76157,189957,161758,112205,283892,181386,232130,170588,107484,68168,49349,35089,109786,167871,111438,128842,137166,114654,74437,395
3,1,0,0,0,1,2,15,5,9,2,3,11,11,4,21,19,17,12,12,20,175,16,15,15,3,0,0,137,47,17,26,18,0,0,0,0,71,9,0,0,0,0,0,86,2,0,0,0,6,64,119,37,33,72,5,211,26,24,18,18,50,17,123,3,2,2,1,1,170,270,0,0,1,1,2,62,0,7,31,172,41,8,41,502
158603,81748,39751,24981,3808,684,159,193265,91856,16067,5447,2390,559,150,227002,62912,9444,5916,3462,878,120,23852,28948,50788,74552,97097,29900,4597,141411,90395,41196,18569,11959,5904,300,25,41741,179749,83229,4786,203,1,35,48452,196723,59928,4358,237,1,189475,78681,21745,10242,7333,2006,252,77768,106445,95176,24542,4922,775,106,4590,1072,2660,6829,12696,42301,239586,17792,30561,35456,34775,48550,89910,52690,156294,96055,28918,13223,7537,4487,3220,594
19834,43045,63129,66349,46764,13232,1195,25404,41182,61783,59503,41344,21892,2440,30424,40780,48246,56668,47799,27096,2535,11727,17664,67807,92866,47927,13095,2462,19885,34561,27427,39287,59430,58356,14602,0,45681,151470,52917,3434,46,0,0,53026,154361,43041,3066,54,0,33200,35712,36845,48536,52887,38881,7487,17624,45811,62579,59615,40394,25054,2471,10894,4872,28791,67590,70147,39653,31601,41405,68755,52814,31201,23635,22305,13433,15625,39892,34692,44980,49109,41322,27928,392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599
576,26502,60024,117322,203001,91681,5027,559,20299,56959,113086,202258,104911,6061,3514,38025,70193,128576,187772,71308,4745,19135,76029,87931,125821,140204,52095,2918,4921,19949,59249,145025,196552,71600,6837,0,187,34885,96349,125472,161760,85480,0,260,43904,90685,119300,165907,84077,4547,23347,65143,120115,180619,100559,9803,4221,19385,102547,128412,151466,93797,4305,9246,51839,124292,143504,106607,57604,11041,2647,21583,130114,205005,109888,28587,6309,3763,36446,101792,144011,125946,69900,22275,170
122488,59718,41382,25766,16396,9453,5258,127325,58749,37762,23832,18055,10984,3754,104044,60733,41767,32688,25493,12933,2803,108345,54917,38521,30077,21306,16765,10530,89190,53701,43443,38756,31295,15735,8341,149597,124289,5967,538,70,0,0,157894,117274,4837,392,63,1,0,77238,56184,46371,38876,33901,22580,5311,114336,48557,47923,31780,20296,13373,4196,19414,11346,23299,53940,62597,64287,45578,30619,35054,41241,35523,33592,44479,59953,53318,50871,52803,52337,39641,22511,8980,7
26157,130701,272362,349647,321259,207071,55829,26813,135943,247851,364968,315924,222511,49016,43737,231711,249624,286799,332912,184051,34192,212905,157178,245070,280686,270658,157663,38866,238487,106386,135632,173152,231055,321734,156580,45,22417,149391,370241,389125,347905,83902,45,24538,180390,345201,371074,359101,82677,242292,149562,152021,168526,207627,306775,136223,195908,166434,215238,287240,275023,185923,37260,142704,86524,225752,349936,309798,203324,44988,276800,275594,197528,134879,107224,100956,270045,189294,155701,182938,193200,195013,187033,259847,550
0,0,0,0,0,0,0,25,4,5,1,0,0,0,41,15,3,6,1,2,2,68,2,3,1,0,2,1,77,5,1,5,2,1,0,26,0,0,0,0,0,0,30,0,0,0,0,0,0,48,32,11,6,4,7,4,102,2,1,3,3,4,4,55,14,5,1,6,1,14,83,1,1,2,2,3,32,4,7,20,35,14,5,25,150
154827,20923,17692,14348,10216,9218,21687,157200,22514,13655,12660,13545,11951,17386,136891,28591,17827,15328,18751,16598,14925,155236,23358,14810,15336,14581,11825,13765,161993,17848,13468,12717,13441,16675,12769,236679,11290,915,27,0,0,0,237849,10328,723,11,0,0,0,147604,23797,16821,14650,15241,19213,11585,160056,16941,14949,10531,13509,16348,16577,45142,20878,39441,44953,35903,36016,26578,30442,17174,13930,11998,12257,18779,144331,131470,25103,19347,19041,17041,14697,22212,16
0,0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0,0,10,25,18,0,7,8,3,11,16,0,16,6,10,12,22,11,0,0,0,25,3,0,0,0,0,0,24,8,0,0,0,0,0,0,34,23,62,0,0,18,6,12,5,85,41,0,0,0,0,0,40,80,0,0,0,0,0,27,0,0,3,69,7,0,20,610
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521
562169,483190,205263,156355,111542,20492,4413,775053,355688,152167,145517,88446,21612,4941,716190,380623,155289,148207,108223,29892,5000,65397,456802,526125,311776,124557,45252,13515,217633,484208,246995,184692,174474,191763,43659,0,92063,904932,453922,80895,10901,711,0,112887,912637,426163,79676,11358,703,464609,399699,209737,153281,163555,134092,18451,540099,508723,209083,154321,94380,32353,4465,14166,8502,61537,189536,224735,455125,589823,269143,281543,264732,282211,303040,126768,15987,153095,440144,306522,194618,147270,136940,164835,508
0,10005,61078,34173,17936,14163,3842,41,14299,55609,37778,18811,13348,1311,6949,67395,33285,16971,9997,6361,239,2666,3943,7542,15072,30933,63294,17747,7077,70520,37431,14981,8555,2479,154,0,68935,55109,15405,1677,71,0,0,72040,53457,14077,1532,91,0,14295,70905,27363,12168,9354,6496,616,1105,1663,4096,23887,86290,23701,455,1939,4504,6330,8504,14698,43296,61926,3,180,1450,4902,20341,96841,17480,55587,54639,13747,8694,6755,1637,138,75
11507,56395,62083,58368,45050,31958,11012,6395,37309,52388,61596,60693,47211,10781,2879,36183,66717,68780,59987,36160,5667,19485,56179,82633,86743,26565,4461,307,2943,13603,42433,72361,85671,54192,5170,0,743,37216,123203,77181,32154,5876,0,800,47150,116185,72188,34090,5960,2039,17319,40009,63326,71446,63942,18292,18357,46488,58852,64093,55788,29324,3471,11896,26163,58088,80447,65624,29712,4443,7589,46947,98151,63960,31616,22740,5370,551,14663,42085,59008,67665,55503,36898,68
