band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_1_14,band_1_15,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_2_14,band_2_15,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_3_14,band_3_15,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_4_14,band_4_15,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_5_14,band_5_15,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_6_14,band_6_15,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_7_14,band_7_15,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_8_14,band_8_15,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_9_14,band_9_15,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_10_14,band_10_15,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_11_14,band_11_15,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,band_12_14,band_12_15,census_code
1481,32694,55267,59978,54322,41355,37495,40275,32270,28042,18428,7674,2097,330,2,6178,47816,55332,49894,40207,34488,31074,32166,32055,34055,27697,15253,4991,499,5,5411,27909,53697,47626,38483,33087,32079,35665,37345,36633,33253,21849,7879,753,41,2340,7734,20356,34787,47368,53834,57723,53173,43941,36463,27829,17086,7462,1436,178,2624,14527,24273,27559,27577,28674,29645,30013,32241,35051,39188,44801,46073,24697,4767,0,586,38028,118656,112333,97630,36529,6914,917,109,8,0,0,0,0,0,709,38544,121999,116076,88233,37491,7660,904,87,7,0,0,0,0,5121,22486,32576,33725,31638,31112,32343,32474,31985,34535,36754,40733,35049,10326,853,5051,25184,48918,48422,48607,40806,38172,30841,32914,29187,26890,24480,11263,901,74,1299,667,1132,2935,6732,18097,39824,56594,55352,49755,49399,54309,49094,22472,4049,42250,60869,55845,49166,41481,34399,27809,21913,18783,16345,14893,12304,9080,5782,791,285,6923,23242,29588,32060,33256,33464,32945,32570,33555,33494,32045,35131,37186,15966,367
0,0,0,0,0,0,30,198,2298,7978,23341,59799,136462,40514,613,0,0,0,0,49,1120,4088,7311,17124,33115,59999,90030,53098,5246,53,0,0,1243,6142,10596,17801,27915,43776,48534,44799,39929,20365,8895,1237,1,1426,1371,2055,3686,5048,7131,9234,13462,21031,29220,45179,59701,56695,15778,216,919,1476,6017,11822,23276,35652,41073,40492,34988,29210,21130,14379,8339,2248,212,0,0,458,55323,82068,63526,32331,20440,8547,5688,2174,625,52,1,0,0,0,383,59062,87985,51991,31867,20964,11629,4687,1963,634,68,0,0,501,1888,7159,15052,24870,32444,33762,34052,29955,27651,24291,20479,13907,4836,386,553,357,529,668,1167,2336,4659,8914,18794,44015,85842,77422,23874,2084,19,495,1760,2389,5772,10678,15261,19817,25416,35871,44134,45426,38240,21406,4495,73,0,0,11,168,1009,3921,8856,14932,21751,30127,41308,57173,62299,29175,503,38,7731,40900,55325,46906,33353,22385,15863,12716,11329,9680,7137,5225,2494,151,147
21886,374,356,197,128,223,134,116,223,275,209,390,765,1870,18352,20273,648,411,276,302,304,331,196,333,349,494,666,1704,2636,16526,18160,889,690,651,659,469,488,497,719,717,824,1056,1521,2333,15816,11905,2245,1294,971,835,662,770,704,672,880,873,1164,1459,2046,19234,29137,5641,2422,1991,1829,1780,1664,1269,939,608,374,121,42,8,1,43246,5372,437,87,5,4,1,0,0,0,0,0,0,0,0,43191,5491,375,86,5,3,1,0,0,0,0,0,0,0,0,26481,5855,2777,1736,1444,1414,1590,1737,1653,1100,740,289,57,4,2,17029,2457,1484,1289,1019,924,1109,916,887,1110,1065,1237,1713,1654,12218,9040,3253,3302,2909,2882,5553,663,489,483,436,258,245,323,916,12597,1372,801,615,506,417,421,356,276,293,346,350,406,562,2154,26770,33162,6532,405,111,43,24,9,10,3,6,1,4,1,0,1,252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,45,28,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,1,0,0,0,0,0,0,0,0,0,0,0,0,87,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,11,4,6,4,3,4,5,1,2,2,2,2,1,164,79,3,2,2,0,2,0,2,1,0,2,1,2,2,238,48,0,0,0,2,0,0,0,0,0,0,0,0,0,50,150,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,4,1,3,9,13,13,34,2,1,0,0,0,1,45,628
0,2,41,78,430,2515,4773,4542,11191,27401,75744,176403,132957,13194,221,0,132,200,513,2757,6421,15062,45088,81997,112030,94213,60563,26936,3537,43,0,293,4020,19802,51785,76589,89585,74915,56308,34907,23682,11916,5006,679,5,2701,2185,3902,5999,12603,19901,26575,40824,59552,73904,82849,78823,36238,3400,36,2534,4455,15727,31323,39914,53236,60366,67368,63271,49771,35835,18340,6339,933,80,0,0,1,460,5063,47428,130949,133467,89422,30599,7147,3346,1351,255,4,0,0,1,503,10215,39840,119877,150206,91038,26135,6666,3353,1410,244,4,1819,5403,23561,40118,49559,55403,56475,57340,49860,40438,31541,23756,11996,2139,84,1754,1790,2332,3424,9551,18345,29167,54938,66788,103939,96670,49257,9980,1531,26,1126,726,992,2709,6244,11252,18761,32123,52660,79623,104088,95249,37142,6607,190,4,62,299,1037,3937,11553,26742,41983,52350,62633,73128,74934,68197,31121,1512,84,9574,41811,71365,90382,84911,60003,35751,21540,13899,8972,5617,3895,1586,102,194
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,0,5,2,0,1,0,0,2,1,5,0,4,15,3,8,2,1,7,2,0,3,1,4,2,2,2,4,55,7,0,0,0,0,0,0,0,0,3,2,3,0,0,40,17,9,8,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,5,20,11,12,15,3,10,4,7,4,0,1,2,11,0,70,8,3,4,6,4,1,1,0,0,0,0,0,12,3,53,6,1,0,0,0,0,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,1,3,13,29,14,7,5,0,0,0,20,625
0,10,1460,16202,39843,53437,58526,44014,46553,44081,35998,38370,53583,57106,160,0,2627,32891,43938,40063,36838,28082,39973,37670,35097,36667,38708,55907,60013,869,2083,57735,68912,48038,38967,34569,28180,26195,23554,21598,23304,26217,37838,48785,3368,256,265,502,739,1289,1822,3682,6972,14403,30130,52761,94135,128730,125684,27973,258,49998,67383,45555,35010,33638,36916,35152,31104,26790,25644,27520,29040,32623,12712,0,20,74685,116331,55812,59796,57205,44805,27705,30315,16647,5941,81,0,0,0,30,75421,123248,62801,45288,53626,44242,36129,26824,15695,5873,166,0,0,6382,61759,56304,50777,40548,34630,29994,25007,21510,20510,20094,21637,27318,33144,39729,164,193,283,330,738,1135,2265,5099,17007,45544,126237,134468,93213,60852,1815,293,26908,25215,17319,14784,13817,14978,17050,20341,24653,31855,42796,61377,86354,91603,0,9,42,237,1262,7461,32168,54975,57105,60443,58016,66299,101635,49612,79,34220,120484,65239,50610,41678,31808,23160,17759,15002,14380,15814,19221,28855,11108,5,79
143255,16282,2572,1063,438,304,175,106,72,57,57,35,74,115,174,138664,18973,3637,1225,759,460,230,215,130,82,58,66,93,99,88,124093,26720,7261,2736,1390,944,579,374,230,147,76,54,68,77,30,34224,17901,11075,10352,7609,7685,7891,7831,7797,8903,8549,10140,10260,8778,5784,49493,34122,18717,14032,12527,11326,8459,6265,3802,2705,1713,1008,404,145,61,8001,151083,5155,430,83,21,4,2,0,0,0,0,0,0,0,8460,151285,4512,416,80,19,4,3,0,0,0,0,0,0,0,67902,38253,27722,13737,6175,4183,2262,1624,1132,793,495,277,140,63,21,71730,25029,15305,11466,10714,6443,7954,5829,3836,2439,1838,1273,641,197,85,71,153,232,307,355,542,697,1010,1457,2044,3082,5127,11101,34667,103934,18617,15454,13390,11505,9830,8771,7627,6711,6486,6722,7522,8868,11489,25143,6644,12776,65159,37272,20892,11432,6598,4000,2453,1520,1009,635,381,292,235,125,270
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,2,0,3,2,1,0,2,3,0,3,2,2,2,2,2,3,2,3,1,33,6,3,0,0,0,0,0,0,0,2,3,2,0,0,17,19,13,5,10,2,0,0,3,1,3,4,0,0,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,20,14,29,10,34,14,21,15,3,17,16,1,100,28,21,7,4,7,9,13,9,6,2,1,4,32,2,30,3,1,0,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,0,3,8,34,8,5,1,2,0,0,41,257
21,727,1965,2923,4481,7613,12839,25385,43146,83076,132215,192544,308713,132711,5596,271,1856,2467,2990,3785,6098,9056,15650,25333,44068,89593,186279,388589,172583,5337,33,619,1864,3017,4264,6521,9855,14420,23911,39218,72225,167472,390207,212975,7354,3511,5909,9147,13161,17813,23381,30567,44625,58987,81593,121745,177401,218563,128230,19322,1618,1572,1900,2262,3019,4120,6255,9867,14677,24842,44170,85276,187728,316522,250127,0,0,21,900,3245,9982,14687,21813,39610,75240,136366,286726,276921,88385,59,0,0,24,981,4062,8549,13284,23124,43252,71408,141696,273487,307250,66794,44,1200,892,1503,2352,3296,4451,6571,9019,12786,19785,33424,66219,148199,381970,262288,3156,3497,3267,3972,4858,7096,9639,14667,21060,40411,71941,170104,366061,223263,10963,1837,10989,105974,286194,230821,119977,69257,44664,31307,21886,14440,9406,5233,1850,120,61182,172582,203904,188475,137568,80755,44633,23382,14192,9674,6595,4521,2844,2307,1341,519,996,2113,4747,8761,14279,21257,28991,38057,49503,63529,81112,133919,258080,248091,119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,25,12,1,5,0,0,0,0,0,0,0,0,0,0,0,45,22,1,0,0,0,0,0,1,0,1,0,0,1,0,48,26,0,0,0,0,0,0,1,0,0,1,1,1,0,54,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,6,1,0,1,0,0,0,0,0,0,0,1,2,79,46,0,0,0,0,0,0,1,0,0,1,0,1,3,109,42,3,3,2,1,0,0,0,0,0,1,1,1,1,20,82,2,2,1,0,1,0,0,0,0,0,0,2,26,0,1,1,2,0,5,4,4,21,2,3,6,2,5,2,25,225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,4,0,0,0,0,0,0,0,2,4,5,3,1,7,9,4,22,6,2,7,3,0,2,2,0,2,3,3,4,0,0,0,16,13,6,3,3,9,6,7,0,5,7,2,0,0,0,0,0,0,0,0,0,2,15,10,1,0,0,0,0,0,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,0,0,0,3,20,20,15,12,9,19,19,17,6,3,20,21,10,7,2,4,7,6,5,5,11,18,31,11,34,8,0,1,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,1,2,4,6,38,9,8,1,1,1,1,30,445
254,2593,21083,82741,123380,188256,178450,216662,223011,193951,219676,147962,66477,2270,99,211,4083,29524,59023,83167,108257,121488,121555,169098,238754,246927,294403,184763,5563,49,171,2777,7555,20261,40993,59852,83366,101800,142626,185931,274336,410602,322516,14040,39,125160,198511,201353,221043,145219,181541,148898,160616,104463,86917,51831,27654,10559,2793,307,12510,21449,50861,85355,105548,121408,152377,189917,200365,223665,199651,180001,102963,19852,943,0,0,0,959,3038,4241,5221,5229,8819,13189,17945,34907,62516,194163,1316638,0,0,0,1056,3683,3364,4636,5833,9106,12468,19555,33337,65521,189852,1318454,9721,2424,6163,23709,51009,85279,123247,171020,218532,269176,319391,267520,115732,3920,22,58437,84926,82167,93212,97345,110123,136760,153888,161101,176109,200297,213063,94285,5092,60,27162,438643,408557,247214,157954,114242,86271,62556,43553,30170,21341,15328,9732,3814,328,2266,25806,73083,105231,109498,105285,111663,130413,169783,222916,263927,212069,98692,26510,9723,426,5754,15001,24039,37635,53716,79550,124842,214821,302171,286925,220392,173325,106715,21553,516
58419,84293,26217,5505,2555,1353,663,369,156,65,31,30,66,95,250,113188,49528,9928,3229,1877,1020,443,258,119,50,44,44,73,102,164,128902,34709,8527,3217,1826,1129,756,408,174,91,47,36,62,89,94,25465,16943,11517,11590,9021,9422,9517,9089,9087,10118,9665,11603,13399,13674,9957,50400,44333,23183,16033,13204,10093,6920,5482,3814,2736,1833,1173,539,208,115,38,171048,7088,1498,308,61,7,1,0,0,0,0,0,0,0,42,171686,6463,1504,293,52,8,1,0,0,0,0,0,0,0,81619,47619,25241,9955,4791,3315,2243,1547,1131,916,743,536,268,106,36,59562,29607,18444,13468,12719,7830,10468,8621,6663,4596,3959,2689,1100,154,192,0,12,23,65,132,423,965,1516,1940,2455,3546,6308,12849,34867,114966,6003,7596,9450,10272,10975,10268,9652,8859,8882,9409,11048,14008,18134,38469,7041,17489,92362,36450,13336,6448,3993,2699,2014,1500,1092,769,504,422,440,548,262
28,12439,22924,105218,121498,65818,31663,16760,10414,8789,6607,6988,7842,880,37,1551,58705,179726,76944,33828,18365,11667,8308,6203,5416,5445,7043,4193,496,15,86318,205617,55741,20763,11096,7177,5525,4449,4032,4362,5521,5509,1537,253,5,820,1255,1502,1766,2101,3153,4890,6599,7044,8228,12714,25080,62236,158566,121951,2235,247391,77458,30348,16517,10875,7559,5783,5217,5604,4952,2541,1023,354,48,0,106533,258458,32454,13016,4883,1762,613,173,12,1,0,0,0,0,0,127386,238130,32230,13224,4220,1838,717,152,7,1,0,0,0,0,94788,170872,59637,26994,14980,9962,7280,6089,5007,4659,5044,6604,4763,1062,164,798,1195,969,1111,1996,3640,9153,25316,70152,116486,133231,48322,5118,406,12,48,503,1027,2742,4397,3888,3561,3508,3882,4512,5607,8194,15263,42602,318171,1,32,107,418,1003,2213,3555,5873,8432,12535,20262,42577,135356,185212,329,223727,126634,22504,10664,6963,4980,3900,3695,4498,5218,3266,1166,554,132,4,53
53987,253577,169789,159150,140932,78793,45510,31262,37626,29294,20191,14721,11887,5816,7714,43717,291446,192849,196346,100014,42809,42037,31498,26980,22497,21723,21154,16722,5214,5243,93697,263149,159855,134115,98103,88246,59702,35435,26267,28059,25394,24663,16095,4220,3249,56842,62724,73597,87321,115719,127698,95029,89570,109888,63217,80307,39891,36940,14383,7123,23244,183498,135392,75983,62579,62373,71717,62220,68799,70194,74269,66944,48484,32528,22025,0,0,1786,16012,106282,168261,143952,129186,86311,110855,85575,74338,56274,63549,17868,0,0,1819,24764,142272,123560,134910,121750,116309,100740,80575,70295,70985,55022,17248,90699,210734,101944,83719,84369,69801,60569,55042,52681,61183,66929,47782,39159,27692,7946,54094,115844,218118,231925,119451,50371,72847,52747,50243,25720,26030,20280,13565,4244,4770,16695,4947,15263,32974,41715,48367,53529,53813,59892,70856,84869,87329,113669,188477,187854,131843,112572,94648,76501,64582,53164,48315,44043,44815,52831,71397,112218,108695,29292,15333,5097,233950,104211,69005,61996,61577,56061,50013,45600,41501,37298,32101,34797,50831,176210,563
0,1,166,714,1020,676,473,287,241,189,96,73,27,8,0,0,439,1447,786,501,265,192,133,83,53,32,23,15,2,0,363,975,1040,662,365,233,158,71,50,21,17,10,4,2,0,1585,592,385,310,289,204,148,133,78,65,46,51,57,23,5,1626,1179,441,228,156,141,86,55,31,16,9,3,0,0,0,0,0,0,527,1035,1444,728,190,36,11,0,0,0,0,0,0,0,0,696,1208,1088,714,206,50,9,0,0,0,0,0,1560,996,449,313,233,134,96,89,48,26,18,7,2,0,0,1455,781,648,357,343,154,91,73,33,20,8,2,2,4,0,804,145,172,126,117,138,173,201,256,276,308,348,440,325,142,0,1,0,5,13,20,26,57,64,81,171,240,474,1928,891,974,876,555,429,325,236,177,142,107,44,53,29,17,5,2,634
494,36618,61833,44824,45462,56273,39352,52905,51110,38105,25535,19973,8869,4563,582,6871,73138,55724,43014,41187,34532,50637,49208,41672,42051,24260,13226,6204,4213,561,9399,72930,51878,49022,43845,55611,43556,48777,35245,34425,22727,11945,3070,3054,1014,6142,6854,16559,34839,59005,76757,72196,70727,54294,42060,23879,14101,5632,2681,772,6039,11763,28883,41228,41251,44016,46676,53465,52307,50251,44170,34926,21371,5653,4499,0,983,114982,202165,119068,34696,8617,3757,926,824,428,52,0,0,0,0,1726,114462,224054,111666,19913,8421,3729,1338,720,420,49,0,0,0,6457,40087,54998,42147,43684,39356,48590,41092,45558,43260,33377,27138,13585,2797,4372,6393,13984,27591,52975,39863,78297,62326,62803,47963,41579,28739,15877,4093,3151,864,4614,4216,2352,1954,4177,11921,27541,48720,61707,64320,60361,56096,61874,71258,5387,4022,22739,43593,57363,65476,68013,64100,51018,37124,26136,17252,11222,7393,7073,3974,2314,4669,25496,54365,56208,56043,54753,49319,44623,40077,33617,26051,20043,12294,6626,358
0,0,0,2,40,219,1727,5283,14971,29198,51281,67936,37779,2023,2,0,18,148,1245,2279,2234,5997,11684,21408,46930,54180,41615,21609,1114,0,0,69,272,1964,3739,8463,12241,26409,35970,44283,36309,24112,15450,1177,3,552,1240,4518,8110,13090,11907,12559,15410,22175,29140,31153,38282,18826,3469,30,391,196,391,1272,3638,7388,14804,23035,30027,39910,36012,26017,17332,7788,2260,0,0,12,1111,3705,10203,22153,32274,21526,34746,33547,27435,15016,8733,0,0,0,13,1536,5301,8637,20342,29534,30052,32118,31347,25726,19202,6653,0,261,208,1193,2723,4777,8747,14234,18511,26619,32396,37020,34155,21633,7424,560,360,304,1066,1458,3816,6414,9766,19886,24676,33101,42354,38125,27292,1835,8,306,530,1104,5283,16720,27246,32529,34910,34171,28008,17130,8549,3430,534,11,546,5457,9625,10652,15927,26371,36018,32522,23874,19906,15704,9327,3150,1126,256,12,325,2431,8157,16657,24176,27050,26845,24631,22383,18973,15293,12310,8830,2388,422
0,0,0,0,28,178,325,651,846,1123,1186,1410,2008,154,0,0,7,76,165,267,321,595,915,1238,1161,1338,1348,467,11,0,0,30,350,498,705,1007,1068,1036,1023,1095,855,207,35,0,0,643,1429,1134,977,1017,826,714,532,314,214,64,37,5,3,0,373,303,1016,1515,1720,1295,843,434,236,106,44,20,4,0,0,0,0,0,30,600,1643,2215,2481,641,266,32,1,0,0,0,0,0,0,82,897,1314,2003,2409,952,216,36,0,0,0,0,249,242,512,858,1131,1219,1198,1073,705,402,193,90,32,5,0,329,186,347,567,1028,993,1225,1214,1306,469,162,63,20,0,0,445,807,650,593,542,614,634,723,802,824,667,396,193,19,0,0,0,0,0,0,2,19,29,64,158,424,1220,2668,3106,219,0,148,698,1044,1230,1257,1175,1082,813,341,76,41,4,0,0,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
0,5391,39007,77929,122447,122517,129924,139558,108390,106400,104336,78223,43430,4531,167,993,7098,20987,44083,72633,92291,118245,111541,119420,118860,125864,146343,98740,5077,75,4313,3673,2768,7789,23691,48358,81603,117173,137465,153049,151472,199371,143182,8293,50,117335,213908,155832,114964,102096,93069,86050,65116,56971,33080,23237,12194,6147,1936,315,11596,16302,57484,107224,140245,135983,122425,114050,105264,103443,90239,60018,16802,1125,50,0,0,0,4630,5004,780,712,775,981,2303,4650,10201,21627,91349,939238,0,0,0,7171,2588,636,666,775,1157,2211,4452,9609,25427,88621,938937,10758,764,2444,12435,39645,86680,146371,187590,156322,150434,163428,107144,17832,387,16,43918,92106,94825,81734,86023,90846,95339,89579,93482,91235,94695,78512,46238,3650,68,11910,170702,366234,219909,117084,68632,42513,27639,19487,14099,10337,7113,4716,1734,141,565,3688,7115,11515,18413,30089,48536,72089,106842,155712,218083,237731,139856,21304,10712,795,10407,11205,18340,28991,48013,94777,179349,226786,193224,129796,75200,44391,19355,1621,515
0,0,0,7,65,290,445,708,988,1317,2130,2785,2523,887,1134,0,50,295,536,591,835,909,1106,1413,1700,2080,1558,816,697,693,0,231,609,771,904,1144,1289,1457,1694,1790,1334,600,478,965,13,2338,2537,2068,1857,1192,829,504,396,232,215,208,151,176,190,386,588,686,771,991,1203,1544,1826,1876,1410,683,448,353,388,450,62,0,0,0,17,628,961,1719,3285,4596,1820,239,14,0,0,0,0,0,0,50,674,790,1527,4011,4482,1490,240,15,0,0,0,460,193,479,818,1005,1161,1354,1553,1644,1607,1391,652,420,359,183,1282,1075,1255,1315,1546,1230,1429,1016,749,418,311,305,407,441,500,991,2010,1819,1570,1360,1284,1165,1000,721,579,387,246,129,18,0,10,27,48,70,105,168,245,318,498,1032,2309,3050,3090,1883,426,55,332,121,313,661,1136,1584,1764,1794,1503,1076,766,703,889,582,603
0,11823,67268,72156,62055,45826,30298,20204,15012,13216,12723,13957,19039,7490,47,131,67734,87145,59947,39176,27963,18404,15920,12439,11230,11010,14068,18845,7064,38,47498,116313,72382,38732,22452,15398,11987,9688,8750,8500,9632,12649,12060,5028,45,1249,2568,2889,2889,2760,3109,4430,7047,11479,19738,36365,62066,93648,105326,35551,943,139534,78014,43205,27954,20224,15577,12108,10211,9345,10570,10910,8270,3675,574,0,28,231155,85473,28455,20407,11302,6584,6225,1289,155,40,1,0,0,0,32,231694,86673,28319,17773,11160,8341,5787,1150,142,43,0,0,0,36747,102466,66003,44136,28224,19663,14843,11875,9906,9141,9040,10416,14392,10471,3791,926,1538,1640,1557,2400,3011,5920,16693,54283,108495,120904,47137,20020,6498,92,475,2030,7201,8969,9071,7191,6409,6493,7108,8704,11592,19046,36781,78180,181864,3,32,61,218,1075,4561,12415,16567,18167,23404,36577,66621,142916,68162,335,98196,141117,49534,24754,14749,10353,7935,6737,6520,7888,8322,7162,5671,2052,124,46
63375,65444,36774,24484,15587,9964,5907,3874,2313,1381,761,491,292,191,632,50582,53876,31670,23156,19506,15551,12408,9176,6337,4321,2450,1230,463,205,539,23833,40284,33914,24755,21290,20449,19918,18524,14085,8563,3891,1065,285,331,283,23482,42293,35597,29860,22960,20374,16740,12604,9521,7205,5486,3333,1278,245,492,16225,36271,25648,22503,22003,21631,20618,19564,17316,13785,9265,4746,1614,267,14,677,9305,10893,19583,26027,43421,51742,35469,24013,8624,1480,229,7,0,0,685,9574,10608,19967,28244,36564,47831,43292,24735,7910,1817,234,9,0,0,10781,22878,24331,23189,21317,20915,21101,21530,21452,18888,14508,7939,2396,239,6,55993,41555,26378,19727,19146,16174,15742,12208,9857,6894,4314,2298,542,153,489,95,712,906,1056,1837,4337,10647,19666,29436,37267,40770,40563,32160,10654,1364,2340,5667,11103,17880,24547,27848,26327,21687,17973,15915,15181,15488,15268,13550,696,533,6048,19033,24458,32597,40223,39829,29852,18802,10559,5249,2340,1199,614,134,6
324958,63357,16333,6557,3444,2298,2362,1229,777,755,432,302,272,152,187,250577,98592,26948,14055,8934,6376,3652,3785,2991,2221,2446,1485,974,260,119,213835,92186,45929,23518,15311,8761,6622,4635,4082,2867,2640,1849,895,281,4,4009,6942,14172,16624,22383,23295,27679,45205,44276,61321,58893,51884,31346,13093,2293,16428,103496,79001,49695,35125,30965,24528,19783,17285,14755,12296,9469,6515,3249,825,0,4453,98837,111816,55961,45887,39365,28159,14248,13201,6678,3289,1127,366,28,0,5443,96262,118977,59509,35658,37267,27883,19254,11806,6301,3288,1451,289,27,71890,113136,68047,43194,30284,23735,18381,14680,12326,8977,6944,5809,4315,1523,174,25584,78041,84203,66179,53661,39033,26687,17225,11718,9069,4946,4740,1861,347,121,780,144,196,504,744,1391,2611,4152,6351,9401,14402,23207,40840,70848,247844,36251,38966,42778,43043,43058,40332,34913,29657,26152,25634,24538,21099,12714,3523,757,8020,165688,69804,41027,30685,24655,19130,14375,11249,8647,7184,5797,5712,6123,5319,576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,7,0,0,0,0,0,0,0,0,3,4,2,1,4,9,12,15,2,2,4,6,2,1,0,0,4,4,4,4,0,8,0,1,20,1,1,5,5,9,2,1,13,8,0,1,10,0,0,0,0,0,0,0,0,0,0,0,4,9,29,0,0,0,0,0,0,0,0,0,0,0,0,2,11,45,0,0,0,0,0,0,2,32,27,14,5,9,36,35,56,50,2,51,20,9,9,1,0,0,6,7,2,20,52,61,82,44,0,0,0,0,0,0,0,0,0,0,0,0,0,30,90,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,3,7,32,22,5,0,0,0,0,30,350
0,0,803,20947,40113,38073,31488,27097,18876,12445,8276,4456,2997,2383,7467,44,6371,48937,43889,34760,25399,16053,11476,7190,5155,3044,2174,2153,2297,6479,897,58058,59409,34853,21467,12701,7262,4472,2913,1918,1466,1106,1232,3014,4653,9497,5956,7344,8185,9352,9804,11367,12432,15092,18408,23563,29517,32444,20934,1526,9264,54940,47756,31154,22754,15499,9987,6323,4072,2710,1884,1170,959,1628,5321,0,1025,108103,72023,15088,6849,4960,4769,2381,131,44,35,5,6,2,0,1315,106326,74714,14549,5778,4605,5211,2717,114,40,34,10,6,2,12030,49596,42864,30809,21345,15697,11413,8283,5680,3728,2515,1928,1395,1088,7050,8354,6082,9234,11751,17236,24815,38043,43837,29327,12744,3565,1564,1290,2848,4731,6778,7922,1255,1367,1973,2808,4019,6027,7852,9265,12238,18312,31223,51446,52936,3,78,170,353,847,1521,2928,4797,8115,13769,25793,42412,66843,41120,6672,21655,74452,36336,22822,15366,10921,7736,5817,4150,3217,2293,2001,6944,1506,205,222
