band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,census_code
0,0,0,0,0,0,0,0,0,0,0,5,8,15,0,0,6,9,14,15,19,70,3,8,5,3,1,1,51,21,14,17,9,0,0,0,4,36,4,0,0,0,0,18,47,9,0,0,0,1,7,50,87,73,80,31,79,43,35,45,33,49,94,78,1,0,0,0,0,40,120,0,0,0,0,0,36,0,1,8,74,28,4,31,139
0,41,1540,12652,84474,149093,74847,0,585,4739,20384,74918,151504,70517,94,4502,23074,55215,93761,119644,26357,5279,6437,6929,9840,30247,113675,150240,2375,8034,26257,60574,103257,97604,24546,5,843,8951,55698,110786,109994,36370,4,752,8748,61555,114092,101247,36249,1816,9715,32287,59820,85432,96658,36919,1715,1442,4179,9458,34619,211872,59362,13116,31447,45324,64614,85436,76219,6491,341,10168,68717,111885,80141,39897,11498,6071,54445,94679,82231,54950,26206,4065,164
0,0,59,2534,41490,101715,42342,0,144,8747,44584,78493,51064,5108,70,52544,71343,43368,15615,4251,949,19830,37167,37874,33904,30680,22687,5998,21041,59882,68298,27790,7787,2757,585,20711,163800,3487,142,0,0,0,29036,155849,3107,148,0,0,0,18712,58458,59423,34484,11873,3710,1480,6461,19680,44294,63116,46552,7234,803,8264,8668,19010,32561,47433,57258,14946,65,1017,2320,5621,18930,73354,86833,24174,66910,53859,29220,10059,2465,1453,214
36,605,758,644,729,671,394,94,1221,698,564,573,542,145,407,1382,539,504,572,371,62,1466,590,793,630,287,63,8,1452,575,466,550,447,311,36,1,193,1165,1398,833,241,6,1,200,1176,1505,741,208,6,1314,637,463,491,523,369,40,1336,558,720,626,377,189,31,839,672,584,511,405,560,266,10,176,312,385,500,871,1583,674,963,575,550,468,357,250,494
0,0,0,0,0,0,0,0,0,3,3,0,1,7,0,0,3,10,0,9,13,34,1,4,2,3,3,2,28,8,5,5,6,3,1,0,0,7,5,8,6,0,0,0,10,11,14,13,2,1,12,77,42,40,36,58,121,17,14,16,18,22,79,40,0,0,0,0,0,20,60,0,0,0,0,2,15,2,5,3,27,13,4,13,583
32613,125547,88102,82494,57182,22971,2801,36821,119946,73318,62138,65814,48624,5049,38287,90189,63977,60942,69023,78513,10779,20919,88824,107534,92565,70503,28685,2680,25714,47120,49352,56673,66832,90441,75578,9998,160021,165174,62958,12038,1379,142,11074,161611,163781,64372,9752,980,140,28884,57059,56991,58345,66705,98932,44794,52123,109175,70976,55170,57951,56910,9405,3702,40901,94546,88205,77974,77269,29113,140704,97897,57787,39085,33631,29075,13531,13807,41814,46053,55717,67290,73042,113987,367
10,932,2815,8064,30085,112128,117199,2,701,3981,18842,43340,138972,65395,170,13132,21353,34034,66414,112144,23986,1762,2316,3997,11922,43557,145729,61950,2956,12364,20506,35412,77621,105414,16960,0,43,4768,31189,69829,116372,49032,0,40,4897,35029,74781,108259,48227,3170,17241,19459,30260,55863,102543,42697,984,409,818,4103,34702,190227,39990,7240,39349,56877,60183,53080,39637,14867,678,12006,56115,92638,62185,32954,14657,13864,30773,46734,70161,72740,33772,3189,147
704504,6487,3922,3002,2852,4008,50510,701301,11089,5094,4046,3325,5031,45399,684493,20066,9890,6369,5506,7459,41502,361230,50975,35817,35975,38882,53047,199359,561311,105318,43993,22290,14593,14071,13709,773645,1547,74,17,2,0,0,773624,1567,74,18,2,0,0,645853,58494,21167,14535,12488,15366,7382,512869,65080,43401,34424,31589,37333,50589,65196,18530,15025,18282,26130,45901,586221,223318,80203,54879,43155,43715,56078,273937,649963,50415,21517,14268,10157,7966,20999,252
0,15,323,5254,34374,194121,215405,2,184,1866,19327,125552,270840,31721,11,3172,28275,104719,182896,118999,11420,4120,6888,19072,51589,139068,193015,35740,3975,14753,56219,123067,151361,87406,12711,375,10791,101142,144494,95308,80644,16738,564,10636,102465,153971,92106,73879,15871,2756,15563,54370,116786,144968,101262,13787,1927,3114,12116,52330,168977,199319,11709,2679,23310,78674,165297,148613,30443,476,912,12698,67844,109126,129995,106799,22118,3748,50922,141631,149564,74978,24680,3969,194
25,2011,26433,119077,186216,112326,43255,109,3824,39171,114229,158856,123870,49284,431,45167,107867,118783,105032,81276,30787,863,1079,2806,10421,59044,290842,124288,10099,70843,81643,137819,112275,60805,15859,20,1761,94101,173887,142467,63928,13179,21,1706,97142,189737,134377,53904,12456,9206,90454,109050,95425,81722,69702,33784,453,756,1725,7803,88688,334861,55057,7728,27697,37505,68281,122555,174239,51338,22,1590,43578,141581,153777,88906,59889,69446,131413,148633,84929,39338,14570,1014,79
162120,2061,375,155,45,17,6,158895,4325,995,395,125,39,5,152541,9182,2104,750,161,36,5,50929,27934,19601,18504,18084,16050,13677,74180,44716,28124,12881,4003,806,69,151942,12382,417,37,1,0,0,150547,13734,460,37,1,0,0,97636,48494,12006,4122,1952,554,15,99595,39675,15512,5578,2742,1458,219,155,498,720,1530,2989,10290,148597,46748,35508,25847,19416,15821,12312,9127,66968,57395,25200,10003,3749,1131,333,270
0,0,0,0,0,0,0,2,1,2,1,2,4,51,11,3,2,4,9,11,72,64,6,3,4,3,4,35,48,10,9,5,10,11,26,38,0,0,0,0,0,0,40,0,0,0,0,0,0,18,21,8,14,13,19,54,65,10,2,2,3,8,71,135,7,2,3,5,0,10,80,0,0,2,3,3,81,7,13,21,66,20,6,15,257
6306,31678,80400,163665,293681,295337,82888,6187,12616,35109,101143,192027,436962,169911,3133,9343,22163,65953,192282,471559,189522,24052,52698,69634,99394,184230,370150,153797,6706,6512,12940,34341,120551,360222,412683,672,7333,35060,140075,317542,361088,92185,664,7608,36116,164653,337720,319534,87660,4950,7650,17203,36415,92326,356808,438603,10747,20700,42524,64576,135232,436843,243333,21206,370192,322303,141250,66253,28050,4701,288980,419424,150425,50633,23636,12827,8030,5060,12023,33729,81637,174736,273011,373759,119
0,0,0,0,0,0,0,0,0,0,0,3,24,50,0,0,0,1,25,12,39,50,8,7,10,3,0,13,17,27,16,13,9,7,2,0,0,2,17,9,0,0,0,0,8,20,8,0,0,0,0,5,60,38,45,41,65,57,9,14,28,21,86,91,2,0,0,0,0,20,20,0,0,0,0,0,97,0,1,18,77,11,0,0,225
0,0,1,1,0,1,4,0,1,3,4,4,11,19,0,6,21,25,12,27,21,132,5,5,5,6,1,0,101,46,14,14,11,3,0,0,0,0,3,21,30,8,0,0,0,2,28,24,16,0,6,112,45,64,44,30,179,24,29,19,18,19,48,144,0,0,0,0,0,60,210,0,0,0,0,2,52,0,1,23,115,44,12,50,445
40565,386005,422897,400189,296079,112488,8642,23542,221211,312848,334373,346195,393743,34953,24290,134027,193827,238070,312316,600437,163898,144003,219311,278838,330700,348919,270103,74991,57810,201142,295747,335014,385952,324183,67017,351,18273,16410,54596,196386,364199,1016650,475,18326,16591,65589,214743,341093,1010048,30837,126819,293904,360927,477264,360592,16522,78480,163033,243646,283005,345673,446726,106302,220095,506380,320710,235805,198617,147206,38052,103806,230909,262665,340664,411931,256530,60360,46547,203406,282853,378715,511102,225634,18608,516
0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,2,7,4,22,26,6,3,5,3,5,8,15,9,9,16,10,9,9,0,0,0,0,6,33,3,0,0,0,1,6,30,21,0,0,5,62,15,63,121,70,22,1,3,12,48,166,44,0,0,0,0,0,30,90,0,0,0,0,0,18,0,0,5,33,28,5,30,553
151813,9903,8930,4248,911,3653,681,155405,18137,2268,3522,289,155,363,166119,11493,1582,458,135,111,242,26717,29347,21415,20477,21941,25305,34938,90488,57068,22303,7380,2151,587,163,159470,20235,332,88,14,0,0,162003,17697,339,88,12,0,0,137468,33618,5609,2017,940,363,125,74890,48430,29573,14056,8224,4103,864,70,230,434,863,2373,8456,167714,15437,27155,28386,26310,28001,29498,25352,126851,40417,8125,3021,1210,357,159,262
448,25429,87823,171263,98083,24858,10001,125,25860,124553,176355,66119,19910,4983,5216,139559,169869,69656,20417,12521,667,2627,13816,37973,85462,124872,110652,42503,42037,215942,108360,36159,12859,2351,197,5,16835,294387,89016,15823,1796,43,8,16979,299209,86572,13872,1228,37,50793,174522,100704,57574,23290,10197,825,1101,2889,18516,100393,219832,73852,1322,1666,8600,13833,32943,89179,180066,91618,37,246,1445,8231,56679,186668,164599,149854,167289,66724,23476,9649,823,90,53
900175,106961,33948,13084,4608,1066,407,878410,99912,34081,23412,15637,8041,756,770225,150400,59646,32925,26764,18516,1773,210282,287219,191183,155750,115040,75216,25559,539240,175853,91194,80299,74437,60294,38932,48,431054,331399,145526,98185,40519,13518,43,446916,320699,155919,90722,32974,12976,616013,151087,85591,72167,60261,53149,21981,689647,220361,80860,33535,20583,13272,1991,20545,17189,48687,66017,75402,120047,712362,221499,104350,89773,105845,177560,246967,114255,496693,178843,81335,64294,58523,54704,125857,563
0,0,0,0,111,2389,1471,0,4,226,1084,1730,790,137,4,1492,1193,732,398,120,32,1653,620,558,407,369,235,129,2109,796,492,359,164,47,4,152,1496,1314,737,239,33,0,148,1523,1310,773,196,21,0,1991,853,519,366,190,47,5,1159,518,865,728,489,173,39,1090,426,442,535,612,671,195,1,13,48,82,203,564,3060,1862,816,489,435,234,91,44,634
1523,75342,74938,91693,130236,95100,17666,17556,108849,56348,81422,118038,91613,12672,42584,95284,74343,95238,110369,58371,10309,22353,79077,96067,111148,118686,51322,7845,9535,36190,58013,97478,123553,115212,46517,306,51202,156095,167441,82795,25498,3161,294,51818,157349,179218,73552,21421,2846,8726,45634,71825,98140,114363,108315,39495,32434,106730,79414,86827,113157,57465,10471,10658,19544,74560,123110,124181,100267,34178,71441,133155,115437,81111,53480,24304,7570,3926,31891,70049,105704,112235,89288,73405,358
1,438,9433,50117,97316,46811,6345,321,8044,25506,53512,61477,52430,9171,372,18880,32617,52866,61510,39367,4849,3668,6620,9918,19160,40781,85612,44702,1342,13906,27147,49333,65323,41307,12103,0,204,12040,58965,90859,43197,5196,0,192,12419,69094,88907,34920,4929,2081,20508,32715,39127,52787,47023,16220,834,1652,11470,35245,74119,79406,7735,1320,12875,29943,45284,53815,49270,17954,11993,23436,49169,60294,36887,23497,5185,13382,35682,49511,48381,32702,18419,12384,422
0,1,29,281,1309,3054,3235,0,88,600,1202,2264,3396,359,8,903,1594,1926,2327,1079,72,3732,1736,868,780,633,148,12,1083,3521,2189,797,229,83,7,116,2571,4322,865,35,0,0,129,2596,4276,883,25,0,0,584,1554,2602,2182,717,226,44,615,1950,2044,1733,1227,295,45,2643,1370,1058,1177,1119,514,28,0,0,9,71,375,2023,5431,446,1658,2345,2406,954,97,3,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
9561,239006,410597,237511,129530,48788,7257,21031,262768,274164,217535,172385,126347,8020,26875,178617,191213,212934,227745,221972,22894,73878,124126,180488,255532,260692,157534,30000,35793,216765,327211,238507,167176,91746,5052,163,21953,58015,229626,282090,222656,267747,150,22150,59063,255747,281210,199132,264798,27266,200641,314007,280691,194972,64070,603,40207,101053,231886,301801,237220,155539,14544,43927,199366,212476,187808,177141,182426,79106,11683,60704,151722,259509,347650,209147,41835,63439,250092,286189,260265,168118,50111,4036,515
0,0,95,514,884,4516,7180,0,100,657,697,2439,7640,1610,0,624,750,1423,3695,6320,290,4667,5519,1957,634,195,54,23,632,1038,2837,4541,3170,498,158,0,0,256,329,3014,8740,442,0,0,257,393,3819,7937,375,468,661,1510,2752,4405,2901,241,794,1381,2388,4082,3657,812,142,6457,3900,1371,723,470,119,9,57,101,191,531,2461,7387,2127,196,411,1026,2782,4198,3091,1118,603
123,37396,136933,119389,54640,24518,18115,145,27103,145274,125896,51195,27985,13516,1879,123158,150464,60320,27648,22941,4704,2379,5243,13949,39699,110407,176430,43007,23032,161079,100824,62692,28014,13886,1587,0,255,118703,196985,47504,24747,2920,0,269,121740,201214,43328,21859,2704,24879,165428,99060,47991,25952,21952,5852,1072,2074,6817,52015,200155,119910,9071,3573,12151,15095,24211,59119,188627,88338,40,649,9056,43669,96104,153530,88066,124135,152665,64262,26961,18535,4115,441,46
176848,42125,8479,2334,874,388,422,151044,54715,16672,5429,2069,1063,478,110415,61628,33417,17174,6657,1804,375,90597,42777,33622,26282,21557,13794,2841,76812,42037,34631,33710,26767,14192,3321,42499,78667,65309,36160,7679,1111,45,40311,78893,65467,39217,6611,928,43,63988,51978,40872,35347,26012,11380,1893,120566,49834,28584,18486,9001,4433,566,1127,2151,4915,17088,51663,94510,60016,45096,43076,34404,25567,23202,26093,34032,33862,49036,52309,52239,30040,10901,3083,6
412270,8955,1476,550,123,33,8,398035,17096,4888,2156,979,249,12,376185,31914,8687,4069,2000,543,17,63759,53509,60382,71119,85936,64711,23999,234477,82809,44320,30761,18007,10334,2707,34547,288566,75956,19459,4465,421,1,44578,282454,72778,19840,3494,270,1,268868,75626,38952,20125,11251,7351,1242,265670,105227,34977,11482,4515,1400,144,904,345,2152,7836,16179,38741,357258,83655,71264,70517,63695,60237,48401,25646,254764,58228,31820,25802,19886,14680,18235,576
0,0,0,0,1,2,18,0,0,0,0,7,26,86,0,0,0,5,22,30,90,62,16,8,12,10,13,33,18,42,19,18,32,14,25,0,0,7,22,17,10,0,0,0,6,34,16,6,2,0,0,6,67,29,57,86,44,40,12,6,20,25,105,180,3,2,0,0,0,10,70,0,0,0,1,3,147,0,1,9,129,47,3,20,350
0,1,60,1736,26947,121636,65041,0,1526,30035,55085,52052,51499,25224,2853,59056,52171,37725,34938,20286,8392,15643,21177,29139,37215,50989,50505,10753,30422,71943,68647,27899,7065,3982,5463,36575,151859,18483,6507,1549,330,118,46222,142473,18125,7019,1181,285,116,22261,60226,64308,38865,15777,5930,8054,8231,8872,19009,40144,81221,49412,8532,17194,9463,19297,33673,48860,66958,19976,9,102,653,3822,19916,85918,105001,35004,106176,47464,13383,4711,4206,4477,222
0,0,0,0,0,0,0,0,3,18,8,4,8,71,0,1,22,21,9,23,78,170,17,16,18,19,14,40,153,45,41,47,42,28,36,0,0,0,22,43,58,5,0,0,4,24,48,68,4,0,27,141,50,70,96,162,208,31,23,21,27,50,193,186,0,0,0,0,0,200,400,0,0,0,1,2,139,1,11,28,218,58,22,152,571
28423,6552,3372,3658,3272,4164,38710,22481,8076,4825,4336,4676,6767,35575,17133,8328,6579,6450,6968,8801,31089,33142,6599,4624,4102,4622,5105,25766,41072,9031,7175,6775,6477,6047,3508,67331,5203,2932,1618,603,211,26,67735,5173,2916,1723,557,173,25,29444,11311,9946,9269,8696,8082,4722,28494,7403,6182,4707,5087,7464,30050,40866,11646,6418,6012,6385,7274,5358,6817,3822,3659,3365,3785,5057,53580,43052,7382,7273,7159,5688,3906,5625,11
178585,577316,344123,147466,27319,4709,862,118663,481053,356928,198559,98123,25686,1368,82264,272742,280800,261439,236614,141897,4624,96969,255545,308365,291935,218386,98122,11058,31975,134477,229690,280368,312444,243256,48170,347,35482,129123,252216,304553,316100,242559,458,36123,130255,277654,304009,289420,242461,36978,142298,248998,280534,316265,229068,26239,88931,265822,330552,297337,208018,85566,4154,16528,132565,229040,256320,270940,281955,93032,337306,327608,238419,168859,132042,58677,17469,20744,129699,217647,270133,288647,218434,135076,455
236237,61000,3984,1333,296,238,163,276606,23674,1856,492,216,172,235,268360,27791,4415,1352,689,357,287,27675,46583,64801,59381,50395,35859,18557,121476,106744,46741,16995,8027,2623,645,1835,24430,103395,144402,23182,5565,442,2195,25475,109745,142769,18252,4412,403,178400,90756,19504,9022,3954,1274,341,146213,117316,29478,7505,2072,404,263,4884,1828,3145,4305,7614,24215,257260,29953,47525,50740,47904,51177,50206,25746,142569,102365,28353,12104,6485,3933,7442,589
131524,110322,96250,91856,90496,86627,22905,93813,79693,88136,95283,124314,128854,20524,65113,80103,75154,94216,133659,158231,24683,84028,77670,87658,113010,141928,105462,21979,17657,37249,55732,85248,132742,198917,105690,200,3928,18685,58412,111232,203120,238421,392,4061,19295,67234,116927,190164,235925,17391,48832,66773,89939,134734,203776,71229,95166,59236,68705,102505,127574,147288,29771,12781,115663,141354,120586,100336,87656,52692,220896,212613,104003,47188,24724,12354,8381,11527,30960,51593,83446,121815,145735,186256,606
23662,90958,114308,125520,96905,53236,5458,10275,73386,102709,112339,111249,88199,11890,10772,68327,84373,88799,115046,123438,19292,15620,31232,56941,109919,151341,122027,22967,12421,29464,38634,55861,86842,140792,146033,177,8814,45059,120174,177439,141990,16394,224,8926,45450,137425,179266,123593,15163,13803,37296,48348,59218,87436,148375,115571,9881,30036,81327,116589,129597,117126,25491,5592,64332,131120,105304,81566,80533,41600,242122,110278,58349,37803,29710,21606,10179,24026,41274,44480,52366,65859,82455,199587,573
37533,47549,34556,42244,34898,23867,5647,54536,51911,37650,39995,31955,7659,2911,62434,47299,36051,39258,34377,5912,1636,22476,54513,58612,49155,27747,10839,3983,26289,44735,33760,33751,42482,45013,2228,47763,167856,10061,2288,460,24,0,53581,162351,9790,2330,380,20,0,35631,49308,35352,40592,46153,19571,1377,40482,64347,50113,37051,27922,5099,1053,5489,9567,35680,40125,34239,41045,60822,28793,58752,40582,32286,29204,26469,10525,24105,39700,30578,31092,34532,36468,30831,326
0,0,0,0,0,0,0,6,2,0,0,0,0,0,12,8,2,2,1,0,1,30,1,0,0,0,0,0,37,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,51,15,20,7,7,11,180,13,4,1,2,1,27,20,0,0,0,0,0,5,35,0,0,0,0,0,8,0,0,0,14,11,3,13,612
982,65999,172895,163766,59315,9880,934,2042,77872,163128,136919,73073,19816,921,4026,79496,127311,107598,99462,53946,1932,46336,75529,87709,100161,100273,57752,6011,17716,58912,84033,102626,95267,81534,33683,28,3071,25239,132740,164196,119287,29210,36,3130,26174,148118,162707,105359,28247,6992,56349,95856,113906,107447,73986,19235,18944,60716,117242,130545,100583,43824,1917,17337,61913,70733,86933,121230,107520,8105,96392,75878,69460,75550,73872,58132,24487,10252,56845,87922,96029,107749,66946,48028,131
71,9533,16847,12860,7760,3334,2736,405,8514,13595,15854,7567,4742,2263,1361,11203,16443,11159,6971,4055,1571,3637,3908,5638,6302,9697,15603,7861,3355,2236,4146,11458,15538,11204,4662,153,436,667,3590,21114,24435,1937,170,425,686,4779,23644,20888,1740,3194,6029,10024,14998,11412,5618,1311,2363,4797,8608,10489,15654,9410,3233,728,2406,5765,9509,11821,14239,8109,8647,17188,11234,5247,3069,2312,4085,2655,6151,9050,11854,12417,7114,2368,619
0,3,231,4510,34114,217564,120253,0,264,6621,53680,168818,135364,11928,212,11484,59245,116958,144313,38923,5540,14104,21120,38760,77884,125492,88151,11164,10149,31527,73245,126398,107726,22835,4795,851,60511,213629,71158,18398,9165,2963,1147,60357,213743,74047,16124,8552,2705,7788,25324,69424,113513,111698,41912,7016,6396,8679,29116,84651,167246,74603,5984,11787,11616,56166,135296,122532,37085,2193,61,2250,23096,82032,128994,103506,36736,9327,50640,135935,125662,41989,8773,4349,195
3405,42956,77244,123335,119202,45655,3709,7041,29993,70601,101216,105809,93264,7582,8756,24320,57603,87307,109474,113634,14412,16557,10128,22224,54576,112399,159367,40255,14040,11109,33320,58578,92030,127554,78875,155,7697,22446,110677,180977,87478,6076,193,8040,23300,130496,178115,70045,5317,12773,17839,43673,68289,95800,128426,48706,15072,12143,35796,77072,133756,121872,19795,10646,30137,84993,105966,106013,71283,6468,122416,117696,69699,43977,31434,14997,15287,10730,27436,60700,88445,98285,77574,52336,124
1318,74592,230463,287362,240564,200740,109625,2868,66664,214581,254252,236888,249824,119587,4913,40073,146244,255129,290240,286813,121252,162056,157653,158437,176063,192820,205879,91756,28208,89797,150093,240391,287081,224259,124835,323,7265,11549,89772,242131,438459,355165,557,7073,11888,107581,257265,412136,348164,13563,38161,125571,220986,302830,294320,149233,54292,111369,170046,220635,223606,238209,126507,134126,346304,239290,179894,137240,88583,19227,78345,204875,261546,219559,185890,139660,54789,18548,64081,142814,273681,300858,216404,128278,475
0,282,1102,2001,2179,5116,8081,1,428,1373,1735,2717,9823,2684,27,1177,1510,2138,6101,7590,218,8821,5405,2524,1091,486,232,202,1205,3759,6678,4682,1822,507,108,0,574,1048,9735,6921,480,3,0,584,1062,11008,5797,309,1,797,1119,2366,4853,6601,2814,211,1010,3055,5560,4929,2875,1188,144,9749,4231,2156,1283,669,442,231,15,155,400,756,1794,6261,9380,868,942,2597,5255,6415,2387,297,536
29534,57733,44223,38488,30613,27279,11552,26483,57954,50170,46046,33747,21383,3639,41557,74935,47291,36483,28358,9184,1614,19557,25695,33743,42879,49836,41711,26001,23819,62036,76869,45241,23533,7710,214,9865,66287,87379,54465,17639,3371,416,11821,64456,87772,57573,14706,2706,388,31777,79247,53847,40939,23701,9037,874,18479,31271,42777,61383,60222,24069,1221,9591,10813,16396,24953,37511,63570,76588,2711,12955,24695,36079,61718,74469,26795,43065,78199,50097,40010,21176,5877,998,21
0,0,0,0,0,0,0,0,7,3,6,5,3,4,0,10,17,26,10,12,2,124,2,0,0,0,0,0,107,35,19,5,2,0,0,0,0,4,0,0,17,41,0,10,0,6,6,18,34,45,22,73,61,36,31,19,194,21,11,12,11,17,21,94,0,0,0,0,0,70,200,0,0,0,0,0,34,0,0,3,107,39,1,60,559
40497,339758,369558,270019,91365,13617,1315,28838,255466,361777,321750,125544,31013,1741,12873,158268,319133,335870,212192,83638,4155,176553,344121,286613,184098,92338,34821,7585,22466,128085,244681,304043,209590,149556,67708,101,4143,18531,80183,212379,375572,435220,108,4310,18716,94778,228904,350769,428544,9578,73328,222204,309917,280836,171176,59090,65597,275468,346945,242716,141913,49475,4015,24437,174971,278521,276949,229594,128941,12716,224736,138964,173907,228215,210000,124048,26259,11888,81690,173358,241908,252410,178268,186607,427
