band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,census_code
2,572,1763,2343,4220,9861,14,856,1899,2395,7831,5766,110,1578,2023,4294,10199,557,10150,5143,2091,791,346,240,1496,5447,7507,3311,853,147,11,728,5236,11732,1039,15,7,715,5073,11934,1021,11,896,1571,4014,7330,4584,366,1293,4513,6367,4432,1892,264,10782,4072,1992,1058,573,284,30,240,624,1425,5159,11283,987,1413,4279,7518,4107,457,536
44146,58506,48753,41100,29641,17276,37273,62219,57154,47082,29875,5819,58792,75741,47470,39694,15280,2445,24024,31757,45484,54618,50479,33060,30963,83642,75041,35606,13654,516,18582,92727,87795,34836,4882,600,17919,90270,89543,36090,5008,592,44590,86203,56160,36652,14234,1583,23403,38826,58613,75328,40942,2310,11410,13456,23147,36887,64070,90452,3934,18915,33827,56386,89591,36769,59891,79720,53214,34761,10462,1374,21
0,0,0,0,0,0,2,7,2,10,3,4,0,17,24,20,10,6,125,1,0,0,0,0,113,40,10,4,1,0,0,1,3,0,15,43,0,10,6,1,14,43,51,27,104,45,38,22,198,25,12,8,18,26,94,0,0,0,0,70,200,0,0,0,0,34,0,0,17,125,8,60,559
83977,416059,400675,195442,27803,2173,54935,343057,418093,253237,53111,3696,23610,242210,411071,303513,136541,9184,229412,401753,279591,151780,52612,10981,33888,185448,326592,304322,184135,91744,332,7596,49044,195776,374705,498676,296,7439,47640,197747,374960,498047,12931,129895,307819,363631,228512,83341,95089,365074,363425,214523,80081,7937,41760,244850,333835,294604,187348,23732,248005,166632,234297,262720,175139,39336,18367,123918,239254,298491,235950,210149,427
2452,110042,180864,122927,50291,17372,1228,51039,182252,139656,86586,23187,3044,86684,160319,125934,87495,20472,4922,7247,22530,64775,190293,194181,4111,10966,84400,190359,149902,44210,354,6768,131631,231418,101982,11795,345,6411,127241,235395,102897,11659,3489,28678,113572,154277,137638,46294,3575,6538,34364,117617,279028,42826,8667,29341,60057,97083,180909,107891,64525,180153,149608,66392,17259,6011,12115,129078,157864,108396,58563,17932,471
0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,56,13,10,4,7,16,41,0,13,16,13,45,32,0,0,0,0,0,40,0,0,0,0,0,54,0,0,0,0,56,182,0,0,0,27,25,242,65,0,0,0,0,50,130,0,0,0,0,36,0,0,7,106,0,40,101
226532,34755,7207,1259,265,80,247634,20163,1694,415,120,72,245060,21119,3018,632,179,90,110408,52556,31394,26524,24951,24265,130344,72772,45589,17213,3748,432,246290,23318,462,26,2,0,244015,25567,488,26,2,0,175681,68583,18264,5964,1423,183,184618,49953,19464,10193,5157,713,851,1120,3622,11293,36027,217185,36340,55452,44263,39024,43192,51827,117098,89079,33931,18009,8752,3229,297
407184,10713,1547,728,508,1333,403251,13388,2333,1078,799,1164,359214,49693,8427,2483,1176,1020,219755,59006,34223,27849,32542,48638,213726,98758,59475,36068,12259,1727,375611,43048,3311,41,2,0,372706,45700,3559,46,2,0,253403,76438,44771,33991,11945,1465,325701,55776,22066,10793,5715,1962,2839,12207,30706,38587,62103,275571,102938,84970,67559,55791,52282,58473,197631,64309,43455,35566,29357,51695,299
648,20425,48362,80787,64406,32736,787,19352,43304,77763,77000,29158,1184,15702,37267,79450,89088,24673,65427,47927,42581,44028,36045,11356,7651,24339,43280,58190,75442,38462,2,2198,5688,22369,83173,133934,0,2186,5462,22824,81047,135845,4503,12086,37589,65654,89958,37574,24361,34010,47239,55096,63307,23351,60358,95628,52618,25201,11538,2021,33849,54837,49380,51711,47436,10151,4086,8442,22852,61355,83387,67242,478
0,33,11758,127658,127117,19821,3,12459,116718,112631,40284,4292,1753,65844,122937,80781,13088,1984,11076,35153,57550,82095,81998,18515,9286,75518,135219,57952,6959,1453,8205,176577,91056,10127,422,0,6082,173140,96122,10597,446,0,6402,63900,128901,70335,14645,2204,5298,30734,90858,106064,51433,2000,4836,7897,32294,106805,115963,18592,154,3849,27988,93656,126687,34053,19120,125211,105470,28831,5721,2034,190
5461,32179,36235,60168,109119,45461,26542,54604,46214,65055,87172,9036,42940,49204,48732,69289,72113,6345,113811,96893,51396,21711,4606,206,58723,39405,39334,50648,70136,30377,27771,77055,124557,51253,7667,320,26365,77692,120242,55961,8030,333,46666,43990,41228,52909,76751,27079,85932,74685,55236,42078,27644,3048,46358,116870,52758,26450,29197,16990,23804,66212,52523,41129,41856,63099,28169,30611,32596,43025,54760,99462,369
38211,187455,138127,130466,87593,7771,119711,153786,130743,128064,53954,3365,144470,135414,127459,119345,59241,3694,42310,147688,199622,155290,42280,2433,77711,117259,92150,121411,134002,47090,495,117179,266627,134651,55275,15396,412,108469,271645,139501,54307,15289,115538,121204,101411,119187,111333,20950,82526,166157,165952,124106,47138,3744,13409,23185,115738,155997,157062,124232,113909,142126,107727,92252,96811,36798,45132,134441,104964,121328,110765,72993,507
1922,118803,161676,107102,65586,4611,14696,122894,127948,93212,90049,10901,18936,85164,122256,90584,113715,29045,62753,71949,112016,137622,69653,5707,58137,57364,55666,82890,93324,112319,12134,10088,51828,199901,148814,36935,10873,11041,49575,202984,148611,36616,25635,67632,79894,93797,108227,84515,35555,67347,111935,124558,104635,15670,37605,112374,103113,106099,90733,9776,183252,68903,47864,39306,50408,69967,39809,68353,73007,68511,62365,147655,432
26,3274,23465,97512,119262,20174,39,3310,56352,123277,65721,15014,2691,39165,73476,85925,52647,9809,8341,15053,38912,91115,87217,23075,8092,37355,71885,77251,56295,12835,5331,150384,63207,22648,20143,2000,3598,149306,65386,22776,20666,1981,7248,40540,67864,71489,59033,17539,3765,7597,44555,101791,92615,13390,11117,18441,60434,83207,75089,15425,5299,43427,56583,65789,70655,21960,14391,63003,82153,66146,29115,8905,231
255,9794,33565,76044,130036,55171,252,20809,60895,106152,109237,7520,10076,80569,98880,91499,23040,801,29363,68588,75689,71078,49973,10174,44368,148552,91747,17873,2107,218,3235,255694,42304,3486,146,0,2787,255036,43320,3579,143,0,36886,106039,100501,50436,10242,761,1744,19463,111710,140658,30539,751,10364,40457,61974,73999,77868,40203,28,318,1551,10896,113705,178367,63818,126693,79648,30121,4267,318,74
230310,4577,2534,2473,2942,24353,224169,8577,3956,3350,4348,22810,200052,23884,10165,6998,6401,19711,210381,14947,8293,7372,8323,17895,168377,30265,20699,19488,18708,9674,258744,6930,1274,232,24,7,258485,7128,1341,222,29,6,149091,40287,26058,21434,20675,9666,219945,13554,7209,4812,4561,17103,66671,16984,17592,21535,32074,112355,108721,17817,12448,11822,16064,100338,99572,43129,28321,21549,17025,57615,245
19,838,6134,39929,157526,44215,26,2238,49324,98544,87539,10990,2452,45173,80056,83460,35635,1885,11160,18665,39804,73015,85281,20736,11724,50391,94572,69762,20586,1626,3595,137904,66714,35699,4710,39,2722,135954,67962,36911,5075,37,9177,43940,83371,73244,35656,3273,5953,15244,50964,95285,78564,2651,3546,10315,46722,95289,75528,17261,316,7933,28132,62188,104141,45951,20079,84023,95292,40164,7806,1297,218
64699,116470,122615,172114,151032,72022,162359,190510,175915,100097,39511,30557,247169,247855,129201,38769,20222,15733,230039,261517,123141,55457,22768,6024,177139,209932,151491,110718,40960,8696,285222,356741,48171,8243,554,1,272022,367771,50026,8556,557,0,206967,200470,140665,93343,39168,18328,270880,272150,99851,31664,16221,8213,46558,40632,91049,140723,171901,208083,12268,55636,103598,151927,211182,164322,129022,173113,139225,113876,80504,63190,328
53,921,4812,24505,112565,82616,54,2016,17072,51810,108642,45878,2158,29516,45395,64661,69269,14473,1391,2399,5176,22333,114349,79824,7561,35543,45182,67240,58040,11906,11,9438,74555,88486,43323,9659,12,8399,73667,90441,43386,9567,10468,40626,42231,54709,59696,17742,786,720,2915,22232,160441,38378,3869,18209,39663,61148,70517,32066,245,8203,44575,70186,63416,38847,35676,60448,64368,46485,16953,1542,162
0,61,421,1183,2072,664,4,645,1398,1461,784,109,333,1861,1357,610,226,14,1853,1641,591,187,105,24,1896,1841,438,165,57,4,80,3519,765,37,0,0,69,3512,779,41,0,0,853,2314,828,294,104,8,771,2179,884,372,173,22,300,604,959,1327,1084,127,0,25,44,111,718,3503,404,2558,1109,283,44,3,94
119007,282232,225572,150905,78040,20926,45972,158033,159202,180381,230384,102710,12914,68287,106902,146946,254095,287538,156053,111379,112173,158423,209238,129416,9979,19034,39519,97530,212729,497891,852,2329,17095,98387,335665,422354,827,2318,16874,99972,336551,420140,9356,19626,36289,88174,229823,493414,86777,106180,110562,123432,211285,238446,210401,417793,132964,57737,37589,20198,693853,117610,33340,16157,10815,4907,13455,17337,24346,42643,82324,696577,566
350514,303941,174053,160185,100753,19293,234271,267581,171516,169357,206154,59860,136993,222586,167008,179550,259911,142691,217316,260580,252073,218124,127170,33476,193368,237141,209538,229799,208228,30665,2368,65103,98162,232232,322700,388174,1703,64078,97439,236629,320581,388309,115857,263525,235639,292440,196138,5140,196474,259051,185452,177007,220733,70022,202266,258020,194238,182095,171581,100539,84304,154255,194522,244118,308488,123052,115837,225615,241649,286397,214673,24568,527
426,2435,6418,20502,130600,158755,899,3534,6207,20065,151110,137321,2469,3355,7396,28899,184131,92886,7280,9432,28989,54381,112959,106095,5166,1844,7405,42935,175049,86737,61,1702,7445,36156,86055,187717,42,1626,7550,36786,85281,187851,4574,2660,8540,31401,165962,105999,5057,2948,6279,28513,167173,109166,28607,118141,107724,52891,11162,611,22349,80346,131325,64030,14436,6650,3976,10594,54180,97739,99787,52860,169
204789,10878,1009,228,55,5,204594,10284,1460,445,153,28,206735,7927,1615,486,169,32,25964,27466,27684,30719,40429,64702,81933,69101,47610,15310,2682,328,178705,37241,984,34,0,0,174704,41113,1115,32,0,0,144148,62088,7387,2578,717,46,90654,53805,34035,23291,14075,1104,243,258,444,1454,7614,206951,46584,51830,38758,29973,25524,24295,137869,61953,11736,3956,1159,291,287
29747,55055,50060,30792,11421,2867,16076,55610,52615,34417,17825,3399,11547,38793,55705,47042,24004,2851,51989,51836,38591,24854,11094,1578,5013,28980,53571,57824,30261,4293,0,110,5861,18555,72872,82544,0,111,5736,19058,72686,82351,3528,20250,56495,58998,37468,3203,35656,50914,41204,34131,15754,2283,8703,45482,51577,37258,25297,11625,13811,43377,55511,43767,20630,2846,1322,12969,36419,64932,47664,16636,615
65523,118109,117609,245525,308178,50891,73718,146771,146123,245451,273176,20596,75312,141446,182268,240282,243117,23410,78946,226475,279057,237643,78693,5021,49110,85425,131684,206678,291504,141434,22688,167051,342133,239760,93866,40337,20335,161023,336108,254469,93781,40119,58502,108454,157614,215775,275573,89917,100074,172941,202300,246332,164735,19453,30227,200174,262202,215336,144561,53335,216739,272151,172787,113058,83108,47992,28230,74432,125704,202935,225582,248952,406
0,1194,22882,76046,144968,20900,33,10232,52810,124999,71903,6013,4636,59873,95688,80547,24627,619,14007,40342,61206,76843,61637,11955,25355,111246,100864,25948,2365,212,30,221046,43241,1656,16,1,8,218957,45281,1727,16,1,22145,81395,98954,50827,12010,659,1079,7234,44419,136430,75835,993,4871,25430,52386,74255,77239,31809,38,276,1880,20639,135905,107252,46019,118320,77476,22008,2043,124,73
667,4432,4197,3161,1816,1249,686,4068,4671,3360,1623,1075,1673,5665,3952,2245,1223,689,1387,1125,1788,2765,5024,3313,1024,1249,2920,5003,3877,1183,198,244,917,7483,5922,395,180,245,877,7462,6018,377,1145,3092,4368,3735,2248,722,1185,1435,3709,4313,3908,1067,900,948,1334,2802,5127,4291,2339,4733,3427,2297,1123,1313,1174,3072,3853,4000,2067,1031,637
10004,270302,307151,167924,77662,20720,6649,315391,257352,162623,97165,14583,7826,127536,266231,260556,174408,17206,148720,207517,211553,182758,89079,14136,20259,91262,304284,288480,131644,17834,1659,8557,21700,163452,378804,279591,1278,8671,21025,164388,380179,278222,17196,68064,259714,354735,144448,9606,60922,213911,264913,196662,103935,13420,64425,231271,230688,170473,121874,35032,43664,185098,321850,216219,63921,23011,23276,92921,192043,294302,204964,46257,480
37,13,5,16,14,34,39,16,22,12,27,45,26,31,32,36,29,28,177,3,5,3,6,2,165,28,10,7,6,1,22,35,11,0,0,0,22,31,19,0,0,0,37,68,76,58,29,5,194,34,21,10,14,14,215,7,0,0,0,20,80,1,0,2,3,198,15,10,29,161,12,42,141
43074,82764,78331,93871,74305,44915,16055,50186,68787,91180,122021,73335,12110,32133,54053,90830,143946,92309,14802,37775,71800,107458,142372,54671,9421,13881,22213,56186,159082,177805,538,805,5438,44889,160732,230584,527,784,5249,45531,159701,231205,9906,19292,31717,73710,147835,152600,8031,29657,57278,104154,129358,84475,42094,142637,104632,67286,43630,25102,217401,122107,41955,19335,12369,8397,12842,18969,30312,61804,101561,203370,621
0,0,0,0,0,0,6,0,0,0,0,15,18,0,0,0,0,45,28,0,0,0,0,70,36,0,0,0,0,90,46,0,0,0,0,0,64,0,0,0,0,0,65,11,3,2,1,205,89,2,0,1,5,239,57,0,0,0,0,50,150,0,0,0,0,30,8,19,28,48,4,45,241
14161,19564,15764,20005,9169,106,18364,20210,17034,17495,5627,39,15752,25256,14967,16140,6638,16,36089,26585,10770,3227,1430,668,15577,11449,13654,11543,14738,11808,48850,28761,1063,77,18,0,47385,30184,1095,87,18,0,15257,14498,12386,11523,16801,8304,29857,21793,16922,8721,1414,62,4444,20470,18580,14976,11544,8755,25888,13041,10550,9668,7637,11985,8935,9009,9994,12786,10869,27176,276
418689,41050,3390,951,278,116,447932,13142,2045,825,373,157,444290,15180,3208,1151,512,133,118012,67552,56000,59286,72394,91230,264429,112992,59918,19902,6220,1013,448626,14392,1226,198,32,0,448108,14859,1264,212,31,0,353950,80564,18689,7811,3044,416,264474,106400,55946,27786,9102,766,257,1101,2850,7209,22599,430458,68206,82843,71979,67739,77733,95974,337214,75718,26864,14215,6750,3713,273
483,2552,13835,102674,264291,117061,319,8911,23541,82290,258639,127196,1329,17828,37159,110007,271352,63221,5811,16317,42113,98529,244379,93747,4533,18337,64643,171809,211650,29924,15,1608,47408,262424,138466,50975,11,1333,44547,265084,138317,51604,4303,28899,54017,113571,219530,80576,2039,4652,19797,86712,321634,66062,13496,125618,172381,120649,55931,12821,1499,32227,188669,185467,76063,16971,15211,66123,143282,168929,93285,14066,420
0,0,709,14240,77561,73176,5,1856,20270,59578,67409,16568,3121,46134,59978,40181,14304,1968,22595,27693,31471,36096,37368,10463,27559,65741,56425,12386,2406,1169,68265,92942,3981,474,24,0,59341,101596,4138,590,21,0,20157,60276,52945,24186,5946,2176,7017,13066,40316,63403,39842,2042,11549,15644,25981,39378,54181,18953,7,146,1270,9211,53190,101862,34568,76545,37431,12617,2747,1778,223
24136,230319,173611,121925,177820,56318,144808,248154,110360,120254,149458,11095,226866,188492,104471,119943,133270,11087,173847,282862,208197,98381,19887,955,175324,140418,108150,111053,143058,106126,109450,321140,262388,80936,8499,1716,99995,327648,262182,83861,8753,1690,192920,153027,103136,108066,152509,74471,231925,229621,133664,104827,77900,6192,11659,159533,142398,126672,193415,150452,142519,153547,109751,103971,133563,140778,100723,161676,107038,100820,104086,209786,368
0,0,0,0,0,0,0,0,0,1,4,9,0,0,1,10,10,14,28,6,3,2,2,1,26,10,9,4,0,0,0,0,0,4,4,10,0,0,0,4,7,9,0,2,24,20,20,11,32,9,8,10,8,17,43,0,0,0,0,10,50,0,0,0,0,18,0,8,22,19,5,10,524
252639,176868,171785,194689,45643,2570,268136,193725,196380,141971,40856,3126,238014,192518,188735,159729,61567,3631,98226,233531,266151,169023,62161,15102,143111,136367,137904,190038,186157,50617,21678,227919,283583,220557,75769,14688,18646,226435,282676,227656,74114,14667,186434,161861,164686,179526,134431,17256,169984,265491,234896,125730,44203,3890,13391,38976,181909,206394,166366,237158,226883,210492,145496,101653,87303,72367,121126,148281,123946,164643,164231,121967,395
0,0,0,0,0,0,0,0,3,6,3,9,0,1,13,5,12,4,29,2,4,0,0,0,27,11,3,1,0,0,0,0,0,8,4,12,0,0,0,9,13,16,0,20,67,30,25,12,96,13,8,15,17,26,45,1,0,0,0,10,40,0,0,0,0,28,0,5,12,26,1,11,502
19847,2903,461,179,37,13,21314,2708,587,404,260,36,21276,3448,1004,765,549,194,4543,9295,7537,4001,2136,1717,17620,9127,3466,1910,1486,1696,59,1485,6603,12775,14608,3102,62,1413,6603,13163,14422,2972,14723,11011,3109,1666,1311,1120,14589,5111,1260,621,453,105,791,658,988,1474,4160,19162,2969,2621,3651,5911,7038,3026,12650,8790,3087,1612,1062,1800,594
3415,38370,70739,85758,49867,5399,14649,57966,76799,71872,27291,4971,27770,70647,60998,62560,26845,4728,23670,93417,90619,37728,6712,1402,51553,39355,31118,50441,63606,17475,689,91961,98171,52860,8772,1095,558,90214,99411,53631,8694,1040,60366,41486,40414,56432,46795,8055,23697,91433,81024,39358,14631,3405,12769,23597,69387,67904,57029,22862,34339,62710,38812,28039,33475,56173,35153,46811,29365,40745,53106,48368,392
6,1,0,0,0,0,20,4,7,3,3,5,20,10,11,4,8,3,68,0,1,0,1,0,76,4,1,2,1,0,0,16,10,0,0,0,0,19,9,0,0,0,26,34,29,7,4,5,100,3,0,0,1,8,70,0,0,0,0,20,60,0,0,0,1,48,0,4,20,56,2,20,599
102,3077,15970,78688,306237,100059,225,3575,17747,84686,299608,98292,475,11034,37836,117312,276198,61278,8430,20172,55397,125213,222673,72248,5614,16935,61775,170391,207702,41716,8,20882,35522,95192,176467,176062,2,20109,35068,94473,176562,177919,5006,19567,62853,136647,218846,61214,4529,4121,22121,109525,292323,71514,26597,143942,159611,119295,50477,4211,4258,61095,179001,165980,74606,19193,8875,55996,141441,162865,111293,23663,170
196811,46603,19250,9017,5957,2823,159151,76404,24314,11196,6607,2789,153095,73260,30547,15174,7052,1333,60604,34131,44834,60933,55857,24102,85936,87750,59218,30899,13020,3638,43677,111059,100309,19968,5234,214,41801,108573,104324,20333,5233,197,95541,85967,54999,28190,14026,1738,84423,62530,75303,40145,16216,1844,10927,6581,7801,17490,64124,173538,32868,39005,51983,54250,56848,45507,89127,108869,51622,24045,6426,372,7
253206,362084,219468,187186,165282,166942,160951,301711,249799,219683,236500,185432,158647,213940,211328,254299,332209,183513,190362,206922,233626,285839,276367,160691,170366,106407,136116,215884,342317,382388,668,54450,169013,208201,380448,540464,2046,51627,165938,211801,375463,546369,184383,120859,152866,209578,336392,349530,163361,190172,225167,275482,323672,177636,189478,320442,267180,209101,182687,184842,569184,308619,142890,86041,84600,161470,180501,96211,129778,187887,240315,517996,550
0,0,0,0,0,0,1,6,6,13,63,275,0,6,7,38,149,171,223,56,11,21,36,24,104,107,72,43,57,2,3,93,12,0,0,0,2,101,5,0,0,0,0,4,25,161,91,97,86,74,52,7,43,123,417,2,1,0,0,0,30,0,0,2,5,440,1,9,56,318,33,30,150
232025,10437,3415,1603,664,767,203864,25563,10243,5685,2559,997,176792,35087,19256,12255,4745,776,149711,26190,20861,19313,21739,11097,141951,27778,22458,22354,24475,9895,165020,43461,25637,10826,3468,499,163485,44315,26113,11044,3466,488,134076,36204,26230,23902,22789,5710,175383,24333,16886,15644,14582,2083,3479,3779,9889,25792,68741,137231,69100,29714,21630,19561,25122,83784,99892,48402,41898,35111,18432,5176,16
0,0,0,0,0,0,4,7,6,6,8,25,0,10,28,6,15,37,111,15,6,4,5,14,92,24,23,13,10,7,0,0,7,26,18,5,0,0,2,28,26,4,0,41,67,32,43,35,121,21,7,13,22,44,105,0,0,0,0,80,161,0,0,0,0,72,0,8,49,99,5,26,610
0,0,0,0,0,0,24,11,6,5,8,16,3,27,18,15,14,28,99,7,3,7,9,8,78,33,13,11,17,2,0,4,2,1,12,31,0,4,0,8,20,24,1,33,66,36,31,43,107,17,18,15,14,53,111,14,6,4,0,40,122,4,5,9,11,59,0,3,34,109,15,40,521
205638,601913,343352,246370,132239,13912,663416,447686,214631,155101,51016,11574,790692,324737,210786,143444,61984,11781,214225,699820,365940,189431,61850,12158,456929,348833,210529,221114,217555,88464,6140,497376,687928,250380,86361,15239,5200,476142,697017,265331,84527,15207,605947,317756,202965,205246,171939,39571,653054,459609,222709,138216,58036,11800,19699,27844,147540,271051,405903,671387,264929,259079,215440,244651,425624,133701,276947,426295,235197,222764,204363,177858,508
540,34586,43057,27852,21425,13737,586,44726,45617,26914,18429,4925,30406,63624,23609,13886,8583,1089,7735,12679,19020,30038,45214,26511,52909,57517,21401,7090,2080,200,3663,104089,29720,3443,275,7,3340,103452,30658,3475,265,7,56204,45372,20183,13226,5285,927,1661,7721,45547,70330,15007,931,6057,7578,9407,14521,32438,71196,38,452,1795,7293,41562,90057,78708,34363,15790,9952,2191,193,75
57724,45129,95352,43326,21340,13502,85449,97835,54325,19757,11210,7797,122273,97838,29951,14505,7195,4611,108234,76761,42648,29101,14555,5074,81616,116754,47529,18826,8868,2780,203138,67867,5100,260,8,0,197306,73033,5731,290,13,0,105002,85447,43081,24846,12060,5937,110096,111742,34528,10742,5494,3771,15383,16292,26410,44603,77105,96580,2425,13788,30798,61972,114728,52662,61882,82848,61466,39352,21341,9484,68
