band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_1_11,band_1_12,band_1_13,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_2_11,band_2_12,band_2_13,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_3_11,band_3_12,band_3_13,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_4_11,band_4_12,band_4_13,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_5_11,band_5_12,band_5_13,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_6_11,band_6_12,band_6_13,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_7_11,band_7_12,band_7_13,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_8_11,band_8_12,band_8_13,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_9_11,band_9_12,band_9_13,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_10_11,band_10_12,band_10_13,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_11_11,band_11_12,band_11_13,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,band_12_11,band_12_12,band_12_13,census_code
216,12982,72654,109509,125707,136110,147866,125009,78212,40034,25021,12208,1678,421,38915,132955,135063,124833,116200,107671,96214,66668,38736,21012,7929,652,2531,110811,128761,113823,103422,104831,105342,90805,64241,35648,20104,6451,569,136917,54203,56221,62896,70284,79132,86179,88665,84137,68325,52131,33971,14251,121475,38726,54096,73240,93119,112627,110957,90745,71053,54719,39782,21353,5389,80,51,3168,43649,99815,103787,199659,254701,96589,51025,25147,8231,1235,302,52,2844,35565,105373,131223,183557,239309,101313,53401,23708,9030,1460,105775,56167,84781,106089,124235,113260,89517,68393,53764,43383,30182,9772,2014,116793,45586,61722,79894,96087,107219,111459,104292,77699,51451,29201,8004,645,61421,32736,33277,46530,60905,77038,87553,90108,92744,98878,90354,77939,37484,18597,47655,63692,69458,69543,68631,73497,81333,90731,76295,54247,43323,127883,70608,66390,77409,90729,99205,104717,92340,76708,65173,51854,37121,33950,18794,547
141,55175,129578,124051,104480,76287,39646,17505,5499,2838,2161,968,83,839,41936,96486,119612,124545,85600,46406,24578,10671,4620,2411,663,45,4604,29251,71781,101185,95633,85351,63434,48519,33529,19039,5360,693,33,31530,95214,86654,78029,62497,53466,43801,36646,30311,20715,12494,5850,1205,10216,26993,69021,87058,80318,69794,65229,53143,43081,31142,16588,5183,646,0,39,1838,9312,17768,33136,63733,74493,69377,69373,70529,65007,83807,0,37,1764,8605,18314,40941,61104,66853,70092,72545,66897,63961,87299,8973,8096,40487,81798,94913,78627,64180,57307,53900,43342,21152,5209,428,18005,58613,81676,96266,99932,77858,53197,35758,22087,10335,3849,793,43,7931,6944,25616,39015,48550,54464,61566,68224,75146,77032,64355,28468,1101,22805,40287,46757,46245,41443,38043,39506,45604,58510,69284,63063,36793,10072,7658,26040,57879,67775,64163,58068,53205,49460,45444,41107,34565,33302,19746,451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,1,6,2,4,6,18,3,4,1,3,1,1,3,1,3,0,4,0,0,7,18,5,4,7,3,1,12,1,5,0,0,0,0,0,0,0,0,0,0,5,1,2,14,0,0,0,0,0,0,0,2,0,4,0,0,18,0,0,0,0,0,0,0,3,14,18,13,14,25,11,0,1,7,12,12,2,1,6,2,4,13,21,17,22,2,0,0,0,0,0,0,0,0,0,0,30,80,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,1,2,10,29,3,3,1,0,30,145
4,6561,62659,130061,130651,118988,119045,91982,82233,62919,49295,40882,9993,19,2080,55192,141365,132105,107982,101035,98885,86381,82550,61029,32190,4460,35,6144,47172,70037,84001,104455,105427,122079,127132,124986,84819,26008,2978,81135,98098,95153,104375,107370,86990,101079,84677,64095,45692,25220,9075,2314,35778,14536,45654,87936,120266,133470,144821,125656,99413,63309,28067,5970,397,0,7719,12603,6755,6658,8782,35824,92550,141577,180702,183975,149863,78265,0,7184,13091,6254,7234,12747,40231,89422,140932,174376,175131,151711,86960,29949,9256,29868,66201,100220,128249,148864,138198,127845,78571,37339,9816,897,34022,42191,56989,102893,126031,113703,122886,100777,85599,66475,38419,13677,1611,55780,86007,129379,117431,99030,82244,71686,64571,58773,56734,51167,29757,2714,847,7951,25515,51271,79589,108960,130684,137181,127305,98553,64826,32710,39881,26199,21797,48753,65513,78784,95866,119793,139633,134511,100077,51359,19279,3709,481
0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0,1,0,1,0,1,0,4,1,6,7,41,16,11,3,2,0,6,3,3,5,9,1,13,133,6,0,1,1,0,0,0,1,0,0,3,10,127,13,7,7,3,3,2,1,0,2,3,3,4,54,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0,0,0,0,0,0,0,0,0,0,95,62,44,13,7,7,8,19,13,7,1,4,21,252,14,8,15,8,3,6,4,5,3,3,1,32,117,2,1,2,1,0,0,1,0,0,1,0,60,180,0,0,0,0,1,0,0,3,0,2,2,52,3,2,5,3,10,19,27,51,17,8,3,2,47,253
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,4,5,3,3,5,1,0,2,12,12,0,5,2,6,13,7,17,5,4,3,18,8,17,116,15,4,6,4,3,3,5,4,2,3,2,1,49,75,10,29,10,8,15,11,9,9,3,3,0,0,0,0,2,8,12,42,24,0,0,0,0,0,0,0,0,0,11,16,52,19,8,0,0,0,0,0,1,6,35,55,83,30,26,36,34,27,60,20,211,31,13,10,19,17,8,16,13,13,9,62,47,122,6,2,2,0,0,2,0,1,0,0,0,90,251,0,0,0,1,0,1,2,0,0,2,10,55,0,3,1,3,6,8,41,91,15,17,9,9,97,534
222332,160823,47476,14766,7137,3750,1967,1571,1138,541,708,951,2783,168750,143420,63130,33046,16030,15346,11264,4433,3870,2042,1265,1275,2072,117039,138374,74926,40785,31549,20756,16441,10655,7663,3692,1444,993,1626,124614,73977,40897,40793,30958,31952,26241,26714,25304,24334,13104,4922,2133,102234,77997,60857,44993,38041,33956,30018,29670,21615,16610,7897,1958,97,109775,229604,49832,28925,19307,11031,9383,4595,1933,923,443,150,42,113597,226216,48572,26922,22314,12920,7927,4061,1879,889,453,145,48,77913,68705,68864,58351,48839,37914,32779,27077,20626,14747,8002,2069,57,177966,68731,54523,34402,35547,27097,18010,18175,13634,9735,4841,1454,1828,2127,1879,1809,3092,6957,12627,21673,32819,46859,65974,94281,128341,47505,11228,35613,44103,43857,39099,35134,33120,35038,37527,36223,33239,49508,32254,28156,72894,65139,58733,56122,52268,46327,36008,24242,13388,6733,4254,1679,27
13,12795,49133,88578,112156,104528,94102,56190,34621,15715,6799,2860,383,1548,19629,50082,105277,110439,97283,73117,52321,31590,23833,10477,2180,97,10084,19493,69847,96328,94008,77048,58514,55247,42388,36279,15990,2572,75,26047,6971,9984,14259,20941,33811,47790,71817,99725,115552,94779,33612,2585,23062,6564,12945,24019,40947,58182,73272,78446,77958,72205,60963,38014,11296,0,1896,10275,9568,27589,64206,153417,169446,97121,35493,7708,1062,92,0,1890,10333,8461,29359,90794,151850,150153,92719,33305,7702,1202,105,21488,8278,21025,40623,59289,69449,74855,73226,70868,62863,49712,23879,2318,24652,7176,15513,33431,62924,79563,101221,84798,84808,51273,26745,5639,130,17300,3650,3411,6535,15364,30067,46579,62090,80526,107126,128741,73767,2717,52198,87435,86812,80707,67794,52684,41441,31108,23095,15359,9488,6716,23036,15439,12394,32450,55353,71775,79203,76982,67815,56422,43636,30357,25149,10898,484
40601,138501,83256,39285,28020,13755,9501,7649,6165,2928,1946,531,353,80018,194440,53305,15857,8835,7230,5979,3559,1970,737,192,98,271,143519,163226,31216,13707,7968,5196,3637,2220,1153,298,74,106,171,12188,39691,40447,41033,36913,38464,32999,35076,27652,24203,19290,14757,9778,34047,113801,80725,54727,35086,20998,13197,8225,5570,3668,2035,323,89,301,115989,200395,50730,4487,450,126,12,1,0,0,0,0,667,112163,201551,51759,5752,510,78,10,1,0,0,0,0,77971,150015,71215,30947,15827,10062,6016,4531,3265,1930,510,129,73,45154,120597,84640,53812,29825,15906,10887,5474,3340,1561,779,316,200,624,804,1057,1389,2177,3421,4740,6426,8595,13973,29795,108636,190854,5975,13492,19002,24688,28944,31013,33324,36423,40773,43749,42868,43086,9154,32921,123293,84030,47414,29288,19384,12944,8546,5547,3744,2373,1876,1131,293
827,8598,16794,12817,16467,12366,13871,10436,9023,3920,4549,3741,4531,3843,20929,21964,16521,11756,12999,9046,6265,4801,2353,2031,3068,2364,9221,29350,24646,17062,12433,7989,5538,3920,1966,1223,1289,2833,470,15682,16363,16810,17394,13452,12223,8539,6882,3955,2312,1761,1326,1241,11891,17806,19414,16458,12519,9982,7913,6064,5532,5326,2975,1929,131,0,26325,66142,20213,3454,1072,711,23,0,0,0,0,0,0,25266,66184,20386,4301,1329,462,12,0,0,0,0,0,12539,19443,20951,17220,12220,9787,6992,5815,5154,2775,1440,1463,2141,14511,25048,22208,18208,12142,8410,6848,3199,2301,1294,1304,2365,102,10480,2550,1740,2032,3237,5535,7462,9252,11960,14424,17472,19901,11895,777,3756,6069,5855,6153,6689,7306,8533,12369,16392,17993,15141,10907,6882,12878,17471,16235,13919,11549,9362,7580,5932,4629,4065,4176,3262,319
0,0,0,0,0,0,0,0,0,0,0,6,22,0,0,0,0,0,0,0,0,0,0,3,15,38,0,0,0,0,0,0,0,0,2,5,11,14,38,17,9,3,3,2,3,4,2,5,4,1,13,18,0,0,24,13,5,9,9,12,10,20,16,14,8,0,0,0,0,0,0,0,0,0,0,9,25,6,0,0,0,0,0,0,0,0,0,0,9,25,8,0,0,0,0,0,0,1,14,18,11,20,27,56,0,0,9,6,13,6,4,2,3,8,9,24,77,84,1,0,0,0,0,0,0,0,0,0,0,20,120,0,0,0,0,0,0,0,0,0,0,8,64,0,0,0,0,0,11,23,58,11,0,0,0,80,103
0,0,14,193,876,1925,3951,7955,20492,40535,67128,93242,10808,0,1,108,599,1168,2067,4526,10748,26988,54146,97391,45560,3817,0,267,2165,4908,9798,17604,26221,39463,51390,51263,32258,9769,2013,2228,1257,1466,1783,3000,5210,10628,19541,33339,55848,63746,43007,6066,1469,2189,3634,6210,11206,18263,30505,45618,53379,41566,22863,7582,2635,0,0,20,752,2973,14092,46181,68326,59669,34834,14894,4835,543,0,0,18,554,3210,19898,44700,60442,61509,36721,14336,5081,650,669,1986,5077,7921,12048,17962,24065,32583,40474,43470,36900,18541,5423,294,623,674,935,1469,2923,5532,11982,30772,73267,90418,25502,2728,3954,5531,8855,13704,19942,26701,33494,37853,38611,32002,19294,6982,196,14,356,1914,5867,12792,22824,34970,44793,46886,36068,23055,14215,3365,734,6801,14900,25489,37475,43722,40131,30855,20770,12564,7410,5370,898,159
133700,5408,551,250,122,245,93,156,30,19,29,45,170,129272,8539,1571,614,277,126,105,59,45,29,18,39,124,115147,19230,3773,1288,562,334,191,95,41,26,17,35,79,28228,22569,11553,8852,7060,6260,6211,6574,7112,7047,7727,8871,12754,41467,32815,18521,14496,11254,8531,6142,3710,2362,1033,367,86,34,29266,106487,3580,691,370,200,105,62,38,13,5,1,0,30223,105318,3756,665,428,228,88,57,35,14,5,1,0,54525,40910,22137,10945,4754,2784,1771,1102,817,593,331,120,29,61155,25241,15943,11523,7404,5448,3716,3379,2167,2025,1739,956,122,7,31,73,170,248,333,396,567,985,1958,4546,15828,115676,32560,18721,14101,11509,9786,8237,7654,7029,7339,7193,6445,7348,2896,26917,50936,26135,14271,8315,4902,3206,2254,1563,975,545,385,414,263
197,57016,93225,58590,39906,33099,18980,11792,4496,2158,1416,758,152,3533,64586,75971,45819,34014,30684,25511,19369,12293,7140,2406,404,55,3712,58737,60255,42125,29395,25650,22103,20025,19492,19899,16914,3446,32,36741,71530,56995,34323,23429,19101,18137,16126,15607,13760,10561,5164,311,20951,49545,48411,37323,28610,24214,21804,20840,21335,22145,18832,7379,396,0,8,5701,6839,26538,64465,82864,51461,30319,23139,16426,9987,4038,0,5,5639,6160,28065,78182,74450,44767,31379,22981,15937,9933,4287,17225,35219,50268,45813,35108,28732,26050,23694,22027,21786,14034,1789,40,38261,83294,60527,29883,18734,15619,13700,13464,14007,15630,14830,3810,26,13770,7697,10344,17816,24109,28462,32173,35920,40911,45427,43454,20936,766,9577,23565,25453,23704,22053,20565,21533,24689,30679,36070,35956,30892,17049,9243,12503,32809,41028,41402,38887,36926,34220,30446,22749,13543,6816,1213,491
0,7610,62557,61371,60391,54662,44315,30608,13111,4115,956,289,78,23,18555,72388,72424,54181,39777,28627,22772,15880,10513,4374,507,42,3693,41168,58988,54116,40507,30646,24291,21951,20417,21319,17591,5348,28,50357,35260,38614,40453,37671,34541,31624,25870,20556,14412,7526,2801,378,37458,13915,39621,45157,38370,34602,30940,27536,24138,21678,18089,7904,655,0,81,21138,17669,17339,24800,65727,61396,38380,30146,23933,20763,18691,0,67,20959,16672,18996,34585,64220,54020,38305,29142,22973,20430,19694,36156,9796,32689,50499,46885,38421,31735,27783,26791,23671,13415,2215,7,42898,34377,46757,43911,38609,33597,26092,24147,18929,15197,11355,4155,39,35504,4670,16329,23981,27661,29914,32625,36262,40255,41803,34682,15624,753,8850,19421,25332,27048,25728,24646,25953,29553,35479,39784,28699,11780,37790,31920,8826,21484,33783,39934,42037,40418,36823,32043,27279,17133,7290,1093,493
1,4983,35486,92487,137233,185060,158852,119301,75870,44150,16550,2702,119,307,8549,71064,135462,139276,113751,103330,94818,86774,73181,42281,3964,37,735,15676,100739,106195,82744,73008,70245,78370,99632,120207,108167,17051,25,24974,61275,81145,105444,111982,123142,116192,97778,73962,46478,22431,7249,742,10819,42839,99008,111984,100548,87192,88848,92757,95589,82310,49966,10656,278,0,995,4830,6503,24079,58041,128972,153225,131895,119430,96007,77871,70946,0,881,4893,5727,25544,75499,125351,138042,134973,116870,94315,76347,74352,8920,13064,105125,125571,99165,89264,93073,105198,116902,91807,23809,866,30,14469,25237,40017,75875,112128,147858,131157,125823,96736,64589,34607,4274,24,8812,60699,118905,101668,89421,77914,69643,63503,64559,73412,82252,58096,3910,11890,33196,46394,60021,71547,77115,81821,88426,102623,115339,113038,59873,11511,9475,57996,90558,89379,79655,73811,78153,94654,111717,99606,58530,25358,3902,440
166,27259,37233,18586,13559,12502,13029,12915,9382,7928,6645,2652,171,520,24138,33100,21472,17194,14962,18085,12558,9138,6911,3064,864,21,701,36729,32009,21195,18543,17093,13859,10717,6933,3087,881,276,4,5396,13265,12121,14244,14555,17392,18500,19591,18650,13879,7753,4631,2050,3310,19936,33068,34600,30553,21418,11290,4927,1932,783,190,18,2,0,2872,29730,43476,36017,22758,16794,5927,2173,1112,686,381,101,0,2695,29430,40293,39823,27366,13085,4866,2168,1107,689,391,114,2525,19237,30463,29503,24883,21479,15502,10296,5264,1980,690,199,6,5109,13458,11194,10763,12241,16547,22238,28751,24830,13442,3070,378,6,1044,1195,2274,3509,5261,7501,9986,13874,18825,24949,31564,31333,10712,26,148,643,1994,4358,7744,12073,18295,26397,32720,32507,21055,4067,5621,21336,30434,35821,31044,19790,10855,4740,1750,514,100,20,2,51
8,4947,14937,21286,24213,23131,18675,17550,11203,7627,5646,2836,375,90,5733,14068,19429,26698,24648,27401,15053,8896,5758,3537,1077,46,57,9859,24232,27864,27857,25305,17819,10476,5484,2286,813,369,13,1689,4780,6180,10646,14311,19408,23405,24994,23423,15605,6287,1536,170,686,9526,30341,40239,33756,20505,9586,4464,2027,953,286,45,20,0,1261,26625,33895,38478,28545,16430,5124,1383,446,167,62,18,0,1302,26066,30577,42307,33477,12492,4214,1340,416,157,67,19,434,7707,25090,32802,31446,24339,14332,8733,4397,1892,922,294,46,1281,4805,5996,8311,11932,19334,25830,31739,25245,14600,3031,310,20,939,635,1325,2264,3410,6009,10232,16526,24530,32640,33753,18785,1386,0,33,259,1105,2624,4379,6855,11114,21047,36880,45499,21662,977,893,16708,37921,39723,27336,15402,8462,3855,1354,585,151,21,23,39
85,14547,42742,43030,42589,43776,56788,70598,55955,32594,10287,1486,35,916,28617,53340,45640,44157,48389,48503,58201,43232,30604,11200,1705,8,923,24009,39506,41807,44784,53243,55986,57122,48097,34759,12599,1585,92,14164,51090,61026,61689,63678,58200,42650,31099,17594,8428,3462,1222,210,8325,18585,20344,23634,27923,34506,42861,49945,53885,54653,48542,26343,4966,0,8622,52100,81093,108706,70616,50346,21319,10235,7060,3445,911,59,0,8322,51430,73495,117942,83213,39797,18287,10261,7285,3422,979,79,9255,23745,33058,36083,41914,44457,48917,49244,47699,42094,27976,8784,1286,18254,52855,48387,47840,55187,45876,49660,35488,30677,19889,8710,1603,86,2479,2256,7527,30977,63526,75899,68905,55257,43988,33052,20909,8810,927,22580,55043,60723,56304,47494,38952,32571,25727,21781,17933,14638,14602,6164,2222,6307,16003,20457,25086,31288,37894,44432,47897,47517,44129,50626,40654,394
135,10097,53635,72776,76197,100985,106827,120811,96164,47989,14355,4453,265,642,23151,86796,87531,100001,113776,106376,96349,48700,24989,10676,5362,340,1608,53558,58715,65367,84737,106741,104752,94204,68070,42843,17456,5642,996,10654,20146,61583,129330,147948,127906,90653,59962,32940,14508,6237,2202,620,9245,24961,33212,36862,39102,52143,67342,87527,100156,107642,94486,43106,8905,0,1268,18352,70380,128939,115561,143865,110094,60824,32828,15310,6283,985,0,1228,17553,61749,138207,145962,129507,96351,59115,32619,14903,6386,1109,11429,39031,45753,49738,58381,73909,84256,93609,96193,83680,49528,15470,3712,10198,26712,86526,129129,126523,111972,72807,58562,39486,24938,12207,4714,915,3662,6476,8445,27960,72545,114818,124564,108654,81592,58641,46825,46204,4303,57351,120092,114524,95156,72731,55075,44740,36462,31747,28073,23535,17244,7959,2554,18717,32585,32599,36830,44441,58256,72643,85244,90311,84222,93399,52888,393
42093,107886,29285,10637,5458,3311,1844,994,548,329,246,314,201,67195,97750,23210,6801,3131,1942,1082,695,422,273,230,293,122,84346,69763,22832,10280,5816,3753,2376,1630,1037,651,316,275,71,19429,27383,28653,25594,22620,18377,15317,11831,10459,8010,7141,5450,2882,29320,57715,31444,20209,15275,12259,10820,8912,6935,4927,3152,1697,481,0,54,8758,35931,42101,27373,32587,23592,14117,8864,5229,3289,1251,0,56,8215,32245,46999,34018,29199,20541,13725,8355,5088,3349,1356,54897,53529,28429,17332,12345,9589,7756,6530,5429,3829,2413,894,174,49003,78947,36990,17560,8458,5019,3004,1759,1120,659,361,190,76,5039,2745,2610,2692,3292,3891,4600,5515,7186,10402,17719,45297,92158,15635,13945,13287,13140,13575,14448,15714,17284,19792,21519,20352,16056,8399,35074,48406,27883,17821,13185,10703,8849,7350,6343,5206,4430,5359,12537,586
0,632,877,2169,4150,8118,21670,34790,51763,91751,158784,131699,4746,0,398,1381,3231,6599,13014,23223,42067,61763,93413,160336,104090,1634,7,1155,5803,10273,14926,21576,31273,53890,91078,133990,111524,34148,1506,4443,4083,8602,13314,19486,31416,40154,55431,70890,84243,92084,73716,13287,3624,2390,5929,11773,22816,44490,75040,96829,101068,81186,49982,14307,1715,0,4,471,2489,8154,23720,65927,99861,94469,77326,65466,51494,21768,0,3,406,2090,8472,31204,66993,92115,93581,77948,61793,52402,24142,3000,2408,9326,16531,24966,36818,52994,70763,87981,95315,78691,29475,2881,3146,1117,1675,2739,5246,10409,22261,39742,74414,127417,169071,52302,1610,4925,12596,42723,66600,79596,78754,67729,53253,40149,29728,21285,11874,1937,30,463,2938,11673,31501,56678,77475,92693,96455,75354,42708,18093,5088,2736,13136,24346,40875,61398,78847,85198,77502,60850,38963,19463,7039,796,165
4,1962,27541,46003,51688,49988,43263,31855,20402,14754,13064,13543,3016,65,1614,10757,42062,73696,71368,42528,25129,13964,11865,12955,10364,716,420,5124,57306,78820,54142,37391,23079,18797,12334,11829,11982,5561,298,22771,7170,8289,9146,11508,15692,22342,30879,39928,42606,42237,38002,26513,19920,6221,28462,59247,63743,51060,34726,22350,15009,9958,4704,1470,213,0,519,4362,8016,31581,60641,93687,64470,29141,12727,5444,3718,2777,0,491,4314,6957,33643,80899,83911,55229,27605,11983,5466,3670,2915,15445,7774,30645,53261,58824,48405,33930,22260,16966,14137,11055,4060,321,13592,8517,4385,10657,25132,35969,46710,42629,46090,39376,32110,11644,272,23578,13433,4768,4790,6029,8187,11585,15778,23068,37408,65096,86487,16876,49,691,2991,7266,13197,21141,31385,42297,53081,57696,47910,17334,22045,17637,54261,73155,55410,36955,23925,16292,12446,10387,7616,5531,3170,298,482
0,95,970,958,1057,1307,1631,1627,1479,1651,1880,1073,82,0,222,1170,1362,1501,1623,1687,1670,1686,1536,1017,329,7,0,924,1788,1817,1735,1677,1690,1663,1338,744,343,88,3,271,2165,2409,1859,1489,1418,1312,1173,853,511,252,90,8,219,1423,3070,2975,2388,1448,1030,578,375,191,87,23,3,0,5,234,1441,3127,5363,2978,565,85,11,1,0,0,0,2,242,1268,3318,5726,2641,487,115,10,1,0,0,218,1242,1937,2106,2246,2140,1677,1101,550,330,177,72,14,179,316,1180,1882,2072,2071,1453,1399,1384,1216,562,91,5,154,695,988,1042,1093,1188,1275,1367,1692,1708,1534,1008,66,0,1,27,88,181,274,408,712,1158,2112,3760,4865,224,159,604,2136,2852,2899,2529,1615,640,248,85,31,8,4,55
1,1,2,6,1,4,7,4,1,2,2,1,24,0,0,2,4,2,7,7,8,15,9,5,16,37,0,0,0,4,5,14,17,23,15,4,7,35,23,91,28,8,5,6,7,0,4,5,8,2,4,0,16,83,11,12,21,15,12,10,7,12,4,0,0,0,0,0,1,7,6,19,14,8,5,2,2,2,0,0,0,1,3,8,17,14,13,3,3,4,2,0,0,0,9,17,52,44,9,7,37,27,27,16,69,49,7,7,4,7,3,8,11,16,16,25,30,169,15,1,4,0,0,0,0,0,0,0,0,30,130,0,0,0,0,0,0,0,0,1,1,19,122,0,0,0,1,4,11,83,90,16,3,2,1,52,418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,14,13,12,5,4,1,2,5,5,3,10,7,10,14,13,104,11,3,4,0,2,0,1,2,2,0,0,4,47,62,15,10,8,7,2,1,1,0,1,0,0,0,8,10,12,11,5,4,0,0,0,0,0,0,0,4,16,8,15,8,5,0,0,0,0,0,0,18,7,17,2,24,37,47,19,12,20,15,5,1,146,58,12,9,15,3,6,3,5,8,18,8,3,107,1,0,0,0,0,0,0,0,0,0,0,60,170,0,0,0,0,0,0,0,0,0,0,4,39,2,7,6,6,7,15,34,66,6,4,1,3,35,335
67486,37665,13016,6021,3081,1951,1239,1076,505,366,310,298,424,56445,27622,16370,9393,8148,4974,3976,2397,1639,954,687,506,327,40990,25344,15732,11144,9434,8076,7493,6384,4344,2779,1060,398,260,52164,16259,9830,6912,6263,6447,6885,7225,6595,6149,5165,2598,946,39447,14742,9158,7948,7090,7382,7334,7726,7912,8476,9047,5927,1249,17693,46484,16607,12641,11108,7955,8876,6315,3236,1712,612,174,25,18233,45808,16568,11801,12232,9861,7887,5451,3146,1621,612,190,28,33142,14071,11842,9983,9012,8574,8224,8204,8390,9035,8956,3718,287,60354,15412,9661,7419,7060,7069,5936,6369,5916,4491,2732,749,270,934,1935,2219,2883,4526,6982,10426,14049,18408,21797,22812,20477,5990,26949,12555,9364,7940,6747,5749,5151,5217,5379,5827,6878,13212,22470,12147,16097,11494,11321,11973,12497,11824,11298,10171,8790,7083,6185,2558,17
108354,10175,2732,1286,958,802,667,1074,526,435,236,213,712,100629,16092,4841,2316,1479,657,547,320,258,151,133,316,431,90260,23356,7353,2911,1336,822,614,419,279,192,157,232,239,26484,16266,9840,7580,5628,5323,5244,5597,5555,5809,6982,8841,19021,40073,25937,13163,11353,10064,8530,6668,4514,3531,2252,1402,564,119,39818,83073,2961,1056,565,251,202,130,58,43,12,0,1,41704,81120,2984,1005,661,311,162,114,52,43,13,0,1,50634,30178,18247,10717,5754,3921,2558,1817,1438,1282,1046,489,89,53702,18841,12835,9282,6681,5545,4524,4210,3482,3378,3287,1870,533,54,128,227,329,526,697,905,1245,1859,3128,6090,16586,96396,28057,16261,11874,9467,8156,6784,6527,6369,6525,6668,7025,9651,4806,34130,42783,17602,9873,6608,4732,3441,2544,2028,1515,1061,901,952,269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,0,0,0,0,0,0,1,1,2,0,3,5,2,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,5,6,7,7,0,0,8,6,4,5,0,1,2,4,7,3,4,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,3,4,9,0,0,0,0,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,0,1,2,1,3,4,2,2,3,5,4,1,28,4,3,1,2,2,0,0,0,1,0,1,0,1,24,8,3,7,4,2,3,4,0,0,0,0,0,0,0,0,0,2,2,2,2,4,2,4,10,0,0,0,0,0,4,2,1,5,6,4,8,10,0,0,0,3,23,35,20,8,20,11,23,10,1,71,27,6,4,7,9,7,2,3,8,10,27,1,31,1,2,0,0,0,0,0,0,0,0,0,20,70,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,8,17,21,2,1,0,0,20,537
