band_1_1,band_1_2,band_1_3,band_1_4,band_1_5,band_1_6,band_1_7,band_1_8,band_1_9,band_1_10,band_2_1,band_2_2,band_2_3,band_2_4,band_2_5,band_2_6,band_2_7,band_2_8,band_2_9,band_2_10,band_3_1,band_3_2,band_3_3,band_3_4,band_3_5,band_3_6,band_3_7,band_3_8,band_3_9,band_3_10,band_4_1,band_4_2,band_4_3,band_4_4,band_4_5,band_4_6,band_4_7,band_4_8,band_4_9,band_4_10,band_5_1,band_5_2,band_5_3,band_5_4,band_5_5,band_5_6,band_5_7,band_5_8,band_5_9,band_5_10,band_6_1,band_6_2,band_6_3,band_6_4,band_6_5,band_6_6,band_6_7,band_6_8,band_6_9,band_6_10,band_7_1,band_7_2,band_7_3,band_7_4,band_7_5,band_7_6,band_7_7,band_7_8,band_7_9,band_7_10,band_8_1,band_8_2,band_8_3,band_8_4,band_8_5,band_8_6,band_8_7,band_8_8,band_8_9,band_8_10,band_9_1,band_9_2,band_9_3,band_9_4,band_9_5,band_9_6,band_9_7,band_9_8,band_9_9,band_9_10,band_10_1,band_10_2,band_10_3,band_10_4,band_10_5,band_10_6,band_10_7,band_10_8,band_10_9,band_10_10,band_11_1,band_11_2,band_11_3,band_11_4,band_11_5,band_11_6,band_11_7,band_11_8,band_11_9,band_11_10,band_12_1,band_12_2,band_12_3,band_12_4,band_12_5,band_12_6,band_12_7,band_12_8,band_12_9,band_12_10,census_code
8,23041,62520,45641,67051,75110,82531,81486,42273,6837,270,69756,61840,42416,43578,60303,92103,81679,28570,5983,5356,81880,57312,53271,58542,73128,80358,52404,18417,5830,8852,40460,59076,66000,72131,90176,80879,50004,14488,4432,4491,16230,30507,39929,56658,77796,87037,83558,66953,23339,0,6516,58732,105022,143539,85639,58391,20573,6987,1099,0,9539,54724,118651,125632,102559,46715,20605,7125,948,3671,19186,38629,49742,64113,73658,77802,80550,60911,18236,10342,67162,69028,53501,57437,73366,72945,57517,19477,5723,6694,8137,19854,50145,78433,90639,86681,73134,65132,7649,37194,85840,94588,82490,64586,49402,36672,21737,9214,4775,1468,10958,28749,47131,67250,79112,78446,67097,58875,47412,358
0,18,597,7151,20604,66427,60618,34689,19172,1185,0,2373,7045,16523,26382,41185,51319,38686,26114,834,11,5118,16931,22761,31134,40623,43526,32312,17453,592,1449,5023,4989,6872,9477,17768,32050,51616,63642,17575,763,4259,12151,17756,28649,42904,45280,33772,19163,5764,0,4,488,6560,33554,48880,72582,36929,9132,2332,0,3,324,8114,30577,63057,60897,36013,9450,2026,562,8020,17222,22034,24944,31625,38045,35650,25153,7206,675,408,1684,8628,17683,28342,56324,66671,29020,1026,539,3983,11833,20439,28103,34609,38137,37022,29046,6750,5897,14309,18478,33914,44685,36445,25273,18294,11573,1593,5064,20739,27560,34332,36302,30962,22001,14932,10599,7970,422
0,0,1,10,96,323,924,1905,3358,1292,0,9,102,339,772,1109,1633,2006,1887,52,0,183,846,1115,1339,1329,1662,1241,184,10,2649,1966,924,651,535,559,414,170,40,1,574,1876,2453,1579,825,353,152,79,15,3,0,530,2594,3250,1363,154,18,0,0,0,0,667,2519,3311,1229,170,13,0,0,0,392,687,1284,1804,1882,1081,461,207,97,14,397,827,1559,1511,1171,1129,918,282,103,12,1814,1499,824,708,809,817,795,501,138,4,0,0,0,5,24,93,279,838,3025,3645,321,561,1448,1676,1643,1563,570,101,25,1,91
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639
62,60938,237878,273034,220625,137429,84688,46479,19733,1384,8256,82338,221233,205464,162844,132723,122822,103190,42753,627,14572,69352,140053,135094,140419,156311,157301,166450,101331,1367,46008,72785,95810,124427,159560,190240,184885,134693,63023,10819,24015,62697,200774,230260,190228,148616,114565,83296,27161,638,1,10207,13858,32966,137212,174242,223361,155023,114694,220686,1,14077,10096,37907,128032,204007,198316,156145,120117,213552,21103,52312,183422,223455,211257,173648,136214,74317,6343,179,28893,37229,89211,161094,206079,200660,173457,124659,59710,1258,22882,89953,152953,149882,136646,126643,123600,128169,119232,32290,4320,23472,54969,102794,154483,208832,248792,189995,69267,25326,27554,121131,193670,200965,194033,165856,114040,50857,13066,1078,515
0,0,0,5,243,361,884,1632,8104,1960,0,0,269,333,568,600,1463,4254,5477,179,0,175,449,605,739,1534,2990,4830,1687,93,2173,5253,2760,1648,677,308,127,60,32,11,510,312,1045,1819,3286,3043,2114,455,194,96,0,0,23,200,179,303,2894,6924,2148,110,0,0,3,239,153,458,2803,6796,2245,84,416,219,594,922,1712,2403,3098,2955,493,126,505,680,1410,1968,1811,3350,2230,952,330,20,3889,4594,2075,966,595,460,309,139,21,1,28,56,88,121,261,517,1746,5225,3855,958,114,265,271,648,1379,2590,2920,2540,1520,575,603
0,3358,37750,103809,96301,68314,33257,19798,21761,6766,2,1643,31676,106298,110054,64869,32110,18618,23764,2080,55,25988,120305,109427,55283,32017,18370,15371,13591,707,1392,2697,4343,8900,18280,40164,81461,126408,93496,13973,1855,97970,95716,71202,56813,31298,18753,12457,4605,445,0,0,444,56118,205770,68403,32712,19229,7460,978,0,5,450,64311,196484,74282,27968,19537,7272,805,1764,97695,105254,69700,42812,26442,17632,15106,12796,1913,722,1011,1734,4096,15879,67426,147430,120395,31102,1319,1432,6453,9252,10314,13462,21679,42241,99965,162462,23854,13,105,814,5392,18251,45227,69518,82888,154513,14393,47735,152445,86085,46436,23730,16255,12884,4274,1123,147,46
124738,81231,15415,5008,2379,1232,546,371,200,350,108507,72962,27549,11747,5318,2437,1249,903,508,290,72290,69951,33548,24122,15885,8866,4174,1819,595,220,68589,41054,28527,24065,18061,18172,14424,11863,5618,1097,58350,36536,26957,25934,22994,23206,18060,11897,6116,1420,16797,52937,53365,51417,38705,12287,4806,932,219,5,17033,55521,54150,47902,36177,15323,4170,975,215,4,44497,42401,33506,30035,26079,22169,17645,10363,4031,744,102858,39881,30060,22079,14720,9934,6737,3617,1317,267,463,1451,1675,3184,7173,18113,37719,59883,72882,28927,31465,31522,29233,24312,19594,16717,16194,17234,23396,21803,16724,37567,33488,36391,39155,32160,20101,9843,4499,1542,6
397660,20565,3113,1221,451,272,87,29,13,4,378433,30142,7363,3358,2025,1186,581,261,62,4,339844,56855,12794,6104,3501,2323,1302,594,98,0,43125,43084,35718,42850,43866,57781,57851,52751,35065,11324,162577,116245,43790,31210,25427,17474,12026,8474,5126,1066,481,152814,187788,50009,22419,6640,2842,398,24,0,609,190418,149981,53590,18655,7738,2013,390,21,0,221087,85992,42226,28076,18150,10555,7784,5830,3407,308,193825,130396,53177,23502,11630,5879,3039,1476,463,28,851,138,338,1243,3887,7130,11592,20613,44145,333478,61189,51026,49944,49625,46586,43742,41417,36777,30341,12768,206820,79317,30511,22388,19389,16532,13748,11015,10017,13678,576
0,0,0,0,0,0,0,1,5,15,0,0,0,0,0,0,6,12,28,73,0,0,0,0,2,7,14,23,27,74,54,14,10,8,6,7,7,12,5,31,0,43,18,9,22,12,24,10,19,11,0,0,0,4,12,20,10,8,2,0,0,0,0,6,18,22,9,7,1,1,0,0,0,4,19,59,18,36,50,59,27,42,19,5,7,7,8,22,33,82,171,10,2,2,0,0,0,0,0,10,70,0,0,0,0,0,0,3,6,142,0,0,1,8,36,114,25,5,0,20,350
0,0,2,41,287,3112,21299,69575,94677,26428,0,60,3470,13804,42601,42481,31581,35191,35289,10944,8,20763,47341,35131,29829,25996,25284,18656,6220,6193,11246,12219,16781,18245,24829,28533,38447,37834,23249,4038,13524,43271,53464,50101,29543,11099,4487,2863,3319,3750,75,126234,65975,12448,6870,2514,857,258,121,69,90,141858,50391,12774,6344,2936,581,254,127,66,12691,28610,48263,46112,33611,21048,10022,5066,3233,6765,6580,4071,7420,16059,23174,30900,57668,51147,12561,5841,14711,5753,7644,12840,19964,27153,34736,44754,43445,4421,3,19,122,376,1374,4431,14241,43981,93712,57162,14475,65172,69161,34280,14232,5972,3109,2227,5956,837,222
0,0,0,0,0,0,0,0,0,0,0,1,2,10,13,3,2,6,13,62,0,0,1,13,25,6,8,7,32,62,157,24,8,10,13,11,16,7,15,33,116,50,38,26,32,33,30,18,23,26,0,0,0,0,13,12,40,48,15,0,0,0,0,3,9,22,30,57,25,2,0,0,40,100,61,24,58,54,96,113,196,25,20,17,15,14,20,26,67,153,183,3,0,0,0,0,0,0,0,200,400,0,0,0,0,0,1,1,3,137,0,9,4,19,75,168,40,10,15,150,571
23476,8719,3233,2624,2256,2506,2098,2461,4580,36198,18406,8025,4455,3293,3246,3027,3197,3855,7637,31595,13404,7690,5283,4483,4008,4961,4678,5862,7716,27263,30119,6190,3907,3302,3158,2758,3056,3453,4004,24013,36711,8213,5783,5182,4701,4833,4468,4406,3671,2117,62398,7216,3374,1998,1557,727,417,166,59,12,62839,7471,2979,2183,1406,851,341,162,59,11,25200,9282,7465,6805,6770,6264,5957,5894,5028,2805,25380,6702,4572,3861,3674,3666,3703,4430,6440,26959,34982,11289,6967,4472,4291,4200,4468,4892,5272,3126,5467,2936,2623,2586,2361,2355,2689,3159,5000,50909,39967,6311,4875,5116,5146,4751,3892,3023,2665,4339,11
53108,354600,379652,268197,142456,58211,17628,4465,1805,258,37661,260909,342138,256004,176439,112141,62229,26476,6165,218,25273,161241,197550,196173,188810,178616,162967,133786,35604,360,44728,141813,195836,212913,215153,195217,149542,90624,31569,2985,17659,50291,119358,158945,183507,207521,220539,198913,104545,19102,0,7664,37361,85340,168531,179808,243017,203331,185189,170139,0,9397,35354,95342,150464,212475,214494,205031,195059,162764,19151,57916,123495,175725,189465,203208,222950,202708,77792,7970,40631,136441,206016,229499,227508,187935,144445,86371,21060,474,9866,40600,119242,159692,175524,182413,190116,201947,168513,32467,229653,246287,217487,169403,130537,108165,91640,56915,17343,12950,9659,47782,111324,150372,179301,196857,203896,172663,123912,84614,455
154219,131625,11685,3590,981,533,193,135,219,71,225204,69196,5942,1723,416,216,128,93,214,119,221793,65946,9523,2909,1104,783,489,310,184,210,19309,23492,38863,40828,44994,38158,35316,30059,22180,10052,66996,107668,62640,30102,16984,9466,5504,2552,967,372,18,7229,26357,58195,148811,42056,14578,4569,1304,134,32,9278,23647,79110,128100,46582,10727,4361,1310,104,111480,124638,36096,13875,7641,5015,2576,1318,397,215,72187,140466,56834,18945,9161,3430,1424,416,217,171,4330,1184,1453,2228,2569,3543,5421,11003,38028,233492,18556,29023,35419,36124,32404,34204,36840,36618,29159,14904,83868,116383,48935,20384,10765,6619,4396,3078,2605,6218,589
83501,98173,78741,66040,64643,59642,60906,60753,53013,4568,63409,65083,57441,53357,63151,80664,84866,92624,67545,2477,40707,58127,52243,54778,57622,74250,96819,112982,79976,3655,54867,61163,54192,58180,74662,87754,98509,86963,48578,6867,8279,21960,29301,37127,50446,71131,94423,130008,135516,55044,95,524,5130,11046,35838,45593,94231,122995,148175,170371,260,829,4376,14150,31856,57808,82595,122099,159166,160859,7265,28932,35479,44785,58155,72022,95046,134388,131261,25341,65545,53463,40314,43859,67351,72033,94210,106191,82271,5008,2569,46572,94280,99429,90043,79098,69343,64114,55699,29921,140286,179932,127731,74910,42371,25612,16758,10256,6595,5708,5382,16663,24458,35081,49131,68225,86556,98664,117049,130123,606
8541,47505,64965,82465,92863,75689,75362,44762,16515,1380,2390,28555,57880,78130,74893,83814,67594,73501,42290,1000,2781,30602,56539,57254,54765,75666,80877,88255,61088,2220,8890,18178,26179,34926,62842,86648,109457,103290,52276,7361,7019,15052,22036,28285,33832,45359,61928,86217,113239,97080,57,2257,9520,27942,75201,92662,144024,107907,46091,4386,0,2639,8805,32526,67433,115065,126805,107200,46233,3341,7171,19749,28911,31969,38467,48938,60062,91444,120424,62912,6589,12050,27542,54388,74677,94237,88941,82433,65312,3878,3501,12932,66646,93015,82108,65517,56284,55649,56106,18289,187859,108006,63852,41847,29713,23779,20363,16999,11412,6217,12978,27361,29189,31015,34005,39181,46903,54067,73162,162186,573
18073,41815,30578,23485,23583,29312,28423,17504,10434,3087,30497,49430,30005,27710,25112,27860,22397,8789,3261,1556,35815,49656,29223,24075,25904,28882,23572,7149,2143,548,11899,30510,40192,41832,38627,29118,18464,9354,4974,2355,9594,36929,28058,23528,23212,24668,29400,36928,15693,248,79,153333,64689,6648,2625,812,242,24,0,0,95,171177,46864,6921,2284,893,192,26,0,0,17093,40409,31217,24248,26253,30600,33187,20778,3582,617,17371,50170,42745,34160,30971,25101,18002,5477,1807,263,3551,4573,9001,24802,29944,25944,23674,26289,35432,43757,11118,44298,36708,28654,23970,21424,20619,19330,16071,4419,10665,31415,24946,21349,21221,22307,24521,25384,27167,18331,326
0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,8,8,4,2,1,1,1,0,0,1,29,1,1,0,0,0,0,0,0,0,37,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,26,10,11,11,6,2,13,3,169,17,7,4,1,0,2,0,6,22,20,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,1,7,0,0,0,0,1,16,8,3,0,13,612
19,12284,69844,122560,127224,90224,38474,10386,2466,290,66,17434,78021,115062,106934,83890,47830,20128,4216,190,903,15776,77499,92551,78855,72301,70476,51777,13405,228,27893,47031,54402,61672,67234,71296,70821,52218,19839,1365,7203,31964,44815,57032,71411,71271,65708,60485,48044,15838,0,811,2955,12512,80120,97715,131161,86769,49156,12572,0,997,2791,15043,74934,115445,115771,87523,50684,10583,4734,13767,53714,66367,75372,82685,74919,57579,38472,6162,11148,24383,50968,84449,90985,85887,72856,41434,11426,235,6122,35471,44395,49059,55161,67934,86401,90137,38242,849,69140,59290,50825,48267,51020,54390,51568,42551,36606,10114,4129,22301,48611,61487,65572,69686,76690,56712,35581,33002,131
0,2607,6997,11235,10654,10500,3755,3241,2138,2014,78,1878,6963,13595,9032,9360,5029,3338,2220,1447,177,5574,8974,9614,10892,6232,5147,3240,1899,1014,2635,2591,3215,3429,4309,5069,5820,10589,10414,4575,2636,1570,1726,3071,5476,9699,10155,9649,5952,2665,22,292,365,401,1325,4717,18838,20093,5866,413,21,325,304,518,1168,7032,16916,19652,6109,287,2193,2906,5093,7458,9990,9562,7695,4705,2261,723,1766,2216,3178,5886,9471,7436,9639,8372,4969,1621,252,1241,2007,3917,5824,7460,8216,9524,10377,3759,4303,11309,11970,7877,4571,3008,2094,1727,1672,3251,1433,3209,4926,6196,7422,9023,8753,6049,3481,1117,619
0,0,3,67,1464,5385,25163,80623,249561,14409,0,8,389,4106,18312,60041,122525,129381,36575,5338,0,1791,14013,38231,67597,98178,102755,44059,6349,3702,9527,11823,16650,25011,41870,69683,90114,78393,30671,2933,7036,12132,27708,48441,77497,94904,75534,24545,5739,3139,0,9121,62393,167048,88917,25016,12052,6240,4710,1178,1,11945,64203,166170,83345,28780,10068,6202,5070,891,6103,7319,24989,46376,69535,85643,79161,42596,10199,4754,5628,2748,8451,18598,41449,81584,122898,81180,10496,3643,10015,4537,11422,35998,77313,106634,83788,37044,9532,392,8,311,2783,14302,40548,73203,92035,82353,54374,16758,5788,14959,49143,94222,106125,65258,26109,8476,4247,2348,195
664,15314,34189,59647,75891,92905,81775,42085,12094,942,2115,13719,27584,45452,61062,73832,84549,70035,36517,641,4743,11482,21316,39137,55158,66080,79858,82320,53942,1470,14361,5453,8636,14071,28281,49099,82802,111826,90020,10957,12432,4360,10700,22316,34322,49490,65163,83220,90490,43013,0,2478,6911,12841,57679,96296,145747,74226,17738,1590,0,2928,6488,15571,53981,121315,124801,71796,17454,1172,10939,6126,16469,29693,41948,54576,67382,87666,82303,18404,12887,5723,11557,22715,46045,68370,88619,98477,58638,2475,8388,8163,30709,58773,72313,74918,74608,61582,24952,1100,76678,99157,73167,49723,35225,26898,21779,13747,5854,13278,7961,9615,25247,41320,56283,66564,69159,59316,49003,31038,124
14,7868,79292,175434,193574,183371,161401,149190,144376,50144,912,10077,68448,148222,190576,172837,157908,177367,183061,35256,1592,12341,39218,101021,151726,199582,198516,209369,187262,44037,105552,121418,106563,112138,121048,122711,141376,145558,122458,45842,16596,39030,74840,103462,141787,186459,207586,168980,131596,74328,0,3686,4674,6612,38133,92584,205351,261342,319637,212645,0,4236,4094,7933,34545,115716,184080,261171,340373,192516,11501,9550,39128,86796,133112,176623,210137,217151,182781,77885,31170,56608,93252,112164,152354,157180,154594,161087,178084,48171,41253,246494,220820,169833,137001,114883,94780,72316,41105,6179,36682,110856,160995,186469,165545,142634,129584,107708,77652,26539,10704,25866,56174,95228,157879,217292,209741,167306,134231,70243,475
0,24,341,809,1163,1465,1412,2235,9128,2184,0,69,490,923,1287,1260,1844,4084,8729,75,0,351,976,1075,1309,1745,4492,7046,1728,39,5450,6096,3076,1720,1042,574,318,203,145,137,762,1445,2990,5293,3960,2425,1170,505,164,47,0,89,532,517,4837,7769,4534,442,41,0,0,150,466,631,4548,9062,3430,432,42,0,630,477,972,1660,2742,4162,4515,2810,705,88,671,1252,3149,3436,3665,3246,1763,1087,462,30,6484,5465,2306,1557,1034,742,445,347,246,135,4,59,131,278,422,691,1255,2816,9418,3687,685,448,824,1702,3020,4344,4544,2402,686,106,536
7801,51194,35271,27126,30013,24388,21911,17617,20724,3377,8184,44364,35443,34481,34174,30795,24323,18768,7825,1065,13278,63281,46498,32493,26453,25540,18934,8916,3745,284,12254,18163,18297,23884,28667,30566,34455,30270,28231,14635,12716,29368,51455,56503,39604,24982,15166,8197,1399,32,484,26638,57747,64076,50159,25091,11440,2860,727,200,1070,30062,55150,67129,44321,29014,8934,2828,739,175,13565,49375,53321,40102,30590,25383,15541,8404,3008,133,11343,18584,22652,30325,37938,44892,43271,24977,5304,136,5710,8016,7879,11215,15193,19958,26699,37591,59653,47508,1263,5059,11311,17096,21947,29312,44287,56174,41083,11890,13593,66905,46529,35378,30420,24529,13839,6078,1535,616,21
0,0,0,0,0,0,0,0,0,0,0,2,5,3,1,8,2,3,1,3,0,0,11,13,17,16,5,6,8,1,119,6,1,0,0,0,0,0,0,0,67,59,19,15,3,4,1,0,0,0,0,0,0,4,0,0,0,10,34,14,0,10,0,0,6,0,5,9,41,3,31,23,16,50,62,25,29,25,15,11,174,29,15,8,9,6,7,10,13,16,94,0,0,0,0,0,0,0,0,70,200,0,0,0,0,0,0,0,0,34,0,0,0,0,17,108,24,1,0,60,559
2518,155538,253784,258434,230437,147822,59423,14380,3458,335,3024,103122,208903,249510,251526,186402,85561,29832,8030,219,2912,43485,148041,226151,256302,201233,144883,81924,20804,394,88442,222927,245632,198870,154885,107036,61036,30527,13465,3309,9942,47518,114033,170035,204400,203488,143158,108222,93843,31490,0,862,4601,10721,40788,76827,181538,232316,259130,319346,0,1210,4176,12439,37550,96067,165022,232250,274548,302867,6381,15223,76353,152431,200257,226539,195640,133807,96401,23097,29096,120238,222084,244508,207662,147910,93395,45503,15221,512,8227,67595,148929,194420,201274,184900,159239,114710,44114,2721,180138,99817,98496,118448,152035,162330,146194,105485,51873,11313,5442,26774,75017,118772,155534,179176,177018,142626,102909,142861,427
81,9553,70859,114748,98117,85293,51108,29257,18120,6812,431,3013,26286,88531,116258,95987,65387,52155,31819,4081,600,7648,53896,94866,93037,80684,64911,53201,32106,2999,3497,2351,4242,8639,15970,29292,59528,114154,169682,76593,2973,1921,5451,23305,65827,108351,119393,90726,53429,12572,0,531,2651,24415,111156,127818,135261,61027,19163,1926,0,641,2668,29354,101334,152272,115799,60927,19473,1480,2139,2851,15288,48625,76836,92345,91244,83877,59883,10860,2700,1427,3635,10469,26246,54999,110799,183995,85314,4364,3357,8600,17420,29321,39367,51906,72110,108079,132491,21297,18162,77737,110524,107833,80030,48118,24087,9611,4290,3556,1983,24750,80965,100838,90521,70558,53801,34464,21617,4451,471
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,10,46,4,9,9,4,1,1,7,13,10,33,0,0,2,15,12,5,16,27,25,17,0,0,0,0,0,0,0,0,1,39,0,0,0,0,0,0,0,0,2,52,0,0,0,0,0,0,3,34,41,160,0,0,0,0,0,12,26,6,41,209,65,0,0,0,0,0,0,0,0,50,130,0,0,0,0,0,0,0,0,36,0,0,0,0,7,101,5,0,0,40,101
153052,86425,18121,8490,2406,978,364,158,67,37,184044,73600,9190,1963,694,315,132,71,57,32,186273,67976,10433,3301,1214,489,210,93,73,36,69732,55592,30210,21647,17177,15731,15578,15181,15192,14058,83316,64771,42611,33965,24042,12954,5625,2091,600,123,57480,200173,11514,758,145,20,8,0,0,0,62706,197665,8798,780,121,22,6,0,0,0,111433,86622,39310,16487,8676,4453,2021,815,224,57,139671,59812,28390,15971,10191,6700,5051,3040,1216,56,545,463,655,1221,2709,5463,9840,19757,62929,166516,16118,31534,33799,29307,25297,23176,23996,25603,32429,28839,43769,101854,49929,27105,17451,12036,8476,5160,2826,1492,297
341004,71891,4507,1282,760,492,348,299,331,1099,351840,57165,6526,2322,1119,736,497,495,503,810,285813,92395,26523,8955,3648,1806,981,692,551,649,162631,74070,33899,23476,18908,16616,17444,18293,23946,32730,137638,102127,57609,41622,32963,24564,15772,6999,1933,786,188875,199096,27821,5534,644,38,4,1,0,0,197274,196172,22114,6001,404,44,3,1,0,0,181309,93304,44717,29300,25982,22477,15988,6657,1637,642,265424,77433,30988,18304,11394,7308,4835,3543,2073,711,1081,2836,7133,14619,20083,22259,25595,35687,66915,225805,63784,57099,51117,45340,38127,34197,31970,31342,35378,33659,142466,72163,37265,28719,24782,22201,19702,17535,18641,38539,299
175,1350,13442,20356,34112,50471,45363,37544,33491,11060,217,3416,12226,16706,30878,46971,47756,44918,37642,6634,232,1769,9785,16355,26012,43656,54098,55661,34744,5052,38486,38341,27920,25353,25835,26797,25872,21897,12790,4073,4452,7942,13803,20236,28837,33683,37693,46452,41605,12661,0,59,1341,2102,4386,7805,25339,47276,81123,77933,0,96,1420,2077,4055,9509,23269,47625,85317,73996,3527,1654,6058,17972,24967,36863,44878,53688,49336,8421,16168,13229,20792,26035,29386,31357,36085,38417,30533,5362,11741,72303,56949,40242,27369,17209,11210,6896,2999,446,14510,30007,33162,31843,28544,29978,32817,30172,10806,5525,2794,2192,4977,9269,16148,29972,49314,51711,43143,37844,478
0,0,6,477,11308,52499,103047,83146,32655,3249,0,80,4401,39741,84958,76265,48981,24567,5694,1700,0,6092,39482,68873,76087,59126,28047,6072,1563,1045,4972,11378,21284,28331,37814,47036,52667,51842,27522,3541,3528,12144,45406,77137,81808,45416,15574,3449,1229,696,0,20466,114684,108152,32536,7350,2992,206,1,0,0,30841,108895,107014,28594,9135,1694,213,1,0,2611,8683,39243,69743,78923,51687,24264,8120,1802,1311,2878,4788,18001,40068,61155,65607,55801,33793,3390,906,3063,2683,4549,10250,24482,52342,83541,72017,31296,2164,14,316,1913,7763,21985,46776,73197,78648,48265,7510,3498,30885,78664,85886,50868,22272,8568,3149,1894,703,190
163,12802,19174,17531,24205,31260,45687,65634,71177,990,3631,38934,30304,24520,29971,37424,47223,51821,24584,211,8380,47403,28016,27216,29861,39093,47054,45117,16265,218,67422,69308,59095,40034,26241,15651,7953,2492,363,64,38167,29406,23450,22017,24422,28686,34787,42341,38212,7135,78,38212,45780,63621,81692,37768,16976,3887,530,79,141,41137,46004,61571,75446,44892,14406,4401,561,64,27173,29800,24960,24281,25670,29743,36328,47311,39400,3957,54686,48515,43120,38697,30835,26443,22495,16910,6745,177,17310,55457,72584,44805,25830,17010,14115,17138,21392,2982,5576,30855,40618,36463,29027,24919,24403,24919,31461,40382,13072,22038,17823,18049,20394,24459,28847,32603,44452,66886,369
341,82141,109941,88556,82814,81590,71128,53578,19178,356,18432,139921,90790,77088,78009,76858,63946,36669,7574,336,46366,133372,77678,73743,76184,74724,62415,36518,8274,349,19297,44593,89854,109860,126016,107837,63443,23638,4790,295,19913,87433,69142,54414,56218,68472,80850,82625,57287,13269,0,1385,64866,154496,163554,87085,62340,32816,18317,4764,0,2215,58644,174322,145345,101411,51984,32779,18846,4077,41568,107634,69037,57689,62225,69788,73656,69525,35632,2869,22853,94972,97007,101645,98158,81803,56224,28634,7998,329,10906,3932,12075,43171,82248,95508,89891,92234,115904,43754,54175,89873,85494,73622,60598,54896,57595,59599,37525,16246,10167,68091,79800,62465,64014,71172,75336,66751,55955,35872,507
0,10031,64709,127700,79961,70124,54453,41594,10636,492,1796,23984,76563,86328,76867,64327,48365,54113,27026,331,12175,13566,55155,76722,68738,59475,51989,65097,56189,594,36894,38610,42633,55336,73245,83474,76793,40936,10993,786,26821,44943,34216,28529,36658,48367,51332,55974,71747,61113,0,16081,4004,9912,44053,89439,148539,92953,44000,10719,0,16580,3531,11124,40254,114759,126919,91897,45522,9114,19546,15280,44752,45466,48117,56483,57783,64862,78661,28750,23711,21557,37755,61541,70273,72381,75553,64114,32362,453,20338,40345,68083,62907,61419,62465,65560,56971,21167,445,130516,69922,40018,32769,26794,23630,24073,29073,49229,33676,20535,31735,41523,44043,43333,41695,40063,36874,44720,115179,432
